Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
23,1.27053E+14,1.27053E+14,16.7713,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771724,0,,,,,,
23,1.27053E+14,1.27053E+14,16.769664,0,,,,,,
23,1.27053E+14,1.27053E+14,16.770818,0,,,,,,
23,1.27053E+14,1.27053E+14,16.769728,0,,,,,,
23,1.27053E+14,1.27053E+14,16.770894,0,,,,,,
23,1.27053E+14,1.27053E+14,16.770325,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771177,0,,,,,,
23,1.27053E+14,1.27053E+14,16.770101,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771148,0,,,,,,
23,1.27053E+14,1.27053E+14,16.769999,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771096,0,,,,,,
23,1.27053E+14,1.27053E+14,16.770559,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771183,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771358,0,,,,,,
23,1.27053E+14,1.27053E+14,16.77116,0,,,,,,
23,1.27053E+14,1.27053E+14,16.77034,0,,,,,,
23,1.27053E+14,1.27053E+14,16.770735,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771414,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771206,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771344,0,,,,,,
23,1.27053E+14,1.27053E+14,16.771794,0,,,,,,
23,1.27053E+14,1.27054E+14,16.771453,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770935,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770973,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770819,0,,,,,,
23,1.27054E+14,1.27054E+14,16.768963,0,,,,,,
23,1.27054E+14,1.27054E+14,16.769656,0,,,,,,
23,1.27054E+14,1.27054E+14,16.769871,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770463,0,,,,,,
23,1.27054E+14,1.27054E+14,16.769491,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770475,0,,,,,,
23,1.27054E+14,1.27054E+14,16.767424,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770904,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770028,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770987,0,,,,,,
23,1.27054E+14,1.27054E+14,16.769969,0,,,,,,
23,1.27054E+14,1.27054E+14,16.771169,0,,,,,,
23,1.27054E+14,1.27054E+14,16.771673,0,,,,,,
23,1.27054E+14,1.27054E+14,16.77178,0,,,,,,
23,1.27054E+14,1.27054E+14,16.7713,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770477,0,,,,,,
23,1.27054E+14,1.27054E+14,16.76955,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770751,0,,,,,,
23,1.27054E+14,1.27054E+14,16.768621,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770846,0,,,,,,
23,1.27054E+14,1.27054E+14,16.77022,0,,,,,,
23,1.27054E+14,1.27054E+14,16.770535,0,,,,,,
23,1.27054E+14,1.27054E+14,16.76721,0,,,,,,
23,1.27054E+14,1.27054E+14,16.771186,0,,,,,,
23,1.27054E+14,1.27054E+14,16.769491,0,,,,,,
23,1.27054E+14,1.27054E+14,16.77028,0,,,,,,
24,1.27054E+14,1.27054E+14,16.768219,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771411,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771696,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771628,0,,,,,,
24,1.27054E+14,1.27054E+14,16.770427,0,,,,,,
24,1.27054E+14,1.27054E+14,16.77133,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771485,0,,,,,,
24,1.27054E+14,1.27054E+14,16.772045,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771112,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771295,0,,,,,,
24,1.27054E+14,1.27054E+14,16.769533,0,,,,,,
24,1.27054E+14,1.27054E+14,16.770899,0,,,,,,
24,1.27054E+14,1.27054E+14,16.769906,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771156,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771458,0,,,,,,
24,1.27054E+14,1.27054E+14,16.77097,0,,,,,,
24,1.27054E+14,1.27054E+14,16.77072,0,,,,,,
24,1.27054E+14,1.27054E+14,16.7712,0,,,,,,
24,1.27054E+14,1.27054E+14,16.770834,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771721,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771764,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771176,0,,,,,,
24,1.27054E+14,1.27054E+14,16.770686,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771055,0,,,,,,
24,1.27054E+14,1.27054E+14,16.770755,0,,,,,,
24,1.27054E+14,1.27054E+14,16.77133,0,,,,,,
24,1.27054E+14,1.27054E+14,16.77154,0,,,,,,
24,1.27054E+14,1.27054E+14,16.771762,0,,,,,,
24,1.27054E+14,1.27054E+14,16.769969,0,,,,,,
24,1.27054E+14,1.27055E+14,16.771112,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770604,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770723,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770899,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770765,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770962,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771094,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770519,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770912,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770924,0,,,,,,
24,1.27055E+14,1.27055E+14,16.769734,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771137,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771292,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771102,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771316,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770841,0,,,,,,
24,1.27055E+14,1.27055E+14,16.77165,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771238,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771585,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771631,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771086,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771183,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771499,0,,,,,,
24,1.27055E+14,1.27055E+14,16.77082,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770573,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771148,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771106,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770954,0,,,,,,
24,1.27055E+14,1.27055E+14,16.771322,0,,,,,,
24,1.27055E+14,1.27055E+14,16.76976,0,,,,,,
24,1.27055E+14,1.27055E+14,16.770853,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770696,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770803,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770884,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771185,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771068,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771081,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771814,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771927,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770718,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770774,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770762,0,,,,,,
25,1.27055E+14,1.27055E+14,16.77085,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770305,0,,,,,,
25,1.27055E+14,1.27055E+14,16.769794,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771057,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771052,0,,,,,,
25,1.27055E+14,1.27055E+14,16.769805,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770925,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771098,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770908,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771116,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771206,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771417,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770979,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770988,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770445,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771768,0,,,,,,
25,1.27055E+14,1.27055E+14,16.771075,0,,,,,,
25,1.27055E+14,1.27055E+14,16.770825,0,,,,,,
25,1.27055E+14,1.27056E+14,16.769191,0,,,,,,
25,1.27056E+14,1.27056E+14,16.769757,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770044,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770761,0,,,,,,
25,1.27056E+14,1.27056E+14,16.769014,0,,,,,,
25,1.27056E+14,1.27056E+14,16.768853,0,,,,,,
25,1.27056E+14,1.27056E+14,16.769467,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770987,0,,,,,,
25,1.27056E+14,1.27056E+14,16.769974,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770799,0,,,,,,
25,1.27056E+14,1.27056E+14,16.769614,0,,,,,,
25,1.27056E+14,1.27056E+14,16.769346,0,,,,,,
25,1.27056E+14,1.27056E+14,16.769547,0,,,,,,
25,1.27056E+14,1.27056E+14,16.771304,0,,,,,,
25,1.27056E+14,1.27056E+14,16.771515,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770134,0,,,,,,
25,1.27056E+14,1.27056E+14,16.771806,0,,,,,,
25,1.27056E+14,1.27056E+14,16.771886,0,,,,,,
25,1.27056E+14,1.27056E+14,16.771885,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770715,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770859,0,,,,,,
25,1.27056E+14,1.27056E+14,16.771808,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770369,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770987,0,,,,,,
25,1.27056E+14,1.27056E+14,16.771227,0,,,,,,
25,1.27056E+14,1.27056E+14,16.771379,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770682,0,,,,,,
25,1.27056E+14,1.27056E+14,16.771319,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770091,0,,,,,,
25,1.27056E+14,1.27056E+14,16.770553,0,,,,,,
25,1.27056E+14,1.27056E+14,16.769592,0,,,,,,
26,1.27056E+14,1.27056E+14,16.770653,0,,,,,,
26,1.27056E+14,1.27056E+14,16.770122,0,,,,,,
26,1.27056E+14,1.27056E+14,16.770754,0,,,,,,
26,1.27056E+14,1.27056E+14,16.769579,0,,,,,,
26,1.27056E+14,1.27056E+14,16.772149,0,,,,,,
26,1.27056E+14,1.27056E+14,16.772284,0,,,,,,
26,1.27056E+14,1.27056E+14,16.771841,0,,,,,,
26,1.27056E+14,1.27056E+14,16.771629,0,,,,,,
26,1.27056E+14,1.27056E+14,16.770476,0,,,,,,
26,1.27056E+14,1.27056E+14,16.770262,0,,,,,,
26,1.27056E+14,1.27056E+14,16.769115,0,,,,,,
26,1.27056E+14,1.27056E+14,16.769582,0,,,,,,
26,1.27056E+14,1.27056E+14,16.77043,0,,,,,,
26,1.27056E+14,1.27056E+14,16.76968,0,,,,,,
26,1.27056E+14,1.27056E+14,16.771476,0,,,,,,
26,1.27056E+14,1.27056E+14,16.76974,0,,,,,,
26,1.27056E+14,1.27056E+14,16.769354,0,,,,,,
26,1.27056E+14,1.27056E+14,16.770874,0,,,,,,
26,1.27056E+14,1.27056E+14,16.771297,0,,,,,,
26,1.27056E+14,1.27056E+14,16.770704,0,,,,,,
26,1.27056E+14,1.27056E+14,16.771587,0,,,,,,
26,1.27056E+14,1.27056E+14,16.770324,0,,,,,,
26,1.27056E+14,1.27056E+14,16.769867,0,,,,,,
26,1.27056E+14,1.27056E+14,16.771394,0,,,,,,
26,1.27056E+14,1.27056E+14,16.771758,0,,,,,,
26,1.27056E+14,1.27056E+14,16.771043,0,,,,,,
26,1.27056E+14,1.27056E+14,16.771286,0,,,,,,
26,1.27056E+14,1.27056E+14,16.770925,0,,,,,,
26,1.27056E+14,1.27057E+14,16.77019,0,,,,,,
26,1.27057E+14,1.27057E+14,16.770626,0,,,,,,
26,1.27057E+14,1.27057E+14,16.770562,0,,,,,,
26,1.27057E+14,1.27057E+14,16.769589,0,,,,,,
26,1.27057E+14,1.27057E+14,16.77128,0,,,,,,
26,1.27057E+14,1.27057E+14,16.77108,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771108,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771087,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771293,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771091,0,,,,,,
26,1.27057E+14,1.27057E+14,16.77173,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771243,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771429,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771097,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771292,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771577,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771684,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771003,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771258,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771038,0,,,,,,
26,1.27057E+14,1.27057E+14,16.772138,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771588,0,,,,,,
26,1.27057E+14,1.27057E+14,16.770526,0,,,,,,
26,1.27057E+14,1.27057E+14,16.770804,0,,,,,,
26,1.27057E+14,1.27057E+14,16.77066,0,,,,,,
26,1.27057E+14,1.27057E+14,16.770426,0,,,,,,
26,1.27057E+14,1.27057E+14,16.770946,0,,,,,,
26,1.27057E+14,1.27057E+14,16.770769,0,,,,,,
26,1.27057E+14,1.27057E+14,16.771039,0,,,,,,
26,1.27057E+14,1.27057E+14,16.770723,0,,,,,,
26,1.27057E+14,1.27057E+14,16.770304,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771024,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771319,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771317,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771371,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770892,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771088,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770342,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771141,0,,,,,,
27,1.27057E+14,1.27057E+14,16.772095,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771378,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770505,0,,,,,,
27,1.27057E+14,1.27057E+14,16.76945,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770453,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771083,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771253,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771432,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770965,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770963,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770857,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770763,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770246,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770761,0,,,,,,
27,1.27057E+14,1.27057E+14,16.77065,0,,,,,,
27,1.27057E+14,1.27057E+14,16.769643,0,,,,,,
27,1.27057E+14,1.27057E+14,16.770608,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771651,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771286,0,,,,,,
27,1.27057E+14,1.27057E+14,16.772111,0,,,,,,
27,1.27057E+14,1.27057E+14,16.771421,0,,,,,,
27,1.27057E+14,1.27058E+14,16.771001,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771445,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771152,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771175,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771263,0,,,,,,
27,1.27058E+14,1.27058E+14,16.7709,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771002,0,,,,,,
27,1.27058E+14,1.27058E+14,16.769158,0,,,,,,
27,1.27058E+14,1.27058E+14,16.770932,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771425,0,,,,,,
27,1.27058E+14,1.27058E+14,16.770298,0,,,,,,
27,1.27058E+14,1.27058E+14,16.770843,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771071,0,,,,,,
27,1.27058E+14,1.27058E+14,16.77067,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771641,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771319,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771041,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771628,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771512,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771455,0,,,,,,
27,1.27058E+14,1.27058E+14,16.770125,0,,,,,,
27,1.27058E+14,1.27058E+14,16.77149,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771068,0,,,,,,
27,1.27058E+14,1.27058E+14,16.770536,0,,,,,,
27,1.27058E+14,1.27058E+14,16.769791,0,,,,,,
27,1.27058E+14,1.27058E+14,16.770699,0,,,,,,
27,1.27058E+14,1.27058E+14,16.770633,0,,,,,,
27,1.27058E+14,1.27058E+14,16.771257,0,,,,,,
27,1.27058E+14,1.27058E+14,16.769894,0,,,,,,
27,1.27058E+14,1.27058E+14,16.770805,0,,,,,,
27,1.27058E+14,1.27058E+14,16.770108,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770792,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770897,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770897,0,,,,,,
28,1.27058E+14,1.27058E+14,16.769789,0,,,,,,
28,1.27058E+14,1.27058E+14,16.77099,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770829,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771525,0,,,,,,
28,1.27058E+14,1.27058E+14,16.77152,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771941,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770288,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771013,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771189,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771047,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771328,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771301,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771085,0,,,,,,
28,1.27058E+14,1.27058E+14,16.769735,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770044,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770663,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770784,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770389,0,,,,,,
28,1.27058E+14,1.27058E+14,16.769532,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771276,0,,,,,,
28,1.27058E+14,1.27058E+14,16.768522,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771388,0,,,,,,
28,1.27058E+14,1.27058E+14,16.770781,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771527,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771013,0,,,,,,
28,1.27058E+14,1.27058E+14,16.771156,0,,,,,,
28,1.27058E+14,1.27059E+14,16.768765,0,,,,,,
28,1.27059E+14,1.27059E+14,16.770448,0,,,,,,
28,1.27059E+14,1.27059E+14,16.769931,0,,,,,,
28,1.27059E+14,1.27059E+14,16.770464,0,,,,,,
28,1.27059E+14,1.27059E+14,16.769324,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771384,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771568,0,,,,,,
28,1.27059E+14,1.27059E+14,16.770754,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771177,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771497,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771384,0,,,,,,
28,1.27059E+14,1.27059E+14,16.77124,0,,,,,,
28,1.27059E+14,1.27059E+14,16.770675,0,,,,,,
28,1.27059E+14,1.27059E+14,16.770831,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771394,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771644,0,,,,,,
28,1.27059E+14,1.27059E+14,16.77153,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771569,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771743,0,,,,,,
28,1.27059E+14,1.27059E+14,16.769288,0,,,,,,
28,1.27059E+14,1.27059E+14,16.770094,0,,,,,,
28,1.27059E+14,1.27059E+14,16.770502,0,,,,,,
28,1.27059E+14,1.27059E+14,16.76923,0,,,,,,
28,1.27059E+14,1.27059E+14,16.770295,0,,,,,,
28,1.27059E+14,1.27059E+14,16.769312,0,,,,,,
28,1.27059E+14,1.27059E+14,16.770293,0,,,,,,
28,1.27059E+14,1.27059E+14,16.768615,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771255,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771478,0,,,,,,
28,1.27059E+14,1.27059E+14,16.771362,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770832,0,,,,,,
29,1.27059E+14,1.27059E+14,16.771607,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770995,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770722,0,,,,,,
29,1.27059E+14,1.27059E+14,16.771046,0,,,,,,
29,1.27059E+14,1.27059E+14,16.771324,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770927,0,,,,,,
29,1.27059E+14,1.27059E+14,16.77156,0,,,,,,
29,1.27059E+14,1.27059E+14,16.77078,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770882,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770546,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770305,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770642,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770522,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770677,0,,,,,,
29,1.27059E+14,1.27059E+14,16.7706,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770343,0,,,,,,
29,1.27059E+14,1.27059E+14,16.7705,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770568,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770658,0,,,,,,
29,1.27059E+14,1.27059E+14,16.771038,0,,,,,,
29,1.27059E+14,1.27059E+14,16.77062,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770974,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770993,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770417,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770804,0,,,,,,
29,1.27059E+14,1.27059E+14,16.771575,0,,,,,,
29,1.27059E+14,1.27059E+14,16.771798,0,,,,,,
29,1.27059E+14,1.27059E+14,16.770605,0,,,,,,
29,1.27059E+14,1.2706E+14,16.770286,0,,,,,,
29,1.2706E+14,1.2706E+14,16.769939,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771542,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771361,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771221,0,,,,,,
29,1.2706E+14,1.2706E+14,16.77055,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771055,0,,,,,,
29,1.2706E+14,1.2706E+14,16.77068,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770962,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771547,0,,,,,,
29,1.2706E+14,1.2706E+14,16.77154,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770951,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770991,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771092,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771243,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771548,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771613,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771501,0,,,,,,
29,1.2706E+14,1.2706E+14,16.77127,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771298,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770113,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770999,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771128,0,,,,,,
29,1.2706E+14,1.2706E+14,16.771027,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770588,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770819,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770035,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770921,0,,,,,,
29,1.2706E+14,1.2706E+14,16.769573,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770246,0,,,,,,
29,1.2706E+14,1.2706E+14,16.770528,0,,,,,,
30,1.2706E+14,1.2706E+14,16.770811,0,,,,,,
30,1.2706E+14,1.2706E+14,16.76966,0,,,,,,
30,1.2706E+14,1.2706E+14,16.76923,0,,,,,,
30,1.2706E+14,1.2706E+14,16.769388,0,,,,,,
30,1.2706E+14,1.2706E+14,16.770717,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771185,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771076,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771777,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771118,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771313,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771203,0,,,,,,
30,1.2706E+14,1.2706E+14,16.770823,0,,,,,,
30,1.2706E+14,1.2706E+14,16.770788,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771108,0,,,,,,
30,1.2706E+14,1.2706E+14,16.770745,0,,,,,,
30,1.2706E+14,1.2706E+14,16.769664,0,,,,,,
30,1.2706E+14,1.2706E+14,16.770827,0,,,,,,
30,1.2706E+14,1.2706E+14,16.769834,0,,,,,,
30,1.2706E+14,1.2706E+14,16.770858,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771005,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771331,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771187,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771172,0,,,,,,
30,1.2706E+14,1.2706E+14,16.770786,0,,,,,,
30,1.2706E+14,1.2706E+14,16.770922,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771074,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771829,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771296,0,,,,,,
30,1.2706E+14,1.2706E+14,16.771611,0,,,,,,
30,1.2706E+14,1.27061E+14,16.770406,0,,,,,,
30,1.27061E+14,1.27061E+14,16.771075,0,,,,,,
30,1.27061E+14,1.27061E+14,16.76995,0,,,,,,
30,1.27061E+14,1.27061E+14,16.771157,0,,,,,,
30,1.27061E+14,1.27061E+14,16.770033,0,,,,,,
30,1.27061E+14,1.27061E+14,16.771214,0,,,,,,
30,1.27061E+14,1.27061E+14,16.770353,0,,,,,,
30,1.27061E+14,1.27061E+14,16.77009,0,,,,,,
30,1.27061E+14,1.27061E+14,16.769511,0,,,,,,
30,1.27061E+14,1.27061E+14,16.771727,0,,,,,,
