Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,122784196728298,122784213483702,16.755404,0
1,122784213483702,122784230238970,16.755268,0
1,122784230238970,122784246994109,16.755139,0
1,122784246994109,122784263749247,16.755138,0
1,122784263749247,122784280504467,16.75522,0
1,122784280504467,122784297259823,16.755356,0
1,122784297259823,122784314015166,16.755343,0
1,122784314015166,122784330770487,16.755321,0
1,122784330770487,122784347525616,16.755129,0
1,122784347525616,122784364280902,16.755286,0
1,122784364280902,122784381035415,16.754513,0
1,122784381035415,122784397790615,16.7552,0
1,122784397790615,122784414545807,16.755192,0
1,122784414545807,122784431301004,16.755197,0
1,122784431301004,122784448056360,16.755356,0
1,122784448056360,122784464811652,16.755292,0
1,122784464811652,122784481566547,16.754895,0
1,122784481566547,122784498321716,16.755169,0
1,122784498321716,122784515076626,16.75491,0
1,122784515076626,122784531831584,16.754958,0
1,122784531831584,122784548586714,16.75513,0
1,122784548586714,122784565342149,16.755435,0
1,122784565342149,122784582097267,16.755118,0
1,122784582097267,122784598852658,16.755391,0
1,122784598852658,122784615607903,16.755245,0
1,122784615607903,122784632363185,16.755282,0
1,122784632363185,122784649118099,16.754914,0
1,122784649118099,122784665873282,16.755183,0
1,122784665873282,122784682628457,16.755175,0
1,122784682628457,122784699383848,16.755391,0
1,122784699383848,122784716139063,16.755215,0
1,122784716139063,122784732894365,16.755302,0
1,122784732894365,122784749649577,16.755212,0
1,122784749649577,122784766404721,16.755144,0
1,122784766404721,122784783159880,16.755159,0
1,122784783159880,122784799915035,16.755155,0
1,122784799915035,122784816670179,16.755144,0
1,122784816670179,122784833425504,16.755325,0
1,122784833425504,122784850180689,16.755185,0
1,122784850180689,122784866935846,16.755157,0
1,122784866935846,122784883691036,16.75519,0
1,122784883691036,122784900446348,16.755312,0
1,122784900446348,122784917201065,16.754717,0
1,122784917201065,122784933956328,16.755263,0
1,122784933956328,122784950711354,16.755026,0
1,122784950711354,122784967466585,16.755231,0
1,122784967466585,122784984221582,16.754997,0
1,122784984221582,122785000976693,16.755111,0
1,122785000976693,122785017732118,16.755425,0
1,122785017732118,122785034487653,16.755535,0
1,122785034487653,122785051242839,16.755186,0
1,122785051242839,122785067998365,16.755526,0
1,122785067998365,122785084753305,16.75494,0
1,122785084753305,122785101508406,16.755101,0
1,122785101508406,122785118263502,16.755096,0
1,122785118263502,122785135018766,16.755264,0
1,122785135018766,122785151774192,16.755426,0
1,122785151774192,122785168529624,16.755432,0
2,122785168529624,122785185284704,16.75508,0
2,122785185284704,122785202040096,16.755392,0
2,122785202040096,122785218795001,16.754905,0
2,122785218795001,122785235550278,16.755277,0
2,122785235550278,122785252305381,16.755103,0
2,122785252305381,122785269060537,16.755156,0
2,122785269060537,122785285815885,16.755348,0
2,122785285815885,122785302571192,16.755307,0
2,122785302571192,122785319326306,16.755114,0
2,122785319326306,122785336081707,16.755401,0
2,122785336081707,122785352836579,16.754872,0
2,122785352836579,122785369591607,16.755028,0
2,122785369591607,122785386346383,16.754776,0
2,122785386346383,122785403101499,16.755116,0
2,122785403101499,122785419856731,16.755232,0
2,122785419856731,122785436612011,16.75528,0
2,122785436612011,122785453366766,16.754755,0
2,122785453366766,122785470121807,16.755041,0
2,122785470121807,122785486877054,16.755247,0
2,122785486877054,122785503632146,16.755092,0
2,122785503632146,122785520386502,16.754356,0
2,122785520386502,122785537140848,16.754346,0
2,122785537140848,122785553895163,16.754315,0
2,122785553895163,122785570649117,16.753954,0
2,122785570649117,122785587403743,16.754626,0
2,122785587403743,122785604158942,16.755199,0
2,122785604158942,122785620913459,16.754517,0
2,122785620913459,122785637666258,16.752799,0
2,122785637666258,122785654421125,16.754867,0
2,122785654421125,122785671175082,16.753957,0
2,122785671175082,122785687928696,16.753614,0
2,122785687928696,122785704683304,16.754608,0
2,122785704683304,122785721438066,16.754762,0
2,122785721438066,122785738192931,16.754865,0
2,122785738192931,122785754948015,16.755084,0
2,122785754948015,122785771703304,16.755289,0
2,122785771703304,122785788457760,16.754456,0
2,122785788457760,122785805212988,16.755228,0
2,122785805212988,122785821968409,16.755421,0
2,122785821968409,122785838723431,16.755022,0
2,122785838723431,122785855478145,16.754714,0
2,122785855478145,122785872232669,16.754524,0
2,122785872232669,122785888987789,16.75512,0
2,122785888987789,122785905743314,16.755525,0
2,122785905743314,122785922498750,16.755436,0
2,122785922498750,122785939254530,16.75578,0
2,122785939254530,122785956009693,16.755163,0
2,122785956009693,122785972765186,16.755493,0
2,122785972765186,122785989519550,16.754364,0
2,122785989519550,122786006272084,16.752534,0
2,122786006272084,122786023027050,16.754966,0
2,122786023027050,122786039781862,16.754812,0
2,122786039781862,122786056537032,16.75517,0
2,122786056537032,122786073292279,16.755247,0
2,122786073292279,122786090047407,16.755128,0
2,122786090047407,122786106802571,16.755164,0
2,122786106802571,122786123557632,16.755061,0
2,122786123557632,122786140312384,16.754752,0
2,122786140312384,122786157067195,16.754811,0
2,122786157067195,122786173820418,16.753223,0
3,122786173820418,122786190575205,16.754787,0
3,122786190575205,122786207329473,16.754268,0
3,122786207329473,122786224084173,16.7547,0
3,122786224084173,122786240838998,16.754825,0
3,122786240838998,122786257594245,16.755247,0
3,122786257594245,122786274349293,16.755048,0
3,122786274349293,122786291104115,16.754822,0
3,122786291104115,122786307858533,16.754418,0
3,122786307858533,122786324612860,16.754327,0
3,122786324612860,122786341365829,16.752969,0
3,122786341365829,122786358120802,16.754973,0
3,122786358120802,122786374874895,16.754093,0
3,122786374874895,122786391630051,16.755156,0
3,122786391630051,122786408385529,16.755478,0
3,122786408385529,122786425140839,16.75531,0
3,122786425140839,122786441895386,16.754547,0
3,122786441895386,122786458649885,16.754499,0
3,122786458649885,122786475403045,16.75316,0
3,122786475403045,122786492158046,16.755001,0
3,122786492158046,122786508913007,16.754961,0
3,122786508913007,122786525668569,16.755562,0
3,122786525668569,122786542424227,16.755658,0
3,122786542424227,122786559179578,16.755351,0
3,122786559179578,122786575933628,16.75405,0
3,122786575933628,122786592688974,16.755346,0
3,122786592688974,122786609444320,16.755346,0
3,122786609444320,122786626199441,16.755121,0
3,122786626199441,122786642954710,16.755269,0
3,122786642954710,122786659709497,16.754787,0
3,122786659709497,122786676463089,16.753592,0
3,122786676463089,122786693218099,16.75501,0
3,122786693218099,122786709972701,16.754602,0
3,122786709972701,122786726728148,16.755447,0
3,122786726728148,122786743483568,16.75542,0
3,122786743483568,122786760238939,16.755371,0
3,122786760238939,122786776994293,16.755354,0
3,122786776994293,122786793749087,16.754794,0
3,122786793749087,122786810504229,16.755142,0
3,122786810504229,122786827258618,16.754389,0
3,122786827258618,122786844011710,16.753092,0
3,122786844011710,122786860766479,16.754769,0
3,122786860766479,122786877520816,16.754337,0
3,122786877520816,122786894276233,16.755417,0
3,122786894276233,122786911031531,16.755298,0
3,122786911031531,122786927786690,16.755159,0
3,122786927786690,122786944542273,16.755583,0
3,122786944542273,122786961297292,16.755019,0
3,122786961297292,122786978052121,16.754829,0
3,122786978052121,122786994807413,16.755292,0
3,122786994807413,122787011563099,16.755686,0
3,122787011563099,122787028318761,16.755662,0
3,122787028318761,122787045074344,16.755583,0
3,122787045074344,122787061829838,16.755494,0
3,122787061829838,122787078585485,16.755647,0
3,122787078585485,122787095340958,16.755473,0
3,122787095340958,122787112096653,16.755695,0
3,122787112096653,122787128852181,16.755528,0
3,122787128852181,122787145607385,16.755204,0
3,122787145607385,122787162362490,16.755105,0
4,122787162362490,122787179117583,16.755093,0
4,122787179117583,122787195873102,16.755519,0
4,122787195873102,122787212628721,16.755619,0
4,122787212628721,122787229384437,16.755716,0
4,122787229384437,122787246139867,16.75543,0
4,122787246139867,122787262895183,16.755316,0
4,122787262895183,122787279649986,16.754803,0
4,122787279649986,122787296404535,16.754549,0
4,122787296404535,122787313159037,16.754502,0
4,122787313159037,122787329913633,16.754596,0
4,122787329913633,122787346667949,16.754316,0
4,122787346667949,122787363423411,16.755462,0
4,122787363423411,122787380178595,16.755184,0
4,122787380178595,122787396933783,16.755188,0
4,122787396933783,122787413689310,16.755527,0
4,122787413689310,122787430444835,16.755525,0
4,122787430444835,122787447199361,16.754526,0
4,122787447199361,122787463953921,16.75456,0
4,122787463953921,122787480708064,16.754143,0
4,122787480708064,122787497462917,16.754853,0
4,122787497462917,122787514217978,16.755061,0
4,122787514217978,122787530972077,16.754099,0
4,122787530972077,122787547727054,16.754977,0
4,122787547727054,122787564482289,16.755235,0
4,122787564482289,122787581236498,16.754209,0
4,122787581236498,122787597989508,16.75301,0
4,122787597989508,122787614744722,16.755214,0
4,122787614744722,122787631499283,16.754561,0
4,122787631499283,122787648253603,16.75432,0
4,122787648253603,122787665007926,16.754323,0
4,122787665007926,122787681762663,16.754737,0
4,122787681762663,122787698518625,16.755962,0
4,122787698518625,122787715274581,16.755956,0
4,122787715274581,122787732029402,16.754821,0
4,122787732029402,122787748784058,16.754656,0
4,122787748784058,122787765538544,16.754486,0
4,122787765538544,122787782293642,16.755098,0
4,122787782293642,122787799049316,16.755674,0
4,122787799049316,122787815804818,16.755502,0
4,122787815804818,122787832560033,16.755215,0
4,122787832560033,122787849315041,16.755008,0
4,122787849315041,122787866069592,16.754551,0
4,122787866069592,122787882823437,16.753845,0
4,122787882823437,122787899578787,16.75535,0
4,122787899578787,122787916334553,16.755766,0
4,122787916334553,122787933482708,17.148155,0
4,122787933482708,122787950237696,16.754988,0
4,122787950237696,122787966992646,16.75495,0
4,122787966992646,122787983747783,16.755137,0
4,122787983747783,122788000503205,16.755422,0
4,122788000503205,122788017264606,16.761401,0
4,122788017264606,122788034020996,16.75639,0
4,122788034020996,122788050777398,16.756402,0
4,122788050777398,122788067533766,16.756368,0
4,122788067533766,122788084289789,16.756023,0
4,122788084289789,122788101045161,16.755372,0
4,122788101045161,122788117801016,16.755855,0
4,122788117801016,122788134556941,16.755925,0
4,122788134556941,122788151313312,16.756371,0
4,122788151313312,122788168069636,16.756324,0
5,122788168069636,122788184826038,16.756402,0
5,122788184826038,122788201582440,16.756402,0
5,122788201582440,122788218338492,16.756052,0
5,122788218338492,122788235094280,16.755788,0
5,122788235094280,122788251849861,16.755581,0
5,122788251849861,122788268605774,16.755913,0
5,122788268605774,122788285361273,16.755499,0
5,122788285361273,122788302115690,16.754417,0
5,122788302115690,122788318871458,16.755768,0
5,122788318871458,122788335627232,16.755774,0
5,122788335627232,122788352383269,16.756037,0
5,122788352383269,122788369138775,16.755506,0
5,122788369138775,122788385894998,16.756223,0
5,122788385894998,122788402651082,16.756084,0
5,122788402651082,122788419407387,16.756305,0
5,122788419407387,122788436163379,16.755992,0
5,122788436163379,122788452919631,16.756252,0
5,122788452919631,122788469675221,16.75559,0
5,122788469675221,122788486431949,16.756728,0
5,122788486431949,122788503188013,16.756064,0
5,122788503188013,122788519944077,16.756064,0
5,122788519944077,122788536700224,16.756147,0
5,122788536700224,122788553456142,16.755918,0
5,122788553456142,122788570211820,16.755678,0
5,122788570211820,122788586967296,16.755476,0
5,122788586967296,122788603723261,16.755965,0
5,122788603723261,122788620479506,16.756245,0
5,122788620479506,122788637235097,16.755591,0
5,122788637235097,122788653991119,16.756022,0
5,122788653991119,122788670747149,16.75603,0
5,122788670747149,122788687503060,16.755911,0
5,122788687503060,122788704259326,16.756266,0
5,122788704259326,122788721015076,16.75575,0
5,122788721015076,122788737771598,16.756522,0
5,122788737771598,122788754527303,16.755705,0
5,122788754527303,122788771283184,16.755881,0
5,122788771283184,122788788039116,16.755932,0
5,122788788039116,122788804795228,16.756112,0
5,122788804795228,122788821551530,16.756302,0
5,122788821551530,122788838308034,16.756504,0
5,122788838308034,122788855064326,16.756292,0
5,122788855064326,122788871820770,16.756444,0
5,122788871820770,122788888577054,16.756284,0
5,122788888577054,122788905333214,16.75616,0
5,122788905333214,122788922088974,16.75576,0
5,122788922088974,122788938843685,16.754711,0
5,122788938843685,122788955599182,16.755497,0
5,122788955599182,122788972355072,16.75589,0
5,122788972355072,122788989110380,16.755308,0
5,122788989110380,122789005865196,16.754816,0
5,122789005865196,122789022621149,16.755953,0
5,122789022621149,122789039377329,16.75618,0
5,122789039377329,122789056133267,16.755938,0
5,122789056133267,122789072888743,16.755476,0
5,122789072888743,122789089644934,16.756191,0
5,122789089644934,122789106400190,16.755256,0
5,122789106400190,122789123155674,16.755484,0
5,122789123155674,122789139910252,16.754578,0
5,122789139910252,122789156665362,16.75511,0
5,122789156665362,122789173419751,16.754389,0
6,122789173419751,122789190175380,16.755629,0
6,122789190175380,122789206931846,16.756466,0
6,122789206931846,122789223687150,16.755304,0
6,122789223687150,122789240442179,16.755029,0
6,122789240442179,122789257198083,16.755904,0
6,122789257198083,122789273952692,16.754609,0
6,122789273952692,122789290708681,16.755989,0
6,122789290708681,122789307464805,16.756124,0
6,122789307464805,122789324220567,16.755762,0
6,122789324220567,122789340975325,16.754758,0
6,122789340975325,122789357731702,16.756377,0
6,122789357731702,122789374488265,16.756563,0
6,122789374488265,122789391244458,16.756193,0
6,122789391244458,122789408000231,16.755773,0
6,122789408000231,122789424755010,16.754779,0
6,122789424755010,122789441510776,16.755766,0
6,122789441510776,122789458266828,16.756052,0
6,122789458266828,122789475022597,16.755769,0
6,122789475022597,122789491779027,16.75643,0
6,122789491779027,122789508535585,16.756558,0
6,122789508535585,122789525291398,16.755813,0
6,122789525291398,122789542047875,16.756477,0
6,122789542047875,122789558804055,16.75618,0
6,122789558804055,122789575559936,16.755881,0
6,122789575559936,122789592316192,16.756256,0
6,122789592316192,122789609072155,16.755963,0
6,122789609072155,122789625828344,16.756189,0
6,122789625828344,122789642584621,16.756277,0
6,122789642584621,122789659340537,16.755916,0
6,122789659340537,122789676096119,16.755582,0
6,122789676096119,122789692851614,16.755495,0
6,122789692851614,122789709606148,16.754534,0
6,122789709606148,122789726361869,16.755721,0
6,122789726361869,122789743118160,16.756291,0
6,122789743118160,122789759873908,16.755748,0
6,122789759873908,122789776629557,16.755649,0
6,122789776629557,122789793385317,16.75576,0
6,122789793385317,122789810141428,16.756111,0
6,122789810141428,122789826897371,16.755943,0
6,122789826897371,122789843653651,16.75628,0
6,122789843653651,122789860407411,16.75376,0
6,122789860407411,122789877162598,16.755187,0
6,122789877162598,122789893918300,16.755702,0
6,122789893918300,122789910674054,16.755754,0
6,122789910674054,122789927430108,16.756054,0
6,122789927430108,122789944185802,16.755694,0
6,122789944185802,122789960941784,16.755982,0
6,122789960941784,122789977697597,16.755813,0
6,122789977697597,122789994454220,16.756623,0
6,122789994454220,122790011210729,16.756509,0
6,122790011210729,122790027966089,16.75536,0
6,122790027966089,122790044720023,16.753934,0
6,122790044720023,122790061474878,16.754855,0
6,122790061474878,122790078230494,16.755616,0
6,122790078230494,122790094987041,16.756547,0
6,122790094987041,122790111743154,16.756113,0
6,122790111743154,122790128499247,16.756093,0
6,122790128499247,122790145254994,16.755747,0
6,122790145254994,122790162011136,16.756142,0
7,122790162011136,122790178767319,16.756183,0
7,122790178767319,122790195523102,16.755783,0
7,122790195523102,122790212278272,16.75517,0
7,122790212278272,122790229034320,16.756048,0
7,122790229034320,122790245789459,16.755139,0
7,122790245789459,122790262545556,16.756097,0
7,122790262545556,122790279300665,16.755109,0
7,122790279300665,122790296056963,16.756298,0
7,122790296056963,122790312813477,16.756514,0
7,122790312813477,122790329569711,16.756234,0
7,122790329569711,122790346325869,16.756158,0
7,122790346325869,122790363081695,16.755826,0
7,122790363081695,122790379837510,16.755815,0
7,122790379837510,122790396592985,16.755475,0
7,122790396592985,122790413348808,16.755823,0
7,122790413348808,122790430104757,16.755949,0
7,122790430104757,122790446860389,16.755632,0
7,122790446860389,122790463616565,16.756176,0
7,122790463616565,122790480371644,16.755079,0
7,122790480371644,122790497127886,16.756242,0
7,122790497127886,122790513883911,16.756025,0
7,122790513883911,122790530640053,16.756142,0
7,122790530640053,122790547395571,16.755518,0
7,122790547395571,122790564150674,16.755103,0
7,122790564150674,122790580905433,16.754759,0
7,122790580905433,122790597660077,16.754644,0
7,122790597660077,122790614415905,16.755828,0
7,122790614415905,122790631171621,16.755716,0
7,122790631171621,122790647927611,16.75599,0
7,122790647927611,122790664683678,16.756067,0
7,122790664683678,122790681439312,16.755634,0
7,122790681439312,122790698193860,16.754548,0
7,122790698193860,122790714949983,16.756123,0
7,122790714949983,122790731706458,16.756475,0
7,122790731706458,122790748462187,16.755729,0
7,122790748462187,122790765217697,16.75551,0
7,122790765217697,122790781973117,16.75542,0
7,122790781973117,122790798729815,16.756698,0
7,122790798729815,122790815485657,16.755842,0
7,122790815485657,122790832241762,16.756105,0
7,122790832241762,122790848997806,16.756044,0
7,122790848997806,122790865752960,16.755154,0
7,122790865752960,122790882508304,16.755344,0
7,122790882508304,122790899264406,16.756102,0
7,122790899264406,122790916020940,16.756534,0
7,122790916020940,122790932777356,16.756416,0
7,122790932777356,122790949533589,16.756233,0
7,122790949533589,122790966289628,16.756039,0
7,122790966289628,122790983045643,16.756015,0
7,122790983045643,122790999802082,16.756439,0
7,122790999802082,122791016557460,16.755378,0
7,122791016557460,122791033312954,16.755494,0
7,122791033312954,122791050068249,16.755295,0
7,122791050068249,122791066823630,16.755381,0
7,122791066823630,122791083579567,16.755937,0
7,122791083579567,122791100335624,16.756057,0
7,122791100335624,122791117091677,16.756053,0
7,122791117091677,122791133847780,16.756103,0
7,122791133847780,122791150603692,16.755912,0
7,122791150603692,122791167359861,16.756169,0
8,122791167359861,122791184116235,16.756374,0
8,122791184116235,122791200871884,16.755649,0
8,122791200871884,122791217627292,16.755408,0
8,122791217627292,122791234382970,16.755678,0
8,122791234382970,122791251138689,16.755719,0
8,122791251138689,122791267894575,16.755886,0
8,122791267894575,122791284650162,16.755587,0
8,122791284650162,122791301406261,16.756099,0
8,122791301406261,122791318162231,16.75597,0
8,122791318162231,122791334918409,16.756178,0
8,122791334918409,122791351674787,16.756378,0
8,122791351674787,122791368430445,16.755658,0
8,122791368430445,122791385186165,16.75572,0
8,122791385186165,122791401942233,16.756068,0
8,122791401942233,122791418699368,16.757135,0
8,122791418699368,122791435455449,16.756081,0
8,122791435455449,122791452211485,16.756036,0
8,122791452211485,122791468968112,16.756627,0
8,122791468968112,122791485724315,16.756203,0
8,122791485724315,122791502480833,16.756518,0
8,122791502480833,122791519237076,16.756243,0
8,122791519237076,122791535993287,16.756211,0
8,122791535993287,122791552749044,16.755757,0
8,122791552749044,122791569503911,16.754867,0
8,122791569503911,122791586259601,16.75569,0
8,122791586259601,122791603014457,16.754856,0
8,122791603014457,122791619770228,16.755771,0
8,122791619770228,122791636526243,16.756015,0
8,122791636526243,122791653282098,16.755855,0
8,122791653282098,122791670038101,16.756003,0
8,122791670038101,122791686793708,16.755607,0
8,122791686793708,122791703548446,16.754738,0
8,122791703548446,122791720304577,16.756131,0
8,122791720304577,122791737058728,16.754151,0
8,122791737058728,122791753814459,16.755731,0
8,122791753814459,122791770570333,16.755874,0
8,122791770570333,122791787326355,16.756022,0
8,122791787326355,122791804082536,16.756181,0
8,122791804082536,122791820837971,16.755435,0
8,122791820837971,122791837594030,16.756059,0
8,122791837594030,122791854349356,16.755326,0
8,122791854349356,122791871103928,16.754572,0
8,122791871103928,122791887859398,16.75547,0
8,122791887859398,122791904614511,16.755113,0
8,122791904614511,122791921370570,16.756059,0
8,122791921370570,122791938125776,16.755206,0
8,122791938125776,122791954881057,16.755281,0
8,122791954881057,122791971637395,16.756338,0
8,122791971637395,122791988393287,16.755892,0
8,122791988393287,122792005149574,16.756287,0
8,122792005149574,122792021905373,16.755799,0
8,122792021905373,122792038661618,16.756245,0
8,122792038661618,122792055417302,16.755684,0
8,122792055417302,122792072172679,16.755377,0
8,122792072172679,122792088928488,16.755809,0
8,122792088928488,122792105684117,16.755629,0
8,122792105684117,122792122440444,16.756327,0
8,122792122440444,122792139196430,16.755986,0
8,122792139196430,122792155952242,16.755812,0
8,122792155952242,122792172708709,16.756467,0
9,122792172708709,122792189465177,16.756468,0
9,122792189465177,122792206221344,16.756167,0
9,122792206221344,122792222976401,16.755057,0
9,122792222976401,122792239731279,16.754878,0
9,122792239731279,122792256487001,16.755722,0
9,122792256487001,122792273242632,16.755631,0
9,122792273242632,122792289998712,16.75608,0
9,122792289998712,122792306755265,16.756553,0
9,122792306755265,122792323511328,16.756063,0
9,122792323511328,122792340266306,16.754978,0
9,122792340266306,122792357020899,16.754593,0
9,122792357020899,122792373775961,16.755062,0
9,122792373775961,122792390531942,16.755981,0
9,122792390531942,122792407287774,16.755832,0
9,122792407287774,122792424043180,16.755406,0
9,122792424043180,122792440798022,16.754842,0
9,122792440798022,122792457554667,16.756645,0
9,122792457554667,122792474310709,16.756042,0
9,122792474310709,122792491067309,16.7566,0
9,122792491067309,122792507823413,16.756104,0
9,122792507823413,122792524579860,16.756447,0
9,122792524579860,122792541334655,16.754795,0
9,122792541334655,122792558090405,16.75575,0
9,122792558090405,122792574845861,16.755456,0
9,122792574845861,122792591601540,16.755679,0
9,122792591601540,122792608357129,16.755589,0
9,122792608357129,122792625113520,16.756391,0
9,122792625113520,122792641869943,16.756423,0
9,122792641869943,122792658626386,16.756443,0
9,122792658626386,122792675382532,16.756146,0
9,122792675382532,122792692137823,16.755291,0
9,122792692137823,122792708893791,16.755968,0
9,122792708893791,122792726042847,17.149056,0
9,122792726042847,122792742798283,16.755436,0
9,122792742798283,122792759554284,16.756001,0
9,122792759554284,122792776308966,16.754682,0
9,122792776308966,122792793063928,16.754962,0
9,122792793063928,122792809816307,16.752379,0
9,122792809816307,122792826576137,16.75983,0
9,122792826576137,122792843331708,16.755571,0
9,122792843331708,122792860087854,16.756146,0
9,122792860087854,122792876843297,16.755443,0
9,122792876843297,122792893598934,16.755637,0
9,122792893598934,122792910355079,16.756145,0
9,122792910355079,122792927111464,16.756385,0
9,122792927111464,122792943867170,16.755706,0
9,122792943867170,122792960624040,16.75687,0
9,122792960624040,122792977380871,16.756831,0
9,122792977380871,122792994137962,16.757091,0
9,122792994137962,122793010894674,16.756712,0
9,122793010894674,122793027651009,16.756335,0
9,122793027651009,122793044406780,16.755771,0
9,122793044406780,122793061163461,16.756681,0
9,122793061163461,122793077920332,16.756871,0
9,122793077920332,122793094677672,16.75734,0
9,122793094677672,122793111435307,16.757635,0
9,122793111435307,122793128191879,16.756572,0
9,122793128191879,122793144948508,16.756629,0
9,122793144948508,122793161705231,16.756723,0
10,122793161705231,122793178461611,16.75638,0
10,122793178461611,122793195218071,16.75646,0
10,122793195218071,122793211974959,16.756888,0
10,122793211974959,122793228732222,16.757263,0
10,122793228732222,122793245488474,16.756252,0
10,122793245488474,122793262245716,16.757242,0
10,122793262245716,122793279002196,16.75648,0
10,122793279002196,122793295759321,16.757125,0
10,122793295759321,122793312516402,16.757081,0
10,122793312516402,122793329273949,16.757547,0
10,122793329273949,122793346030909,16.75696,0
10,122793346030909,122793362787788,16.756879,0
10,122793362787788,122793379543718,16.75593,0
10,122793379543718,122793396296960,16.753242,0
10,122793396296960,122793413053331,16.756371,0
10,122793413053331,122793429810388,16.757057,0
10,122793429810388,122793446567328,16.75694,0
10,122793446567328,122793463324253,16.756925,0
10,122793463324253,122793480080490,16.756237,0
10,122793480080490,122793496837689,16.757199,0
10,122793496837689,122793513594669,16.75698,0
10,122793513594669,122793530351303,16.756634,0
10,122793530351303,122793547107535,16.756232,0
10,122793547107535,122793563863376,16.755841,0
10,122793563863376,122793580619658,16.756282,0
10,122793580619658,122793597376689,16.757031,0
10,122793597376689,122793614133667,16.756978,0
10,122793614133667,122793630890596,16.756929,0
10,122793630890596,122793647647293,16.756697,0
10,122793647647293,122793664403490,16.756197,0
10,122793664403490,122793681160056,16.756566,0
10,122793681160056,122793697916515,16.756459,0
10,122793697916515,122793714673446,16.756931,0
10,122793714673446,122793731430202,16.756756,0
10,122793731430202,122793748187084,16.756882,0
10,122793748187084,122793764943047,16.755963,0
10,122793764943047,122793781698995,16.755948,0
10,122793781698995,122793798456083,16.757088,0
10,122793798456083,122793815212870,16.756787,0
10,122793815212870,122793831969429,16.756559,0
10,122793831969429,122793848725856,16.756427,0
10,122793848725856,122793865481885,16.756029,0
10,122793865481885,122793882238193,16.756308,0
10,122793882238193,122793898993335,16.755142,0
10,122793898993335,122793915749914,16.756579,0
10,122793915749914,122793932507016,16.757102,0
10,122793932507016,122793949264128,16.757112,0
10,122793949264128,122793966021640,16.757512,0
10,122793966021640,122793982778930,16.75729,0
10,122793982778930,122793999536336,16.757406,0
10,122793999536336,122794016293147,16.756811,0
10,122794016293147,122794033048315,16.755168,0
10,122794033048315,122794049805242,16.756927,0
10,122794049805242,122794066561176,16.755934,0
10,122794066561176,122794083317709,16.756533,0
10,122794083317709,122794100074673,16.756964,0
10,122794100074673,122794116831962,16.757289,0
10,122794116831962,122794133589491,16.757529,0
10,122794133589491,122794150346601,16.75711,0
10,122794150346601,122794167103277,16.756676,0
11,122794167103277,122794183860014,16.756737,0
11,122794183860014,122794200616485,16.756471,0
11,122794200616485,122794217373621,16.757136,0
11,122794217373621,122794234130689,16.757068,0
11,122794234130689,122794250887181,16.756492,0
11,122794250887181,122794267642649,16.755468,0
11,122794267642649,122794284398740,16.756091,0
11,122794284398740,122794301155363,16.756623,0
11,122794301155363,122794317912471,16.757108,0
11,122794317912471,122794334669422,16.756951,0
11,122794334669422,122794351426854,16.757432,0
11,122794351426854,122794368183838,16.756984,0
11,122794368183838,122794384940230,16.756392,0
11,122794384940230,122794401696980,16.75675,0
