Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
5,171706622813222,171706639574968,16.761746,0
5,171706639574968,171706656338025,16.763057,0
5,171706656338025,171706673100179,16.762154,0
5,171706673100179,171706689862115,16.761936,0
5,171706689862115,171706706622844,16.760729,0
5,171706706622844,171706723384360,16.761516,0
5,171706723384360,171706740145799,16.761439,0
5,171706740145799,171706756908228,16.762429,0
5,171706756908228,171706773670514,16.762286,0
5,171706773670514,171706790432684,16.76217,0
5,171706790432684,171706807194908,16.762224,0
5,171706807194908,171706823957028,16.76212,0
5,171706823957028,171706840717549,16.760521,0
5,171706840717549,171706857478350,16.760801,0
5,171706857478350,171706874239633,16.761283,0
5,171706874239633,171706891000725,16.761092,0
5,171706891000725,171706907762159,16.761434,0
5,171706907762159,171706924522366,16.760207,0
5,171706924522366,171706941282522,16.760156,0
5,171706941282522,171706958042648,16.760126,0
5,171706958042648,171706974803628,16.76098,0
5,171706974803628,171706991565096,16.761468,0
5,171706991565096,171707008324282,16.759186,0
5,171707008324282,171707025082925,16.758643,0
5,171707025082925,171707041838082,16.755157,0
5,171707041838082,171707058595647,16.757565,0
5,171707058595647,171707075350551,16.754904,0
5,171707075350551,171707092110082,16.759531,0
5,171707092110082,171707108855676,16.745594,0
6,171707108855676,171707125614983,16.759307,0
6,171707125614983,171707142370581,16.755598,0
6,171707142370581,171707159125688,16.755107,0
6,171707159125688,171707175885295,16.759607,0
6,171707175885295,171707192644902,16.759607,0
6,171707192644902,171707209400567,16.755665,0
6,171707209400567,171707226156020,16.755453,0
6,171707226156020,171707242914980,16.75896,0
6,171707242914980,171707259671723,16.756743,0
6,171707259671723,171707276431558,16.759835,0
6,171707276431558,171707293188149,16.756591,0
6,171707293188149,171707309943042,16.754893,0
6,171707309943042,171707326698416,16.755374,0
6,171707326698416,171707343454883,16.756467,0
6,171707343454883,171707360214829,16.759946,0
6,171707360214829,171707376975051,16.760222,0
6,171707376975051,171707393735051,16.76,0
6,171707393735051,171707410491608,16.756557,0
6,171707410491608,171707427247538,16.75593,0
6,171707427247538,171707444005183,16.757645,0
6,171707444005183,171707460761584,16.756401,0
6,171707460761584,171707477518907,16.757323,0
6,171707477518907,171707494277086,16.758179,0
6,171707494277086,171707511033252,16.756166,0
6,171707511033252,171707527778462,16.74521,0
6,171707527778462,171707544522351,16.743889,0
6,171707544522351,171707561282355,16.760004,0
6,171707561282355,171707578040329,16.757974,0
6,171707578040329,171707594797419,16.75709,0
6,171707594797419,171707611555593,16.758174,0
6,171707611555593,171707628313380,16.757787,0
6,171707628313380,171707645068953,16.755573,0
6,171707645068953,171707661821444,16.752491,0
6,171707661821444,171707678571751,16.750307,0
6,171707678571751,171707695333248,16.761497,0
6,171707695333248,171707712096792,16.763544,0
6,171707712096792,171707728860290,16.763498,0
6,171707728860290,171707745621026,16.760736,0
6,171707745621026,171707762381919,16.760893,0
6,171707762381919,171707779144630,16.762711,0
6,171707779144630,171707795908142,16.763512,0
6,171707795908142,171707812671617,16.763475,0
6,171707812671617,171707829433882,16.762265,0
6,171707829433882,171707846196469,16.762587,0
6,171707846196469,171707862959251,16.762782,0
6,171707862959251,171707879721997,16.762746,0
6,171707879721997,171707896484772,16.762775,0
6,171707896484772,171707913247485,16.762713,0
6,171707913247485,171707930009244,16.761759,0
6,171707930009244,171707946771151,16.761907,0
6,171707946771151,171707963532969,16.761818,0
6,171707963532969,171707980294332,16.761363,0
6,171707980294332,171707997053875,16.759543,0
6,171707997053875,171708013815497,16.761622,0
6,171708013815497,171708030576937,16.76144,0
6,171708030576937,171708047336973,16.760036,0
6,171708047336973,171708064095866,16.758893,0
6,171708064095866,171708080854266,16.7584,0
6,171708080854266,171708097611336,16.75707,0
6,171708097611336,171708114367775,16.756439,0
7,171708114367775,171708131123650,16.755875,0
7,171708131123650,171708147878888,16.755238,0
7,171708147878888,171708164635926,16.757038,0
7,171708164635926,171708181393219,16.757293,0
7,171708181393219,171708198148618,16.755399,0
7,171708198148618,171708214905642,16.757024,0
7,171708214905642,171708231664228,16.758586,0
7,171708231664228,171708248423850,16.759622,0
7,171708248423850,171708265181040,16.75719,0
7,171708265181040,171708281939665,16.758625,0
7,171708281939665,171708298697106,16.757441,0
7,171708298697106,171708315457107,16.760001,0
7,171708315457107,171708332217531,16.760424,0
7,171708332217531,171708348974818,16.757287,0
7,171708348974818,171708365732090,16.757272,0
7,171708365732090,171708382492052,16.759962,0
7,171708382492052,171708399245374,16.753322,0
7,171708399245374,171708416003629,16.758255,0
7,171708416003629,171708432764489,16.76086,0
7,171708432764489,171708449526579,16.76209,0
7,171708449526579,171708466288304,16.761725,0
7,171708466288304,171708483048358,16.760054,0
7,171708483048358,171708499808027,16.759669,0
7,171708499808027,171708516563967,16.75594,0
7,171708516563967,171708533322658,16.758691,0
7,171708533322658,171708550077805,16.755147,0
7,171708550077805,171708566834749,16.756944,0
7,171708566834749,171708583593293,16.758544,0
7,171708583593293,171708600351727,16.758434,0
7,171708600351727,171708617107432,16.755705,0
7,171708617107432,171708633866746,16.759314,0
7,171708633866746,171708650622307,16.755561,0
7,171708650622307,171708667381651,16.759344,0
7,171708667381651,171708684142704,16.761053,0
7,171708684142704,171708700905350,16.762646,0
7,171708700905350,171708717668075,16.762725,0
7,171708717668075,171708734431005,16.76293,0
7,171708734431005,171708751191552,16.760547,0
7,171708751191552,171708767951029,16.759477,0
7,171708767951029,171708784702897,16.751868,0
7,171708784702897,171708801457873,16.754976,0
7,171708801457873,171708818213603,16.75573,0
7,171708818213603,171708834972504,16.758901,0
7,171708834972504,171708851729704,16.7572,0
7,171708851729704,171708868490036,16.760332,0
7,171708868490036,171708885250230,16.760194,0
7,171708885250230,171708902007087,16.756857,0
7,171708902007087,171708918763303,16.756216,0
7,171708918763303,171708935522884,16.759581,0
7,171708935522884,171708952275733,16.752849,0
7,171708952275733,171708969032792,16.757059,0
7,171708969032792,171708985788133,16.755341,0
7,171708985788133,171709002540749,16.752616,0
7,171709002540749,171709019284397,16.743648,0
7,171709019284397,171709036040980,16.756583,0
7,171709036040980,171709052801164,16.760184,0
7,171709052801164,171709069562047,16.760883,0
7,171709069562047,171709086319391,16.757344,0
7,171709086319391,171709103063021,16.74363,0
8,171709103063021,171709119808903,16.745882,0
8,171709119808903,171709136569674,16.760771,0
8,171709136569674,171709153330033,16.760359,0
8,171709153330033,171709170091966,16.761933,0
8,171709170091966,171709186855994,16.764028,0
8,171709186855994,171709203620417,16.764423,0
8,171709203620417,171709220381853,16.761436,0
8,171709220381853,171709237143019,16.761166,0
8,171709237143019,171709253902766,16.759747,0
8,171709253902766,171709270652202,16.749436,0
8,171709270652202,171709287409460,16.757258,0
8,171709287409460,171709304167222,16.757762,0
8,171709304167222,171709320928143,16.760921,0
8,171709320928143,171709337684616,16.756473,0
8,171709337684616,171709354445038,16.760422,0
8,171709354445038,171709371205007,16.759969,0
8,171709371205007,171709387965255,16.760248,0
8,171709387965255,171709404725588,16.760333,0
8,171709404725588,171709421486702,16.761114,0
8,171709421486702,171709438245487,16.758785,0
8,171709438245487,171709455006355,16.760868,0
8,171709455006355,171709471749201,16.742846,0
8,171709471749201,171709488491034,16.741833,0
8,171709488491034,171709505235188,16.744154,0
8,171709505235188,171709521995471,16.760283,0
8,171709521995471,171709538754304,16.758833,0
8,171709538754304,171709555516069,16.761765,0
8,171709555516069,171709572277890,16.761821,0
8,171709572277890,171709589033620,16.75573,0
8,171709589033620,171709605776519,16.742899,0
8,171709605776519,171709622532373,16.755854,0
8,171709622532373,171709639290717,16.758344,0
8,171709639290717,171709656052421,16.761704,0
8,171709656052421,171709672813559,16.761138,0
8,171709672813559,171709689571037,16.757478,0
8,171709689571037,171709706333325,16.762288,0
8,171709706333325,171709723097351,16.764026,0
8,171709723097351,171709739862072,16.764721,0
8,171709739862072,171709756627090,16.765018,0
8,171709756627090,171709773392076,16.764986,0
8,171709773392076,171709790157377,16.765301,0
8,171709790157377,171709806922076,16.764699,0
8,171709806922076,171709823685818,16.763742,0
8,171709823685818,171709840450522,16.764704,0
8,171709840450522,171709857215004,16.764482,0
8,171709857215004,171709873979288,16.764284,0
8,171709873979288,171709890743721,16.764433,0
8,171709890743721,171709907507060,16.763339,0
8,171709907507060,171709924270298,16.763238,0
8,171709924270298,171709941033694,16.763396,0
8,171709941033694,171709957796909,16.763215,0
8,171709957796909,171709974559673,16.762764,0
8,171709974559673,171709991321875,16.762202,0
8,171709991321875,171710008083662,16.761787,0
8,171710008083662,171710024846126,16.762464,0
8,171710024846126,171710041608876,16.76275,0
8,171710041608876,171710058371946,16.76307,0
8,171710058371946,171710075133642,16.761696,0
8,171710075133642,171710091895386,16.761744,0
8,171710091895386,171710108657804,16.762418,0
9,171710108657804,171710125420007,16.762203,0
9,171710125420007,171710142182434,16.762427,0
9,171710142182434,171710158944319,16.761885,0
9,171710158944319,171710175705811,16.761492,0
9,171710175705811,171710192467353,16.761542,0
9,171710192467353,171710209228854,16.761501,0
9,171710209228854,171710225990170,16.761316,0
9,171710225990170,171710242751046,16.760876,0
9,171710242751046,171710259511846,16.7608,0
9,171710259511846,171710276273006,16.76116,0
9,171710276273006,171710293033723,16.760717,0
9,171710293033723,171710309794812,16.761089,0
9,171710309794812,171710326554917,16.760105,0
9,171710326554917,171710343315127,16.76021,0
9,171710343315127,171710360075340,16.760213,0
9,171710360075340,171710376836114,16.760774,0
9,171710376836114,171710393596414,16.7603,0
9,171710393596414,171710410356854,16.76044,0
9,171710410356854,171710427116284,16.75943,0
9,171710427116284,171710443876828,16.760544,0
9,171710443876828,171710460637317,16.760489,0
9,171710460637317,171710477398010,16.760693,0
9,171710477398010,171710494158339,16.760329,0
9,171710494158339,171710510916633,16.758294,0
9,171710510916633,171710527670172,16.753539,0
9,171710527670172,171710544426653,16.756481,0
9,171710544426653,171710561182783,16.75613,0
9,171710561182783,171710577940105,16.757322,0
9,171710577940105,171710594698344,16.758239,0
9,171710594698344,171710611455893,16.757549,0
9,171710611455893,171710628210055,16.754162,0
9,171710628210055,171710644970225,16.76017,0
9,171710644970225,171710661730948,16.760723,0
9,171710661730948,171710678492871,16.761923,0
9,171710678492871,171710695253075,16.760204,0
9,171710695253075,171710712012718,16.759643,0
9,171710712012718,171710728766413,16.753695,0
9,171710728766413,171710745522496,16.756083,0
9,171710745522496,171710762273918,16.751422,0
9,171710762273918,171710779030247,16.756329,0
9,171710779030247,171710795783703,16.753456,0
9,171710795783703,171710812542377,16.758674,0
9,171710812542377,171710829299699,16.757322,0
9,171710829299699,171710846057701,16.758002,0
9,171710846057701,171710862815477,16.757776,0
9,171710862815477,171710879575684,16.760207,0
9,171710879575684,171710896334747,16.759063,0
9,171710896334747,171710913091055,16.756308,0
9,171710913091055,171710929846321,16.755266,0
9,171710929846321,171710946606396,16.760075,0
9,171710946606396,171710963362384,16.755988,0
9,171710963362384,171710980121585,16.759201,0
9,171710980121585,171710996878608,16.757023,0
9,171710996878608,171711013638151,16.759543,0
9,171711013638151,171711030394506,16.756355,0
9,171711030394506,171711047154361,16.759855,0
9,171711047154361,171711063910266,16.755905,0
9,171711063910266,171711080666014,16.755748,0
9,171711080666014,171711097421017,16.755003,0
9,171711097421017,171711114180605,16.759588,0
10,171711114180605,171711130939857,16.759252,0
10,171711130939857,171711147697240,16.757383,0
10,171711147697240,171711164454247,16.757007,0
10,171711164454247,171711181214483,16.760236,0
10,171711181214483,171711197971894,16.757411,0
10,171711197971894,171711214731226,16.759332,0
10,171711214731226,171711231486313,16.755087,0
10,171711231486313,171711248242996,16.756683,0
10,171711248242996,171711265000924,16.757928,0
10,171711265000924,171711281747551,16.746627,0
10,171711281747551,171711298504854,16.757303,0
10,171711298504854,171711315263043,16.758189,0
10,171711315263043,171711332024247,16.761204,0
10,171711332024247,171711348785830,16.761583,0
10,171711348785830,171711365548733,16.762903,0
10,171711365548733,171711382311583,16.76285,0
10,171711382311583,171711399074372,16.762789,0
10,171711399074372,171711415837119,16.762747,0
10,171711415837119,171711432599268,16.762149,0
10,171711432599268,171711449361252,16.761984,0
10,171711449361252,171711466123475,16.762223,0
10,171711466123475,171711482885349,16.761874,0
10,171711482885349,171711499645124,16.759775,0
10,171711499645124,171711516404488,16.759364,0
10,171711516404488,171711533165394,16.760906,0
10,171711533165394,171711549926617,16.761223,0
10,171711549926617,171711566687731,16.761114,0
10,171711566687731,171711583448771,16.76104,0
10,171711583448771,171711600207907,16.759136,0
10,171711600207907,171711616968873,16.760966,0
10,171711616968873,171711633730338,16.761465,0
10,171711633730338,171711650491929,16.761591,0
10,171711650491929,171711667253873,16.761944,0
10,171711667253873,171711684015177,16.761304,0
10,171711684015177,171711700775769,16.760592,0
10,171711700775769,171711717536368,16.760599,0
10,171711717536368,171711734296875,16.760507,0
10,171711734296875,171711751057929,16.761054,0
10,171711751057929,171711767819055,16.761126,0
10,171711767819055,171711784579433,16.760378,0
10,171711784579433,171711801338316,16.758883,0
10,171711801338316,171711818098624,16.760308,0
10,171711818098624,171711834859442,16.760818,0
10,171711834859442,171711851619879,16.760437,0
10,171711851619879,171711868380047,16.760168,0
10,171711868380047,171711885140533,16.760486,0
10,171711885140533,171711901900045,16.759512,0
10,171711901900045,171711918657809,16.757764,0
10,171711918657809,171711935416470,16.758661,0
10,171711935416470,171711952176871,16.760401,0
10,171711952176871,171711968936866,16.759995,0
10,171711968936866,171711985696576,16.75971,0
10,171711985696576,171712002456362,16.759786,0
10,171712002456362,171712019216630,16.760268,0
10,171712019216630,171712035976826,16.760196,0
10,171712035976826,171712052736399,16.759573,0
10,171712052736399,171712069496280,16.759881,0
10,171712069496280,171712086256385,16.760105,0
10,171712086256385,171712103016912,16.760527,0
11,171712103016912,171712119775982,16.75907,0
11,171712119775982,171712136535698,16.759716,0
11,171712136535698,171712153294833,16.759135,0
11,171712153294833,171712170053746,16.758913,0
11,171712170053746,171712186812131,16.758385,0
11,171712186812131,171712203569701,16.75757,0
11,171712203569701,171712220324725,16.755024,0
11,171712220324725,171712237077872,16.753147,0
11,171712237077872,171712253836703,16.758831,0
11,171712253836703,171712270580247,16.743544,0
