Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
66,1.71106E+14,1.71106E+14,16.762634,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.76048,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.76465,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.768271,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.768968,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.763635,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.763581,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.759198,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.76278,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.757491,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.763062,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.76106,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.763145,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.760737,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.759884,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.759458,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.763298,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.762035,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.764024,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.755531,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.755659,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.761426,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.760936,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.76172,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.760212,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.761179,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.763107,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.762419,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.75974,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.762279,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.762399,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.762332,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.755886,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.760335,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.762897,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.761234,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.763172,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.76137,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.755741,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.758814,0,,,,,,,
66,1.71106E+14,1.71106E+14,16.760819,0,,,,,,,
66,1.71106E+14,1.71107E+14,16.760942,0,,,,,,,
66,1.71107E+14,1.71107E+14,16.760294,0,,,,,,,
66,1.71107E+14,1.71107E+14,16.762266,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.746977,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.760766,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.764361,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.766958,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.767103,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.763698,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.763664,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.75878,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.760094,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.759192,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.759608,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.762038,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.763113,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.760561,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.758029,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.756055,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.756772,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.761705,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.760562,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.76281,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.760357,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.760431,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.760356,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.761702,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.758686,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.756987,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.759691,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.758918,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.759924,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.75914,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.758607,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.762314,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.760822,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.762125,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.760558,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.763506,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.763576,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.759189,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.758853,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.76025,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.761996,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.759614,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.758674,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.75864,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.74951,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.745388,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.764302,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.767451,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.76799,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.763956,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.763855,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.750638,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.757058,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.7604,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.758868,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.748251,0,,,,,,,
67,1.71107E+14,1.71107E+14,16.763605,0,,,,,,,
67,1.71107E+14,1.71108E+14,16.74776,0,,,,,,,
67,1.71108E+14,1.71108E+14,16.749421,0,,,,,,,
67,1.71108E+14,1.71108E+14,16.763541,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.763427,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.757849,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.759821,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.748847,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.760609,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.761355,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.761626,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.758287,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.749061,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.75717,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.750698,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.76191,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.759428,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.764121,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.751617,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.750545,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.762396,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.7649,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.764331,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.760411,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.760041,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.762391,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.750578,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.749721,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.759892,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.763631,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.745154,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.76112,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.746884,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.759892,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.765219,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.768442,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.770583,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.765574,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.764676,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.759114,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.760023,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.758881,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.762313,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.75906,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.764135,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.764339,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.764322,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.762563,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.763317,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.749431,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.7603,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.759666,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.750306,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.760744,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.762809,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.748645,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.764484,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.764007,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.764186,0,,,,,,,
68,1.71108E+14,1.71108E+14,16.761548,0,,,,,,,
68,1.71108E+14,1.71109E+14,16.759946,0,,,,,,,
68,1.71109E+14,1.71109E+14,16.758977,0,,,,,,,
68,1.71109E+14,1.71109E+14,16.763634,0,,,,,,,
68,1.71109E+14,1.71109E+14,16.763889,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.76378,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.764196,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.764758,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.761398,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.746635,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.760399,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.758753,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.765422,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.770068,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.770322,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.769971,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.764721,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.764341,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.761091,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.76478,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.768507,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.768507,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.764304,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.764034,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.760051,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.761509,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.759043,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.747315,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.760844,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.756693,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.763318,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.763895,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.762825,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.757234,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.761567,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.757866,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.758001,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.761944,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.763784,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.760807,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.760531,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.759354,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.759468,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.760082,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.762297,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.759793,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.763497,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.761085,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.759681,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.760278,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.760666,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.761703,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.758795,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.76035,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.760151,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.761092,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.764087,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.763306,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.759034,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.746753,0,,,,,,,
69,1.71109E+14,1.71109E+14,16.761021,0,,,,,,,
69,1.71109E+14,1.7111E+14,16.760875,0,,,,,,,
69,1.7111E+14,1.7111E+14,16.761779,0,,,,,,,
69,1.7111E+14,1.7111E+14,16.764758,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.767227,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.768015,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763862,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763709,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763488,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.758376,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763389,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.746924,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.759099,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.76052,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.761488,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763813,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.758896,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.746715,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.762689,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.748966,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.761433,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.762917,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.75026,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.760828,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.759051,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763161,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.761485,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.764198,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763857,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.760733,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.756007,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.760956,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.76159,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763486,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763527,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.756276,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.758485,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.763878,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.759984,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.762786,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.762258,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.7491,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.761337,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.749547,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.761304,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.759256,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.762883,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.764875,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.768515,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.768661,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.764145,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.764229,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.762009,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.762565,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.753796,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.7607,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.761389,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.75884,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.762662,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.752446,0,,,,,,,
70,1.7111E+14,1.7111E+14,16.747351,0,,,,,,,
70,1.7111E+14,1.71111E+14,16.745701,0,,,,,,,
70,1.71111E+14,1.71111E+14,16.760667,0,,,,,,,
70,1.71111E+14,1.71111E+14,16.761461,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.762772,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.763035,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.76369,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.761575,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.758546,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.758219,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.759491,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.75863,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.755005,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.760399,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.762518,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.763884,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.760975,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.764317,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.760543,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.760897,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.761664,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.750096,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.763774,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.762715,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.763034,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.760357,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.758427,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.75021,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.762465,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.763685,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.762287,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.763807,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.766065,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.768389,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.764631,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.76411,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.759493,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.754939,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.759535,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.760075,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.759623,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.762977,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.763726,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.759388,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.763304,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.754809,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.755765,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.761093,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.759026,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.759374,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.76145,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.760029,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.761031,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.760963,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.76141,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.760581,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.75983,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.75601,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.763787,0,,,,,,,
71,1.71111E+14,1.71111E+14,16.761772,0,,,,,,,
71,1.71111E+14,1.71112E+14,16.763964,0,,,,,,,
71,1.71112E+14,1.71112E+14,16.759677,0,,,,,,,
71,1.71112E+14,1.71112E+14,16.759263,0,,,,,,,
71,1.71112E+14,1.71112E+14,16.750752,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.761214,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.76352,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.76132,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.760925,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759174,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.758575,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.763435,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.763566,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.762362,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.758438,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.747243,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.764692,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.768594,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.768675,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.764104,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.763318,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.754807,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.755179,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.748552,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.758328,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759287,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759062,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.753059,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759565,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.761176,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.761607,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.76164,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.76386,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759724,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.761758,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.762029,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.761472,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.76357,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.763992,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759917,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.761736,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.763351,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.761288,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.764516,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.763638,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.761275,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759592,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759299,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.760158,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.756222,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.763329,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.763305,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.763306,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.764067,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.760562,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759225,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.762203,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.761058,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759775,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.759628,0,,,,,,,
72,1.71112E+14,1.71112E+14,16.764401,0,,,,,,,
72,1.71112E+14,1.71113E+14,16.767296,0,,,,,,,
72,1.71113E+14,1.71113E+14,16.76722,0,,,,,,,
72,1.71113E+14,1.71113E+14,16.762957,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.763305,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.749269,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.762856,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.758623,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.759737,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.763094,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.760975,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.763115,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.763274,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.76023,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.758898,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.762609,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.759583,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.759216,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.760183,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.762217,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.758362,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.761543,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.755279,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.757702,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.762536,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.760582,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.759024,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.758803,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.76166,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.76152,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.757874,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.763239,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.75863,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.758029,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.761463,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.758162,0,,,,,,,
73,1.71113E+14,1.71113E+14,16.760243,0,,,,,,,
