Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
0,3.94949E+14,3.94949E+14,16.767842,0,,42,60,,,,
0,3.94949E+14,3.94949E+14,16.768028,0,,43,60,,,,
0,3.94949E+14,3.94949E+14,16.767771,0,,44,59,,,,
0,3.94949E+14,3.94949E+14,16.767905,0,,45,60,,,,
0,3.94949E+14,3.94949E+14,16.767363,0,,46,59,,,,
0,3.94949E+14,3.94949E+14,16.76829,0,,47,60,,,,
0,3.94949E+14,3.94949E+14,16.768214,0,,48,60,,,,
0,3.94949E+14,3.94949E+14,16.768093,0,,49,59,,,,
0,3.94949E+14,3.94949E+14,16.767951,0,,50,60,,,,
0,3.94949E+14,3.94949E+14,16.76828,0,,51,60,,,,
0,3.94949E+14,3.94949E+14,16.767862,0,,52,59,,,,
0,3.94949E+14,3.94949E+14,16.768296,0,,53,60,,,,
0,3.94949E+14,3.94949E+14,16.768023,0,,54,60,,,,
0,3.94949E+14,3.94949E+14,16.768056,0,,55,59,,,,
0,3.94949E+14,3.94949E+14,16.76802,0,,56,60,,,,
0,3.94949E+14,3.94949E+14,16.767956,0,,57,60,,,,
0,3.94949E+14,3.9495E+14,16.76799,0,,58,59,,,,
0,3.9495E+14,3.9495E+14,16.768111,0,,59,60,,,,
1,3.9495E+14,3.9495E+14,16.767907,0,,60,59,,,,
1,3.9495E+14,3.9495E+14,16.768038,0,,61,60,,,,
1,3.9495E+14,3.9495E+14,16.767636,0,,62,60,,,,
1,3.9495E+14,3.9495E+14,16.768162,0,,63,59,,,,
1,3.9495E+14,3.9495E+14,16.767798,0,,64,60,,,,
1,3.9495E+14,3.9495E+14,16.768221,0,,65,60,,,,
1,3.9495E+14,3.9495E+14,16.767691,0,,66,59,,,,
1,3.9495E+14,3.9495E+14,16.76825,0,,67,60,,,,
1,3.9495E+14,3.9495E+14,16.767988,0,,68,60,,,,
1,3.9495E+14,3.9495E+14,16.767952,0,,69,59,,,,
1,3.9495E+14,3.9495E+14,16.767996,0,,70,60,,,,
1,3.9495E+14,3.9495E+14,16.767888,0,,71,59,,,,
1,3.9495E+14,3.9495E+14,16.767962,0,,72,60,,,,
1,3.9495E+14,3.9495E+14,16.767881,0,,73,60,,,,
1,3.9495E+14,3.9495E+14,16.768033,0,,74,59,,,,
1,3.9495E+14,3.9495E+14,16.768054,0,,75,60,,,,
1,3.9495E+14,3.9495E+14,16.767337,0,,76,60,,,,
1,3.9495E+14,3.9495E+14,16.767914,0,,77,59,,,,
1,3.9495E+14,3.9495E+14,16.767499,0,,78,60,,,,
1,3.9495E+14,3.9495E+14,16.768116,0,,79,60,,,,
1,3.9495E+14,3.9495E+14,16.337628,0,,80,59,,,,
1,3.9495E+14,3.9495E+14,16.768022,0,,81,60,,,,
1,3.9495E+14,3.9495E+14,16.767637,0,,82,60,,,,
1,3.9495E+14,3.9495E+14,16.768185,0,,83,59,,,,
1,3.9495E+14,3.9495E+14,16.768012,0,,84,60,,,,
1,3.9495E+14,3.9495E+14,16.756547,0,,85,59,,,,
1,3.9495E+14,3.9495E+14,16.764868,0,,86,60,,,,
1,3.9495E+14,3.9495E+14,16.765406,0,,87,60,,,,
1,3.9495E+14,3.9495E+14,16.764939,0,,88,59,,,,
1,3.9495E+14,3.9495E+14,16.765385,0,,89,60,,,,
1,3.9495E+14,3.9495E+14,16.765303,0,,90,60,,,,
1,3.9495E+14,3.9495E+14,16.765507,0,,91,59,,,,
1,3.9495E+14,3.9495E+14,16.764621,0,,92,60,,,,
1,3.9495E+14,3.9495E+14,16.765612,0,,93,60,,,,
1,3.9495E+14,3.9495E+14,16.765211,0,,94,59,,,,
1,3.9495E+14,3.9495E+14,16.765646,0,,95,60,,,,
1,3.9495E+14,3.9495E+14,16.765535,0,,96,59,,,,
1,3.9495E+14,3.9495E+14,16.76564,0,,97,60,,,,
1,3.9495E+14,3.9495E+14,16.765504,0,,98,60,,,,
1,3.9495E+14,3.9495E+14,16.765129,0,,99,59,,,,
1,3.9495E+14,3.9495E+14,16.765598,0,,100,60,,,,
1,3.9495E+14,3.9495E+14,16.765603,0,,101,60,,,,
1,3.9495E+14,3.9495E+14,16.765582,0,,102,59,,,,
1,3.9495E+14,3.9495E+14,16.765328,0,,103,60,,,,
1,3.9495E+14,3.9495E+14,16.765389,0,,104,59,,,,
1,3.9495E+14,3.9495E+14,16.7654,0,,105,60,,,,
1,3.9495E+14,3.9495E+14,16.764746,0,,106,60,,,,
1,3.9495E+14,3.9495E+14,16.765381,0,,107,59,,,,
1,3.9495E+14,3.9495E+14,16.764805,0,,108,60,,,,
1,3.9495E+14,3.9495E+14,16.765509,0,,109,60,,,,
1,3.9495E+14,3.9495E+14,16.765341,0,,110,59,,,,
1,3.9495E+14,3.9495E+14,16.765443,0,,111,60,,,,
1,3.9495E+14,3.9495E+14,16.765438,0,,112,60,,,,
1,3.9495E+14,3.9495E+14,16.765196,0,,113,59,,,,
1,3.9495E+14,3.9495E+14,16.765356,0,,114,60,,,,
1,3.9495E+14,3.9495E+14,16.765344,0,,115,60,,,,
1,3.9495E+14,3.9495E+14,16.765364,0,,116,59,,,,
1,3.9495E+14,3.9495E+14,16.765331,0,,117,60,,,,
1,3.9495E+14,3.94951E+14,16.765199,0,,118,59,,,,
1,3.94951E+14,3.94951E+14,16.765592,0,,119,60,,,,
2,3.94951E+14,3.94951E+14,16.765303,0,,120,60,,,,
2,3.94951E+14,3.94951E+14,16.765408,0,,121,59,,,,
2,3.94951E+14,3.94951E+14,16.764819,0,,122,60,,,,
2,3.94951E+14,3.94951E+14,16.765259,0,,123,60,,,,
2,3.94951E+14,3.94951E+14,16.76492,0,,124,59,,,,
2,3.94951E+14,3.94951E+14,16.765176,0,,125,60,,,,
2,3.94951E+14,3.94951E+14,16.764702,0,,126,60,,,,
2,3.94951E+14,3.94951E+14,16.76549,0,,127,59,,,,
2,3.94951E+14,3.94951E+14,16.765539,0,,128,60,,,,
2,3.94951E+14,3.94951E+14,16.764575,0,,129,59,,,,
2,3.94951E+14,3.94951E+14,16.763164,0,,130,60,,,,
2,3.94951E+14,3.94951E+14,16.764578,0,,131,60,,,,
2,3.94951E+14,3.94951E+14,16.764362,0,,132,59,,,,
2,3.94951E+14,3.94951E+14,16.76507,0,,133,60,,,,
2,3.94951E+14,3.94951E+14,16.764818,0,,134,60,,,,
2,3.94951E+14,3.94951E+14,16.762649,0,,135,59,,,,
2,3.94951E+14,3.94951E+14,16.764408,0,,136,60,,,,
2,3.94951E+14,3.94951E+14,16.762977,0,,137,59,,,,
2,3.94951E+14,3.94951E+14,16.764451,0,,138,60,,,,
2,3.94951E+14,3.94951E+14,16.760082,0,,139,60,,,,
2,3.94951E+14,3.94951E+14,16.764714,0,,140,59,,,,
2,3.94951E+14,3.94951E+14,16.765844,0,,141,60,,,,
2,3.94951E+14,3.94951E+14,16.765035,0,,142,60,,,,
2,3.94951E+14,3.94951E+14,16.765264,0,,143,59,,,,
2,3.94951E+14,3.94951E+14,16.764795,0,,144,60,,,,
2,3.94951E+14,3.94951E+14,16.765218,0,,145,60,,,,
2,3.94951E+14,3.94951E+14,16.760791,0,,146,59,,,,
2,3.94951E+14,3.94951E+14,16.76496,0,,147,60,,,,
2,3.94951E+14,3.94951E+14,16.762262,0,,148,59,,,,
2,3.94951E+14,3.94951E+14,16.765605,0,,149,60,,,,
2,3.94951E+14,3.94951E+14,16.763565,0,,150,60,,,,
2,3.94951E+14,3.94951E+14,16.764942,0,,151,59,,,,
2,3.94951E+14,3.94951E+14,16.764932,0,,152,60,,,,
2,3.94951E+14,3.94951E+14,16.763562,0,,153,60,,,,
2,3.94951E+14,3.94951E+14,16.764271,0,,154,59,,,,
2,3.94951E+14,3.94951E+14,16.760893,0,,155,60,,,,
2,3.94951E+14,3.94951E+14,16.765422,0,,156,60,,,,
2,3.94951E+14,3.94951E+14,16.763478,0,,157,59,,,,
2,3.94951E+14,3.94951E+14,16.7649,0,,158,60,,,,
2,3.94951E+14,3.94951E+14,16.765615,0,,159,59,,,,
2,3.94951E+14,3.94951E+14,16.760055,0,,160,60,,,,
2,3.94951E+14,3.94951E+14,16.765151,0,,161,60,,,,
2,3.94951E+14,3.94951E+14,16.76364,0,,162,59,,,,
2,3.94951E+14,3.94951E+14,16.762287,0,,163,60,,,,
2,3.94951E+14,3.94951E+14,16.764608,0,,164,60,,,,
2,3.94951E+14,3.94951E+14,16.762565,0,,165,59,,,,
2,3.94951E+14,3.94951E+14,16.765584,0,,166,60,,,,
2,3.94951E+14,3.94951E+14,16.765895,0,,167,59,,,,
2,3.94951E+14,3.94951E+14,16.766575,0,,168,60,,,,
2,3.94951E+14,3.94951E+14,16.765854,0,,169,60,,,,
2,3.94951E+14,3.94951E+14,16.766218,0,,170,59,,,,
2,3.94951E+14,3.94951E+14,16.766413,0,,171,60,,,,
2,3.94951E+14,3.94951E+14,16.766126,0,,172,60,,,,
2,3.94951E+14,3.94951E+14,16.762717,0,,173,59,,,,
2,3.94951E+14,3.94951E+14,16.763217,0,,174,60,,,,
2,3.94951E+14,3.94951E+14,16.765543,0,,175,60,,,,
2,3.94951E+14,3.94951E+14,16.762272,0,,176,59,,,,
2,3.94951E+14,3.94951E+14,16.766006,0,,177,60,,,,
2,3.94951E+14,3.94952E+14,16.766151,0,,178,59,,,,
3,3.94952E+14,3.94952E+14,16.763557,0,,179,60,,,,
3,3.94952E+14,3.94952E+14,16.765699,0,,180,60,,,,
3,3.94952E+14,3.94952E+14,16.762622,0,,181,59,,,,
3,3.94952E+14,3.94952E+14,16.764224,0,,182,60,,,,
3,3.94952E+14,3.94952E+14,16.764199,0,,183,60,,,,
3,3.94952E+14,3.94952E+14,16.766893,0,,184,59,,,,
3,3.94952E+14,3.94952E+14,16.763159,0,,185,60,,,,
3,3.94952E+14,3.94952E+14,16.763926,0,,186,59,,,,
3,3.94952E+14,3.94952E+14,16.761728,0,,187,60,,,,
3,3.94952E+14,3.94952E+14,16.766791,0,,188,60,,,,
3,3.94952E+14,3.94952E+14,16.764492,0,,189,59,,,,
3,3.94952E+14,3.94952E+14,16.764798,0,,190,60,,,,
3,3.94952E+14,3.94952E+14,16.766174,0,,191,60,,,,
3,3.94952E+14,3.94952E+14,16.763272,0,,192,59,,,,
3,3.94952E+14,3.94952E+14,16.76033,0,,193,60,,,,
3,3.94952E+14,3.94952E+14,16.76506,0,,194,60,,,,
3,3.94952E+14,3.94952E+14,16.763697,0,,195,59,,,,
3,3.94952E+14,3.94952E+14,16.763937,0,,196,60,,,,
3,3.94952E+14,3.94952E+14,16.763615,0,,197,59,,,,
3,3.94952E+14,3.94952E+14,16.766854,0,,198,60,,,,
3,3.94952E+14,3.94952E+14,16.762837,0,,199,60,,,,
3,3.94952E+14,3.94952E+14,16.763962,0,,200,59,,,,
3,3.94952E+14,3.94952E+14,16.767192,0,,201,60,,,,
3,3.94952E+14,3.94952E+14,16.765095,0,,202,60,,,,
3,3.94952E+14,3.94952E+14,16.767117,0,,203,59,,,,
3,3.94952E+14,3.94952E+14,16.765073,0,,204,60,,,,
3,3.94952E+14,3.94952E+14,16.764618,0,,205,60,,,,
3,3.94952E+14,3.94952E+14,16.767353,0,,206,59,,,,
3,3.94952E+14,3.94952E+14,16.766472,0,,207,60,,,,
3,3.94952E+14,3.94952E+14,16.766359,0,,208,59,,,,
3,3.94952E+14,3.94952E+14,16.766591,0,,209,60,,,,
3,3.94952E+14,3.94952E+14,16.7668,0,,210,60,,,,
3,3.94952E+14,3.94952E+14,16.766489,0,,211,59,,,,
3,3.94952E+14,3.94952E+14,16.766927,0,,212,60,,,,
3,3.94952E+14,3.94952E+14,17.05251,0,,213,60,,,,
3,3.94952E+14,3.94952E+14,16.767002,0,,214,59,,,,
3,3.94952E+14,3.94952E+14,16.766431,0,,215,60,,,,
3,3.94952E+14,3.94952E+14,16.766582,0,,216,59,,,,
3,3.94952E+14,3.94952E+14,16.765764,0,,217,60,,,,
3,3.94952E+14,3.94952E+14,16.78189,0,,218,60,,,,
3,3.94952E+14,3.94952E+14,16.807348,0,,219,59,,,,
3,3.94952E+14,3.94952E+14,16.77075,0,,220,60,,,,
3,3.94952E+14,3.94952E+14,16.769563,0,,221,60,,,,
3,3.94952E+14,3.94952E+14,16.771672,0,,222,59,,,,
3,3.94952E+14,3.94952E+14,16.772007,0,,223,60,,,,
3,3.94952E+14,3.94952E+14,16.771994,0,,224,59,,,,
3,3.94952E+14,3.94952E+14,16.772186,0,,225,60,,,,
3,3.94952E+14,3.94952E+14,16.770157,0,,226,60,,,,
3,3.94952E+14,3.94952E+14,16.771964,0,,227,59,,,,
3,3.94952E+14,3.94952E+14,16.77213,0,,228,60,,,,
3,3.94952E+14,3.94952E+14,16.76776,0,,229,60,,,,
3,3.94952E+14,3.94952E+14,16.770778,0,,230,59,,,,
3,3.94952E+14,3.94952E+14,16.771869,0,,231,60,,,,
3,3.94952E+14,3.94952E+14,16.770909,0,,232,60,,,,
3,3.94952E+14,3.94952E+14,16.772426,0,,233,59,,,,
3,3.94952E+14,3.94952E+14,16.772258,0,,234,60,,,,
3,3.94952E+14,3.94952E+14,16.768011,0,,235,59,,,,
3,3.94952E+14,3.94952E+14,16.772577,0,,236,60,,,,
3,3.94952E+14,3.94953E+14,16.769868,0,,237,60,,,,
3,3.94953E+14,3.94953E+14,16.772427,0,,238,59,,,,
4,3.94953E+14,3.94953E+14,16.771821,0,,239,60,,,,
4,3.94953E+14,3.94953E+14,16.769834,0,,240,60,,,,
4,3.94953E+14,3.94953E+14,16.771797,0,,241,59,,,,
4,3.94953E+14,3.94953E+14,16.77165,0,,242,60,,,,
4,3.94953E+14,3.94953E+14,16.769917,0,,243,59,,,,
4,3.94953E+14,3.94953E+14,16.772455,0,,244,60,,,,
4,3.94953E+14,3.94953E+14,16.770762,0,,245,60,,,,
4,3.94953E+14,3.94953E+14,16.772325,0,,246,59,,,,
4,3.94953E+14,3.94953E+14,16.772466,0,,247,60,,,,
4,3.94953E+14,3.94953E+14,16.770499,0,,248,60,,,,
4,3.94953E+14,3.94953E+14,16.770457,0,,249,59,,,,
4,3.94953E+14,3.94953E+14,16.76979,0,,250,60,,,,
4,3.94953E+14,3.94953E+14,16.771668,0,,251,59,,,,
4,3.94953E+14,3.94953E+14,16.772301,0,,252,60,,,,
4,3.94953E+14,3.94953E+14,16.771691,0,,253,60,,,,
4,3.94953E+14,3.94953E+14,16.772106,0,,254,59,,,,
4,3.94953E+14,3.94953E+14,16.769752,0,,255,60,,,,
4,3.94953E+14,3.94953E+14,16.772426,0,,256,60,,,,
4,3.94953E+14,3.94953E+14,16.772192,0,,257,59,,,,
4,3.94953E+14,3.94953E+14,16.770044,0,,258,60,,,,
4,3.94953E+14,3.94953E+14,16.771854,0,,259,60,,,,
4,3.94953E+14,3.94953E+14,16.772134,0,,260,59,,,,
4,3.94953E+14,3.94953E+14,16.77182,0,,261,60,,,,
4,3.94953E+14,3.94953E+14,16.771539,0,,262,59,,,,
4,3.94953E+14,3.94953E+14,16.771944,0,,263,60,,,,
4,3.94953E+14,3.94953E+14,16.77181,0,,264,60,,,,
4,3.94953E+14,3.94953E+14,16.772246,0,,265,59,,,,
4,3.94953E+14,3.94953E+14,16.767784,0,,266,60,,,,
4,3.94953E+14,3.94953E+14,16.772577,0,,267,60,,,,
4,3.94953E+14,3.94953E+14,16.770306,0,,268,59,,,,
4,3.94953E+14,3.94953E+14,16.769081,0,,269,60,,,,
4,3.94953E+14,3.94953E+14,16.768809,0,,270,59,,,,
4,3.94953E+14,3.94953E+14,16.769944,0,,271,60,,,,
4,3.94953E+14,3.94953E+14,16.770286,0,,272,60,,,,
4,3.94953E+14,3.94953E+14,16.771282,0,,273,59,,,,
4,3.94953E+14,3.94953E+14,16.77172,0,,274,60,,,,
4,3.94953E+14,3.94953E+14,16.771829,0,,275,60,,,,
4,3.94953E+14,3.94953E+14,16.769551,0,,276,59,,,,
4,3.94953E+14,3.94953E+14,16.772108,0,,277,60,,,,
4,3.94953E+14,3.94953E+14,16.770612,0,,278,60,,,,
4,3.94953E+14,3.94953E+14,16.769525,0,,279,59,,,,
4,3.94953E+14,3.94953E+14,16.771805,0,,280,60,,,,
4,3.94953E+14,3.94953E+14,16.772221,0,,281,59,,,,
4,3.94953E+14,3.94953E+14,16.769898,0,,282,60,,,,
4,3.94953E+14,3.94953E+14,16.769033,0,,283,60,,,,
4,3.94953E+14,3.94953E+14,16.772531,0,,284,59,,,,
4,3.94953E+14,3.94953E+14,16.772138,0,,285,60,,,,
4,3.94953E+14,3.94953E+14,16.768914,0,,286,60,,,,
4,3.94953E+14,3.94953E+14,16.769657,0,,287,59,,,,
4,3.94953E+14,3.94953E+14,16.771559,0,,288,60,,,,
4,3.94953E+14,3.94953E+14,16.772087,0,,289,59,,,,
4,3.94953E+14,3.94953E+14,16.771274,0,,290,60,,,,
4,3.94953E+14,3.94953E+14,16.769556,0,,291,60,,,,
4,3.94953E+14,3.94953E+14,16.770766,0,,292,59,,,,
4,3.94953E+14,3.94953E+14,16.770703,0,,293,60,,,,
4,3.94953E+14,3.94953E+14,16.76928,0,,294,60,,,,
4,3.94953E+14,3.94953E+14,16.772235,0,,295,59,,,,
4,3.94953E+14,3.94953E+14,16.772748,0,,296,60,,,,
4,3.94953E+14,3.94954E+14,16.76918,0,,297,60,,,,
4,3.94954E+14,3.94954E+14,16.772617,0,,298,59,,,,
5,3.94954E+14,3.94954E+14,16.769823,0,,299,48,,,,
5,3.94954E+14,3.94954E+14,16.772597,0,,300,5,,,,
5,3.94954E+14,3.94954E+14,16.772245,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772698,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772055,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772015,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.767417,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772135,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.769671,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.76996,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772554,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772431,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772763,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.771582,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.770799,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.770181,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772145,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772721,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.768711,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772651,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772712,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.770367,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.769778,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.770191,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.768894,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.767662,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772347,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772037,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772625,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.77055,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772244,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.769236,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.767252,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772392,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.77176,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.769698,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772052,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.772268,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.770907,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.771017,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.770338,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.206785,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.769796,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.770795,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.771142,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.7708,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.745882,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.766638,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.766289,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.76616,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.766526,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.764348,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.766121,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.763867,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.765617,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.764231,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.765565,0,,,,,,,
5,3.94954E+14,3.94954E+14,16.764996,0,,,,,,,
5,3.94954E+14,3.94955E+14,16.766243,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765832,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766396,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765923,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.7617,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.76334,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.76413,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765846,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766051,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764965,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764501,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766121,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766501,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764844,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766019,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765907,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765493,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765693,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765158,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766061,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765303,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.763328,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.763115,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765775,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764427,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766616,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765505,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.762395,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764144,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764175,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764218,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766381,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765386,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766388,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766641,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765909,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764914,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764196,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764729,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.764275,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766636,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.760418,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765925,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.766299,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765953,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765946,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765721,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.76063,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.76437,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765939,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.765919,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.762752,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.762976,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.763524,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.763766,0,,,,,,,
6,3.94955E+14,3.94955E+14,16.763791,0,,,,,,,
