Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
1,1.71372E+14,1.71372E+14,16.756313,0,,80,60,,,,
1,1.71372E+14,1.71372E+14,16.757692,0,,81,59,,,,
1,1.71372E+14,1.71372E+14,16.757901,0,,82,60,,,,
1,1.71372E+14,1.71372E+14,16.756483,0,,83,60,,,,
1,1.71372E+14,1.71372E+14,16.756761,0,,84,60,,,,
1,1.71372E+14,1.71372E+14,16.756058,0,,85,59,,,,
1,1.71372E+14,1.71372E+14,16.756972,0,,86,60,,,,
1,1.71372E+14,1.71372E+14,16.757827,0,,87,59,,,,
1,1.71372E+14,1.71372E+14,16.757176,0,,88,60,,,,
1,1.71372E+14,1.71372E+14,16.757415,0,,89,60,,,,
1,1.71372E+14,1.71372E+14,16.758255,0,,90,59,,,,
1,1.71372E+14,1.71372E+14,16.757604,0,,91,60,,,,
1,1.71372E+14,1.71372E+14,16.757534,0,,92,60,,,,
1,1.71372E+14,1.71372E+14,16.758021,0,,93,59,,,,
1,1.71372E+14,1.71372E+14,16.7576,0,,94,60,,,,
1,1.71372E+14,1.71372E+14,16.757833,0,,95,60,,,,
1,1.71372E+14,1.71372E+14,16.758483,0,,96,59,,,,
1,1.71372E+14,1.71372E+14,16.758427,0,,97,60,,,,
1,1.71372E+14,1.71372E+14,16.758406,0,,98,60,,,,
1,1.71372E+14,1.71372E+14,16.757834,0,,99,59,,,,
1,1.71372E+14,1.71372E+14,16.758191,0,,100,60,,,,
1,1.71372E+14,1.71372E+14,16.758334,0,,101,60,,,,
1,1.71372E+14,1.71372E+14,16.758169,0,,102,59,,,,
1,1.71372E+14,1.71372E+14,16.75809,0,,103,60,,,,
1,1.71372E+14,1.71372E+14,16.758561,0,,104,60,,,,
1,1.71372E+14,1.71372E+14,16.758141,0,,105,60,,,,
1,1.71372E+14,1.71372E+14,16.758237,0,,106,59,,,,
1,1.71372E+14,1.71372E+14,16.758129,0,,107,60,,,,
1,1.71372E+14,1.71372E+14,16.758068,0,,108,60,,,,
1,1.71372E+14,1.71372E+14,16.757854,0,,109,59,,,,
1,1.71372E+14,1.71372E+14,16.758294,0,,110,60,,,,
1,1.71372E+14,1.71372E+14,16.75942,0,,111,60,,,,
1,1.71372E+14,1.71372E+14,16.757921,0,,112,59,,,,
1,1.71372E+14,1.71372E+14,16.757044,0,,113,60,,,,
1,1.71372E+14,1.71372E+14,16.748833,0,,114,60,,,,
1,1.71372E+14,1.71372E+14,16.74984,0,,115,59,,,,
2,1.71372E+14,1.71372E+14,16.756764,0,,116,60,,,,
2,1.71372E+14,1.71372E+14,16.752849,0,,117,60,,,,
2,1.71372E+14,1.71372E+14,16.758091,0,,118,59,,,,
2,1.71372E+14,1.71372E+14,16.755798,0,,119,60,,,,
2,1.71372E+14,1.71372E+14,16.758203,0,,120,60,,,,
2,1.71372E+14,1.71372E+14,16.754026,0,,121,59,,,,
2,1.71372E+14,1.71372E+14,16.749271,0,,122,60,,,,
2,1.71372E+14,1.71372E+14,16.75669,0,,123,60,,,,
2,1.71372E+14,1.71372E+14,16.75892,0,,124,59,,,,
2,1.71372E+14,1.71373E+14,16.757674,0,,125,60,,,,
2,1.71373E+14,1.71373E+14,16.760034,0,,126,60,,,,
2,1.71373E+14,1.71373E+14,16.758709,0,,127,59,,,,
2,1.71373E+14,1.71373E+14,16.75842,0,,128,60,,,,
2,1.71373E+14,1.71373E+14,16.75573,0,,129,59,,,,
2,1.71373E+14,1.71373E+14,16.752915,0,,130,60,,,,
2,1.71373E+14,1.71373E+14,16.750074,0,,131,60,,,,
2,1.71373E+14,1.71373E+14,16.758487,0,,132,60,,,,
2,1.71373E+14,1.71373E+14,16.754462,0,,133,59,,,,
2,1.71373E+14,1.71373E+14,16.754222,0,,134,60,,,,
2,1.71373E+14,1.71373E+14,16.758282,0,,135,60,,,,
2,1.71373E+14,1.71373E+14,16.758382,0,,136,59,,,,
2,1.71373E+14,1.71373E+14,16.754356,0,,137,60,,,,
2,1.71373E+14,1.71373E+14,16.757998,0,,138,60,,,,
2,1.71373E+14,1.71373E+14,16.758679,0,,139,59,,,,
2,1.71373E+14,1.71373E+14,16.755817,0,,140,60,,,,
2,1.71373E+14,1.71373E+14,16.758161,0,,141,60,,,,
2,1.71373E+14,1.71373E+14,16.754161,0,,142,59,,,,
2,1.71373E+14,1.71373E+14,16.754366,0,,143,60,,,,
2,1.71373E+14,1.71373E+14,16.7574,0,,144,60,,,,
2,1.71373E+14,1.71373E+14,16.753182,0,,145,59,,,,
2,1.71373E+14,1.71373E+14,16.753166,0,,146,60,,,,
2,1.71373E+14,1.71373E+14,16.754965,0,,147,60,,,,
2,1.71373E+14,1.71373E+14,16.756458,0,,148,59,,,,
2,1.71373E+14,1.71373E+14,16.758689,0,,149,60,,,,
2,1.71373E+14,1.71373E+14,16.758284,0,,150,60,,,,
2,1.71373E+14,1.71373E+14,16.753152,0,,151,59,,,,
2,1.71373E+14,1.71373E+14,16.755813,0,,152,60,,,,
2,1.71373E+14,1.71373E+14,16.751543,0,,153,60,,,,
2,1.71373E+14,1.71373E+14,16.759144,0,,154,59,,,,
2,1.71373E+14,1.71373E+14,16.759509,0,,155,60,,,,
2,1.71373E+14,1.71373E+14,16.75937,0,,156,59,,,,
2,1.71373E+14,1.71373E+14,16.759063,0,,157,60,,,,
2,1.71373E+14,1.71373E+14,16.759063,0,,158,60,,,,
2,1.71373E+14,1.71373E+14,16.754867,0,,159,60,,,,
2,1.71373E+14,1.71373E+14,16.753105,0,,160,59,,,,
2,1.71373E+14,1.71373E+14,16.74183,0,,161,60,,,,
2,1.71373E+14,1.71373E+14,16.758232,0,,162,60,,,,
2,1.71373E+14,1.71373E+14,16.75874,0,,163,59,,,,
2,1.71373E+14,1.71373E+14,16.754863,0,,164,60,,,,
2,1.71373E+14,1.71373E+14,16.757955,0,,165,60,,,,
2,1.71373E+14,1.71373E+14,16.757794,0,,166,59,,,,
2,1.71373E+14,1.71373E+14,16.75926,0,,167,60,,,,
2,1.71373E+14,1.71373E+14,16.759656,0,,168,60,,,,
2,1.71373E+14,1.71373E+14,16.761165,0,,169,59,,,,
2,1.71373E+14,1.71373E+14,16.76101,0,,170,60,,,,
2,1.71373E+14,1.71373E+14,16.758054,0,,171,60,,,,
2,1.71373E+14,1.71373E+14,16.75788,0,,172,59,,,,
2,1.71373E+14,1.71373E+14,16.758144,0,,173,60,,,,
2,1.71373E+14,1.71373E+14,16.750716,0,,174,60,,,,
2,1.71373E+14,1.71373E+14,16.757585,0,,175,59,,,,
3,1.71373E+14,1.71373E+14,16.757038,0,,176,60,,,,
3,1.71373E+14,1.71373E+14,16.74276,0,,177,60,,,,
3,1.71373E+14,1.71373E+14,16.754476,0,,178,59,,,,
3,1.71373E+14,1.71373E+14,16.75508,0,,179,60,,,,
3,1.71373E+14,1.71373E+14,16.755653,0,,180,60,,,,
3,1.71373E+14,1.71373E+14,16.757568,0,,181,59,,,,
3,1.71373E+14,1.71373E+14,16.755145,0,,182,60,,,,
3,1.71373E+14,1.71373E+14,16.742903,0,,183,60,,,,
3,1.71373E+14,1.71374E+14,16.755282,0,,184,59,,,,
3,1.71374E+14,1.71374E+14,16.74391,0,,185,60,,,,
3,1.71374E+14,1.71374E+14,16.757205,0,,186,60,,,,
3,1.71374E+14,1.71374E+14,16.760409,0,,187,59,,,,
3,1.71374E+14,1.71374E+14,16.759735,0,,188,60,,,,
3,1.71374E+14,1.71374E+14,16.756852,0,,189,60,,,,
3,1.71374E+14,1.71374E+14,16.75773,0,,190,59,,,,
3,1.71374E+14,1.71374E+14,16.757568,0,,191,60,,,,
3,1.71374E+14,1.71374E+14,16.756065,0,,192,60,,,,
3,1.71374E+14,1.71374E+14,16.759873,0,,193,59,,,,
3,1.71374E+14,1.71374E+14,16.759936,0,,194,60,,,,
3,1.71374E+14,1.71374E+14,16.759526,0,,195,60,,,,
3,1.71374E+14,1.71374E+14,16.757365,0,,196,59,,,,
3,1.71374E+14,1.71374E+14,16.755134,0,,197,60,,,,
3,1.71374E+14,1.71374E+14,16.756052,0,,198,60,,,,
3,1.71374E+14,1.71374E+14,16.759532,0,,199,59,,,,
3,1.71374E+14,1.71374E+14,16.760247,0,,200,60,,,,
3,1.71374E+14,1.71374E+14,16.760199,0,,201,60,,,,
3,1.71374E+14,1.71374E+14,16.758168,0,,202,59,,,,
3,1.71374E+14,1.71374E+14,16.758729,0,,203,60,,,,
3,1.71374E+14,1.71374E+14,16.75643,0,,204,60,,,,
3,1.71374E+14,1.71374E+14,16.757292,0,,205,59,,,,
3,1.71374E+14,1.71374E+14,16.760283,0,,206,60,,,,
3,1.71374E+14,1.71374E+14,16.75573,0,,207,60,,,,
3,1.71374E+14,1.71374E+14,16.756872,0,,208,59,,,,
3,1.71374E+14,1.71374E+14,16.75705,0,,209,60,,,,
3,1.71374E+14,1.71374E+14,16.75589,0,,210,60,,,,
3,1.71374E+14,1.71374E+14,16.759479,0,,211,59,,,,
3,1.71374E+14,1.71374E+14,16.760921,0,,212,60,,,,
3,1.71374E+14,1.71374E+14,16.76326,0,,213,60,,,,
3,1.71374E+14,1.71374E+14,16.763783,0,,214,59,,,,
3,1.71374E+14,1.71374E+14,16.759608,0,,215,60,,,,
3,1.71374E+14,1.71374E+14,16.759146,0,,216,60,,,,
3,1.71374E+14,1.71374E+14,16.756074,0,,217,59,,,,
3,1.71374E+14,1.71374E+14,16.74916,0,,218,60,,,,
3,1.71374E+14,1.71374E+14,16.757034,0,,219,60,,,,
3,1.71374E+14,1.71374E+14,16.755606,0,,220,59,,,,
3,1.71374E+14,1.71374E+14,16.756787,0,,221,60,,,,
3,1.71374E+14,1.71374E+14,16.743504,0,,222,60,,,,
3,1.71374E+14,1.71374E+14,16.756553,0,,223,59,,,,
3,1.71374E+14,1.71374E+14,16.757798,0,,224,60,,,,
3,1.71374E+14,1.71374E+14,16.760132,0,,225,60,,,,
3,1.71374E+14,1.71374E+14,16.752556,0,,226,59,,,,
3,1.71374E+14,1.71374E+14,16.757939,0,,227,60,,,,
3,1.71374E+14,1.71374E+14,16.752264,0,,228,60,,,,
3,1.71374E+14,1.71374E+14,16.756075,0,,229,59,,,,
3,1.71374E+14,1.71374E+14,16.75687,0,,230,60,,,,
3,1.71374E+14,1.71374E+14,16.760736,0,,231,60,,,,
3,1.71374E+14,1.71374E+14,16.756139,0,,232,59,,,,
3,1.71374E+14,1.71374E+14,16.75297,0,,233,60,,,,
3,1.71374E+14,1.71374E+14,16.755928,0,,234,60,,,,
4,1.71374E+14,1.71374E+14,16.755241,0,,235,59,,,,
4,1.71374E+14,1.71374E+14,16.756635,0,,236,60,,,,
4,1.71374E+14,1.71374E+14,16.759996,0,,237,60,,,,
4,1.71374E+14,1.71374E+14,16.756602,0,,238,59,,,,
4,1.71374E+14,1.71374E+14,16.756333,0,,239,60,,,,
4,1.71374E+14,1.71374E+14,16.756267,0,,240,60,,,,
4,1.71374E+14,1.71374E+14,16.760113,0,,241,59,,,,
4,1.71374E+14,1.71374E+14,16.757787,0,,242,60,,,,
4,1.71374E+14,1.71374E+14,16.760445,0,,243,60,,,,
4,1.71374E+14,1.71375E+14,16.756946,0,,244,59,,,,
4,1.71375E+14,1.71375E+14,16.759116,0,,245,60,,,,
4,1.71375E+14,1.71375E+14,16.75929,0,,246,60,,,,
4,1.71375E+14,1.71375E+14,16.760613,0,,247,59,,,,
4,1.71375E+14,1.71375E+14,16.760099,0,,248,60,,,,
4,1.71375E+14,1.71375E+14,16.756561,0,,249,60,,,,
4,1.71375E+14,1.71375E+14,16.753183,0,,250,59,,,,
4,1.71375E+14,1.71375E+14,16.756196,0,,251,60,,,,
4,1.71375E+14,1.71375E+14,16.746579,0,,252,60,,,,
4,1.71375E+14,1.71375E+14,16.746805,0,,253,59,,,,
4,1.71375E+14,1.71375E+14,16.756082,0,,254,60,,,,
4,1.71375E+14,1.71375E+14,16.758773,0,,255,60,,,,
4,1.71375E+14,1.71375E+14,16.760942,0,,256,59,,,,
4,1.71375E+14,1.71375E+14,16.763531,0,,257,60,,,,
4,1.71375E+14,1.71375E+14,16.764475,0,,258,60,,,,
4,1.71375E+14,1.71375E+14,16.761091,0,,259,59,,,,
4,1.71375E+14,1.71375E+14,16.760435,0,,260,60,,,,
4,1.71375E+14,1.71375E+14,16.756488,0,,261,60,,,,
4,1.71375E+14,1.71375E+14,16.755228,0,,262,59,,,,
4,1.71375E+14,1.71375E+14,16.756187,0,,263,60,,,,
4,1.71375E+14,1.71375E+14,16.744525,0,,264,60,,,,
4,1.71375E+14,1.71375E+14,16.757142,0,,265,59,,,,
4,1.71375E+14,1.71375E+14,16.757466,0,,266,60,,,,
4,1.71375E+14,1.71375E+14,16.758246,0,,267,60,,,,
4,1.71375E+14,1.71375E+14,16.760547,0,,268,59,,,,
4,1.71375E+14,1.71375E+14,16.756492,0,,269,60,,,,
4,1.71375E+14,1.71375E+14,16.744984,0,,270,60,,,,
4,1.71375E+14,1.71375E+14,16.76031,0,,271,59,,,,
4,1.71375E+14,1.71375E+14,16.758253,0,,272,60,,,,
4,1.71375E+14,1.71375E+14,16.756069,0,,273,60,,,,
4,1.71375E+14,1.71375E+14,16.760526,0,,274,59,,,,
4,1.71375E+14,1.71375E+14,16.761138,0,,275,60,,,,
4,1.71375E+14,1.71375E+14,16.745934,0,,276,60,,,,
4,1.71375E+14,1.71375E+14,16.757101,0,,277,59,,,,
4,1.71375E+14,1.71375E+14,16.747201,0,,278,60,,,,
4,1.71375E+14,1.71375E+14,16.761149,0,,279,60,,,,
4,1.71375E+14,1.71375E+14,16.760987,0,,280,60,,,,
4,1.71375E+14,1.71375E+14,16.756937,0,,281,59,,,,
4,1.71375E+14,1.71375E+14,16.756452,0,,282,60,,,,
4,1.71375E+14,1.71375E+14,16.758223,0,,283,59,,,,
4,1.71375E+14,1.71375E+14,16.75706,0,,284,60,,,,
4,1.71375E+14,1.71375E+14,16.75829,0,,285,60,,,,
4,1.71375E+14,1.71375E+14,16.756397,0,,286,60,,,,
4,1.71375E+14,1.71375E+14,16.760212,0,,287,59,,,,
4,1.71375E+14,1.71375E+14,16.745706,0,,288,60,,,,
4,1.71375E+14,1.71375E+14,16.755795,0,,289,60,,,,
4,1.71375E+14,1.71375E+14,16.759991,0,,290,59,,,,
4,1.71375E+14,1.71375E+14,16.758414,0,,291,60,,,,
4,1.71375E+14,1.71375E+14,16.761236,0,,292,60,,,,
4,1.71375E+14,1.71375E+14,16.760999,0,,293,59,,,,
4,1.71375E+14,1.71375E+14,16.746403,0,,294,60,,,,
5,1.71375E+14,1.71375E+14,16.760522,0,,295,60,,,,
5,1.71375E+14,1.71375E+14,16.746493,0,,296,59,,,,
5,1.71375E+14,1.71375E+14,16.756256,0,,297,60,,,,
5,1.71375E+14,1.71375E+14,16.757669,0,,298,60,,,,
5,1.71375E+14,1.71375E+14,16.760279,0,,299,58,,,,
5,1.71375E+14,1.71375E+14,16.762177,0,,300,8,,,,
5,1.71375E+14,1.71375E+14,16.765962,0,,,,,,,
5,1.71375E+14,1.71375E+14,16.766015,0,,,,,,,
5,1.71375E+14,1.71375E+14,16.761316,0,,,,,,,
5,1.71375E+14,1.71376E+14,16.760687,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.761579,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.759273,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.758001,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.758862,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.75877,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.761222,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.759289,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.759433,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.746765,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.757062,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.758292,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.759045,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.76038,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.760987,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.757033,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.749582,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.74483,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.760579,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.761336,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.759975,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.760802,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.746223,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.747394,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.757129,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.761152,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.757788,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.746166,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.76145,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.744672,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.761112,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.761433,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.760979,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.758482,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.756693,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.758436,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.753464,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.759723,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.756536,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.752284,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.76128,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.767371,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.766428,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.761753,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.761214,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.760727,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.759262,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.757044,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.759292,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.757189,0,,,,,,,
5,1.71376E+14,1.71376E+14,16.757405,0,,,,,,,
6,1.71376E+14,1.71376E+14,16.753407,0,,,,,,,
6,1.71376E+14,1.71376E+14,16.760353,0,,,,,,,
6,1.71376E+14,1.71376E+14,16.7605,0,,,,,,,
6,1.71376E+14,1.71376E+14,16.756707,0,,,,,,,
6,1.71376E+14,1.71376E+14,16.756062,0,,,,,,,
6,1.71376E+14,1.71376E+14,16.760826,0,,,,,,,
6,1.71376E+14,1.71376E+14,16.756993,0,,,,,,,
6,1.71376E+14,1.71376E+14,16.757165,0,,,,,,,
6,1.71376E+14,1.71377E+14,16.757551,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.756087,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.757507,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.76113,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.754481,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.753836,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.756115,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.761309,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.761182,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.761626,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.758806,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.744789,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.755907,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.746306,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.757457,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.759428,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.76019,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.757139,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.759091,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.757265,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.757068,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.759768,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.760926,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.758745,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.761866,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.761485,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.763794,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.76426,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.761422,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.761141,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.760977,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.758254,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.756154,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.758911,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.759019,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.76003,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.757843,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.756731,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.759928,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.758662,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.759115,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.760161,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.758159,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.757257,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.746533,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.757988,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.760876,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.76017,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.760765,0,,,,,,,
6,1.71377E+14,1.71377E+14,16.756991,0,,,,,,,
