Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
4,116419882886296,116419899658817,16.772521,0
4,116419899658817,116419916432046,16.773229,0
4,116419916432046,116419933206018,16.773972,0
4,116419933206018,116419949979405,16.773387,0
4,116419949979405,116419966751054,16.771649,0
4,116419966751054,116419983525015,16.773961,0
4,116419983525015,116420000298387,16.773372,0
4,116420000298387,116420017072008,16.773621,0
4,116420017072008,116420033840657,16.768649,0
4,116420033840657,116420050600069,16.759412,0
4,116420050600069,116420067366557,16.766488,0
4,116420067366557,116420084133660,16.767103,0
4,116420084133660,116420100901751,16.768091,0
4,116420100901751,116420117675721,16.77397,0
4,116420117675721,116420134449701,16.77398,0
4,116420134449701,116420151225079,16.775378,0
4,116420151225079,116420168002115,16.777036,0
4,116420168002115,116420184779221,16.777106,0
4,116420184779221,116420201552659,16.773438,0
4,116420201552659,116420218326325,16.773666,0
4,116420218326325,116420235100227,16.773902,0
4,116420235100227,116420251868247,16.76802,0
4,116420251868247,116420268630837,16.76259,0
4,116420268630837,116420285403802,16.772965,0
4,116420285403802,116420302172330,16.768528,0
4,116420302172330,116420318938978,16.766648,0
4,116420318938978,116420335709404,16.770426,0
4,116420335709404,116420352481298,16.771894,0
4,116420352481298,116420369250995,16.769697,0
4,116420369250995,116420386024960,16.773965,0
4,116420386024960,116420402798056,16.773096,0
4,116420402798056,116420419571847,16.773791,0
4,116420419571847,116420436343576,16.771729,0
4,116420436343576,116420453118177,16.774601,0
4,116420453118177,116420469892103,16.773926,0
4,116420469892103,116420486666341,16.774238,0
4,116420486666341,116420503439836,16.773495,0
4,116420503439836,116420520212617,16.772781,0
4,116420520212617,116420536985465,16.772848,0
5,116420536985465,116420553758891,16.773426,0
5,116420553758891,116420570528406,16.769515,0
5,116420570528406,116420587298463,16.770057,0
5,116420587298463,116420604067791,16.769328,0
5,116420604067791,116420620841748,16.773957,0
5,116420620841748,116420637614246,16.772498,0
5,116420637614246,116420654388891,16.774645,0
5,116420654388891,116420671161283,16.772392,0
5,116420671161283,116420687936051,16.774768,0
5,116420687936051,116420704710748,16.774697,0
5,116420704710748,116420721479740,16.768992,0
5,116420721479740,116420738252579,16.772839,0
5,116420738252579,116420755022555,16.769976,0
5,116420755022555,116420771795755,16.7732,0
5,116420771795755,116420788565425,16.76967,0
5,116420788565425,116420805332033,16.766608,0
5,116420805332033,116420822101468,16.769435,0
5,116420822101468,116420838874898,16.77343,0
5,116420838874898,116420855646379,16.771481,0
5,116420855646379,116420872421063,16.774684,0
5,116420872421063,116420889196629,16.775566,0
5,116420889196629,116420905973010,16.776381,0
5,116420905973010,116420922749645,16.776635,0
5,116420922749645,116420939523152,16.773507,0
5,116420939523152,116420956297142,16.77399,0
5,116420956297142,116420973070272,16.77313,0
5,116420973070272,116420989843619,16.773347,0
5,116420989843619,116421006615564,16.771945,0
5,116421006615564,116421023390045,16.774481,0
5,116421023390045,116421040163540,16.773495,0
5,116421040163540,116421056937313,16.773773,0
5,116421056937313,116421073710917,16.773604,0
5,116421073710917,116421090484234,16.773317,0
5,116421090484234,116421107257372,16.773138,0
5,116421107257372,116421124029585,16.772213,0
5,116421124029585,116421140802901,16.773316,0
5,116421140802901,116421157571724,16.768823,0
5,116421157571724,116421174345071,16.773347,0
5,116421174345071,116421191118633,16.773562,0
5,116421191118633,116421207888480,16.769847,0
5,116421207888480,116421224657104,16.768624,0
5,116421224657104,116421241430412,16.773308,0
5,116421241430412,116421258202318,16.771906,0
5,116421258202318,116421274969493,16.767175,0
5,116421274969493,116421291740868,16.771375,0
5,116421291740868,116421308511450,16.770582,0
5,116421308511450,116421325285383,16.773933,0
5,116421325285383,116421342054738,16.769355,0
5,116421342054738,116421358823784,16.769046,0
5,116421358823784,116421375594973,16.771189,0
5,116421375594973,116421392369210,16.774237,0
5,116421392369210,116421409139825,16.770615,0
5,116421409139825,116421425912226,16.772401,0
5,116421425912226,116421442686553,16.774327,0
5,116421442686553,116421459456632,16.770079,0
5,116421459456632,116421476224822,16.76819,0
5,116421476224822,116421492997571,16.772749,0
5,116421492997571,116421509771026,16.773455,0
5,116421509771026,116421526545214,16.774188,0
5,116421526545214,116421543319996,16.774782,0
6,116421543319996,116421560094817,16.774821,0
6,116421560094817,116421576867526,16.772709,0
6,116421576867526,116421593642524,16.774998,0
6,116421593642524,116421610417454,16.77493,0
6,116421610417454,116421627192708,16.775254,0
6,116421627192708,116421643970650,16.777942,0
6,116421643970650,116421660748047,16.777397,0
6,116421660748047,116421677523087,16.77504,0
6,116421677523087,116421694297862,16.774775,0
6,116421694297862,116421711072671,16.774809,0
6,116421711072671,116421727847534,16.774863,0
6,116421727847534,116421744619898,16.772364,0
6,116421744619898,116421761394289,16.774391,0
6,116421761394289,116421778166080,16.771791,0
6,116421778166080,116421794939763,16.773683,0
6,116421794939763,116421811712352,16.772589,0
6,116421811712352,116421828485537,16.773185,0
6,116421828485537,116421845258518,16.772981,0
6,116421845258518,116421862031926,16.773408,0
6,116421862031926,116421878805505,16.773579,0
6,116421878805505,116421895574610,16.769105,0
6,116421895574610,116421912346795,16.772185,0
6,116421912346795,116421929120661,16.773866,0
6,116421929120661,116421945894213,16.773552,0
6,116421945894213,116421962662757,16.768544,0
6,116421962662757,116421979430467,16.76771,0
6,116421979430467,116421996203707,16.77324,0
6,116421996203707,116422012977641,16.773934,0
6,116422012977641,116422029750427,16.772786,0
6,116422029750427,116422046522864,16.772437,0
6,116422046522864,116422063296655,16.773791,0
6,116422063296655,116422080069522,16.772867,0
6,116422080069522,116422096842989,16.773467,0
6,116422096842989,116422113616884,16.773895,0
6,116422113616884,116422130386941,16.770057,0
6,116422130386941,116422147160225,16.773284,0
6,116422147160225,116422163933550,16.773325,0
6,116422163933550,116422180706095,16.772545,0
6,116422180706095,116422197475284,16.769189,0
6,116422197475284,116422214242817,16.767533,0
6,116422214242817,116422231015040,16.772223,0
6,116422231015040,116422247788295,16.773255,0
6,116422247788295,116422264562193,16.773898,0
6,116422264562193,116422281331795,16.769602,0
6,116422281331795,116422298099729,16.767934,0
6,116422298099729,116422314872900,16.773171,0
6,116422314872900,116422331646837,16.773937,0
6,116422331646837,116422348415545,16.768708,0
6,116422348415545,116422365190921,16.775376,0
6,116422365190921,116422381968297,16.777376,0
6,116422381968297,116422398745889,16.777592,0
6,116422398745889,116422415519831,16.773942,0
6,116422415519831,116422432293846,16.774015,0
6,116422432293846,116422449062065,16.768219,0
6,116422449062065,116422465831413,16.769348,0
6,116422465831413,116422482598346,16.766933,0
6,116422482598346,116422499369984,16.771638,0
6,116422499369984,116422516144332,16.774348,0
6,116422516144332,116422532916099,16.771767,0
6,116422532916099,116422549685400,16.769301,0
7,116422549685400,116422566454773,16.769373,0
7,116422566454773,116422583228543,16.77377,0
7,116422583228543,116422599999898,16.771355,0
7,116422599999898,116422616773360,16.773462,0
7,116422616773360,116422633543451,16.770091,0
7,116422633543451,116422650312329,16.768878,0
7,116422650312329,116422667081502,16.769173,0
7,116422667081502,116422683855387,16.773885,0
7,116422683855387,116422700626982,16.771595,0
7,116422700626982,116422717400805,16.773823,0
7,116422717400805,116422734174762,16.773957,0
7,116422734174762,116422750944709,16.769947,0
7,116422750944709,116422767718248,16.773539,0
7,116422767718248,116422784485238,16.76699,0
7,116422784485238,116422801259412,16.774174,0
7,116422801259412,116422818027491,16.768079,0
7,116422818027491,116422834797473,16.769982,0
7,116422834797473,116422851571914,16.774441,0
7,116422851571914,116422868345905,16.773991,0
7,116422868345905,116422885119113,16.773208,0
7,116422885119113,116422901892461,16.773348,0
7,116422901892461,116422918665986,16.773525,0
7,116422918665986,116422935439384,16.773398,0
7,116422935439384,116422952208206,16.768822,0
7,116422952208206,116422968982128,16.773922,0
7,116422968982128,116422985755638,16.77351,0
7,116422985755638,116423002527406,16.771768,0
7,116423002527406,116423019301354,16.773948,0
7,116423019301354,116423036072809,16.771455,0
7,116423036072809,116423052842966,16.770157,0
7,116423052842966,116423069611832,16.768866,0
7,116423069611832,116423086384710,16.772878,0
7,116423086384710,116423103159772,16.775062,0
7,116423103159772,116423119935658,16.775886,0
7,116423119935658,116423136712575,16.776917,0
7,116423136712575,116423153486538,16.773963,0
7,116423153486538,116423170260284,16.773746,0
7,116423170260284,116423187033122,16.772838,0
7,116423187033122,116423203807532,16.77441,0
7,116423203807532,116423220581494,16.773962,0
7,116423220581494,116423237352188,16.770694,0
7,116423237352188,116423254120613,16.768425,0
7,116423254120613,116423270894778,16.774165,0
7,116423270894778,116423287664507,16.769729,0
7,116423287664507,116423304430255,16.765748,0
7,116423304430255,116423321203786,16.773531,0
7,116423321203786,116423337977470,16.773684,0
7,116423337977470,116423354752222,16.774752,0
7,116423354752222,116423371521034,16.768812,0
7,116423371521034,116423388294954,16.77392,0
7,116423388294954,116423405061486,16.766532,0
7,116423405061486,116423421836598,16.775112,0
7,116423421836598,116423438611702,16.775104,0
7,116423438611702,116423455385539,16.773837,0
7,116423455385539,116423472154894,16.769355,0
7,116423472154894,116423488928669,16.773775,0
7,116423488928669,116423505701061,16.772392,0
7,116423505701061,116423522475635,16.774574,0
7,116423522475635,116423539250370,16.774735,0
8,116423539250370,116423556023081,16.772711,0
8,116423556023081,116423572797506,16.774425,0
8,116423572797506,116423589571309,16.773803,0
8,116423589571309,116423606341230,16.769921,0
8,116423606341230,116423623116271,16.775041,0
8,116423623116271,116423639887603,16.771332,0
8,116423639887603,116423656661956,16.774353,0
8,116423656661956,116423673436522,16.774566,0
8,116423673436522,116423690205165,16.768643,0
8,116423690205165,116423706979002,16.773837,0
8,116423706979002,116423723752300,16.773298,0
8,116423723752300,116423740526642,16.774342,0
8,116423740526642,116423757295844,16.769202,0
8,116423757295844,116423774064589,16.768745,0
8,116423774064589,116423790838103,16.773514,0
8,116423790838103,116423807612205,16.774102,0
8,116423807612205,116423824386980,16.774775,0
8,116423824386980,116423841162550,16.77557,0
8,116423841162550,116423857939486,16.776936,0
8,116423857939486,116423874716313,16.776827,0
8,116423874716313,116423891487839,16.771526,0
8,116423891487839,116423908260690,16.772851,0
8,116423908260690,116423925033803,16.773113,0
8,116423925033803,116423941798585,16.764782,0
8,116423941798585,116423958569531,16.770946,0
8,116423958569531,116423975341447,16.771916,0
8,116423975341447,116423992111713,16.770266,0
8,116423992111713,116424008878606,16.766893,0
8,116424008878606,116424025652668,16.774062,0
8,116424025652668,116424042426164,16.773496,0
8,116424042426164,116424059193128,16.766964,0
8,116424059193128,116424075967769,16.774641,0
8,116424075967769,116424092738341,16.770572,0
8,116424092738341,116424109506257,16.767916,0
8,116424109506257,116424126280075,16.773818,0
8,116424126280075,116424143053256,16.773181,0
8,116424143053256,116424159827173,16.773917,0
8,116424159827173,116424176601650,16.774477,0
8,116424176601650,116424193376507,16.774857,0
8,116424193376507,116424210151311,16.774804,0
8,116424210151311,116424226925079,16.773768,0
8,116424226925079,116424243698547,16.773468,0
8,116424243698547,116424260466305,16.767758,0
8,116424260466305,116424277239301,16.772996,0
8,116424277239301,116424294012584,16.773283,0
8,116424294012584,116424310785609,16.773025,0
8,116424310785609,116424327559316,16.773707,0
8,116424327559316,116424344332914,16.773598,0
8,116424344332914,116424361106517,16.773603,0
8,116424361106517,116424377876866,16.770349,0
8,116424377876866,116424394645003,16.768137,0
8,116424394645003,116424411412665,16.767662,0
8,116424411412665,116424428186688,16.774023,0
8,116424428186688,116424444961533,16.774845,0
8,116424444961533,116424461734862,16.773329,0
8,116424461734862,116424478509050,16.774188,0
8,116424478509050,116424495282830,16.77378,0
8,116424495282830,116424512055614,16.772784,0
8,116424512055614,116424528823796,16.768182,0
8,116424528823796,116424545596850,16.773054,0
9,116424545596850,116424562365950,16.7691,0
9,116424562365950,116424579141813,16.775863,0
9,116424579141813,116424595919810,16.777997,0
9,116424595919810,116424612697675,16.777865,0
9,116424612697675,116424629472246,16.774571,0
9,116424629472246,116424646246120,16.773874,0
9,116424646246120,116424663015225,16.769105,0
9,116424663015225,116424679784027,16.768802,0
9,116424679784027,116424696557863,16.773836,0
9,116424696557863,116424713332716,16.774853,0
9,116424713332716,116424730106439,16.773723,0
9,116424730106439,116424746872423,16.765984,0
9,116424746872423,116424763646735,16.774312,0
9,116424763646735,116424780421103,16.774368,0
9,116424780421103,116424797195470,16.774367,0
9,116424797195470,116424813970242,16.774772,0
9,116424813970242,116424830743988,16.773746,0
9,116424830743988,116424847513663,16.769675,0
9,116424847513663,116424864286260,16.772597,0
9,116424864286260,116424881052363,16.766103,0
9,116424881052363,116424897826725,16.774362,0
9,116424897826725,116424914600589,16.773864,0
9,116424914600589,116424931375037,16.774448,0
9,116424931375037,116424948149818,16.774781,0
9,116424948149818,116424964924508,16.77469,0
9,116424964924508,116424981696258,16.77175,0
9,116424981696258,116424998471005,16.774747,0
9,116424998471005,116425015245776,16.774771,0
9,116425015245776,116425032020822,16.775046,0
9,116425032020822,116425048793753,16.772931,0
9,116425048793753,116425065568941,16.775188,0
9,116425065568941,116425082341246,16.772305,0
9,116425082341246,116425099116458,16.775212,0
9,116425099116458,116425115891056,16.774598,0
9,116425115891056,116425132665511,16.774455,0
9,116425132665511,116425149439733,16.774222,0
9,116425149439733,116425166213096,16.773363,0
9,116425166213096,116425182987567,16.774471,0
9,116425182987567,116425199762104,16.774537,0
9,116425199762104,116425216536451,16.774347,0
9,116425216536451,116425233307832,16.771381,0
9,116425233307832,116425250082163,16.774331,0
9,116425250082163,116425266852120,16.769957,0
9,116425266852120,116425283624601,16.772481,0
9,116425283624601,116425300395517,16.770916,0
9,116425300395517,116425317170241,16.774724,0
9,116425317170241,116425333945548,16.775307,0
9,116425333945548,116425350722569,16.777021,0
9,116425350722569,116425367495895,16.773326,0
9,116425367495895,116425384269573,16.773678,0
9,116425384269573,116425401036888,16.767315,0
9,116425401036888,116425417802727,16.765839,0
9,116425417802727,116425434571427,16.7687,0
9,116425434571427,116425451322651,16.751224,0
9,116425451322651,116425468096853,16.774202,0
9,116425468096853,116425484868602,16.771749,0
9,116425484868602,116425501638082,16.76948,0
9,116425501638082,116425518405661,16.767579,0
9,116425518405661,116425535179192,16.773531,0
10,116425535179192,116425551952324,16.773132,0
10,116425551952324,116425568726517,16.774193,0
10,116425568726517,116425585494765,16.768248,0
10,116425585494765,116425602262308,16.767543,0
10,116425602262308,116425619035571,16.773263,0
10,116425619035571,116425635803954,16.768383,0
10,116425635803954,116425652572053,16.768099,0
10,116425652572053,116425669344099,16.772046,0
10,116425669344099,116425686115784,16.771685,0
10,116425686115784,116425702890336,16.774552,0
10,116425702890336,116425719661470,16.771134,0
10,116425719661470,116425736431971,16.770501,0
10,116425736431971,116425753206169,16.774198,0
10,116425753206169,116425769980215,16.774046,0
10,116425769980215,116425786750942,16.770727,0
10,116425786750942,116425803521455,16.770513,0
10,116425803521455,116425820292018,16.770563,0
10,116425820292018,116425837065350,16.773332,0
10,116425837065350,116425853839566,16.774216,0
10,116425853839566,116425870611633,16.772067,0
10,116425870611633,116425887383310,16.771677,0
10,116425887383310,116425904158531,16.775221,0
10,116425904158531,116425920928743,16.770212,0
10,116425920928743,116425937703434,16.774691,0
10,116425937703434,116425954477030,16.773596,0
10,116425954477030,116425971250518,16.773488,0
10,116425971250518,116425988020554,16.770036,0
10,116425988020554,116426004791955,16.771401,0
10,116426004791955,116426021561501,16.769546,0
10,116426021561501,116426038335458,16.773957,0
10,116426038335458,116426055110486,16.775028,0
10,116426055110486,116426071887361,16.776875,0
10,116426071887361,116426088665455,16.778094,0
10,116426088665455,116426105439703,16.774248,0
10,116426105439703,116426122213732,16.774029,0
10,116426122213732,116426138986177,16.772445,0
10,116426138986177,116426155759725,16.773548,0
10,116426155759725,116426172534252,16.774527,0
10,116426172534252,116426189308553,16.774301,0
10,116426189308553,116426206082869,16.774316,0
10,116426206082869,116426222857862,16.774993,0
10,116426222857862,116426239632619,16.774757,0
10,116426239632619,116426256405852,16.773233,0
10,116426256405852,116426273179645,16.773793,0
10,116426273179645,116426289953754,16.774109,0
10,116426289953754,116426306726986,16.773232,0
10,116426306726986,116426323500989,16.774003,0
10,116426323500989,116426340274529,16.77354,0
10,116426340274529,116426357040953,16.766424,0
10,116426357040953,116426373815195,16.774242,0
10,116426373815195,116426390588495,16.7733,0
10,116426390588495,116426407358820,16.770325,0
10,116426407358820,116426424129274,16.770454,0
10,116426424129274,116426440903052,16.773778,0
10,116426440903052,116426457678061,16.775009,0
10,116426457678061,116426474446806,16.768745,0
10,116426474446806,116426491212034,16.765228,0
10,116426491212034,116426507979717,16.767683,0
10,116426507979717,116426524753169,16.773452,0
10,116426524753169,116426541520561,16.767392,0
11,116426541520561,116426558282176,16.761615,0
11,116426558282176,116426575051187,16.769011,0
11,116426575051187,116426591824973,16.773786,0
11,116426591824973,116426608599909,16.774936,0
11,116426608599909,116426625374688,16.774779,0
11,116426625374688,116426642146258,16.77157,0
11,116426642146258,116426658916881,16.770623,0
11,116426658916881,116426675689105,16.772224,0
11,116426675689105,116426692464044,16.774939,0
11,116426692464044,116426709234133,16.770089,0
11,116426709234133,116426726008667,16.774534,0
11,116426726008667,116426742783497,16.77483,0
11,116426742783497,116426759552848,16.769351,0
11,116426759552848,116426776327696,16.774848,0
11,116426776327696,116426793103459,16.775763,0
11,116426793103459,116426809081436,15.977977,0
11,116426809081436,116426825859346,16.77791,0
11,116426825859346,116426842634336,16.77499,0
11,116426842634336,116426859409126,16.77479,0
11,116426859409126,116426876182415,16.773289,0
11,116426876182415,116426893098736,16.916321,0
11,116426893098736,116426909904483,16.805747,0
11,116426909904483,116426926709970,16.805487,0
11,116426926709970,116426943515283,16.805313,0
11,116426943515283,116426960320431,16.805148,0
11,116426960320431,116426977124186,16.803755,0
11,116426977124186,116426993930222,16.806036,0
11,116426993930222,116427010736481,16.806259,0
11,116427010736481,116427027543125,16.806644,0
11,116427027543125,116427044348665,16.80554,0
11,116427044348665,116427061150974,16.802309,0
11,116427061150974,116427077954693,16.803719,0
11,116427077954693,116427094758205,16.803512,0
11,116427094758205,116427111564228,16.806023,0
11,116427111564228,116427128369406,16.805178,0
11,116427128369406,116427145174462,16.805056,0
11,116427145174462,116427161979147,16.804685,0
11,116427161979147,116427178785193,16.806046,0
11,116427178785193,116427195590350,16.805157,0
11,116427195590350,116427212393737,16.803387,0
11,116427212393737,116427229199197,16.80546,0
11,116427229199197,116427246004508,16.805311,0
11,116427246004508,116427262806278,16.80177,0
11,116427262806278,116427279612135,16.805857,0
11,116427279612135,116427296415290,16.803155,0
11,116427296415290,116427313219312,16.804022,0
11,116427313219312,116427330025057,16.805745,0
11,116427330025057,116427346830434,16.805377,0
11,116427346830434,116427363635180,16.804746,0
11,116427363635180,116427380437334,16.802154,0
11,116427380437334,116427397240922,16.803588,0
11,116427397240922,116427414047290,16.806368,0
11,116427414047290,116427430853300,16.80601,0
11,116427430853300,116427447659517,16.806217,0
11,116427447659517,116427464461937,16.80242,0
11,116427464461937,116427481262785,16.800848,0
11,116427481262785,116427498068110,16.805325,0
11,116427498068110,116427514868909,16.800799,0
