Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
0,3.18715E+14,3.18715E+14,16.75981,0,,37,59,,,,
0,3.18715E+14,3.18715E+14,16.759913,0,,38,60,,,,
0,3.18715E+14,3.18715E+14,16.759764,0,,39,60,,,,
0,3.18715E+14,3.18715E+14,16.759805,0,,40,60,,,,
0,3.18715E+14,3.18715E+14,16.759597,0,,41,59,,,,
0,3.18715E+14,3.18715E+14,16.759662,0,,42,60,,,,
0,3.18715E+14,3.18715E+14,16.75956,0,,43,60,,,,
0,3.18715E+14,3.18715E+14,16.759657,0,,44,59,,,,
0,3.18715E+14,3.18715E+14,16.759781,0,,45,60,,,,
0,3.18715E+14,3.18715E+14,16.759666,0,,46,60,,,,
0,3.18715E+14,3.18715E+14,16.759759,0,,47,59,,,,
0,3.18715E+14,3.18715E+14,16.758927,0,,48,60,,,,
0,3.18715E+14,3.18715E+14,16.75977,0,,49,60,,,,
0,3.18715E+14,3.18715E+14,16.75968,0,,50,59,,,,
0,3.18715E+14,3.18715E+14,16.759693,0,,51,60,,,,
0,3.18715E+14,3.18715E+14,16.759623,0,,52,60,,,,
0,3.18715E+14,3.18715E+14,16.759604,0,,53,59,,,,
0,3.18715E+14,3.18715E+14,16.75957,0,,54,60,,,,
0,3.18715E+14,3.18715E+14,16.759586,0,,55,60,,,,
0,3.18715E+14,3.18715E+14,16.759581,0,,56,59,,,,
0,3.18715E+14,3.18715E+14,16.759617,0,,57,60,,,,
0,3.18715E+14,3.18715E+14,16.759641,0,,58,60,,,,
0,3.18715E+14,3.18715E+14,16.759478,0,,59,59,,,,
0,3.18715E+14,3.18715E+14,16.759474,0,,60,60,,,,
1,3.18715E+14,3.18715E+14,16.759477,0,,61,60,,,,
1,3.18715E+14,3.18715E+14,16.759184,0,,62,59,,,,
1,3.18715E+14,3.18715E+14,16.759236,0,,63,60,,,,
1,3.18715E+14,3.18715E+14,16.759354,0,,64,60,,,,
1,3.18715E+14,3.18715E+14,16.759448,0,,65,59,,,,
1,3.18715E+14,3.18715E+14,16.759278,0,,66,60,,,,
1,3.18715E+14,3.18715E+14,16.759474,0,,67,60,,,,
1,3.18715E+14,3.18715E+14,16.759361,0,,68,60,,,,
1,3.18715E+14,3.18715E+14,16.759396,0,,69,59,,,,
1,3.18715E+14,3.18715E+14,16.759333,0,,70,60,,,,
1,3.18715E+14,3.18715E+14,16.759416,0,,71,60,,,,
1,3.18715E+14,3.18715E+14,16.759342,0,,72,59,,,,
1,3.18715E+14,3.18715E+14,16.759418,0,,73,60,,,,
1,3.18715E+14,3.18715E+14,16.759161,0,,74,60,,,,
1,3.18715E+14,3.18715E+14,16.759184,0,,75,59,,,,
1,3.18715E+14,3.18715E+14,16.759203,0,,76,60,,,,
1,3.18715E+14,3.18715E+14,16.759297,0,,77,60,,,,
1,3.18715E+14,3.18715E+14,16.759158,0,,78,59,,,,
1,3.18715E+14,3.18715E+14,16.759143,0,,79,60,,,,
1,3.18715E+14,3.18715E+14,16.75925,0,,80,60,,,,
1,3.18715E+14,3.18715E+14,16.759217,0,,81,59,,,,
1,3.18715E+14,3.18715E+14,16.758853,0,,82,60,,,,
1,3.18715E+14,3.18715E+14,16.758971,0,,83,60,,,,
1,3.18715E+14,3.18715E+14,16.759231,0,,84,59,,,,
1,3.18715E+14,3.18715E+14,16.759259,0,,85,60,,,,
1,3.18715E+14,3.18716E+14,16.758964,0,,86,60,,,,
1,3.18716E+14,3.18716E+14,16.758872,0,,87,59,,,,
1,3.18716E+14,3.18716E+14,16.759205,0,,88,60,,,,
1,3.18716E+14,3.18716E+14,16.759207,0,,89,60,,,,
1,3.18716E+14,3.18716E+14,16.759247,0,,90,60,,,,
1,3.18716E+14,3.18716E+14,16.759295,0,,91,59,,,,
1,3.18716E+14,3.18716E+14,16.758984,0,,92,60,,,,
1,3.18716E+14,3.18716E+14,16.758827,0,,93,60,,,,
1,3.18716E+14,3.18716E+14,16.758987,0,,94,59,,,,
1,3.18716E+14,3.18716E+14,16.758903,0,,95,60,,,,
1,3.18716E+14,3.18716E+14,16.758954,0,,96,60,,,,
1,3.18716E+14,3.18716E+14,16.758913,0,,97,59,,,,
1,3.18716E+14,3.18716E+14,16.758985,0,,98,60,,,,
1,3.18716E+14,3.18716E+14,16.759051,0,,99,60,,,,
1,3.18716E+14,3.18716E+14,16.758896,0,,100,59,,,,
1,3.18716E+14,3.18716E+14,16.758933,0,,101,60,,,,
1,3.18716E+14,3.18716E+14,16.759159,0,,102,60,,,,
1,3.18716E+14,3.18716E+14,16.759165,0,,103,59,,,,
1,3.18716E+14,3.18716E+14,16.758931,0,,104,60,,,,
1,3.18716E+14,3.18716E+14,16.759618,0,,105,60,,,,
1,3.18716E+14,3.18716E+14,16.759053,0,,106,59,,,,
1,3.18716E+14,3.18716E+14,16.759093,0,,107,60,,,,
1,3.18716E+14,3.18716E+14,16.759035,0,,108,60,,,,
1,3.18716E+14,3.18716E+14,16.758982,0,,109,59,,,,
1,3.18716E+14,3.18716E+14,16.759032,0,,110,60,,,,
1,3.18716E+14,3.18716E+14,16.759196,0,,111,60,,,,
1,3.18716E+14,3.18716E+14,16.758933,0,,112,59,,,,
1,3.18716E+14,3.18716E+14,16.759166,0,,113,60,,,,
1,3.18716E+14,3.18716E+14,16.759001,0,,114,60,,,,
1,3.18716E+14,3.18716E+14,16.75917,0,,115,59,,,,
1,3.18716E+14,3.18716E+14,16.75898,0,,116,60,,,,
1,3.18716E+14,3.18716E+14,16.75907,0,,117,60,,,,
1,3.18716E+14,3.18716E+14,16.759096,0,,118,59,,,,
1,3.18716E+14,3.18716E+14,16.759096,0,,119,60,,,,
2,3.18716E+14,3.18716E+14,16.758278,0,,120,60,,,,
2,3.18716E+14,3.18716E+14,16.759131,0,,121,60,,,,
2,3.18716E+14,3.18716E+14,16.758956,0,,122,59,,,,
2,3.18716E+14,3.18716E+14,16.759098,0,,123,60,,,,
2,3.18716E+14,3.18716E+14,16.75889,0,,124,60,,,,
2,3.18716E+14,3.18716E+14,16.758871,0,,125,59,,,,
2,3.18716E+14,3.18716E+14,16.75879,0,,126,60,,,,
2,3.18716E+14,3.18716E+14,16.758719,0,,127,60,,,,
2,3.18716E+14,3.18716E+14,16.759008,0,,128,59,,,,
2,3.18716E+14,3.18716E+14,16.759023,0,,129,60,,,,
2,3.18716E+14,3.18716E+14,16.75849,0,,130,60,,,,
2,3.18716E+14,3.18716E+14,16.754626,0,,131,59,,,,
2,3.18716E+14,3.18716E+14,16.757861,0,,132,60,,,,
2,3.18716E+14,3.18716E+14,16.75776,0,,133,60,,,,
2,3.18716E+14,3.18716E+14,17.100623,0,,134,59,,,,
2,3.18716E+14,3.18716E+14,16.75433,0,,135,60,,,,
2,3.18716E+14,3.18716E+14,16.756744,0,,136,60,,,,
2,3.18716E+14,3.18716E+14,16.752003,0,,137,59,,,,
2,3.18716E+14,3.18716E+14,16.757973,0,,138,60,,,,
2,3.18716E+14,3.18716E+14,16.825848,0,,139,60,,,,
2,3.18716E+14,3.18716E+14,16.752984,0,,140,59,,,,
2,3.18716E+14,3.18716E+14,16.752858,0,,141,60,,,,
2,3.18716E+14,3.18716E+14,16.755915,0,,142,60,,,,
2,3.18716E+14,3.18716E+14,16.757197,0,,143,59,,,,
2,3.18716E+14,3.18716E+14,16.754756,0,,144,60,,,,
2,3.18716E+14,3.18717E+14,16.751401,0,,145,60,,,,
2,3.18717E+14,3.18717E+14,16.751901,0,,146,59,,,,
2,3.18717E+14,3.18717E+14,16.756698,0,,147,60,,,,
2,3.18717E+14,3.18717E+14,16.757098,0,,148,60,,,,
2,3.18717E+14,3.18717E+14,16.755314,0,,149,59,,,,
2,3.18717E+14,3.18717E+14,16.756512,0,,150,60,,,,
2,3.18717E+14,3.18717E+14,16.754821,0,,151,60,,,,
2,3.18717E+14,3.18717E+14,16.751932,0,,152,60,,,,
2,3.18717E+14,3.18717E+14,16.751844,0,,153,59,,,,
2,3.18717E+14,3.18717E+14,16.75631,0,,154,60,,,,
2,3.18717E+14,3.18717E+14,16.757743,0,,155,60,,,,
2,3.18717E+14,3.18717E+14,16.756703,0,,156,59,,,,
2,3.18717E+14,3.18717E+14,16.754161,0,,157,60,,,,
2,3.18717E+14,3.18717E+14,16.753121,0,,158,60,,,,
2,3.18717E+14,3.18717E+14,16.754,0,,159,59,,,,
2,3.18717E+14,3.18717E+14,16.756168,0,,160,60,,,,
2,3.18717E+14,3.18717E+14,16.752305,0,,161,60,,,,
2,3.18717E+14,3.18717E+14,16.754445,0,,162,59,,,,
2,3.18717E+14,3.18717E+14,50.091021,2,,163,60,,,,
2,3.18717E+14,3.18717E+14,16.940901,0,,164,60,,,,
2,3.18717E+14,3.18717E+14,16.757229,0,,165,59,,,,
2,3.18717E+14,3.18717E+14,16.758551,0,,166,60,,,,
2,3.18717E+14,3.18717E+14,16.757596,0,,167,60,,,,
2,3.18717E+14,3.18717E+14,16.75817,0,,168,59,,,,
2,3.18717E+14,3.18717E+14,16.758048,0,,169,60,,,,
2,3.18717E+14,3.18717E+14,16.757945,0,,170,60,,,,
2,3.18717E+14,3.18717E+14,16.757978,0,,171,59,,,,
2,3.18717E+14,3.18717E+14,16.757672,0,,172,60,,,,
2,3.18717E+14,3.18717E+14,16.755599,0,,173,60,,,,
2,3.18717E+14,3.18717E+14,16.756086,0,,174,59,,,,
2,3.18717E+14,3.18717E+14,16.756195,0,,175,60,,,,
2,3.18717E+14,3.18717E+14,16.757137,0,,176,60,,,,
2,3.18717E+14,3.18717E+14,16.757191,0,,177,59,,,,
3,3.18717E+14,3.18717E+14,16.756308,0,,178,60,,,,
3,3.18717E+14,3.18717E+14,16.753791,0,,179,60,,,,
3,3.18717E+14,3.18717E+14,16.754919,0,,180,60,,,,
3,3.18717E+14,3.18717E+14,16.754283,0,,181,59,,,,
3,3.18717E+14,3.18717E+14,16.756132,0,,182,60,,,,
3,3.18717E+14,3.18717E+14,16.75193,0,,183,60,,,,
3,3.18717E+14,3.18717E+14,16.756437,0,,184,59,,,,
3,3.18717E+14,3.18717E+14,16.756116,0,,185,60,,,,
3,3.18717E+14,3.18717E+14,16.758063,0,,186,60,,,,
3,3.18717E+14,3.18717E+14,16.758189,0,,187,59,,,,
3,3.18717E+14,3.18717E+14,16.757718,0,,188,60,,,,
3,3.18717E+14,3.18717E+14,16.757698,0,,189,60,,,,
3,3.18717E+14,3.18717E+14,16.758157,0,,190,59,,,,
3,3.18717E+14,3.18717E+14,16.75536,0,,191,60,,,,
3,3.18717E+14,3.18717E+14,16.754925,0,,192,60,,,,
3,3.18717E+14,3.18717E+14,16.758093,0,,193,59,,,,
3,3.18717E+14,3.18717E+14,16.75565,0,,194,60,,,,
3,3.18717E+14,3.18717E+14,16.75603,0,,195,60,,,,
3,3.18717E+14,3.18717E+14,16.758021,0,,196,59,,,,
3,3.18717E+14,3.18717E+14,16.755964,0,,197,60,,,,
3,3.18717E+14,3.18717E+14,16.756858,0,,198,60,,,,
3,3.18717E+14,3.18717E+14,16.757926,0,,199,59,,,,
3,3.18717E+14,3.18717E+14,16.756639,0,,200,60,,,,
3,3.18717E+14,3.18717E+14,16.757855,0,,201,60,,,,
3,3.18717E+14,3.18717E+14,16.757795,0,,202,59,,,,
3,3.18717E+14,3.18718E+14,16.755615,0,,203,60,,,,
3,3.18718E+14,3.18718E+14,16.757482,0,,204,60,,,,
3,3.18718E+14,3.18718E+14,16.756138,0,,205,59,,,,
3,3.18718E+14,3.18718E+14,16.757889,0,,206,60,,,,
3,3.18718E+14,3.18718E+14,16.757995,0,,207,60,,,,
3,3.18718E+14,3.18718E+14,16.757528,0,,208,59,,,,
3,3.18718E+14,3.18718E+14,16.757963,0,,209,60,,,,
3,3.18718E+14,3.18718E+14,16.757406,0,,210,60,,,,
3,3.18718E+14,3.18718E+14,16.75553,0,,211,59,,,,
3,3.18718E+14,3.18718E+14,16.757158,0,,212,60,,,,
3,3.18718E+14,3.18718E+14,16.75743,0,,213,60,,,,
3,3.18718E+14,3.18718E+14,16.757498,0,,214,59,,,,
3,3.18718E+14,3.18718E+14,16.757735,0,,215,60,,,,
3,3.18718E+14,3.18718E+14,16.757697,0,,216,60,,,,
3,3.18718E+14,3.18718E+14,16.755822,0,,217,59,,,,
3,3.18718E+14,3.18718E+14,16.755334,0,,218,60,,,,
3,3.18718E+14,3.18718E+14,16.757007,0,,219,60,,,,
3,3.18718E+14,3.18718E+14,16.755282,0,,220,59,,,,
3,3.18718E+14,3.18718E+14,16.757348,0,,221,60,,,,
3,3.18718E+14,3.18718E+14,16.755759,0,,222,60,,,,
3,3.18718E+14,3.18718E+14,16.757646,0,,223,59,,,,
3,3.18718E+14,3.18718E+14,16.755344,0,,224,60,,,,
3,3.18718E+14,3.18718E+14,16.75172,0,,225,60,,,,
3,3.18718E+14,3.18718E+14,16.754594,0,,226,60,,,,
3,3.18718E+14,3.18718E+14,16.75543,0,,227,59,,,,
3,3.18718E+14,3.18718E+14,16.758027,0,,228,60,,,,
3,3.18718E+14,3.18718E+14,16.75292,0,,229,60,,,,
3,3.18718E+14,3.18718E+14,16.75724,0,,230,59,,,,
3,3.18718E+14,3.18718E+14,16.757783,0,,231,60,,,,
3,3.18718E+14,3.18718E+14,16.757666,0,,232,60,,,,
3,3.18718E+14,3.18718E+14,16.757812,0,,233,59,,,,
3,3.18718E+14,3.18718E+14,16.757728,0,,234,60,,,,
3,3.18718E+14,3.18718E+14,16.757484,0,,235,60,,,,
3,3.18718E+14,3.18718E+14,16.75736,0,,236,59,,,,
3,3.18718E+14,3.18718E+14,16.753793,0,,237,60,,,,
4,3.18718E+14,3.18718E+14,16.757398,0,,238,60,,,,
4,3.18718E+14,3.18718E+14,16.752728,0,,239,59,,,,
4,3.18718E+14,3.18718E+14,16.757917,0,,240,60,,,,
4,3.18718E+14,3.18718E+14,16.757714,0,,241,60,,,,
4,3.18718E+14,3.18718E+14,16.757222,0,,242,59,,,,
4,3.18718E+14,3.18718E+14,16.757427,0,,243,60,,,,
4,3.18718E+14,3.18718E+14,16.757746,0,,244,60,,,,
4,3.18718E+14,3.18718E+14,16.757501,0,,245,59,,,,
4,3.18718E+14,3.18718E+14,16.757393,0,,246,60,,,,
4,3.18718E+14,3.18718E+14,16.75376,0,,247,60,,,,
4,3.18718E+14,3.18718E+14,16.757757,0,,248,59,,,,
4,3.18718E+14,3.18718E+14,16.757451,0,,249,60,,,,
4,3.18718E+14,3.18718E+14,16.757431,0,,250,60,,,,
4,3.18718E+14,3.18718E+14,16.751008,0,,251,59,,,,
4,3.18718E+14,3.18718E+14,17.047465,0,,252,60,,,,
4,3.18718E+14,3.18718E+14,16.757569,0,,253,60,,,,
4,3.18718E+14,3.18718E+14,16.757243,0,,254,59,,,,
4,3.18718E+14,3.18718E+14,16.753478,0,,255,60,,,,
4,3.18718E+14,3.18718E+14,16.756691,0,,256,60,,,,
4,3.18718E+14,3.18718E+14,16.812253,0,,257,59,,,,
4,3.18718E+14,3.18718E+14,16.758955,0,,258,60,,,,
4,3.18718E+14,3.18718E+14,16.759595,0,,259,60,,,,
4,3.18718E+14,3.18718E+14,16.759639,0,,260,59,,,,
4,3.18718E+14,3.18718E+14,16.757336,0,,261,60,,,,
4,3.18718E+14,3.18718E+14,16.756973,0,,262,60,,,,
4,3.18718E+14,3.18719E+14,16.756672,0,,263,59,,,,
4,3.18719E+14,3.18719E+14,16.759634,0,,264,60,,,,
4,3.18719E+14,3.18719E+14,16.758777,0,,265,60,,,,
4,3.18719E+14,3.18719E+14,16.758295,0,,266,59,,,,
4,3.18719E+14,3.18719E+14,16.758952,0,,267,60,,,,
4,3.18719E+14,3.18719E+14,16.75437,0,,268,60,,,,
4,3.18719E+14,3.18719E+14,16.75538,0,,269,59,,,,
4,3.18719E+14,3.18719E+14,16.759585,0,,270,60,,,,
4,3.18719E+14,3.18719E+14,16.751707,0,,271,60,,,,
4,3.18719E+14,3.18719E+14,16.759319,0,,272,59,,,,
4,3.18719E+14,3.18719E+14,16.755192,0,,273,60,,,,
4,3.18719E+14,3.18719E+14,16.759176,0,,274,60,,,,
4,3.18719E+14,3.18719E+14,16.755594,0,,275,59,,,,
4,3.18719E+14,3.18719E+14,16.759342,0,,276,60,,,,
4,3.18719E+14,3.18719E+14,16.757462,0,,277,60,,,,
4,3.18719E+14,3.18719E+14,16.755946,0,,278,59,,,,
4,3.18719E+14,3.18719E+14,16.75829,0,,279,60,,,,
4,3.18719E+14,3.18719E+14,16.755726,0,,280,60,,,,
4,3.18719E+14,3.18719E+14,16.757589,0,,281,59,,,,
4,3.18719E+14,3.18719E+14,16.757473,0,,282,60,,,,
4,3.18719E+14,3.18719E+14,16.759342,0,,283,60,,,,
4,3.18719E+14,3.18719E+14,16.756384,0,,284,59,,,,
4,3.18719E+14,3.18719E+14,16.759771,0,,285,60,,,,
4,3.18719E+14,3.18719E+14,16.759348,0,,286,60,,,,
4,3.18719E+14,3.18719E+14,16.759432,0,,287,59,,,,
4,3.18719E+14,3.18719E+14,16.760086,0,,288,60,,,,
4,3.18719E+14,3.18719E+14,16.759902,0,,289,60,,,,
4,3.18719E+14,3.18719E+14,16.759502,0,,290,59,,,,
4,3.18719E+14,3.18719E+14,16.757377,0,,291,60,,,,
4,3.18719E+14,3.18719E+14,16.756939,0,,292,60,,,,
4,3.18719E+14,3.18719E+14,16.759484,0,,293,59,,,,
4,3.18719E+14,3.18719E+14,16.758914,0,,294,60,,,,
4,3.18719E+14,3.18719E+14,16.759649,0,,295,60,,,,
4,3.18719E+14,3.18719E+14,16.75918,0,,296,59,,,,
5,3.18719E+14,3.18719E+14,16.757788,0,,297,60,,,,
5,3.18719E+14,3.18719E+14,16.759467,0,,298,60,,,,
5,3.18719E+14,3.18719E+14,16.759847,0,,299,47,,,,
5,3.18719E+14,3.18719E+14,16.757764,0,,300,3,,,,
5,3.18719E+14,3.18719E+14,16.759054,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.75992,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.759487,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.759892,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.756758,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.757537,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.759117,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.758016,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.759528,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.758123,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.759292,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.756894,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.758435,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.756934,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.757488,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.756871,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.757241,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.759769,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.759773,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.759818,0,,,,,,,
5,3.18719E+14,3.18719E+14,16.759844,0,,,,,,,
5,3.18719E+14,3.1872E+14,16.759322,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.758723,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.754361,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.75762,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.75961,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.758993,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.756756,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.754879,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.756685,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.757936,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759622,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.756315,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.757313,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.760033,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759765,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.760271,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759181,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.758278,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.758982,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.756757,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.755676,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759539,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.760009,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759433,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.758775,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759143,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759741,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.756955,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759354,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759268,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.757228,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.753806,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.754067,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.759781,0,,,,,,,
5,3.1872E+14,3.1872E+14,16.755799,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.75763,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.759362,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.759736,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.756859,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.759323,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.760202,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.759838,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.756385,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.759611,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.759969,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.7563,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.75814,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.758605,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.753289,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.758247,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.757299,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.756955,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.758961,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.759719,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.757323,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.758519,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.758687,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.758941,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.759267,0,,,,,,,
6,3.1872E+14,3.1872E+14,16.759268,0,,,,,,,
6,3.1872E+14,3.18721E+14,16.759691,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.758038,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.758677,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.755359,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.760296,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759891,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.760087,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759487,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759576,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.760299,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759887,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.75705,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.757674,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.760101,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759302,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.757606,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.75802,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759354,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.756492,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.758766,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759508,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.758321,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.757612,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.75932,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759138,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759551,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.757324,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.755633,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.757403,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.758829,0,,,,,,,
6,3.18721E+14,3.18721E+14,16.759582,0,,,,,,,
