Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
20,95, Mem: 3731608k total 3457436k used 274172k free 135476k buffers ,3731608,3457436,274172,135476,, 800%cpu 253%user 3%nice 53%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,53,,
21,100, Mem: 3731608k total 3458720k used 272888k free 135476k buffers ,3731608,3458720,272888,135476,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,59,,
22,105, Mem: 3731608k total 3441188k used 290420k free 135476k buffers ,3731608,3441188,290420,135476,, 800%cpu 335%user 0%nice 61%sys 390%idle 0%iow 10%irq 3%sirq 0%host ,800,335,,61,,
23,110, Mem: 3731608k total 3442980k used 288628k free 135476k buffers ,3731608,3442980,288628,135476,, 800%cpu 294%user 0%nice 70%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,70,,
24,115, Mem: 3731608k total 3581756k used 149852k free 135488k buffers ,3731608,3581756,149852,135488,, 800%cpu 263%user 3%nice 50%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,50,,
25,120, Mem: 3731608k total 3441188k used 290420k free 135496k buffers ,3731608,3441188,290420,135496,, 800%cpu 325%user 22%nice 66%sys 378%idle 0%iow 9%irq 0%sirq 0%host ,800,325,,66,,
26,125, Mem: 3731608k total 3443308k used 288300k free 135496k buffers ,3731608,3443308,288300,135496,, 800%cpu 287%user 0%nice 65%sys 442%idle 0%iow 6%irq 0%sirq 0%host ,800,287,,65,,
27,130, Mem: 3731608k total 3450580k used 281028k free 135496k buffers ,3731608,3450580,281028,135496,, 800%cpu 247%user 0%nice 50%sys 497%idle 0%iow 3%irq 3%sirq 0%host ,800,247,,50,,
28,135, Mem: 3731608k total 3451916k used 279692k free 135496k buffers ,3731608,3451916,279692,135496,, 800%cpu 313%user 3%nice 63%sys 409%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,63,,
29,141, Mem: 3731608k total 3460184k used 271424k free 135496k buffers ,3731608,3460184,271424,135496,, 800%cpu 259%user 0%nice 63%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,63,,
30,146, Mem: 3731608k total 3441804k used 289804k free 135500k buffers ,3731608,3441804,289804,135500,, 800%cpu 281%user 19%nice 59%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,59,,
31,151, Mem: 3731608k total 3442980k used 288628k free 135500k buffers ,3731608,3442980,288628,135500,, 800%cpu 276%user 24%nice 55%sys 436%idle 0%iow 3%irq 6%sirq 0%host ,800,276,,55,,
32,156, Mem: 3731608k total 3449256k used 282352k free 135500k buffers ,3731608,3449256,282352,135500,, 800%cpu 256%user 0%nice 53%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,53,,
33,161, Mem: 3731608k total 3450028k used 281580k free 135504k buffers ,3731608,3450028,281580,135504,, 800%cpu 297%user 3%nice 55%sys 433%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,55,,
34,166, Mem: 3731608k total 3447100k used 284508k free 135504k buffers ,3731608,3447100,284508,135504,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,59,,
35,171, Mem: 3731608k total 3429288k used 302320k free 135512k buffers ,3731608,3429288,302320,135512,, 800%cpu 118%user 26%nice 74%sys 574%idle 0%iow 6%irq 3%sirq 0%host ,800,118,,74,,
36,176, Mem: 3731608k total 3662552k used 69056k free 135516k buffers ,3731608,3662552,69056,135516,, 800%cpu 52%user 0%nice 48%sys 700%idle 0%iow 0%irq 0%sirq 0%host ,800,52,,48,,
37,181, Mem: 3731608k total 3560248k used 171360k free 135520k buffers ,3731608,3560248,171360,135520,, 800%cpu 44%user 0%nice 66%sys 684%idle 0%iow 0%irq 6%sirq 0%host ,800,44,,66,,
38,186, Mem: 3731608k total 3559464k used 172144k free 135520k buffers ,3731608,3559464,172144,135520,, 800%cpu 59%user 0%nice 44%sys 694%idle 0%iow 0%irq 3%sirq 0%host ,800,59,,44,,
39,191, Mem: 3731608k total 3559784k used 171824k free 135520k buffers ,3731608,3559784,171824,135520,, 800%cpu 44%user 0%nice 47%sys 700%idle 3%iow 3%irq 3%sirq 0%host ,800,44,,47,,
40,196, Mem: 3731608k total 3560208k used 171400k free 135520k buffers ,3731608,3560208,171400,135520,, 800%cpu 45%user 0%nice 48%sys 697%idle 0%iow 6%irq 3%sirq 0%host ,800,45,,48,,
41,201, Mem: 3731608k total 3540984k used 190624k free 135520k buffers ,3731608,3540984,190624,135520,, 800%cpu 66%user 6%nice 100%sys 616%idle 3%iow 9%irq 0%sirq 0%host ,800,66,,100,,
42,206, Mem: 3731608k total 3540648k used 190960k free 135520k buffers ,3731608,3540648,190960,135520,, 800%cpu 50%user 0%nice 44%sys 697%idle 0%iow 9%irq 0%sirq 0%host ,800,50,,44,,
43,211, Mem: 3731608k total 3541204k used 190404k free 135520k buffers ,3731608,3541204,190404,135520,, 800%cpu 52%user 0%nice 39%sys 703%idle 0%iow 6%irq 0%sirq 0%host ,800,52,,39,,
44,216, Mem: 3731608k total 3540656k used 190952k free 135520k buffers ,3731608,3540656,190952,135520,, 800%cpu 56%user 0%nice 50%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,56,,50,,
45,221, Mem: 3731608k total 3541936k used 189672k free 135520k buffers ,3731608,3541936,189672,135520,, 800%cpu 50%user 0%nice 53%sys 681%idle 0%iow 13%irq 3%sirq 0%host ,800,50,,53,,
46,226, Mem: 3731608k total 3541860k used 189748k free 135520k buffers ,3731608,3541860,189748,135520,, 800%cpu 53%user 0%nice 50%sys 691%idle 0%iow 3%irq 3%sirq 0%host ,800,53,,50,,
47,231, Mem: 3731608k total 3542476k used 189132k free 135524k buffers ,3731608,3542476,189132,135524,, 800%cpu 59%user 3%nice 56%sys 669%idle 0%iow 9%irq 3%sirq 0%host ,800,59,,56,,
48,236, Mem: 3731608k total 3585300k used 146308k free 135528k buffers ,3731608,3585300,146308,135528,, 800%cpu 263%user 0%nice 59%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,59,,
49,241, Mem: 3731608k total 3441848k used 289760k free 135528k buffers ,3731608,3441848,289760,135528,, 800%cpu 294%user 28%nice 69%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,69,,
50,246, Mem: 3731608k total 3444704k used 286904k free 135528k buffers ,3731608,3444704,286904,135528,, 800%cpu 294%user 13%nice 53%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,53,,
51,251, Mem: 3731608k total 3451832k used 279776k free 135532k buffers ,3731608,3451832,279776,135532,, 800%cpu 291%user 0%nice 56%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,56,,
52,256, Mem: 3731608k total 3452048k used 279560k free 135536k buffers ,3731608,3452048,279560,135536,, 800%cpu 294%user 0%nice 69%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,69,,
53,261, Mem: 3731608k total 3457676k used 273932k free 135536k buffers ,3731608,3457676,273932,135536,, 800%cpu 328%user 0%nice 53%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,53,,
54,266, Mem: 3731608k total 3459628k used 271980k free 135536k buffers ,3731608,3459628,271980,135536,, 800%cpu 278%user 0%nice 53%sys 459%idle 0%iow 9%irq 0%sirq 0%host ,800,278,,53,,
55,271, Mem: 3731608k total 3459644k used 271964k free 135536k buffers ,3731608,3459644,271964,135536,, 800%cpu 287%user 0%nice 55%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,287,,55,,
56,276, Mem: 3731608k total 3441408k used 290200k free 135536k buffers ,3731608,3441408,290200,135536,, 800%cpu 281%user 22%nice 63%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,63,,
57,281, Mem: 3731608k total 3442328k used 289280k free 135536k buffers ,3731608,3442328,289280,135536,, 800%cpu 300%user 19%nice 63%sys 416%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,63,,
58,286, Mem: 3731608k total 3451580k used 280028k free 135536k buffers ,3731608,3451580,280028,135536,, 800%cpu 253%user 0%nice 63%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,63,,
59,291, Mem: 3731608k total 3429764k used 301844k free 135544k buffers ,3731608,3429764,301844,135544,, 800%cpu 225%user 28%nice 78%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,225,,78,,
60,296, Mem: 3731608k total 3586700k used 144908k free 135548k buffers ,3731608,3586700,144908,135548,, 800%cpu 259%user 3%nice 63%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,63,,
61,301, Mem: 3731608k total 3448228k used 283380k free 135552k buffers ,3731608,3448228,283380,135552,, 800%cpu 306%user 0%nice 56%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,56,,
62,306, Mem: 3731608k total 3448032k used 283576k free 135556k buffers ,3731608,3448032,283576,135556,, 800%cpu 319%user 0%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
63,311, Mem: 3731608k total 3449560k used 282048k free 135556k buffers ,3731608,3449560,282048,135556,, 800%cpu 335%user 0%nice 77%sys 377%idle 0%iow 6%irq 3%sirq 0%host ,800,335,,77,,
64,316, Mem: 3731608k total 3456244k used 275364k free 135556k buffers ,3731608,3456244,275364,135556,, 800%cpu 284%user 0%nice 50%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,50,,
65,321, Mem: 3731608k total 3458328k used 273280k free 135556k buffers ,3731608,3458328,273280,135556,, 800%cpu 316%user 0%nice 59%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,59,,
66,326, Mem: 3731608k total 3466736k used 264872k free 135556k buffers ,3731608,3466736,264872,135556,, 800%cpu 264%user 0%nice 61%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,61,,
67,331, Mem: 3731608k total 3443612k used 287996k free 135556k buffers ,3731608,3443612,287996,135556,, 800%cpu 297%user 22%nice 56%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,56,,
68,336, Mem: 3731608k total 3445724k used 285884k free 135556k buffers ,3731608,3445724,285884,135556,, 800%cpu 316%user 19%nice 69%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,69,,
69,341, Mem: 3731608k total 3450676k used 280932k free 135556k buffers ,3731608,3450676,280932,135556,, 800%cpu 272%user 0%nice 59%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,59,,
70,346, Mem: 3731608k total 3454040k used 277568k free 135556k buffers ,3731608,3454040,277568,135556,, 800%cpu 252%user 3%nice 61%sys 479%idle 0%iow 3%irq 3%sirq 0%host ,800,252,,61,,
71,351, Mem: 3731608k total 3442696k used 288912k free 135560k buffers ,3731608,3442696,288912,135560,, 800%cpu 103%user 3%nice 38%sys 641%idle 0%iow 9%irq 6%sirq 0%host ,800,103,,38,,
72,356, Mem: 3731608k total 3497920k used 233688k free 135564k buffers ,3731608,3497920,233688,135564,, 800%cpu 274%user 24%nice 59%sys 435%idle 0%iow 9%irq 0%sirq 0%host ,800,274,,59,,
73,361, Mem: 3731608k total 3431944k used 299664k free 135568k buffers ,3731608,3431944,299664,135568,, 800%cpu 278%user 0%nice 66%sys 447%idle 0%iow 9%irq 0%sirq 0%host ,800,278,,66,,
74,366, Mem: 3731608k total 3437912k used 293696k free 135568k buffers ,3731608,3437912,293696,135568,, 800%cpu 331%user 0%nice 34%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,34,,
75,371, Mem: 3731608k total 3440716k used 290892k free 135568k buffers ,3731608,3440716,290892,135568,, 800%cpu 266%user 0%nice 59%sys 463%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,59,,
76,377, Mem: 3731608k total 3446920k used 284688k free 135568k buffers ,3731608,3446920,284688,135568,, 800%cpu 284%user 0%nice 44%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,44,,
77,382, Mem: 3731608k total 3463724k used 267884k free 135608k buffers ,3731608,3463724,267884,135608,, 800%cpu 227%user 15%nice 70%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,227,,70,,
78,387, Mem: 3731608k total 3439380k used 292228k free 135608k buffers ,3731608,3439380,292228,135608,, 800%cpu 291%user 22%nice 63%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,63,,
79,392, Mem: 3731608k total 3447180k used 284428k free 135608k buffers ,3731608,3447180,284428,135608,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,59,,
80,397, Mem: 3731608k total 3447396k used 284212k free 135608k buffers ,3731608,3447396,284212,135608,, 800%cpu 269%user 0%nice 59%sys 459%idle 3%iow 6%irq 3%sirq 0%host ,800,269,,59,,
81,403, Mem: 3731608k total 3454072k used 277536k free 135608k buffers ,3731608,3454072,277536,135608,, 800%cpu 281%user 0%nice 59%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,59,,
82,408, Mem: 3731608k total 3462576k used 269032k free 135620k buffers ,3731608,3462576,269032,135620,, 800%cpu 334%user 22%nice 69%sys 363%idle 0%iow 9%irq 3%sirq 0%host ,800,334,,69,,
83,413, Mem: 3731608k total 3668920k used 62688k free 135624k buffers ,3731608,3668920,62688,135624,, 800%cpu 319%user 3%nice 50%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,50,,
84,418, Mem: 3731608k total 3462432k used 269176k free 135672k buffers ,3731608,3462432,269176,135672,, 800%cpu 315%user 100%nice 121%sys 248%idle 3%iow 12%irq 0%sirq 0%host ,800,315,,121,,
85,423, Mem: 3731608k total 3470596k used 261012k free 135708k buffers ,3731608,3470596,261012,135708,, 800%cpu 338%user 0%nice 63%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,63,,
86,428, Mem: 3731608k total 3471884k used 259724k free 135712k buffers ,3731608,3471884,259724,135712,, 800%cpu 278%user 0%nice 66%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,66,,
87,433, Mem: 3731608k total 3468536k used 263072k free 135712k buffers ,3731608,3468536,263072,135712,, 800%cpu 291%user 0%nice 53%sys 444%idle 0%iow 13%irq 0%sirq 0%host ,800,291,,53,,
88,438, Mem: 3731608k total 3445196k used 286412k free 135716k buffers ,3731608,3445196,286412,135716,, 800%cpu 276%user 24%nice 64%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,276,,64,,
89,444, Mem: 3731608k total 3437928k used 293680k free 135716k buffers ,3731608,3437928,293680,135716,, 800%cpu 228%user 0%nice 44%sys 522%idle 0%iow 3%irq 3%sirq 0%host ,800,228,,44,,
90,449, Mem: 3731608k total 3442172k used 289436k free 135720k buffers ,3731608,3442172,289436,135720,, 800%cpu 318%user 0%nice 45%sys 427%idle 0%iow 9%irq 0%sirq 0%host ,800,318,,45,,
91,454, Mem: 3731608k total 3443652k used 287956k free 135720k buffers ,3731608,3443652,287956,135720,, 800%cpu 291%user 0%nice 53%sys 444%idle 3%iow 6%irq 3%sirq 0%host ,800,291,,53,,
92,459, Mem: 3731608k total 3449172k used 282436k free 135720k buffers ,3731608,3449172,282436,135720,, 800%cpu 281%user 0%nice 50%sys 459%idle 0%iow 9%irq 0%sirq 0%host ,800,281,,50,,
93,464, Mem: 3731608k total 3450444k used 281164k free 135720k buffers ,3731608,3450444,281164,135720,, 800%cpu 291%user 0%nice 59%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,59,,
94,469, Mem: 3731608k total 3426604k used 305004k free 135720k buffers ,3731608,3426604,305004,135720,, 800%cpu 316%user 22%nice 56%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,56,,
95,474, Mem: 3731608k total 3562820k used 168788k free 135724k buffers ,3731608,3562820,168788,135724,, 800%cpu 269%user 0%nice 63%sys 459%idle 0%iow 9%irq 0%sirq 0%host ,800,269,,63,,
96,479, Mem: 3731608k total 3439428k used 292180k free 135724k buffers ,3731608,3439428,292180,135724,, 800%cpu 275%user 0%nice 63%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,63,,
97,484, Mem: 3731608k total 3444340k used 287268k free 135724k buffers ,3731608,3444340,287268,135724,, 800%cpu 342%user 3%nice 65%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,342,,65,,
98,489, Mem: 3731608k total 3421036k used 310572k free 135724k buffers ,3731608,3421036,310572,135724,, 800%cpu 331%user 19%nice 59%sys 384%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,59,,
99,494, Mem: 3731608k total 3421952k used 309656k free 135724k buffers ,3731608,3421952,309656,135724,, 800%cpu 252%user 0%nice 52%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,52,,
100,499, Mem: 3731608k total 3428636k used 302972k free 135724k buffers ,3731608,3428636,302972,135724,, 800%cpu 306%user 0%nice 44%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,44,,
101,504, Mem: 3731608k total 3429840k used 301768k free 135724k buffers ,3731608,3429840,301768,135724,, 800%cpu 313%user 0%nice 69%sys 409%idle 0%iow 9%irq 0%sirq 0%host ,800,313,,69,,
102,509, Mem: 3731608k total 3433604k used 298004k free 135724k buffers ,3731608,3433604,298004,135724,, 800%cpu 266%user 0%nice 56%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,56,,
103,514, Mem: 3731608k total 3437916k used 293692k free 135724k buffers ,3731608,3437916,293692,135724,, 800%cpu 319%user 0%nice 71%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,71,,
104,519, Mem: 3731608k total 3441116k used 290492k free 135724k buffers ,3731608,3441116,290492,135724,, 800%cpu 309%user 0%nice 52%sys 436%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,52,,
105,524, Mem: 3731608k total 3423964k used 307644k free 135724k buffers ,3731608,3423964,307644,135724,, 800%cpu 279%user 0%nice 52%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,279,,52,,
106,529, Mem: 3731608k total 3424448k used 307160k free 135728k buffers ,3731608,3424448,307160,135728,, 800%cpu 319%user 0%nice 65%sys 406%idle 0%iow 10%irq 0%sirq 0%host ,800,319,,65,,
107,534, Mem: 3731608k total 3660464k used 71144k free 135736k buffers ,3731608,3660464,71144,135736,, 800%cpu 313%user 0%nice 69%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,69,,
108,539, Mem: 3731608k total 3440480k used 291128k free 135736k buffers ,3731608,3440480,291128,135736,, 800%cpu 297%user 0%nice 56%sys 434%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,56,,
109,544, Mem: 3731608k total 3440388k used 291220k free 135736k buffers ,3731608,3440388,291220,135736,, 800%cpu 297%user 3%nice 50%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,50,,
110,549, Mem: 3731608k total 3423124k used 308484k free 135736k buffers ,3731608,3423124,308484,135736,, 800%cpu 248%user 15%nice 55%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,55,,
111,554, Mem: 3731608k total 3424532k used 307076k free 135736k buffers ,3731608,3424532,307076,135736,, 800%cpu 334%user 6%nice 59%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,59,,
112,559, Mem: 3731608k total 3431436k used 300172k free 135736k buffers ,3731608,3431436,300172,135736,, 800%cpu 306%user 0%nice 72%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,72,,
113,564, Mem: 3731608k total 3432892k used 298716k free 135736k buffers ,3731608,3432892,298716,135736,, 800%cpu 238%user 3%nice 62%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,62,,
114,569, Mem: 3731608k total 3432184k used 299424k free 135736k buffers ,3731608,3432184,299424,135736,, 800%cpu 294%user 0%nice 55%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,55,,
115,574, Mem: 3731608k total 3440916k used 290692k free 135740k buffers ,3731608,3440916,290692,135740,, 800%cpu 291%user 0%nice 63%sys 434%idle 0%iow 6%irq 6%sirq 0%host ,800,291,,63,,
116,579, Mem: 3731608k total 3443364k used 288244k free 135744k buffers ,3731608,3443364,288244,135744,, 800%cpu 281%user 0%nice 59%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,59,,
117,584, Mem: 3731608k total 3442788k used 288820k free 135744k buffers ,3731608,3442788,288820,135744,, 800%cpu 335%user 0%nice 55%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,335,,55,,
118,589, Mem: 3731608k total 3426604k used 305004k free 135744k buffers ,3731608,3426604,305004,135744,, 800%cpu 272%user 0%nice 56%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,56,,
119,594, Mem: 3731608k total 3613148k used 118460k free 135748k buffers ,3731608,3613148,118460,135748,, 800%cpu 258%user 0%nice 45%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,45,,
120,599, Mem: 3731608k total 3446104k used 285504k free 135748k buffers ,3731608,3446104,285504,135748,, 800%cpu 244%user 0%nice 56%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,56,,
121,604, Mem: 3731608k total 3444860k used 286748k free 135748k buffers ,3731608,3444860,286748,135748,, 800%cpu 272%user 0%nice 44%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,44,,
122,610, Mem: 3731608k total 3427620k used 303988k free 135748k buffers ,3731608,3427620,303988,135748,, 800%cpu 272%user 0%nice 47%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,47,,
123,615, Mem: 3731608k total 3431900k used 299708k free 135748k buffers ,3731608,3431900,299708,135748,, 800%cpu 247%user 0%nice 63%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,63,,
124,620, Mem: 3731608k total 3433608k used 298000k free 135748k buffers ,3731608,3433608,298000,135748,, 800%cpu 316%user 0%nice 50%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,50,,
125,625, Mem: 3731608k total 3440328k used 291280k free 135748k buffers ,3731608,3440328,291280,135748,, 800%cpu 288%user 0%nice 53%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,53,,
126,630, Mem: 3731608k total 3442624k used 288984k free 135748k buffers ,3731608,3442624,288984,135748,, 800%cpu 247%user 3%nice 56%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,56,,
127,635, Mem: 3731608k total 3442900k used 288708k free 135748k buffers ,3731608,3442900,288708,135748,, 800%cpu 236%user 0%nice 67%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,236,,67,,
128,640, Mem: 3731608k total 3427500k used 304108k free 135748k buffers ,3731608,3427500,304108,135748,, 800%cpu 294%user 0%nice 50%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,50,,
129,645, Mem: 3731608k total 3427984k used 303624k free 135748k buffers ,3731608,3427984,303624,135748,, 800%cpu 282%user 0%nice 52%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,52,,
130,650, Mem: 3731608k total 3435620k used 295988k free 135748k buffers ,3731608,3435620,295988,135748,, 800%cpu 272%user 0%nice 66%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,66,,
131,655, Mem: 3731608k total 3565408k used 166200k free 135752k buffers ,3731608,3565408,166200,135752,, 800%cpu 331%user 0%nice 53%sys 406%idle 0%iow 9%irq 0%sirq 0%host ,800,331,,53,,
