Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
1,3.29095E+14,3.29095E+14,16.766339,0,,83,59,,,,
1,3.29095E+14,3.29095E+14,16.765832,0,,84,60,,,,
1,3.29095E+14,3.29095E+14,16.766542,0,,85,60,,,,
1,3.29095E+14,3.29095E+14,16.766494,0,,86,59,,,,
1,3.29095E+14,3.29095E+14,16.766384,0,,87,60,,,,
1,3.29095E+14,3.29095E+14,16.766366,0,,88,60,,,,
1,3.29095E+14,3.29095E+14,16.766664,0,,89,59,,,,
1,3.29095E+14,3.29095E+14,16.766341,0,,90,60,,,,
1,3.29095E+14,3.29095E+14,16.766007,0,,91,59,,,,
1,3.29095E+14,3.29096E+14,16.766524,0,,92,60,,,,
1,3.29096E+14,3.29096E+14,16.766692,0,,93,60,,,,
1,3.29096E+14,3.29096E+14,16.766306,0,,94,59,,,,
1,3.29096E+14,3.29096E+14,16.766246,0,,95,60,,,,
1,3.29096E+14,3.29096E+14,16.76665,0,,96,60,,,,
1,3.29096E+14,3.29096E+14,16.766156,0,,97,59,,,,
1,3.29096E+14,3.29096E+14,16.767078,0,,98,60,,,,
1,3.29096E+14,3.29096E+14,16.766346,0,,99,60,,,,
1,3.29096E+14,3.29096E+14,16.766269,0,,100,59,,,,
1,3.29096E+14,3.29096E+14,16.766098,0,,101,60,,,,
1,3.29096E+14,3.29096E+14,16.766338,0,,102,60,,,,
1,3.29096E+14,3.29096E+14,16.766319,0,,103,59,,,,
1,3.29096E+14,3.29096E+14,16.766201,0,,104,60,,,,
1,3.29096E+14,3.29096E+14,16.766198,0,,105,59,,,,
1,3.29096E+14,3.29096E+14,16.7663,0,,106,60,,,,
1,3.29096E+14,3.29096E+14,16.766241,0,,107,60,,,,
1,3.29096E+14,3.29096E+14,16.766205,0,,108,59,,,,
1,3.29096E+14,3.29096E+14,16.766323,0,,109,60,,,,
1,3.29096E+14,3.29096E+14,16.766003,0,,110,60,,,,
1,3.29096E+14,3.29096E+14,16.766374,0,,111,59,,,,
1,3.29096E+14,3.29096E+14,16.765509,0,,112,60,,,,
1,3.29096E+14,3.29096E+14,16.765944,0,,113,60,,,,
1,3.29096E+14,3.29096E+14,16.766423,0,,114,59,,,,
1,3.29096E+14,3.29096E+14,16.76646,0,,115,60,,,,
1,3.29096E+14,3.29096E+14,16.765937,0,,116,60,,,,
1,3.29096E+14,3.29096E+14,16.765676,0,,117,59,,,,
1,3.29096E+14,3.29096E+14,16.764113,0,,118,60,,,,
2,3.29096E+14,3.29096E+14,16.764705,0,,119,59,,,,
2,3.29096E+14,3.29096E+14,16.765957,0,,120,60,,,,
2,3.29096E+14,3.29096E+14,16.764768,0,,121,60,,,,
2,3.29096E+14,3.29096E+14,16.760317,0,,122,59,,,,
2,3.29096E+14,3.29096E+14,16.759356,0,,123,60,,,,
2,3.29096E+14,3.29096E+14,16.762577,0,,124,60,,,,
2,3.29096E+14,3.29096E+14,16.765584,0,,125,59,,,,
2,3.29096E+14,3.29096E+14,16.763524,0,,126,60,,,,
2,3.29096E+14,3.29096E+14,16.762408,0,,127,60,,,,
2,3.29096E+14,3.29096E+14,16.767171,0,,128,59,,,,
2,3.29096E+14,3.29096E+14,16.766852,0,,129,60,,,,
2,3.29096E+14,3.29096E+14,16.767041,0,,130,60,,,,
2,3.29096E+14,3.29096E+14,16.766565,0,,131,59,,,,
2,3.29096E+14,3.29096E+14,16.766769,0,,132,60,,,,
2,3.29096E+14,3.29096E+14,16.766661,0,,133,60,,,,
2,3.29096E+14,3.29096E+14,16.76737,0,,134,59,,,,
2,3.29096E+14,3.29096E+14,16.766523,0,,135,60,,,,
2,3.29096E+14,3.29096E+14,16.7665,0,,136,59,,,,
2,3.29096E+14,3.29096E+14,16.76578,0,,137,60,,,,
2,3.29096E+14,3.29096E+14,16.764318,0,,138,60,,,,
2,3.29096E+14,3.29096E+14,16.764896,0,,139,59,,,,
2,3.29096E+14,3.29096E+14,16.766541,0,,140,60,,,,
2,3.29096E+14,3.29096E+14,16.764269,0,,141,60,,,,
2,3.29096E+14,3.29096E+14,16.763996,0,,142,59,,,,
2,3.29096E+14,3.29096E+14,16.764616,0,,143,60,,,,
2,3.29096E+14,3.29096E+14,16.764096,0,,144,60,,,,
2,3.29096E+14,3.29096E+14,16.766144,0,,145,59,,,,
2,3.29096E+14,3.29096E+14,16.764238,0,,146,60,,,,
2,3.29096E+14,3.29096E+14,16.76657,0,,147,59,,,,
2,3.29096E+14,3.29096E+14,16.761612,0,,148,60,,,,
2,3.29096E+14,3.29096E+14,16.764384,0,,149,60,,,,
2,3.29096E+14,3.29096E+14,16.76658,0,,150,59,,,,
2,3.29096E+14,3.29097E+14,16.76183,0,,151,60,,,,
2,3.29097E+14,3.29097E+14,16.765761,0,,152,60,,,,
2,3.29097E+14,3.29097E+14,16.762462,0,,153,59,,,,
2,3.29097E+14,3.29097E+14,16.764205,0,,154,60,,,,
2,3.29097E+14,3.29097E+14,16.763936,0,,155,60,,,,
2,3.29097E+14,3.29097E+14,16.765773,0,,156,59,,,,
2,3.29097E+14,3.29097E+14,16.766171,0,,157,60,,,,
2,3.29097E+14,3.29097E+14,16.765147,0,,158,60,,,,
2,3.29097E+14,3.29097E+14,16.764511,0,,159,59,,,,
2,3.29097E+14,3.29097E+14,16.764313,0,,160,60,,,,
2,3.29097E+14,3.29097E+14,16.765738,0,,161,59,,,,
2,3.29097E+14,3.29097E+14,16.766292,0,,162,60,,,,
2,3.29097E+14,3.29097E+14,16.762698,0,,163,60,,,,
2,3.29097E+14,3.29097E+14,16.766443,0,,164,59,,,,
2,3.29097E+14,3.29097E+14,16.765234,0,,165,60,,,,
2,3.29097E+14,3.29097E+14,16.766827,0,,166,60,,,,
2,3.29097E+14,3.29097E+14,16.767025,0,,167,59,,,,
2,3.29097E+14,3.29097E+14,16.766893,0,,168,60,,,,
2,3.29097E+14,3.29097E+14,16.766829,0,,169,60,,,,
2,3.29097E+14,3.29097E+14,16.766303,0,,170,59,,,,
2,3.29097E+14,3.29097E+14,16.763929,0,,171,60,,,,
2,3.29097E+14,3.29097E+14,16.767661,0,,172,59,,,,
2,3.29097E+14,3.29097E+14,16.767951,0,,173,60,,,,
2,3.29097E+14,3.29097E+14,16.76868,0,,174,60,,,,
2,3.29097E+14,3.29097E+14,16.766879,0,,175,59,,,,
2,3.29097E+14,3.29097E+14,16.767269,0,,176,60,,,,
2,3.29097E+14,3.29097E+14,16.767761,0,,177,60,,,,
3,3.29097E+14,3.29097E+14,16.768373,0,,178,59,,,,
3,3.29097E+14,3.29097E+14,16.766913,0,,179,60,,,,
3,3.29097E+14,3.29097E+14,16.766889,0,,180,60,,,,
3,3.29097E+14,3.29097E+14,16.76238,0,,181,59,,,,
3,3.29097E+14,3.29097E+14,16.758132,0,,182,60,,,,
3,3.29097E+14,3.29097E+14,16.766304,0,,183,59,,,,
3,3.29097E+14,3.29097E+14,16.766853,0,,184,60,,,,
3,3.29097E+14,3.29097E+14,16.762269,0,,185,60,,,,
3,3.29097E+14,3.29097E+14,16.763626,0,,186,59,,,,
3,3.29097E+14,3.29097E+14,16.765434,0,,187,60,,,,
3,3.29097E+14,3.29097E+14,16.766663,0,,188,60,,,,
3,3.29097E+14,3.29097E+14,16.764712,0,,189,59,,,,
3,3.29097E+14,3.29097E+14,16.766476,0,,190,60,,,,
3,3.29097E+14,3.29097E+14,16.761034,0,,191,60,,,,
3,3.29097E+14,3.29097E+14,16.762654,0,,192,59,,,,
3,3.29097E+14,3.29097E+14,16.766834,0,,193,60,,,,
3,3.29097E+14,3.29097E+14,16.766992,0,,194,59,,,,
3,3.29097E+14,3.29097E+14,16.765537,0,,195,60,,,,
3,3.29097E+14,3.29097E+14,16.764127,0,,196,60,,,,
3,3.29097E+14,3.29097E+14,16.766833,0,,197,59,,,,
3,3.29097E+14,3.29097E+14,16.763477,0,,198,60,,,,
3,3.29097E+14,3.29097E+14,16.766931,0,,199,60,,,,
3,3.29097E+14,3.29097E+14,16.766939,0,,200,59,,,,
3,3.29097E+14,3.29097E+14,16.7655,0,,201,60,,,,
3,3.29097E+14,3.29097E+14,16.765796,0,,202,60,,,,
3,3.29097E+14,3.29097E+14,16.763275,0,,203,59,,,,
3,3.29097E+14,3.29097E+14,16.763056,0,,204,60,,,,
3,3.29097E+14,3.29097E+14,16.762292,0,,205,60,,,,
3,3.29097E+14,3.29097E+14,16.763016,0,,206,59,,,,
3,3.29097E+14,3.29097E+14,16.764615,0,,207,60,,,,
3,3.29097E+14,3.29097E+14,16.76331,0,,208,59,,,,
3,3.29097E+14,3.29097E+14,16.764527,0,,209,60,,,,
3,3.29097E+14,3.29097E+14,16.765694,0,,210,60,,,,
3,3.29097E+14,3.29098E+14,16.765353,0,,211,59,,,,
3,3.29098E+14,3.29098E+14,16.767296,0,,212,60,,,,
3,3.29098E+14,3.29098E+14,16.76506,0,,213,60,,,,
3,3.29098E+14,3.29098E+14,16.763302,0,,214,59,,,,
3,3.29098E+14,3.29098E+14,16.763911,0,,215,60,,,,
3,3.29098E+14,3.29098E+14,16.768195,0,,216,60,,,,
3,3.29098E+14,3.29098E+14,16.769789,0,,217,59,,,,
3,3.29098E+14,3.29098E+14,16.770103,0,,218,60,,,,
3,3.29098E+14,3.29098E+14,16.767756,0,,219,59,,,,
3,3.29098E+14,3.29098E+14,16.768301,0,,220,60,,,,
3,3.29098E+14,3.29098E+14,16.769721,0,,221,60,,,,
3,3.29098E+14,3.29098E+14,16.769774,0,,222,59,,,,
3,3.29098E+14,3.29098E+14,16.766836,0,,223,60,,,,
3,3.29098E+14,3.29098E+14,16.765754,0,,224,60,,,,
3,3.29098E+14,3.29098E+14,16.764371,0,,225,59,,,,
3,3.29098E+14,3.29098E+14,16.7666,0,,226,60,,,,
3,3.29098E+14,3.29098E+14,16.763722,0,,227,60,,,,
3,3.29098E+14,3.29098E+14,16.762411,0,,228,59,,,,
3,3.29098E+14,3.29098E+14,16.767249,0,,229,60,,,,
3,3.29098E+14,3.29098E+14,16.767173,0,,230,60,,,,
3,3.29098E+14,3.29098E+14,16.767636,0,,231,59,,,,
3,3.29098E+14,3.29098E+14,16.764705,0,,232,60,,,,
3,3.29098E+14,3.29098E+14,16.766498,0,,233,59,,,,
3,3.29098E+14,3.29098E+14,16.766764,0,,234,60,,,,
3,3.29098E+14,3.29098E+14,16.763435,0,,235,60,,,,
3,3.29098E+14,3.29098E+14,16.766797,0,,236,59,,,,
3,3.29098E+14,3.29098E+14,16.764963,0,,237,60,,,,
4,3.29098E+14,3.29098E+14,16.768026,0,,238,60,,,,
4,3.29098E+14,3.29098E+14,16.763668,0,,239,59,,,,
4,3.29098E+14,3.29098E+14,16.764857,0,,240,60,,,,
4,3.29098E+14,3.29098E+14,16.767769,0,,241,60,,,,
4,3.29098E+14,3.29098E+14,16.767887,0,,242,59,,,,
4,3.29098E+14,3.29098E+14,16.764781,0,,243,60,,,,
4,3.29098E+14,3.29098E+14,16.76308,0,,244,59,,,,
4,3.29098E+14,3.29098E+14,16.763434,0,,245,60,,,,
4,3.29098E+14,3.29098E+14,16.767467,0,,246,60,,,,
4,3.29098E+14,3.29098E+14,16.764863,0,,247,59,,,,
4,3.29098E+14,3.29098E+14,16.768,0,,248,60,,,,
4,3.29098E+14,3.29098E+14,16.764498,0,,249,60,,,,
4,3.29098E+14,3.29098E+14,16.762562,0,,250,59,,,,
4,3.29098E+14,3.29098E+14,16.76497,0,,251,60,,,,
4,3.29098E+14,3.29098E+14,16.766208,0,,252,60,,,,
4,3.29098E+14,3.29098E+14,16.76492,0,,253,59,,,,
4,3.29098E+14,3.29098E+14,16.764729,0,,254,60,,,,
4,3.29098E+14,3.29098E+14,16.76308,0,,255,59,,,,
4,3.29098E+14,3.29098E+14,16.767312,0,,256,60,,,,
4,3.29098E+14,3.29098E+14,16.765033,0,,257,60,,,,
4,3.29098E+14,3.29098E+14,16.766596,0,,258,59,,,,
4,3.29098E+14,3.29098E+14,16.764149,0,,259,60,,,,
4,3.29098E+14,3.29098E+14,16.768525,0,,260,60,,,,
4,3.29098E+14,3.29098E+14,16.770172,0,,261,59,,,,
4,3.29098E+14,3.29098E+14,16.770632,0,,262,60,,,,
4,3.29098E+14,3.29098E+14,16.768183,0,,263,59,,,,
4,3.29098E+14,3.29098E+14,16.768594,0,,264,60,,,,
4,3.29098E+14,3.29098E+14,16.770127,0,,265,60,,,,
4,3.29098E+14,3.29098E+14,16.770335,0,,266,59,,,,
4,3.29098E+14,3.29098E+14,16.767563,0,,267,60,,,,
4,3.29098E+14,3.29098E+14,16.766576,0,,268,60,,,,
4,3.29098E+14,3.29098E+14,16.762694,0,,269,59,,,,
4,3.29098E+14,3.29098E+14,16.765108,0,,270,60,,,,
4,3.29098E+14,3.29099E+14,16.764578,0,,271,60,,,,
4,3.29099E+14,3.29099E+14,16.764725,0,,272,59,,,,
4,3.29099E+14,3.29099E+14,16.765932,0,,273,60,,,,
4,3.29099E+14,3.29099E+14,16.765392,0,,274,59,,,,
4,3.29099E+14,3.29099E+14,16.764405,0,,275,60,,,,
4,3.29099E+14,3.29099E+14,16.767998,0,,276,60,,,,
4,3.29099E+14,3.29099E+14,16.767342,0,,277,59,,,,
4,3.29099E+14,3.29099E+14,16.767438,0,,278,60,,,,
4,3.29099E+14,3.29099E+14,16.767613,0,,279,60,,,,
4,3.29099E+14,3.29099E+14,16.765494,0,,280,59,,,,
4,3.29099E+14,3.29099E+14,16.763605,0,,281,60,,,,
4,3.29099E+14,3.29099E+14,16.764397,0,,282,60,,,,
4,3.29099E+14,3.29099E+14,16.764908,0,,283,59,,,,
4,3.29099E+14,3.29099E+14,16.767892,0,,284,60,,,,
4,3.29099E+14,3.29099E+14,16.763734,0,,285,59,,,,
4,3.29099E+14,3.29099E+14,16.765427,0,,286,60,,,,
4,3.29099E+14,3.29099E+14,16.763783,0,,287,60,,,,
4,3.29099E+14,3.29099E+14,16.767255,0,,288,59,,,,
4,3.29099E+14,3.29099E+14,16.765697,0,,289,60,,,,
4,3.29099E+14,3.29099E+14,16.768109,0,,290,60,,,,
4,3.29099E+14,3.29099E+14,16.764982,0,,291,59,,,,
4,3.29099E+14,3.29099E+14,16.763786,0,,292,60,,,,
4,3.29099E+14,3.29099E+14,16.765846,0,,293,60,,,,
4,3.29099E+14,3.29099E+14,16.766167,0,,294,59,,,,
4,3.29099E+14,3.29099E+14,16.766399,0,,295,60,,,,
4,3.29099E+14,3.29099E+14,16.767817,0,,296,59,,,,
4,3.29099E+14,3.29099E+14,16.766388,0,,297,60,,,,
5,3.29099E+14,3.29099E+14,16.766513,0,,298,60,,,,
5,3.29099E+14,3.29099E+14,16.764181,0,,299,58,,,,
5,3.29099E+14,3.29099E+14,16.763905,0,,300,6,,,,
5,3.29099E+14,3.29099E+14,16.765282,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.765877,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.767999,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.768723,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.770395,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.77029,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.767838,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.768368,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.769789,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.769665,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.767594,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.76792,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.76461,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.75464,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.767222,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.764101,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.7658,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.763287,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.764127,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.767596,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.761662,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.763712,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.767783,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.765927,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.757263,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.764284,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.76575,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.765614,0,,,,,,,
5,3.29099E+14,3.29099E+14,16.763585,0,,,,,,,
5,3.29099E+14,3.291E+14,16.767993,0,,,,,,,
5,3.291E+14,3.291E+14,16.767925,0,,,,,,,
5,3.291E+14,3.291E+14,16.766275,0,,,,,,,
5,3.291E+14,3.291E+14,16.76397,0,,,,,,,
5,3.291E+14,3.291E+14,16.767538,0,,,,,,,
5,3.291E+14,3.291E+14,16.764758,0,,,,,,,
5,3.291E+14,3.291E+14,16.768454,0,,,,,,,
5,3.291E+14,3.291E+14,16.765087,0,,,,,,,
5,3.291E+14,3.291E+14,16.754682,0,,,,,,,
5,3.291E+14,3.291E+14,16.767844,0,,,,,,,
5,3.291E+14,3.291E+14,16.763941,0,,,,,,,
5,3.291E+14,3.291E+14,16.767614,0,,,,,,,
5,3.291E+14,3.291E+14,16.765396,0,,,,,,,
5,3.291E+14,3.291E+14,16.766697,0,,,,,,,
5,3.291E+14,3.291E+14,16.766077,0,,,,,,,
5,3.291E+14,3.291E+14,16.768402,0,,,,,,,
5,3.291E+14,3.291E+14,16.765394,0,,,,,,,
5,3.291E+14,3.291E+14,16.767167,0,,,,,,,
5,3.291E+14,3.291E+14,16.768789,0,,,,,,,
5,3.291E+14,3.291E+14,16.770269,0,,,,,,,
5,3.291E+14,3.291E+14,16.77074,0,,,,,,,
5,3.291E+14,3.291E+14,16.768477,0,,,,,,,
5,3.291E+14,3.291E+14,16.768388,0,,,,,,,
5,3.291E+14,3.291E+14,16.770101,0,,,,,,,
5,3.291E+14,3.291E+14,16.770102,0,,,,,,,
5,3.291E+14,3.291E+14,16.767887,0,,,,,,,
5,3.291E+14,3.291E+14,16.768246,0,,,,,,,
6,3.291E+14,3.291E+14,16.762742,0,,,,,,,
6,3.291E+14,3.291E+14,16.766171,0,,,,,,,
6,3.291E+14,3.291E+14,16.763188,0,,,,,,,
6,3.291E+14,3.291E+14,16.76828,0,,,,,,,
6,3.291E+14,3.291E+14,16.764735,0,,,,,,,
6,3.291E+14,3.291E+14,16.765859,0,,,,,,,
6,3.291E+14,3.291E+14,16.764084,0,,,,,,,
6,3.291E+14,3.291E+14,16.765994,0,,,,,,,
6,3.291E+14,3.291E+14,16.766251,0,,,,,,,
6,3.291E+14,3.291E+14,16.764277,0,,,,,,,
6,3.291E+14,3.291E+14,16.764915,0,,,,,,,
6,3.291E+14,3.291E+14,16.763202,0,,,,,,,
6,3.291E+14,3.291E+14,16.765408,0,,,,,,,
6,3.291E+14,3.291E+14,16.767592,0,,,,,,,
6,3.291E+14,3.291E+14,16.76562,0,,,,,,,
6,3.291E+14,3.291E+14,16.766631,0,,,,,,,
6,3.291E+14,3.291E+14,16.765029,0,,,,,,,
6,3.291E+14,3.291E+14,16.754082,0,,,,,,,
6,3.291E+14,3.291E+14,16.765815,0,,,,,,,
6,3.291E+14,3.291E+14,16.764083,0,,,,,,,
6,3.291E+14,3.291E+14,16.764135,0,,,,,,,
6,3.291E+14,3.291E+14,16.767586,0,,,,,,,
6,3.291E+14,3.291E+14,16.751837,0,,,,,,,
6,3.291E+14,3.291E+14,16.765171,0,,,,,,,
6,3.291E+14,3.291E+14,16.762688,0,,,,,,,
6,3.291E+14,3.291E+14,16.751582,0,,,,,,,
6,3.291E+14,3.291E+14,16.764878,0,,,,,,,
6,3.291E+14,3.291E+14,16.764285,0,,,,,,,
6,3.291E+14,3.291E+14,16.765801,0,,,,,,,
6,3.291E+14,3.291E+14,16.766133,0,,,,,,,
6,3.291E+14,3.291E+14,16.761313,0,,,,,,,
6,3.291E+14,3.291E+14,16.76458,0,,,,,,,
6,3.291E+14,3.291E+14,16.766638,0,,,,,,,
6,3.291E+14,3.29101E+14,16.764039,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.768775,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.769787,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.772877,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.772763,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.769125,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.768391,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.77058,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.771036,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.768304,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.769061,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.766694,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.768806,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.766039,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.768391,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.76629,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.766308,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.767522,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.76708,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.767423,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.766442,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.768607,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.768518,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.768678,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.764571,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.764571,0,,,,,,,
6,3.29101E+14,3.29101E+14,16.760806,0,,,,,,,
