Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
1,3.67036E+14,3.67036E+14,16.745263,0,,60,59,,,,
1,3.67036E+14,3.67036E+14,16.744722,0,,61,60,,,,
1,3.67036E+14,3.67036E+14,16.745148,0,,62,60,,,,
1,3.67036E+14,3.67036E+14,16.745062,0,,63,60,,,,
1,3.67036E+14,3.67036E+14,16.745106,0,,64,59,,,,
1,3.67036E+14,3.67036E+14,16.74513,0,,65,60,,,,
1,3.67036E+14,3.67036E+14,16.745149,0,,66,60,,,,
1,3.67036E+14,3.67036E+14,16.74546,0,,67,59,,,,
1,3.67036E+14,3.67036E+14,16.74537,0,,68,60,,,,
1,3.67036E+14,3.67036E+14,16.745279,0,,69,60,,,,
1,3.67036E+14,3.67036E+14,16.745492,0,,70,60,,,,
1,3.67036E+14,3.67036E+14,16.745713,0,,71,59,,,,
1,3.67036E+14,3.67036E+14,16.745219,0,,72,60,,,,
1,3.67036E+14,3.67036E+14,16.74489,0,,73,60,,,,
1,3.67036E+14,3.67036E+14,16.745258,0,,74,60,,,,
1,3.67036E+14,3.67036E+14,16.745111,0,,75,59,,,,
1,3.67036E+14,3.67037E+14,16.745479,0,,76,60,,,,
1,3.67037E+14,3.67037E+14,16.745356,0,,77,60,,,,
1,3.67037E+14,3.67037E+14,16.744968,0,,78,59,,,,
1,3.67037E+14,3.67037E+14,16.745369,0,,79,60,,,,
1,3.67037E+14,3.67037E+14,16.745409,0,,80,60,,,,
1,3.67037E+14,3.67037E+14,16.744999,0,,81,60,,,,
1,3.67037E+14,3.67037E+14,16.745438,0,,82,59,,,,
1,3.67037E+14,3.67037E+14,16.745243,0,,83,60,,,,
2,3.67037E+14,3.67037E+14,16.744857,0,,84,60,,,,
2,3.67037E+14,3.67037E+14,16.744955,0,,85,59,,,,
2,3.67037E+14,3.67037E+14,16.745236,0,,86,60,,,,
2,3.67037E+14,3.67037E+14,16.744844,0,,87,60,,,,
2,3.67037E+14,3.67037E+14,16.745171,0,,88,60,,,,
2,3.67037E+14,3.67037E+14,16.745193,0,,89,59,,,,
2,3.67037E+14,3.67037E+14,16.744749,0,,90,60,,,,
2,3.67037E+14,3.67037E+14,16.745315,0,,91,60,,,,
2,3.67037E+14,3.67037E+14,16.745173,0,,92,59,,,,
2,3.67037E+14,3.67037E+14,16.744904,0,,93,60,,,,
2,3.67037E+14,3.67037E+14,16.744943,0,,94,60,,,,
2,3.67037E+14,3.67037E+14,16.745278,0,,95,60,,,,
2,3.67037E+14,3.67037E+14,16.7452,0,,96,59,,,,
2,3.67037E+14,3.67037E+14,16.745116,0,,97,60,,,,
2,3.67037E+14,3.67037E+14,16.744843,0,,98,60,,,,
2,3.67037E+14,3.67037E+14,16.744766,0,,99,60,,,,
2,3.67037E+14,3.67037E+14,16.745207,0,,100,59,,,,
2,3.67037E+14,3.67037E+14,16.745176,0,,101,60,,,,
2,3.67037E+14,3.67037E+14,16.744837,0,,102,60,,,,
2,3.67037E+14,3.67037E+14,16.745123,0,,103,59,,,,
2,3.67037E+14,3.67037E+14,16.744948,0,,104,60,,,,
2,3.67037E+14,3.67037E+14,16.744927,0,,105,60,,,,
2,3.67037E+14,3.67037E+14,16.745344,0,,106,60,,,,
2,3.67037E+14,3.67037E+14,16.745189,0,,107,59,,,,
2,3.67037E+14,3.67037E+14,16.744895,0,,108,60,,,,
2,3.67037E+14,3.67037E+14,16.745375,0,,109,60,,,,
2,3.67037E+14,3.67037E+14,16.745185,0,,110,59,,,,
2,3.67037E+14,3.67037E+14,16.744868,0,,111,60,,,,
2,3.67037E+14,3.67037E+14,16.745109,0,,112,60,,,,
2,3.67037E+14,3.67037E+14,16.74524,0,,113,60,,,,
2,3.67037E+14,3.67037E+14,16.745474,0,,114,59,,,,
2,3.67037E+14,3.67037E+14,16.745027,0,,115,60,,,,
2,3.67037E+14,3.67037E+14,16.745155,0,,116,60,,,,
2,3.67037E+14,3.67037E+14,16.7449,0,,117,59,,,,
2,3.67037E+14,3.67037E+14,16.745275,0,,118,60,,,,
2,3.67037E+14,3.67037E+14,16.745149,0,,119,60,,,,
2,3.67037E+14,3.67037E+14,16.744937,0,,120,60,,,,
2,3.67037E+14,3.67037E+14,16.745107,0,,121,59,,,,
2,3.67037E+14,3.67037E+14,16.744975,0,,122,60,,,,
2,3.67037E+14,3.67037E+14,16.745116,0,,123,60,,,,
2,3.67037E+14,3.67037E+14,16.745303,0,,124,59,,,,
2,3.67037E+14,3.67037E+14,16.745166,0,,125,60,,,,
2,3.67037E+14,3.67037E+14,16.744728,0,,126,60,,,,
2,3.67037E+14,3.67037E+14,16.745157,0,,127,60,,,,
2,3.67037E+14,3.67037E+14,16.745127,0,,128,59,,,,
2,3.67037E+14,3.67037E+14,16.744779,0,,129,60,,,,
2,3.67037E+14,3.67037E+14,16.74498,0,,130,60,,,,
2,3.67037E+14,3.67037E+14,16.744719,0,,131,59,,,,
2,3.67037E+14,3.67037E+14,16.744654,0,,132,60,,,,
2,3.67037E+14,3.67037E+14,16.745056,0,,133,60,,,,
2,3.67037E+14,3.67037E+14,16.745005,0,,134,60,,,,
2,3.67037E+14,3.67037E+14,16.744301,0,,135,59,,,,
2,3.67037E+14,3.67038E+14,16.745073,0,,136,60,,,,
2,3.67038E+14,3.67038E+14,16.745074,0,,137,60,,,,
2,3.67038E+14,3.67038E+14,16.744302,0,,138,60,,,,
2,3.67038E+14,3.67038E+14,16.744875,0,,139,59,,,,
2,3.67038E+14,3.67038E+14,16.744471,0,,140,60,,,,
2,3.67038E+14,3.67038E+14,16.744532,0,,141,60,,,,
2,3.67038E+14,3.67038E+14,16.744711,0,,142,59,,,,
3,3.67038E+14,3.67038E+14,16.744032,0,,143,60,,,,
3,3.67038E+14,3.67038E+14,16.744461,0,,144,60,,,,
3,3.67038E+14,3.67038E+14,16.745305,0,,145,60,,,,
3,3.67038E+14,3.67038E+14,16.745046,0,,146,59,,,,
3,3.67038E+14,3.67038E+14,16.744731,0,,147,60,,,,
3,3.67038E+14,3.67038E+14,16.745434,0,,148,60,,,,
3,3.67038E+14,3.67038E+14,16.745426,0,,149,59,,,,
3,3.67038E+14,3.67038E+14,16.744802,0,,150,60,,,,
3,3.67038E+14,3.67038E+14,16.744816,0,,151,60,,,,
3,3.67038E+14,3.67038E+14,16.745034,0,,152,60,,,,
3,3.67038E+14,3.67038E+14,16.745065,0,,153,59,,,,
3,3.67038E+14,3.67038E+14,16.745064,0,,154,60,,,,
3,3.67038E+14,3.67038E+14,16.745197,0,,155,60,,,,
3,3.67038E+14,3.67038E+14,16.744699,0,,156,59,,,,
3,3.67038E+14,3.67038E+14,16.745381,0,,157,60,,,,
3,3.67038E+14,3.67038E+14,16.745326,0,,158,60,,,,
3,3.67038E+14,3.67038E+14,16.744888,0,,159,60,,,,
3,3.67038E+14,3.67038E+14,16.744497,0,,160,59,,,,
3,3.67038E+14,3.67038E+14,16.745115,0,,161,60,,,,
3,3.67038E+14,3.67038E+14,16.744192,0,,162,60,,,,
3,3.67038E+14,3.67038E+14,16.744405,0,,163,59,,,,
3,3.67038E+14,3.67038E+14,16.74514,0,,164,60,,,,
3,3.67038E+14,3.67038E+14,16.744579,0,,165,60,,,,
3,3.67038E+14,3.67038E+14,16.74512,0,,166,60,,,,
3,3.67038E+14,3.67038E+14,16.745206,0,,167,59,,,,
3,3.67038E+14,3.67038E+14,16.744778,0,,168,60,,,,
3,3.67038E+14,3.67038E+14,16.745161,0,,169,60,,,,
3,3.67038E+14,3.67038E+14,16.745053,0,,170,59,,,,
3,3.67038E+14,3.67038E+14,16.744683,0,,171,60,,,,
3,3.67038E+14,3.67038E+14,16.744773,0,,172,60,,,,
3,3.67038E+14,3.67038E+14,16.744649,0,,173,60,,,,
3,3.67038E+14,3.67038E+14,16.744416,0,,174,59,,,,
3,3.67038E+14,3.67038E+14,16.744925,0,,175,60,,,,
3,3.67038E+14,3.67038E+14,16.745223,0,,176,60,,,,
3,3.67038E+14,3.67038E+14,16.744491,0,,177,59,,,,
3,3.67038E+14,3.67038E+14,16.74504,0,,178,60,,,,
3,3.67038E+14,3.67038E+14,16.745197,0,,179,60,,,,
3,3.67038E+14,3.67038E+14,16.744795,0,,180,60,,,,
3,3.67038E+14,3.67038E+14,16.744597,0,,181,59,,,,
3,3.67038E+14,3.67038E+14,16.74521,0,,182,60,,,,
3,3.67038E+14,3.67038E+14,16.74466,0,,183,60,,,,
3,3.67038E+14,3.67038E+14,16.744994,0,,184,59,,,,
3,3.67038E+14,3.67038E+14,16.744634,0,,185,60,,,,
3,3.67038E+14,3.67038E+14,16.744871,0,,186,60,,,,
3,3.67038E+14,3.67038E+14,16.74518,0,,187,60,,,,
3,3.67038E+14,3.67038E+14,16.745232,0,,188,59,,,,
3,3.67038E+14,3.67038E+14,16.744883,0,,189,60,,,,
3,3.67038E+14,3.67038E+14,16.745209,0,,190,60,,,,
3,3.67038E+14,3.67038E+14,16.744779,0,,191,59,,,,
3,3.67038E+14,3.67038E+14,16.745259,0,,192,60,,,,
3,3.67038E+14,3.67038E+14,16.74501,0,,193,60,,,,
3,3.67038E+14,3.67038E+14,16.74526,0,,194,59,,,,
3,3.67038E+14,3.67038E+14,16.744907,0,,195,60,,,,
3,3.67038E+14,3.67039E+14,16.744854,0,,196,60,,,,
3,3.67039E+14,3.67039E+14,16.745118,0,,197,60,,,,
3,3.67039E+14,3.67039E+14,16.745446,0,,198,59,,,,
3,3.67039E+14,3.67039E+14,16.745025,0,,199,60,,,,
3,3.67039E+14,3.67039E+14,16.744865,0,,200,60,,,,
3,3.67039E+14,3.67039E+14,16.745082,0,,201,59,,,,
3,3.67039E+14,3.67039E+14,16.744917,0,,202,60,,,,
4,3.67039E+14,3.67039E+14,16.745586,0,,203,60,,,,
4,3.67039E+14,3.67039E+14,16.74523,0,,204,60,,,,
4,3.67039E+14,3.67039E+14,16.745195,0,,205,59,,,,
4,3.67039E+14,3.67039E+14,16.744872,0,,206,60,,,,
4,3.67039E+14,3.67039E+14,16.745417,0,,207,60,,,,
4,3.67039E+14,3.67039E+14,16.745352,0,,208,59,,,,
4,3.67039E+14,3.67039E+14,16.744789,0,,209,60,,,,
4,3.67039E+14,3.67039E+14,16.74527,0,,210,60,,,,
4,3.67039E+14,3.67039E+14,16.745166,0,,211,60,,,,
4,3.67039E+14,3.67039E+14,16.744506,0,,212,59,,,,
4,3.67039E+14,3.67039E+14,16.744983,0,,213,60,,,,
4,3.67039E+14,3.67039E+14,16.744668,0,,214,60,,,,
4,3.67039E+14,3.67039E+14,16.745149,0,,215,59,,,,
4,3.67039E+14,3.67039E+14,16.744926,0,,216,60,,,,
4,3.67039E+14,3.67039E+14,16.744518,0,,217,60,,,,
4,3.67039E+14,3.67039E+14,16.74482,0,,218,60,,,,
4,3.67039E+14,3.67039E+14,16.74531,0,,219,59,,,,
4,3.67039E+14,3.67039E+14,16.745266,0,,220,60,,,,
4,3.67039E+14,3.67039E+14,16.74489,0,,221,60,,,,
4,3.67039E+14,3.67039E+14,16.744793,0,,222,59,,,,
4,3.67039E+14,3.67039E+14,16.744675,0,,223,60,,,,
4,3.67039E+14,3.67039E+14,16.74415,0,,224,60,,,,
4,3.67039E+14,3.67039E+14,16.743702,0,,225,60,,,,
4,3.67039E+14,3.67039E+14,16.745405,0,,226,59,,,,
4,3.67039E+14,3.67039E+14,16.745126,0,,227,60,,,,
4,3.67039E+14,3.67039E+14,16.745375,0,,228,60,,,,
4,3.67039E+14,3.67039E+14,16.745077,0,,229,59,,,,
4,3.67039E+14,3.67039E+14,16.744805,0,,230,60,,,,
4,3.67039E+14,3.67039E+14,16.745245,0,,231,60,,,,
4,3.67039E+14,3.67039E+14,16.745348,0,,232,60,,,,
4,3.67039E+14,3.67039E+14,16.744808,0,,233,59,,,,
4,3.67039E+14,3.67039E+14,16.744885,0,,234,60,,,,
4,3.67039E+14,3.67039E+14,16.744248,0,,235,60,,,,
4,3.67039E+14,3.67039E+14,16.743746,0,,236,59,,,,
4,3.67039E+14,3.67039E+14,16.744415,0,,237,60,,,,
4,3.67039E+14,3.67039E+14,16.745453,0,,238,60,,,,
4,3.67039E+14,3.67039E+14,16.745066,0,,239,59,,,,
4,3.67039E+14,3.67039E+14,16.745094,0,,240,60,,,,
4,3.67039E+14,3.67039E+14,16.74574,0,,241,60,,,,
4,3.67039E+14,3.67039E+14,16.745644,0,,242,60,,,,
4,3.67039E+14,3.67039E+14,16.745,0,,243,59,,,,
4,3.67039E+14,3.67039E+14,16.745401,0,,244,60,,,,
4,3.67039E+14,3.67039E+14,16.745017,0,,245,60,,,,
4,3.67039E+14,3.67039E+14,16.74493,0,,246,59,,,,
4,3.67039E+14,3.67039E+14,16.743012,0,,247,60,,,,
4,3.67039E+14,3.67039E+14,16.744912,0,,248,60,,,,
4,3.67039E+14,3.67039E+14,16.744796,0,,249,60,,,,
4,3.67039E+14,3.67039E+14,16.745383,0,,250,59,,,,
4,3.67039E+14,3.67039E+14,16.745138,0,,251,60,,,,
4,3.67039E+14,3.67039E+14,16.745452,0,,252,60,,,,
4,3.67039E+14,3.67039E+14,16.745311,0,,253,59,,,,
4,3.67039E+14,3.67039E+14,16.74492,0,,254,60,,,,
4,3.67039E+14,3.67039E+14,16.745385,0,,255,60,,,,
4,3.67039E+14,3.6704E+14,16.745395,0,,256,59,,,,
4,3.6704E+14,3.6704E+14,16.744708,0,,257,60,,,,
4,3.6704E+14,3.6704E+14,16.745013,0,,258,60,,,,
4,3.6704E+14,3.6704E+14,16.743544,0,,259,60,,,,
4,3.6704E+14,3.6704E+14,16.742732,0,,260,59,,,,
4,3.6704E+14,3.6704E+14,16.745352,0,,261,60,,,,
4,3.6704E+14,3.6704E+14,16.745402,0,,262,60,,,,
5,3.6704E+14,3.6704E+14,16.745264,0,,263,59,,,,
5,3.6704E+14,3.6704E+14,16.745461,0,,264,60,,,,
5,3.6704E+14,3.6704E+14,16.745325,0,,265,60,,,,
5,3.6704E+14,3.6704E+14,16.745005,0,,266,59,,,,
5,3.6704E+14,3.6704E+14,16.745462,0,,267,60,,,,
5,3.6704E+14,3.6704E+14,16.745049,0,,268,60,,,,
5,3.6704E+14,3.6704E+14,16.745166,0,,269,60,,,,
5,3.6704E+14,3.6704E+14,16.74506,0,,270,59,,,,
5,3.6704E+14,3.6704E+14,16.744401,0,,271,60,,,,
5,3.6704E+14,3.6704E+14,16.744702,0,,272,60,,,,
5,3.6704E+14,3.6704E+14,16.745069,0,,273,59,,,,
5,3.6704E+14,3.6704E+14,16.745054,0,,274,60,,,,
5,3.6704E+14,3.6704E+14,16.745081,0,,275,60,,,,
5,3.6704E+14,3.6704E+14,16.74543,0,,276,60,,,,
5,3.6704E+14,3.6704E+14,16.745373,0,,277,59,,,,
5,3.6704E+14,3.6704E+14,16.745187,0,,278,60,,,,
5,3.6704E+14,3.6704E+14,16.745667,0,,279,60,,,,
5,3.6704E+14,3.6704E+14,16.74535,0,,280,59,,,,
5,3.6704E+14,3.6704E+14,16.745153,0,,281,60,,,,
5,3.6704E+14,3.6704E+14,16.745278,0,,282,60,,,,
5,3.6704E+14,3.6704E+14,16.745168,0,,283,59,,,,
5,3.6704E+14,3.6704E+14,16.744319,0,,284,60,,,,
5,3.6704E+14,3.6704E+14,16.744886,0,,285,60,,,,
5,3.6704E+14,3.6704E+14,16.74542,0,,286,60,,,,
5,3.6704E+14,3.6704E+14,16.745314,0,,287,59,,,,
5,3.6704E+14,3.6704E+14,16.744971,0,,288,60,,,,
5,3.6704E+14,3.6704E+14,16.745261,0,,289,60,,,,
5,3.6704E+14,3.6704E+14,16.744819,0,,290,59,,,,
5,3.6704E+14,3.6704E+14,16.745488,0,,291,60,,,,
5,3.6704E+14,3.6704E+14,16.745583,0,,292,60,,,,
5,3.6704E+14,3.6704E+14,16.745381,0,,293,59,,,,
5,3.6704E+14,3.6704E+14,16.745492,0,,294,60,,,,
5,3.6704E+14,3.6704E+14,16.744864,0,,295,60,,,,
5,3.6704E+14,3.6704E+14,16.745118,0,,296,60,,,,
5,3.6704E+14,3.6704E+14,16.745118,0,,297,59,,,,
5,3.6704E+14,3.6704E+14,16.745167,0,,298,60,,,,
5,3.6704E+14,3.6704E+14,16.745173,0,,299,52,,,,
5,3.6704E+14,3.6704E+14,16.745462,0,,300,18,,,,
5,3.6704E+14,3.6704E+14,16.745202,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.744584,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.744952,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.745239,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.744796,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.745078,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.745222,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.744853,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.744904,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.745251,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.745489,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.745273,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.745051,0,,,,,,,
5,3.6704E+14,3.6704E+14,16.744536,0,,,,,,,
5,3.6704E+14,3.67041E+14,16.74513,0,,,,,,,
5,3.67041E+14,3.67041E+14,16.745147,0,,,,,,,
5,3.67041E+14,3.67041E+14,16.744651,0,,,,,,,
5,3.67041E+14,3.67041E+14,16.744756,0,,,,,,,
5,3.67041E+14,3.67041E+14,16.306688,0,,,,,,,
5,3.67041E+14,3.67041E+14,16.74523,0,,,,,,,
5,3.67041E+14,3.67041E+14,16.745242,0,,,,,,,
5,3.67041E+14,3.67041E+14,16.745157,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.744383,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.748959,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745363,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.74482,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745703,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745681,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745623,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745746,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745339,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745231,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745135,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745808,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745621,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745579,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745919,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745841,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745434,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745709,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745233,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745336,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.744708,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745178,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745799,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745836,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745282,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745704,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745698,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745384,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745971,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.74561,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745154,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.744915,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745033,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.744252,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745656,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745785,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745794,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745796,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745604,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745221,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745887,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.74551,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745237,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745802,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745873,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745712,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745413,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745856,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745557,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745633,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745724,0,,,,,,,
6,3.67041E+14,3.67041E+14,16.745395,0,,,,,,,
6,3.67041E+14,3.67042E+14,16.745994,0,,,,,,,
6,3.67042E+14,3.67042E+14,16.745861,0,,,,,,,
6,3.67042E+14,3.67042E+14,16.745376,0,,,,,,,
6,3.67042E+14,3.67042E+14,16.745654,0,,,,,,,
6,3.67042E+14,3.67042E+14,16.745384,0,,,,,,,
6,3.67042E+14,3.67042E+14,16.744811,0,,,,,,,
6,3.67042E+14,3.67042E+14,16.744885,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745338,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.74599,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745434,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.746097,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745682,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745087,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745667,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745355,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745991,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745738,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745404,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745087,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745551,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745033,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.74576,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.746083,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745458,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745591,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745821,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745611,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745227,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.744781,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.743991,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745229,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745545,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745575,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745922,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745752,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745645,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.745818,0,,,,,,,
7,3.67042E+14,3.67042E+14,16.74588,0,,,,,,,
