Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
5,154319957491270,154319974256102,16.764832,0
5,154319974256102,154319991021285,16.765183,0
5,154319991021285,154320007786424,16.765139,0
5,154320007786424,154320024551288,16.764864,0
5,154320024551288,154320041316119,16.764831,0
5,154320041316119,154320058081077,16.764958,0
5,154320058081077,154320074846142,16.765065,0
5,154320074846142,154320091610878,16.764736,0
5,154320091610878,154320108375949,16.765071,0
5,154320108375949,154320125140804,16.764855,0
5,154320125140804,154320141905961,16.765157,0
5,154320141905961,154320158670769,16.764808,0
5,154320158670769,154320175436059,16.76529,0
5,154320175436059,154320192201126,16.765067,0
5,154320192201126,154320208965542,16.764416,0
5,154320208965542,154320225730459,16.764917,0
5,154320225730459,154320242495159,16.7647,0
5,154320242495159,154320259260137,16.764978,0
5,154320259260137,154320276025243,16.765106,0
5,154320276025243,154320292790277,16.765034,0
5,154320292790277,154320309555315,16.765038,0
5,154320309555315,154320326320356,16.765041,0
5,154320326320356,154320343084895,16.764539,0
5,154320343084895,154320359849606,16.764711,0
5,154320359849606,154320376613825,16.764219,0
5,154320376613825,154320393378730,16.764905,0
5,154320393378730,154320410143446,16.764716,0
5,154320410143446,154320426908260,16.764814,0
5,154320426908260,154320443673187,16.764927,0
5,154320443673187,154320460438022,16.764835,0
5,154320460438022,154320477203024,16.765002,0
5,154320477203024,154320493967860,16.764836,0
5,154320493967860,154320510733165,16.765305,0
5,154320510733165,154320527498621,16.765456,0
5,154320527498621,154320544263603,16.764982,0
5,154320544263603,154320561028870,16.765267,0
5,154320561028870,154320577793652,16.764782,0
5,154320577793652,154320594558615,16.764963,0
5,154320594558615,154320611323150,16.764535,0
5,154320611323150,154320628087751,16.764601,0
5,154320628087751,154320644852722,16.764971,0
5,154320644852722,154320661617525,16.764803,0
6,154320661617525,154320678382330,16.764805,0
6,154320678382330,154320695147073,16.764743,0
6,154320695147073,154320711911431,16.764358,0
6,154320711911431,154320728676535,16.765104,0
6,154320728676535,154320745441167,16.764632,0
6,154320745441167,154320762206003,16.764836,0
6,154320762206003,154320778970675,16.764672,0
6,154320778970675,154320795735571,16.764896,0
6,154320795735571,154320812500397,16.764826,0
6,154320812500397,154320829265367,16.76497,0
6,154320829265367,154320846030471,16.765104,0
6,154320846030471,154320862795481,16.76501,0
6,154320862795481,154320879560489,16.765008,0
6,154320879560489,154320896325840,16.765351,0
6,154320896325840,154320913090916,16.765076,0
6,154320913090916,154320929856295,16.765379,0
6,154320929856295,154320946621124,16.764829,0
6,154320946621124,154320963386048,16.764924,0
6,154320963386048,154320980150881,16.764833,0
6,154320980150881,154320996915733,16.764852,0
6,154320996915733,154321013680560,16.764827,0
6,154321013680560,154321030444491,16.763931,0
6,154321030444491,154321047208214,16.763723,0
6,154321047208214,154321063973439,16.765225,0
6,154321063973439,154321080738473,16.765034,0
6,154321080738473,154321097503879,16.765406,0
6,154321097503879,154321114269077,16.765198,0
6,154321114269077,154321131034131,16.765054,0
6,154321131034131,154321147798304,16.764173,0
6,154321147798304,154321164563282,16.764978,0
6,154321164563282,154321181327701,16.764419,0
6,154321181327701,154321198092495,16.764794,0
6,154321198092495,154321214856866,16.764371,0
6,154321214856866,154321231621548,16.764682,0
6,154321231621548,154321248386115,16.764567,0
6,154321248386115,154321265151083,16.764968,0
6,154321265151083,154321281915891,16.764808,0
6,154321281915891,154321298680835,16.764944,0
6,154321298680835,154321315446159,16.765324,0
6,154321315446159,154321332211325,16.765166,0
6,154321332211325,154321348976105,16.76478,0
6,154321348976105,154321365740983,16.764878,0
6,154321365740983,154321382505365,16.764382,0
6,154321382505365,154321399270263,16.764898,0
6,154321399270263,154321416035187,16.764924,0
6,154321416035187,154321432800167,16.76498,0
6,154321432800167,154321449565119,16.764952,0
6,154321449565119,154321466330026,16.764907,0
6,154321466330026,154321483094980,16.764954,0
6,154321483094980,154321499859486,16.764506,0
6,154321499859486,154321516624753,16.765267,0
6,154321516624753,154321533389828,16.765075,0
6,154321533389828,154321550154604,16.764776,0
6,154321550154604,154321566919306,16.764702,0
6,154321566919306,154321583684435,16.765129,0
6,154321583684435,154321600449277,16.764842,0
6,154321600449277,154321617214330,16.765053,0
6,154321617214330,154321633978814,16.764484,0
6,154321633978814,154321650743433,16.764619,0
6,154321650743433,154321667508474,16.765041,0
7,154321667508474,154321684273489,16.765015,0
7,154321684273489,154321701038591,16.765102,0
7,154321701038591,154321717802592,16.764001,0
7,154321717802592,154321734567296,16.764704,0
7,154321734567296,154321751332280,16.764984,0
7,154321751332280,154321768097201,16.764921,0
7,154321768097201,154321784862703,16.765502,0
7,154321784862703,154321801627723,16.76502,0
7,154321801627723,154321818392702,16.764979,0
7,154321818392702,154321835157532,16.76483,0
7,154321835157532,154321851922029,16.764497,0
7,154321851922029,154321868686936,16.764907,0
7,154321868686936,154321885452008,16.765072,0
7,154321885452008,154321902216902,16.764894,0
7,154321902216902,154321918981503,16.764601,0
7,154321918981503,154321935746352,16.764849,0
7,154321935746352,154321952511040,16.764688,0
7,154321952511040,154321969276114,16.765074,0
7,154321969276114,154321986041019,16.764905,0
7,154321986041019,154322002805970,16.764951,0
7,154322002805970,154322019570704,16.764734,0
7,154322019570704,154322036335314,16.76461,0
7,154322036335314,154322053100143,16.764829,0
7,154322053100143,154322069865114,16.764971,0
7,154322069865114,154322086629966,16.764852,0
7,154322086629966,154322103394866,16.7649,0
7,154322103394866,154322120159694,16.764828,0
7,154322120159694,154322136924501,16.764807,0
7,154322136924501,154322153689484,16.764983,0
7,154322153689484,154322170454463,16.764979,0
7,154322170454463,154322187219676,16.765213,0
7,154322187219676,154322203984672,16.764996,0
7,154322203984672,154322220749274,16.764602,0
7,154322220749274,154322237513858,16.764584,0
7,154322237513858,154322254279173,16.765315,0
7,154322254279173,154322271043218,16.764045,0
7,154322271043218,154322287808456,16.765238,0
7,154322287808456,154322304573499,16.765043,0
7,154322304573499,154322321338234,16.764735,0
7,154322321338234,154322338103168,16.764934,0
7,154322338103168,154322354868396,16.765228,0
7,154322354868396,154322371633586,16.76519,0
7,154322371633586,154322388398342,16.764756,0
7,154322388398342,154322405162973,16.764631,0
7,154322405162973,154322421927455,16.764482,0
7,154322421927455,154322438692330,16.764875,0
7,154322438692330,154322455457169,16.764839,0
7,154322455457169,154322472222038,16.764869,0
7,154322472222038,154322488987235,16.765197,0
7,154322488987235,154322505752205,16.76497,0
7,154322505752205,154322522516803,16.764598,0
7,154322522516803,154322539281875,16.765072,0
7,154322539281875,154322556046730,16.764855,0
7,154322556046730,154322572811709,16.764979,0
7,154322572811709,154322589576523,16.764814,0
7,154322589576523,154322606341529,16.765006,0
7,154322606341529,154322623106388,16.764859,0
7,154322623106388,154322639871255,16.764867,0
7,154322639871255,154322656636032,16.764777,0
8,154322656636032,154322673401223,16.765191,0
8,154322673401223,154322690166038,16.764815,0
8,154322690166038,154322706931003,16.764965,0
8,154322706931003,154322723695374,16.764371,0
8,154322723695374,154322740460063,16.764689,0
8,154322740460063,154322757224293,16.76423,0
8,154322757224293,154322773989029,16.764736,0
8,154322773989029,154322790753844,16.764815,0
8,154322790753844,154322807518850,16.765006,0
8,154322807518850,154322824283763,16.764913,0
8,154322824283763,154322841048798,16.765035,0
8,154322841048798,154322857813450,16.764652,0
8,154322857813450,154322874578371,16.764921,0
8,154322874578371,154322891343268,16.764897,0
8,154322891343268,154322908108374,16.765106,0
8,154322908108374,154322924874083,16.765709,0
8,154322924874083,154322941639050,16.764967,0
8,154322941639050,154322958404052,16.765002,0
8,154322958404052,154322975169263,16.765211,0
8,154322975169263,154322991934488,16.765225,0
8,154322991934488,154323008699560,16.765072,0
8,154323008699560,154323025464472,16.764912,0
8,154323025464472,154323042229292,16.76482,0
8,154323042229292,154323058994475,16.765183,0
8,154323058994475,154323075759558,16.765083,0
8,154323075759558,154323092524443,16.764885,0
8,154323092524443,154323109289038,16.764595,0
8,154323109289038,154323126053255,16.764217,0
8,154323126053255,154323142818054,16.764799,0
8,154323142818054,154323159582378,16.764324,0
8,154323159582378,154323176346866,16.764488,0
8,154323176346866,154323193111972,16.765106,0
8,154323193111972,154323209875505,16.763533,0
8,154323209875505,154323226639785,16.76428,0
8,154323226639785,154323243404905,16.76512,0
8,154323243404905,154323260169861,16.764956,0
8,154323260169861,154323276934815,16.764954,0
8,154323276934815,154323293699602,16.764787,0
8,154323293699602,154323310464291,16.764689,0
8,154323310464291,154323327228871,16.76458,0
8,154323327228871,154323343993388,16.764517,0
8,154323343993388,154323360758074,16.764686,0
8,154323360758074,154323377523179,16.765105,0
8,154323377523179,154323394288074,16.764895,0
8,154323394288074,154323411052640,16.764566,0
8,154323411052640,154323427817789,16.765149,0
8,154323427817789,154323444582924,16.765135,0
8,154323444582924,154323461347847,16.764923,0
8,154323461347847,154323478112851,16.765004,0
8,154323478112851,154323494877615,16.764764,0
8,154323494877615,154323511641384,16.763769,0
8,154323511641384,154323528405950,16.764566,0
8,154323528405950,154323545170925,16.764975,0
8,154323545170925,154323561935973,16.765048,0
8,154323561935973,154323578700905,16.764932,0
8,154323578700905,154323595465703,16.764798,0
8,154323595465703,154323612230267,16.764564,0
8,154323612230267,154323628995410,16.765143,0
8,154323628995410,154323645760437,16.765027,0
8,154323645760437,154323662525101,16.764664,0
9,154323662525101,154323679289912,16.764811,0
9,154323679289912,154323696055037,16.765125,0
9,154323696055037,154323712819620,16.764583,0
9,154323712819620,154323729584261,16.764641,0
9,154323729584261,154323746349285,16.765024,0
9,154323746349285,154323763113967,16.764682,0
9,154323763113967,154323779878731,16.764764,0
9,154323779878731,154323796643954,16.765223,0
9,154323796643954,154323813409064,16.76511,0
9,154323813409064,154323830173878,16.764814,0
9,154323830173878,154323846938771,16.764893,0
9,154323846938771,154323863703654,16.764883,0
9,154323863703654,154323880468683,16.765029,0
9,154323880468683,154323897233327,16.764644,0
9,154323897233327,154323913997584,16.764257,0
9,154323913997584,154323930761668,16.764084,0
9,154323930761668,154323947526652,16.764984,0
9,154323947526652,154323964291552,16.7649,0
9,154323964291552,154323981056289,16.764737,0
9,154323981056289,154323997820952,16.764663,0
9,154323997820952,154324014586066,16.765114,0
9,154324014586066,154324031351077,16.765011,0
9,154324031351077,154324048116128,16.765051,0
9,154324048116128,154324064881211,16.765083,0
9,154324064881211,154324081645997,16.764786,0
9,154324081645997,154324098410472,16.764475,0
9,154324098410472,154324115175451,16.764979,0
9,154324115175451,154324131940398,16.764947,0
9,154324131940398,154324148705441,16.765043,0
9,154324148705441,154324165470590,16.765149,0
9,154324165470590,154324182235699,16.765109,0
9,154324182235699,154324199000502,16.764803,0
9,154324199000502,154324215765316,16.764814,0
9,154324215765316,154324232530078,16.764762,0
9,154324232530078,154324249294252,16.764174,0
9,154324249294252,154324266057385,16.763133,0
9,154324266057385,154324282821806,16.764421,0
9,154324282821806,154324299586677,16.764871,0
9,154324299586677,154324316351448,16.764771,0
9,154324316351448,154324333116320,16.764872,0
9,154324333116320,154324349881409,16.765089,0
9,154324349881409,154324366646480,16.765071,0
9,154324366646480,154324383411711,16.765231,0
9,154324383411711,154324400176528,16.764817,0
9,154324400176528,154324416941580,16.765052,0
9,154324416941580,154324433706398,16.764818,0
9,154324433706398,154324450471180,16.764782,0
9,154324450471180,154324467235803,16.764623,0
9,154324467235803,154324484000755,16.764952,0
9,154324484000755,154324500765666,16.764911,0
9,154324500765666,154324517530770,16.765104,0
9,154324517530770,154324534295993,16.765223,0
9,154324534295993,154324551061376,16.765383,0
9,154324551061376,154324567826282,16.764906,0
9,154324567826282,154324584591371,16.765089,0
9,154324584591371,154324601356333,16.764962,0
9,154324601356333,154324618120825,16.764492,0
9,154324618120825,154324634885406,16.764581,0
9,154324634885406,154324651650201,16.764795,0
9,154324651650201,154324668414828,16.764627,0
10,154324668414828,154324685179835,16.765007,0
10,154324685179835,154324701944885,16.76505,0
10,154324701944885,154324718710203,16.765318,0
10,154324718710203,154324735474896,16.764693,0
10,154324735474896,154324752239750,16.764854,0
10,154324752239750,154324769004513,16.764763,0
10,154324769004513,154324785769561,16.765048,0
10,154324785769561,154324802534747,16.765186,0
10,154324802534747,154324819299588,16.764841,0
10,154324819299588,154324836064068,16.76448,0
10,154324836064068,154324852828995,16.764927,0
10,154324852828995,154324869594047,16.765052,0
10,154324869594047,154324886359209,16.765162,0
10,154324886359209,154324903123983,16.764774,0
10,154324903123983,154324919888631,16.764648,0
10,154324919888631,154324936652882,16.764251,0
10,154324936652882,154324953417414,16.764532,0
10,154324953417414,154324970182021,16.764607,0
10,154324970182021,154324986947053,16.765032,0
10,154324986947053,154325003711517,16.764464,0
10,154325003711517,154325020476434,16.764917,0
10,154325020476434,154325037241164,16.76473,0
10,154325037241164,154325054006094,16.76493,0
10,154325054006094,154325070771231,16.765137,0
10,154325070771231,154325087536175,16.764944,0
10,154325087536175,154325104301061,16.764886,0
10,154325104301061,154325121066023,16.764962,0
10,154325121066023,154325137830247,16.764224,0
10,154325137830247,154325154595025,16.764778,0
10,154325154595025,154325171359937,16.764912,0
10,154325171359937,154325188124848,16.764911,0
10,154325188124848,154325204889036,16.764188,0
10,154325204889036,154325221654119,16.765083,0
10,154325221654119,154325238419086,16.764967,0
10,154325238419086,154325255184507,16.765421,0
10,154325255184507,154325271949268,16.764761,0
10,154325271949268,154325288714258,16.76499,0
10,154325288714258,154325305479061,16.764803,0
10,154325305479061,154325322243690,16.764629,0
10,154325322243690,154325339007935,16.764245,0
10,154325339007935,154325355772101,16.764166,0
10,154325355772101,154325372537172,16.765071,0
10,154325372537172,154325389302352,16.76518,0
10,154325389302352,154325406067063,16.764711,0
10,154325406067063,154325422832084,16.765021,0
10,154325422832084,154325439596686,16.764602,0
10,154325439596686,154325456361888,16.765202,0
10,154325456361888,154325473126444,16.764556,0
10,154325473126444,154325489891367,16.764923,0
10,154325489891367,154325506656602,16.765235,0
10,154325506656602,154325523421247,16.764645,0
10,154325523421247,154325540186024,16.764777,0
10,154325540186024,154325556951199,16.765175,0
10,154325556951199,154325573715747,16.764548,0
10,154325573715747,154325590480782,16.765035,0
10,154325590480782,154325607245518,16.764736,0
10,154325607245518,154325624010289,16.764771,0
10,154325624010289,154325640775005,16.764716,0
10,154325640775005,154325657539939,16.764934,0
11,154325657539939,154325674304618,16.764679,0
11,154325674304618,154325691069738,16.76512,0
11,154325691069738,154325707834444,16.764706,0
11,154325707834444,154325724599434,16.76499,0
11,154325724599434,154325741363929,16.764495,0
11,154325741363929,154325758127864,16.763935,0
11,154325758127864,154325774892576,16.764712,0
11,154325774892576,154325791657768,16.765192,0
11,154325791657768,154325808422447,16.764679,0
11,154325808422447,154325825187590,16.765143,0
11,154325825187590,154325841952653,16.765063,0
11,154325841952653,154325858717704,16.765051,0
11,154325858717704,154325875482809,16.765105,0
11,154325875482809,154325892248405,16.765596,0
11,154325892248405,154325909013617,16.765212,0
11,154325909013617,154325925778742,16.765125,0
11,154325925778742,154325942543535,16.764793,0
11,154325942543535,154325959308538,16.765003,0
11,154325959308538,154325976073754,16.765216,0
11,154325976073754,154325992839148,16.765394,0
11,154325992839148,154326009603948,16.7648,0
11,154326009603948,154326026368865,16.764917,0
11,154326026368865,154326043133799,16.764934,0
11,154326043133799,154326059898621,16.764822,0
11,154326059898621,154326076663534,16.764913,0
11,154326076663534,154326093429020,16.765486,0
11,154326093429020,154326110194007,16.764987,0
11,154326110194007,154326126958706,16.764699,0
11,154326126958706,154326143723522,16.764816,0
11,154326143723522,154326160488657,16.765135,0
11,154326160488657,154326177253398,16.764741,0
11,154326177253398,154326194018240,16.764842,0
11,154326194018240,154326210783075,16.764835,0
11,154326210783075,154326227547882,16.764807,0
11,154326227547882,154326244312652,16.76477,0
11,154326244312652,154326261077376,16.764724,0
11,154326261077376,154326277842025,16.764649,0
11,154326277842025,154326294606413,16.764388,0
11,154326294606413,154326311371597,16.765184,0
11,154326311371597,154326328136630,16.765033,0
11,154326328136630,154326344901358,16.764728,0
11,154326344901358,154326361666309,16.764951,0
