Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
1,1.24467E+14,1.24467E+14,16.779062,0,,,47,60,,
1,1.24467E+14,1.24467E+14,16.77903,0,,,48,60,,
1,1.24467E+14,1.24468E+14,16.779099,0,,,49,59,,
1,1.24468E+14,1.24468E+14,16.778942,0,,,50,60,,
1,1.24468E+14,1.24468E+14,16.779007,0,,,51,59,,
1,1.24468E+14,1.24468E+14,16.779025,0,,,52,60,,
1,1.24468E+14,1.24468E+14,16.779001,0,,,53,60,,
1,1.24468E+14,1.24468E+14,16.77891,0,,,54,59,,
1,1.24468E+14,1.24468E+14,16.779045,0,,,55,60,,
1,1.24468E+14,1.24468E+14,16.778937,0,,,56,59,,
1,1.24468E+14,1.24468E+14,16.778926,0,,,57,60,,
1,1.24468E+14,1.24468E+14,16.778899,0,,,58,60,,
1,1.24468E+14,1.24468E+14,16.778955,0,,,59,59,,
1,1.24468E+14,1.24468E+14,16.778973,0,,,60,60,,
1,1.24468E+14,1.24468E+14,16.77896,0,,,61,59,,
1,1.24468E+14,1.24468E+14,16.778911,0,,,62,60,,
1,1.24468E+14,1.24468E+14,16.778827,0,,,63,60,,
1,1.24468E+14,1.24468E+14,16.778734,0,,,64,59,,
1,1.24468E+14,1.24468E+14,16.778825,0,,,65,60,,
1,1.24468E+14,1.24468E+14,16.778884,0,,,66,59,,
1,1.24468E+14,1.24468E+14,16.778961,0,,,67,60,,
1,1.24468E+14,1.24468E+14,16.778847,0,,,68,60,,
1,1.24468E+14,1.24468E+14,16.778698,0,,,69,59,,
1,1.24468E+14,1.24468E+14,16.77881,0,,,70,60,,
1,1.24468E+14,1.24468E+14,16.779103,0,,,71,59,,
1,1.24468E+14,1.24468E+14,16.778979,0,,,72,60,,
1,1.24468E+14,1.24468E+14,16.778505,0,,,73,60,,
1,1.24468E+14,1.24468E+14,16.778659,0,,,74,59,,
1,1.24468E+14,1.24468E+14,16.778677,0,,,75,60,,
1,1.24468E+14,1.24468E+14,16.778878,0,,,76,59,,
1,1.24468E+14,1.24468E+14,16.778791,0,,,77,60,,
1,1.24468E+14,1.24468E+14,16.778959,0,,,78,60,,
1,1.24468E+14,1.24468E+14,16.778679,0,,,79,59,,
1,1.24468E+14,1.24468E+14,16.778893,0,,,80,60,,
1,1.24468E+14,1.24468E+14,16.778689,0,,,81,60,,
1,1.24468E+14,1.24468E+14,16.77898,0,,,82,59,,
1,1.24468E+14,1.24468E+14,16.778882,0,,,83,60,,
1,1.24468E+14,1.24468E+14,16.779422,0,,,84,59,,
1,1.24468E+14,1.24468E+14,16.778687,0,,,85,60,,
1,1.24468E+14,1.24468E+14,16.779049,0,,,86,60,,
1,1.24468E+14,1.24468E+14,16.778664,0,,,87,59,,
1,1.24468E+14,1.24468E+14,16.778992,0,,,88,60,,
1,1.24468E+14,1.24468E+14,16.778939,0,,,89,59,,
1,1.24468E+14,1.24468E+14,16.77904,0,,,90,60,,
1,1.24468E+14,1.24468E+14,16.778624,0,,,91,60,,
1,1.24468E+14,1.24468E+14,16.778909,0,,,92,59,,
1,1.24468E+14,1.24468E+14,16.77861,0,,,93,60,,
1,1.24468E+14,1.24468E+14,16.779048,0,,,94,59,,
1,1.24468E+14,1.24468E+14,16.778915,0,,,95,60,,
1,1.24468E+14,1.24468E+14,16.778989,0,,,96,60,,
1,1.24468E+14,1.24468E+14,16.778832,0,,,97,59,,
1,1.24468E+14,1.24468E+14,16.778862,0,,,98,60,,
1,1.24468E+14,1.24468E+14,16.778654,0,,,99,59,,
1,1.24468E+14,1.24468E+14,16.778545,0,,,100,60,,
1,1.24468E+14,1.24468E+14,16.778721,0,,,101,60,,
1,1.24468E+14,1.24468E+14,16.778844,0,,,102,59,,
2,1.24468E+14,1.24468E+14,16.778581,0,,,103,60,,
2,1.24468E+14,1.24468E+14,16.778825,0,,,104,59,,
2,1.24468E+14,1.24468E+14,16.778554,0,,,105,60,,
2,1.24468E+14,1.24468E+14,16.778805,0,,,106,60,,
2,1.24468E+14,1.24468E+14,16.778645,0,,,107,59,,
2,1.24468E+14,1.24469E+14,16.778593,0,,,108,60,,
2,1.24469E+14,1.24469E+14,16.778599,0,,,109,59,,
2,1.24469E+14,1.24469E+14,16.778765,0,,,110,60,,
2,1.24469E+14,1.24469E+14,16.778632,0,,,111,60,,
2,1.24469E+14,1.24469E+14,16.77898,0,,,112,59,,
2,1.24469E+14,1.24469E+14,16.778442,0,,,113,60,,
2,1.24469E+14,1.24469E+14,16.779029,0,,,114,59,,
2,1.24469E+14,1.24469E+14,16.778843,0,,,115,60,,
2,1.24469E+14,1.24469E+14,16.778797,0,,,116,60,,
2,1.24469E+14,1.24469E+14,16.778703,0,,,117,59,,
2,1.24469E+14,1.24469E+14,16.778874,0,,,118,60,,
2,1.24469E+14,1.24469E+14,16.77835,0,,,119,59,,
2,1.24469E+14,1.24469E+14,16.779066,0,,,120,60,,
2,1.24469E+14,1.24469E+14,16.778685,0,,,121,60,,
2,1.24469E+14,1.24469E+14,16.778746,0,,,122,59,,
2,1.24469E+14,1.24469E+14,16.778597,0,,,123,60,,
2,1.24469E+14,1.24469E+14,16.779023,0,,,124,59,,
2,1.24469E+14,1.24469E+14,16.778833,0,,,125,60,,
2,1.24469E+14,1.24469E+14,16.77897,0,,,126,60,,
2,1.24469E+14,1.24469E+14,16.778811,0,,,127,59,,
2,1.24469E+14,1.24469E+14,16.778976,0,,,128,60,,
2,1.24469E+14,1.24469E+14,16.778759,0,,,129,59,,
2,1.24469E+14,1.24469E+14,16.778815,0,,,130,60,,
2,1.24469E+14,1.24469E+14,16.778665,0,,,131,60,,
2,1.24469E+14,1.24469E+14,16.778809,0,,,132,59,,
2,1.24469E+14,1.24469E+14,16.778934,0,,,133,60,,
2,1.24469E+14,1.24469E+14,16.779061,0,,,134,59,,
2,1.24469E+14,1.24469E+14,16.778683,0,,,135,60,,
2,1.24469E+14,1.24469E+14,16.778476,0,,,136,60,,
2,1.24469E+14,1.24469E+14,16.778278,0,,,137,59,,
2,1.24469E+14,1.24469E+14,16.778597,0,,,138,60,,
2,1.24469E+14,1.24469E+14,16.778515,0,,,139,59,,
2,1.24469E+14,1.24469E+14,16.778674,0,,,140,60,,
2,1.24469E+14,1.24469E+14,16.778825,0,,,141,60,,
2,1.24469E+14,1.24469E+14,16.778655,0,,,142,59,,
2,1.24469E+14,1.24469E+14,16.778441,0,,,143,60,,
2,1.24469E+14,1.24469E+14,16.778678,0,,,144,59,,
2,1.24469E+14,1.24469E+14,16.77798,0,,,145,60,,
2,1.24469E+14,1.24469E+14,16.778256,0,,,146,60,,
2,1.24469E+14,1.24469E+14,16.778839,0,,,147,59,,
2,1.24469E+14,1.24469E+14,16.778957,0,,,148,60,,
2,1.24469E+14,1.24469E+14,16.779068,0,,,149,59,,
2,1.24469E+14,1.24469E+14,16.778927,0,,,150,60,,
2,1.24469E+14,1.24469E+14,16.778365,0,,,151,60,,
2,1.24469E+14,1.24469E+14,16.778747,0,,,152,59,,
2,1.24469E+14,1.24469E+14,16.778106,0,,,153,60,,
2,1.24469E+14,1.24469E+14,16.778767,0,,,154,59,,
2,1.24469E+14,1.24469E+14,16.778549,0,,,155,60,,
2,1.24469E+14,1.24469E+14,16.778708,0,,,156,60,,
2,1.24469E+14,1.24469E+14,16.778477,0,,,157,59,,
2,1.24469E+14,1.24469E+14,16.778654,0,,,158,60,,
2,1.24469E+14,1.24469E+14,16.778513,0,,,159,59,,
2,1.24469E+14,1.24469E+14,16.778835,0,,,160,60,,
2,1.24469E+14,1.24469E+14,16.778524,0,,,161,60,,
3,1.24469E+14,1.24469E+14,16.778897,0,,,162,59,,
3,1.24469E+14,1.24469E+14,16.778728,0,,,163,60,,
3,1.24469E+14,1.24469E+14,16.778491,0,,,164,59,,
3,1.24469E+14,1.24469E+14,16.778828,0,,,165,60,,
3,1.24469E+14,1.24469E+14,16.778784,0,,,166,60,,
3,1.24469E+14,1.24469E+14,16.77817,0,,,167,59,,
3,1.24469E+14,1.2447E+14,16.778432,0,,,168,60,,
3,1.2447E+14,1.2447E+14,16.778625,0,,,169,59,,
3,1.2447E+14,1.2447E+14,16.778907,0,,,170,60,,
3,1.2447E+14,1.2447E+14,16.778934,0,,,171,60,,
3,1.2447E+14,1.2447E+14,16.778806,0,,,172,59,,
3,1.2447E+14,1.2447E+14,16.778327,0,,,173,60,,
3,1.2447E+14,1.2447E+14,16.778852,0,,,174,59,,
3,1.2447E+14,1.2447E+14,16.778793,0,,,175,60,,
3,1.2447E+14,1.2447E+14,16.779213,0,,,176,60,,
3,1.2447E+14,1.2447E+14,16.778853,0,,,177,59,,
3,1.2447E+14,1.2447E+14,16.779099,0,,,178,60,,
3,1.2447E+14,1.2447E+14,16.778474,0,,,179,59,,
3,1.2447E+14,1.2447E+14,16.778535,0,,,180,60,,
3,1.2447E+14,1.2447E+14,16.778838,0,,,181,60,,
3,1.2447E+14,1.2447E+14,16.778889,0,,,182,59,,
3,1.2447E+14,1.2447E+14,16.77844,0,,,183,60,,
3,1.2447E+14,1.2447E+14,16.778759,0,,,184,59,,
3,1.2447E+14,1.2447E+14,16.778789,0,,,185,60,,
3,1.2447E+14,1.2447E+14,16.779053,0,,,186,60,,
3,1.2447E+14,1.2447E+14,16.778544,0,,,187,59,,
3,1.2447E+14,1.2447E+14,16.778282,0,,,188,60,,
3,1.2447E+14,1.2447E+14,16.778997,0,,,189,59,,
3,1.2447E+14,1.2447E+14,16.778773,0,,,190,60,,
3,1.2447E+14,1.2447E+14,16.779152,0,,,191,60,,
3,1.2447E+14,1.2447E+14,16.778626,0,,,192,59,,
3,1.2447E+14,1.2447E+14,16.778659,0,,,193,60,,
3,1.2447E+14,1.2447E+14,16.778716,0,,,194,59,,
3,1.2447E+14,1.2447E+14,16.778947,0,,,195,60,,
3,1.2447E+14,1.2447E+14,16.778431,0,,,196,60,,
3,1.2447E+14,1.2447E+14,16.778524,0,,,197,59,,
3,1.2447E+14,1.2447E+14,16.778752,0,,,198,60,,
3,1.2447E+14,1.2447E+14,16.778413,0,,,199,59,,
3,1.2447E+14,1.2447E+14,16.778485,0,,,200,60,,
3,1.2447E+14,1.2447E+14,16.779033,0,,,201,60,,
3,1.2447E+14,1.2447E+14,16.778652,0,,,202,59,,
3,1.2447E+14,1.2447E+14,16.778931,0,,,203,60,,
3,1.2447E+14,1.2447E+14,16.778996,0,,,204,59,,
3,1.2447E+14,1.2447E+14,16.778781,0,,,205,60,,
3,1.2447E+14,1.2447E+14,16.778823,0,,,206,60,,
3,1.2447E+14,1.2447E+14,16.778674,0,,,207,59,,
3,1.2447E+14,1.2447E+14,16.778053,0,,,208,60,,
3,1.2447E+14,1.2447E+14,16.778783,0,,,209,59,,
3,1.2447E+14,1.2447E+14,16.778656,0,,,210,60,,
3,1.2447E+14,1.2447E+14,16.778931,0,,,211,60,,
3,1.2447E+14,1.2447E+14,16.778907,0,,,212,59,,
3,1.2447E+14,1.2447E+14,16.778802,0,,,213,60,,
3,1.2447E+14,1.2447E+14,16.778655,0,,,214,60,,
3,1.2447E+14,1.2447E+14,16.779115,0,,,215,59,,
3,1.2447E+14,1.2447E+14,16.778828,0,,,216,60,,
3,1.2447E+14,1.2447E+14,16.779154,0,,,217,59,,
3,1.2447E+14,1.2447E+14,16.778152,0,,,218,60,,
3,1.2447E+14,1.2447E+14,16.778613,0,,,219,60,,
3,1.2447E+14,1.2447E+14,16.77859,0,,,220,59,,
3,1.2447E+14,1.2447E+14,16.778871,0,,,221,60,,
4,1.2447E+14,1.2447E+14,16.778628,0,,,222,59,,
4,1.2447E+14,1.2447E+14,16.779068,0,,,223,60,,
4,1.2447E+14,1.2447E+14,16.779062,0,,,224,60,,
4,1.2447E+14,1.2447E+14,16.779081,0,,,225,59,,
4,1.2447E+14,1.2447E+14,16.778656,0,,,226,60,,
4,1.2447E+14,1.24471E+14,16.778865,0,,,227,59,,
4,1.24471E+14,1.24471E+14,16.778673,0,,,228,60,,
4,1.24471E+14,1.24471E+14,16.778807,0,,,229,60,,
4,1.24471E+14,1.24471E+14,16.778626,0,,,230,59,,
4,1.24471E+14,1.24471E+14,16.779026,0,,,231,60,,
4,1.24471E+14,1.24471E+14,16.777968,0,,,232,59,,
4,1.24471E+14,1.24471E+14,16.778793,0,,,233,60,,
4,1.24471E+14,1.24471E+14,16.778483,0,,,234,60,,
4,1.24471E+14,1.24471E+14,16.778795,0,,,235,59,,
4,1.24471E+14,1.24471E+14,16.77859,0,,,236,60,,
4,1.24471E+14,1.24471E+14,16.779149,0,,,237,59,,
4,1.24471E+14,1.24471E+14,16.778434,0,,,238,60,,
4,1.24471E+14,1.24471E+14,16.777644,0,,,239,60,,
4,1.24471E+14,1.24471E+14,16.778905,0,,,240,59,,
4,1.24471E+14,1.24471E+14,16.778784,0,,,241,60,,
4,1.24471E+14,1.24471E+14,16.779405,0,,,242,59,,
4,1.24471E+14,1.24471E+14,16.779618,0,,,243,60,,
4,1.24471E+14,1.24471E+14,16.77877,0,,,244,60,,
4,1.24471E+14,1.24471E+14,16.778861,0,,,245,59,,
4,1.24471E+14,1.24471E+14,16.778951,0,,,246,60,,
4,1.24471E+14,1.24471E+14,16.77888,0,,,247,59,,
4,1.24471E+14,1.24471E+14,16.778572,0,,,248,60,,
4,1.24471E+14,1.24471E+14,16.778788,0,,,249,60,,
4,1.24471E+14,1.24471E+14,16.778519,0,,,250,59,,
4,1.24471E+14,1.24471E+14,16.778427,0,,,251,60,,
4,1.24471E+14,1.24471E+14,16.778278,0,,,252,59,,
4,1.24471E+14,1.24471E+14,16.778726,0,,,253,60,,
4,1.24471E+14,1.24471E+14,16.778526,0,,,254,60,,
4,1.24471E+14,1.24471E+14,16.777974,0,,,255,59,,
4,1.24471E+14,1.24471E+14,16.778645,0,,,256,60,,
4,1.24471E+14,1.24471E+14,16.778402,0,,,257,59,,
4,1.24471E+14,1.24471E+14,16.778026,0,,,258,60,,
4,1.24471E+14,1.24471E+14,16.779179,0,,,259,60,,
4,1.24471E+14,1.24471E+14,16.778779,0,,,260,59,,
4,1.24471E+14,1.24471E+14,16.778813,0,,,261,60,,
4,1.24471E+14,1.24471E+14,16.778783,0,,,262,59,,
4,1.24471E+14,1.24471E+14,16.778666,0,,,263,60,,
4,1.24471E+14,1.24471E+14,16.778768,0,,,264,60,,
4,1.24471E+14,1.24471E+14,16.779003,0,,,265,59,,
4,1.24471E+14,1.24471E+14,16.778947,0,,,266,60,,
4,1.24471E+14,1.24471E+14,16.778865,0,,,267,59,,
4,1.24471E+14,1.24471E+14,16.779234,0,,,268,60,,
4,1.24471E+14,1.24471E+14,16.778272,0,,,269,60,,
4,1.24471E+14,1.24471E+14,16.778819,0,,,270,59,,
4,1.24471E+14,1.24471E+14,16.778823,0,,,271,60,,
4,1.24471E+14,1.24471E+14,16.778948,0,,,272,59,,
4,1.24471E+14,1.24471E+14,16.779112,0,,,273,60,,
4,1.24471E+14,1.24471E+14,16.778754,0,,,274,59,,
4,1.24471E+14,1.24471E+14,16.778962,0,,,275,60,,
4,1.24471E+14,1.24471E+14,16.778848,0,,,276,60,,
4,1.24471E+14,1.24471E+14,16.779181,0,,,277,59,,
4,1.24471E+14,1.24471E+14,16.778903,0,,,278,60,,
4,1.24471E+14,1.24471E+14,16.778846,0,,,279,59,,
4,1.24471E+14,1.24471E+14,16.77841,0,,,280,60,,
5,1.24471E+14,1.24471E+14,16.779051,0,,,281,60,,
5,1.24471E+14,1.24471E+14,16.778867,0,,,282,59,,
5,1.24471E+14,1.24471E+14,16.778523,0,,,283,60,,
5,1.24471E+14,1.24471E+14,16.779124,0,,,284,59,,
5,1.24471E+14,1.24471E+14,16.77833,0,,,285,60,,
5,1.24471E+14,1.24471E+14,16.778753,0,,,286,60,,
5,1.24471E+14,1.24472E+14,16.778367,0,,,287,59,,
5,1.24472E+14,1.24472E+14,16.778532,0,,,288,60,,
5,1.24472E+14,1.24472E+14,16.778817,0,,,289,59,,
5,1.24472E+14,1.24472E+14,16.778175,0,,,290,60,,
5,1.24472E+14,1.24472E+14,16.778727,0,,,291,60,,
5,1.24472E+14,1.24472E+14,16.77876,0,,,292,59,,
5,1.24472E+14,1.24472E+14,16.778982,0,,,293,60,,
5,1.24472E+14,1.24472E+14,16.77911,0,,,294,59,,
5,1.24472E+14,1.24472E+14,16.779248,0,,,295,60,,
5,1.24472E+14,1.24472E+14,16.779282,0,,,296,60,,
5,1.24472E+14,1.24472E+14,16.77855,0,,,297,59,,
5,1.24472E+14,1.24472E+14,16.777746,0,,,298,60,,
5,1.24472E+14,1.24472E+14,16.778968,0,,,299,55,,
5,1.24472E+14,1.24472E+14,16.778799,0,,,300,19,,
5,1.24472E+14,1.24472E+14,16.778718,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779415,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779283,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779132,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778929,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778808,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778996,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779037,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778907,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778635,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778663,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778818,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778486,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778819,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778884,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778988,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778518,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779391,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778992,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779438,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779089,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778071,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778644,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779256,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778043,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778931,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778036,0,,,,,,
5,1.24472E+14,1.24472E+14,16.776807,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779056,0,,,,,,
5,1.24472E+14,1.24472E+14,16.77936,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779157,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779453,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778789,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778896,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778517,0,,,,,,
5,1.24472E+14,1.24472E+14,16.77904,0,,,,,,
5,1.24472E+14,1.24472E+14,16.77869,0,,,,,,
5,1.24472E+14,1.24472E+14,16.779132,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778972,0,,,,,,
5,1.24472E+14,1.24472E+14,16.778973,0,,,,,,
6,1.24472E+14,1.24472E+14,16.77911,0,,,,,,
6,1.24472E+14,1.24472E+14,16.778893,0,,,,,,
6,1.24472E+14,1.24472E+14,16.778808,0,,,,,,
6,1.24472E+14,1.24472E+14,16.77905,0,,,,,,
6,1.24472E+14,1.24472E+14,16.778671,0,,,,,,
6,1.24472E+14,1.24472E+14,16.7787,0,,,,,,
6,1.24472E+14,1.24473E+14,16.778866,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779255,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778426,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778276,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778439,0,,,,,,
6,1.24473E+14,1.24473E+14,16.77768,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778959,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778903,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778654,0,,,,,,
6,1.24473E+14,1.24473E+14,16.777566,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778626,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778147,0,,,,,,
6,1.24473E+14,1.24473E+14,16.7789,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778958,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779073,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778992,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778621,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778451,0,,,,,,
6,1.24473E+14,1.24473E+14,16.77912,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779076,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778553,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778786,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778413,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778721,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778698,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778689,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778831,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778673,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778564,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778955,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778617,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778772,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778791,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778621,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778524,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778971,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778054,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778543,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779255,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779138,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779065,0,,,,,,
6,1.24473E+14,1.24473E+14,16.777408,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778916,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778431,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779065,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779501,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779131,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779101,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779189,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779063,0,,,,,,
6,1.24473E+14,1.24473E+14,16.77881,0,,,,,,
6,1.24473E+14,1.24473E+14,16.778894,0,,,,,,
6,1.24473E+14,1.24473E+14,16.77871,0,,,,,,
6,1.24473E+14,1.24473E+14,16.779067,0,,,,,,
7,1.24473E+14,1.24473E+14,16.778691,0,,,,,,
7,1.24473E+14,1.24473E+14,16.779039,0,,,,,,
7,1.24473E+14,1.24473E+14,16.77873,0,,,,,,
7,1.24473E+14,1.24473E+14,16.778954,0,,,,,,
7,1.24473E+14,1.24473E+14,16.778412,0,,,,,,
7,1.24473E+14,1.24474E+14,16.778787,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778462,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778733,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778873,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778785,0,,,,,,
7,1.24474E+14,1.24474E+14,16.77841,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778711,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778268,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778502,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778849,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778888,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778825,0,,,,,,
7,1.24474E+14,1.24474E+14,16.77888,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778516,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778847,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778867,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778736,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778515,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778842,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778963,0,,,,,,
7,1.24474E+14,1.24474E+14,16.778983,0,,,,,,
