Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
2,170380528130640,170380544887143,16.756503,0
2,170380544887143,170380561643386,16.756243,0
2,170380561643386,170380578381023,16.737637,0
2,170380578381023,170380595136624,16.755601,0
2,170380595136624,170380611893444,16.75682,0
2,170380611893444,170380628630684,16.73724,0
2,170380628630684,170380645385235,16.754551,0
2,170380645385235,170380662138437,16.753202,0
2,170380662138437,170380678889964,16.751527,0
2,170380678889964,170380695644228,16.754264,0
2,170380695644228,170380712401839,16.757611,0
2,170380712401839,170380729159633,16.757794,0
2,170380729159633,170380745916921,16.757288,0
2,170380745916921,170380762674765,16.757844,0
2,170380762674765,170380779432716,16.757951,0
2,170380779432716,170380796190061,16.757345,0
2,170380796190061,170380812933251,16.74319,0
3,170380812933251,170380829687764,16.754513,0
3,170380829687764,170380846443219,16.755455,0
3,170380846443219,170380863200532,16.757313,0
3,170380863200532,170380879953817,16.753285,0
3,170380879953817,170380896708255,16.754438,0
3,170380896708255,170380913463305,16.75505,0
3,170380913463305,170380930206549,16.743244,0
3,170380930206549,170380946961866,16.755317,0
3,170380946961866,170380963717383,16.755517,0
3,170380963717383,170380980470713,16.75333,0
3,170380980470713,170380997228069,16.757356,0
3,170380997228069,170381013980406,16.752337,0
3,170381013980406,170381030732237,16.751831,0
3,170381030732237,170381047486662,16.754425,0
3,170381047486662,170381064240820,16.754158,0
3,170381064240820,170381080998020,16.7572,0
3,170381080998020,170381097755779,16.757759,0
3,170381097755779,170381114513605,16.757826,0
3,170381114513605,170381131269998,16.756393,0
3,170381131269998,170381148027497,16.757499,0
3,170381148027497,170381164783761,16.756264,0
3,170381164783761,170381181538890,16.755129,0
3,170381181538890,170381198289464,16.750574,0
3,170381198289464,170381215046507,16.757043,0
3,170381215046507,170381232571695,17.525188,0
3,170381232571695,170381249332340,16.760645,0
3,170381249332340,170381266093179,16.760839,0
3,170381266093179,170381282851790,16.758611,0
3,170381282851790,170381299611469,16.759679,0
3,170381299611469,170381316381141,16.769672,0
3,170381316381141,170381333142910,16.761769,0
3,170381333142910,170381349904778,16.761868,0
3,170381349904778,170381366665879,16.761101,0
3,170381366665879,170381383427526,16.761647,0
3,170381383427526,170381400188166,16.76064,0
3,170381400188166,170381416948774,16.760608,0
3,170381416948774,170381433709678,16.760904,0
3,170381433709678,170381450470696,16.761018,0
3,170381450470696,170381467231832,16.761136,0
3,170381467231832,170381483992798,16.760966,0
3,170381483992798,170381500753780,16.760982,0
3,170381500753780,170381517514735,16.760955,0
3,170381517514735,170381534275731,16.760996,0
3,170381534275731,170381551036621,16.76089,0
3,170381551036621,170381567796793,16.760172,0
3,170381567796793,170381584557015,16.760222,0
3,170381584557015,170381601316350,16.759335,0
3,170381601316350,170381618075722,16.759372,0
3,170381618075722,170381634835636,16.759914,0
3,170381634835636,170381651595310,16.759674,0
3,170381651595310,170381668354903,16.759593,0
3,170381668354903,170381685114600,16.759697,0
3,170381685114600,170381701874090,16.75949,0
3,170381701874090,170381718632652,16.758562,0
3,170381718632652,170381735392009,16.759357,0
3,170381735392009,170381752151460,16.759451,0
3,170381752151460,170381768910727,16.759267,0
3,170381768910727,170381785669945,16.759218,0
3,170381785669945,170381802427738,16.757793,0
4,170381802427738,170381819186268,16.75853,0
4,170381819186268,170381835944787,16.758519,0
4,170381835944787,170381852703930,16.759143,0
4,170381852703930,170381869462921,16.758991,0
4,170381869462921,170381886221761,16.75884,0
4,170381886221761,170381902979660,16.757899,0
4,170381902979660,170381919738647,16.758987,0
4,170381919738647,170381936497475,16.758828,0
4,170381936497475,170381953256549,16.759074,0
4,170381953256549,170381970015291,16.758742,0
4,170381970015291,170381986773103,16.757812,0
4,170381986773103,170382003531417,16.758314,0
4,170382003531417,170382020289511,16.758094,0
4,170382020289511,170382037046866,16.757355,0
4,170382037046866,170382053796426,16.74956,0
4,170382053796426,170382070535856,16.73943,0
4,170382070535856,170382087289651,16.753795,0
4,170382087289651,170382104047706,16.758055,0
4,170382104047706,170382120792847,16.745141,0
4,170382120792847,170382137536976,16.744129,0
4,170382137536976,170382154278490,16.741514,0
4,170382154278490,170382171034919,16.756429,0
4,170382171034919,170382187793230,16.758311,0
4,170382187793230,170382204551545,16.758315,0
4,170382204551545,170382221311947,16.760402,0
4,170382221311947,170382238070825,16.758878,0
4,170382238070825,170382254828826,16.758001,0
4,170382254828826,170382271578453,16.749627,0
4,170382271578453,170382288332205,16.753752,0
4,170382288332205,170382305078338,16.746133,0
4,170382305078338,170382321835407,16.757069,0
4,170382321835407,170382338580692,16.745285,0
4,170382338580692,170382355335968,16.755276,0
4,170382355335968,170382372090071,16.754103,0
4,170382372090071,170382388848697,16.758626,0
4,170382388848697,170382405605095,16.756398,0
4,170382405605095,170382422360770,16.755675,0
4,170382422360770,170382439104366,16.743596,0
4,170382439104366,170382455863820,16.759454,0
4,170382455863820,170382472621156,16.757336,0
4,170382472621156,170382489376207,16.755051,0
4,170382489376207,170382506132437,16.75623,0
4,170382506132437,170382522891503,16.759066,0
4,170382522891503,170382539637514,16.746011,0
4,170382539637514,170382556382567,16.745053,0
4,170382556382567,170382573127643,16.745076,0
4,170382573127643,170382589884781,16.757138,0
4,170382589884781,170382606642233,16.757452,0
4,170382606642233,170382623401413,16.75918,0
4,170382623401413,170382640158515,16.757102,0
4,170382640158515,170382656914210,16.755695,0
4,170382656914210,170382673671532,16.757322,0
4,170382673671532,170382690431290,16.759758,0
4,170382690431290,170382707188591,16.757301,0
4,170382707188591,170382723947233,16.758642,0
4,170382723947233,170382740703922,16.756689,0
4,170382740703922,170382757463174,16.759252,0
4,170382757463174,170382774218527,16.755353,0
4,170382774218527,170382790964033,16.745506,0
4,170382790964033,170382807717859,16.753826,0
5,170382807717859,170382824478780,16.760921,0
5,170382824478780,170382841240544,16.761764,0
5,170382841240544,170382858004362,16.763818,0
5,170382858004362,170382874767941,16.763579,0
5,170382874767941,170382891530547,16.762606,0
5,170382891530547,170382908292915,16.762368,0
5,170382908292915,170382925055314,16.762399,0
5,170382925055314,170382941816474,16.76116,0
5,170382941816474,170382958577812,16.761338,0
5,170382958577812,170382975339323,16.761511,0
5,170382975339323,170382992101223,16.7619,0
5,170382992101223,170383008863285,16.762062,0
5,170383008863285,170383025624929,16.761644,0
5,170383025624929,170383042386506,16.761577,0
5,170383042386506,170383059147763,16.761257,0
5,170383059147763,170383075908961,16.761198,0
5,170383075908961,170383092670265,16.761304,0
5,170383092670265,170383109431619,16.761354,0
5,170383109431619,170383126192919,16.7613,0
5,170383126192919,170383142951450,16.758531,0
5,170383142951450,170383159708070,16.75662,0
5,170383159708070,170383176466234,16.758164,0
5,170383176466234,170383193225379,16.759145,0
5,170383193225379,170383209970566,16.745187,0
5,170383209970566,170383226725119,16.754553,0
5,170383226725119,170383243480103,16.754984,0
5,170383243480103,170383260223252,16.743149,0
5,170383260223252,170383276963968,16.740716,0
5,170383276963968,170383293720311,16.756343,0
5,170383293720311,170383310474543,16.754232,0
5,170383310474543,170383327230883,16.75634,0
5,170383327230883,170383343985284,16.754401,0
5,170383343985284,170383360741549,16.756265,0
5,170383360741549,170383377486403,16.744854,0
5,170383377486403,170383394243618,16.757215,0
5,170383394243618,170383410999993,16.756375,0
5,170383410999993,170383427757329,16.757336,0
5,170383427757329,170383444515892,16.758563,0
5,170383444515892,170383461269062,16.75317,0
5,170383461269062,170383478020230,16.751168,0
5,170383478020230,170383494777272,16.757042,0
5,170383494777272,170383511534424,16.757152,0
5,170383511534424,170383528291525,16.757101,0
5,170383528291525,170383545050547,16.759022,0
5,170383545050547,170383561809493,16.758946,0
5,170383561809493,170383578567195,16.757702,0
5,170383578567195,170383595322454,16.755259,0
5,170383595322454,170383612080803,16.758349,0
5,170383612080803,170383628836092,16.755289,0
5,170383628836092,170383645590843,16.754751,0
5,170383645590843,170383662350600,16.759757,0
5,170383662350600,170383679111525,16.760925,0
5,170383679111525,170383695874189,16.762664,0
5,170383695874189,170383712634348,16.760159,0
5,170383712634348,170383729394185,16.759837,0
5,170383729394185,170383746153596,16.759411,0
5,170383746153596,170383762908718,16.755122,0
5,170383762908718,170383779668101,16.759383,0
5,170383779668101,170383796412373,16.744272,0
5,170383796412373,170383813168072,16.755699,0
6,170383813168072,170383829922558,16.754486,0
6,170383829922558,170383846679183,16.756625,0
6,170383846679183,170383863437363,16.75818,0
6,170383863437363,170383880180575,16.743212,0
6,170383880180575,170383896940076,16.759501,0
6,170383896940076,170383913699936,16.75986,0
6,170383913699936,170383930455101,16.755165,0
6,170383930455101,170383947214654,16.759553,0
6,170383947214654,170383963973323,16.758669,0
6,170383963973323,170383980717811,16.744488,0
6,170383980717811,170383997473405,16.755594,0
6,170383997473405,170384014232358,16.758953,0
6,170384014232358,170384030992645,16.760287,0
6,170384030992645,170384047749266,16.756621,0
6,170384047749266,170384064505083,16.755817,0
6,170384064505083,170384081261037,16.755954,0
6,170384081261037,170384098012885,16.751848,0
6,170384098012885,170384114766159,16.753274,0
6,170384114766159,170384131523280,16.757121,0
6,170384131523280,170384148283317,16.760037,0
6,170384148283317,170384165039641,16.756324,0
6,170384165039641,170384181798587,16.758946,0
6,170384181798587,170384198553870,16.755283,0
6,170384198553870,170384215313333,16.759463,0
6,170384215313333,170384232060345,16.747012,0
6,170384232060345,170384248815815,16.75547,0
6,170384248815815,170384265572026,16.756211,0
6,170384265572026,170384282331490,16.759464,0
6,170384282331490,170384299078219,16.746729,0
6,170384299078219,170384315822715,16.744496,0
6,170384315822715,170384332579075,16.75636,0
6,170384332579075,170384349336158,16.757083,0
6,170384349336158,170384366096647,16.760489,0
6,170384366096647,170384382853015,16.756368,0
6,170384382853015,170384399613524,16.760509,0
6,170384399613524,170384416375702,16.762178,0
6,170384416375702,170384433140454,16.764752,0
6,170384433140454,170384449900648,16.760194,0
6,170384449900648,170384466660911,16.760263,0
6,170384466660911,170384483421012,16.760101,0
6,170384483421012,170384500177922,16.75691,0
6,170384500177922,170384516932708,16.754786,0
6,170384516932708,170384533688688,16.75598,0
6,170384533688688,170384550447991,16.759303,0
6,170384550447991,170384567203914,16.755923,0
6,170384567203914,170384583961223,16.757309,0
6,170384583961223,170384600717108,16.755885,0
6,170384600717108,170384617476050,16.758942,0
6,170384617476050,170384634234717,16.758667,0
6,170384634234717,170384650991403,16.756686,0
6,170384650991403,170384667748654,16.757251,0
6,170384667748654,170384684508506,16.759852,0
6,170384684508506,170384701267324,16.758818,0
6,170384701267324,170384718013192,16.745868,0
6,170384718013192,170384734770578,16.757386,0
6,170384734770578,170384751530236,16.759658,0
6,170384751530236,170384768289696,16.75946,0
6,170384768289696,170384785050416,16.76072,0
6,170384785050416,170384801810416,16.76,0
7,170384801810416,170384818555421,16.745005,0
7,170384818555421,170384835312651,16.75723,0
7,170384835312651,170384852070197,16.757546,0
7,170384852070197,170384868826164,16.755967,0
7,170384868826164,170384885587179,16.761015,0
7,170384885587179,170384902347620,16.760441,0
7,170384902347620,170384919107476,16.759856,0
7,170384919107476,170384935866741,16.759265,0
7,170384935866741,170384952607985,16.741244,0
7,170384952607985,170384969362704,16.754719,0
7,170384969362704,170384986116022,16.753318,0
7,170384986116022,170385002875115,16.759093,0
7,170385002875115,170385019619065,16.74395,0
7,170385019619065,170385036376469,16.757404,0
7,170385036376469,170385053134141,16.757672,0
7,170385053134141,170385069878517,16.744376,0
7,170385069878517,170385086635794,16.757277,0
7,170385086635794,170385103396973,16.761179,0
7,170385103396973,170385120156389,16.759416,0
7,170385120156389,170385136916659,16.76027,0
7,170385136916659,170385153677030,16.760371,0
7,170385153677030,170385170440448,16.763418,0
7,170385170440448,170385187200803,16.760355,0
7,170385187200803,170385203961221,16.760418,0
7,170385203961221,170385220717334,16.756113,0
7,170385220717334,170385237477107,16.759773,0
7,170385237477107,170385254228822,16.751715,0
7,170385254228822,170385270988598,16.759776,0
7,170385270988598,170385287745265,16.756667,0
7,170385287745265,170385304505503,16.760238,0
7,170385304505503,170385321265997,16.760494,0
7,170385321265997,170385338025502,16.759505,0
7,170385338025502,170385354781419,16.755917,0
7,170385354781419,170385371538957,16.757538,0
7,170385371538957,170385388295710,16.756753,0
7,170385388295710,170385405050861,16.755151,0
7,170385405050861,170385421811652,16.760791,0
7,170385421811652,170385438557922,16.74627,0
7,170385438557922,170385455304748,16.746826,0
7,170385455304748,170385472060348,16.7556,0
7,170385472060348,170385488815119,16.754771,0
7,170385488815119,170385505570888,16.755769,0
7,170385505570888,170385522331390,16.760502,0
7,170385522331390,170385539084337,16.752947,0
7,170385539084337,170385555838898,16.754561,0
7,170385555838898,170385572597706,16.758808,0
7,170385572597706,170385589354556,16.75685,0
7,170385589354556,170385606112151,16.757595,0
7,170385606112151,170385622872342,16.760191,0
7,170385622872342,170385639628987,16.756645,0
7,170385639628987,170385656386909,16.757922,0
7,170385656386909,170385673147078,16.760169,0
7,170385673147078,170385689891651,16.744573,0
7,170385689891651,170385706650168,16.758517,0
7,170385706650168,170385723409858,16.75969,0
7,170385723409858,170385740166181,16.756323,0
7,170385740166181,170385756922534,16.756353,0
7,170385756922534,170385773680752,16.758218,0
7,170385773680752,170385790442143,16.761391,0
7,170385790442143,170385807199152,16.757009,0
8,170385807199152,170385823959562,16.76041,0
8,170385823959562,170385840720124,16.760562,0
8,170385840720124,170385857480331,16.760207,0
8,170385857480331,170385874241675,16.761344,0
8,170385874241675,170385891006094,16.764419,0
8,170385891006094,170385907771187,16.765093,0
8,170385907771187,170385924532196,16.761009,0
8,170385924532196,170385941292221,16.760025,0
8,170385941292221,170385958043532,16.751311,0
8,170385958043532,170385974798775,16.755243,0
8,170385974798775,170385991550637,16.751862,0
8,170385991550637,170386008296081,16.745444,0
8,170386008296081,170386025054095,16.758014,0
8,170386025054095,170386041811377,16.757282,0
8,170386041811377,170386058554811,16.743434,0
8,170386058554811,170386075312484,16.757673,0
8,170386075312484,170386092057437,16.744953,0
8,170386092057437,170386108810520,16.753083,0
8,170386108810520,170386125571114,16.760594,0
8,170386125571114,170386142331647,16.760533,0
8,170386142331647,170386159085536,16.753889,0
8,170386159085536,170386175846357,16.760821,0
8,170386175846357,170386192590859,16.744502,0
8,170386192590859,170386209348363,16.757504,0
8,170386209348363,170386226107223,16.75886,0
8,170386226107223,170386242867210,16.759987,0
8,170386242867210,170386259625359,16.758149,0
8,170386259625359,170386276386241,16.760882,0
8,170386276386241,170386293145013,16.758772,0
8,170386293145013,170386309901813,16.7568,0
8,170386309901813,170386326661191,16.759378,0
8,170386326661191,170386343420378,16.759187,0
8,170386343420378,170386360177619,16.757241,0
8,170386360177619,170386376934076,16.756457,0
8,170386376934076,170386393679063,16.744987,0
8,170386393679063,170386410439174,16.760111,0
8,170386410439174,170386427197810,16.758636,0
8,170386427197810,170386443957683,16.759873,0
8,170386443957683,170386460712873,16.75519,0
8,170386460712873,170386477469525,16.756652,0
8,170386477469525,170386494226601,16.757076,0
8,170386494226601,170386510987406,16.760805,0
8,170386510987406,170386527745750,16.758344,0
8,170386527745750,170386544505739,16.759989,0
8,170386544505739,170386561260517,16.754778,0
8,170386561260517,170386578014460,16.753943,0
8,170386578014460,170386594776033,16.761573,0
8,170386594776033,170386611537618,16.761585,0
8,170386611537618,170386629126464,17.588846,0
8,170386629126464,170386645892196,16.765732,0
8,170386645892196,170386662652618,16.760422,0
8,170386662652618,170386679413412,16.760794,0
8,170386679413412,170386696173714,16.760302,0
8,170386696173714,170386712978794,16.80508,0
8,170386712978794,170386729723878,16.745084,0
8,170386729723878,170386746485196,16.761318,0
8,170386746485196,170386763246136,16.76094,0
8,170386763246136,170386779999926,16.75379,0
8,170386779999926,170386796760224,16.760298,0
8,170386796760224,170386813521944,16.76172,0
9,170386813521944,170386830283265,16.761321,0
9,170386830283265,170386847040330,16.757065,0
9,170386847040330,170386863800412,16.760082,0
9,170386863800412,170386880561120,16.760708,0
9,170386880561120,170386897313047,16.751927,0
9,170386897313047,170386914072606,16.759559,0
9,170386914072606,170386930834246,16.76164,0
9,170386930834246,170386947595908,16.761662,0
9,170386947595908,170386964357139,16.761231,0
9,170386964357139,170386981117773,16.760634,0
9,170386981117773,170386997860588,16.742815,0
9,170386997860588,170387014618443,16.757855,0
9,170387014618443,170387031375880,16.757437,0
9,170387031375880,170387048136729,16.760849,0
9,170387048136729,170387064895826,16.759097,0
9,170387064895826,170387081653109,16.757283,0
9,170387081653109,170387098409330,16.756221,0
9,170387098409330,170387115168771,16.759441,0
9,170387115168771,170387131925989,16.757218,0
9,170387131925989,170387148685142,16.759153,0
9,170387148685142,170387165446681,16.761539,0
9,170387165446681,170387182208090,16.761409,0
9,170387182208090,170387198966823,16.758733,0
9,170387198966823,170387215728001,16.761178,0
9,170387215728001,170387232487004,16.759003,0
9,170387232487004,170387249247053,16.760049,0
9,170387249247053,170387266006453,16.7594,0
9,170387266006453,170387282767484,16.761031,0
9,170387282767484,170387299524770,16.757286,0
9,170387299524770,170387316281848,16.757078,0
9,170387316281848,170387333041052,16.759204,0
9,170387333041052,170387349803415,16.762363,0
9,170387349803415,170387366569087,16.765672,0
9,170387366569087,170387383334583,16.765496,0
9,170387383334583,170387400096163,16.76158,0
9,170387400096163,170387416857077,16.760914,0
9,170387416857077,170387433614896,16.757819,0
9,170387433614896,170387450365435,16.750539,0
9,170387450365435,170387467122143,16.756708,0
9,170387467122143,170387483883265,16.761122,0
9,170387483883265,170387500640091,16.756826,0
9,170387500640091,170387517399758,16.759667,0
9,170387517399758,170387534160111,16.760353,0
9,170387534160111,170387550917803,16.757692,0
9,170387550917803,170387567676967,16.759164,0
9,170387567676967,170387584438193,16.761226,0
9,170387584438193,170387601196274,16.758081,0
9,170387601196274,170387617953892,16.757618,0
9,170387617953892,170387634711121,16.757229,0
9,170387634711121,170387651464243,16.753122,0
9,170387651464243,170387668224522,16.760279,0
9,170387668224522,170387684983160,16.758638,0
9,170387684983160,170387701744527,16.761367,0
9,170387701744527,170387718501428,16.756901,0
9,170387718501428,170387735258762,16.757334,0
9,170387735258762,170387752017170,16.758408,0
9,170387752017170,170387768775615,16.758445,0
9,170387768775615,170387785534637,16.759022,0
9,170387785534637,170387802295311,16.760674,0
10,170387802295311,170387819048800,16.753489,0
10,170387819048800,170387835804577,16.755777,0
10,170387835804577,170387852561308,16.756731,0
10,170387852561308,170387869320085,16.758777,0
10,170387869320085,170387886078703,16.758618,0
10,170387886078703,170387902838796,16.760093,0
10,170387902838796,170387919583318,16.744522,0
10,170387919583318,170387936330051,16.746733,0
10,170387936330051,170387953091463,16.761412,0
10,170387953091463,170387969850624,16.759161,0
10,170387969850624,170387986612632,16.762008,0
10,170387986612632,170388003373184,16.760552,0
10,170388003373184,170388020129764,16.75658,0
10,170388020129764,170388036888897,16.759133,0
10,170388036888897,170388053646813,16.757916,0
10,170388053646813,170388070392002,16.745189,0
10,170388070392002,170388087154370,16.762368,0
10,170388087154370,170388103919222,16.764852,0
10,170388103919222,170388120684729,16.765507,0
10,170388120684729,170388137445940,16.761211,0
10,170388137445940,170388154207372,16.761432,0
10,170388154207372,170388170964231,16.756859,0
10,170388170964231,170388187724461,16.76023,0
10,170388187724461,170388204483210,16.758749,0
10,170388204483210,170388221245017,16.761807,0
10,170388221245017,170388238003445,16.758428,0
10,170388238003445,170388254748196,16.744751,0
10,170388254748196,170388271491582,16.743386,0
10,170388271491582,170388288248210,16.756628,0
10,170388288248210,170388305006890,16.75868,0
10,170388305006890,170388321764545,16.757655,0
10,170388321764545,170388338523232,16.758687,0
10,170388338523232,170388355269579,16.746347,0
10,170388355269579,170388372028404,16.758825,0
10,170388372028404,170388388785953,16.757549,0
10,170388388785953,170388405543223,16.75727,0
10,170388405543223,170388422304679,16.761456,0
10,170388422304679,170388439066696,16.762017,0
10,170388439066696,170388455826129,16.759433,0
10,170388455826129,170388472572804,16.746675,0
10,170388472572804,170388489333803,16.760999,0
10,170388489333803,170388506095026,16.761223,0
10,170388506095026,170388522856895,16.761869,0
10,170388522856895,170388539616885,16.75999,0
10,170388539616885,170388556370610,16.753725,0
10,170388556370610,170388573126695,16.756085,0
10,170388573126695,170388589883692,16.756997,0
10,170388589883692,170388606644285,16.760593,0
10,170388606644285,170388623401618,16.757333,0
10,170388623401618,170388640160069,16.758451,0
10,170388640160069,170388656920655,16.760586,0
10,170388656920655,170388673683514,16.762859,0
10,170388673683514,170388690449603,16.766089,0
10,170388690449603,170388707215442,16.765839,0
10,170388707215442,170388723980123,16.764681,0
10,170388723980123,170388740740964,16.760841,0
10,170388740740964,170388757502485,16.761521,0
10,170388757502485,170388774249758,16.747273,0
10,170388774249758,170388791007422,16.757664,0
10,170388791007422,170388807763544,16.756122,0
11,170388807763544,170388824525073,16.761529,0
11,170388824525073,170388841287003,16.76193,0
11,170388841287003,170388858050932,16.763929,0
11,170388858050932,170388874812611,16.761679,0
11,170388874812611,170388891574711,16.7621,0
11,170388891574711,170388908334111,16.7594,0
11,170388908334111,170388925095239,16.761128,0
11,170388925095239,170388941849157,16.753918,0
11,170388941849157,170388958607771,16.758614,0
