Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
40,196, Mem: 3731608k total 3500184k used 231424k free 144768k buffers ,3731608,3500184,231424,144768,, 800%cpu 323%user 3%nice 60%sys 410%idle 0%iow 3%irq 0%sirq 0%host ,800,323,,60,,
41,201, Mem: 3731608k total 3496500k used 235108k free 144768k buffers ,3731608,3496500,235108,144768,, 800%cpu 284%user 0%nice 58%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,58,,
42,206, Mem: 3731608k total 3498636k used 232972k free 144768k buffers ,3731608,3498636,232972,144768,, 800%cpu 291%user 0%nice 50%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,50,,
43,211, Mem: 3731608k total 3499024k used 232584k free 144768k buffers ,3731608,3499024,232584,144768,, 800%cpu 326%user 0%nice 68%sys 394%idle 0%iow 6%irq 6%sirq 0%host ,800,326,,68,,
44,216, Mem: 3731608k total 3498560k used 233048k free 144768k buffers ,3731608,3498560,233048,144768,, 800%cpu 281%user 0%nice 52%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,52,,
45,221, Mem: 3731608k total 3500452k used 231156k free 144768k buffers ,3731608,3500452,231156,144768,, 800%cpu 323%user 0%nice 57%sys 413%idle 0%iow 7%irq 0%sirq 0%host ,800,323,,57,,
46,226, Mem: 3731608k total 3499132k used 232476k free 144776k buffers ,3731608,3499132,232476,144776,, 800%cpu 284%user 6%nice 61%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,61,,
47,231, Mem: 3731608k total 3499652k used 231956k free 144812k buffers ,3731608,3499652,231956,144812,, 800%cpu 256%user 3%nice 50%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,50,,
48,236, Mem: 3731608k total 3499128k used 232480k free 144812k buffers ,3731608,3499128,232480,144812,, 800%cpu 290%user 3%nice 58%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,290,,58,,
49,241, Mem: 3731608k total 3499472k used 232136k free 144812k buffers ,3731608,3499472,232136,144812,, 800%cpu 310%user 6%nice 52%sys 426%idle 0%iow 6%irq 0%sirq 0%host ,800,310,,52,,
50,246, Mem: 3731608k total 3501196k used 230412k free 144812k buffers ,3731608,3501196,230412,144812,, 800%cpu 319%user 0%nice 65%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,65,,
51,251, Mem: 3731608k total 3500872k used 230736k free 144812k buffers ,3731608,3500872,230736,144812,, 800%cpu 242%user 6%nice 55%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,242,,55,,
52,256, Mem: 3731608k total 3501516k used 230092k free 144816k buffers ,3731608,3501516,230092,144816,, 800%cpu 327%user 3%nice 53%sys 410%idle 0%iow 3%irq 3%sirq 0%host ,800,327,,53,,
53,261, Mem: 3731608k total 3501896k used 229712k free 144816k buffers ,3731608,3501896,229712,144816,, 800%cpu 300%user 3%nice 58%sys 429%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,58,,
54,266, Mem: 3731608k total 3502432k used 229176k free 144816k buffers ,3731608,3502432,229176,144816,, 800%cpu 316%user 0%nice 56%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,56,,
55,271, Mem: 3731608k total 3498140k used 233468k free 144816k buffers ,3731608,3498140,233468,144816,, 800%cpu 294%user 13%nice 56%sys 438%idle 0%iow 0%irq 0%sirq 0%host ,800,294,,56,,
56,276, Mem: 3731608k total 3497140k used 234468k free 144816k buffers ,3731608,3497140,234468,144816,, 800%cpu 300%user 3%nice 50%sys 440%idle 0%iow 7%irq 0%sirq 0%host ,800,300,,50,,
57,281, Mem: 3731608k total 3496868k used 234740k free 144816k buffers ,3731608,3496868,234740,144816,, 800%cpu 277%user 0%nice 61%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,277,,61,,
58,286, Mem: 3731608k total 3496252k used 235356k free 144816k buffers ,3731608,3496252,235356,144816,, 800%cpu 248%user 3%nice 45%sys 494%idle 0%iow 10%irq 0%sirq 0%host ,800,248,,45,,
59,291, Mem: 3731608k total 3497848k used 233760k free 144816k buffers ,3731608,3497848,233760,144816,, 800%cpu 245%user 0%nice 58%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,245,,58,,
60,296, Mem: 3731608k total 3497932k used 233676k free 144824k buffers ,3731608,3497932,233676,144824,, 800%cpu 259%user 0%nice 50%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,50,,
61,301, Mem: 3731608k total 3498476k used 233132k free 144824k buffers ,3731608,3498476,233132,144824,, 800%cpu 247%user 0%nice 63%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,63,,
62,306, Mem: 3731608k total 3497524k used 234084k free 144824k buffers ,3731608,3497524,234084,144824,, 800%cpu 263%user 0%nice 59%sys 469%idle 0%iow 9%irq 0%sirq 0%host ,800,263,,59,,
63,311, Mem: 3731608k total 3499636k used 231972k free 144824k buffers ,3731608,3499636,231972,144824,, 800%cpu 297%user 0%nice 52%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,52,,
64,316, Mem: 3731608k total 3496348k used 235260k free 144824k buffers ,3731608,3496348,235260,144824,, 800%cpu 316%user 3%nice 68%sys 400%idle 0%iow 10%irq 3%sirq 0%host ,800,316,,68,,
65,321, Mem: 3731608k total 3496084k used 235524k free 144824k buffers ,3731608,3496084,235524,144824,, 800%cpu 277%user 0%nice 63%sys 453%idle 0%iow 7%irq 0%sirq 0%host ,800,277,,63,,
66,326, Mem: 3731608k total 3496640k used 234968k free 144824k buffers ,3731608,3496640,234968,144824,, 800%cpu 259%user 3%nice 53%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,53,,
67,331, Mem: 3731608k total 3496308k used 235300k free 144824k buffers ,3731608,3496308,235300,144824,, 800%cpu 335%user 6%nice 71%sys 377%idle 0%iow 6%irq 3%sirq 0%host ,800,335,,71,,
68,336, Mem: 3731608k total 3497192k used 234416k free 144824k buffers ,3731608,3497192,234416,144824,, 800%cpu 269%user 0%nice 63%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,63,,
69,341, Mem: 3731608k total 3499164k used 232444k free 144824k buffers ,3731608,3499164,232444,144824,, 800%cpu 297%user 3%nice 45%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,45,,
70,346, Mem: 3731608k total 3495928k used 235680k free 144824k buffers ,3731608,3495928,235680,144824,, 800%cpu 275%user 3%nice 47%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,47,,
71,351, Mem: 3731608k total 3496852k used 234756k free 144824k buffers ,3731608,3496852,234756,144824,, 800%cpu 303%user 6%nice 48%sys 426%idle 0%iow 10%irq 6%sirq 0%host ,800,303,,48,,
72,356, Mem: 3731608k total 3499044k used 232564k free 144828k buffers ,3731608,3499044,232564,144828,, 800%cpu 313%user 0%nice 56%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,56,,
73,361, Mem: 3731608k total 3501836k used 229772k free 144828k buffers ,3731608,3501836,229772,144828,, 800%cpu 275%user 0%nice 56%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,56,,
74,366, Mem: 3731608k total 3502484k used 229124k free 144828k buffers ,3731608,3502484,229124,144828,, 800%cpu 294%user 0%nice 55%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,55,,
75,371, Mem: 3731608k total 3498084k used 233524k free 144828k buffers ,3731608,3498084,233524,144828,, 800%cpu 252%user 3%nice 64%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,64,,
76,376, Mem: 3731608k total 3499380k used 232228k free 144828k buffers ,3731608,3499380,232228,144828,, 800%cpu 297%user 0%nice 56%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,56,,
77,381, Mem: 3731608k total 3499528k used 232080k free 144828k buffers ,3731608,3499528,232080,144828,, 800%cpu 313%user 0%nice 65%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,65,,
78,386, Mem: 3731608k total 3495288k used 236320k free 144828k buffers ,3731608,3495288,236320,144828,, 800%cpu 284%user 6%nice 50%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,50,,
79,391, Mem: 3731608k total 3497728k used 233880k free 144828k buffers ,3731608,3497728,233880,144828,, 800%cpu 322%user 16%nice 66%sys 391%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,66,,
80,396, Mem: 3731608k total 3497552k used 234056k free 144828k buffers ,3731608,3497552,234056,144828,, 800%cpu 281%user 0%nice 59%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,59,,
81,401, Mem: 3731608k total 3500156k used 231452k free 144828k buffers ,3731608,3500156,231452,144828,, 800%cpu 322%user 0%nice 56%sys 413%idle 0%iow 9%irq 0%sirq 0%host ,800,322,,56,,
82,406, Mem: 3731608k total 3503528k used 228080k free 144828k buffers ,3731608,3503528,228080,144828,, 800%cpu 275%user 3%nice 56%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,56,,
83,411, Mem: 3731608k total 3499472k used 232136k free 144828k buffers ,3731608,3499472,232136,144828,, 800%cpu 309%user 3%nice 50%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,50,,
84,416, Mem: 3731608k total 3499620k used 231988k free 144828k buffers ,3731608,3499620,231988,144828,, 800%cpu 288%user 3%nice 55%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,55,,
85,421, Mem: 3731608k total 3501836k used 229772k free 144832k buffers ,3731608,3501836,229772,144832,, 800%cpu 316%user 3%nice 56%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,56,,
86,426, Mem: 3731608k total 3501916k used 229692k free 144832k buffers ,3731608,3501916,229692,144832,, 800%cpu 306%user 0%nice 47%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,47,,
87,431, Mem: 3731608k total 3503564k used 228044k free 144832k buffers ,3731608,3503564,228044,144832,, 800%cpu 328%user 0%nice 72%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,72,,
88,436, Mem: 3731608k total 3499668k used 231940k free 144832k buffers ,3731608,3499668,231940,144832,, 800%cpu 291%user 3%nice 41%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,41,,
89,441, Mem: 3731608k total 3501296k used 230312k free 144832k buffers ,3731608,3501296,230312,144832,, 800%cpu 261%user 0%nice 55%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,55,,
90,446, Mem: 3731608k total 3501436k used 230172k free 144832k buffers ,3731608,3501436,230172,144832,, 800%cpu 316%user 0%nice 56%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,56,,
91,451, Mem: 3731608k total 3503800k used 227808k free 144832k buffers ,3731608,3503800,227808,144832,, 800%cpu 313%user 0%nice 59%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,59,,
92,456, Mem: 3731608k total 3498908k used 232700k free 144852k buffers ,3731608,3498908,232700,144852,, 800%cpu 228%user 6%nice 47%sys 506%idle 0%iow 9%irq 3%sirq 0%host ,800,228,,47,,
93,462, Mem: 3731608k total 3499820k used 231788k free 144852k buffers ,3731608,3499820,231788,144852,, 800%cpu 255%user 3%nice 61%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,61,,
94,467, Mem: 3731608k total 3501740k used 229868k free 144852k buffers ,3731608,3501740,229868,144852,, 800%cpu 303%user 0%nice 56%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,56,,
95,472, Mem: 3731608k total 3503780k used 227828k free 144852k buffers ,3731608,3503780,227828,144852,, 800%cpu 318%user 0%nice 52%sys 421%idle 0%iow 6%irq 3%sirq 0%host ,800,318,,52,,
96,477, Mem: 3731608k total 3499844k used 231764k free 144852k buffers ,3731608,3499844,231764,144852,, 800%cpu 245%user 3%nice 52%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,245,,52,,
97,482, Mem: 3731608k total 3501220k used 230388k free 144856k buffers ,3731608,3501220,230388,144856,, 800%cpu 347%user 3%nice 56%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,347,,56,,
98,487, Mem: 3731608k total 3502584k used 229024k free 144856k buffers ,3731608,3502584,229024,144856,, 800%cpu 250%user 0%nice 63%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,63,,
99,492, Mem: 3731608k total 3504016k used 227592k free 144856k buffers ,3731608,3504016,227592,144856,, 800%cpu 332%user 0%nice 52%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,332,,52,,
100,497, Mem: 3731608k total 3501652k used 229956k free 144856k buffers ,3731608,3501652,229956,144856,, 800%cpu 338%user 6%nice 81%sys 363%idle 3%iow 6%irq 3%sirq 0%host ,800,338,,81,,
101,502, Mem: 3731608k total 3501896k used 229712k free 144856k buffers ,3731608,3501896,229712,144856,, 800%cpu 324%user 0%nice 52%sys 421%idle 0%iow 3%irq 0%sirq 0%host ,800,324,,52,,
102,507, Mem: 3731608k total 3504656k used 226952k free 144856k buffers ,3731608,3504656,226952,144856,, 800%cpu 269%user 0%nice 47%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,47,,
103,512, Mem: 3731608k total 3499920k used 231688k free 144856k buffers ,3731608,3499920,231688,144856,, 800%cpu 300%user 6%nice 64%sys 418%idle 3%iow 6%irq 3%sirq 0%host ,800,300,,64,,
104,517, Mem: 3731608k total 3485768k used 245840k free 144856k buffers ,3731608,3485768,245840,144856,, 800%cpu 344%user 0%nice 59%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,344,,59,,
105,522, Mem: 3731608k total 3488312k used 243296k free 144856k buffers ,3731608,3488312,243296,144856,, 800%cpu 331%user 0%nice 53%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,53,,
106,527, Mem: 3731608k total 3484076k used 247532k free 144856k buffers ,3731608,3484076,247532,144856,, 800%cpu 309%user 3%nice 50%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,50,,
107,532, Mem: 3731608k total 3483424k used 248184k free 144856k buffers ,3731608,3483424,248184,144856,, 800%cpu 269%user 3%nice 69%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,69,,
108,537, Mem: 3731608k total 3482532k used 249076k free 144856k buffers ,3731608,3482532,249076,144856,, 800%cpu 306%user 9%nice 69%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,69,,
109,542, Mem: 3731608k total 3485040k used 246568k free 144856k buffers ,3731608,3485040,246568,144856,, 800%cpu 319%user 0%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
110,547, Mem: 3731608k total 3483360k used 248248k free 144856k buffers ,3731608,3483360,248248,144856,, 800%cpu 291%user 0%nice 56%sys 441%idle 0%iow 6%irq 6%sirq 0%host ,800,291,,56,,
111,552, Mem: 3731608k total 3483296k used 248312k free 144856k buffers ,3731608,3483296,248312,144856,, 800%cpu 339%user 0%nice 52%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,52,,
112,557, Mem: 3731608k total 3480444k used 251164k free 144856k buffers ,3731608,3480444,251164,144856,, 800%cpu 334%user 6%nice 56%sys 400%idle 0%iow 3%irq 0%sirq 0%host ,800,334,,56,,
113,562, Mem: 3731608k total 3481192k used 250416k free 144856k buffers ,3731608,3481192,250416,144856,, 800%cpu 338%user 0%nice 63%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,63,,
114,567, Mem: 3731608k total 3483060k used 248548k free 144860k buffers ,3731608,3483060,248548,144860,, 800%cpu 294%user 3%nice 56%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,56,,
115,572, Mem: 3731608k total 3478656k used 252952k free 144860k buffers ,3731608,3478656,252952,144860,, 800%cpu 300%user 6%nice 56%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,56,,
116,577, Mem: 3731608k total 3480264k used 251344k free 144860k buffers ,3731608,3480264,251344,144860,, 800%cpu 275%user 6%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
117,582, Mem: 3731608k total 3481596k used 250012k free 144860k buffers ,3731608,3481596,250012,144860,, 800%cpu 297%user 0%nice 59%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,59,,
118,587, Mem: 3731608k total 3480752k used 250856k free 144860k buffers ,3731608,3480752,250856,144860,, 800%cpu 281%user 0%nice 61%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,61,,
119,592, Mem: 3731608k total 3479416k used 252192k free 144860k buffers ,3731608,3479416,252192,144860,, 800%cpu 347%user 9%nice 50%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,347,,50,,
120,597, Mem: 3731608k total 3484932k used 246676k free 144860k buffers ,3731608,3484932,246676,144860,, 800%cpu 291%user 3%nice 59%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,59,,
121,602, Mem: 3731608k total 3482152k used 249456k free 144864k buffers ,3731608,3482152,249456,144864,, 800%cpu 281%user 0%nice 44%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,44,,
122,607, Mem: 3731608k total 3486012k used 245596k free 144864k buffers ,3731608,3486012,245596,144864,, 800%cpu 325%user 0%nice 50%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,50,,
123,612, Mem: 3731608k total 3484340k used 247268k free 144864k buffers ,3731608,3484340,247268,144864,, 800%cpu 248%user 0%nice 70%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,70,,
124,617, Mem: 3731608k total 3480168k used 251440k free 144884k buffers ,3731608,3480168,251440,144884,, 800%cpu 282%user 3%nice 64%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,282,,64,,
125,622, Mem: 3731608k total 3485196k used 246412k free 144884k buffers ,3731608,3485196,246412,144884,, 800%cpu 322%user 0%nice 50%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,50,,
126,627, Mem: 3731608k total 3486996k used 244612k free 144884k buffers ,3731608,3486996,244612,144884,, 800%cpu 266%user 0%nice 69%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,69,,
127,632, Mem: 3731608k total 3484236k used 247372k free 144884k buffers ,3731608,3484236,247372,144884,, 800%cpu 245%user 3%nice 52%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,245,,52,,
128,637, Mem: 3731608k total 3481524k used 250084k free 144884k buffers ,3731608,3481524,250084,144884,, 800%cpu 352%user 10%nice 65%sys 361%idle 0%iow 10%irq 3%sirq 0%host ,800,352,,65,,
129,642, Mem: 3731608k total 3483880k used 247728k free 144884k buffers ,3731608,3483880,247728,144884,, 800%cpu 281%user 0%nice 53%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,53,,
130,647, Mem: 3731608k total 3487740k used 243868k free 144884k buffers ,3731608,3487740,243868,144884,, 800%cpu 275%user 0%nice 56%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,56,,
131,652, Mem: 3731608k total 3481804k used 249804k free 144884k buffers ,3731608,3481804,249804,144884,, 800%cpu 263%user 9%nice 63%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,63,,
