Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
104,520,3731608,3479676,251932,146728,0.932487014,800,281,0.35125,58,0.0725
105,525,3731608,3480500,251108,146728,0.93270783,800,300,0.375,69,0.08625
106,530,3731608,3482948,248660,146728,0.933363847,800,258,0.3225,61,0.07625
107,535,3731608,3485864,245744,146728,0.93414528,800,288,0.36,72,0.09
108,540,3731608,3479728,251880,146728,0.932500949,800,316,0.395,59,0.07375
109,545,3731608,3483236,248372,146728,0.933441026,800,328,0.41,50,0.0625
110,551,3731608,3485004,246604,146728,0.933914816,800,297,0.37125,53,0.06625
111,556,3731608,3481132,250476,146728,0.932877194,800,231,0.28875,53,0.06625
112,561,3731608,3481444,250164,146728,0.932960804,800,316,0.395,59,0.07375
113,566,3731608,3482748,248860,146728,0.933310251,800,325,0.40625,75,0.09375
114,571,3731608,3485124,246484,146728,0.933946974,800,316,0.395,63,0.07875
115,577,3731608,3514296,217312,146728,0.941764515,800,322,0.4025,59,0.07375
116,582,3731608,3509924,221684,146728,0.940592903,800,294,0.3675,50,0.0625
117,587,3731608,3512524,219084,146728,0.941289653,800,241,0.30125,50,0.0625
118,592,3731608,3509600,222008,146728,0.940506077,800,328,0.41,53,0.06625
119,597,3731608,3511196,220412,146728,0.940933774,800,319,0.39875,75,0.09375
120,602,3731608,3508624,222984,146728,0.940244527,800,271,0.33875,61,0.07625
121,607,3731608,3511192,220416,146732,0.940932702,800,303,0.37875,45,0.05625
122,612,3731608,3508272,223336,146736,0.940150198,800,291,0.36375,66,0.0825
123,617,3731608,3510932,220676,146736,0.940863027,800,279,0.34875,58,0.0725
124,622,3731608,3507568,224040,146736,0.939961539,800,353,0.44125,66,0.0825
125,627,3731608,3508704,222904,146736,0.940265966,800,316,0.395,71,0.08875
126,632,3731608,3501128,230480,146736,0.938235742,800,300,0.375,66,0.0825
127,637,3731608,3504712,226896,146736,0.939196186,800,297,0.37125,63,0.07875
128,642,3731608,3507404,224204,146736,0.93991759,800,272,0.34,56,0.07
129,647,3731608,3504280,227328,146736,0.939080418,800,291,0.36375,56,0.07
130,652,3731608,3502172,229436,146736,0.938515514,800,244,0.305,76,0.095
131,657,3731608,3502592,229016,146736,0.938628066,800,342,0.4275,68,0.085
132,662,3731608,3506868,224740,146736,0.939773953,800,350,0.4375,53,0.06625
133,667,3731608,3502060,229548,146736,0.9384855,800,291,0.36375,47,0.05875
134,672,3731608,3504816,226792,146740,0.939224056,800,309,0.38625,59,0.07375
135,677,3731608,3503420,228188,146740,0.938849954,800,278,0.3475,47,0.05875
136,682,3731608,3503364,228244,146740,0.938834947,800,253,0.31625,53,0.06625
137,687,3731608,3501308,230300,146740,0.938283978,800,275,0.34375,72,0.09
138,692,3731608,3503984,227624,146744,0.939001096,800,303,0.37875,59,0.07375
139,697,3731608,3506980,224628,146744,0.939803967,800,269,0.33625,66,0.0825
140,702,3731608,3503576,228032,146744,0.938891759,800,300,0.375,58,0.0725
141,707,3731608,3506904,224704,146744,0.9397836,800,288,0.36,58,0.0725
142,712,3731608,3503564,228044,146744,0.938888543,800,313,0.39125,55,0.06875
143,717,3731608,3506092,225516,146744,0.939565999,800,316,0.395,52,0.065
144,722,3731608,3502996,228612,146744,0.93873633,800,309,0.38625,47,0.05875
145,727,3731608,3506880,224728,146744,0.939777168,800,313,0.39125,66,0.0825
146,732,3731608,3509112,222496,146744,0.940375302,800,347,0.43375,78,0.0975
147,737,3731608,3508644,222964,146748,0.940249887,800,282,0.3525,64,0.08
148,742,3731608,3506164,225444,146748,0.939585294,800,319,0.39875,58,0.0725
149,747,3731608,3509584,222024,146764,0.940501789,800,263,0.32875,59,0.07375
150,752,3731608,3513092,218516,146764,0.941441866,800,269,0.33625,59,0.07375
151,757,3731608,3507924,223684,146764,0.940056941,800,266,0.3325,56,0.07
152,762,3731608,3512256,219352,146764,0.941217834,800,219,0.27375,53,0.06625
153,767,3731608,3508320,223288,146764,0.940163061,800,291,0.36375,58,0.0725
154,772,3731608,3512548,219060,146772,0.941296085,800,294,0.3675,47,0.05875
155,777,3731608,3508612,222996,146772,0.940241312,800,256,0.32,59,0.07375
156,782,3731608,3510896,220712,146772,0.94085338,800,306,0.3825,68,0.085
157,787,3731608,3513808,217800,146772,0.941633741,800,278,0.3475,56,0.07
158,792,3731608,3511440,220168,146772,0.940999162,800,303,0.37875,66,0.0825
159,797,3731608,3514176,217432,146776,0.941732358,800,331,0.41375,44,0.055
160,802,3731608,3516464,215144,146776,0.942345498,800,285,0.35625,55,0.06875
161,807,3731608,3516904,214704,146776,0.94246341,800,242,0.3025,52,0.065
162,812,3731608,3509924,221684,146776,0.940592903,800,281,0.35125,50,0.0625
163,817,3731608,3509940,221668,146776,0.94059719,800,315,0.39375,64,0.08
164,822,3731608,3516228,215380,146776,0.942282255,800,303,0.37875,56,0.07
165,827,3731608,3514872,216736,146776,0.941918873,800,316,0.395,58,0.0725
166,832,3731608,3514912,216696,146776,0.941929592,800,313,0.39125,75,0.09375
167,837,3731608,3517164,214444,146776,0.942533085,800,285,0.35625,67,0.08375
168,842,3731608,3516908,214700,146776,0.942464482,800,331,0.41375,56,0.07
169,847,3731608,3513508,218100,146776,0.941553346,800,291,0.36375,59,0.07375
170,852,3731608,3514544,217064,146776,0.941830975,800,230,0.2875,76,0.095
171,857,3731608,3511928,219680,146776,0.941129936,800,284,0.355,50,0.0625
172,862,3731608,3512428,219180,146776,0.941263927,800,242,0.3025,52,0.065
173,867,3731608,3512264,219344,146776,0.941219978,800,284,0.355,50,0.0625
174,872,3731608,3515824,215784,146776,0.94217399,800,234,0.2925,56,0.07
175,877,3731608,3514008,217600,146776,0.941687337,800,291,0.36375,59,0.07375
176,883,3731608,3511448,220160,146776,0.941001306,800,303,0.37875,68,0.085
177,888,3731608,3520964,210644,146848,0.943551413,800,281,0.35125,69,0.08625
178,893,3731608,3520020,211588,146856,0.943298439,800,322,0.4025,56,0.07
179,898,3731608,3528108,203500,146864,0.945465869,800,291,0.36375,59,0.07375
180,903,3731608,3527108,204500,146864,0.945197888,800,267,0.33375,42,0.0525
181,908,3731608,3525504,206104,146864,0.944768046,800,241,0.30125,56,0.07
182,913,3731608,3525912,205696,146864,0.944877383,800,347,0.43375,63,0.07875
183,918,3731608,3524456,207152,146864,0.944487202,800,316,0.395,63,0.07875
184,923,3731608,3523536,208072,146868,0.94424066,800,247,0.30875,59,0.07375
185,928,3731608,3522664,208944,146868,0.94400698,800,338,0.4225,50,0.0625
186,934,3731608,3521428,210180,146868,0.943675756,800,316,0.395,72,0.09
187,939,3731608,3519184,212424,146868,0.943074407,800,294,0.3675,56,0.07
188,944,3731608,3518180,213428,146868,0.942805354,800,294,0.3675,72,0.09
189,949,3731608,3525160,206448,146872,0.944675861,800,347,0.43375,63,0.07875
190,954,3731608,3524972,206636,146876,0.94462548,800,300,0.375,55,0.06875
191,959,3731608,3525192,206416,146876,0.944684436,800,275,0.34375,50,0.0625
192,964,3731608,3522680,208928,146876,0.944011268,800,306,0.3825,50,0.0625
193,969,3731608,3524124,207484,146876,0.944398233,800,306,0.3825,56,0.07
194,974,3731608,3522188,209420,146876,0.943879421,800,294,0.3675,50,0.0625
195,979,3731608,3521940,209668,146876,0.943812962,800,316,0.395,59,0.07375
196,984,3731608,3522536,209072,146876,0.943972679,800,306,0.3825,78,0.0975
197,989,3731608,3521568,210040,146876,0.943713273,800,297,0.37125,50,0.0625
198,994,3731608,3522664,208944,146876,0.94400698,800,313,0.39125,65,0.08125
199,999,3731608,3526156,205452,146876,0.94494277,800,319,0.39875,53,0.06625
200,1004,3731608,3527068,204540,146876,0.945187169,800,242,0.3025,55,0.06875
201,1009,3731608,3528260,203348,146876,0.945506602,800,297,0.37125,63,0.07875
202,1014,3731608,3522692,208916,146880,0.944014484,800,297,0.37125,63,0.07875
203,1019,3731608,3522816,208792,146880,0.944047713,800,291,0.36375,53,0.06625
204,1024,3731608,3520104,211504,146884,0.943320949,800,322,0.4025,56,0.07
205,1029,3731608,3521944,209664,146884,0.943814034,800,303,0.37875,59,0.07375
206,1034,3731608,3522752,208856,146884,0.944030563,800,281,0.35125,59,0.07375
207,1039,3731608,3519716,211892,146884,0.943216972,800,328,0.41,47,0.05875
208,1044,3731608,3520384,211224,146884,0.943395984,800,303,0.37875,72,0.09
209,1049,3731608,3526076,205532,146884,0.944921332,800,347,0.43375,50,0.0625
210,1054,3731608,3523760,207848,146884,0.944300688,800,325,0.40625,53,0.06625
211,1059,3731608,3524044,207564,146884,0.944376794,800,294,0.3675,56,0.07
212,1064,3731608,3521936,209672,146884,0.94381189,800,239,0.29875,61,0.07625
213,1069,3731608,3521912,209696,146884,0.943805459,800,256,0.32,59,0.07375
214,1074,3731608,3520168,211440,146900,0.9433381,800,244,0.305,62,0.0775
215,1079,3731608,3521476,210132,146900,0.943688619,800,303,0.37875,52,0.065
216,1084,3731608,3521436,210172,146904,0.9436779,800,252,0.315,58,0.0725
217,1089,3731608,3519232,212376,146904,0.94308727,800,316,0.395,68,0.085
218,1094,3731608,3520716,210892,146904,0.943484953,800,272,0.34,66,0.0825
219,1099,3731608,3518624,212984,146904,0.942924337,800,284,0.355,56,0.07
220,1104,3731608,3523332,208276,146904,0.944185992,800,347,0.43375,56,0.07
221,1109,3731608,3519036,212572,146908,0.943034745,800,358,0.4475,55,0.06875
222,1114,3731608,3522180,209428,146908,0.943877278,800,294,0.3675,48,0.06
223,1119,3731608,3517060,214548,146908,0.942505215,800,348,0.435,55,0.06875
224,1124,3731608,3521852,209756,146908,0.94378938,800,284,0.355,53,0.06625
225,1129,3731608,3517176,214432,146908,0.942536301,800,291,0.36375,48,0.06
226,1134,3731608,3515680,215928,146916,0.942135401,800,241,0.30125,69,0.08625
227,1139,3731608,3519568,212040,146920,0.943177311,800,284,0.355,59,0.07375
228,1144,3731608,3516540,215068,146920,0.942365865,800,344,0.43,56,0.07
229,1149,3731608,3514360,217248,146920,0.941781666,800,328,0.41,56,0.07
230,1154,3731608,3516884,214724,146920,0.94245805,800,256,0.32,44,0.055
231,1159,3731608,3512488,219120,146920,0.941280006,800,284,0.355,66,0.0825
232,1164,3731608,3516800,214808,146924,0.94243554,800,297,0.37125,70,0.0875
233,1169,3731608,3511960,219648,146924,0.941138512,800,303,0.37875,52,0.065
234,1174,3731608,3517220,214388,146924,0.942548092,800,319,0.39875,65,0.08125
235,1179,3731608,3519112,212496,146924,0.943055112,800,291,0.36375,58,0.0725
236,1184,3731608,3516004,215604,146924,0.942222227,800,316,0.395,44,0.055
237,1189,3731608,3519868,211740,146936,0.943257706,800,288,0.36,55,0.06875
238,1194,3731608,3519060,212548,146944,0.943041177,800,306,0.3825,68,0.085
239,1199,3731608,3513912,217696,146944,0.941661611,800,291,0.36375,58,0.0725
240,1204,3731608,3516608,215000,146952,0.942384088,800,309,0.38625,56,0.07
241,1209,3731608,3512864,218744,146952,0.941380767,800,300,0.375,56,0.07
242,1214,3731608,3513876,217732,146952,0.941651963,800,244,0.305,50,0.0625
243,1219,3731608,3512516,219092,146952,0.941287509,800,253,0.31625,47,0.05875
244,1224,3731608,3517448,214160,146952,0.942609192,800,306,0.3825,61,0.07625
245,1229,3731608,3511516,220092,146952,0.941019528,800,309,0.38625,53,0.06625
246,1234,3731608,3517672,213936,146952,0.942669219,800,313,0.39125,59,0.07375
247,1239,3731608,3520076,211532,146952,0.943313446,800,268,0.335,65,0.08125
248,1244,3731608,3516836,214772,146952,0.942445187,800,312,0.39,58,0.0725
249,1249,3731608,3513976,217632,146952,0.941678762,800,310,0.3875,65,0.08125
250,1254,3731608,3517452,214156,146956,0.942610263,800,319,0.39875,59,0.07375
251,1259,3731608,3514276,217332,146956,0.941759156,800,272,0.34,53,0.06625
252,1264,3731608,3515476,216132,146956,0.942080733,800,284,0.355,53,0.06625
253,1269,3731608,3512808,218800,146956,0.94136576,800,321,0.40125,58,0.0725
254,1274,3731608,3518788,212820,146956,0.942968286,800,275,0.34375,59,0.07375
255,1279,3731608,3512296,219312,146956,0.941228553,800,297,0.37125,61,0.07625
256,1284,3731608,3518120,213488,146956,0.942789275,800,285,0.35625,58,0.0725
257,1289,3731608,3515344,216264,146956,0.94204536,800,303,0.37875,59,0.07375
258,1294,3731608,3517688,213920,146956,0.942673507,800,279,0.34875,58,0.0725
259,1299,3731608,3515028,216580,146956,0.941960678,800,294,0.3675,66,0.0825
260,1304,3731608,3518520,213088,146956,0.942896467,800,334,0.4175,84,0.105
261,1309,3731608,3514840,216768,146968,0.941910297,800,300,0.375,59,0.07375
262,1314,3731608,3521932,209676,146984,0.943810818,800,332,0.415,97,0.12125
263,1319,3731608,3518916,212692,146984,0.943002588,800,258,0.3225,45,0.05625
264,1324,3731608,3521328,210280,146984,0.943648958,800,309,0.38625,59,0.07375
265,1329,3731608,3514468,217140,146984,0.941810608,800,227,0.28375,52,0.065
266,1334,3731608,3518344,213264,146984,0.942849302,800,275,0.34375,56,0.07
267,1339,3731608,3516980,214628,146984,0.942483776,800,355,0.44375,68,0.085
268,1344,3731608,3518616,212992,146988,0.942922193,800,259,0.32375,53,0.06625
269,1349,3731608,3514680,216928,146988,0.94186742,800,328,0.41,53,0.06625
270,1354,3731608,3517760,213848,146992,0.942692802,800,278,0.3475,69,0.08625
271,1359,3731608,3522936,208672,146992,0.944079871,800,281,0.35125,53,0.06625
272,1364,3731608,3518900,212708,146992,0.9429983,800,323,0.40375,58,0.0725
273,1369,3731608,3521776,209832,146992,0.943769013,800,309,0.38625,59,0.07375
274,1374,3731608,3519412,212196,147004,0.943135506,800,275,0.34375,53,0.06625
275,1379,3731608,3520668,210940,147004,0.94347209,800,272,0.34,66,0.0825
276,1384,3731608,3516712,214896,147004,0.942411958,800,303,0.37875,53,0.06625
277,1389,3731608,3524152,207456,147004,0.944405736,800,309,0.38625,44,0.055
278,1394,3731608,3516436,215172,147004,0.942337995,800,273,0.34125,61,0.07625
279,1399,3731608,3523648,207960,147004,0.944270674,800,297,0.37125,59,0.07375
280,1404,3731608,3523636,207972,147004,0.944267458,800,281,0.35125,55,0.06875
281,1409,3731608,3516632,214976,147004,0.942390519,800,238,0.2975,63,0.07875
282,1414,3731608,3522148,209460,147008,0.943868702,800,331,0.41375,56,0.07
283,1419,3731608,3522164,209444,147008,0.94387299,800,253,0.31625,44,0.055
284,1424,3731608,3516780,214828,147008,0.94243018,800,261,0.32625,61,0.07625
285,1429,3731608,3525684,205924,147008,0.944816283,800,288,0.36,59,0.07375
286,1434,3731608,3518864,212744,147008,0.942988653,800,264,0.33,58,0.0725
287,1439,3731608,3522776,208832,147012,0.944036994,800,278,0.3475,56,0.07
288,1444,3731608,3522884,208724,147012,0.944065936,800,275,0.34375,63,0.07875
289,1449,3731608,3525636,205972,147012,0.94480342,800,269,0.33625,50,0.0625
290,1454,3731608,3524812,206796,147012,0.944582604,800,303,0.37875,53,0.06625
291,1459,3731608,3518056,213552,147012,0.942772124,800,284,0.355,53,0.06625
292,1464,3731608,3520752,210856,147012,0.943494601,800,279,0.34875,58,0.0725
293,1469,3731608,3520256,211352,147012,0.943361682,800,309,0.38625,53,0.06625
294,1474,3731608,3527072,204536,147020,0.945188241,800,300,0.375,56,0.07
295,1480,3731608,3527084,204524,147020,0.945191456,800,359,0.44875,59,0.07375
296,1485,3731608,3525428,206180,147024,0.94474768,800,275,0.34375,56,0.07
297,1490,3731608,3528924,202684,147024,0.945684541,800,284,0.355,42,0.0525
