Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
77,381,3731608,3443268,288340,126300,0.922730362,800,325,0.40625,50,0.0625
78,386,3731608,3438340,293268,126304,0.921409752,800,274,0.3425,52,0.065
79,391,3731608,3439040,292568,126308,0.921597338,800,275,0.34375,56,0.07
80,396,3731608,3438464,293144,126308,0.921442981,800,272,0.34,53,0.06625
81,401,3731608,3439488,292120,126308,0.921717394,800,316,0.395,56,0.07
82,406,3731608,3439892,291716,126308,0.921825658,800,255,0.31875,52,0.065
83,411,3731608,3441348,290260,126308,0.922215838,800,250,0.3125,56,0.07
84,416,3731608,3443180,288428,126324,0.922706779,800,263,0.32875,50,0.0625
85,421,3731608,3442096,289512,126324,0.922416288,800,245,0.30625,48,0.06
86,426,3731608,3441900,289708,126328,0.922363764,800,264,0.33,52,0.065
87,431,3731608,3445192,286416,126328,0.923245957,800,328,0.41,63,0.07875
88,436,3731608,3441036,290572,126328,0.922132228,800,281,0.35125,63,0.07875
89,441,3731608,3442588,289020,126328,0.922548135,800,316,0.395,53,0.06625
90,446,3731608,3442804,288804,126332,0.922606019,800,264,0.33,39,0.04875
91,451,3731608,3445208,286400,126332,0.923250245,800,284,0.355,84,0.105
92,456,3731608,3445236,286372,126332,0.923257748,800,288,0.36,59,0.07375
93,461,3731608,3441020,290588,126332,0.922127941,800,238,0.2975,66,0.0825
94,466,3731608,3445128,286480,126360,0.923228806,800,263,0.32875,56,0.07
95,472,3731608,3445068,286540,126360,0.923212728,800,269,0.33625,56,0.07
96,477,3731608,3446388,285220,126376,0.923566463,800,266,0.3325,47,0.05875
97,482,3731608,3448872,282736,126376,0.924232127,800,228,0.285,59,0.07375
98,487,3731608,3447216,284392,126376,0.923788351,800,256,0.32,47,0.05875
99,492,3731608,3444924,286684,126376,0.923174138,800,256,0.32,63,0.07875
100,497,3731608,3446212,285396,126376,0.923519298,800,274,0.3425,68,0.085
101,502,3731608,3445436,286172,126376,0.923311345,800,294,0.3675,59,0.07375
102,507,3731608,3445060,286548,126376,0.923210584,800,300,0.375,56,0.07
103,512,3731608,3449968,281640,126376,0.924525834,800,275,0.34375,56,0.07
104,517,3731608,3451840,279768,126376,0.925027495,800,275,0.34375,53,0.06625
105,522,3731608,3452740,278868,126380,0.925268678,800,244,0.305,63,0.07875
106,527,3731608,3453516,278092,126380,0.925476631,800,226,0.2825,59,0.07375
107,532,3731608,3450572,281036,126380,0.924687695,800,267,0.33375,70,0.0875
108,537,3731608,3448276,283332,126388,0.924072411,800,250,0.3125,56,0.07
109,542,3731608,3450816,280792,126388,0.924753082,800,269,0.33625,69,0.08625
110,547,3731608,3451608,280000,126388,0.924965323,800,245,0.30625,61,0.07625
111,552,3731608,3450800,280808,126388,0.924748795,800,323,0.40375,68,0.085
112,557,3731608,3451980,279628,126388,0.925065012,800,263,0.32875,47,0.05875
113,562,3731608,3450152,281456,126388,0.924575143,800,272,0.34,72,0.09
114,567,3731608,3450340,281268,126388,0.924625523,800,267,0.33375,58,0.0725
115,572,3731608,3452660,278948,126388,0.925247239,800,265,0.33125,61,0.07625
116,577,3731608,3452740,278868,126388,0.925268678,800,288,0.36,63,0.07875
117,582,3731608,3449176,282432,126388,0.924313593,800,250,0.3125,56,0.07
118,587,3731608,3449216,282392,126388,0.924324313,800,306,0.3825,59,0.07375
119,592,3731608,3453680,277928,126388,0.92552058,800,278,0.3475,63,0.07875
120,597,3731608,3451080,280528,126388,0.924823829,800,322,0.4025,78,0.0975
121,602,3731608,3454136,277472,126388,0.925642779,800,227,0.28375,67,0.08375
122,607,3731608,3456864,274744,126388,0.926373831,800,288,0.36,75,0.09375
123,612,3731608,3451068,280540,126388,0.924820614,800,326,0.4075,58,0.0725
124,617,3731608,3454824,276784,126392,0.92582715,800,284,0.355,78,0.0975
125,622,3731608,3452472,279136,126392,0.925196859,800,241,0.30125,72,0.09
126,627,3731608,3452460,279148,126396,0.925193643,800,256,0.32,72,0.09
127,632,3731608,3455996,275612,126396,0.926141224,800,244,0.305,84,0.105
128,637,3731608,3458364,273244,126400,0.926775803,800,259,0.32375,81,0.10125
129,642,3731608,3456704,274904,126400,0.926330954,800,287,0.35875,68,0.085
130,647,3731608,3459524,272084,126404,0.927086661,800,222,0.2775,72,0.09
131,652,3731608,3454596,277012,126404,0.92576605,800,297,0.37125,72,0.09
132,657,3731608,3458564,273044,126408,0.926829399,800,266,0.3325,72,0.09
133,662,3731608,3460364,271244,126412,0.927311765,800,269,0.33625,88,0.11
134,667,3731608,3457312,274296,126412,0.926493887,800,225,0.28125,75,0.09375
135,672,3731608,3460800,270808,126412,0.927428605,800,234,0.2925,72,0.09
136,677,3731608,3455684,275924,126412,0.926057614,800,269,0.33625,72,0.09
137,682,3731608,3461360,270248,126412,0.927578674,800,248,0.31,76,0.095
138,687,3731608,3462480,269128,126412,0.927878813,800,310,0.3875,94,0.1175
139,692,3731608,3458636,272972,126416,0.926848694,800,303,0.37875,75,0.09375
140,697,3731608,3462432,269176,126436,0.927865949,800,303,0.37875,78,0.0975
141,702,3731608,3457472,274136,126436,0.926536764,800,231,0.28875,75,0.09375
142,707,3731608,3459364,272244,126440,0.927043784,800,288,0.36,84,0.105
143,712,3731608,3461764,269844,126440,0.927686938,800,238,0.2975,78,0.0975
144,717,3731608,3458876,272732,126444,0.926913009,800,252,0.315,85,0.10625
145,722,3731608,3460640,270968,126444,0.927385728,800,247,0.30875,81,0.10125
146,727,3731608,3457000,274608,126444,0.926410277,800,241,0.30125,81,0.10125
147,732,3731608,3458828,272780,126444,0.926900146,800,212,0.265,67,0.08375
148,737,3731608,3460472,271136,126444,0.927340707,800,252,0.315,76,0.095
149,742,3731608,3457960,273648,126444,0.926667538,800,294,0.3675,81,0.10125
150,747,3731608,3459044,272564,126452,0.92695803,800,300,0.375,94,0.1175
151,752,3731608,3462548,269060,126456,0.927897035,800,215,0.26875,79,0.09875
152,757,3731608,3458656,272952,126456,0.926854053,800,219,0.27375,84,0.105
153,763,3731608,3459028,272580,126456,0.926953742,800,297,0.37125,91,0.11375
154,768,3731608,3460948,270660,126464,0.927468266,800,267,0.33375,85,0.10625
155,773,3731608,3458312,273296,126464,0.926761868,800,319,0.39875,72,0.09
156,778,3731608,3460572,271036,126464,0.927367505,800,269,0.33625,69,0.08625
157,783,3731608,3464280,267328,126464,0.928361178,800,213,0.26625,75,0.09375
158,788,3731608,3459420,272188,126464,0.927058791,800,294,0.3675,72,0.09
159,793,3731608,3460164,271444,126464,0.927258169,800,250,0.3125,84,0.105
160,798,3731608,3466876,264732,126464,0.929056857,800,256,0.32,75,0.09375
161,803,3731608,3465336,266272,126464,0.928644166,800,263,0.32875,66,0.0825
162,808,3731608,3464064,267544,126464,0.928303294,800,313,0.39125,81,0.10125
163,813,3731608,3463424,268184,126464,0.928131787,800,272,0.34,56,0.07
164,818,3731608,3460816,270792,126464,0.927432892,800,303,0.37875,63,0.07875
165,823,3731608,3459980,271628,126464,0.92720886,800,325,0.40625,103,0.12875
166,828,3731608,3464876,266732,126464,0.928520895,800,297,0.37125,48,0.06
167,833,3731608,3464008,267600,126464,0.928288288,800,244,0.305,56,0.07
168,838,3731608,3465776,265832,126464,0.928762078,800,263,0.32875,66,0.0825
169,843,3731608,3462568,269040,126464,0.927902395,800,316,0.395,65,0.08125
170,848,3731608,3462508,269100,126464,0.927886316,800,231,0.28875,69,0.08625
171,853,3731608,3460216,271392,126464,0.927272104,800,316,0.395,55,0.06875
172,858,3731608,3459752,271856,126472,0.92714776,800,221,0.27625,58,0.0725
173,863,3731608,3467720,263888,126472,0.929283033,800,275,0.34375,63,0.07875
174,868,3731608,3465180,266428,126476,0.928602361,800,213,0.26625,66,0.0825
175,873,3731608,3465164,266444,126476,0.928598074,800,272,0.34,59,0.07375
176,878,3731608,3459620,271988,126476,0.927112387,800,252,0.315,48,0.06
177,883,3731608,3458380,273228,126476,0.926780091,800,269,0.33625,63,0.07875
178,888,3731608,3458380,273228,126476,0.926780091,800,288,0.36,56,0.07
179,893,3731608,3463984,267624,126484,0.928281856,800,316,0.395,56,0.07
180,898,3731608,3464480,267128,126492,0.928414775,800,303,0.37875,59,0.07375
181,903,3731608,3464696,266912,126496,0.928472658,800,309,0.38625,59,0.07375
182,908,3731608,3462728,268880,126500,0.927945272,800,323,0.40375,68,0.085
183,913,3731608,3462232,269376,126500,0.927812353,800,316,0.395,58,0.0725
184,918,3731608,3460492,271116,126500,0.927346066,800,281,0.35125,56,0.07
185,923,3731608,3459560,272048,126500,0.927096308,800,250,0.3125,59,0.07375
186,928,3731608,3460244,271364,126500,0.927279607,800,259,0.32375,56,0.07
187,933,3731608,3464876,266732,126500,0.928520895,800,319,0.39875,48,0.06
188,938,3731608,3465196,266412,126500,0.928606649,800,306,0.3825,50,0.0625
189,943,3731608,3459444,272164,126500,0.927065222,800,288,0.36,56,0.07
190,948,3731608,3459504,272104,126500,0.927081301,800,334,0.4175,53,0.06625
191,953,3731608,3459644,271964,126500,0.927118818,800,252,0.315,45,0.05625
192,958,3731608,3466580,265028,126528,0.928977535,800,288,0.36,64,0.08
193,963,3731608,3466312,265296,126532,0.928905716,800,278,0.3475,50,0.0625
194,968,3731608,3464136,267472,126540,0.928322589,800,219,0.27375,66,0.0825
195,973,3731608,3464944,266664,126540,0.928539118,800,255,0.31875,42,0.0525
196,978,3731608,3445484,286124,126584,0.923324208,800,281,0.35125,56,0.07
197,983,3731608,3451872,279736,126584,0.92503607,800,344,0.43,53,0.06625
198,988,3731608,3452104,279504,126584,0.925098242,800,300,0.375,66,0.0825
199,993,3731608,3448908,282700,126584,0.924241775,800,285,0.35625,48,0.06
200,998,3731608,3449428,282180,126584,0.924381125,800,338,0.4225,44,0.055
201,1003,3731608,3447664,283944,126584,0.923908406,800,319,0.39875,71,0.08875
202,1008,3731608,3445416,286192,126584,0.923305985,800,319,0.39875,65,0.08125
203,1013,3731608,3444240,287368,126588,0.922990839,800,313,0.39125,50,0.0625
204,1018,3731608,3450564,281044,126596,0.924685551,800,278,0.3475,41,0.05125
205,1023,3731608,3450948,280660,126600,0.924788456,800,278,0.3475,56,0.07
206,1028,3731608,3450128,281480,126600,0.924568711,800,313,0.39125,50,0.0625
207,1033,3731608,3448560,283048,126600,0.924148517,800,263,0.32875,66,0.0825
208,1038,3731608,3447348,284260,126600,0.923823724,800,261,0.32625,48,0.06
209,1043,3731608,3453112,278496,126600,0.925368367,800,281,0.35125,50,0.0625
210,1048,3731608,3453284,278324,126616,0.925414459,800,306,0.3825,56,0.07
211,1053,3731608,3452288,279320,126616,0.92514755,800,275,0.34375,53,0.06625
212,1058,3731608,3449760,281848,126616,0.924470094,800,281,0.35125,56,0.07
213,1063,3731608,3449040,282568,126616,0.924277148,800,303,0.37875,58,0.0725
214,1068,3731608,3453972,277636,126616,0.92559883,800,284,0.355,56,0.07
215,1073,3731608,3453568,278040,126616,0.925490566,800,294,0.3675,50,0.0625
216,1078,3731608,3453968,277640,126636,0.925597758,800,294,0.3675,56,0.07
217,1083,3731608,3450944,280664,126636,0.924787384,800,294,0.3675,42,0.0525
218,1088,3731608,3449800,281808,126636,0.924480814,800,263,0.32875,66,0.0825
219,1093,3731608,3452344,279264,126636,0.925162557,800,266,0.3325,63,0.07875
220,1098,3731608,3451260,280348,126636,0.924872066,800,230,0.2875,48,0.06
221,1103,3731608,3448040,283568,126636,0.924009167,800,306,0.3825,59,0.07375
222,1108,3731608,3449588,282020,126636,0.924424002,800,266,0.3325,41,0.05125
223,1113,3731608,3456548,275060,126640,0.926289149,800,267,0.33375,61,0.07625
224,1119,3731608,3447528,284080,126640,0.923871961,800,329,0.41125,65,0.08125
225,1124,3731608,3449792,281816,126640,0.92447867,800,284,0.355,56,0.07
226,1129,3731608,3455992,275616,126640,0.926140152,800,310,0.3875,52,0.065
227,1134,3731608,3456744,274864,126652,0.926341674,800,325,0.40625,38,0.0475
228,1139,3731608,3453488,278120,126664,0.925469128,800,256,0.32,53,0.06625
229,1144,3731608,3453848,277760,126664,0.925565601,800,281,0.35125,58,0.0725
230,1149,3731608,3450372,281236,126668,0.924634099,800,316,0.395,59,0.07375
231,1154,3731608,3456324,275284,126668,0.926229122,800,322,0.4025,56,0.07
232,1159,3731608,3449904,281704,126668,0.924508684,800,272,0.34,53,0.06625
233,1164,3731608,3455392,276216,126668,0.925979363,800,255,0.31875,52,0.065
234,1169,3731608,3451860,279748,126668,0.925032854,800,241,0.30125,56,0.07
235,1174,3731608,3453640,277968,126668,0.925509861,800,284,0.355,69,0.08625
236,1179,3731608,3446972,284636,126688,0.923722963,800,281,0.35125,53,0.06625
237,1184,3731608,3449016,282592,126688,0.924270717,800,272,0.34,72,0.09
238,1189,3731608,3446288,285320,126692,0.923539664,800,241,0.30125,63,0.07875
239,1194,3731608,3450316,281292,126692,0.924619092,800,294,0.3675,52,0.065
240,1199,3731608,3453880,277728,126704,0.925574176,800,253,0.31625,53,0.06625
241,1204,3731608,3450224,281384,126708,0.924594438,800,269,0.33625,50,0.0625
242,1209,3731608,3453448,278160,126712,0.925458408,800,271,0.33875,61,0.07625
243,1214,3731608,3447220,284388,126712,0.923789423,800,329,0.41125,58,0.0725
244,1219,3731608,3460416,271192,126760,0.9273257,800,319,0.39875,53,0.06625
245,1224,3731608,3456452,275156,126800,0.926263423,800,233,0.29125,64,0.08
246,1229,3731608,3461596,270012,126800,0.927641917,800,309,0.38625,53,0.06625
247,1234,3731608,3465736,265872,126800,0.928751359,800,242,0.3025,64,0.08
248,1239,3731608,3460728,270880,126800,0.92740931,800,264,0.33,55,0.06875
249,1244,3731608,3456232,275376,126800,0.926204467,800,278,0.3475,50,0.0625
250,1249,3731608,3458724,272884,126808,0.926872276,800,355,0.44375,55,0.06875
251,1254,3731608,3464104,267504,126812,0.928314014,800,300,0.375,50,0.0625
252,1259,3731608,3460168,271440,126812,0.927259241,800,291,0.36375,59,0.07375
253,1264,3731608,3461084,270524,126816,0.927504711,800,269,0.33625,53,0.06625
254,1269,3731608,3457936,273672,126816,0.926661107,800,303,0.37875,59,0.07375
255,1274,3731608,3459116,272492,126816,0.926977325,800,266,0.3325,59,0.07375
256,1279,3731608,3467188,264420,126824,0.929140467,800,319,0.39875,68,0.085
257,1284,3731608,3462724,268884,126824,0.9279442,800,238,0.2975,72,0.09
258,1289,3731608,3463696,267912,126824,0.928204677,800,259,0.32375,53,0.06625
259,1294,3731608,3461404,270204,126828,0.927590465,800,306,0.3825,59,0.07375
260,1299,3731608,3463444,268164,126828,0.928137146,800,245,0.30625,52,0.065
261,1304,3731608,3468000,263608,126828,0.929358068,800,268,0.335,55,0.06875
262,1309,3731608,3462076,269532,126832,0.927770548,800,297,0.37125,44,0.055
263,1314,3731608,3465144,266464,126836,0.928592714,800,309,0.38625,63,0.07875
264,1319,3731608,3460928,270680,126836,0.927462906,800,316,0.395,50,0.0625
265,1324,3731608,3462868,268740,126840,0.927982789,800,234,0.2925,53,0.06625
266,1329,3731608,3459100,272508,126840,0.926973037,800,285,0.35625,52,0.065
267,1334,3731608,3466092,265516,126840,0.92884676,800,253,0.31625,56,0.07
268,1339,3731608,3467760,263848,126840,0.929293752,800,294,0.3675,66,0.0825
269,1344,3731608,3463264,268344,126840,0.92808891,800,261,0.32625,58,0.0725
270,1349,3731608,3463804,267804,126840,0.928233619,800,334,0.4175,53,0.06625
271,1354,3731608,3458672,272936,126840,0.926858341,800,265,0.33125,52,0.065
272,1359,3731608,3461928,269680,126840,0.927730887,800,272,0.34,41,0.05125
273,1364,3731608,3459536,272072,126840,0.927089877,800,245,0.30625,67,0.08375
274,1369,3731608,3463536,268072,126840,0.9281618,800,297,0.37125,59,0.07375
275,1374,3731608,3459104,272504,126844,0.926974109,800,247,0.30875,56,0.07
276,1379,3731608,3463908,267700,126860,0.928261489,800,297,0.37125,58,0.0725
277,1384,3731608,3466496,265112,126860,0.928955024,800,291,0.36375,56,0.07
278,1389,3731608,3460952,270656,126860,0.927469338,800,291,0.36375,39,0.04875
279,1394,3731608,3468980,262628,126908,0.929620689,800,233,0.29125,42,0.0525
280,1399,3731608,3467660,263948,126908,0.929266954,800,291,0.36375,53,0.06625
281,1404,3731608,3472044,259564,126912,0.930441783,800,278,0.3475,44,0.055
282,1409,3731608,3464604,267004,126912,0.928448004,800,284,0.355,56,0.07
283,1414,3731608,3463544,268064,126912,0.928163944,800,297,0.37125,53,0.06625
284,1419,3731608,3466832,264776,126912,0.929045066,800,306,0.3825,50,0.0625
285,1424,3731608,3464316,267292,126912,0.928370826,800,269,0.33625,44,0.055
286,1429,3731608,3467308,264300,126912,0.929172625,800,319,0.39875,59,0.07375
287,1434,3731608,3470564,261044,126912,0.930045171,800,263,0.32875,56,0.07
288,1439,3731608,3470084,261524,126928,0.92991654,800,297,0.37125,47,0.05875
289,1444,3731608,3471492,260116,126928,0.930293857,800,206,0.2575,53,0.06625
290,1449,3731608,3469944,261664,126936,0.929879023,800,236,0.295,73,0.09125
291,1454,3731608,3461976,269632,126936,0.92774375,800,255,0.31875,48,0.06
292,1459,3731608,3464136,267472,126936,0.928322589,800,281,0.35125,50,0.0625
293,1464,3731608,3461192,270416,126936,0.927533653,800,231,0.28875,47,0.05875
294,1469,3731608,3465188,266420,126944,0.928604505,800,236,0.295,61,0.07625
295,1474,3731608,3468240,263368,126948,0.929422383,800,319,0.39875,66,0.0825
296,1479,3731608,3466312,265296,126948,0.928905716,800,258,0.3225,48,0.06
297,1484,3731608,3471056,260552,126948,0.930177018,800,281,0.35125,59,0.07375
298,1489,3731608,3467176,264432,126948,0.929137251,800,322,0.4025,47,0.05875
299,1494,3731608,3472976,258632,126960,0.930691541,800,291,0.36375,66,0.0825
300,1499,3731608,3465128,266480,126960,0.928588426,800,319,0.39875,59,0.07375
