Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
102,507,3731608,3504656,226952,144856,0.939181179,800,269,0.33625,47,0.05875
103,512,3731608,3499920,231688,144856,0.937912021,800,300,0.375,64,0.08
104,517,3731608,3485768,245840,144856,0.934119554,800,344,0.43,59,0.07375
105,522,3731608,3488312,243296,144856,0.934801297,800,331,0.41375,53,0.06625
106,527,3731608,3484076,247532,144856,0.93366613,800,309,0.38625,50,0.0625
107,532,3731608,3483424,248184,144856,0.933491406,800,269,0.33625,69,0.08625
108,537,3731608,3482532,249076,144856,0.933252367,800,306,0.3825,69,0.08625
109,542,3731608,3485040,246568,144856,0.933924464,800,319,0.39875,59,0.07375
110,547,3731608,3483360,248248,144856,0.933474256,800,291,0.36375,56,0.07
111,552,3731608,3483296,248312,144856,0.933457105,800,339,0.42375,52,0.065
112,557,3731608,3480444,251164,144856,0.932692823,800,334,0.4175,56,0.07
113,562,3731608,3481192,250416,144856,0.932893273,800,338,0.4225,63,0.07875
114,567,3731608,3483060,248548,144860,0.933393861,800,294,0.3675,56,0.07
115,572,3731608,3478656,252952,144860,0.932213673,800,300,0.375,56,0.07
116,577,3731608,3480264,251344,144860,0.932644586,800,275,0.34375,56,0.07
117,582,3731608,3481596,250012,144860,0.933001537,800,297,0.37125,59,0.07375
118,587,3731608,3480752,250856,144860,0.932775361,800,281,0.35125,61,0.07625
119,592,3731608,3479416,252192,144860,0.932417339,800,347,0.43375,50,0.0625
120,597,3731608,3484932,246676,144860,0.933895522,800,291,0.36375,59,0.07375
121,602,3731608,3482152,249456,144864,0.933150535,800,281,0.35125,44,0.055
122,607,3731608,3486012,245596,144864,0.934184941,800,325,0.40625,50,0.0625
123,612,3731608,3484340,247268,144864,0.933736877,800,248,0.31,70,0.0875
124,617,3731608,3480168,251440,144884,0.93261886,800,282,0.3525,64,0.08
125,622,3731608,3485196,246412,144884,0.933966269,800,322,0.4025,50,0.0625
126,627,3731608,3486996,244612,144884,0.934448634,800,266,0.3325,69,0.08625
127,632,3731608,3484236,247372,144884,0.933709007,800,245,0.30625,52,0.065
128,637,3731608,3481524,250084,144884,0.932982243,800,352,0.44,65,0.08125
129,642,3731608,3483880,247728,144884,0.933613606,800,281,0.35125,53,0.06625
130,647,3731608,3487740,243868,144884,0.934648012,800,275,0.34375,56,0.07
131,652,3731608,3481804,249804,144884,0.933057277,800,263,0.32875,63,0.07875
132,657,3731608,3487552,244056,144884,0.934597632,800,297,0.37125,53,0.06625
133,662,3731608,3484796,246812,144888,0.933859076,800,278,0.3475,59,0.07375
134,667,3731608,3487356,244252,144888,0.934545108,800,263,0.32875,50,0.0625
135,672,3731608,3483792,247816,144888,0.933590023,800,261,0.32625,58,0.0725
136,677,3731608,3488004,243604,144896,0.934718759,800,325,0.40625,56,0.07
137,682,3731608,3484408,247200,144896,0.9337551,800,275,0.34375,44,0.055
138,687,3731608,3487284,244324,144896,0.934525813,800,297,0.37125,47,0.05875
139,692,3731608,3483768,247840,144896,0.933583592,800,279,0.34875,45,0.05625
140,697,3731608,3487532,244076,144908,0.934592272,800,248,0.31,61,0.07625
141,702,3731608,3485092,246516,144908,0.933938399,800,306,0.3825,69,0.08625
142,707,3731608,3488172,243436,144908,0.93476378,800,303,0.37875,58,0.0725
143,712,3731608,3485384,246224,144908,0.934016649,800,276,0.345,64,0.08
144,717,3731608,3486732,244876,144908,0.934377887,800,329,0.41125,55,0.06875
145,722,3731608,3491068,240540,144908,0.935539853,800,267,0.33375,55,0.06875
146,727,3731608,3487720,243888,144908,0.934642653,800,253,0.31625,59,0.07375
147,732,3731608,3489304,242304,144908,0.935067135,800,294,0.3675,63,0.07875
148,737,3731608,3488056,243552,144912,0.934732694,800,284,0.355,69,0.08625
149,742,3731608,3490160,241448,144912,0.935296526,800,275,0.34375,53,0.06625
150,747,3731608,3486920,244688,144912,0.934428268,800,322,0.4025,47,0.05875
151,752,3731608,3484736,246872,144912,0.933842997,800,368,0.46,58,0.0725
152,757,3731608,3484624,246984,144912,0.933812984,800,258,0.3225,61,0.07625
153,762,3731608,3480436,251172,144912,0.932690679,800,247,0.30875,63,0.07875
154,767,3731608,3481800,249808,144912,0.933056205,800,300,0.375,58,0.0725
155,772,3731608,3485488,246120,144916,0.934044519,800,264,0.33,52,0.065
156,777,3731608,3482676,248932,144916,0.933290957,800,238,0.2975,50,0.0625
157,782,3731608,3485428,246180,144916,0.93402844,800,281,0.35125,63,0.07875
158,787,3731608,3482096,249512,144916,0.933135528,800,306,0.3825,58,0.0725
159,793,3731608,3485204,246404,144916,0.933968413,800,297,0.37125,47,0.05875
160,798,3731608,3482400,249208,144928,0.933216994,800,313,0.39125,58,0.0725
161,803,3731608,3478836,252772,144928,0.93226191,800,291,0.36375,61,0.07625
162,808,3731608,3481492,250116,144928,0.932973667,800,297,0.37125,53,0.06625
163,813,3731608,3478932,252676,144928,0.932287636,800,248,0.31,64,0.08
164,818,3731608,3479332,252276,144928,0.932394828,800,271,0.33875,47,0.05875
165,823,3731608,3479576,252032,144928,0.932460216,800,300,0.375,53,0.06625
166,828,3731608,3480472,251136,144928,0.932700327,800,329,0.41125,58,0.0725
167,833,3731608,3476920,254688,144932,0.931748458,800,284,0.355,38,0.0475
168,838,3731608,3478992,252616,144932,0.932303715,800,319,0.39875,66,0.0825
169,843,3731608,3478280,253328,144932,0.932112912,800,359,0.44875,66,0.0825
170,848,3731608,3476264,255344,144932,0.931572663,800,253,0.31625,59,0.07375
171,853,3731608,3477164,254444,144932,0.931813845,800,309,0.38625,56,0.07
172,858,3731608,3483208,248400,144936,0.933433522,800,290,0.3625,48,0.06
173,863,3731608,3483068,248540,144936,0.933396005,800,263,0.32875,59,0.07375
174,868,3731608,3483684,247924,144936,0.933561081,800,264,0.33,55,0.06875
175,873,3731608,3481280,250328,144936,0.932916855,800,300,0.375,59,0.07375
176,878,3731608,3482320,249288,144936,0.933195555,800,306,0.3825,47,0.05875
177,883,3731608,3480432,251176,144936,0.932689607,800,300,0.375,53,0.06625
178,888,3731608,3479772,251836,144936,0.93251274,800,345,0.43125,55,0.06875
179,893,3731608,3480612,250996,144936,0.932737844,800,303,0.37875,59,0.07375
180,898,3731608,3478460,253148,144940,0.932161149,800,266,0.3325,56,0.07
181,903,3731608,3478144,253464,144940,0.932076467,800,356,0.445,53,0.06625
182,908,3731608,3483060,248548,144944,0.933393861,800,329,0.41125,55,0.06875
183,913,3731608,3483740,247868,144944,0.933576088,800,319,0.39875,66,0.0825
184,918,3731608,3484008,247600,144948,0.933647907,800,264,0.33,52,0.065
185,923,3731608,3480860,250748,144948,0.932804303,800,306,0.3825,50,0.0625
186,928,3731608,3482176,249432,144948,0.933156966,800,253,0.31625,50,0.0625
187,934,3731608,3479936,251672,144948,0.932556689,800,288,0.36,79,0.09875
188,939,3731608,3485088,246520,144948,0.933937327,800,256,0.32,59,0.07375
189,944,3731608,3486332,245276,144948,0.934270695,800,322,0.4025,56,0.07
190,949,3731608,3484968,246640,144952,0.933905169,800,316,0.395,50,0.0625
191,954,3731608,3486092,245516,144952,0.93420638,800,266,0.3325,47,0.05875
192,959,3731608,3483852,247756,144956,0.933606102,800,306,0.3825,56,0.07
193,964,3731608,3483992,247616,144956,0.93364362,800,277,0.34625,61,0.07625
194,969,3731608,3483384,248224,144956,0.933480687,800,250,0.3125,56,0.07
195,974,3731608,3481312,250296,144956,0.932925431,800,303,0.37875,42,0.0525
196,979,3731608,3481528,250080,144956,0.932983314,800,303,0.37875,67,0.08375
197,984,3731608,3481976,249632,144956,0.93310337,800,313,0.39125,66,0.0825
198,989,3731608,3488336,243272,144956,0.934807729,800,306,0.3825,53,0.06625
199,994,3731608,3487544,244064,144956,0.934595488,800,275,0.34375,56,0.07
200,999,3731608,3486716,244892,144956,0.9343736,800,279,0.34875,62,0.0775
201,1004,3731608,3486044,245564,144956,0.934193517,800,294,0.3675,56,0.07
202,1009,3731608,3486320,245288,144956,0.934267479,800,278,0.3475,53,0.06625
203,1014,3731608,3487196,244412,144976,0.934502231,800,284,0.355,53,0.06625
204,1019,3731608,3488692,242916,144976,0.93490313,800,347,0.43375,59,0.07375
205,1024,3731608,3486140,245468,144976,0.934219243,800,334,0.4175,63,0.07875
206,1029,3731608,3486064,245544,144976,0.934198876,800,332,0.415,65,0.08125
207,1034,3731608,3487068,244540,144976,0.934467929,800,316,0.395,59,0.07375
208,1039,3731608,3487816,243792,144980,0.934668379,800,248,0.31,70,0.0875
209,1044,3731608,3488896,242712,144980,0.934957798,800,255,0.31875,48,0.06
210,1049,3731608,3494292,237316,144980,0.936403824,800,303,0.37875,52,0.065
211,1054,3731608,3495080,236528,144980,0.936614993,800,294,0.3675,44,0.055
212,1059,3731608,3490280,241328,144980,0.935328684,800,239,0.29875,58,0.0725
213,1064,3731608,3489408,242200,144980,0.935095005,800,288,0.36,67,0.08375
214,1069,3731608,3488928,242680,144980,0.934966374,800,319,0.39875,72,0.09
215,1074,3731608,3486988,244620,144980,0.934446491,800,300,0.375,58,0.0725
216,1079,3731608,3484876,246732,144980,0.933880515,800,272,0.34,53,0.06625
217,1084,3731608,3484360,247248,144980,0.933742237,800,278,0.3475,50,0.0625
218,1089,3731608,3490048,241560,144984,0.935266512,800,303,0.37875,56,0.07
219,1094,3731608,3490440,241168,144984,0.935371561,800,306,0.3825,50,0.0625
220,1100,3731608,3488616,242992,144988,0.934882764,800,269,0.33625,56,0.07
221,1105,3731608,3486108,245500,144988,0.934210667,800,284,0.355,66,0.0825
222,1110,3731608,3486048,245560,144988,0.934194588,800,263,0.32875,53,0.06625
223,1115,3731608,3491300,240308,144992,0.935602025,800,334,0.4175,63,0.07875
224,1120,3731608,3489572,242036,144992,0.935138954,800,290,0.3625,48,0.06
225,1125,3731608,3487856,243752,144992,0.934679098,800,341,0.42625,53,0.06625
226,1130,3731608,3489020,242588,144992,0.934991028,800,250,0.3125,78,0.0975
227,1135,3731608,3480464,251144,144996,0.932698183,800,319,0.39875,63,0.07875
228,1140,3731608,3482268,249340,144996,0.93318162,800,261,0.32625,58,0.0725
229,1145,3731608,3489856,241752,144996,0.93521506,800,250,0.3125,69,0.08625
230,1150,3731608,3487032,244576,145000,0.934458282,800,253,0.31625,50,0.0625
231,1155,3731608,3489100,242508,145000,0.935012466,800,300,0.375,55,0.06875
232,1160,3731608,3485016,246592,145000,0.933918032,800,313,0.39125,56,0.07
233,1165,3731608,3486736,244872,145000,0.934378959,800,291,0.36375,53,0.06625
234,1170,3731608,3483388,248220,145000,0.933481759,800,272,0.34,53,0.06625
235,1175,3731608,3489020,242588,145000,0.934991028,800,284,0.355,53,0.06625
236,1180,3731608,3481220,250388,145000,0.932900776,800,285,0.35625,52,0.065
237,1185,3731608,3487384,244224,145000,0.934552611,800,342,0.4275,52,0.065
238,1190,3731608,3490492,241116,145000,0.935385496,800,284,0.355,41,0.05125
239,1195,3731608,3490208,241400,145004,0.935309389,800,288,0.36,66,0.0825
240,1200,3731608,3486404,245204,145004,0.93428999,800,291,0.36375,41,0.05125
241,1205,3731608,3488152,243456,145008,0.93475842,800,303,0.37875,56,0.07
242,1210,3731608,3486412,245196,145008,0.934292134,800,281,0.35125,63,0.07875
243,1216,3731608,3489948,241660,145012,0.935239714,800,303,0.37875,69,0.08625
244,1221,3731608,3491268,240340,145012,0.935593449,800,328,0.41,59,0.07375
245,1226,3731608,3489100,242508,145012,0.935012466,800,282,0.3525,45,0.05625
246,1231,3731608,3490212,241396,145012,0.935310461,800,342,0.4275,65,0.08125
247,1236,3731608,3487756,243852,145012,0.9346523,800,281,0.35125,47,0.05875
248,1241,3731608,3489164,242444,145012,0.935029617,800,270,0.3375,58,0.0725
249,1246,3731608,3485824,245784,145012,0.934134561,800,313,0.39125,59,0.07375
250,1251,3731608,3490600,241008,145012,0.935414438,800,326,0.4075,61,0.07625
251,1256,3731608,3495456,236152,145028,0.936715754,800,334,0.4175,53,0.06625
252,1261,3731608,3491736,239872,145028,0.935718864,800,275,0.34375,63,0.07875
253,1267,3731608,3493908,237700,145028,0.936300919,800,270,0.3375,45,0.05625
254,1272,3731608,3483332,248276,145028,0.933466752,800,300,0.375,48,0.06
255,1277,3731608,3490448,241160,145028,0.935373705,800,347,0.43375,53,0.06625
256,1282,3731608,3492944,238664,145028,0.936042585,800,328,0.41,63,0.07875
257,1287,3731608,3489392,242216,145028,0.935090717,800,269,0.33625,56,0.07
258,1292,3731608,3485416,246192,145028,0.934025225,800,272,0.34,59,0.07375
259,1297,3731608,3487840,243768,145028,0.93467481,800,256,0.32,53,0.06625
260,1302,3731608,3493968,237640,145028,0.936316998,800,266,0.3325,59,0.07375
261,1307,3731608,3486128,245480,145028,0.934216027,800,319,0.39875,56,0.07
262,1312,3731608,3491848,239760,145028,0.935748878,800,319,0.39875,59,0.07375
263,1317,3731608,3488112,243496,145036,0.934747701,800,275,0.34375,63,0.07875
264,1322,3731608,3490580,241028,145036,0.935409078,800,330,0.4125,58,0.0725
265,1327,3731608,3489568,242040,145036,0.935137882,800,294,0.3675,55,0.06875
266,1332,3731608,3489936,241672,145036,0.935236499,800,272,0.34,72,0.09
267,1337,3731608,3483296,248312,145036,0.933457105,800,310,0.3875,55,0.06875
268,1342,3731608,3489968,241640,145036,0.935245074,800,322,0.4025,63,0.07875
269,1347,3731608,3491584,240024,145036,0.935678131,800,325,0.40625,56,0.07
270,1352,3731608,3488368,243240,145036,0.934816304,800,331,0.41375,66,0.0825
271,1357,3731608,3491740,239868,145040,0.935719936,800,252,0.315,52,0.065
272,1362,3731608,3487468,244140,145040,0.934575122,800,284,0.355,53,0.06625
273,1367,3731608,3485612,245996,145040,0.934077749,800,272,0.34,59,0.07375
274,1372,3731608,3479852,251756,145040,0.932534178,800,319,0.39875,50,0.0625
275,1377,3731608,3487224,244384,145040,0.934509734,800,285,0.35625,55,0.06875
276,1383,3731608,3479492,252116,145040,0.932437705,800,300,0.375,58,0.0725
277,1388,3731608,3482228,249380,145040,0.933170901,800,350,0.4375,56,0.07
278,1393,3731608,3477632,253976,145040,0.931939261,800,335,0.41875,55,0.06875
279,1398,3731608,3478280,253328,145040,0.932112912,800,275,0.34375,53,0.06625
280,1403,3731608,3483080,248528,145040,0.933399221,800,275,0.34375,63,0.07875
281,1408,3731608,3482428,249180,145040,0.933224497,800,248,0.31,55,0.06875
282,1413,3731608,3480456,251152,145040,0.932696039,800,272,0.34,53,0.06625
283,1418,3731608,3483028,248580,145040,0.933385286,800,312,0.39,58,0.0725
284,1423,3731608,3479284,252324,145044,0.932381965,800,327,0.40875,64,0.08
285,1428,3731608,3478504,253104,145044,0.93217294,800,341,0.42625,56,0.07
286,1433,3731608,3480836,250772,145044,0.932797872,800,278,0.3475,72,0.09
287,1438,3731608,3477244,254364,145044,0.931835284,800,263,0.32875,59,0.07375
288,1443,3731608,3478828,252780,145044,0.932259766,800,300,0.375,47,0.05875
289,1448,3731608,3477992,253616,145044,0.932035734,800,313,0.39125,50,0.0625
290,1453,3731608,3482584,249024,145044,0.933266302,800,279,0.34875,55,0.06875
291,1458,3731608,3475696,255912,145044,0.931420449,800,335,0.41875,61,0.07625
292,1463,3731608,3486300,245308,145044,0.93426212,800,345,0.43125,61,0.07625
293,1468,3731608,3478168,253440,145044,0.932082898,800,278,0.3475,59,0.07375
294,1473,3731608,3477068,254540,145044,0.931788119,800,300,0.375,50,0.0625
295,1478,3731608,3481564,250044,145044,0.932992962,800,331,0.41375,72,0.09
296,1483,3731608,3484168,247440,145044,0.933690784,800,306,0.3825,63,0.07875
297,1488,3731608,3482924,248684,145044,0.933357416,800,241,0.30125,53,0.06625
298,1493,3731608,3485044,246564,145044,0.933925536,800,345,0.43125,55,0.06875
299,1499,3731608,3478696,252912,145044,0.932224392,800,312,0.39,56,0.07
