Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,Min FPS
63,1.14E+14,1.14E+14,16.774129,0,,,,,
63,1.14E+14,1.14E+14,16.775566,0,,,,,
63,1.14E+14,1.14E+14,16.774574,0,,,,,
63,1.14E+14,1.14E+14,16.774876,0,,,,,
63,1.14E+14,1.14E+14,16.776073,0,,,,,
63,1.14E+14,1.14E+14,16.774455,0,,,,,
63,1.14E+14,1.14E+14,16.775721,0,,,,,
63,1.14E+14,1.14E+14,16.773876,0,,,,,
63,1.14E+14,1.14E+14,16.773324,0,,,,,
63,1.14E+14,1.14E+14,16.774813,0,,,,,
63,1.14E+14,1.14E+14,16.775569,0,,,,,
63,1.14E+14,1.14E+14,16.776056,0,,,,,
63,1.14E+14,1.14E+14,16.776292,0,,,,,
63,1.14E+14,1.14E+14,16.776095,0,,,,,
63,1.14E+14,1.14E+14,16.775367,0,,,,,
63,1.14E+14,1.14E+14,16.775719,0,,,,,
64,1.14E+14,1.14E+14,16.775939,0,,,,,
64,1.14E+14,1.14E+14,16.77605,0,,,,,
64,1.14E+14,1.14E+14,16.775655,0,,,,,
64,1.14E+14,1.14E+14,16.775978,0,,,,,
64,1.14E+14,1.14E+14,16.775588,0,,,,,
64,1.14E+14,1.14E+14,16.774028,0,,,,,
64,1.14E+14,1.14E+14,16.771178,0,,,,,
64,1.14E+14,1.14E+14,16.774989,0,,,,,
64,1.14E+14,1.14E+14,16.774499,0,,,,,
64,1.14E+14,1.14E+14,16.775196,0,,,,,
64,1.14E+14,1.14E+14,16.774271,0,,,,,
64,1.14E+14,1.14E+14,16.775423,0,,,,,
64,1.14E+14,1.14E+14,16.776068,0,,,,,
64,1.14E+14,1.14E+14,16.775976,0,,,,,
64,1.14E+14,1.14E+14,16.775477,0,,,,,
64,1.14E+14,1.14E+14,16.77493,0,,,,,
64,1.14E+14,1.14E+14,16.775551,0,,,,,
64,1.14E+14,1.14E+14,16.775674,0,,,,,
64,1.14E+14,1.14E+14,16.775779,0,,,,,
64,1.14E+14,1.14E+14,16.775543,0,,,,,
64,1.14E+14,1.14E+14,16.77562,0,,,,,
64,1.14E+14,1.14E+14,16.775592,0,,,,,
64,1.14E+14,1.14E+14,16.775058,0,,,,,
64,1.14E+14,1.14E+14,16.774464,0,,,,,
64,1.14E+14,1.14E+14,16.776392,0,,,,,
64,1.14E+14,1.14E+14,16.775624,0,,,,,
64,1.14E+14,1.14E+14,16.775427,0,,,,,
64,1.14E+14,1.14E+14,16.775359,0,,,,,
64,1.14E+14,1.14E+14,16.775302,0,,,,,
64,1.14E+14,1.14E+14,16.775251,0,,,,,
64,1.14E+14,1.14E+14,16.7756,0,,,,,
64,1.14E+14,1.14E+14,16.775388,0,,,,,
64,1.14E+14,1.14E+14,16.774726,0,,,,,
64,1.14E+14,1.14E+14,16.775082,0,,,,,
64,1.14E+14,1.14E+14,16.775025,0,,,,,
64,1.14E+14,1.14E+14,16.77509,0,,,,,
64,1.14E+14,1.14E+14,16.77458,0,,,,,
64,1.14E+14,1.14E+14,16.7752,0,,,,,
64,1.14E+14,1.14E+14,16.77532,0,,,,,
64,1.14E+14,1.14E+14,16.775011,0,,,,,
64,1.14E+14,1.14E+14,16.775416,0,,,,,
64,1.14E+14,1.14E+14,16.774853,0,,,,,
64,1.14E+14,1.14E+14,16.775262,0,,,,,
64,1.14E+14,1.14E+14,16.775185,0,,,,,
64,1.14E+14,1.14E+14,16.775469,0,,,,,
64,1.14E+14,1.14E+14,16.775425,0,,,,,
64,1.14E+14,1.14E+14,16.775933,0,,,,,
64,1.14E+14,1.14E+14,16.775205,0,,,,,
64,1.14E+14,1.14E+14,16.774589,0,,,,,
64,1.14E+14,1.14E+14,16.774775,0,,,,,
64,1.14E+14,1.14E+14,16.771249,0,,,,,
64,1.14E+14,1.14E+14,16.775717,0,,,,,
64,1.14E+14,1.14E+14,16.774835,0,,,,,
64,1.14E+14,1.14E+14,16.775112,0,,,,,
64,1.14E+14,1.14E+14,16.775648,0,,,,,
64,1.14E+14,1.14E+14,16.775269,0,,,,,
64,1.14E+14,1.14E+14,16.77562,0,,,,,
64,1.14E+14,1.14E+14,16.77543,0,,,,,
64,1.14E+14,1.14E+14,16.775317,0,,,,,
65,1.14E+14,1.14E+14,16.775218,0,,,,,
65,1.14E+14,1.14E+14,16.775767,0,,,,,
65,1.14E+14,1.14E+14,16.77559,0,,,,,
65,1.14E+14,1.14E+14,16.775383,0,,,,,
65,1.14E+14,1.14E+14,16.775281,0,,,,,
65,1.14E+14,1.14E+14,16.775108,0,,,,,
65,1.14E+14,1.14E+14,16.775203,0,,,,,
65,1.14E+14,1.14E+14,16.77543,0,,,,,
65,1.14E+14,1.14E+14,16.775358,0,,,,,
65,1.14E+14,1.14E+14,16.775958,0,,,,,
65,1.14E+14,1.14E+14,16.775561,0,,,,,
65,1.14E+14,1.14E+14,16.775264,0,,,,,
65,1.14E+14,1.14E+14,16.775262,0,,,,,
65,1.14E+14,1.14E+14,16.775584,0,,,,,
65,1.14E+14,1.14E+14,16.77498,0,,,,,
65,1.14E+14,1.14E+14,16.774885,0,,,,,
65,1.14E+14,1.14E+14,16.775269,0,,,,,
65,1.14E+14,1.14E+14,16.77576,0,,,,,
65,1.14E+14,1.14E+14,16.775399,0,,,,,
65,1.14E+14,1.14E+14,16.775764,0,,,,,
65,1.14E+14,1.14E+14,16.775504,0,,,,,
65,1.14E+14,1.14E+14,16.775754,0,,,,,
65,1.14E+14,1.14E+14,16.775078,0,,,,,
65,1.14E+14,1.14E+14,16.775249,0,,,,,
65,1.14E+14,1.14E+14,16.775336,0,,,,,
65,1.14E+14,1.14E+14,16.775652,0,,,,,
65,1.14E+14,1.14E+14,16.775374,0,,,,,
65,1.14E+14,1.14E+14,16.774441,0,,,,,
65,1.14E+14,1.14E+14,16.775305,0,,,,,
65,1.14E+14,1.14E+14,16.77427,0,,,,,
65,1.14E+14,1.14E+14,16.775237,0,,,,,
65,1.14E+14,1.14E+14,16.775899,0,,,,,
65,1.14E+14,1.14E+14,16.775475,0,,,,,
65,1.14E+14,1.14E+14,16.7737,0,,,,,
65,1.14E+14,1.14E+14,16.774987,0,,,,,
65,1.14E+14,1.14E+14,16.775526,0,,,,,
65,1.14E+14,1.14E+14,16.775494,0,,,,,
65,1.14E+14,1.14E+14,16.775743,0,,,,,
65,1.14E+14,1.14E+14,16.775911,0,,,,,
65,1.14E+14,1.14E+14,16.774339,0,,,,,
65,1.14E+14,1.14E+14,16.775321,0,,,,,
65,1.14E+14,1.14E+14,16.775401,0,,,,,
65,1.14E+14,1.14E+14,16.775252,0,,,,,
65,1.14E+14,1.14E+14,16.775505,0,,,,,
65,1.14E+14,1.14E+14,16.775553,0,,,,,
65,1.14E+14,1.14E+14,16.775397,0,,,,,
65,1.14E+14,1.14E+14,16.775318,0,,,,,
65,1.14E+14,1.14E+14,16.774258,0,,,,,
65,1.14E+14,1.14E+14,16.775649,0,,,,,
65,1.14E+14,1.14E+14,16.775742,0,,,,,
65,1.14E+14,1.14E+14,16.775951,0,,,,,
65,1.14E+14,1.14E+14,16.775033,0,,,,,
65,1.14E+14,1.14E+14,16.775904,0,,,,,
65,1.14E+14,1.14E+14,16.776085,0,,,,,
65,1.14E+14,1.14E+14,16.776021,0,,,,,
65,1.14E+14,1.14E+14,16.775265,0,,,,,
65,1.14E+14,1.14E+14,16.77325,0,,,,,
65,1.14E+14,1.14E+14,16.775536,0,,,,,
65,1.14E+14,1.14E+14,16.774633,0,,,,,
65,1.14E+14,1.14E+14,16.773811,0,,,,,
66,1.14E+14,1.14E+14,16.775792,0,,,,,
66,1.14E+14,1.14E+14,16.77445,0,,,,,
66,1.14E+14,1.14E+14,16.775418,0,,,,,
66,1.14E+14,1.14E+14,16.774264,0,,,,,
66,1.14E+14,1.14E+14,16.775396,0,,,,,
66,1.14E+14,1.14E+14,16.774387,0,,,,,
66,1.14E+14,1.14E+14,16.775499,0,,,,,
66,1.14E+14,1.14E+14,16.775676,0,,,,,
66,1.14E+14,1.14E+14,16.775724,0,,,,,
66,1.14E+14,1.14E+14,16.775094,0,,,,,
66,1.14E+14,1.14E+14,16.775329,0,,,,,
66,1.14E+14,1.14E+14,16.774597,0,,,,,
66,1.14E+14,1.14E+14,16.775183,0,,,,,
66,1.14E+14,1.14E+14,16.775604,0,,,,,
66,1.14E+14,1.14E+14,16.775414,0,,,,,
66,1.14E+14,1.14E+14,16.77504,0,,,,,
66,1.14E+14,1.14E+14,16.774764,0,,,,,
66,1.14E+14,1.14E+14,16.774977,0,,,,,
66,1.14E+14,1.14E+14,16.774611,0,,,,,
66,1.14E+14,1.14E+14,16.775648,0,,,,,
66,1.14E+14,1.14E+14,16.775145,0,,,,,
66,1.14E+14,1.14E+14,16.774185,0,,,,,
66,1.14E+14,1.14E+14,16.775497,0,,,,,
66,1.14E+14,1.14E+14,16.775417,0,,,,,
66,1.14E+14,1.14E+14,16.775655,0,,,,,
66,1.14E+14,1.14E+14,16.77564,0,,,,,
66,1.14E+14,1.14E+14,16.775486,0,,,,,
66,1.14E+14,1.14E+14,16.774699,0,,,,,
66,1.14E+14,1.14E+14,16.774937,0,,,,,
66,1.14E+14,1.14E+14,16.774411,0,,,,,
66,1.14E+14,1.14E+14,16.775628,0,,,,,
66,1.14E+14,1.14E+14,16.329994,0,,,,,
66,1.14E+14,1.14E+14,16.774885,0,,,,,
66,1.14E+14,1.14E+14,16.774143,0,,,,,
66,1.14E+14,1.14E+14,16.774824,0,,,,,
66,1.14E+14,1.14E+14,16.7738,0,,,,,
66,1.14E+14,1.14E+14,16.769595,0,,,,,
66,1.14E+14,1.14E+14,16.775253,0,,,,,
66,1.14E+14,1.14E+14,16.777296,0,,,,,
66,1.14E+14,1.14E+14,16.770894,0,,,,,
66,1.14E+14,1.14E+14,16.789077,0,,,,,
66,1.14E+14,1.14E+14,16.775313,0,,,,,
66,1.14E+14,1.14E+14,16.774925,0,,,,,
66,1.14E+14,1.14E+14,16.774492,0,,,,,
66,1.14E+14,1.14E+14,16.774346,0,,,,,
66,1.14E+14,1.14E+14,16.772894,0,,,,,
66,1.14E+14,1.14E+14,16.7743,0,,,,,
66,1.14E+14,1.14E+14,16.773445,0,,,,,
66,1.14E+14,1.14E+14,16.77476,0,,,,,
66,1.14E+14,1.14E+14,16.77517,0,,,,,
66,1.14E+14,1.14E+14,16.774937,0,,,,,
66,1.14E+14,1.14E+14,16.774347,0,,,,,
66,1.14E+14,1.14E+14,16.773886,0,,,,,
66,1.14E+14,1.14E+14,16.775062,0,,,,,
66,1.14E+14,1.14E+14,16.775074,0,,,,,
66,1.14E+14,1.14E+14,16.775045,0,,,,,
66,1.14E+14,1.14E+14,16.773725,0,,,,,
66,1.14E+14,1.14E+14,16.775059,0,,,,,
66,1.14E+14,1.14E+14,16.775564,0,,,,,
66,1.14E+14,1.14E+14,16.774728,0,,,,,
67,1.14E+14,1.14E+14,16.774995,0,,,,,
67,1.14E+14,1.14E+14,16.774094,0,,,,,
67,1.14E+14,1.14E+14,16.774894,0,,,,,
67,1.14E+14,1.14E+14,16.774397,0,,,,,
67,1.14E+14,1.14E+14,16.774883,0,,,,,
67,1.14E+14,1.14E+14,16.774556,0,,,,,
67,1.14E+14,1.14E+14,16.774904,0,,,,,
67,1.14E+14,1.14E+14,16.774367,0,,,,,
67,1.14E+14,1.14E+14,16.774947,0,,,,,
67,1.14E+14,1.14E+14,16.774165,0,,,,,
67,1.14E+14,1.14E+14,16.774286,0,,,,,
67,1.14E+14,1.14E+14,16.774479,0,,,,,
67,1.14E+14,1.14E+14,16.774301,0,,,,,
67,1.14E+14,1.14E+14,16.774512,0,,,,,
67,1.14E+14,1.14E+14,16.775459,0,,,,,
67,1.14E+14,1.14E+14,16.775112,0,,,,,
67,1.14E+14,1.14E+14,16.774782,0,,,,,
67,1.14E+14,1.14E+14,16.774598,0,,,,,
67,1.14E+14,1.14E+14,16.774746,0,,,,,
67,1.14E+14,1.14E+14,16.77551,0,,,,,
67,1.14E+14,1.14E+14,16.77595,0,,,,,
67,1.14E+14,1.14E+14,16.775022,0,,,,,
67,1.14E+14,1.14E+14,16.774027,0,,,,,
67,1.14E+14,1.14E+14,16.77234,0,,,,,
67,1.14E+14,1.14E+14,16.774905,0,,,,,
67,1.14E+14,1.14E+14,16.774497,0,,,,,
67,1.14E+14,1.14E+14,16.774911,0,,,,,
67,1.14E+14,1.14E+14,16.774666,0,,,,,
67,1.14E+14,1.14E+14,16.774964,0,,,,,
67,1.14E+14,1.14E+14,16.7749,0,,,,,
67,1.14E+14,1.14E+14,16.775365,0,,,,,
67,1.14E+14,1.14E+14,16.775175,0,,,,,
67,1.14E+14,1.14E+14,16.775095,0,,,,,
67,1.14E+14,1.14E+14,16.774896,0,,,,,
67,1.14E+14,1.14E+14,16.775362,0,,,,,
67,1.14E+14,1.14E+14,16.774969,0,,,,,
67,1.14E+14,1.14E+14,16.774645,0,,,,,
67,1.14E+14,1.14E+14,16.772957,0,,,,,
67,1.14E+14,1.14E+14,16.77427,0,,,,,
67,1.14E+14,1.14E+14,16.774728,0,,,,,
67,1.14E+14,1.14E+14,16.774987,0,,,,,
67,1.14E+14,1.14E+14,16.775024,0,,,,,
67,1.14E+14,1.14E+14,16.775559,0,,,,,
67,1.14E+14,1.14E+14,16.775014,0,,,,,
67,1.14E+14,1.14E+14,16.775098,0,,,,,
67,1.14E+14,1.14E+14,16.774777,0,,,,,
67,1.14E+14,1.14E+14,16.775364,0,,,,,
67,1.14E+14,1.14E+14,16.775461,0,,,,,
67,1.14E+14,1.14E+14,16.775102,0,,,,,
67,1.14E+14,1.14E+14,16.775208,0,,,,,
67,1.14E+14,1.14E+14,16.775205,0,,,,,
67,1.14E+14,1.14E+14,16.774684,0,,,,,
67,1.14E+14,1.14E+14,16.774655,0,,,,,
67,1.14E+14,1.14E+14,16.775065,0,,,,,
67,1.14E+14,1.14E+14,16.774886,0,,,,,
67,1.14E+14,1.14E+14,16.774514,0,,,,,
67,1.14E+14,1.14E+14,16.775093,0,,,,,
67,1.14E+14,1.14E+14,16.77431,0,,,,,
67,1.14E+14,1.14E+14,16.772573,0,,,,,
68,1.14E+14,1.14E+14,16.77466,0,,,,,
68,1.14E+14,1.14E+14,16.774925,0,,,,,
68,1.14E+14,1.14E+14,16.774069,0,,,,,
68,1.14E+14,1.14E+14,16.774588,0,,,,,
68,1.14E+14,1.14E+14,16.774854,0,,,,,
68,1.14E+14,1.14E+14,16.775225,0,,,,,
68,1.14E+14,1.14E+14,16.774967,0,,,,,
68,1.14E+14,1.14E+14,16.774837,0,,,,,
68,1.14E+14,1.14E+14,16.775237,0,,,,,
68,1.14E+14,1.14E+14,16.774586,0,,,,,
68,1.14E+14,1.14E+14,16.774901,0,,,,,
68,1.14E+14,1.14E+14,16.773505,0,,,,,
68,1.14E+14,1.14E+14,16.775051,0,,,,,
68,1.14E+14,1.14E+14,16.775068,0,,,,,
68,1.14E+14,1.14E+14,16.774942,0,,,,,
68,1.14E+14,1.14E+14,16.773875,0,,,,,
68,1.14E+14,1.14E+14,16.774818,0,,,,,
68,1.14E+14,1.14E+14,16.774839,0,,,,,
68,1.14E+14,1.14E+14,16.775014,0,,,,,
68,1.14E+14,1.14E+14,16.774691,0,,,,,
68,1.14E+14,1.14E+14,16.774835,0,,,,,
68,1.14E+14,1.14E+14,16.774625,0,,,,,
68,1.14E+14,1.14E+14,16.774785,0,,,,,
68,1.14E+14,1.14E+14,16.774864,0,,,,,
68,1.14E+14,1.14E+14,16.774965,0,,,,,
68,1.14E+14,1.14E+14,16.774101,0,,,,,
68,1.14E+14,1.14E+14,16.774975,0,,,,,
68,1.14E+14,1.14E+14,16.77553,0,,,,,
68,1.14E+14,1.14E+14,16.774488,0,,,,,
68,1.14E+14,1.14E+14,16.774747,0,,,,,
68,1.14E+14,1.14E+14,16.774753,0,,,,,
68,1.14E+14,1.14E+14,16.775361,0,,,,,
68,1.14E+14,1.14E+14,16.77539,0,,,,,
68,1.14E+14,1.14E+14,16.774777,0,,,,,
68,1.14E+14,1.14E+14,16.774302,0,,,,,
68,1.14E+14,1.14E+14,16.773543,0,,,,,
68,1.14E+14,1.14E+14,16.775252,0,,,,,
68,1.14E+14,1.14E+14,16.775403,0,,,,,
68,1.14E+14,1.14E+14,16.775001,0,,,,,
68,1.14E+14,1.14E+14,16.774856,0,,,,,
68,1.14E+14,1.14E+14,16.775182,0,,,,,
68,1.14E+14,1.14E+14,16.77498,0,,,,,
68,1.14E+14,1.14E+14,16.775112,0,,,,,
68,1.14E+14,1.14E+14,16.775294,0,,,,,
68,1.14E+14,1.14E+14,16.774877,0,,,,,
68,1.14E+14,1.14E+14,16.774774,0,,,,,
68,1.14E+14,1.14E+14,16.774506,0,,,,,
68,1.14E+14,1.14E+14,16.775026,0,,,,,
68,1.14E+14,1.14E+14,16.77517,0,,,,,
68,1.14E+14,1.14E+14,16.775243,0,,,,,
68,1.14E+14,1.14E+14,16.774922,0,,,,,
68,1.14E+14,1.14E+14,16.774823,0,,,,,
68,1.14E+14,1.14E+14,16.774302,0,,,,,
68,1.14E+14,1.14E+14,16.773192,0,,,,,
68,1.14E+14,1.14E+14,16.774119,0,,,,,
68,1.14E+14,1.14E+14,16.774362,0,,,,,
68,1.14E+14,1.14E+14,16.775161,0,,,,,
68,1.14E+14,1.14E+14,16.774726,0,,,,,
68,1.14E+14,1.14E+14,16.774433,0,,,,,
68,1.14E+14,1.14E+14,16.773458,0,,,,,
69,1.14E+14,1.14E+14,16.774157,0,,,,,
69,1.14E+14,1.14E+14,16.773923,0,,,,,
69,1.14E+14,1.14E+14,16.774443,0,,,,,
69,1.14E+14,1.14E+14,16.774442,0,,,,,
69,1.14E+14,1.14E+14,16.774502,0,,,,,
69,1.14E+14,1.14E+14,16.773292,0,,,,,
69,1.14E+14,1.14E+14,16.774823,0,,,,,
69,1.14E+14,1.14E+14,16.774478,0,,,,,
69,1.14E+14,1.14E+14,16.774042,0,,,,,
69,1.14E+14,1.14E+14,16.773232,0,,,,,
69,1.14E+14,1.14E+14,16.775474,0,,,,,
69,1.14E+14,1.14E+14,16.77518,0,,,,,
69,1.14E+14,1.14E+14,16.774962,0,,,,,
69,1.14E+14,1.14E+14,16.774845,0,,,,,
69,1.14E+14,1.14E+14,16.774824,0,,,,,
69,1.14E+14,1.14E+14,16.774337,0,,,,,
69,1.14E+14,1.14E+14,16.774623,0,,,,,
69,1.14E+14,1.14E+14,16.774234,0,,,,,
69,1.14E+14,1.14E+14,16.775398,0,,,,,
69,1.14E+14,1.14E+14,16.773852,0,,,,,
69,1.14E+14,1.14E+14,16.774294,0,,,,,
69,1.14E+14,1.14E+14,16.773767,0,,,,,
69,1.14E+14,1.14E+14,16.773869,0,,,,,
69,1.14E+14,1.14E+14,16.774458,0,,,,,
69,1.14E+14,1.14E+14,16.775034,0,,,,,
69,1.14E+14,1.14E+14,16.77444,0,,,,,
69,1.14E+14,1.14E+14,16.774385,0,,,,,
69,1.14E+14,1.14E+14,16.773846,0,,,,,
69,1.14E+14,1.14E+14,16.774705,0,,,,,
69,1.14E+14,1.14E+14,16.774693,0,,,,,
69,1.14E+14,1.14E+14,16.775463,0,,,,,
69,1.14E+14,1.14E+14,16.775189,0,,,,,
69,1.14E+14,1.14E+14,16.775149,0,,,,,
69,1.14E+14,1.14E+14,16.774978,0,,,,,
69,1.14E+14,1.14E+14,16.773742,0,,,,,
69,1.14E+14,1.14E+14,16.770143,0,,,,,
69,1.14E+14,1.14E+14,16.775547,0,,,,,
69,1.14E+14,1.14E+14,16.774398,0,,,,,
69,1.14E+14,1.14E+14,16.773797,0,,,,,
69,1.14E+14,1.14E+14,16.774963,0,,,,,
69,1.14E+14,1.14E+14,16.775048,0,,,,,
69,1.14E+14,1.14E+14,16.774838,0,,,,,
69,1.14E+14,1.14E+14,16.77427,0,,,,,
69,1.14E+14,1.14E+14,16.774968,0,,,,,
69,1.14E+14,1.14E+14,16.775552,0,,,,,
69,1.14E+14,1.14E+14,16.774948,0,,,,,
69,1.14E+14,1.14E+14,16.775548,0,,,,,
69,1.14E+14,1.14E+14,16.775025,0,,,,,
69,1.14E+14,1.14E+14,16.77509,0,,,,,
69,1.14E+14,1.14E+14,16.775042,0,,,,,
69,1.14E+14,1.14E+14,16.774784,0,,,,,
69,1.14E+14,1.14E+14,16.774832,0,,,,,
69,1.14E+14,1.14E+14,16.774751,0,,,,,
69,1.14E+14,1.14E+14,16.774931,0,,,,,
69,1.14E+14,1.14E+14,16.775598,0,,,,,
69,1.14E+14,1.14E+14,16.774783,0,,,,,
69,1.14E+14,1.14E+14,16.775132,0,,,,,
69,1.14E+14,1.14E+14,16.775142,0,,,,,
69,1.14E+14,1.14E+14,16.77508,0,,,,,
70,1.14E+14,1.14E+14,16.774473,0,,,,,
70,1.14E+14,1.14E+14,16.775052,0,,,,,
70,1.14E+14,1.14E+14,16.774936,0,,,,,
70,1.14E+14,1.14E+14,16.774469,0,,,,,
70,1.14E+14,1.14E+14,16.774095,0,,,,,
70,1.14E+14,1.14E+14,16.774976,0,,,,,
70,1.14E+14,1.14E+14,16.775274,0,,,,,
70,1.14E+14,1.14E+14,16.775217,0,,,,,
70,1.14E+14,1.14E+14,16.774616,0,,,,,
70,1.14E+14,1.14E+14,16.774622,0,,,,,
70,1.14E+14,1.14E+14,16.775148,0,,,,,
70,1.14E+14,1.14E+14,16.775301,0,,,,,
70,1.14E+14,1.14E+14,16.775239,0,,,,,
70,1.14E+14,1.14E+14,16.775074,0,,,,,
70,1.14E+14,1.14E+14,16.774471,0,,,,,
70,1.14E+14,1.14E+14,16.774739,0,,,,,
70,1.14E+14,1.14E+14,16.775349,0,,,,,
70,1.14E+14,1.14E+14,16.775613,0,,,,,
70,1.14E+14,1.14E+14,16.774868,0,,,,,
70,1.14E+14,1.14E+14,16.774978,0,,,,,
70,1.14E+14,1.14E+14,16.775038,0,,,,,
70,1.14E+14,1.14E+14,16.775185,0,,,,,
70,1.14E+14,1.14E+14,16.775143,0,,,,,
70,1.14E+14,1.14E+14,16.774506,0,,,,,
70,1.14E+14,1.14E+14,16.774817,0,,,,,
70,1.14E+14,1.14E+14,16.775436,0,,,,,
70,1.14E+14,1.14E+14,16.77498,0,,,,,
70,1.14E+14,1.14E+14,16.774051,0,,,,,
70,1.14E+14,1.14E+14,16.774695,0,,,,,
70,1.14E+14,1.14E+14,16.773703,0,,,,,
70,1.14E+14,1.14E+14,16.774919,0,,,,,
70,1.14E+14,1.14E+14,16.775265,0,,,,,
70,1.14E+14,1.14E+14,16.774518,0,,,,,
70,1.14E+14,1.14E+14,16.773703,0,,,,,
70,1.14E+14,1.14E+14,16.773747,0,,,,,
70,1.14E+14,1.14E+14,16.773517,0,,,,,
70,1.14E+14,1.14E+14,16.774822,0,,,,,
70,1.14E+14,1.14E+14,16.775106,0,,,,,
70,1.14E+14,1.14E+14,16.775193,0,,,,,
70,1.14E+14,1.14E+14,16.774997,0,,,,,
70,1.14E+14,1.14E+14,16.774768,0,,,,,
70,1.14E+14,1.14E+14,16.774923,0,,,,,
70,1.14E+14,1.14E+14,16.774563,0,,,,,
70,1.14E+14,1.14E+14,16.775314,0,,,,,
70,1.14E+14,1.14E+14,16.775489,0,,,,,
70,1.14E+14,1.14E+14,16.774904,0,,,,,
70,1.14E+14,1.14E+14,16.775564,0,,,,,
70,1.14E+14,1.14E+14,16.77529,0,,,,,
70,1.14E+14,1.14E+14,16.775266,0,,,,,
70,1.14E+14,1.14E+14,16.774938,0,,,,,
70,1.14E+14,1.14E+14,16.775049,0,,,,,
70,1.14E+14,1.14E+14,16.77489,0,,,,,
70,1.14E+14,1.14E+14,16.775197,0,,,,,
70,1.14E+14,1.14E+14,16.774961,0,,,,,
70,1.14E+14,1.14E+14,16.774927,0,,,,,
70,1.14E+14,1.14E+14,16.774619,0,,,,,
70,1.14E+14,1.14E+14,16.775017,0,,,,,
70,1.14E+14,1.14E+14,16.77473,0,,,,,
70,1.14E+14,1.14E+14,16.774647,0,,,,,
70,1.14E+14,1.14E+14,16.775014,0,,,,,
71,1.14E+14,1.14E+14,16.774782,0,,,,,
71,1.14E+14,1.14E+14,16.775239,0,,,,,
71,1.14E+14,1.14E+14,16.774337,0,,,,,
71,1.14E+14,1.14E+14,16.774583,0,,,,,
71,1.14E+14,1.14E+14,16.77499,0,,,,,
71,1.14E+14,1.14E+14,16.774917,0,,,,,
71,1.14E+14,1.14E+14,16.774363,0,,,,,
71,1.14E+14,1.14E+14,16.773943,0,,,,,
71,1.14E+14,1.14E+14,16.774253,0,,,,,
71,1.14E+14,1.14E+14,16.773849,0,,,,,
71,1.14E+14,1.14E+14,16.775051,0,,,,,
71,1.14E+14,1.14E+14,16.774987,0,,,,,
71,1.14E+14,1.14E+14,16.775357,0,,,,,
71,1.14E+14,1.14E+14,16.775363,0,,,,,
71,1.14E+14,1.14E+14,16.775079,0,,,,,
71,1.14E+14,1.14E+14,16.774375,0,,,,,
71,1.14E+14,1.14E+14,16.773019,0,,,,,
71,1.14E+14,1.14E+14,16.773228,0,,,,,
71,1.14E+14,1.14E+14,16.775062,0,,,,,
71,1.14E+14,1.14E+14,16.77511,0,,,,,
71,1.14E+14,1.14E+14,16.774884,0,,,,,
71,1.14E+14,1.14E+14,16.775049,0,,,,,
71,1.14E+14,1.14E+14,16.775182,0,,,,,
71,1.14E+14,1.14E+14,16.7747,0,,,,,
71,1.14E+14,1.14E+14,16.774665,0,,,,,
71,1.14E+14,1.14E+14,16.774522,0,,,,,
71,1.14E+14,1.14E+14,16.773483,0,,,,,
71,1.14E+14,1.14E+14,16.775119,0,,,,,
71,1.14E+14,1.14E+14,16.774803,0,,,,,
71,1.14E+14,1.14E+14,16.774616,0,,,,,
71,1.14E+14,1.14E+14,16.775218,0,,,,,
71,1.14E+14,1.14E+14,16.773455,0,,,,,
71,1.14E+14,1.14E+14,16.774746,0,,,,,
71,1.14E+14,1.14E+14,16.773852,0,,,,,
71,1.14E+14,1.14E+14,16.774992,0,,,,,
71,1.14E+14,1.14E+14,16.774407,0,,,,,
71,1.14E+14,1.14E+14,16.774867,0,,,,,
71,1.14E+14,1.14E+14,16.774897,0,,,,,
71,1.14E+14,1.14E+14,16.774658,0,,,,,
71,1.14E+14,1.14E+14,16.774516,0,,,,,
71,1.14E+14,1.14E+14,16.774376,0,,,,,
71,1.14E+14,1.14E+14,16.772928,0,,,,,
71,1.14E+14,1.14E+14,16.775008,0,,,,,
71,1.14E+14,1.14E+14,16.774442,0,,,,,
71,1.14E+14,1.14E+14,16.775594,0,,,,,
71,1.14E+14,1.14E+14,16.774954,0,,,,,
71,1.14E+14,1.14E+14,16.7751,0,,,,,
71,1.14E+14,1.14E+14,16.775095,0,,,,,
71,1.14E+14,1.14E+14,16.775055,0,,,,,
71,1.14E+14,1.14E+14,16.77461,0,,,,,
71,1.14E+14,1.14E+14,16.773949,0,,,,,
71,1.14E+14,1.14E+14,16.77483,0,,,,,
71,1.14E+14,1.14E+14,16.774428,0,,,,,
71,1.14E+14,1.14E+14,16.774263,0,,,,,
71,1.14E+14,1.14E+14,16.774254,0,,,,,
71,1.14E+14,1.14E+14,16.77296,0,,,,,
71,1.14E+14,1.14E+14,16.774392,0,,,,,
71,1.14E+14,1.14E+14,16.774396,0,,,,,
71,1.14E+14,1.14E+14,16.774364,0,,,,,
71,1.14E+14,1.14E+14,16.774172,0,,,,,
72,1.14E+14,1.14E+14,16.775233,0,,,,,
72,1.14E+14,1.14E+14,16.774848,0,,,,,
72,1.14E+14,1.14E+14,16.774812,0,,,,,
72,1.14E+14,1.14E+14,16.77434,0,,,,,
