Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
4,106614170268700,106614187044267,16.775567,0
4,106614187044267,106614203819953,16.775686,0
4,106614203819953,106614220595046,16.775093,0
4,106614220595046,106614237369991,16.774945,0
4,106614237369991,106614254145284,16.775293,0
4,106614254145284,106614270920287,16.775003,0
5,106614270920287,106614287695537,16.77525,0
5,106614287695537,106614304468306,16.772769,0
5,106614304468306,106614321242464,16.774158,0
5,106614321242464,106614338017348,16.774884,0
5,106614338017348,106614354792241,16.774893,0
5,106614354792241,106614371567736,16.775495,0
5,106614371567736,106614388343081,16.775345,0
5,106614388343081,106614405118457,16.775376,0
5,106614405118457,106614421893945,16.775488,0
5,106614421893945,106614438669234,16.775289,0
5,106614438669234,106614455444399,16.775165,0
5,106614455444399,106614472219600,16.775201,0
5,106614472219600,106614488994931,16.775331,0
5,106614488994931,106614505770366,16.775435,0
5,106614505770366,106614522544909,16.774543,0
5,106614522544909,106614539319700,16.774791,0
5,106614539319700,106614556095069,16.775369,0
5,106614556095069,106614572870692,16.775623,0
5,106614572870692,106614589644488,16.773796,0
5,106614589644488,106614606419720,16.775232,0
5,106614606419720,106614623195044,16.775324,0
5,106614623195044,106614639970429,16.775385,0
5,106614639970429,106614656745621,16.775192,0
5,106614656745621,106614673520742,16.775121,0
5,106614673520742,106614690295184,16.774442,0
5,106614690295184,106614707070149,16.774965,0
5,106614707070149,106614723845438,16.775289,0
5,106614723845438,106614740621010,16.775572,0
5,106614740621010,106614757396517,16.775507,0
5,106614757396517,106614774171949,16.775432,0
5,106614774171949,106614790947077,16.775128,0
5,106614790947077,106614807722366,16.775289,0
5,106614807722366,106614824497776,16.77541,0
5,106614824497776,106614841273257,16.775481,0
5,106614841273257,106614858048396,16.775139,0
5,106614858048396,106614874823814,16.775418,0
5,106614874823814,106614891599019,16.775205,0
5,106614891599019,106614908374408,16.775389,0
5,106614908374408,106614925149724,16.775316,0
5,106614925149724,106614941924828,16.775104,0
5,106614941924828,106614958699748,16.77492,0
5,106614958699748,106614975475214,16.775466,0
5,106614975475214,106614992250548,16.775334,0
5,106614992250548,106615009025280,16.774732,0
5,106615009025280,106615025800359,16.775079,0
5,106615025800359,106615042576108,16.775749,0
5,106615042576108,106615059350831,16.774723,0
5,106615059350831,106615076513928,17.163097,0
5,106615076513928,106615093289441,16.775513,0
5,106615093289441,106615110064541,16.7751,0
5,106615110064541,106615126838926,16.774385,0
5,106615126838926,106615143613814,16.774888,0
5,106615143613814,106615160399096,16.785282,0
5,106615160399096,106615177175791,16.776695,0
5,106615177175791,106615193952023,16.776232,0
5,106615193952023,106615210728045,16.776022,0
5,106615210728045,106615227503983,16.775938,0
5,106615227503983,106615244279371,16.775388,0
5,106615244279371,106615261054488,16.775117,0
5,106615261054488,106615277830598,16.77611,0
6,106615277830598,106615294607472,16.776874,0
6,106615294607472,106615311384407,16.776935,0
6,106615311384407,106615328161151,16.776744,0
6,106615328161151,106615344937651,16.7765,0
6,106615344937651,106615361713551,16.7759,0
6,106615361713551,106615378489606,16.776055,0
6,106615378489606,106615395265768,16.776162,0
6,106615395265768,106615412042120,16.776352,0
6,106615412042120,106615428818664,16.776544,0
6,106615428818664,106615445595625,16.776961,0
6,106615445595625,106615462371818,16.776193,0
6,106615462371818,106615479148391,16.776573,0
6,106615479148391,106615495924822,16.776431,0
6,106615495924822,106615512700853,16.776031,0
6,106615512700853,106615529476871,16.776018,0
6,106615529476871,106615546253599,16.776728,0
6,106615546253599,106615563030097,16.776498,0
6,106615563030097,106615579806563,16.776466,0
6,106615579806563,106615596581855,16.775292,0
6,106615596581855,106615613357397,16.775542,0
6,106615613357397,106615630132781,16.775384,0
6,106615630132781,106615646908788,16.776007,0
6,106615646908788,106615663684646,16.775858,0
6,106615663684646,106615680460277,16.775631,0
6,106615680460277,106615697236379,16.776102,0
6,106615697236379,106615714012422,16.776043,0
6,106615714012422,106615730788392,16.77597,0
6,106615730788392,106615747564762,16.77637,0
6,106615747564762,106615764340496,16.775734,0
6,106615764340496,106615781116107,16.775611,0
6,106615781116107,106615797892124,16.776017,0
6,106615797892124,106615814667994,16.77587,0
6,106615814667994,106615831443032,16.775038,0
6,106615831443032,106615848219018,16.775986,0
6,106615848219018,106615864994593,16.775575,0
6,106615864994593,106615881770813,16.77622,0
6,106615881770813,106615898547207,16.776394,0
6,106615898547207,106615915323629,16.776422,0
6,106615915323629,106615932099865,16.776236,0
6,106615932099865,106615948876207,16.776342,0
6,106615948876207,106615965651797,16.77559,0
6,106615965651797,106615982427917,16.77612,0
6,106615982427917,106615999202945,16.775028,0
6,106615999202945,106616015977362,16.774417,0
6,106616015977362,106616032754022,16.77666,0
6,106616032754022,106616049530689,16.776667,0
6,106616049530689,106616066307165,16.776476,0
6,106616066307165,106616083083730,16.776565,0
6,106616083083730,106616099859934,16.776204,0
6,106616099859934,106616116634743,16.774809,0
6,106616116634743,106616133411085,16.776342,0
6,106616133411085,106616150187868,16.776783,0
6,106616150187868,106616166964362,16.776494,0
6,106616166964362,106616183740689,16.776327,0
6,106616183740689,106616200517637,16.776948,0
6,106616200517637,106616217294569,16.776932,0
6,106616217294569,106616234070829,16.77626,0
6,106616234070829,106616250846927,16.776098,0
6,106616250846927,106616267622728,16.775801,0
6,106616267622728,106616284399171,16.776443,0
7,106616284399171,106616301175651,16.77648,0
7,106616301175651,106616317952003,16.776352,0
7,106616317952003,106616334728429,16.776426,0
7,106616334728429,106616351504724,16.776295,0
7,106616351504724,106616368280863,16.776139,0
7,106616368280863,106616385057020,16.776157,0
7,106616385057020,106616401833672,16.776652,0
7,106616401833672,106616418610738,16.777066,0
7,106616418610738,106616435387130,16.776392,0
7,106616435387130,106616452163630,16.7765,0
7,106616452163630,106616468939995,16.776365,0
7,106616468939995,106616485716346,16.776351,0
7,106616485716346,106616502492054,16.775708,0
7,106616502492054,106616519265344,16.77329,0
7,106616519265344,106616536042394,16.77705,0
7,106616536042394,106616552819214,16.77682,0
7,106616552819214,106616569596125,16.776911,0
7,106616569596125,106616586372359,16.776234,0
7,106616586372359,106616603148248,16.775889,0
7,106616603148248,106616619923641,16.775393,0
7,106616619923641,106616636699866,16.776225,0
7,106616636699866,106616653476064,16.776198,0
7,106616653476064,106616670252509,16.776445,0
7,106616670252509,106616687028680,16.776171,0
7,106616687028680,106616703805457,16.776777,0
7,106616703805457,106616720581387,16.77593,0
7,106616720581387,106616737356917,16.77553,0
7,106616737356917,106616754132607,16.77569,0
7,106616754132607,106616770908790,16.776183,0
7,106616770908790,106616787685693,16.776903,0
7,106616787685693,106616804462859,16.777166,0
7,106616804462859,106616821239379,16.77652,0
7,106616821239379,106616838016262,16.776883,0
7,106616838016262,106616854793058,16.776796,0
7,106616854793058,106616871569604,16.776546,0
7,106616871569604,106616888345873,16.776269,0
7,106616888345873,106616905122179,16.776306,0
7,106616905122179,106616921898740,16.776561,0
7,106616921898740,106616938675720,16.77698,0
7,106616938675720,106616955452133,16.776413,0
7,106616955452133,106616972228479,16.776346,0
7,106616972228479,106616989004087,16.775608,0
7,106616989004087,106617005779309,16.775222,0
7,106617005779309,106617022553636,16.774327,0
7,106617022553636,106617039330168,16.776532,0
7,106617039330168,106617056107123,16.776955,0
7,106617056107123,106617072884071,16.776948,0
7,106617072884071,106617089660812,16.776741,0
7,106617089660812,106617106437600,16.776788,0
7,106617106437600,106617123213684,16.776084,0
7,106617123213684,106617139989704,16.77602,0
7,106617139989704,106617156765730,16.776026,0
7,106617156765730,106617173541683,16.775953,0
7,106617173541683,106617190318163,16.77648,0
7,106617190318163,106617207095404,16.777241,0
7,106617207095404,106617223872457,16.777053,0
7,106617223872457,106617240649391,16.776934,0
7,106617240649391,106617257426091,16.7767,0
7,106617257426091,106617274202134,16.776043,0
8,106617274202134,106617290978204,16.77607,0
8,106617290978204,106617307754235,16.776031,0
8,106617307754235,106617324530357,16.776122,0
8,106617324530357,106617341307010,16.776653,0
8,106617341307010,106617358083507,16.776497,0
8,106617358083507,106617374859736,16.776229,0
8,106617374859736,106617391635482,16.775746,0
8,106617391635482,106617408410642,16.77516,0
8,106617408410642,106617425184833,16.774191,0
8,106617425184833,106617441960828,16.775995,0
8,106617441960828,106617458737145,16.776317,0
8,106617458737145,106617475513692,16.776547,0
8,106617475513692,106617492290146,16.776454,0
8,106617492290146,106617509066922,16.776776,0
8,106617509066922,106617525843327,16.776405,0
8,106617525843327,106617542619911,16.776584,0
8,106617542619911,106617559396308,16.776397,0
8,106617559396308,106617576173004,16.776696,0
8,106617576173004,106617592949357,16.776353,0
8,106617592949357,106617609725701,16.776344,0
8,106617609725701,106617626501443,16.775742,0
8,106617626501443,106617643277332,16.775889,0
8,106617643277332,106617660053570,16.776238,0
8,106617660053570,106617676826137,16.772567,0
8,106617676826137,106617693602515,16.776378,0
8,106617693602515,106617710379412,16.776897,0
8,106617710379412,106617727156344,16.776932,0
8,106617727156344,106617743933368,16.777024,0
8,106617743933368,106617760710035,16.776667,0
8,106617760710035,106617777486366,16.776331,0
8,106617777486366,106617794261944,16.775578,0
8,106617794261944,106617811038182,16.776238,0
8,106617811038182,106617827814672,16.77649,0
8,106617827814672,106617844591767,16.777095,0
8,106617844591767,106617861368582,16.776815,0
8,106617861368582,106617878145228,16.776646,0
8,106617878145228,106617894920631,16.775403,0
8,106617894920631,106617911696899,16.776268,0
8,106617911696899,106617928473156,16.776257,0
8,106617928473156,106617945249405,16.776249,0
8,106617945249405,106617962024660,16.775255,0
8,106617962024660,106617978801200,16.77654,0
8,106617978801200,106617995577637,16.776437,0
8,106617995577637,106618012353752,16.776115,0
8,106618012353752,106618029129025,16.775273,0
8,106618029129025,106618045904833,16.775808,0
8,106618045904833,106618062681242,16.776409,0
8,106618062681242,106618079457706,16.776464,0
8,106618079457706,106618096233968,16.776262,0
8,106618096233968,106618113010071,16.776103,0
8,106618113010071,106618129785842,16.775771,0
8,106618129785842,106618146562203,16.776361,0
8,106618146562203,106618163338533,16.77633,0
8,106618163338533,106618180115053,16.77652,0
8,106618180115053,106618196891121,16.776068,0
8,106618196891121,106618213667239,16.776118,0
8,106618213667239,106618230443068,16.775829,0
8,106618230443068,106618247219408,16.77634,0
8,106618247219408,106618263995666,16.776258,0
8,106618263995666,106618280772041,16.776375,0
9,106618280772041,106618297548356,16.776315,0
9,106618297548356,106618314324689,16.776333,0
9,106618314324689,106618331100239,16.77555,0
9,106618331100239,106618347875604,16.775365,0
9,106618347875604,106618364651013,16.775409,0
9,106618364651013,106618381426294,16.775281,0
9,106618381426294,106618398202476,16.776182,0
9,106618398202476,106618414979091,16.776615,0
9,106618414979091,106618431755725,16.776634,0
9,106618431755725,106618448532552,16.776827,0
9,106618448532552,106618465308720,16.776168,0
9,106618465308720,106618482084851,16.776131,0
9,106618482084851,106618498860961,16.77611,0
9,106618498860961,106618515637233,16.776272,0
9,106618515637233,106618532413801,16.776568,0
9,106618532413801,106618549190314,16.776513,0
9,106618549190314,106618565967175,16.776861,0
9,106618565967175,106618582743252,16.776077,0
9,106618582743252,106618599519473,16.776221,0
9,106618599519473,106618616294949,16.775476,0
9,106618616294949,106618633071098,16.776149,0
9,106618633071098,106618649847520,16.776422,0
9,106618649847520,106618666624404,16.776884,0
9,106618666624404,106618683400745,16.776341,0
9,106618683400745,106618700176340,16.775595,0
9,106618700176340,106618716951214,16.774874,0
9,106618716951214,106618733727084,16.77587,0
9,106618733727084,106618750503026,16.775942,0
9,106618750503026,106618767279469,16.776443,0
9,106618767279469,106618784055897,16.776428,0
9,106618784055897,106618800832587,16.77669,0
9,106618800832587,106618817609246,16.776659,0
9,106618817609246,106618834385280,16.776034,0
9,106618834385280,106618851161850,16.77657,0
9,106618851161850,106618867938256,16.776406,0
9,106618867938256,106618884714544,16.776288,0
9,106618884714544,106618901491062,16.776518,0
9,106618901491062,106618918267315,16.776253,0
9,106618918267315,106618935043561,16.776246,0
9,106618935043561,106618951819742,16.776181,0
9,106618951819742,106618968595725,16.775983,0
9,106618968595725,106618985371320,16.775595,0
9,106618985371320,106619002147970,16.77665,0
9,106619002147970,106619018924676,16.776706,0
9,106619018924676,106619035701129,16.776453,0
9,106619035701129,106619052477207,16.776078,0
9,106619052477207,106619069253491,16.776284,0
9,106619069253491,106619086029947,16.776456,0
9,106619086029947,106619102805893,16.775946,0
9,106619102805893,106619119581544,16.775651,0
9,106619119581544,106619136357891,16.776347,0
9,106619136357891,106619153134864,16.776973,0
9,106619153134864,106619169911163,16.776299,0
9,106619169911163,106619186687007,16.775844,0
9,106619186687007,106619203463347,16.77634,0
9,106619203463347,106619220238797,16.77545,0
9,106619220238797,106619237014982,16.776185,0
9,106619237014982,106619253791730,16.776748,0
9,106619253791730,106619270568764,16.777034,0
10,106619270568764,106619287345615,16.776851,0
10,106619287345615,106619304121592,16.775977,0
10,106619304121592,106619320897968,16.776376,0
10,106619320897968,106619337674841,16.776873,0
10,106619337674841,106619354451018,16.776177,0
10,106619354451018,106619371226878,16.77586,0
10,106619371226878,106619388002122,16.775244,0
10,106619388002122,106619404778509,16.776387,0
10,106619404778509,106619421555290,16.776781,0
10,106619421555290,106619438332211,16.776921,0
10,106619438332211,106619455108903,16.776692,0
10,106619455108903,106619471885540,16.776637,0
10,106619471885540,106619488658883,16.773343,0
10,106619488658883,106619505435346,16.776463,0
10,106619505435346,106619522211239,16.775893,0
10,106619522211239,106619538987810,16.776571,0
10,106619538987810,106619555764442,16.776632,0
10,106619555764442,106619572541323,16.776881,0
10,106619572541323,106619589318369,16.777046,0
10,106619589318369,106619606095019,16.77665,0
10,106619606095019,106619622870612,16.775593,0
10,106619622870612,106619639647189,16.776577,0
10,106619639647189,106619656422698,16.775509,0
10,106619656422698,106619673198668,16.77597,0
10,106619673198668,106619689975112,16.776444,0
10,106619689975112,106619706751367,16.776255,0
10,106619706751367,106619723527532,16.776165,0
10,106619723527532,106619740304005,16.776473,0
10,106619740304005,106619757079122,16.775117,0
10,106619757079122,106619773854714,16.775592,0
10,106619773854714,106619790629990,16.775276,0
10,106619790629990,106619807406569,16.776579,0
10,106619807406569,106619824182135,16.775566,0
10,106619824182135,106619840958707,16.776572,0
10,106619840958707,106619857735218,16.776511,0
10,106619857735218,106619874511528,16.77631,0
10,106619874511528,106619891288019,16.776491,0
10,106619891288019,106619908063624,16.775605,0
10,106619908063624,106619924838524,16.7749,0
10,106619924838524,106619941615062,16.776538,0
10,106619941615062,106619958391594,16.776532,0
10,106619958391594,106619975167972,16.776378,0
10,106619975167972,106619991944339,16.776367,0
10,106619991944339,106620008720050,16.775711,0
10,106620008720050,106620025494454,16.774404,0
10,106620025494454,106620042270639,16.776185,0
10,106620042270639,106620059046782,16.776143,0
10,106620059046782,106620075823291,16.776509,0
10,106620075823291,106620092599087,16.775796,0
10,106620092599087,106620109375283,16.776196,0
10,106620109375283,106620126150719,16.775436,0
10,106620126150719,106620142925889,16.77517,0
10,106620142925889,106620159698549,16.77266,0
10,106620159698549,106620176474876,16.776327,0
10,106620176474876,106620193250963,16.776087,0
10,106620193250963,106620210027607,16.776644,0
10,106620210027607,106620226804386,16.776779,0
10,106620226804386,106620243581614,16.777228,0
10,106620243581614,106620260358505,16.776891,0
10,106620260358505,106620277135014,16.776509,0
11,106620277135014,106620293911040,16.776026,0
11,106620293911040,106620310687848,16.776808,0
11,106620310687848,106620327464172,16.776324,0
11,106620327464172,106620344240984,16.776812,0
11,106620344240984,106620361017495,16.776511,0
11,106620361017495,106620377793308,16.775813,0
11,106620377793308,106620394569519,16.776211,0
11,106620394569519,106620411346052,16.776533,0
11,106620411346052,106620428122943,16.776891,0
11,106620428122943,106620444899704,16.776761,0
11,106620444899704,106620461676351,16.776647,0
11,106620461676351,106620478453026,16.776675,0
11,106620478453026,106620495229598,16.776572,0
11,106620495229598,106620512005922,16.776324,0
11,106620512005922,106620528781527,16.775605,0
11,106620528781527,106620545557388,16.775861,0
11,106620545557388,106620562334107,16.776719,0
11,106620562334107,106620579110544,16.776437,0
11,106620579110544,106620595887124,16.77658,0
11,106620595887124,106620612664166,16.777042,0
11,106620612664166,106620629440252,16.776086,0
11,106620629440252,106620646215991,16.775739,0
11,106620646215991,106620662991900,16.775909,0
11,106620662991900,106620679767964,16.776064,0
