Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
35,170, Mem: 3731608k total 3622476k used 109132k free 136976k buffers ,3731608,3622476,109132,136976,, 800%cpu 65%user 0%nice 87%sys 635%idle 0%iow 10%irq 3%sirq 0%host ,800,65,,87,,
36,175, Mem: 3731608k total 3622904k used 108704k free 136976k buffers ,3731608,3622904,108704,136976,, 800%cpu 65%user 3%nice 87%sys 635%idle 0%iow 10%irq 0%sirq 0%host ,800,65,,87,,
37,180, Mem: 3731608k total 3625228k used 106380k free 136976k buffers ,3731608,3625228,106380,136976,, 800%cpu 65%user 0%nice 81%sys 642%idle 0%iow 10%irq 3%sirq 0%host ,800,65,,81,,
38,185, Mem: 3731608k total 3623780k used 107828k free 136976k buffers ,3731608,3623780,107828,136976,, 800%cpu 68%user 0%nice 90%sys 626%idle 0%iow 13%irq 3%sirq 0%host ,800,68,,90,,
39,190, Mem: 3731608k total 3624484k used 107124k free 136976k buffers ,3731608,3624484,107124,136976,, 800%cpu 68%user 0%nice 81%sys 639%idle 0%iow 10%irq 3%sirq 0%host ,800,68,,81,,
40,195, Mem: 3731608k total 3619588k used 112020k free 136976k buffers ,3731608,3619588,112020,136976,, 800%cpu 61%user 0%nice 55%sys 674%idle 0%iow 6%irq 3%sirq 0%host ,800,61,,55,,
41,200, Mem: 3731608k total 3621592k used 110016k free 137024k buffers ,3731608,3621592,110016,137024,, 800%cpu 77%user 0%nice 61%sys 642%idle 0%iow 13%irq 6%sirq 0%host ,800,77,,61,,
42,205, Mem: 3731608k total 3623388k used 108220k free 137028k buffers ,3731608,3623388,108220,137028,, 800%cpu 61%user 0%nice 90%sys 642%idle 0%iow 6%irq 0%sirq 0%host ,800,61,,90,,
43,210, Mem: 3731608k total 3625016k used 106592k free 137028k buffers ,3731608,3625016,106592,137028,, 800%cpu 64%user 0%nice 64%sys 661%idle 0%iow 9%irq 3%sirq 0%host ,800,64,,64,,
44,215, Mem: 3731608k total 3625760k used 105848k free 137028k buffers ,3731608,3625760,105848,137028,, 800%cpu 61%user 3%nice 74%sys 639%idle 0%iow 16%irq 6%sirq 0%host ,800,61,,74,,
45,220, Mem: 3731608k total 3626184k used 105424k free 137028k buffers ,3731608,3626184,105424,137028,, 800%cpu 65%user 3%nice 81%sys 635%idle 0%iow 13%irq 3%sirq 0%host ,800,65,,81,,
46,225, Mem: 3731608k total 3623600k used 108008k free 137028k buffers ,3731608,3623600,108008,137028,, 800%cpu 65%user 3%nice 97%sys 623%idle 0%iow 10%irq 3%sirq 0%host ,800,65,,97,,
47,230, Mem: 3731608k total 3624032k used 107576k free 137028k buffers ,3731608,3624032,107576,137028,, 800%cpu 74%user 3%nice 71%sys 642%idle 0%iow 10%irq 0%sirq 0%host ,800,74,,71,,
48,235, Mem: 3731608k total 3625628k used 105980k free 137028k buffers ,3731608,3625628,105980,137028,, 800%cpu 65%user 0%nice 84%sys 632%idle 3%iow 10%irq 6%sirq 0%host ,800,65,,84,,
49,240, Mem: 3731608k total 3628436k used 103172k free 137028k buffers ,3731608,3628436,103172,137028,, 800%cpu 77%user 0%nice 74%sys 635%idle 0%iow 10%irq 3%sirq 0%host ,800,77,,74,,
50,245, Mem: 3731608k total 3630648k used 100960k free 137032k buffers ,3731608,3630648,100960,137032,, 800%cpu 50%user 3%nice 84%sys 647%idle 0%iow 9%irq 6%sirq 0%host ,800,50,,84,,
51,250, Mem: 3731608k total 3631004k used 100604k free 137032k buffers ,3731608,3631004,100604,137032,, 800%cpu 71%user 3%nice 87%sys 623%idle 0%iow 13%irq 3%sirq 0%host ,800,71,,87,,
52,255, Mem: 3731608k total 3633040k used 98568k free 137032k buffers ,3731608,3633040,98568,137032,, 800%cpu 65%user 0%nice 65%sys 655%idle 0%iow 10%irq 6%sirq 0%host ,800,65,,65,,
53,260, Mem: 3731608k total 3633540k used 98068k free 137036k buffers ,3731608,3633540,98068,137036,, 800%cpu 55%user 0%nice 76%sys 664%idle 0%iow 6%irq 0%sirq 0%host ,800,55,,76,,
54,265, Mem: 3731608k total 3634972k used 96636k free 137040k buffers ,3731608,3634972,96636,137040,, 800%cpu 77%user 0%nice 81%sys 626%idle 0%iow 13%irq 3%sirq 0%host ,800,77,,81,,
55,270, Mem: 3731608k total 3629396k used 102212k free 137040k buffers ,3731608,3629396,102212,137040,, 800%cpu 75%user 0%nice 78%sys 628%idle 0%iow 16%irq 3%sirq 0%host ,800,75,,78,,
56,275, Mem: 3731608k total 3630696k used 100912k free 137040k buffers ,3731608,3630696,100912,137040,, 800%cpu 58%user 3%nice 81%sys 642%idle 0%iow 6%irq 10%sirq 0%host ,800,58,,81,,
57,280, Mem: 3731608k total 3632384k used 99224k free 137040k buffers ,3731608,3632384,99224,137040,, 800%cpu 81%user 0%nice 87%sys 619%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,87,,
58,285, Mem: 3731608k total 3626656k used 104952k free 137040k buffers ,3731608,3626656,104952,137040,, 800%cpu 77%user 0%nice 74%sys 632%idle 0%iow 13%irq 3%sirq 0%host ,800,77,,74,,
59,290, Mem: 3731608k total 3623144k used 108464k free 137040k buffers ,3731608,3623144,108464,137040,, 800%cpu 77%user 0%nice 71%sys 639%idle 0%iow 10%irq 3%sirq 0%host ,800,77,,71,,
60,295, Mem: 3731608k total 3623504k used 108104k free 137040k buffers ,3731608,3623504,108104,137040,, 800%cpu 74%user 3%nice 81%sys 626%idle 0%iow 10%irq 6%sirq 0%host ,800,74,,81,,
