Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
38,186, Mem: 3731608k total 3516456k used 215152k free 136632k buffers ,3731608,3516456,215152,136632,, 800%cpu 272%user 0%nice 66%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,66,,
39,191, Mem: 3731608k total 3508112k used 223496k free 136632k buffers ,3731608,3508112,223496,136632,, 800%cpu 288%user 3%nice 61%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,61,,
40,196, Mem: 3731608k total 3506024k used 225584k free 136632k buffers ,3731608,3506024,225584,136632,, 800%cpu 270%user 0%nice 73%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,270,,73,,
41,201, Mem: 3731608k total 3508712k used 222896k free 136640k buffers ,3731608,3508712,222896,136640,, 800%cpu 270%user 3%nice 52%sys 464%idle 0%iow 9%irq 3%sirq 0%host ,800,270,,52,,
42,206, Mem: 3731608k total 3506672k used 224936k free 136640k buffers ,3731608,3506672,224936,136640,, 800%cpu 306%user 0%nice 63%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,63,,
43,211, Mem: 3731608k total 3508404k used 223204k free 136648k buffers ,3731608,3508404,223204,136648,, 800%cpu 266%user 3%nice 66%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,66,,
44,216, Mem: 3731608k total 3506336k used 225272k free 136648k buffers ,3731608,3506336,225272,136648,, 800%cpu 294%user 9%nice 66%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,66,,
45,221, Mem: 3731608k total 3509164k used 222444k free 136648k buffers ,3731608,3509164,222444,136648,, 800%cpu 261%user 6%nice 64%sys 461%idle 0%iow 3%irq 6%sirq 0%host ,800,261,,64,,
46,226, Mem: 3731608k total 3510800k used 220808k free 136648k buffers ,3731608,3510800,220808,136648,, 800%cpu 279%user 3%nice 70%sys 436%idle 0%iow 9%irq 3%sirq 0%host ,800,279,,70,,
47,231, Mem: 3731608k total 3510188k used 221420k free 136648k buffers ,3731608,3510188,221420,136648,, 800%cpu 288%user 3%nice 59%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
48,236, Mem: 3731608k total 3510916k used 220692k free 136648k buffers ,3731608,3510916,220692,136648,, 800%cpu 288%user 0%nice 66%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,66,,
49,241, Mem: 3731608k total 3510020k used 221588k free 136648k buffers ,3731608,3510020,221588,136648,, 800%cpu 303%user 3%nice 58%sys 429%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,58,,
50,246, Mem: 3731608k total 3508444k used 223164k free 136652k buffers ,3731608,3508444,223164,136652,, 800%cpu 247%user 3%nice 75%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,247,,75,,
51,251, Mem: 3731608k total 3510428k used 221180k free 136652k buffers ,3731608,3510428,221180,136652,, 800%cpu 264%user 3%nice 58%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,58,,
52,256, Mem: 3731608k total 3512844k used 218764k free 136652k buffers ,3731608,3512844,218764,136652,, 800%cpu 316%user 3%nice 69%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,69,,
53,261, Mem: 3731608k total 3514840k used 216768k free 136656k buffers ,3731608,3514840,216768,136656,, 800%cpu 275%user 3%nice 72%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,72,,
54,266, Mem: 3731608k total 3511024k used 220584k free 136656k buffers ,3731608,3511024,220584,136656,, 800%cpu 244%user 3%nice 69%sys 475%idle 0%iow 9%irq 0%sirq 0%host ,800,244,,69,,
55,271, Mem: 3731608k total 3510732k used 220876k free 136660k buffers ,3731608,3510732,220876,136660,, 800%cpu 262%user 12%nice 68%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,262,,68,,
56,276, Mem: 3731608k total 3513644k used 217964k free 136660k buffers ,3731608,3513644,217964,136660,, 800%cpu 275%user 3%nice 47%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,47,,
57,281, Mem: 3731608k total 3513784k used 217824k free 136660k buffers ,3731608,3513784,217824,136660,, 800%cpu 310%user 0%nice 58%sys 419%idle 0%iow 10%irq 3%sirq 0%host ,800,310,,58,,
58,286, Mem: 3731608k total 3511948k used 219660k free 136660k buffers ,3731608,3511948,219660,136660,, 800%cpu 366%user 3%nice 69%sys 350%idle 0%iow 9%irq 3%sirq 0%host ,800,366,,69,,
59,291, Mem: 3731608k total 3512656k used 218952k free 136660k buffers ,3731608,3512656,218952,136660,, 800%cpu 306%user 0%nice 69%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,69,,
60,296, Mem: 3731608k total 3513824k used 217784k free 136660k buffers ,3731608,3513824,217784,136660,, 800%cpu 276%user 3%nice 55%sys 455%idle 0%iow 9%irq 3%sirq 0%host ,800,276,,55,,
