Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
18,85, Mem: 3731608k total 3628988k used 102620k free 137044k buffers ,3731608,3628988,102620,137044,, 800%cpu 71%user 0%nice 84%sys 626%idle 3%iow 10%irq 6%sirq 0%host ,800,71,,84,,
19,90, Mem: 3731608k total 3630712k used 100896k free 137044k buffers ,3731608,3630712,100896,137044,, 800%cpu 68%user 0%nice 90%sys 626%idle 0%iow 13%irq 3%sirq 0%host ,800,68,,90,,
20,95, Mem: 3731608k total 3630528k used 101080k free 137044k buffers ,3731608,3630528,101080,137044,, 800%cpu 55%user 3%nice 74%sys 655%idle 0%iow 13%irq 0%sirq 0%host ,800,55,,74,,
21,100, Mem: 3731608k total 3624924k used 106684k free 137044k buffers ,3731608,3624924,106684,137044,, 800%cpu 68%user 0%nice 81%sys 635%idle 0%iow 13%irq 3%sirq 0%host ,800,68,,81,,
22,105, Mem: 3731608k total 3628464k used 103144k free 137044k buffers ,3731608,3628464,103144,137044,, 800%cpu 74%user 0%nice 65%sys 648%idle 0%iow 10%irq 3%sirq 0%host ,800,74,,65,,
23,110, Mem: 3731608k total 3629496k used 102112k free 137044k buffers ,3731608,3629496,102112,137044,, 800%cpu 56%user 0%nice 75%sys 650%idle 0%iow 13%irq 6%sirq 0%host ,800,56,,75,,
24,115, Mem: 3731608k total 3629388k used 102220k free 137044k buffers ,3731608,3629388,102220,137044,, 800%cpu 71%user 0%nice 97%sys 623%idle 0%iow 10%irq 0%sirq 0%host ,800,71,,97,,
25,120, Mem: 3731608k total 3626228k used 105380k free 137048k buffers ,3731608,3626228,105380,137048,, 800%cpu 71%user 3%nice 84%sys 629%idle 0%iow 10%irq 3%sirq 0%host ,800,71,,84,,
26,125, Mem: 3731608k total 3626096k used 105512k free 137048k buffers ,3731608,3626096,105512,137048,, 800%cpu 72%user 0%nice 84%sys 628%idle 0%iow 13%irq 3%sirq 0%host ,800,72,,84,,
27,130, Mem: 3731608k total 3626952k used 104656k free 137048k buffers ,3731608,3626952,104656,137048,, 800%cpu 87%user 3%nice 87%sys 606%idle 0%iow 13%irq 3%sirq 0%host ,800,87,,87,,
28,135, Mem: 3731608k total 3628380k used 103228k free 137052k buffers ,3731608,3628380,103228,137052,, 800%cpu 68%user 0%nice 81%sys 632%idle 0%iow 16%irq 3%sirq 0%host ,800,68,,81,,
29,140, Mem: 3731608k total 3628248k used 103360k free 137052k buffers ,3731608,3628248,103360,137052,, 800%cpu 68%user 0%nice 94%sys 629%idle 0%iow 6%irq 3%sirq 0%host ,800,68,,94,,
30,145, Mem: 3731608k total 3625716k used 105892k free 137052k buffers ,3731608,3625716,105892,137052,, 800%cpu 74%user 3%nice 81%sys 626%idle 0%iow 13%irq 3%sirq 0%host ,800,74,,81,,
31,150, Mem: 3731608k total 3626316k used 105292k free 137052k buffers ,3731608,3626316,105292,137052,, 800%cpu 65%user 0%nice 77%sys 642%idle 0%iow 13%irq 3%sirq 0%host ,800,65,,77,,
32,155, Mem: 3731608k total 3628120k used 103488k free 137052k buffers ,3731608,3628120,103488,137052,, 800%cpu 58%user 3%nice 74%sys 648%idle 3%iow 10%irq 3%sirq 0%host ,800,58,,74,,
33,160, Mem: 3731608k total 3629688k used 101920k free 137060k buffers ,3731608,3629688,101920,137060,, 800%cpu 63%user 0%nice 91%sys 641%idle 0%iow 6%irq 0%sirq 0%host ,800,63,,91,,
34,165, Mem: 3731608k total 3631316k used 100292k free 137060k buffers ,3731608,3631316,100292,137060,, 800%cpu 71%user 0%nice 84%sys 626%idle 0%iow 13%irq 6%sirq 0%host ,800,71,,84,,
35,170, Mem: 3731608k total 3631280k used 100328k free 137060k buffers ,3731608,3631280,100328,137060,, 800%cpu 65%user 0%nice 81%sys 635%idle 0%iow 16%irq 3%sirq 0%host ,800,65,,81,,
36,175, Mem: 3731608k total 3633284k used 98324k free 137060k buffers ,3731608,3633284,98324,137060,, 800%cpu 65%user 0%nice 65%sys 652%idle 0%iow 13%irq 6%sirq 0%host ,800,65,,65,,
37,180, Mem: 3731608k total 3634972k used 96636k free 137060k buffers ,3731608,3634972,96636,137060,, 800%cpu 65%user 0%nice 87%sys 635%idle 0%iow 10%irq 3%sirq 0%host ,800,65,,87,,
38,185, Mem: 3731608k total 3631672k used 99936k free 137060k buffers ,3731608,3631672,99936,137060,, 800%cpu 68%user 0%nice 84%sys 632%idle 0%iow 10%irq 6%sirq 0%host ,800,68,,84,,
39,190, Mem: 3731608k total 3631864k used 99744k free 137064k buffers ,3731608,3631864,99744,137064,, 800%cpu 65%user 0%nice 81%sys 632%idle 0%iow 13%irq 10%sirq 0%host ,800,65,,81,,
40,195, Mem: 3731608k total 3633352k used 98256k free 137064k buffers ,3731608,3633352,98256,137064,, 800%cpu 77%user 0%nice 84%sys 626%idle 0%iow 10%irq 3%sirq 0%host ,800,77,,84,,
41,200, Mem: 3731608k total 3634108k used 97500k free 137064k buffers ,3731608,3634108,97500,137064,, 800%cpu 68%user 0%nice 81%sys 642%idle 0%iow 10%irq 0%sirq 0%host ,800,68,,81,,
42,205, Mem: 3731608k total 3631380k used 100228k free 137064k buffers ,3731608,3631380,100228,137064,, 800%cpu 52%user 3%nice 84%sys 652%idle 0%iow 6%irq 3%sirq 0%host ,800,52,,84,,
43,210, Mem: 3731608k total 3632444k used 99164k free 137064k buffers ,3731608,3632444,99164,137064,, 800%cpu 74%user 3%nice 81%sys 632%idle 0%iow 6%irq 3%sirq 0%host ,800,74,,81,,
44,215, Mem: 3731608k total 3632748k used 98860k free 137064k buffers ,3731608,3632748,98860,137064,, 800%cpu 55%user 0%nice 84%sys 642%idle 3%iow 13%irq 3%sirq 0%host ,800,55,,84,,
45,220, Mem: 3731608k total 3635464k used 96144k free 137064k buffers ,3731608,3635464,96144,137064,, 800%cpu 71%user 0%nice 90%sys 616%idle 0%iow 16%irq 6%sirq 0%host ,800,71,,90,,
46,225, Mem: 3731608k total 3628292k used 103316k free 137064k buffers ,3731608,3628292,103316,137064,, 800%cpu 65%user 0%nice 81%sys 642%idle 0%iow 10%irq 3%sirq 0%host ,800,65,,81,,
47,230, Mem: 3731608k total 3623232k used 108376k free 137064k buffers ,3731608,3623232,108376,137064,, 800%cpu 77%user 3%nice 77%sys 623%idle 0%iow 13%irq 7%sirq 0%host ,800,77,,77,,
48,235, Mem: 3731608k total 3623560k used 108048k free 137064k buffers ,3731608,3623560,108048,137064,, 800%cpu 77%user 0%nice 77%sys 626%idle 0%iow 16%irq 3%sirq 0%host ,800,77,,77,,
49,240, Mem: 3731608k total 3626016k used 105592k free 137064k buffers ,3731608,3626016,105592,137064,, 800%cpu 65%user 0%nice 100%sys 623%idle 0%iow 10%irq 3%sirq 0%host ,800,65,,100,,
50,245, Mem: 3731608k total 3626348k used 105260k free 137064k buffers ,3731608,3626348,105260,137064,, 800%cpu 58%user 0%nice 74%sys 652%idle 0%iow 13%irq 3%sirq 0%host ,800,58,,74,,
51,251, Mem: 3731608k total 3627636k used 103972k free 137064k buffers ,3731608,3627636,103972,137064,, 800%cpu 74%user 0%nice 77%sys 632%idle 0%iow 10%irq 6%sirq 0%host ,800,74,,77,,
52,256, Mem: 3731608k total 3629552k used 102056k free 137064k buffers ,3731608,3629552,102056,137064,, 800%cpu 70%user 10%nice 80%sys 627%idle 0%iow 10%irq 3%sirq 0%host ,800,70,,80,,
53,261, Mem: 3731608k total 3631212k used 100396k free 137064k buffers ,3731608,3631212,100396,137064,, 800%cpu 68%user 0%nice 71%sys 648%idle 0%iow 10%irq 3%sirq 0%host ,800,68,,71,,
54,266, Mem: 3731608k total 3632984k used 98624k free 137068k buffers ,3731608,3632984,98624,137068,, 800%cpu 73%user 13%nice 77%sys 623%idle 0%iow 10%irq 3%sirq 0%host ,800,73,,77,,
55,271, Mem: 3731608k total 3634200k used 97408k free 137072k buffers ,3731608,3634200,97408,137072,, 800%cpu 74%user 0%nice 87%sys 629%idle 0%iow 6%irq 3%sirq 0%host ,800,74,,87,,
56,276, Mem: 3731608k total 3634160k used 97448k free 137072k buffers ,3731608,3634160,97448,137072,, 800%cpu 57%user 3%nice 87%sys 633%idle 0%iow 17%irq 3%sirq 0%host ,800,57,,87,,
57,281, Mem: 3731608k total 3636404k used 95204k free 137072k buffers ,3731608,3636404,95204,137072,, 800%cpu 68%user 3%nice 74%sys 645%idle 0%iow 6%irq 3%sirq 0%host ,800,68,,74,,
58,287, Mem: 3731608k total 3637500k used 94108k free 137072k buffers ,3731608,3637500,94108,137072,, 800%cpu 77%user 3%nice 71%sys 639%idle 0%iow 6%irq 3%sirq 0%host ,800,77,,71,,
59,292, Mem: 3731608k total 3638728k used 92880k free 137072k buffers ,3731608,3638728,92880,137072,, 800%cpu 77%user 3%nice 61%sys 645%idle 0%iow 10%irq 3%sirq 0%host ,800,77,,61,,
60,297, Mem: 3731608k total 3634256k used 97352k free 137072k buffers ,3731608,3634256,97352,137072,, 800%cpu 65%user 0%nice 68%sys 655%idle 0%iow 10%irq 3%sirq 0%host ,800,65,,68,,
