Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
27,131,3731608,3487992,243616,134404,0.934715544,800,342,0.4275,65,0.08125
28,136,3731608,3464780,266828,134424,0.928495169,800,273,0.34125,64,0.08
29,141,3731608,3475252,256356,134424,0.931301466,800,322,0.4025,53,0.06625
30,146,3731608,3476460,255148,134424,0.931625187,800,256,0.32,63,0.07875
31,151,3731608,3484008,247600,134428,0.933647907,800,248,0.31,39,0.04875
32,156,3731608,3485296,246312,134428,0.933993067,800,339,0.42375,68,0.085
33,161,3731608,3486328,245280,134428,0.934269623,800,309,0.38625,47,0.05875
34,166,3731608,3469692,261916,134428,0.929811491,800,281,0.35125,56,0.07
35,171,3731608,3469268,262340,134428,0.929697868,800,269,0.33625,53,0.06625
36,176,3731608,3470680,260928,134428,0.930076257,800,341,0.42625,56,0.07
37,181,3731608,3478324,253284,134428,0.932124703,800,259,0.32375,56,0.07
38,186,3731608,3479500,252108,134428,0.932439849,800,300,0.375,58,0.0725
39,191,3731608,3484896,246712,134428,0.933885874,800,288,0.36,56,0.07
40,196,3731608,3487076,244532,134436,0.934470073,800,344,0.43,53,0.06625
41,201,3731608,3488588,243020,134436,0.93487526,800,306,0.3825,53,0.06625
42,206,3731608,3472124,259484,134440,0.930463221,800,275,0.34375,69,0.08625
43,211,3731608,3472396,259212,134440,0.930536112,800,306,0.3825,71,0.08875
44,216,3731608,3480364,251244,134440,0.932671385,800,263,0.32875,59,0.07375
45,221,3731608,3481928,249680,134444,0.933090507,800,329,0.41125,58,0.0725
46,226,3731608,3482660,248948,134444,0.933286669,800,313,0.39125,59,0.07375
47,231,3731608,3489864,241744,134448,0.935217204,800,322,0.4025,69,0.08625
48,236,3731608,3491172,240436,134452,0.935567723,800,319,0.39875,65,0.08125
49,241,3731608,3473508,258100,134452,0.930834107,800,309,0.38625,59,0.07375
50,246,3731608,3475112,256496,134452,0.931263948,800,264,0.33,58,0.0725
51,251,3731608,3477536,254072,134456,0.931913534,800,318,0.3975,39,0.04875
52,256,3731608,3484468,247140,134460,0.933771179,800,303,0.37875,72,0.09
53,261,3731608,3484784,246824,134460,0.933855861,800,322,0.4025,66,0.0825
54,266,3731608,3494988,236620,134464,0.936590339,800,306,0.3825,42,0.0525
55,271,3731608,3493836,237772,134464,0.936281624,800,233,0.29125,58,0.0725
56,276,3731608,3469884,261724,134464,0.929862944,800,278,0.3475,50,0.0625
57,281,3731608,3475100,256508,134468,0.931260733,800,269,0.33625,47,0.05875
58,286,3731608,3477612,253996,134468,0.931933901,800,303,0.37875,53,0.06625
59,291,3731608,3486572,245036,134476,0.934335011,800,322,0.4025,75,0.09375
60,296,3731608,3489152,242456,134488,0.935026401,800,334,0.4175,59,0.07375
61,301,3731608,3491380,240228,134488,0.935623463,800,264,0.33,64,0.08
62,306,3731608,3474804,256804,134492,0.93118141,800,288,0.36,69,0.08625
63,311,3731608,3475672,255936,134492,0.931414018,800,256,0.32,59,0.07375
64,316,3731608,3482636,248972,134492,0.933280237,800,294,0.3675,65,0.08125
65,321,3731608,3484468,247140,134492,0.933771179,800,288,0.36,47,0.05875
66,326,3731608,3486492,245116,134492,0.934313572,800,306,0.3825,56,0.07
67,331,3731608,3491540,240068,134492,0.93566634,800,344,0.43,66,0.0825
68,336,3731608,3493296,238312,134496,0.936136915,800,259,0.32375,56,0.07
69,341,3731608,3493088,238520,134496,0.936081175,800,272,0.34,56,0.07
70,346,3731608,3477064,254544,134496,0.931787047,800,284,0.355,59,0.07375
71,351,3731608,3479052,252556,134496,0.932319794,800,306,0.3825,53,0.06625
72,356,3731608,3487036,244572,134512,0.934459354,800,344,0.43,59,0.07375
73,361,3731608,3488472,243136,134512,0.934844174,800,313,0.39125,59,0.07375
74,366,3731608,3491584,240024,134512,0.935678131,800,273,0.34125,48,0.06
75,371,3731608,3499788,231820,134512,0.937876647,800,269,0.33625,59,0.07375
76,376,3731608,3474668,256940,134512,0.931144965,800,275,0.34375,75,0.09375
77,382,3731608,3482352,249256,134512,0.933204131,800,319,0.39875,66,0.0825
78,387,3731608,3487628,243980,134512,0.934617998,800,319,0.39875,66,0.0825
79,392,3731608,3489612,241996,134512,0.935149673,800,294,0.3675,56,0.07
80,397,3731608,3495024,236584,134512,0.936599986,800,316,0.395,50,0.0625
81,402,3731608,3496772,234836,134512,0.937068417,800,309,0.38625,88,0.11
82,407,3731608,3472860,258748,134512,0.930660455,800,328,0.41,41,0.05125
83,412,3731608,3478068,253540,134520,0.9320561,800,272,0.34,63,0.07875
84,417,3731608,3479044,252564,134520,0.93231765,800,316,0.395,58,0.0725
85,422,3731608,3484400,247208,134524,0.933752956,800,282,0.3525,42,0.0525
86,427,3731608,3487536,244072,134524,0.934593344,800,266,0.3325,53,0.06625
87,432,3731608,3488536,243072,134524,0.934861325,800,344,0.43,72,0.09
88,437,3731608,3471892,259716,134524,0.93040105,800,252,0.315,58,0.0725
89,442,3731608,3471916,259692,134532,0.930407481,800,303,0.37875,56,0.07
90,447,3731608,3479068,252540,134532,0.932324081,800,290,0.3625,58,0.0725
91,452,3731608,3480580,251028,134532,0.932729268,800,272,0.34,59,0.07375
92,457,3731608,3482188,249420,134536,0.933160182,800,278,0.3475,56,0.07
93,462,3731608,3487492,244116,134536,0.934581553,800,335,0.41875,55,0.06875
94,467,3731608,3489312,242296,134536,0.935069278,800,269,0.33625,53,0.06625
95,472,3731608,3471908,259700,134536,0.930405337,800,285,0.35625,48,0.06
96,477,3731608,3473260,258348,134536,0.930767648,800,350,0.4375,47,0.05875
97,482,3731608,3474680,256928,134536,0.931148181,800,322,0.4025,53,0.06625
98,487,3731608,3482240,249368,134536,0.933174117,800,278,0.3475,69,0.08625
99,492,3731608,3482692,248916,134536,0.933295244,800,275,0.34375,63,0.07875
100,497,3731608,3490824,240784,134536,0.935474466,800,239,0.29875,58,0.0725
101,502,3731608,3492480,239128,134540,0.935918242,800,318,0.3975,45,0.05625
102,507,3731608,3493340,238268,134540,0.936148706,800,278,0.3475,63,0.07875
103,512,3731608,3477308,254300,134544,0.931852435,800,300,0.375,56,0.07
104,517,3731608,3478068,253540,134544,0.9320561,800,284,0.355,59,0.07375
105,523,3731608,3486496,245112,134544,0.934314644,800,273,0.34125,61,0.07625
106,528,3731608,3494304,237304,134544,0.93640704,800,319,0.39875,66,0.0825
107,533,3731608,3493912,237696,134544,0.936301991,800,328,0.41,56,0.07
108,538,3731608,3477396,254212,134544,0.931876017,800,263,0.32875,59,0.07375
109,543,3731608,3479988,251620,134544,0.932570624,800,272,0.34,59,0.07375
110,548,3731608,3481020,250588,134544,0.93284718,800,239,0.29875,55,0.06875
111,553,3731608,3485960,245648,134544,0.934171006,800,266,0.3325,53,0.06625
112,558,3731608,3488516,243092,134544,0.934855966,800,261,0.32625,45,0.05625
113,563,3731608,3496012,235596,134544,0.936864751,800,278,0.3475,56,0.07
114,568,3731608,3497232,234376,134544,0.937191688,800,291,0.36375,66,0.0825
115,573,3731608,3498580,233028,134544,0.937552926,800,282,0.3525,58,0.0725
116,578,3731608,3480164,251444,134544,0.932617788,800,281,0.35125,50,0.0625
117,583,3731608,3482156,249452,134544,0.933151606,800,303,0.37875,58,0.0725
118,588,3731608,3482840,248768,134544,0.933334905,800,245,0.30625,48,0.06
119,593,3731608,3489548,242060,134548,0.935132522,800,310,0.3875,52,0.065
120,598,3731608,3490748,240860,134548,0.935454099,800,250,0.3125,50,0.0625
121,603,3731608,3497132,234476,134548,0.93716489,800,338,0.4225,59,0.07375
122,608,3731608,3499968,231640,134548,0.937924884,800,284,0.355,56,0.07
123,613,3731608,3477000,254608,134548,0.931769897,800,306,0.3825,50,0.0625
124,618,3731608,3486040,245568,134552,0.934192445,800,281,0.35125,47,0.05875
125,623,3731608,3486804,244804,134552,0.934397182,800,300,0.375,66,0.0825
126,628,3731608,3493904,237704,134552,0.936299847,800,255,0.31875,42,0.0525
127,633,3731608,3494264,237344,134552,0.93639632,800,303,0.37875,58,0.0725
128,638,3731608,3496304,235304,134552,0.936943002,800,326,0.4075,61,0.07625
129,643,3731608,3479572,252036,134552,0.932459144,800,294,0.3675,53,0.06625
130,648,3731608,3479572,252036,134552,0.932459144,800,278,0.3475,50,0.0625
131,653,3731608,3486612,244996,134552,0.93434573,800,316,0.395,50,0.0625
132,658,3731608,3489224,242384,134556,0.935045696,800,275,0.34375,59,0.07375
133,663,3731608,3490816,240792,134556,0.935472322,800,297,0.37125,47,0.05875
134,668,3731608,3497640,233968,134556,0.937301024,800,275,0.34375,59,0.07375
135,673,3731608,3500204,231404,134560,0.937988127,800,323,0.40375,55,0.06875
136,678,3731608,3482492,249116,134564,0.933241648,800,309,0.38625,63,0.07875
137,683,3731608,3484872,246736,134564,0.933879443,800,282,0.3525,42,0.0525
138,688,3731608,3486080,245528,134564,0.934203164,800,341,0.42625,63,0.07875
139,693,3731608,3493496,238112,134564,0.936190511,800,313,0.39125,50,0.0625
140,698,3731608,3494892,236716,134564,0.936564612,800,253,0.31625,56,0.07
141,703,3731608,3501016,230592,134564,0.938205728,800,258,0.3225,64,0.08
142,708,3731608,3503324,228284,134564,0.938824228,800,318,0.3975,52,0.065
143,713,3731608,3478756,252852,134564,0.932240471,800,356,0.445,59,0.07375
144,718,3731608,3487428,244180,134564,0.934564402,800,303,0.37875,71,0.08875
145,723,3731608,3490352,241256,134564,0.935347979,800,300,0.375,53,0.06625
146,728,3731608,3491804,239804,134564,0.935737087,800,300,0.375,69,0.08625
147,733,3731608,3493940,237668,134564,0.936309494,800,347,0.43375,59,0.07375
148,738,3731608,3494932,236676,134564,0.936575332,800,282,0.3525,48,0.06
149,743,3731608,3479652,251956,134564,0.932480582,800,281,0.35125,66,0.0825
150,748,3731608,3478528,253080,134580,0.932179371,800,338,0.4225,56,0.07
151,753,3731608,3481288,250320,134580,0.932918999,800,248,0.31,58,0.0725
152,758,3731608,3487952,243656,134580,0.934704824,800,297,0.37125,71,0.08875
153,763,3731608,3490116,241492,134580,0.935284735,800,322,0.4025,50,0.0625
154,768,3731608,3495348,236260,134584,0.936686812,800,291,0.36375,59,0.07375
155,773,3731608,3497088,234520,134584,0.937153099,800,339,0.42375,55,0.06875
156,778,3731608,3499372,232236,134584,0.937765167,800,294,0.3675,53,0.06625
157,783,3731608,3481444,250164,134584,0.932960804,800,316,0.395,56,0.07
158,788,3731608,3483228,248380,134584,0.933438882,800,309,0.38625,44,0.055
159,793,3731608,3489868,241740,134584,0.935218276,800,309,0.38625,69,0.08625
160,798,3731608,3493340,238268,134584,0.936148706,800,288,0.36,53,0.06625
161,803,3731608,3495488,236120,134584,0.936724329,800,281,0.35125,59,0.07375
162,808,3731608,3503332,228276,134584,0.938826372,800,288,0.36,53,0.06625
163,813,3731608,3504156,227452,134592,0.939047188,800,262,0.3275,50,0.0625
164,818,3731608,3486748,244860,134592,0.934382175,800,319,0.39875,50,0.0625
165,823,3731608,3488308,243300,134592,0.934800226,800,344,0.43,47,0.05875
166,828,3731608,3488592,243016,134592,0.934876332,800,285,0.35625,55,0.06875
167,833,3731608,3496488,235120,134592,0.93699231,800,276,0.345,48,0.06
168,838,3731608,3498052,233556,134592,0.937411432,800,264,0.33,61,0.07625
169,844,3731608,3480120,251488,134596,0.932605997,800,325,0.40625,53,0.06625
170,849,3731608,3487816,243792,134596,0.934668379,800,294,0.3675,53,0.06625
171,854,3731608,3490380,241228,134596,0.935355482,800,291,0.36375,47,0.05875
172,859,3731608,3498040,233568,134596,0.937408217,800,291,0.36375,47,0.05875
173,864,3731608,3498076,233532,134596,0.937417864,800,247,0.30875,59,0.07375
174,870,3731608,3481660,249948,134596,0.933018688,800,328,0.41,56,0.07
175,875,3731608,3487220,244388,134600,0.934508662,800,288,0.36,56,0.07
176,880,3731608,3490740,240868,134604,0.935451955,800,313,0.39125,48,0.06
177,885,3731608,3497188,234420,134608,0.937179897,800,303,0.37875,59,0.07375
178,890,3731608,3498712,232896,134608,0.9375883,800,282,0.3525,48,0.06
179,895,3731608,3497912,233696,134608,0.937373915,800,316,0.395,58,0.0725
180,900,3731608,3508220,223388,134616,0.940136263,800,252,0.315,61,0.07625
181,905,3731608,3483840,247768,134620,0.933602886,800,297,0.37125,69,0.08625
182,910,3731608,3492060,239548,134620,0.93580569,800,281,0.35125,50,0.0625
183,915,3731608,3493316,238292,134620,0.936142274,800,328,0.41,56,0.07
184,920,3731608,3494544,237064,134620,0.936471355,800,215,0.26875,58,0.0725
185,925,3731608,3501868,229740,134620,0.938434048,800,300,0.375,66,0.0825
186,930,3731608,3502692,228916,134624,0.938654864,800,333,0.41625,58,0.0725
187,935,3731608,3485660,245948,134624,0.934090612,800,263,0.32875,56,0.07
188,940,3731608,3487884,243724,134624,0.934686602,800,259,0.32375,47,0.05875
189,945,3731608,3489160,242448,134624,0.935028545,800,338,0.4225,63,0.07875
190,950,3731608,3494540,237068,134624,0.936470283,800,303,0.37875,56,0.07
191,955,3731608,3496468,235140,134628,0.93698695,800,264,0.33,48,0.06
192,960,3731608,3504948,226660,134628,0.939259429,800,263,0.32875,66,0.0825
193,965,3731608,3506220,225388,134628,0.939600301,800,309,0.38625,50,0.0625
194,970,3731608,3482536,249072,134628,0.933253439,800,284,0.355,59,0.07375
195,975,3731608,3490932,240676,134632,0.935503408,800,238,0.2975,62,0.0775
196,980,3731608,3491600,240008,134632,0.935682419,800,352,0.44,55,0.06875
197,985,3731608,3497476,234132,134632,0.937257075,800,297,0.37125,56,0.07
198,990,3731608,3499748,231860,134632,0.937865928,800,328,0.41,66,0.0825
199,995,3731608,3501348,230260,134632,0.938294698,800,287,0.35875,58,0.0725
200,1000,3731608,3483068,248540,134632,0.933396005,800,263,0.32875,72,0.09
201,1005,3731608,3468752,262856,134632,0.929559589,800,294,0.3675,44,0.055
202,1010,3731608,3469228,262380,134636,0.929687148,800,297,0.37125,64,0.08
203,1015,3731608,3477272,254336,134640,0.931842787,800,258,0.3225,58,0.0725
204,1020,3731608,3479528,252080,134640,0.932447352,800,303,0.37875,44,0.055
205,1025,3731608,3486252,245356,134640,0.934249257,800,269,0.33625,63,0.07875
206,1030,3731608,3487308,244300,134644,0.934532245,800,353,0.44125,59,0.07375
207,1035,3731608,3487488,244120,134644,0.934580481,800,282,0.3525,42,0.0525
208,1040,3731608,3470932,260676,134644,0.930143788,800,352,0.44,58,0.0725
209,1045,3731608,3471488,260120,134644,0.930292785,800,297,0.37125,63,0.07875
210,1050,3731608,3476428,255180,134644,0.931616611,800,342,0.4275,61,0.07625
211,1055,3731608,3480536,251072,134644,0.932717477,800,300,0.375,55,0.06875
212,1060,3731608,3482976,248632,134644,0.933371351,800,294,0.3675,63,0.07875
213,1065,3731608,3489076,242532,134644,0.935006035,800,328,0.41,47,0.05875
214,1070,3731608,3491128,240480,134644,0.935555932,800,273,0.34125,67,0.08375
215,1075,3731608,3473024,258584,134644,0.930704404,800,338,0.4225,59,0.07375
216,1080,3731608,3473640,257968,134644,0.93086948,800,344,0.43,50,0.0625
217,1085,3731608,3476076,255532,134644,0.931522282,800,334,0.4175,50,0.0625
218,1090,3731608,3482972,248636,134644,0.933370279,800,338,0.4225,59,0.07375
219,1095,3731608,3483520,248088,134652,0.933517133,800,252,0.315,52,0.065
220,1100,3731608,3490320,241288,134652,0.935339403,800,291,0.36375,53,0.06625
221,1105,3731608,3492784,238824,134652,0.935999708,800,255,0.31875,52,0.065
222,1110,3731608,3494208,237400,134652,0.936381313,800,253,0.31625,44,0.055
223,1115,3731608,3476800,254808,134656,0.9317163,800,319,0.39875,50,0.0625
224,1120,3731608,3479720,251888,134656,0.932498805,800,281,0.35125,66,0.0825
225,1125,3731608,3485820,245788,134656,0.934133489,800,266,0.3325,50,0.0625
226,1130,3731608,3485112,246496,134656,0.933943758,800,319,0.39875,63,0.07875
227,1135,3731608,3488912,242696,134656,0.934962086,800,245,0.30625,55,0.06875
228,1140,3731608,3495828,235780,134660,0.936815443,800,272,0.34,63,0.07875
229,1145,3731608,3494532,237076,134660,0.936468139,800,322,0.4025,56,0.07
230,1150,3731608,3478892,252716,134660,0.932276917,800,272,0.34,59,0.07375
231,1155,3731608,3480476,251132,134660,0.932701398,800,247,0.30875,56,0.07
232,1160,3731608,3480528,251080,134660,0.932715333,800,261,0.32625,52,0.065
233,1165,3731608,3487392,244216,134660,0.934554755,800,288,0.36,66,0.0825
234,1170,3731608,3489904,241704,134660,0.935227923,800,281,0.35125,50,0.0625
235,1175,3731608,3497548,234060,134664,0.93727637,800,270,0.3375,48,0.06
236,1180,3731608,3498172,233436,134664,0.93744359,800,300,0.375,61,0.07625
237,1185,3731608,3475520,256088,134664,0.931373285,800,269,0.33625,66,0.0825
238,1190,3731608,3482856,248752,134664,0.933339193,800,247,0.30875,53,0.06625
239,1195,3731608,3483652,247956,134664,0.933552506,800,269,0.33625,72,0.09
240,1200,3731608,3485564,246044,134664,0.934064886,800,334,0.4175,56,0.07
241,1205,3731608,3490992,240616,134664,0.935519487,800,284,0.355,69,0.08625
242,1210,3731608,3491944,239664,134664,0.935774604,800,297,0.37125,50,0.0625
243,1215,3731608,3499508,232100,134664,0.937801613,800,281,0.35125,69,0.08625
244,1220,3731608,3476316,255292,134664,0.931586598,800,315,0.39375,52,0.065
245,1225,3731608,3477556,254052,134664,0.931918894,800,256,0.32,47,0.05875
246,1230,3731608,3485316,246292,134664,0.933998426,800,297,0.37125,53,0.06625
247,1235,3731608,3486280,245328,134664,0.93425676,800,300,0.375,53,0.06625
248,1240,3731608,3494448,237160,134664,0.936445629,800,276,0.345,61,0.07625
249,1245,3731608,3496168,235440,134664,0.936906556,800,319,0.39875,63,0.07875
250,1250,3731608,3497556,234052,134664,0.937278514,800,281,0.35125,59,0.07375
251,1255,3731608,3481340,250268,134664,0.932932934,800,269,0.33625,56,0.07
252,1260,3731608,3482400,249208,134664,0.933216994,800,356,0.445,44,0.055
253,1265,3731608,3489708,241900,134668,0.935175399,800,228,0.285,56,0.07
254,1270,3731608,3490316,241292,134668,0.935338331,800,291,0.36375,53,0.06625
255,1275,3731608,3492208,239400,134668,0.935845351,800,288,0.36,61,0.07625
256,1280,3731608,3498140,233468,134668,0.937435015,800,281,0.35125,56,0.07
257,1285,3731608,3499088,232520,134668,0.937689061,800,272,0.34,50,0.0625
258,1290,3731608,3480700,250908,134668,0.932761426,800,315,0.39375,45,0.05625
259,1295,3731608,3482020,249588,134668,0.933115161,800,303,0.37875,59,0.07375
260,1300,3731608,3484196,247412,134672,0.933698288,800,288,0.36,50,0.0625
261,1305,3731608,3490728,240880,134672,0.93544874,800,342,0.4275,52,0.065
262,1310,3731608,3490828,240780,134672,0.935475538,800,306,0.3825,56,0.07
263,1315,3731608,3498060,233548,134672,0.937413576,800,290,0.3625,61,0.07625
264,1320,3731608,3501664,229944,134672,0.93837938,800,294,0.3675,53,0.06625
265,1325,3731608,3501792,229816,134676,0.938413681,800,271,0.33875,58,0.0725
266,1330,3731608,3484892,246716,134680,0.933884802,800,287,0.35875,58,0.0725
267,1335,3731608,3486428,245180,134680,0.934296421,800,313,0.39125,52,0.065
268,1340,3731608,3494288,237320,134680,0.936402752,800,273,0.34125,58,0.0725
269,1345,3731608,3495020,236588,134680,0.936598914,800,319,0.39875,59,0.07375
270,1350,3731608,3495844,235764,134680,0.93681973,800,339,0.42375,77,0.09625
271,1355,3731608,3505640,225968,134680,0.939444872,800,288,0.36,44,0.055
272,1360,3731608,3482216,249392,134684,0.933167685,800,291,0.36375,63,0.07875
273,1365,3731608,3487780,243828,134684,0.934658732,800,339,0.42375,58,0.0725
274,1370,3731608,3490720,240888,134684,0.935446596,800,272,0.34,75,0.09375
275,1375,3731608,3492104,239504,134684,0.935817481,800,284,0.355,50,0.0625
276,1380,3731608,3497440,234168,134688,0.937247428,800,313,0.39125,53,0.06625
277,1385,3731608,3500076,231532,134688,0.937953826,800,259,0.32375,53,0.06625
278,1390,3731608,3501180,230428,134732,0.938249677,800,391,0.48875,100,0.125
279,1395,3731608,3504280,227328,134732,0.939080418,800,303,0.37875,56,0.07
280,1400,3731608,3507240,224368,134736,0.939873642,800,319,0.39875,56,0.07
281,1405,3731608,3519640,211968,134756,0.943196606,800,297,0.37125,56,0.07
282,1410,3731608,3518412,213196,134760,0.942867525,800,242,0.3025,52,0.065
283,1415,3731608,3524796,206812,134760,0.944578316,800,350,0.4375,63,0.07875
284,1420,3731608,3527248,204360,134760,0.945235405,800,234,0.2925,56,0.07
285,1425,3731608,3519960,211648,134760,0.94328236,800,259,0.32375,53,0.06625
286,1430,3731608,3502088,229520,134760,0.938493004,800,297,0.37125,71,0.08875
287,1435,3731608,3504328,227280,134760,0.939093281,800,288,0.36,56,0.07
288,1440,3731608,3503896,227712,134760,0.938977513,800,266,0.3325,47,0.05875
289,1445,3731608,3510216,221392,134760,0.940671153,800,310,0.3875,61,0.07625
290,1450,3731608,3511252,220356,134760,0.940948781,800,316,0.395,56,0.07
291,1455,3731608,3519984,211624,134760,0.943288791,800,319,0.39875,59,0.07375
292,1460,3731608,3520864,210744,134764,0.943524615,800,284,0.355,59,0.07375
293,1465,3731608,3522240,209368,134764,0.943893356,800,277,0.34625,45,0.05625
294,1470,3731608,3506068,225540,134764,0.939559568,800,275,0.34375,53,0.06625
295,1475,3731608,3507496,224112,134764,0.939942245,800,275,0.34375,47,0.05875
296,1480,3731608,3513852,217756,134764,0.941645532,800,297,0.37125,47,0.05875
297,1485,3731608,3513888,217720,134764,0.941655179,800,263,0.32875,63,0.07875
298,1490,3731608,3516892,214716,134764,0.942460194,800,300,0.375,63,0.07875
299,1495,3731608,3522988,208620,134764,0.944093806,800,300,0.375,52,0.065
