Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
128,637,3731608,3474960,256648,133468,0.931223215,800,266,0.3325,59,0.07375
129,642,3731608,3481068,250540,133468,0.932860043,800,281,0.35125,56,0.07
130,647,3731608,3479648,251960,133472,0.93247951,800,269,0.33625,63,0.07875
131,652,3731608,3472872,258736,133472,0.930663671,800,269,0.33625,44,0.055
132,657,3731608,3470968,260640,133472,0.930153435,800,259,0.32375,56,0.07
133,662,3731608,3471288,260320,133472,0.930239189,800,227,0.28375,64,0.08
134,667,3731608,3475804,255804,133472,0.931449391,800,309,0.38625,53,0.06625
135,672,3731608,3474988,256620,133472,0.931230719,800,291,0.36375,55,0.06875
136,677,3731608,3480040,251568,133472,0.932584559,800,339,0.42375,52,0.065
137,682,3731608,3478232,253376,133472,0.932100049,800,269,0.33625,63,0.07875
138,687,3731608,3477476,254132,133472,0.931897455,800,252,0.315,48,0.06
139,692,3731608,3482228,249380,133472,0.933170901,800,266,0.3325,59,0.07375
140,697,3731608,3479988,251620,133472,0.932570624,800,313,0.39125,63,0.07875
141,702,3731608,3473344,258264,133472,0.930790158,800,272,0.34,56,0.07
142,707,3731608,3485540,246068,133476,0.934058454,800,322,0.4025,47,0.05875
143,712,3731608,3484996,246612,133480,0.933912672,800,281,0.35125,53,0.06625
144,717,3731608,3477904,253704,133484,0.932012151,800,294,0.3675,63,0.07875
145,722,3731608,3476088,255520,133484,0.931525498,800,219,0.27375,53,0.06625
146,728,3731608,3480196,251412,133484,0.932626364,800,288,0.36,55,0.06875
147,733,3731608,3480972,250636,133484,0.932834317,800,264,0.33,61,0.07625
148,738,3731608,3478076,253532,133484,0.932058244,800,291,0.36375,53,0.06625
149,743,3731608,3480032,251576,133488,0.932582415,800,342,0.4275,77,0.09625
150,748,3731608,3476440,255168,133488,0.931619827,800,294,0.3675,56,0.07
151,753,3731608,3487120,244488,133488,0.934481864,800,274,0.3425,56,0.07
152,758,3731608,3476792,254816,133488,0.931714156,800,313,0.39125,66,0.0825
153,763,3731608,3488292,243316,133488,0.934795938,800,303,0.37875,61,0.07625
154,768,3731608,3476524,255084,133488,0.931642338,800,306,0.3825,64,0.08
155,773,3731608,3485432,246176,133488,0.934029512,800,288,0.36,56,0.07
156,778,3731608,3482116,249492,133488,0.933140887,800,284,0.355,58,0.0725
157,783,3731608,3485884,245724,133488,0.93415064,800,313,0.39125,53,0.06625
158,788,3731608,3478996,252612,133544,0.932304787,800,263,0.32875,53,0.06625
159,793,3731608,3481592,250016,133544,0.933000465,800,252,0.315,61,0.07625
160,798,3731608,3479456,252152,133556,0.932428058,800,265,0.33125,65,0.08125
161,803,3731608,3476628,254980,133556,0.931670208,800,267,0.33375,52,0.065
162,808,3731608,3478360,253248,133556,0.932134351,800,334,0.4175,63,0.07875
163,813,3731608,3473608,258000,133560,0.930860905,800,259,0.32375,59,0.07375
164,819,3731608,3477124,254484,133560,0.931803126,800,297,0.37125,41,0.05125
165,824,3731608,3477908,253700,133560,0.932013223,800,263,0.32875,50,0.0625
166,829,3731608,3472772,258836,133560,0.930636873,800,297,0.37125,56,0.07
167,834,3731608,3475096,256512,133560,0.931259661,800,324,0.405,55,0.06875
168,839,3731608,3486396,245212,133560,0.934287846,800,269,0.33625,53,0.06625
169,844,3731608,3482640,248968,133560,0.933281309,800,288,0.36,59,0.07375
170,849,3731608,3484804,246804,133560,0.93386122,800,338,0.4225,63,0.07875
171,854,3731608,3481484,250124,133560,0.932971523,800,255,0.31875,42,0.0525
172,859,3731608,3482380,249228,133560,0.933211634,800,263,0.32875,37,0.04625
173,864,3731608,3479708,251900,133560,0.932495589,800,272,0.34,47,0.05875
174,869,3731608,3477748,253860,133564,0.931970346,800,273,0.34125,64,0.08
175,874,3731608,3480288,251320,133564,0.932651018,800,253,0.31625,56,0.07
176,879,3731608,3477340,254268,133568,0.93186101,800,272,0.34,56,0.07
177,884,3731608,3479384,252224,133572,0.932408763,800,313,0.39125,69,0.08625
178,889,3731608,3475472,256136,133576,0.931360422,800,247,0.30875,50,0.0625
179,894,3731608,3471180,260428,133580,0.930210247,800,238,0.2975,63,0.07875
180,899,3731608,3474736,256872,133580,0.931163188,800,294,0.3675,47,0.05875
181,904,3731608,3469788,261820,133580,0.929837218,800,319,0.39875,61,0.07625
182,909,3731608,3472576,259032,133580,0.930584349,800,273,0.34125,58,0.0725
183,914,3731608,3470864,260744,133580,0.930125565,800,309,0.38625,64,0.08
184,919,3731608,3466052,265556,133580,0.928836041,800,288,0.36,63,0.07875
185,924,3731608,3469660,261948,133580,0.929802916,800,230,0.2875,42,0.0525
186,929,3731608,3466740,264868,133584,0.929020412,800,248,0.31,52,0.065
187,934,3731608,3477748,253860,133584,0.931970346,800,328,0.41,66,0.0825
188,939,3731608,3464040,267568,133584,0.928296863,800,306,0.3825,61,0.07625
189,944,3731608,3474984,256624,133588,0.931229647,800,303,0.37875,55,0.06875
190,949,3731608,3478336,253272,133588,0.932127919,800,335,0.41875,55,0.06875
191,954,3731608,3473712,257896,133588,0.930888775,800,325,0.40625,53,0.06625
192,959,3731608,3470964,260644,133588,0.930152363,800,266,0.3325,53,0.06625
193,964,3731608,3472920,258688,133588,0.930676534,800,256,0.32,56,0.07
194,969,3731608,3469976,261632,133588,0.929887598,800,281,0.35125,59,0.07375
195,974,3731608,3468752,262856,133588,0.929559589,800,300,0.375,53,0.06625
196,979,3731608,3465200,266408,133588,0.928607721,800,316,0.395,44,0.055
197,984,3731608,3476432,255176,133588,0.931617683,800,348,0.435,61,0.07625
198,989,3731608,3465360,266248,133588,0.928650598,800,306,0.3825,50,0.0625
199,994,3731608,3475680,255928,133588,0.931416162,800,294,0.3675,56,0.07
200,999,3731608,3477756,253852,133588,0.93197249,800,300,0.375,75,0.09375
201,1004,3731608,3475180,256428,133588,0.931282171,800,269,0.33625,63,0.07875
202,1009,3731608,3471864,259744,133588,0.930393546,800,316,0.395,63,0.07875
203,1014,3731608,3475196,256412,133588,0.931286459,800,316,0.395,69,0.08625
204,1019,3731608,3468060,263548,133588,0.929374146,800,288,0.36,45,0.05625
205,1025,3731608,3468540,263068,133592,0.929502777,800,291,0.36375,53,0.06625
206,1030,3731608,3467160,264448,133600,0.929132964,800,281,0.35125,63,0.07875
207,1035,3731608,3477656,253952,133604,0.931945692,800,276,0.345,64,0.08
208,1040,3731608,3477624,253984,133604,0.931937117,800,300,0.375,47,0.05875
209,1045,3731608,3471696,259912,133604,0.930348525,800,352,0.44,58,0.0725
210,1051,3731608,3471588,260020,133604,0.930319583,800,269,0.33625,44,0.055
211,1056,3731608,3472256,259352,133604,0.930498595,800,253,0.31625,59,0.07375
212,1061,3731608,3466452,265156,133604,0.928943233,800,300,0.375,53,0.06625
213,1066,3731608,3467520,264088,133604,0.929229437,800,288,0.36,55,0.06875
214,1071,3731608,3476152,255456,133604,0.931542649,800,259,0.32375,56,0.07
215,1077,3731608,3474884,256724,133604,0.931202849,800,300,0.375,56,0.07
216,1082,3731608,3475268,256340,133604,0.931305753,800,231,0.28875,57,0.07125
217,1087,3731608,3470440,261168,133616,0.930011941,800,300,0.375,53,0.06625
218,1092,3731608,3468888,262720,133616,0.929596035,800,275,0.34375,63,0.07875
219,1097,3731608,3479216,252392,133616,0.932363742,800,275,0.34375,50,0.0625
220,1102,3731608,3474324,257284,133616,0.931052779,800,257,0.32125,54,0.0675
221,1107,3731608,3473928,257680,133616,0.930946659,800,313,0.39125,50,0.0625
222,1112,3731608,3468312,263296,133616,0.929441678,800,338,0.4225,56,0.07
223,1117,3731608,3466348,265260,133620,0.928915363,800,261,0.32625,45,0.05625
224,1122,3731608,3476792,254816,133620,0.931714156,800,342,0.4275,65,0.08125
225,1127,3731608,3469824,261784,133620,0.929846865,800,294,0.3675,50,0.0625
226,1132,3731608,3468600,263008,133620,0.929518856,800,291,0.36375,56,0.07
227,1137,3731608,3478132,253476,133620,0.932073251,800,313,0.39125,61,0.07625
228,1142,3731608,3478312,253296,133620,0.932121488,800,275,0.34375,53,0.06625
229,1147,3731608,3473220,258388,133624,0.930756928,800,291,0.36375,78,0.0975
230,1152,3731608,3466612,264996,133624,0.92898611,800,278,0.3475,50,0.0625
231,1157,3731608,3466856,264752,133624,0.929051497,800,247,0.30875,50,0.0625
232,1162,3731608,3476560,255048,133624,0.931651985,800,347,0.43375,63,0.07875
233,1167,3731608,3477048,254560,133624,0.93178276,800,306,0.3825,55,0.06875
234,1172,3731608,3470848,260760,133624,0.930121277,800,303,0.37875,53,0.06625
235,1177,3731608,3478028,253580,133624,0.932045381,800,291,0.36375,50,0.0625
236,1182,3731608,3477624,253984,133624,0.931937117,800,319,0.39875,65,0.08125
237,1187,3731608,3474900,256708,133624,0.931207136,800,338,0.4225,59,0.07375
238,1192,3731608,3474400,257208,133624,0.931073146,800,309,0.38625,44,0.055
239,1197,3731608,3469488,262120,133624,0.929756823,800,275,0.34375,66,0.0825
240,1202,3731608,3480020,251588,133632,0.932579199,800,291,0.36375,52,0.065
241,1207,3731608,3479324,252284,133632,0.932392684,800,248,0.31,58,0.0725
242,1212,3731608,3473904,257704,133632,0.930940227,800,328,0.41,63,0.07875
243,1217,3731608,3474324,257284,133636,0.931052779,800,278,0.3475,53,0.06625
244,1222,3731608,3467704,263904,133636,0.929278745,800,258,0.3225,61,0.07625
245,1227,3731608,3478124,253484,133636,0.932071107,800,342,0.4275,68,0.085
246,1232,3731608,3478076,253532,133644,0.932058244,800,316,0.395,58,0.0725
247,1237,3731608,3471616,259992,133644,0.930327087,800,350,0.4375,56,0.07
248,1242,3731608,3473880,257728,133664,0.930933796,800,265,0.33125,50,0.0625
249,1247,3731608,3480496,251112,133668,0.932706758,800,294,0.3675,76,0.095
250,1252,3731608,3474516,257092,133668,0.931104232,800,275,0.34375,47,0.05875
251,1257,3731608,3487440,244168,133676,0.934567618,800,331,0.41375,56,0.07
252,1262,3731608,3478916,252692,133676,0.932283348,800,328,0.41,50,0.0625
253,1268,3731608,3475544,256064,133692,0.931379716,800,315,0.39375,45,0.05625
254,1273,3731608,3474404,257204,133696,0.931074218,800,339,0.42375,58,0.0725
255,1278,3731608,3482772,248836,133696,0.933316683,800,315,0.39375,61,0.07625
256,1283,3731608,3479912,251696,133700,0.932550257,800,288,0.36,66,0.0825
257,1288,3731608,3487560,244048,133704,0.934599776,800,316,0.395,61,0.07625
258,1293,3731608,3480520,251088,133704,0.93271319,800,287,0.35875,65,0.08125
259,1298,3731608,3477744,253864,133708,0.931969274,800,288,0.36,53,0.06625
260,1303,3731608,3485376,246232,133708,0.934014505,800,272,0.34,50,0.0625
261,1308,3731608,3483052,248556,133708,0.933391717,800,316,0.395,63,0.07875
262,1313,3731608,3473824,257784,133708,0.930918789,800,319,0.39875,56,0.07
263,1318,3731608,3482176,249432,133708,0.933156966,800,325,0.40625,59,0.07375
264,1323,3731608,3479988,251620,133708,0.932570624,800,253,0.31625,53,0.06625
265,1328,3731608,3487084,244524,133708,0.934472217,800,331,0.41375,53,0.06625
266,1333,3731608,3485364,246244,133708,0.93401129,800,326,0.4075,52,0.065
267,1338,3731608,3475656,255952,133708,0.93140973,800,294,0.3675,47,0.05875
268,1343,3731608,3485712,245896,133708,0.934104547,800,288,0.36,56,0.07
269,1348,3731608,3483044,248564,133708,0.933389574,800,334,0.4175,59,0.07375
270,1353,3731608,3474308,257300,133708,0.931048492,800,328,0.41,69,0.08625
271,1358,3731608,3472104,259504,133708,0.930457862,800,279,0.34875,52,0.065
272,1363,3731608,3480568,251040,133708,0.932726053,800,281,0.35125,59,0.07375
273,1368,3731608,3472744,258864,133708,0.930629369,800,313,0.39125,63,0.07875
274,1373,3731608,3488720,242888,133708,0.934910634,800,294,0.3675,64,0.08
275,1378,3731608,3478520,253088,133708,0.932177228,800,358,0.4475,61,0.07625
276,1383,3731608,3477948,253660,133708,0.932023942,800,326,0.4075,48,0.06
277,1388,3731608,3485924,245684,133708,0.934161359,800,306,0.3825,53,0.06625
278,1393,3731608,3477768,253840,133708,0.931975706,800,258,0.3225,55,0.06875
279,1398,3731608,3474256,257352,133712,0.931034557,800,261,0.32625,61,0.07625
280,1403,3731608,3486164,245444,133716,0.934225674,800,288,0.36,59,0.07375
281,1409,3731608,3483656,247952,133716,0.933553578,800,275,0.34375,63,0.07875
282,1414,3731608,3480168,251440,133716,0.93261886,800,303,0.37875,55,0.06875
283,1419,3731608,3488420,243188,133716,0.934830239,800,328,0.41,66,0.0825
284,1424,3731608,3485756,245852,133716,0.934116338,800,247,0.30875,66,0.0825
285,1429,3731608,3476488,255120,133716,0.93163269,800,281,0.35125,59,0.07375
286,1435,3731608,3490948,240660,133716,0.935507695,800,300,0.375,58,0.0725
287,1440,3731608,3488408,243200,133720,0.934827024,800,303,0.37875,66,0.0825
288,1445,3731608,3480248,251360,133736,0.932640299,800,287,0.35875,58,0.0725
289,1450,3731608,3475576,256032,133736,0.931388292,800,266,0.3325,50,0.0625
290,1455,3731608,3485228,246380,133736,0.933974844,800,266,0.3325,53,0.06625
291,1461,3731608,3479520,252088,133736,0.932445209,800,323,0.40375,52,0.065
292,1466,3731608,3477824,253784,133736,0.931990713,800,331,0.41375,44,0.055
293,1471,3731608,3485636,245972,133736,0.93408418,800,247,0.30875,63,0.07875
294,1476,3731608,3482476,249132,133736,0.93323736,800,348,0.435,65,0.08125
295,1481,3731608,3474060,257548,133736,0.930982032,800,312,0.39,55,0.06875
296,1486,3731608,3481408,250200,133740,0.932951157,800,288,0.36,52,0.065
297,1491,3731608,3480072,251536,133740,0.932593134,800,291,0.36375,59,0.07375
298,1496,3731608,3488512,243096,133748,0.934854894,800,239,0.29875,52,0.065
