Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
3,155311127407885,155311144179519,16.771634,0
3,155311144179519,155311160951396,16.771877,0
3,155311160951396,155311177723381,16.771985,0
3,155311177723381,155311194492510,16.769129,0
3,155311194492510,155311211265247,16.772737,0
3,155311211265247,155311228038260,16.773013,0
3,155311228038260,155311244810997,16.772737,0
3,155311244810997,155311261582351,16.771354,0
3,155311261582351,155311278354198,16.771847,0
3,155311278354198,155311295125638,16.77144,0
3,155311295125638,155311311897102,16.771464,0
4,155311311897102,155311328667857,16.770755,0
4,155311328667857,155311345438753,16.770896,0
4,155311345438753,155311362207656,16.768903,0
4,155311362207656,155311378975558,16.767902,0
4,155311378975558,155311395747438,16.77188,0
4,155311395747438,155311412521032,16.773594,0
4,155311412521032,155311429889445,17.368413,0
4,155311429889445,155311446662972,16.773527,0
4,155311446662972,155311463434848,16.771876,0
4,155311463434848,155311480206284,16.771436,0
4,155311480206284,155311496978137,16.771853,0
4,155311496978137,155311513830791,16.852654,0
4,155311513830791,155311530605450,16.774659,0
4,155311530605450,155311547378964,16.773514,0
4,155311547378964,155311564153132,16.774168,0
4,155311564153132,155311580927029,16.773897,0
4,155311580927029,155311597703843,16.776814,0
4,155311597703843,155311614480241,16.776398,0
4,155311614480241,155311631257209,16.776968,0
4,155311631257209,155311648030100,16.772891,0
4,155311648030100,155311664801877,16.771777,0
4,155311664801877,155311681575278,16.773401,0
4,155311681575278,155311698347402,16.772124,0
4,155311698347402,155311715123467,16.776065,0
4,155311715123467,155311731895323,16.771856,0
4,155311731895323,155311748672001,16.776678,0
4,155311748672001,155311765446122,16.774121,0
4,155311765446122,155311782219872,16.77375,0
4,155311782219872,155311798994853,16.774981,0
4,155311798994853,155311815772602,16.777749,0
4,155311815772602,155311832547779,16.775177,0
4,155311832547779,155311849325934,16.778155,0
4,155311849325934,155311866103898,16.777964,0
4,155311866103898,155311882881182,16.777284,0
4,155311882881182,155311899658909,16.777727,0
4,155311899658909,155311916433007,16.774098,0
4,155311916433007,155311933206087,16.77308,0
4,155311933206087,155311949983851,16.777764,0
4,155311949983851,155311966762653,16.778802,0
4,155311966762653,155311983541953,16.7793,0
4,155311983541953,155312000319846,16.777893,0
4,155312000319846,155312017096724,16.776878,0
4,155312017096724,155312033869628,16.772904,0
4,155312033869628,155312050646563,16.776935,0
4,155312050646563,155312067423734,16.777171,0
4,155312067423734,155312084192640,16.768906,0
4,155312084192640,155312100965984,16.773344,0
4,155312100965984,155312117740134,16.77415,0
4,155312117740134,155312134519044,16.77891,0
4,155312134519044,155312151299516,16.780472,0
4,155312151299516,155312168079484,16.779968,0
4,155312168079484,155312184857396,16.777912,0
4,155312184857396,155312201635512,16.778116,0
4,155312201635512,155312218410012,16.7745,0
4,155312218410012,155312235187950,16.777938,0
4,155312235187950,155312251965907,16.777957,0
4,155312251965907,155312268744261,16.778354,0
4,155312268744261,155312285518801,16.77454,0
4,155312285518801,155312302293835,16.775034,0
5,155312302293835,155312319069085,16.77525,0
5,155312319069085,155312335844082,16.774997,0
5,155312335844082,155312352622410,16.778328,0
5,155312352622410,155312369396926,16.774516,0
5,155312369396926,155312386172507,16.775581,0
5,155312386172507,155312402948101,16.775594,0
5,155312402948101,155312419726371,16.77827,0
5,155312419726371,155312436501721,16.77535,0
5,155312436501721,155312453279860,16.778139,0
5,155312453279860,155312470055075,16.775215,0
5,155312470055075,155312486833322,16.778247,0
5,155312486833322,155312503608821,16.775499,0
5,155312503608821,155312520383614,16.774793,0
5,155312520383614,155312537161975,16.778361,0
5,155312537161975,155312553940362,16.778387,0
5,155312553940362,155312570718826,16.778464,0
5,155312570718826,155312587496872,16.778046,0
5,155312587496872,155312604269597,16.772725,0
5,155312604269597,155312621044436,16.774839,0
5,155312621044436,155312637822464,16.778028,0
5,155312637822464,155312654601039,16.778575,0
5,155312654601039,155312671377724,16.776685,0
5,155312671377724,155312688156556,16.778832,0
5,155312688156556,155312704936375,16.779819,0
5,155312704936375,155312721716563,16.780188,0
5,155312721716563,155312738495109,16.778546,0
5,155312738495109,155312755273428,16.778319,0
5,155312755273428,155312772048550,16.775122,0
5,155312772048550,155312788826187,16.777637,0
5,155312788826187,155312805603566,16.777379,0
5,155312805603566,155312822377849,16.774283,0
5,155312822377849,155312839151234,16.773385,0
5,155312839151234,155312855929153,16.777919,0
5,155312855929153,155312872707970,16.778817,0
5,155312872707970,155312889488020,16.78005,0
5,155312889488020,155312906268620,16.7806,0
5,155312906268620,155312923047096,16.778476,0
5,155312923047096,155312939825353,16.778257,0
5,155312939825353,155312956602515,16.777162,0
5,155312956602515,155312973380002,16.777487,0
5,155312973380002,155312990158256,16.778254,0
5,155312990158256,155313006934366,16.77611,0
5,155313006934366,155313023711980,16.777614,0
5,155313023711980,155313040485545,16.773565,0
5,155313040485545,155313057261273,16.775728,0
5,155313057261273,155313074035197,16.773924,0
5,155313074035197,155313090810775,16.775578,0
5,155313090810775,155313107583982,16.773207,0
5,155313107583982,155313124361308,16.777326,0
5,155313124361308,155313141137048,16.77574,0
5,155313141137048,155313157912712,16.775664,0
5,155313157912712,155313174689101,16.776389,0
5,155313174689101,155313191465240,16.776139,0
5,155313191465240,155313208239653,16.774413,0
5,155313208239653,155313225017101,16.777448,0
5,155313225017101,155313241794881,16.77778,0
5,155313241794881,155313258572389,16.777508,0
5,155313258572389,155313275347154,16.774765,0
5,155313275347154,155313292121545,16.774391,0
5,155313292121545,155313308892300,16.770755,0
6,155313308892300,155313325670291,16.777991,0
6,155313325670291,155313342448637,16.778346,0
6,155313342448637,155313359227128,16.778491,0
6,155313359227128,155313376003839,16.776711,0
6,155313376003839,155313392782586,16.778747,0
6,155313392782586,155313409561362,16.778776,0
6,155313409561362,155313426340497,16.779135,0
6,155313426340497,155313443121017,16.78052,0
6,155313443121017,155313459901956,16.780939,0
6,155313459901956,155313476680613,16.778657,0
6,155313476680613,155313493459137,16.778524,0
6,155313493459137,155313510234147,16.77501,0
6,155313510234147,155313527010510,16.776363,0
6,155313527010510,155313543788733,16.778223,0
6,155313543788733,155313560566523,16.77779,0
6,155313560566523,155313577344554,16.778031,0
6,155313577344554,155313594120193,16.775639,0
6,155313594120193,155313610899221,16.779028,0
6,155313610899221,155313627679378,16.780157,0
6,155313627679378,155313644458643,16.779265,0
6,155313644458643,155313661236971,16.778328,0
6,155313661236971,155313678014749,16.777778,0
6,155313678014749,155313694792827,16.778078,0
6,155313694792827,155313711570876,16.778049,0
6,155313711570876,155313728348225,16.777349,0
6,155313728348225,155313745125321,16.777096,0
6,155313745125321,155313761902392,16.777071,0
6,155313761902392,155313778680021,16.777629,0
6,155313778680021,155313795458011,16.77799,0
6,155313795458011,155313812231785,16.773774,0
6,155313812231785,155313829005386,16.773601,0
6,155313829005386,155313845783148,16.777762,0
6,155313845783148,155313862561064,16.777916,0
6,155313862561064,155313879335993,16.774929,0
6,155313879335993,155313896114258,16.778265,0
6,155313896114258,155313912890427,16.776169,0
6,155313912890427,155313929668599,16.778172,0
6,155313929668599,155313946444456,16.775857,0
6,155313946444456,155313963215818,16.771362,0
6,155313963215818,155313979990017,16.774199,0
6,155313979990017,155313996767291,16.777274,0
6,155313996767291,155314013539055,16.771764,0
6,155314013539055,155314030317199,16.778144,0
6,155314030317199,155314047090871,16.773672,0
6,155314047090871,155314063866792,16.775921,0
6,155314063866792,155314080645360,16.778568,0
6,155314080645360,155314097423232,16.777872,0
6,155314097423232,155314114201455,16.778223,0
6,155314114201455,155314130977294,16.775839,0
6,155314130977294,155314147747652,16.770358,0
6,155314147747652,155314164526733,16.779081,0
6,155314164526733,155314181306587,16.779854,0
6,155314181306587,155314198085921,16.779334,0
6,155314198085921,155314214864227,16.778306,0
6,155314214864227,155314231641749,16.777522,0
6,155314231641749,155314248418668,16.776919,0
6,155314248418668,155314265196653,16.777985,0
6,155314265196653,155314281974930,16.778277,0
6,155314281974930,155314298752741,16.777811,0
6,155314298752741,155314315528166,16.775425,0
7,155314315528166,155314332306258,16.778092,0
7,155314332306258,155314349085209,16.778951,0
7,155314349085209,155314365865289,16.78008,0
7,155314365865289,155314382645198,16.779909,0
7,155314382645198,155314399423530,16.778332,0
7,155314399423530,155314416200887,16.777357,0
7,155314416200887,155314432978246,16.777359,0
7,155314432978246,155314449750227,16.771981,0
7,155314449750227,155314466524482,16.774255,0
7,155314466524482,155314483302049,16.777567,0
7,155314483302049,155314500076802,16.774753,0
7,155314500076802,155314516848926,16.772124,0
7,155314516848926,155314533627203,16.778277,0
7,155314533627203,155314550402670,16.775467,0
7,155314550402670,155314567181075,16.778405,0
7,155314567181075,155314583959079,16.778004,0
7,155314583959079,155314600737258,16.778179,0
7,155314600737258,155314617515376,16.778118,0
7,155314617515376,155314634293607,16.778231,0
7,155314634293607,155314651071164,16.777557,0
7,155314651071164,155314667844299,16.773135,0
7,155314667844299,155314684620968,16.776669,0
7,155314684620968,155314701393241,16.772273,0
7,155314701393241,155314718168541,16.7753,0
7,155314718168541,155314734940594,16.772053,0
7,155314734940594,155314751717349,16.776755,0
7,155314751717349,155314768490392,16.773043,0
7,155314768490392,155314785267289,16.776897,0
7,155314785267289,155314802044499,16.77721,0
7,155314802044499,155314818822983,16.778484,0
7,155314818822983,155314835601581,16.778598,0
7,155314835601581,155314852379693,16.778112,0
7,155314852379693,155314869154973,16.77528,0
7,155314869154973,155314885932428,16.777455,0
7,155314885932428,155314902711319,16.778891,0
7,155314902711319,155314919490738,16.779419,0
7,155314919490738,155314936270018,16.77928,0
7,155314936270018,155314953047974,16.777956,0
7,155314953047974,155314969825623,16.777649,0
7,155314969825623,155314986599550,16.773927,0
7,155314986599550,155315003371274,16.771724,0
7,155315003371274,155315020149282,16.778008,0
7,155315020149282,155315036927681,16.778399,0
7,155315036927681,155315053705152,16.777471,0
7,155315053705152,155315070480377,16.775225,0
7,155315070480377,155315087258489,16.778112,0
7,155315087258489,155315104037631,16.779142,0
7,155315104037631,155315120818047,16.780416,0
7,155315120818047,155315137598413,16.780366,0
7,155315137598413,155315154376525,16.778112,0
7,155315154376525,155315171154495,16.77797,0
7,155315171154495,155315187932225,16.77773,0
7,155315187932225,155315204707403,16.775178,0
7,155315204707403,155315221482623,16.77522,0
7,155315221482623,155315238258434,16.775811,0
7,155315238258434,155315255030457,16.772023,0
7,155315255030457,155315271803453,16.772996,0
7,155315271803453,155315288578657,16.775204,0
7,155315288578657,155315305354823,16.776166,0
8,155315305354823,155315322133457,16.778634,0
8,155315322133457,155315338912166,16.778709,0
8,155315338912166,155315355690367,16.778201,0
8,155315355690367,155315372466414,16.776047,0
8,155315372466414,155315389239690,16.773276,0
8,155315389239690,155315406015498,16.775808,0
8,155315406015498,155315422791870,16.776372,0
8,155315422791870,155315439570474,16.778604,0
8,155315439570474,155315456345146,16.774672,0
8,155315456345146,155315473120457,16.775311,0
8,155315473120457,155315489898108,16.777651,0
8,155315489898108,155315506676033,16.777925,0
8,155315506676033,155315523452140,16.776107,0
8,155315523452140,155315540230686,16.778546,0
8,155315540230686,155315557004770,16.774084,0
8,155315557004770,155315573782969,16.778199,0
8,155315573782969,155315590561244,16.778275,0
8,155315590561244,155315607339039,16.777795,0
8,155315607339039,155315624112328,16.773289,0
8,155315624112328,155315640891583,16.779255,0
8,155315640891583,155315657670845,16.779262,0
8,155315657670845,155315674451006,16.780161,0
8,155315674451006,155315691229192,16.778186,0
8,155315691229192,155315708007517,16.778325,0
8,155315708007517,155315724781271,16.773754,0
8,155315724781271,155315741559451,16.77818,0
8,155315741559451,155315758337715,16.778264,0
8,155315758337715,155315775115913,16.778198,0
8,155315775115913,155315791891378,16.775465,0
8,155315791891378,155315808669296,16.777918,0
8,155315808669296,155315825446294,16.776998,0
8,155315825446294,155315842226833,16.780539,0
8,155315842226833,155315859007545,16.780712,0
8,155315859007545,155315875785968,16.778423,0
8,155315875785968,155315892563549,16.777581,0
8,155315892563549,155315909341481,16.777932,0
8,155315909341481,155315926119698,16.778217,0
8,155315926119698,155315942894064,16.774366,0
8,155315942894064,155315959668326,16.774262,0
8,155315959668326,155315976446382,16.778056,0
8,155315976446382,155315993221902,16.77552,0
8,155315993221902,155316009995871,16.773969,0
8,155316009995871,155316026767737,16.771866,0
8,155316026767737,155316043543087,16.77535,0
8,155316043543087,155316060317177,16.77409,0
8,155316060317177,155316077095394,16.778217,0
8,155316077095394,155316093869368,16.773974,0
8,155316093869368,155316110647378,16.77801,0
8,155316110647378,155316127424954,16.777576,0
8,155316127424954,155316144198002,16.773048,0
8,155316144198002,155316160971811,16.773809,0
8,155316160971811,155316177746606,16.774795,0
8,155316177746606,155316194524448,16.777842,0
8,155316194524448,155316211302187,16.777739,0
8,155316211302187,155316228079958,16.777771,0
8,155316228079958,155316244858141,16.778183,0
8,155316244858141,155316261633826,16.775685,0
8,155316261633826,155316278405516,16.77169,0
8,155316278405516,155316295183684,16.778168,0
8,155316295183684,155316311962231,16.778547,0
9,155316311962231,155316328740615,16.778384,0
9,155316328740615,155316345515888,16.775273,0
9,155316345515888,155316362294274,16.778386,0
9,155316362294274,155316379073535,16.779261,0
9,155316379073535,155316395238572,16.165037,0
9,155316395238572,155316412018165,16.779593,0
9,155316412018165,155316428796738,16.778573,0
9,155316428796738,155316445575223,16.778485,0
9,155316445575223,155316462352178,16.776955,0
9,155316462352178,155316479174284,16.822106,0
9,155316479174284,155316495947680,16.773396,0
9,155316495947680,155316512725643,16.777963,0
9,155316512725643,155316529501740,16.776097,0
9,155316529501740,155316546278126,16.776386,0
9,155316546278126,155316563056422,16.778296,0
9,155316563056422,155316579837544,16.781122,0
9,155316579837544,155316596618573,16.781029,0
9,155316596618573,155316613399091,16.780518,0
9,155316613399091,155316630176912,16.777821,0
9,155316630176912,155316646954694,16.777782,0
9,155316646954694,155316663731936,16.777242,0
9,155316663731936,155316680510155,16.778219,0
9,155316680510155,155316697288753,16.778598,0
9,155316697288753,155316714066919,16.778166,0
9,155316714066919,155316730840996,16.774077,0
9,155316730840996,155316747619051,16.778055,0
9,155316747619051,155316764396657,16.777606,0
9,155316764396657,155316781174178,16.777521,0
9,155316781174178,155316797950109,16.775931,0
9,155316797950109,155316814727940,16.777831,0
9,155316814727940,155316831506196,16.778256,0
9,155316831506196,155316848283981,16.777785,0
9,155316848283981,155316865061650,16.777669,0
9,155316865061650,155316881839893,16.778243,0
9,155316881839893,155316898617479,16.777586,0
9,155316898617479,155316915395292,16.777813,0
9,155316915395292,155316932172981,16.777689,0
9,155316932172981,155316948950660,16.777679,0
9,155316948950660,155316965728620,16.77796,0
9,155316965728620,155316982505579,16.776959,0
9,155316982505579,155316999280491,16.774912,0
9,155316999280491,155317016058356,16.777865,0
9,155317016058356,155317032835638,16.777282,0
9,155317032835638,155317049613604,16.777966,0
9,155317049613604,155317066390809,16.777205,0
9,155317066390809,155317083167527,16.776718,0
9,155317083167527,155317099941254,16.773727,0
9,155317099941254,155317116720303,16.779049,0
9,155317116720303,155317133500271,16.779968,0
9,155317133500271,155317150280542,16.780271,0
9,155317150280542,155317167058668,16.778126,0
9,155317167058668,155317183836663,16.777995,0
9,155317183836663,155317200614975,16.778312,0
9,155317200614975,155317217389333,16.774358,0
9,155317217389333,155317234166147,16.776814,0
9,155317234166147,155317250939157,16.77301,0
9,155317250939157,155317267716603,16.777446,0
9,155317267716603,155317284494288,16.777685,0
9,155317284494288,155317301272092,16.777804,0
10,155317301272092,155317318051466,16.779374,0
10,155317318051466,155317334831640,16.780174,0
10,155317334831640,155317351610131,16.778491,0
10,155317351610131,155317368388681,16.77855,0
10,155317368388681,155317385167174,16.778493,0
10,155317385167174,155317401945693,16.778519,0
10,155317401945693,155317418724309,16.778616,0
10,155317418724309,155317435501306,16.776997,0
10,155317435501306,155317452278530,16.777224,0
10,155317452278530,155317469055694,16.777164,0
10,155317469055694,155317485832708,16.777014,0
10,155317485832708,155317502609303,16.776595,0
10,155317502609303,155317519386780,16.777477,0
10,155317519386780,155317536163538,16.776758,0
10,155317536163538,155317552939272,16.775734,0
10,155317552939272,155317569717079,16.777807,0
10,155317569717079,155317586494673,16.777594,0
10,155317586494673,155317603272866,16.778193,0
10,155317603272866,155317620048459,16.775593,0
10,155317620048459,155317636825946,16.777487,0
10,155317636825946,155317653600064,16.774118,0
10,155317653600064,155317670378487,16.778423,0
10,155317670378487,155317687156147,16.77766,0
10,155317687156147,155317703934079,16.777932,0
10,155317703934079,155317720708960,16.774881,0
10,155317720708960,155317737486937,16.777977,0
10,155317737486937,155317754260798,16.773861,0
10,155317754260798,155317771034006,16.773208,0
10,155317771034006,155317787808107,16.774101,0
10,155317787808107,155317804585707,16.7776,0
10,155317804585707,155317821363171,16.777464,0
10,155317821363171,155317838140413,16.777242,0
10,155317838140413,155317854919219,16.778806,0
10,155317854919219,155317871698532,16.779313,0
10,155317871698532,155317888477940,16.779408,0
10,155317888477940,155317905255793,16.777853,0
10,155317905255793,155317922033838,16.778045,0
10,155317922033838,155317938808271,16.774433,0
10,155317938808271,155317955582521,16.77425,0
10,155317955582521,155317972356700,16.774179,0
10,155317972356700,155317989134310,16.77761,0
10,155317989134310,155318005911334,16.777024,0
10,155318005911334,155318022687804,16.77647,0
10,155318022687804,155318039460586,16.772782,0
10,155318039460586,155318056239076,16.77849,0
10,155318056239076,155318073018838,16.779762,0
10,155318073018838,155318089799174,16.780336,0
10,155318089799174,155318106577250,16.778076,0
10,155318106577250,155318123355117,16.777867,0
10,155318123355117,155318140131220,16.776103,0
10,155318140131220,155318156908744,16.777524,0
10,155318156908744,155318173686011,16.777267,0
10,155318173686011,155318190463181,16.77717,0
10,155318190463181,155318207239403,16.776222,0
10,155318207239403,155318224016385,16.776982,0
10,155318224016385,155318240790145,16.77376,0
10,155318240790145,155318257565023,16.774878,0
10,155318257565023,155318274340948,16.775925,0
10,155318274340948,155318291118629,16.777681,0
10,155318291118629,155318307895521,16.776892,0
11,155318307895521,155318324673007,16.777486,0
11,155318324673007,155318341450421,16.777414,0
11,155318341450421,155318358227775,16.777354,0
11,155318358227775,155318375004683,16.776908,0
11,155318375004683,155318391781961,16.777278,0
11,155318391781961,155318408558514,16.776553,0
11,155318408558514,155318425334378,16.775864,0
11,155318425334378,155318442107991,16.773613,0
11,155318442107991,155318458883546,16.775555,0
11,155318458883546,155318475658142,16.774596,0
11,155318475658142,155318492436628,16.778486,0
11,155318492436628,155318509214866,16.778238,0
11,155318509214866,155318525992943,16.778077,0
11,155318525992943,155318542766443,16.7735,0
11,155318542766443,155318559544956,16.778513,0
11,155318559544956,155318576323223,16.778267,0
11,155318576323223,155318593102200,16.778977,0
11,155318593102200,155318609882202,16.780002,0
11,155318609882202,155318626662171,16.779969,0
11,155318626662171,155318643441647,16.779476,0
11,155318643441647,155318660221603,16.779956,0
11,155318660221603,155318676999495,16.777892,0
11,155318676999495,155318693777384,16.777889,0
11,155318693777384,155318710555151,16.777767,0
11,155318710555151,155318727332660,16.777509,0
11,155318727332660,155318744110392,16.777732,0
11,155318744110392,155318760888791,16.778399,0
11,155318760888791,155318777667461,16.77867,0
11,155318777667461,155318794447375,16.779914,0
11,155318794447375,155318811227187,16.779812,0
11,155318811227187,155318828005195,16.778008,0
11,155318828005195,155318844782519,16.777324,0
11,155318844782519,155318861558684,16.776165,0
11,155318861558684,155318878335736,16.777052,0
11,155318878335736,155318895109105,16.773369,0
11,155318895109105,155318911886924,16.777819,0
11,155318911886924,155318928661928,16.775004,0
11,155318928661928,155318945438531,16.776603,0
11,155318945438531,155318962215631,16.7771,0
11,155318962215631,155318978992990,16.777359,0
11,155318978992990,155318995768231,16.775241,0
11,155318995768231,155319012544796,16.776565,0
11,155319012544796,155319029318724,16.773928,0
11,155319029318724,155319046088329,16.769605,0
11,155319046088329,155319062861319,16.77299,0
11,155319062861319,155319079633926,16.772607,0
11,155319079633926,155319096411731,16.777805,0
11,155319096411731,155319113189024,16.777293,0
11,155319113189024,155319129963848,16.774824,0
11,155319129963848,155319146737976,16.774128,0
11,155319146737976,155319163510802,16.772826,0
11,155319163510802,155319180284638,16.773836,0
11,155319180284638,155319197062982,16.778344,0
11,155319197062982,155319213837664,16.774682,0
11,155319213837664,155319230615764,16.7781,0
11,155319230615764,155319247388922,16.773158,0
11,155319247388922,155319264164504,16.775582,0
11,155319264164504,155319280934926,16.770422,0
11,155319280934926,155319297711091,16.776165,0
11,155319297711091,155319314485205,16.774114,0
12,155319314485205,155319331264063,16.778858,0
