Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
42,206,3731608,3495288,236320,136684,0.936670733,800,278,0.3475,44,0.055
43,211,3731608,3502836,228772,136684,0.938693453,800,242,0.3025,58,0.0725
44,216,3731608,3504052,227556,136684,0.939019318,800,263,0.32875,69,0.08625
45,221,3731608,3497828,233780,136684,0.937351405,800,273,0.34125,70,0.0875
46,226,3731608,3482292,249316,136692,0.933188052,800,294,0.3675,76,0.095
47,231,3731608,3483232,248376,136692,0.933439954,800,230,0.2875,52,0.065
48,236,3731608,3614940,116668,136692,0.968735194,800,344,0.43,63,0.07875
49,241,3731608,3499684,231924,136692,0.937848777,800,306,0.3825,72,0.09
50,246,3731608,3500284,231324,136696,0.938009566,800,284,0.355,59,0.07375
51,251,3731608,3483072,248536,136696,0.933397077,800,319,0.39875,61,0.07625
52,256,3731608,3484412,247196,136700,0.933756172,800,269,0.33625,56,0.07
53,261,3731608,3485764,245844,136700,0.934118482,800,269,0.33625,59,0.07375
54,266,3731608,3491324,240284,136700,0.935608456,800,341,0.42625,56,0.07
55,271,3731608,3493996,237612,136700,0.936324501,800,248,0.31,58,0.0725
56,276,3731608,3501768,229840,136700,0.93840725,800,309,0.38625,53,0.06625
57,281,3731608,3503940,227668,136700,0.938989304,800,272,0.34,59,0.07375
58,286,3731608,3504804,226804,136700,0.93922084,800,328,0.41,59,0.07375
59,291,3731608,3486016,245592,136700,0.934186013,800,294,0.3675,69,0.08625
60,296,3731608,3612784,118824,136700,0.968157427,800,313,0.39125,75,0.09375
61,301,3731608,3505136,226472,136700,0.93930981,800,309,0.38625,59,0.07375
62,306,3731608,3505372,226236,136700,0.939373053,800,300,0.375,59,0.07375
63,311,3731608,3482948,248660,136700,0.933363847,800,256,0.32,56,0.07
64,316,3731608,3489596,242012,136700,0.935145385,800,267,0.33375,55,0.06875
65,321,3731608,3491604,240004,136700,0.935683491,800,313,0.39125,56,0.07
66,326,3731608,3497476,234132,136700,0.937257075,800,331,0.41375,66,0.0825
67,331,3731608,3499020,232588,136700,0.937670838,800,275,0.34375,47,0.05875
68,336,3731608,3498528,233080,136700,0.937538991,800,281,0.35125,47,0.05875
69,341,3731608,3480604,251004,136708,0.9327357,800,282,0.3525,61,0.07625
70,346,3731608,3481284,250324,136708,0.932917927,800,322,0.4025,66,0.0825
71,351,3731608,3486856,244752,136708,0.934411117,800,303,0.37875,63,0.07875
72,356,3731608,3615892,115716,136708,0.968990312,800,330,0.4125,55,0.06875
73,361,3731608,3499292,232316,136708,0.937743729,800,325,0.40625,59,0.07375
74,366,3731608,3481272,250336,136708,0.932914711,800,319,0.39875,66,0.0825
75,371,3731608,3483060,248548,136708,0.933393861,800,313,0.39125,52,0.065
76,376,3731608,3488672,242936,136708,0.934897771,800,278,0.3475,72,0.09
77,381,3731608,3488764,242844,136708,0.934922425,800,297,0.37125,59,0.07375
78,386,3731608,3489992,241616,136708,0.935251506,800,323,0.40375,68,0.085
79,391,3731608,3499236,232372,136708,0.937728722,800,258,0.3225,45,0.05625
80,396,3731608,3497472,234136,136708,0.937256003,800,290,0.3625,58,0.0725
81,401,3731608,3481848,249760,136708,0.933069068,800,328,0.41,75,0.09375
82,406,3731608,3485564,246044,136708,0.934064886,800,288,0.36,63,0.07875
83,411,3731608,3484252,247356,136708,0.933713295,800,263,0.32875,38,0.0475
84,416,3731608,3495916,235692,136708,0.936839025,800,282,0.3525,55,0.06875
85,421,3731608,3497448,234160,136712,0.937249572,800,276,0.345,58,0.0725
86,426,3731608,3498852,232756,136712,0.937625817,800,325,0.40625,66,0.0825
87,431,3731608,3483648,247960,136712,0.933551434,800,312,0.39,55,0.06875
88,436,3731608,3485128,246480,136712,0.933948046,800,255,0.31875,39,0.04875
89,441,3731608,3491716,239892,136720,0.935713505,800,282,0.3525,58,0.0725
90,446,3731608,3491352,240256,136720,0.93561596,800,326,0.4075,55,0.06875
91,451,3731608,3493300,238308,136720,0.936137987,800,278,0.3475,53,0.06625
92,456,3731608,3498644,232964,136720,0.937570077,800,272,0.34,53,0.06625
93,461,3731608,3503608,228000,136720,0.938900335,800,309,0.38625,59,0.07375
94,466,3731608,3485000,246608,136720,0.933913744,800,241,0.30125,50,0.0625
95,471,3731608,3484856,246752,136720,0.933875155,800,276,0.345,55,0.06875
96,476,3731608,3618192,113416,136720,0.969606668,800,275,0.34375,66,0.0825
97,481,3731608,3506312,225296,136720,0.939624955,800,253,0.31625,56,0.07
98,486,3731608,3507508,224100,136720,0.939945461,800,261,0.32625,64,0.08
99,491,3731608,3490432,241176,136720,0.935369417,800,250,0.3125,50,0.0625
100,496,3731608,3491384,240224,136720,0.935624535,800,263,0.32875,50,0.0625
101,501,3731608,3493052,238556,136724,0.936071527,800,247,0.30875,53,0.06625
102,506,3731608,3498424,233184,136728,0.937511121,800,288,0.36,47,0.05875
103,511,3731608,3500544,231064,136728,0.938079241,800,303,0.37875,53,0.06625
104,516,3731608,3509568,222040,136728,0.940497501,800,309,0.38625,48,0.06
105,521,3731608,3510776,220832,136728,0.940821222,800,303,0.37875,61,0.07625
106,526,3731608,3489648,241960,136732,0.93515932,800,325,0.40625,72,0.09
107,531,3731608,3495180,236428,136732,0.936641791,800,236,0.295,61,0.07625
108,536,3731608,3622948,108660,136736,0.970881186,800,291,0.36375,61,0.07625
109,542,3731608,3509820,221788,136740,0.940565033,800,269,0.33625,50,0.0625
110,547,3731608,3492568,239040,136740,0.935941825,800,275,0.34375,56,0.07
111,552,3731608,3493976,237632,136744,0.936319142,800,319,0.39875,59,0.07375
112,557,3731608,3500856,230752,136744,0.938162851,800,300,0.375,47,0.05875
113,562,3731608,3502604,229004,136744,0.938631282,800,278,0.3475,59,0.07375
114,567,3731608,3501276,230332,136744,0.938275403,800,306,0.3825,66,0.0825
115,572,3731608,3510780,220828,136744,0.940822294,800,271,0.33875,59,0.07375
116,577,3731608,3511068,220540,136744,0.940899473,800,322,0.4025,63,0.07875
117,582,3731608,3495700,235908,136744,0.936781141,800,291,0.36375,69,0.08625
118,587,3731608,3493288,238320,136744,0.936134771,800,306,0.3825,59,0.07375
119,592,3731608,3497176,234432,136744,0.937176681,800,322,0.4025,66,0.0825
120,597,3731608,3630460,101148,136744,0.972894259,800,306,0.3825,66,0.0825
121,602,3731608,3491804,239804,136748,0.935737087,800,326,0.4075,61,0.07625
122,607,3731608,3496516,235092,136748,0.936999813,800,306,0.3825,56,0.07
123,612,3731608,3499372,232236,136748,0.937765167,800,316,0.395,56,0.07
124,617,3731608,3499724,231884,136752,0.937859496,800,303,0.37875,59,0.07375
125,622,3731608,3507384,224224,136752,0.939912231,800,316,0.395,47,0.05875
126,627,3731608,3508740,222868,136752,0.940275613,800,278,0.3475,56,0.07
127,632,3731608,3494724,236884,136752,0.936519592,800,331,0.41375,66,0.0825
128,637,3731608,3494576,237032,136752,0.93647993,800,331,0.41375,66,0.0825
129,642,3731608,3495948,235660,136752,0.9368476,800,272,0.34,50,0.0625
130,647,3731608,3503932,227676,136752,0.93898716,800,288,0.36,53,0.06625
131,652,3731608,3505636,225972,136764,0.9394438,800,431,0.53875,156,0.195
132,657,3731608,3627700,103908,136780,0.972154631,800,306,0.3825,58,0.0725
133,662,3731608,3491096,240512,136780,0.935547357,800,244,0.305,47,0.05875
134,667,3731608,3486540,245068,136780,0.934326435,800,281,0.35125,72,0.09
135,673,3731608,3495308,236300,136780,0.936676092,800,341,0.42625,56,0.07
136,678,3731608,3495824,235784,136780,0.936814371,800,278,0.3475,47,0.05875
137,683,3731608,3494752,236856,136784,0.936527095,800,266,0.3325,59,0.07375
138,688,3731608,3502888,228720,136784,0.938707388,800,291,0.36375,50,0.0625
139,693,3731608,3477944,253664,136788,0.932022871,800,365,0.45625,58,0.0725
140,698,3731608,3480568,251040,136788,0.932726053,800,291,0.36375,55,0.06875
141,703,3731608,3488492,243116,136788,0.934849534,800,309,0.38625,63,0.07875
142,708,3731608,3488936,242672,136788,0.934968518,800,338,0.4225,66,0.0825
143,713,3731608,3658216,73392,136788,0.980332339,800,84,0.105,69,0.08625
144,718,3731608,3529760,201848,136788,0.945908573,800,335,0.41875,58,0.0725
145,723,3731608,3487088,244520,136792,0.934473289,800,306,0.3825,69,0.08625
146,728,3731608,3495112,236496,136796,0.936623568,800,272,0.34,47,0.05875
147,733,3731608,3495352,236256,136796,0.936687884,800,345,0.43125,71,0.08875
148,738,3731608,3500936,230672,136800,0.938184289,800,255,0.31875,52,0.065
149,743,3731608,3501060,230548,136800,0.938217519,800,306,0.3825,64,0.08
150,748,3731608,3503044,228564,136800,0.938749193,800,306,0.3825,53,0.06625
151,753,3731608,3487860,243748,136800,0.93468017,800,313,0.39125,63,0.07875
152,758,3731608,3488124,243484,136800,0.934750917,800,266,0.3325,59,0.07375
153,763,3731608,3494880,236728,136800,0.936561397,800,319,0.39875,63,0.07875
154,768,3731608,3496200,235408,136800,0.936915131,800,300,0.375,58,0.0725
155,773,3731608,3472256,259352,136800,0.930498595,800,225,0.28125,106,0.1325
156,778,3731608,3508776,222832,136800,0.94028526,800,274,0.3425,44,0.055
157,783,3731608,3490928,240680,136800,0.935502336,800,250,0.3125,56,0.07
158,788,3731608,3496120,235488,136800,0.936893693,800,300,0.375,48,0.06
159,793,3731608,3498832,232776,136804,0.937620457,800,306,0.3825,59,0.07375
160,798,3731608,3500840,230768,136808,0.938158563,800,272,0.34,38,0.0475
161,803,3731608,3508472,223136,136808,0.940203794,800,325,0.40625,63,0.07875
162,808,3731608,3511984,219624,136808,0.941144943,800,291,0.36375,66,0.0825
163,813,3731608,3488148,243460,136808,0.934757349,800,331,0.41375,66,0.0825
164,818,3731608,3491992,239616,136808,0.935787467,800,300,0.375,50,0.0625
165,823,3731608,3493476,238132,136808,0.936185151,800,316,0.395,50,0.0625
166,828,3731608,3501408,230200,136808,0.938310776,800,297,0.37125,66,0.0825
167,833,3731608,3500300,231308,136812,0.938013854,800,106,0.1325,25,0.03125
168,838,3731608,3552544,179064,136812,0.952014252,800,273,0.34125,67,0.08375
169,843,3731608,3492456,239152,136812,0.935911811,800,253,0.31625,50,0.0625
170,848,3731608,3492220,239388,136812,0.935848567,800,291,0.36375,84,0.105
171,853,3731608,3499508,232100,136812,0.937801613,800,288,0.36,75,0.09375
172,858,3731608,3500316,231292,136816,0.938018141,800,281,0.35125,52,0.065
173,863,3731608,3501392,230216,136816,0.938306489,800,263,0.32875,66,0.0825
174,868,3731608,3509116,222492,136820,0.940376374,800,322,0.4025,69,0.08625
175,873,3731608,3486004,245604,136820,0.934182797,800,284,0.355,69,0.08625
176,878,3731608,3499904,231704,136824,0.937907733,800,275,0.34375,59,0.07375
177,883,3731608,3508152,223456,136828,0.94011804,800,274,0.3425,59,0.07375
178,888,3731608,3510632,220976,136832,0.940782633,800,328,0.41,69,0.08625
179,893,3731608,3678044,53564,136836,0.985645866,800,81,0.10125,63,0.07875
180,898,3731608,3543524,188084,136836,0.949597064,800,272,0.34,56,0.07
181,903,3731608,3489916,241692,136836,0.935231139,800,236,0.295,58,0.0725
182,908,3731608,3496992,234616,136836,0.937127372,800,267,0.33375,64,0.08
183,913,3731608,3497576,234032,136836,0.937283873,800,300,0.375,50,0.0625
184,918,3731608,3503384,228224,136836,0.938840307,800,297,0.37125,63,0.07875
185,923,3731608,3506676,224932,136836,0.9397225,800,253,0.31625,56,0.07
186,928,3731608,3506992,224616,136836,0.939807182,800,345,0.43125,61,0.07625
187,933,3731608,3489796,241812,136836,0.935198981,800,315,0.39375,55,0.06875
188,938,3731608,3492900,238708,136836,0.936030794,800,300,0.375,72,0.09
189,943,3731608,3499976,231632,136836,0.937927028,800,266,0.3325,53,0.06625
190,948,3731608,3499952,231656,136840,0.937920596,800,272,0.34,56,0.07
191,953,3731608,3480288,251320,136840,0.932651018,800,191,0.23875,72,0.09
192,958,3731608,3497116,234492,136840,0.937160602,800,300,0.375,66,0.0825
193,963,3731608,3494964,236644,136840,0.936583907,800,291,0.36375,50,0.0625
194,968,3731608,3495984,235624,136840,0.936857248,800,294,0.3675,71,0.08875
195,973,3731608,3500336,231272,136840,0.938023501,800,259,0.32375,56,0.07
196,978,3731608,3502132,229476,136840,0.938504795,800,303,0.37875,58,0.0725
197,983,3731608,3510648,220960,136840,0.940786921,800,273,0.34125,64,0.08
198,988,3731608,3486084,245524,136840,0.934204236,800,291,0.36375,50,0.0625
199,993,3731608,3488872,242736,136840,0.934951367,800,297,0.37125,67,0.08375
200,998,3731608,3496832,234776,136844,0.937084495,800,331,0.41375,63,0.07875
201,1003,3731608,3496504,235104,136844,0.936996598,800,297,0.37125,74,0.0925
202,1008,3731608,3504924,226684,136848,0.939252998,800,297,0.37125,63,0.07875
203,1013,3731608,3514712,216896,136848,0.941875996,800,94,0.1175,34,0.0425
204,1018,3731608,3544208,187400,136856,0.949780363,800,334,0.4175,63,0.07875
205,1023,3731608,3494688,236920,136856,0.936509944,800,269,0.33625,66,0.0825
206,1028,3731608,3496076,235532,136856,0.936881902,800,309,0.38625,67,0.08375
207,1033,3731608,3497616,233992,136856,0.937294593,800,271,0.33875,59,0.07375
208,1038,3731608,3504416,227192,136856,0.939116863,800,297,0.37125,56,0.07
209,1043,3731608,3505400,226208,136860,0.939380557,800,258,0.3225,52,0.065
210,1048,3731608,3486156,245452,136860,0.93422353,800,353,0.44125,63,0.07875
211,1053,3731608,3488960,242648,136860,0.934974949,800,309,0.38625,56,0.07
212,1058,3731608,3487376,244232,136868,0.934550467,800,291,0.36375,67,0.08375
213,1063,3731608,3495484,236124,136868,0.936723257,800,247,0.30875,63,0.07875
214,1068,3731608,3496704,234904,136868,0.937050194,800,316,0.395,63,0.07875
215,1073,3731608,3668908,62700,136868,0.983197592,800,44,0.055,100,0.125
216,1078,3731608,3526148,205460,136876,0.944940626,800,272,0.34,56,0.07
217,1083,3731608,3496536,235072,136876,0.937005173,800,250,0.3125,63,0.07875
218,1088,3731608,3503208,228400,136876,0.938793142,800,303,0.37875,66,0.0825
219,1093,3731608,3505088,226520,136876,0.939296947,800,256,0.32,56,0.07
220,1099,3731608,3511840,219768,136876,0.941106354,800,306,0.3825,63,0.07875
221,1104,3731608,3495096,236512,136880,0.93661928,800,316,0.395,63,0.07875
222,1109,3731608,3495652,235956,136884,0.936768278,800,284,0.355,53,0.06625
223,1114,3731608,3502536,229072,136884,0.938613059,800,303,0.37875,69,0.08625
224,1119,3731608,3503032,228576,136884,0.938745978,800,241,0.30125,66,0.0825
225,1124,3731608,3505412,226196,136884,0.939383772,800,244,0.305,59,0.07375
226,1129,3731608,3513088,218520,136884,0.941440794,800,310,0.3875,65,0.08125
227,1134,3731608,3612852,118756,136888,0.96817565,800,225,0.28125,56,0.07
228,1139,3731608,3501388,230220,136888,0.938305417,800,303,0.37875,52,0.065
229,1144,3731608,3502508,229100,136888,0.938605556,800,338,0.4225,69,0.08625
230,1149,3731608,3505692,225916,136888,0.939458807,800,273,0.34125,48,0.06
231,1154,3731608,3511196,220412,136896,0.940933774,800,255,0.31875,61,0.07625
232,1159,3731608,3514704,216904,136900,0.941873852,800,247,0.30875,59,0.07375
233,1164,3731608,3496336,235272,136900,0.936951577,800,350,0.4375,66,0.0825
234,1169,3731608,3497512,234096,136900,0.937266723,800,288,0.36,59,0.07375
235,1174,3731608,3500428,231180,136900,0.938048155,800,300,0.375,47,0.05875
236,1179,3731608,3505412,226196,136900,0.939383772,800,322,0.4025,78,0.0975
237,1184,3731608,3506480,225128,136900,0.939669976,800,350,0.4375,50,0.0625
238,1189,3731608,3507448,224160,136900,0.939929382,800,269,0.33625,66,0.0825
239,1194,3731608,3668580,63028,136900,0.983109694,800,313,0.39125,53,0.06625
240,1199,3731608,3494788,236820,136904,0.936536742,800,300,0.375,56,0.07
241,1204,3731608,3500276,231332,136904,0.938007422,800,294,0.3675,53,0.06625
242,1209,3731608,3502392,229216,136904,0.93857447,800,266,0.3325,50,0.0625
243,1214,3731608,3504212,227396,136904,0.939062195,800,256,0.32,63,0.07875
244,1219,3731608,3509632,221976,136904,0.940514652,800,294,0.3675,53,0.06625
245,1224,3731608,3487520,244088,136904,0.934589057,800,263,0.32875,53,0.06625
246,1229,3731608,3493956,237652,136904,0.936313782,800,248,0.31,64,0.08
247,1234,3731608,3496176,235432,136904,0.9369087,800,268,0.335,65,0.08125
248,1239,3731608,3497080,234528,136904,0.937150955,800,274,0.3425,61,0.07625
249,1244,3731608,3503424,228184,136904,0.938851026,800,291,0.36375,66,0.0825
250,1249,3731608,3505268,226340,136908,0.939345183,800,291,0.36375,59,0.07375
251,1254,3731608,3610260,121348,136912,0.967481043,800,269,0.33625,56,0.07
252,1259,3731608,3499076,232532,136912,0.937685845,800,281,0.35125,50,0.0625
253,1264,3731608,3500036,231572,136916,0.937943107,800,313,0.39125,50,0.0625
254,1269,3731608,3505848,225760,136916,0.939500612,800,319,0.39875,53,0.06625
255,1274,3731608,3508432,223176,136916,0.940193075,800,253,0.31625,59,0.07375
256,1280,3731608,3491836,239772,136916,0.935745662,800,252,0.315,61,0.07625
257,1285,3731608,3498336,233272,136916,0.937487539,800,294,0.3675,59,0.07375
258,1290,3731608,3498632,232976,136916,0.937566861,800,365,0.45625,58,0.0725
259,1295,3731608,3504832,226776,136916,0.939228343,800,267,0.33375,58,0.0725
260,1300,3731608,3506128,225480,136916,0.939575647,800,306,0.3825,63,0.07875
261,1305,3731608,3506696,224912,136916,0.93972786,800,341,0.42625,69,0.08625
262,1310,3731608,3491804,239804,136920,0.935737087,800,300,0.375,45,0.05625
263,1315,3731608,3612480,119128,136924,0.968075961,800,318,0.3975,55,0.06875
264,1320,3731608,3505996,225612,136924,0.939540273,800,306,0.3825,50,0.0625
265,1325,3731608,3508148,223460,136924,0.940116968,800,332,0.415,55,0.06875
266,1330,3731608,3507836,223772,136924,0.940033358,800,272,0.34,69,0.08625
267,1335,3731608,3493184,238424,136924,0.936106901,800,316,0.395,59,0.07375
268,1340,3731608,3493312,238296,136924,0.936141202,800,284,0.355,56,0.07
269,1345,3731608,3498864,232744,136924,0.937629033,800,259,0.32375,53,0.06625
270,1350,3731608,3500560,231048,136928,0.938083529,800,291,0.36375,56,0.07
271,1355,3731608,3503504,228104,136928,0.938872465,800,264,0.33,52,0.065
272,1360,3731608,3507896,223712,136928,0.940049437,800,338,0.4225,66,0.0825
273,1365,3731608,3509996,221612,136928,0.940612197,800,291,0.36375,53,0.06625
274,1370,3731608,3492088,239520,136928,0.935813194,800,242,0.3025,52,0.065
275,1375,3731608,3619976,111632,136940,0.970084746,800,291,0.36375,50,0.0625
276,1380,3731608,3496368,235240,136940,0.936960152,800,316,0.395,63,0.07875
277,1385,3731608,3502660,228948,136940,0.938646289,800,339,0.42375,58,0.0725
278,1390,3731608,3502688,228920,136940,0.938653792,800,281,0.35125,63,0.07875
279,1396,3731608,3489412,242196,136940,0.935096077,800,300,0.375,52,0.065
280,1401,3731608,3493876,237732,136940,0.936292344,800,291,0.36375,66,0.0825
281,1406,3731608,3495012,236596,136940,0.93659677,800,256,0.32,53,0.06625
282,1411,3731608,3503060,228548,136940,0.938753481,800,272,0.34,63,0.07875
283,1416,3731608,3503264,228344,136940,0.938808149,800,344,0.43,56,0.07
284,1421,3731608,3501432,230176,136952,0.938317208,800,288,0.36,63,0.07875
285,1426,3731608,3483064,248544,136952,0.933394933,800,341,0.42625,66,0.0825
286,1431,3731608,3484136,247472,136952,0.933682209,800,303,0.37875,53,0.06625
287,1436,3731608,3622040,109568,136952,0.970637859,800,303,0.37875,59,0.07375
288,1441,3731608,3500952,230656,136952,0.938188577,800,279,0.34875,45,0.05625
289,1446,3731608,3503024,228584,136952,0.938743834,800,319,0.39875,69,0.08625
290,1451,3731608,3484164,247444,136956,0.933689712,800,269,0.33625,47,0.05875
291,1456,3731608,3485664,245944,136956,0.934091684,800,244,0.305,66,0.0825
292,1461,3731608,3491760,239848,136956,0.935725296,800,300,0.375,64,0.08
293,1466,3731608,3493908,237700,136964,0.936300919,800,338,0.4225,47,0.05875
294,1471,3731608,3494552,237056,136964,0.936473499,800,339,0.42375,55,0.06875
295,1476,3731608,3504808,226800,136964,0.939221912,800,275,0.34375,66,0.0825
296,1481,3731608,3506276,225332,136964,0.939615308,800,329,0.41125,68,0.085
297,1487,3731608,3489176,242432,136968,0.935032833,800,334,0.4175,63,0.07875
298,1492,3731608,3494508,237100,136972,0.936461708,800,253,0.31625,63,0.07875
299,1497,3731608,3506616,224992,136976,0.939706421,800,341,0.42625,41,0.05125
