Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
33,160, Mem: 3731608k total 3466068k used 265540k free 145564k buffers ,3731608,3466068,265540,145564,, 800%cpu 280%user 3%nice 50%sys 460%idle 0%iow 3%irq 3%sirq 0%host ,800,280,,50,,
34,165, Mem: 3731608k total 3467832k used 263776k free 145564k buffers ,3731608,3467832,263776,145564,, 800%cpu 287%user 0%nice 57%sys 450%idle 0%iow 7%irq 0%sirq 0%host ,800,287,,57,,
35,170, Mem: 3731608k total 3466128k used 265480k free 145564k buffers ,3731608,3466128,265480,145564,, 800%cpu 297%user 0%nice 47%sys 450%idle 0%iow 7%irq 0%sirq 0%host ,800,297,,47,,
36,175, Mem: 3731608k total 3468512k used 263096k free 145564k buffers ,3731608,3468512,263096,145564,, 800%cpu 277%user 0%nice 57%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,277,,57,,
37,180, Mem: 3731608k total 3466648k used 264960k free 145564k buffers ,3731608,3466648,264960,145564,, 800%cpu 263%user 0%nice 57%sys 477%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,57,,
38,185, Mem: 3731608k total 3467184k used 264424k free 145564k buffers ,3731608,3467184,264424,145564,, 800%cpu 261%user 0%nice 58%sys 471%idle 0%iow 3%irq 6%sirq 0%host ,800,261,,58,,
39,190, Mem: 3731608k total 3467276k used 264332k free 145564k buffers ,3731608,3467276,264332,145564,, 800%cpu 255%user 0%nice 42%sys 500%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,42,,
40,195, Mem: 3731608k total 3468884k used 262724k free 145568k buffers ,3731608,3468884,262724,145568,, 800%cpu 297%user 7%nice 63%sys 420%idle 3%iow 7%irq 3%sirq 0%host ,800,297,,63,,
41,200, Mem: 3731608k total 3466492k used 265116k free 145568k buffers ,3731608,3466492,265116,145568,, 800%cpu 265%user 3%nice 65%sys 465%idle 0%iow 3%irq 0%sirq 0%host ,800,265,,65,,
42,205, Mem: 3731608k total 3465528k used 266080k free 145568k buffers ,3731608,3465528,266080,145568,, 800%cpu 277%user 7%nice 50%sys 460%idle 0%iow 7%irq 0%sirq 0%host ,800,277,,50,,
43,210, Mem: 3731608k total 3465620k used 265988k free 145572k buffers ,3731608,3465620,265988,145572,, 800%cpu 235%user 0%nice 48%sys 513%idle 0%iow 3%irq 0%sirq 0%host ,800,235,,48,,
44,215, Mem: 3731608k total 3467588k used 264020k free 145572k buffers ,3731608,3467588,264020,145572,, 800%cpu 290%user 0%nice 63%sys 437%idle 0%iow 7%irq 3%sirq 0%host ,800,290,,63,,
45,220, Mem: 3731608k total 3468892k used 262716k free 145572k buffers ,3731608,3468892,262716,145572,, 800%cpu 268%user 0%nice 52%sys 477%idle 0%iow 3%irq 0%sirq 0%host ,800,268,,52,,
46,225, Mem: 3731608k total 3466564k used 265044k free 145572k buffers ,3731608,3466564,265044,145572,, 800%cpu 316%user 0%nice 42%sys 439%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,42,,
47,230, Mem: 3731608k total 3467476k used 264132k free 145572k buffers ,3731608,3467476,264132,145572,, 800%cpu 310%user 0%nice 52%sys 432%idle 0%iow 3%irq 3%sirq 0%host ,800,310,,52,,
48,235, Mem: 3731608k total 3466840k used 264768k free 145584k buffers ,3731608,3466840,264768,145584,, 800%cpu 290%user 3%nice 57%sys 443%idle 0%iow 7%irq 0%sirq 0%host ,800,290,,57,,
49,240, Mem: 3731608k total 3466896k used 264712k free 145584k buffers ,3731608,3466896,264712,145584,, 800%cpu 290%user 0%nice 39%sys 465%idle 0%iow 6%irq 0%sirq 0%host ,800,290,,39,,
50,245, Mem: 3731608k total 3468616k used 262992k free 145584k buffers ,3731608,3468616,262992,145584,, 800%cpu 320%user 7%nice 80%sys 390%idle 0%iow 3%irq 0%sirq 0%host ,800,320,,80,,
51,250, Mem: 3731608k total 3465820k used 265788k free 145584k buffers ,3731608,3465820,265788,145584,, 800%cpu 280%user 3%nice 67%sys 440%idle 0%iow 7%irq 3%sirq 0%host ,800,280,,67,,
52,255, Mem: 3731608k total 3467928k used 263680k free 145584k buffers ,3731608,3467928,263680,145584,, 800%cpu 313%user 0%nice 63%sys 417%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,63,,
53,260, Mem: 3731608k total 3466956k used 264652k free 145584k buffers ,3731608,3466956,264652,145584,, 800%cpu 271%user 0%nice 45%sys 477%idle 0%iow 3%irq 3%sirq 0%host ,800,271,,45,,
54,265, Mem: 3731608k total 3467420k used 264188k free 145584k buffers ,3731608,3467420,264188,145584,, 800%cpu 306%user 0%nice 58%sys 426%idle 0%iow 10%irq 0%sirq 0%host ,800,306,,58,,
55,270, Mem: 3731608k total 3467204k used 264404k free 145584k buffers ,3731608,3467204,264404,145584,, 800%cpu 291%user 3%nice 47%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,47,,
56,275, Mem: 3731608k total 3467868k used 263740k free 145584k buffers ,3731608,3467868,263740,145584,, 800%cpu 313%user 0%nice 47%sys 433%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,47,,
57,280, Mem: 3731608k total 3466000k used 265608k free 145584k buffers ,3731608,3466000,265608,145584,, 800%cpu 340%user 3%nice 67%sys 380%idle 0%iow 10%irq 0%sirq 0%host ,800,340,,67,,
58,285, Mem: 3731608k total 3468960k used 262648k free 145584k buffers ,3731608,3468960,262648,145584,, 800%cpu 297%user 0%nice 63%sys 433%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,63,,
59,290, Mem: 3731608k total 3468588k used 263020k free 145584k buffers ,3731608,3468588,263020,145584,, 800%cpu 317%user 0%nice 57%sys 417%idle 0%iow 7%irq 3%sirq 0%host ,800,317,,57,,
60,295, Mem: 3731608k total 3467112k used 264496k free 145600k buffers ,3731608,3467112,264496,145600,, 800%cpu 230%user 0%nice 52%sys 512%idle 0%iow 6%irq 0%sirq 0%host ,800,230,,52,,
61,300, Mem: 3731608k total 3468100k used 263508k free 145600k buffers ,3731608,3468100,263508,145600,, 800%cpu 260%user 7%nice 53%sys 470%idle 0%iow 7%irq 3%sirq 0%host ,800,260,,53,,
62,305, Mem: 3731608k total 3468652k used 262956k free 145600k buffers ,3731608,3468652,262956,145600,, 800%cpu 267%user 0%nice 57%sys 463%idle 0%iow 7%irq 7%sirq 0%host ,800,267,,57,,
63,310, Mem: 3731608k total 3465424k used 266184k free 145600k buffers ,3731608,3465424,266184,145600,, 800%cpu 273%user 3%nice 57%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,57,,
64,315, Mem: 3731608k total 3467064k used 264544k free 145600k buffers ,3731608,3467064,264544,145600,, 800%cpu 340%user 3%nice 47%sys 400%idle 0%iow 7%irq 3%sirq 0%host ,800,340,,47,,
65,320, Mem: 3731608k total 3467896k used 263712k free 145600k buffers ,3731608,3467896,263712,145600,, 800%cpu 263%user 0%nice 57%sys 477%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,57,,
66,326, Mem: 3731608k total 3469372k used 262236k free 145600k buffers ,3731608,3469372,262236,145600,, 800%cpu 291%user 3%nice 59%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,59,,
67,331, Mem: 3731608k total 3468868k used 262740k free 145604k buffers ,3731608,3468868,262740,145604,, 800%cpu 274%user 3%nice 55%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,274,,55,,
68,336, Mem: 3731608k total 3469436k used 262172k free 145604k buffers ,3731608,3469436,262172,145604,, 800%cpu 274%user 3%nice 45%sys 468%idle 0%iow 6%irq 3%sirq 0%host ,800,274,,45,,
69,341, Mem: 3731608k total 3470976k used 260632k free 145612k buffers ,3731608,3470976,260632,145612,, 800%cpu 224%user 0%nice 58%sys 506%idle 0%iow 9%irq 3%sirq 0%host ,800,224,,58,,
70,346, Mem: 3731608k total 3471780k used 259828k free 145612k buffers ,3731608,3471780,259828,145612,, 800%cpu 231%user 0%nice 53%sys 509%idle 0%iow 3%irq 3%sirq 0%host ,800,231,,53,,
71,351, Mem: 3731608k total 3473640k used 257968k free 145616k buffers ,3731608,3473640,257968,145616,, 800%cpu 300%user 3%nice 63%sys 427%idle 0%iow 7%irq 0%sirq 0%host ,800,300,,63,,
72,356, Mem: 3731608k total 3473224k used 258384k free 145636k buffers ,3731608,3473224,258384,145636,, 800%cpu 287%user 0%nice 55%sys 448%idle 0%iow 10%irq 0%sirq 0%host ,800,287,,55,,
73,362, Mem: 3731608k total 3472708k used 258900k free 145636k buffers ,3731608,3472708,258900,145636,, 800%cpu 297%user 3%nice 59%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,59,,
74,367, Mem: 3731608k total 3471260k used 260348k free 145636k buffers ,3731608,3471260,260348,145636,, 800%cpu 257%user 3%nice 50%sys 480%idle 0%iow 7%irq 3%sirq 0%host ,800,257,,50,,
75,372, Mem: 3731608k total 3469432k used 262176k free 145636k buffers ,3731608,3469432,262176,145636,, 800%cpu 241%user 6%nice 59%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,241,,59,,
76,377, Mem: 3731608k total 3474208k used 257400k free 145640k buffers ,3731608,3474208,257400,145640,, 800%cpu 226%user 3%nice 58%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,226,,58,,
77,382, Mem: 3731608k total 3472652k used 258956k free 145640k buffers ,3731608,3472652,258956,145640,, 800%cpu 306%user 0%nice 52%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,52,,
78,387, Mem: 3731608k total 3471716k used 259892k free 145640k buffers ,3731608,3471716,259892,145640,, 800%cpu 290%user 0%nice 52%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,290,,52,,
79,392, Mem: 3731608k total 3471780k used 259828k free 145640k buffers ,3731608,3471780,259828,145640,, 800%cpu 258%user 10%nice 58%sys 465%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,58,,
80,397, Mem: 3731608k total 3474648k used 256960k free 145640k buffers ,3731608,3474648,256960,145640,, 800%cpu 306%user 0%nice 74%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,74,,
81,402, Mem: 3731608k total 3473716k used 257892k free 145640k buffers ,3731608,3473716,257892,145640,, 800%cpu 288%user 0%nice 66%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,66,,
82,407, Mem: 3731608k total 3472324k used 259284k free 145640k buffers ,3731608,3472324,259284,145640,, 800%cpu 284%user 0%nice 52%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,52,,
83,412, Mem: 3731608k total 3471160k used 260448k free 145640k buffers ,3731608,3471160,260448,145640,, 800%cpu 287%user 3%nice 60%sys 443%idle 0%iow 3%irq 3%sirq 0%host ,800,287,,60,,
84,417, Mem: 3731608k total 3470012k used 261596k free 145644k buffers ,3731608,3470012,261596,145644,, 800%cpu 313%user 3%nice 55%sys 426%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,55,,
85,422, Mem: 3731608k total 3470936k used 260672k free 145644k buffers ,3731608,3470936,260672,145644,, 800%cpu 258%user 6%nice 58%sys 474%idle 0%iow 3%irq 0%sirq 0%host ,800,258,,58,,
86,427, Mem: 3731608k total 3470488k used 261120k free 145644k buffers ,3731608,3470488,261120,145644,, 800%cpu 273%user 7%nice 63%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,63,,
87,433, Mem: 3731608k total 3478400k used 253208k free 145680k buffers ,3731608,3478400,253208,145680,, 800%cpu 264%user 0%nice 42%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,42,,
88,438, Mem: 3731608k total 3478084k used 253524k free 145684k buffers ,3731608,3478084,253524,145684,, 800%cpu 317%user 0%nice 53%sys 427%idle 0%iow 3%irq 0%sirq 0%host ,800,317,,53,,
89,443, Mem: 3731608k total 3476828k used 254780k free 145684k buffers ,3731608,3476828,254780,145684,, 800%cpu 294%user 0%nice 52%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,52,,
90,448, Mem: 3731608k total 3475804k used 255804k free 145684k buffers ,3731608,3475804,255804,145684,, 800%cpu 303%user 0%nice 47%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,47,,
91,453, Mem: 3731608k total 3475676k used 255932k free 145684k buffers ,3731608,3475676,255932,145684,, 800%cpu 268%user 3%nice 68%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,268,,68,,
92,458, Mem: 3731608k total 3475392k used 256216k free 145684k buffers ,3731608,3475392,256216,145684,, 800%cpu 300%user 3%nice 60%sys 430%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,60,,
93,463, Mem: 3731608k total 3475660k used 255948k free 145688k buffers ,3731608,3475660,255948,145688,, 800%cpu 303%user 3%nice 53%sys 433%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,53,,
94,468, Mem: 3731608k total 3478660k used 252948k free 145688k buffers ,3731608,3478660,252948,145688,, 800%cpu 267%user 3%nice 47%sys 480%idle 0%iow 3%irq 0%sirq 0%host ,800,267,,47,,
95,473, Mem: 3731608k total 3478192k used 253416k free 145688k buffers ,3731608,3478192,253416,145688,, 800%cpu 269%user 0%nice 56%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,56,,
96,478, Mem: 3731608k total 3476656k used 254952k free 145688k buffers ,3731608,3476656,254952,145688,, 800%cpu 310%user 3%nice 40%sys 433%idle 0%iow 10%irq 3%sirq 0%host ,800,310,,40,,
97,483, Mem: 3731608k total 3476244k used 255364k free 145688k buffers ,3731608,3476244,255364,145688,, 800%cpu 290%user 0%nice 67%sys 437%idle 0%iow 3%irq 3%sirq 0%host ,800,290,,67,,
98,488, Mem: 3731608k total 3474256k used 257352k free 145688k buffers ,3731608,3474256,257352,145688,, 800%cpu 250%user 0%nice 60%sys 483%idle 0%iow 7%irq 0%sirq 0%host ,800,250,,60,,
99,493, Mem: 3731608k total 3472608k used 259000k free 145692k buffers ,3731608,3472608,259000,145692,, 800%cpu 300%user 0%nice 55%sys 432%idle 0%iow 10%irq 3%sirq 0%host ,800,300,,55,,
100,498, Mem: 3731608k total 3470616k used 260992k free 145692k buffers ,3731608,3470616,260992,145692,, 800%cpu 303%user 3%nice 58%sys 423%idle 0%iow 10%irq 3%sirq 0%host ,800,303,,58,,
101,504, Mem: 3731608k total 3475092k used 256516k free 145692k buffers ,3731608,3475092,256516,145692,, 800%cpu 330%user 3%nice 47%sys 417%idle 0%iow 3%irq 0%sirq 0%host ,800,330,,47,,
102,509, Mem: 3731608k total 3473972k used 257636k free 145692k buffers ,3731608,3473972,257636,145692,, 800%cpu 303%user 0%nice 71%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,71,,
103,514, Mem: 3731608k total 3472468k used 259140k free 145696k buffers ,3731608,3472468,259140,145696,, 800%cpu 294%user 3%nice 68%sys 429%idle 3%iow 3%irq 0%sirq 0%host ,800,294,,68,,
104,519, Mem: 3731608k total 3468992k used 262616k free 145704k buffers ,3731608,3468992,262616,145704,, 800%cpu 275%user 0%nice 53%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,53,,
105,524, Mem: 3731608k total 3470904k used 260704k free 145704k buffers ,3731608,3470904,260704,145704,, 800%cpu 303%user 0%nice 47%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,303,,47,,
106,529, Mem: 3731608k total 3471916k used 259692k free 145704k buffers ,3731608,3471916,259692,145704,, 800%cpu 294%user 0%nice 59%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,59,,
107,534, Mem: 3731608k total 3469048k used 262560k free 145708k buffers ,3731608,3469048,262560,145708,, 800%cpu 272%user 3%nice 41%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,41,,
108,539, Mem: 3731608k total 3470076k used 261532k free 145712k buffers ,3731608,3470076,261532,145712,, 800%cpu 331%user 3%nice 69%sys 391%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,69,,
109,544, Mem: 3731608k total 3471952k used 259656k free 145712k buffers ,3731608,3471952,259656,145712,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,56,,
110,549, Mem: 3731608k total 3472876k used 258732k free 145712k buffers ,3731608,3472876,258732,145712,, 800%cpu 323%user 0%nice 61%sys 410%idle 0%iow 6%irq 0%sirq 0%host ,800,323,,61,,
111,554, Mem: 3731608k total 3473560k used 258048k free 145712k buffers ,3731608,3473560,258048,145712,, 800%cpu 313%user 0%nice 69%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,69,,
112,559, Mem: 3731608k total 3468952k used 262656k free 145712k buffers ,3731608,3468952,262656,145712,, 800%cpu 291%user 3%nice 55%sys 442%idle 0%iow 3%irq 6%sirq 0%host ,800,291,,55,,
113,564, Mem: 3731608k total 3469972k used 261636k free 145712k buffers ,3731608,3469972,261636,145712,, 800%cpu 316%user 0%nice 48%sys 432%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,48,,
114,569, Mem: 3731608k total 3471568k used 260040k free 145716k buffers ,3731608,3471568,260040,145716,, 800%cpu 322%user 0%nice 72%sys 397%idle 3%iow 3%irq 3%sirq 0%host ,800,322,,72,,
115,574, Mem: 3731608k total 3473632k used 257976k free 145716k buffers ,3731608,3473632,257976,145716,, 800%cpu 256%user 0%nice 63%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,63,,
116,579, Mem: 3731608k total 3469400k used 262208k free 145732k buffers ,3731608,3469400,262208,145732,, 800%cpu 281%user 6%nice 63%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,63,,
117,584, Mem: 3731608k total 3475012k used 256596k free 145732k buffers ,3731608,3475012,256596,145732,, 800%cpu 281%user 0%nice 48%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,48,,
118,589, Mem: 3731608k total 3474388k used 257220k free 145732k buffers ,3731608,3474388,257220,145732,, 800%cpu 209%user 3%nice 69%sys 509%idle 0%iow 9%irq 0%sirq 0%host ,800,209,,69,,
119,594, Mem: 3731608k total 3472156k used 259452k free 145732k buffers ,3731608,3472156,259452,145732,, 800%cpu 290%user 0%nice 48%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,290,,48,,
120,599, Mem: 3731608k total 3476944k used 254664k free 145736k buffers ,3731608,3476944,254664,145736,, 800%cpu 228%user 0%nice 53%sys 513%idle 0%iow 6%irq 0%sirq 0%host ,800,228,,53,,
121,604, Mem: 3731608k total 3470728k used 260880k free 145736k buffers ,3731608,3470728,260880,145736,, 800%cpu 309%user 9%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,59,,
122,609, Mem: 3731608k total 3474952k used 256656k free 145736k buffers ,3731608,3474952,256656,145736,, 800%cpu 222%user 0%nice 50%sys 519%idle 0%iow 6%irq 3%sirq 0%host ,800,222,,50,,
123,614, Mem: 3731608k total 3471780k used 259828k free 145736k buffers ,3731608,3471780,259828,145736,, 800%cpu 291%user 6%nice 70%sys 424%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,70,,
124,619, Mem: 3731608k total 3473556k used 258052k free 145736k buffers ,3731608,3473556,258052,145736,, 800%cpu 319%user 0%nice 58%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,58,,
125,624, Mem: 3731608k total 3469464k used 262144k free 145736k buffers ,3731608,3469464,262144,145736,, 800%cpu 255%user 6%nice 48%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,48,,
126,629, Mem: 3731608k total 3472808k used 258800k free 145736k buffers ,3731608,3472808,258800,145736,, 800%cpu 273%user 0%nice 52%sys 470%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,52,,
127,634, Mem: 3731608k total 3477288k used 254320k free 145736k buffers ,3731608,3477288,254320,145736,, 800%cpu 316%user 0%nice 53%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,53,,
128,639, Mem: 3731608k total 3473716k used 257892k free 145736k buffers ,3731608,3473716,257892,145736,, 800%cpu 326%user 3%nice 58%sys 400%idle 0%iow 10%irq 3%sirq 0%host ,800,326,,58,,
129,644, Mem: 3731608k total 3475992k used 255616k free 145736k buffers ,3731608,3475992,255616,145736,, 800%cpu 258%user 3%nice 48%sys 482%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,48,,
130,649, Mem: 3731608k total 3472904k used 258704k free 145736k buffers ,3731608,3472904,258704,145736,, 800%cpu 255%user 3%nice 58%sys 474%idle 0%iow 10%irq 0%sirq 0%host ,800,255,,58,,
131,655, Mem: 3731608k total 3476796k used 254812k free 145744k buffers ,3731608,3476796,254812,145744,, 800%cpu 300%user 0%nice 47%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,47,,
