Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
31,151,3731608,3443116,288492,143464,0.922689629,800,306,0.3825,65,0.08125
32,156,3731608,3443700,287908,143464,0.92284613,800,284,0.355,50,0.0625
33,161,3731608,3446112,285496,143464,0.9234925,800,337,0.42125,57,0.07125
34,166,3731608,3445460,286148,143464,0.923317776,800,291,0.36375,63,0.07875
35,171,3731608,3450740,280868,143484,0.924732716,800,335,0.41875,74,0.0925
36,176,3731608,3449248,282360,143492,0.924332888,800,252,0.315,55,0.06875
37,181,3731608,3446392,285216,143492,0.923567534,800,335,0.41875,65,0.08125
38,186,3731608,3447072,284536,143492,0.923749761,800,265,0.33125,52,0.065
39,191,3731608,3445284,286324,143492,0.923270611,800,313,0.39125,61,0.07625
40,196,3731608,3449192,282416,143500,0.924317881,800,242,0.3025,48,0.06
41,201,3731608,3447204,284404,143500,0.923785135,800,300,0.375,48,0.06
42,206,3731608,3448580,283028,143500,0.924153877,800,231,0.28875,50,0.0625
43,211,3731608,3450484,281124,143500,0.924664113,800,297,0.37125,58,0.0725
44,216,3731608,3446684,284924,143500,0.923645785,800,290,0.3625,68,0.085
45,221,3731608,3447116,284492,143500,0.923761553,800,282,0.3525,48,0.06
46,226,3731608,3446836,284772,143500,0.923686518,800,290,0.3625,48,0.06
47,231,3731608,3449248,282360,143500,0.924332888,800,275,0.34375,44,0.055
48,236,3731608,3446984,284624,143500,0.923726179,800,291,0.36375,69,0.08625
49,241,3731608,3448028,283580,143504,0.924005951,800,264,0.33,48,0.06
50,246,3731608,3450956,280652,143504,0.9247906,800,313,0.39125,53,0.06625
51,251,3731608,3446828,284780,143504,0.923684374,800,328,0.41,63,0.07875
52,256,3731608,3449740,281868,143528,0.924464735,800,278,0.3475,72,0.09
53,261,3731608,3450976,280632,143528,0.924795959,800,326,0.4075,55,0.06875
54,266,3731608,3448368,283240,143528,0.924097065,800,281,0.35125,50,0.0625
55,271,3731608,3450596,281012,143528,0.924694126,800,259,0.32375,59,0.07375
56,276,3731608,3449848,281760,143528,0.924493677,800,269,0.33625,63,0.07875
57,281,3731608,3445972,285636,143528,0.923454982,800,313,0.39125,77,0.09625
58,286,3731608,3442780,288828,143528,0.922599587,800,279,0.34875,64,0.08
59,291,3731608,3448236,283372,143532,0.924061691,800,272,0.34,47,0.05875
60,296,3731608,3444944,286664,143536,0.923179498,800,266,0.3325,53,0.06625
61,301,3731608,3446152,285456,143536,0.923503219,800,309,0.38625,69,0.08625
62,306,3731608,3446724,284884,143536,0.923656504,800,332,0.415,55,0.06875
63,311,3731608,3449948,281660,143536,0.924520475,800,290,0.3625,65,0.08125
64,316,3731608,3443584,288024,143552,0.922815044,800,248,0.31,64,0.08
65,321,3731608,3446928,284680,143552,0.923711172,800,264,0.33,52,0.065
66,326,3731608,3449036,282572,143556,0.924276076,800,332,0.415,65,0.08125
67,331,3731608,3450368,281240,143556,0.924633027,800,300,0.375,52,0.065
68,336,3731608,3445548,286060,143556,0.923341358,800,332,0.415,55,0.06875
69,341,3731608,3447808,283800,143556,0.923946996,800,323,0.40375,48,0.06
70,346,3731608,3449080,282528,143556,0.924287867,800,239,0.29875,67,0.08375
71,351,3731608,3449824,281784,143560,0.924487245,800,281,0.35125,45,0.05625
72,356,3731608,3445016,286592,143572,0.923198793,800,266,0.3325,50,0.0625
73,361,3731608,3447724,283884,143572,0.923924485,800,266,0.3325,59,0.07375
74,366,3731608,3449152,282456,143572,0.924307162,800,284,0.355,58,0.0725
75,371,3731608,3445212,286396,143572,0.923251317,800,264,0.33,45,0.05625
76,376,3731608,3446932,284676,143572,0.923712244,800,291,0.36375,50,0.0625
77,381,3731608,3448188,283420,143572,0.924048828,800,263,0.32875,63,0.07875
78,386,3731608,3453012,278596,143584,0.925341569,800,319,0.39875,53,0.06625
79,391,3731608,3455864,275744,143584,0.92610585,800,273,0.34125,64,0.08
80,396,3731608,3448716,282892,143584,0.924190322,800,350,0.4375,66,0.0825
81,401,3731608,3450296,281312,143584,0.924613732,800,261,0.32625,58,0.0725
82,406,3731608,3452032,279576,143584,0.925078947,800,294,0.3675,59,0.07375
83,411,3731608,3452464,279144,143584,0.925194715,800,259,0.32375,56,0.07
84,416,3731608,3447876,283732,143588,0.923965218,800,270,0.3375,58,0.0725
85,421,3731608,3451504,280104,143592,0.924937453,800,313,0.39125,59,0.07375
86,426,3731608,3465708,265900,143652,0.928743855,800,245,0.30625,52,0.065
87,431,3731608,3468484,263124,143660,0.92948777,800,303,0.37875,48,0.06
88,436,3731608,3469884,261724,143660,0.929862944,800,267,0.33375,42,0.0525
89,441,3731608,3465764,265844,143664,0.928758862,800,269,0.33625,53,0.06625
90,446,3731608,3467348,264260,143680,0.929183344,800,272,0.34,59,0.07375
91,451,3731608,3468732,262876,143680,0.92955423,800,278,0.3475,59,0.07375
92,456,3731608,3469644,261964,143680,0.929798628,800,312,0.39,48,0.06
93,461,3731608,3466000,265608,143680,0.928822106,800,313,0.39125,61,0.07625
94,466,3731608,3466592,265016,143680,0.92898075,800,233,0.29125,52,0.065
95,471,3731608,3469164,262444,143684,0.929669997,800,341,0.42625,59,0.07375
96,476,3731608,3470992,260616,143684,0.930159867,800,288,0.36,59,0.07375
97,481,3731608,3466152,265456,143684,0.928862839,800,258,0.3225,61,0.07625
98,486,3731608,3467444,264164,143684,0.92920907,800,319,0.39875,56,0.07
99,491,3731608,3468468,263140,143684,0.929483483,800,297,0.37125,56,0.07
100,496,3731608,3469032,262576,143684,0.929634624,800,269,0.33625,72,0.09
101,501,3731608,3471076,260532,143684,0.930182377,800,278,0.3475,50,0.0625
102,507,3731608,3471104,260504,143688,0.930189881,800,261,0.32625,52,0.065
103,512,3731608,3466528,265080,143688,0.9289636,800,230,0.2875,52,0.065
104,517,3731608,3466848,264760,143688,0.929049354,800,331,0.41375,53,0.06625
105,522,3731608,3469496,262112,143688,0.929758967,800,300,0.375,48,0.06
106,527,3731608,3470240,261368,143688,0.929958345,800,309,0.38625,56,0.07
107,532,3731608,3471232,260376,143688,0.930224182,800,275,0.34375,59,0.07375
108,537,3731608,3466172,265436,143692,0.928868198,800,329,0.41125,61,0.07625
109,542,3731608,3470200,261408,143696,0.929947626,800,303,0.37875,50,0.0625
110,547,3731608,3471856,259752,143700,0.930391402,800,285,0.35625,45,0.05625
111,552,3731608,3473568,258040,143704,0.930850186,800,316,0.395,53,0.06625
112,558,3731608,3470116,261492,143704,0.929925115,800,333,0.41625,64,0.08
113,563,3731608,3470736,260872,143708,0.930091264,800,309,0.38625,59,0.07375
114,568,3731608,3471912,259696,143708,0.930406409,800,306,0.3825,69,0.08625
115,573,3731608,3472080,259528,143708,0.93045143,800,264,0.33,61,0.07625
116,578,3731608,3474204,257404,143708,0.931020622,800,278,0.3475,50,0.0625
117,583,3731608,3474104,257504,143712,0.930993824,800,288,0.36,59,0.07375
118,588,3731608,3472488,259120,143712,0.930560766,800,238,0.2975,59,0.07375
119,593,3731608,3470220,261388,143712,0.929952985,800,269,0.33625,47,0.05875
120,598,3731608,3472080,259528,143720,0.93045143,800,275,0.34375,66,0.0825
121,603,3731608,3476132,255476,143720,0.931537289,800,341,0.42625,47,0.05875
122,608,3731608,3471224,260384,143724,0.930222038,800,250,0.3125,56,0.07
123,613,3731608,3473700,257908,143732,0.930885559,800,284,0.355,47,0.05875
124,618,3731608,3465528,266080,143732,0.928695619,800,356,0.445,59,0.07375
125,623,3731608,3469944,261664,143732,0.929879023,800,276,0.345,53,0.06625
126,628,3731608,3467076,264532,143732,0.929110453,800,319,0.39875,66,0.0825
127,633,3731608,3464224,267384,143732,0.928346171,800,272,0.34,59,0.07375
128,638,3731608,3466580,265028,143732,0.928977535,800,234,0.2925,66,0.0825
129,643,3731608,3471552,260056,143732,0.930309936,800,350,0.4375,56,0.07
130,649,3731608,3464996,266612,143732,0.928553053,800,281,0.35125,63,0.07875
131,654,3731608,3468344,263264,143732,0.929450253,800,245,0.30625,42,0.0525
132,659,3731608,3465336,266272,143732,0.928644166,800,328,0.41,56,0.07
133,664,3731608,3467656,263952,143736,0.929265882,800,328,0.41,63,0.07875
134,669,3731608,3464960,266648,143740,0.928543405,800,347,0.43375,53,0.06625
135,674,3731608,3468880,262728,143740,0.929593891,800,269,0.33625,69,0.08625
136,679,3731608,3469840,261768,143740,0.929851153,800,278,0.3475,56,0.07
137,684,3731608,3465792,265816,143740,0.928766366,800,294,0.3675,53,0.06625
138,689,3731608,3467748,263860,143752,0.929290536,800,281,0.35125,59,0.07375
139,694,3731608,3464324,267284,143752,0.92837297,800,263,0.32875,63,0.07875
140,699,3731608,3468960,262648,143752,0.929615329,800,341,0.42625,34,0.0425
141,704,3731608,3472864,258744,143752,0.930661527,800,225,0.28125,59,0.07375
142,709,3731608,3469268,262340,143752,0.929697868,800,294,0.3675,50,0.0625
143,714,3731608,3471532,260076,143752,0.930304576,800,284,0.355,72,0.09
144,719,3731608,3467752,263856,143752,0.929291608,800,287,0.35875,61,0.07625
145,724,3731608,3475040,256568,143764,0.931244654,800,297,0.37125,59,0.07375
146,729,3731608,3473892,257716,143796,0.930937012,800,276,0.345,50,0.0625
147,734,3731608,3478468,253140,143796,0.932163293,800,303,0.37875,53,0.06625
148,739,3731608,3472928,258680,143796,0.930678678,800,309,0.38625,53,0.06625
149,744,3731608,3475792,255816,143796,0.931446175,800,323,0.40375,65,0.08125
150,749,3731608,3474712,256896,143796,0.931156756,800,316,0.395,38,0.0475
151,754,3731608,3474232,257376,143796,0.931028125,800,331,0.41375,53,0.06625
152,759,3731608,3477844,253764,143796,0.931996072,800,278,0.3475,66,0.0825
153,764,3731608,3469976,261632,143796,0.929887598,800,248,0.31,55,0.06875
154,769,3731608,3473232,258376,143800,0.930760144,800,328,0.41,47,0.05875
155,774,3731608,3470104,261504,143804,0.9299219,800,263,0.32875,59,0.07375
156,779,3731608,3472412,259196,143808,0.9305404,800,316,0.395,56,0.07
157,784,3731608,3476852,254756,143808,0.931730235,800,342,0.4275,52,0.065
158,790,3731608,3471916,259692,143808,0.930407481,800,319,0.39875,47,0.05875
159,795,3731608,3474316,257292,143808,0.931050636,800,288,0.36,47,0.05875
160,800,3731608,3476552,255056,143808,0.931649841,800,284,0.355,69,0.08625
161,805,3731608,3476664,254944,143812,0.931679855,800,284,0.355,69,0.08625
162,810,3731608,3478032,253576,143816,0.932046453,800,284,0.355,59,0.07375
163,815,3731608,3480756,250852,143836,0.932776433,800,284,0.355,50,0.0625
164,820,3731608,3479796,251812,143844,0.932519171,800,288,0.36,56,0.07
165,825,3731608,3469740,261868,143856,0.929824355,800,294,0.3675,50,0.0625
166,830,3731608,3469000,262608,143864,0.929626049,800,288,0.36,56,0.07
167,835,3731608,3469124,262484,143868,0.929659278,800,252,0.315,58,0.0725
168,840,3731608,3467948,263660,143872,0.929344133,800,322,0.4025,53,0.06625
169,845,3731608,3474784,256824,143872,0.931176051,800,309,0.38625,63,0.07875
170,850,3731608,3473996,257612,143872,0.930964882,800,306,0.3825,66,0.0825
171,855,3731608,3470380,261228,143872,0.929995862,800,242,0.3025,55,0.06875
172,860,3731608,3471828,259780,143872,0.930383899,800,291,0.36375,50,0.0625
173,865,3731608,3465124,266484,143876,0.928587354,800,288,0.36,53,0.06625
174,870,3731608,3462924,268684,143876,0.927997796,800,267,0.33375,52,0.065
175,875,3731608,3462692,268916,143880,0.927935625,800,291,0.36375,56,0.07
176,880,3731608,3461096,270512,143888,0.927507927,800,275,0.34375,69,0.08625
177,885,3731608,3458800,272808,143888,0.926892643,800,269,0.33625,59,0.07375
178,890,3731608,3460492,271116,143892,0.927346066,800,258,0.3225,64,0.08
179,895,3731608,3466896,264712,143896,0.929062217,800,303,0.37875,59,0.07375
180,900,3731608,3466856,264752,143900,0.929051497,800,300,0.375,59,0.07375
181,906,3731608,3466500,265108,143900,0.928956096,800,278,0.3475,56,0.07
182,911,3731608,3462192,269416,143900,0.927801634,800,278,0.3475,56,0.07
183,916,3731608,3463896,267712,143900,0.928258274,800,294,0.3675,61,0.07625
184,921,3731608,3465864,265744,143900,0.92878566,800,319,0.39875,58,0.0725
185,926,3731608,3458048,273560,143900,0.926691121,800,261,0.32625,68,0.085
186,931,3731608,3457072,274536,143912,0.926429571,800,228,0.285,72,0.09
187,936,3731608,3463752,267856,143912,0.928219684,800,335,0.41875,48,0.06
188,941,3731608,3464312,267296,143912,0.928369754,800,281,0.35125,55,0.06875
189,946,3731608,3460848,270760,143912,0.927441468,800,313,0.39125,66,0.0825
190,951,3731608,3461752,269856,143912,0.927683722,800,319,0.39875,66,0.0825
191,956,3731608,3462032,269576,143912,0.927758757,800,344,0.43,53,0.06625
192,961,3731608,3460388,271220,143912,0.927318196,800,325,0.40625,78,0.0975
193,966,3731608,3461172,270436,143920,0.927528293,800,284,0.355,56,0.07
194,971,3731608,3468316,263292,143920,0.92944275,800,266,0.3325,50,0.0625
195,976,3731608,3468520,263088,143920,0.929497418,800,300,0.375,61,0.07625
196,981,3731608,3468452,263156,143920,0.929479195,800,279,0.34875,55,0.06875
197,986,3731608,3464636,266972,143920,0.92845658,800,300,0.375,50,0.0625
198,991,3731608,3465504,266104,143920,0.928689187,800,284,0.355,63,0.07875
199,996,3731608,3463316,268292,143924,0.928102845,800,250,0.3125,47,0.05875
200,1001,3731608,3463652,267956,143928,0.928192886,800,269,0.33625,50,0.0625
201,1006,3731608,3465040,266568,143936,0.928564844,800,348,0.435,77,0.09625
202,1011,3731608,3463676,267932,143936,0.928199318,800,334,0.4175,66,0.0825
203,1016,3731608,3463832,267776,143940,0.928241123,800,284,0.355,53,0.06625
204,1021,3731608,3471008,260600,143940,0.930164154,800,315,0.39375,61,0.07625
205,1026,3731608,3471244,260364,143948,0.930227398,800,323,0.40375,52,0.065
206,1031,3731608,3472424,259184,143948,0.930543616,800,233,0.29125,45,0.05625
207,1036,3731608,3468828,262780,143948,0.929579956,800,278,0.3475,56,0.07
208,1041,3731608,3469356,262252,143948,0.92972145,800,306,0.3825,52,0.065
209,1046,3731608,3467064,264544,143948,0.929107237,800,306,0.3825,59,0.07375
210,1051,3731608,3468892,262716,143948,0.929597107,800,241,0.30125,59,0.07375
211,1056,3731608,3467356,264252,143948,0.929185488,800,303,0.37875,58,0.0725
212,1061,3731608,3466948,264660,143952,0.929076152,800,267,0.33375,67,0.08375
213,1066,3731608,3467460,264148,143952,0.929213358,800,319,0.39875,75,0.09375
214,1072,3731608,3470468,261140,143952,0.930019445,800,325,0.40625,56,0.07
215,1077,3731608,3465200,266408,143952,0.928607721,800,248,0.31,58,0.0725
216,1082,3731608,3466780,264828,143952,0.929031131,800,275,0.34375,66,0.0825
217,1087,3731608,3462580,269028,143952,0.927905611,800,323,0.40375,55,0.06875
218,1092,3731608,3461280,270328,143952,0.927557235,800,338,0.4225,56,0.07
219,1098,3731608,3467416,264192,143952,0.929201567,800,300,0.375,50,0.0625
220,1103,3731608,3461276,270332,143952,0.927556163,800,334,0.4175,59,0.07375
221,1108,3731608,3467756,263852,143952,0.92929268,800,345,0.43125,68,0.085
222,1113,3731608,3467552,264056,143952,0.929238012,800,291,0.36375,53,0.06625
223,1118,3731608,3464252,267356,143952,0.928353675,800,297,0.37125,56,0.07
224,1123,3731608,3460752,270856,143952,0.927415741,800,244,0.305,72,0.09
225,1128,3731608,3465400,266208,143960,0.928661317,800,285,0.35625,55,0.06875
226,1133,3731608,3471272,260336,143960,0.930234901,800,345,0.43125,65,0.08125
227,1138,3731608,3464700,266908,143964,0.92847373,800,325,0.40625,72,0.09
228,1143,3731608,3470668,260940,143964,0.930073041,800,244,0.305,47,0.05875
229,1148,3731608,3469336,262272,143964,0.92971609,800,269,0.33625,66,0.0825
230,1153,3731608,3470236,261372,143964,0.929957273,800,275,0.34375,53,0.06625
231,1158,3731608,3467876,263732,143968,0.929324838,800,306,0.3825,61,0.07625
232,1163,3731608,3469420,262188,143968,0.929738601,800,272,0.34,56,0.07
233,1168,3731608,3467220,264388,143968,0.929149042,800,294,0.3675,74,0.0925
234,1173,3731608,3472876,258732,143968,0.930664743,800,263,0.32875,66,0.0825
235,1178,3731608,3464088,267520,143968,0.928309726,800,356,0.445,75,0.09375
236,1183,3731608,3470284,261324,143972,0.929970136,800,313,0.39125,56,0.07
237,1188,3731608,3470560,261048,143976,0.930044099,800,263,0.32875,59,0.07375
238,1193,3731608,3468108,263500,143976,0.92938701,800,272,0.34,56,0.07
239,1198,3731608,3465876,265732,143980,0.928788876,800,291,0.36375,53,0.06625
240,1203,3731608,3468448,263160,143980,0.929478123,800,275,0.34375,66,0.0825
241,1208,3731608,3465976,265632,143980,0.928815674,800,278,0.3475,47,0.05875
242,1213,3731608,3467708,263900,143980,0.929279817,800,330,0.4125,58,0.0725
243,1218,3731608,3474404,257204,143980,0.931074218,800,269,0.33625,59,0.07375
244,1223,3731608,3470716,260892,143980,0.930085904,800,325,0.40625,56,0.07
245,1228,3731608,3470968,260640,143980,0.930153435,800,294,0.3675,44,0.055
246,1233,3731608,3468788,262820,143984,0.929569237,800,306,0.3825,56,0.07
247,1238,3731608,3470676,260932,143984,0.930075185,800,285,0.35625,48,0.06
248,1243,3731608,3464596,267012,143984,0.92844586,800,306,0.3825,84,0.105
249,1248,3731608,3471664,259944,143984,0.93033995,800,329,0.41125,55,0.06875
250,1253,3731608,3465516,266092,143984,0.928692403,800,313,0.39125,53,0.06625
251,1258,3731608,3471020,260588,143992,0.93016737,800,258,0.3225,55,0.06875
252,1263,3731608,3472460,259148,143996,0.930553263,800,252,0.315,58,0.0725
253,1268,3731608,3470168,261440,143996,0.92993905,800,288,0.36,69,0.08625
254,1273,3731608,3475004,256604,143996,0.931235006,800,278,0.3475,44,0.055
255,1278,3731608,3466908,264700,143996,0.929065432,800,285,0.35625,67,0.08375
256,1283,3731608,3473832,257776,143996,0.930920933,800,306,0.3825,50,0.0625
257,1288,3731608,3473796,257812,144020,0.930911285,800,266,0.3325,66,0.0825
258,1293,3731608,3471396,260212,144020,0.930268131,800,322,0.4025,66,0.0825
259,1298,3731608,3467496,264112,144024,0.929223005,800,259,0.32375,63,0.07875
260,1303,3731608,3468392,263216,144024,0.929463116,800,297,0.37125,56,0.07
261,1308,3731608,3474592,257016,144024,0.931124598,800,288,0.36,50,0.0625
262,1313,3731608,3468176,263432,144024,0.929405232,800,288,0.36,63,0.07875
263,1318,3731608,3470880,260728,144024,0.930129853,800,319,0.39875,47,0.05875
264,1323,3731608,3467272,264336,144028,0.929162977,800,278,0.3475,59,0.07375
265,1328,3731608,3470792,260816,144028,0.930106271,800,344,0.43,59,0.07375
266,1333,3731608,3468560,263048,144028,0.929508137,800,267,0.33375,55,0.06875
267,1339,3731608,3470528,261080,144028,0.930035524,800,253,0.31625,59,0.07375
268,1344,3731608,3463460,268148,144028,0.928141434,800,281,0.35125,63,0.07875
269,1349,3731608,3469380,262228,144044,0.929727881,800,250,0.3125,53,0.06625
270,1354,3731608,3470948,260660,144044,0.930148076,800,348,0.435,71,0.08875
271,1359,3731608,3468500,263108,144052,0.929492058,800,306,0.3825,63,0.07875
272,1364,3731608,3473244,258364,144052,0.93076336,800,288,0.36,61,0.07625
273,1369,3731608,3470760,260848,144056,0.930097695,800,291,0.36375,59,0.07375
274,1374,3731608,3472868,258740,144060,0.930662599,800,271,0.33875,56,0.07
275,1379,3731608,3465588,266020,144060,0.928711697,800,285,0.35625,67,0.08375
276,1384,3731608,3465724,265884,144068,0.928748143,800,309,0.38625,67,0.08375
277,1389,3731608,3472964,258644,144068,0.930688325,800,278,0.3475,47,0.05875
278,1394,3731608,3465928,265680,144068,0.928802811,800,333,0.41625,58,0.0725
279,1399,3731608,3471908,259700,144068,0.930405337,800,281,0.35125,53,0.06625
280,1404,3731608,3468900,262708,144068,0.929599251,800,309,0.38625,56,0.07
281,1409,3731608,3466932,264676,144088,0.929071864,800,328,0.41,53,0.06625
282,1414,3731608,3471136,260472,144088,0.930198456,800,291,0.36375,61,0.07625
283,1419,3731608,3471104,260504,144088,0.930189881,800,291,0.36375,62,0.0775
284,1424,3731608,3476232,255376,144088,0.931564087,800,300,0.375,44,0.055
285,1429,3731608,3476836,254772,144088,0.931725948,800,255,0.31875,64,0.08
286,1434,3731608,3476708,254900,144088,0.931691646,800,285,0.35625,68,0.085
287,1439,3731608,3470836,260772,144092,0.930118062,800,324,0.405,58,0.0725
288,1444,3731608,3471656,259952,144092,0.930337806,800,288,0.36,59,0.07375
289,1449,3731608,3470920,260688,144104,0.930140572,800,310,0.3875,68,0.085
290,1454,3731608,3474768,256840,144104,0.931171763,800,313,0.39125,63,0.07875
291,1459,3731608,3477648,253960,144104,0.931943548,800,344,0.43,72,0.09
292,1464,3731608,3473724,257884,144104,0.930891991,800,324,0.405,59,0.07375
293,1469,3731608,3473592,258016,144104,0.930856617,800,285,0.35625,65,0.08125
294,1474,3731608,3474288,257320,144104,0.931043132,800,291,0.36375,44,0.055
295,1479,3731608,3478408,253200,144104,0.932147214,800,264,0.33,64,0.08
296,1484,3731608,3478180,253428,144108,0.932086114,800,276,0.345,53,0.06625
297,1489,3731608,3477200,254408,144108,0.931823493,800,283,0.35375,60,0.075
298,1494,3731608,3471168,260440,144112,0.930207031,800,311,0.38875,49,0.06125
299,1499,3731608,3470864,260744,144112,0.930125565,800,300,0.375,61,0.07625
