Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
92,456, Mem: 3731608k total 3469644k used 261964k free 143680k buffers ,3731608,3469644,261964,143680,, 800%cpu 312%user 0%nice 48%sys 427%idle 0%iow 9%irq 3%sirq 0%host ,800,312,,48,,
93,461, Mem: 3731608k total 3466000k used 265608k free 143680k buffers ,3731608,3466000,265608,143680,, 800%cpu 313%user 0%nice 61%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,61,,
94,466, Mem: 3731608k total 3466592k used 265016k free 143680k buffers ,3731608,3466592,265016,143680,, 800%cpu 233%user 6%nice 52%sys 509%idle 0%iow 0%irq 0%sirq 0%host ,800,233,,52,,
95,471, Mem: 3731608k total 3469164k used 262444k free 143684k buffers ,3731608,3469164,262444,143684,, 800%cpu 341%user 0%nice 59%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,59,,
96,476, Mem: 3731608k total 3470992k used 260616k free 143684k buffers ,3731608,3470992,260616,143684,, 800%cpu 288%user 3%nice 59%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
97,481, Mem: 3731608k total 3466152k used 265456k free 143684k buffers ,3731608,3466152,265456,143684,, 800%cpu 258%user 3%nice 61%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,258,,61,,
98,486, Mem: 3731608k total 3467444k used 264164k free 143684k buffers ,3731608,3467444,264164,143684,, 800%cpu 319%user 3%nice 56%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,56,,
99,491, Mem: 3731608k total 3468468k used 263140k free 143684k buffers ,3731608,3468468,263140,143684,, 800%cpu 297%user 0%nice 56%sys 438%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,56,,
100,496, Mem: 3731608k total 3469032k used 262576k free 143684k buffers ,3731608,3469032,262576,143684,, 800%cpu 269%user 3%nice 72%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,72,,
101,501, Mem: 3731608k total 3471076k used 260532k free 143684k buffers ,3731608,3471076,260532,143684,, 800%cpu 278%user 0%nice 50%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,50,,
102,507, Mem: 3731608k total 3471104k used 260504k free 143688k buffers ,3731608,3471104,260504,143688,, 800%cpu 261%user 0%nice 52%sys 473%idle 0%iow 6%irq 9%sirq 0%host ,800,261,,52,,
103,512, Mem: 3731608k total 3466528k used 265080k free 143688k buffers ,3731608,3466528,265080,143688,, 800%cpu 230%user 3%nice 52%sys 506%idle 0%iow 9%irq 0%sirq 0%host ,800,230,,52,,
104,517, Mem: 3731608k total 3466848k used 264760k free 143688k buffers ,3731608,3466848,264760,143688,, 800%cpu 331%user 3%nice 53%sys 400%idle 0%iow 9%irq 3%sirq 0%host ,800,331,,53,,
105,522, Mem: 3731608k total 3469496k used 262112k free 143688k buffers ,3731608,3469496,262112,143688,, 800%cpu 300%user 0%nice 48%sys 442%idle 0%iow 10%irq 0%sirq 0%host ,800,300,,48,,
106,527, Mem: 3731608k total 3470240k used 261368k free 143688k buffers ,3731608,3470240,261368,143688,, 800%cpu 309%user 0%nice 56%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,56,,
107,532, Mem: 3731608k total 3471232k used 260376k free 143688k buffers ,3731608,3471232,260376,143688,, 800%cpu 275%user 0%nice 59%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,59,,
108,537, Mem: 3731608k total 3466172k used 265436k free 143692k buffers ,3731608,3466172,265436,143692,, 800%cpu 329%user 6%nice 61%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,329,,61,,
109,542, Mem: 3731608k total 3470200k used 261408k free 143696k buffers ,3731608,3470200,261408,143696,, 800%cpu 303%user 0%nice 50%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,50,,
110,547, Mem: 3731608k total 3471856k used 259752k free 143700k buffers ,3731608,3471856,259752,143700,, 800%cpu 285%user 0%nice 45%sys 464%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,45,,
111,552, Mem: 3731608k total 3473568k used 258040k free 143704k buffers ,3731608,3473568,258040,143704,, 800%cpu 316%user 0%nice 53%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,53,,
112,558, Mem: 3731608k total 3470116k used 261492k free 143704k buffers ,3731608,3470116,261492,143704,, 800%cpu 333%user 6%nice 64%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,333,,64,,
113,563, Mem: 3731608k total 3470736k used 260872k free 143708k buffers ,3731608,3470736,260872,143708,, 800%cpu 309%user 3%nice 59%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,59,,
114,568, Mem: 3731608k total 3471912k used 259696k free 143708k buffers ,3731608,3471912,259696,143708,, 800%cpu 306%user 0%nice 69%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,69,,
115,573, Mem: 3731608k total 3472080k used 259528k free 143708k buffers ,3731608,3472080,259528,143708,, 800%cpu 264%user 3%nice 61%sys 461%idle 0%iow 9%irq 3%sirq 0%host ,800,264,,61,,
116,578, Mem: 3731608k total 3474204k used 257404k free 143708k buffers ,3731608,3474204,257404,143708,, 800%cpu 278%user 0%nice 50%sys 463%idle 0%iow 3%irq 6%sirq 0%host ,800,278,,50,,
117,583, Mem: 3731608k total 3474104k used 257504k free 143712k buffers ,3731608,3474104,257504,143712,, 800%cpu 288%user 3%nice 59%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,59,,
118,588, Mem: 3731608k total 3472488k used 259120k free 143712k buffers ,3731608,3472488,259120,143712,, 800%cpu 238%user 0%nice 59%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,59,,
119,593, Mem: 3731608k total 3470220k used 261388k free 143712k buffers ,3731608,3470220,261388,143712,, 800%cpu 269%user 3%nice 47%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,47,,
120,598, Mem: 3731608k total 3472080k used 259528k free 143720k buffers ,3731608,3472080,259528,143720,, 800%cpu 275%user 0%nice 66%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,66,,
121,603, Mem: 3731608k total 3476132k used 255476k free 143720k buffers ,3731608,3476132,255476,143720,, 800%cpu 341%user 0%nice 47%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,341,,47,,
122,608, Mem: 3731608k total 3471224k used 260384k free 143724k buffers ,3731608,3471224,260384,143724,, 800%cpu 250%user 0%nice 56%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,56,,
123,613, Mem: 3731608k total 3473700k used 257908k free 143732k buffers ,3731608,3473700,257908,143732,, 800%cpu 284%user 0%nice 47%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,47,,
124,618, Mem: 3731608k total 3465528k used 266080k free 143732k buffers ,3731608,3465528,266080,143732,, 800%cpu 356%user 0%nice 59%sys 378%idle 0%iow 6%irq 0%sirq 0%host ,800,356,,59,,
125,623, Mem: 3731608k total 3469944k used 261664k free 143732k buffers ,3731608,3469944,261664,143732,, 800%cpu 276%user 0%nice 53%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,53,,
126,628, Mem: 3731608k total 3467076k used 264532k free 143732k buffers ,3731608,3467076,264532,143732,, 800%cpu 319%user 0%nice 66%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,66,,
127,633, Mem: 3731608k total 3464224k used 267384k free 143732k buffers ,3731608,3464224,267384,143732,, 800%cpu 272%user 3%nice 59%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,59,,
128,638, Mem: 3731608k total 3466580k used 265028k free 143732k buffers ,3731608,3466580,265028,143732,, 800%cpu 234%user 0%nice 66%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,234,,66,,
129,643, Mem: 3731608k total 3471552k used 260056k free 143732k buffers ,3731608,3471552,260056,143732,, 800%cpu 350%user 0%nice 56%sys 391%idle 0%iow 3%irq 0%sirq 0%host ,800,350,,56,,
130,649, Mem: 3731608k total 3464996k used 266612k free 143732k buffers ,3731608,3464996,266612,143732,, 800%cpu 281%user 3%nice 63%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,63,,
131,654, Mem: 3731608k total 3468344k used 263264k free 143732k buffers ,3731608,3468344,263264,143732,, 800%cpu 245%user 0%nice 42%sys 506%idle 0%iow 3%irq 3%sirq 0%host ,800,245,,42,,
