Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
22,105, Mem: 3731608k total 3496296k used 235312k free 123516k buffers ,3731608,3496296,235312,123516,, 800%cpu 319%user 0%nice 55%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,55,,
23,110, Mem: 3731608k total 3498012k used 233596k free 123528k buffers ,3731608,3498012,233596,123528,, 800%cpu 290%user 0%nice 50%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,290,,50,,
24,115, Mem: 3731608k total 3499108k used 232500k free 123536k buffers ,3731608,3499108,232500,123536,, 800%cpu 280%user 0%nice 50%sys 463%idle 0%iow 7%irq 0%sirq 0%host ,800,280,,50,,
25,120, Mem: 3731608k total 3499848k used 231760k free 123540k buffers ,3731608,3499848,231760,123540,, 800%cpu 290%user 0%nice 61%sys 442%idle 0%iow 6%irq 0%sirq 0%host ,800,290,,61,,
26,125, Mem: 3731608k total 3498924k used 232684k free 123540k buffers ,3731608,3498924,232684,123540,, 800%cpu 293%user 3%nice 53%sys 443%idle 0%iow 7%irq 0%sirq 0%host ,800,293,,53,,
27,130, Mem: 3731608k total 3497576k used 234032k free 123540k buffers ,3731608,3497576,234032,123540,, 800%cpu 277%user 3%nice 43%sys 473%idle 0%iow 3%irq 0%sirq 0%host ,800,277,,43,,
28,136, Mem: 3731608k total 3499312k used 232296k free 123540k buffers ,3731608,3499312,232296,123540,, 800%cpu 310%user 0%nice 43%sys 440%idle 0%iow 3%irq 3%sirq 0%host ,800,310,,43,,
29,141, Mem: 3731608k total 3499400k used 232208k free 123540k buffers ,3731608,3499400,232208,123540,, 800%cpu 284%user 3%nice 52%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,52,,
30,146, Mem: 3731608k total 3502828k used 228780k free 123544k buffers ,3731608,3502828,228780,123544,, 800%cpu 235%user 0%nice 52%sys 503%idle 0%iow 10%irq 0%sirq 0%host ,800,235,,52,,
31,151, Mem: 3731608k total 3503668k used 227940k free 123544k buffers ,3731608,3503668,227940,123544,, 800%cpu 241%user 3%nice 47%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,47,,
32,156, Mem: 3731608k total 3501952k used 229656k free 123556k buffers ,3731608,3501952,229656,123556,, 800%cpu 290%user 0%nice 58%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,290,,58,,
33,161, Mem: 3731608k total 3500840k used 230768k free 123556k buffers ,3731608,3500840,230768,123556,, 800%cpu 233%user 0%nice 53%sys 507%idle 0%iow 3%irq 3%sirq 0%host ,800,233,,53,,
34,166, Mem: 3731608k total 3500856k used 230752k free 123556k buffers ,3731608,3500856,230752,123556,, 800%cpu 240%user 3%nice 60%sys 487%idle 0%iow 7%irq 3%sirq 0%host ,800,240,,60,,
35,171, Mem: 3731608k total 3504328k used 227280k free 123556k buffers ,3731608,3504328,227280,123556,, 800%cpu 297%user 3%nice 30%sys 463%idle 0%iow 7%irq 0%sirq 0%host ,800,297,,30,,
36,176, Mem: 3731608k total 3502068k used 229540k free 123556k buffers ,3731608,3502068,229540,123556,, 800%cpu 258%user 3%nice 42%sys 487%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,42,,
37,182, Mem: 3731608k total 3501348k used 230260k free 123556k buffers ,3731608,3501348,230260,123556,, 800%cpu 277%user 13%nice 53%sys 450%idle 0%iow 7%irq 0%sirq 0%host ,800,277,,53,,
38,187, Mem: 3731608k total 3500712k used 230896k free 123556k buffers ,3731608,3500712,230896,123556,, 800%cpu 240%user 3%nice 47%sys 503%idle 0%iow 7%irq 0%sirq 0%host ,800,240,,47,,
39,192, Mem: 3731608k total 3504980k used 226628k free 123572k buffers ,3731608,3504980,226628,123572,, 800%cpu 297%user 6%nice 58%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,58,,
40,197, Mem: 3731608k total 3505648k used 225960k free 123584k buffers ,3731608,3505648,225960,123584,, 800%cpu 206%user 0%nice 50%sys 541%idle 0%iow 3%irq 0%sirq 0%host ,800,206,,50,,
41,202, Mem: 3731608k total 3502664k used 228944k free 123584k buffers ,3731608,3502664,228944,123584,, 800%cpu 220%user 3%nice 67%sys 503%idle 0%iow 7%irq 0%sirq 0%host ,800,220,,67,,
42,207, Mem: 3731608k total 3501708k used 229900k free 123584k buffers ,3731608,3501708,229900,123584,, 800%cpu 229%user 0%nice 52%sys 513%idle 0%iow 6%irq 0%sirq 0%host ,800,229,,52,,
43,212, Mem: 3731608k total 3501664k used 229944k free 123584k buffers ,3731608,3501664,229944,123584,, 800%cpu 255%user 3%nice 52%sys 487%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,52,,
44,217, Mem: 3731608k total 3500020k used 231588k free 123584k buffers ,3731608,3500020,231588,123584,, 800%cpu 270%user 3%nice 50%sys 467%idle 0%iow 7%irq 3%sirq 0%host ,800,270,,50,,
45,222, Mem: 3731608k total 3503536k used 228072k free 123584k buffers ,3731608,3503536,228072,123584,, 800%cpu 245%user 0%nice 58%sys 490%idle 0%iow 3%irq 3%sirq 0%host ,800,245,,58,,
46,227, Mem: 3731608k total 3502184k used 229424k free 123596k buffers ,3731608,3502184,229424,123596,, 800%cpu 209%user 0%nice 56%sys 528%idle 0%iow 6%irq 0%sirq 0%host ,800,209,,56,,
47,232, Mem: 3731608k total 3501692k used 229916k free 123596k buffers ,3731608,3501692,229916,123596,, 800%cpu 239%user 0%nice 48%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,239,,48,,
48,237, Mem: 3731608k total 3501780k used 229828k free 123596k buffers ,3731608,3501780,229828,123596,, 800%cpu 218%user 3%nice 41%sys 532%idle 0%iow 3%irq 3%sirq 0%host ,800,218,,41,,
49,242, Mem: 3731608k total 3500772k used 230836k free 123596k buffers ,3731608,3500772,230836,123596,, 800%cpu 260%user 7%nice 50%sys 473%idle 0%iow 10%irq 0%sirq 0%host ,800,260,,50,,
50,247, Mem: 3731608k total 3503872k used 227736k free 123596k buffers ,3731608,3503872,227736,123596,, 800%cpu 177%user 0%nice 55%sys 558%idle 0%iow 6%irq 3%sirq 0%host ,800,177,,55,,
51,252, Mem: 3731608k total 3503452k used 228156k free 123604k buffers ,3731608,3503452,228156,123604,, 800%cpu 232%user 0%nice 48%sys 516%idle 0%iow 3%irq 0%sirq 0%host ,800,232,,48,,
52,257, Mem: 3731608k total 3501956k used 229652k free 123608k buffers ,3731608,3501956,229652,123608,, 800%cpu 267%user 3%nice 53%sys 470%idle 0%iow 3%irq 3%sirq 0%host ,800,267,,53,,
53,262, Mem: 3731608k total 3520312k used 211296k free 123672k buffers ,3731608,3520312,211296,123672,, 800%cpu 222%user 0%nice 50%sys 516%idle 0%iow 9%irq 3%sirq 0%host ,800,222,,50,,
54,267, Mem: 3731608k total 3517552k used 214056k free 123692k buffers ,3731608,3517552,214056,123692,, 800%cpu 206%user 3%nice 55%sys 526%idle 0%iow 6%irq 3%sirq 0%host ,800,206,,55,,
55,272, Mem: 3731608k total 3516172k used 215436k free 123700k buffers ,3731608,3516172,215436,123700,, 800%cpu 213%user 3%nice 71%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,213,,71,,
56,277, Mem: 3731608k total 3519576k used 212032k free 123704k buffers ,3731608,3519576,212032,123704,, 800%cpu 191%user 0%nice 41%sys 566%idle 0%iow 3%irq 0%sirq 0%host ,800,191,,41,,
57,282, Mem: 3731608k total 3516764k used 214844k free 123704k buffers ,3731608,3516764,214844,123704,, 800%cpu 273%user 3%nice 47%sys 470%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,47,,
58,287, Mem: 3731608k total 3522488k used 209120k free 123704k buffers ,3731608,3522488,209120,123704,, 800%cpu 219%user 0%nice 39%sys 535%idle 0%iow 3%irq 3%sirq 0%host ,800,219,,39,,
59,292, Mem: 3731608k total 3518960k used 212648k free 123704k buffers ,3731608,3518960,212648,123704,, 800%cpu 231%user 0%nice 59%sys 506%idle 0%iow 3%irq 0%sirq 0%host ,800,231,,59,,
60,298, Mem: 3731608k total 3517744k used 213864k free 123708k buffers ,3731608,3517744,213864,123708,, 800%cpu 287%user 0%nice 57%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,287,,57,,
61,303, Mem: 3731608k total 3520148k used 211460k free 123712k buffers ,3731608,3520148,211460,123712,, 800%cpu 224%user 3%nice 58%sys 512%idle 0%iow 3%irq 0%sirq 0%host ,800,224,,58,,
62,308, Mem: 3731608k total 3523440k used 208168k free 123712k buffers ,3731608,3523440,208168,123712,, 800%cpu 261%user 0%nice 52%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,261,,52,,
63,313, Mem: 3731608k total 3521184k used 210424k free 123712k buffers ,3731608,3521184,210424,123712,, 800%cpu 237%user 0%nice 43%sys 510%idle 0%iow 7%irq 3%sirq 0%host ,800,237,,43,,
64,318, Mem: 3731608k total 3524104k used 207504k free 123716k buffers ,3731608,3524104,207504,123716,, 800%cpu 247%user 0%nice 57%sys 487%idle 0%iow 7%irq 3%sirq 0%host ,800,247,,57,,
65,323, Mem: 3731608k total 3521312k used 210296k free 123716k buffers ,3731608,3521312,210296,123716,, 800%cpu 290%user 0%nice 55%sys 452%idle 0%iow 0%irq 3%sirq 0%host ,800,290,,55,,
66,328, Mem: 3731608k total 3518740k used 212868k free 123732k buffers ,3731608,3518740,212868,123732,, 800%cpu 263%user 3%nice 43%sys 480%idle 0%iow 7%irq 3%sirq 0%host ,800,263,,43,,
67,333, Mem: 3731608k total 3522028k used 209580k free 123740k buffers ,3731608,3522028,209580,123740,, 800%cpu 265%user 0%nice 48%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,265,,48,,
68,338, Mem: 3731608k total 3521992k used 209616k free 123740k buffers ,3731608,3521992,209616,123740,, 800%cpu 213%user 10%nice 48%sys 519%idle 0%iow 6%irq 3%sirq 0%host ,800,213,,48,,
69,344, Mem: 3731608k total 3523276k used 208332k free 123740k buffers ,3731608,3523276,208332,123740,, 800%cpu 257%user 0%nice 57%sys 473%idle 0%iow 10%irq 3%sirq 0%host ,800,257,,57,,
70,349, Mem: 3731608k total 3521612k used 209996k free 123740k buffers ,3731608,3521612,209996,123740,, 800%cpu 241%user 0%nice 47%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,47,,
71,354, Mem: 3731608k total 3519804k used 211804k free 123740k buffers ,3731608,3519804,211804,123740,, 800%cpu 185%user 3%nice 55%sys 548%idle 0%iow 6%irq 3%sirq 0%host ,800,185,,55,,
72,359, Mem: 3731608k total 3523172k used 208436k free 123740k buffers ,3731608,3523172,208436,123740,, 800%cpu 219%user 3%nice 66%sys 509%idle 0%iow 3%irq 0%sirq 0%host ,800,219,,66,,
73,364, Mem: 3731608k total 3523164k used 208444k free 123744k buffers ,3731608,3523164,208444,123744,, 800%cpu 219%user 9%nice 44%sys 522%idle 0%iow 6%irq 0%sirq 0%host ,800,219,,44,,
74,369, Mem: 3731608k total 3523760k used 207848k free 123752k buffers ,3731608,3523760,207848,123752,, 800%cpu 243%user 3%nice 50%sys 500%idle 0%iow 3%irq 0%sirq 0%host ,800,243,,50,,
75,374, Mem: 3731608k total 3522860k used 208748k free 123752k buffers ,3731608,3522860,208748,123752,, 800%cpu 219%user 6%nice 52%sys 519%idle 0%iow 3%irq 0%sirq 0%host ,800,219,,52,,
76,379, Mem: 3731608k total 3525616k used 205992k free 123752k buffers ,3731608,3525616,205992,123752,, 800%cpu 228%user 3%nice 44%sys 519%idle 0%iow 3%irq 3%sirq 0%host ,800,228,,44,,
77,384, Mem: 3731608k total 3522104k used 209504k free 123752k buffers ,3731608,3522104,209504,123752,, 800%cpu 287%user 3%nice 52%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,287,,52,,
78,389, Mem: 3731608k total 3524984k used 206624k free 123764k buffers ,3731608,3524984,206624,123764,, 800%cpu 181%user 3%nice 35%sys 577%idle 0%iow 3%irq 0%sirq 0%host ,800,181,,35,,
79,394, Mem: 3731608k total 3520788k used 210820k free 123764k buffers ,3731608,3520788,210820,123764,, 800%cpu 232%user 0%nice 55%sys 510%idle 0%iow 3%irq 0%sirq 0%host ,800,232,,55,,
80,399, Mem: 3731608k total 3523588k used 208020k free 123764k buffers ,3731608,3523588,208020,123764,, 800%cpu 228%user 0%nice 56%sys 506%idle 0%iow 6%irq 3%sirq 0%host ,800,228,,56,,
81,404, Mem: 3731608k total 3521580k used 210028k free 123764k buffers ,3731608,3521580,210028,123764,, 800%cpu 232%user 0%nice 35%sys 526%idle 0%iow 6%irq 0%sirq 0%host ,800,232,,35,,
82,409, Mem: 3731608k total 3520524k used 211084k free 123764k buffers ,3731608,3520524,211084,123764,, 800%cpu 250%user 7%nice 53%sys 483%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,53,,
83,414, Mem: 3731608k total 3524568k used 207040k free 123764k buffers ,3731608,3524568,207040,123764,, 800%cpu 250%user 3%nice 47%sys 493%idle 0%iow 7%irq 0%sirq 0%host ,800,250,,47,,
84,419, Mem: 3731608k total 3523024k used 208584k free 123764k buffers ,3731608,3523024,208584,123764,, 800%cpu 226%user 0%nice 55%sys 513%idle 0%iow 3%irq 3%sirq 0%host ,800,226,,55,,
85,424, Mem: 3731608k total 3524236k used 207372k free 123764k buffers ,3731608,3524236,207372,123764,, 800%cpu 277%user 0%nice 43%sys 473%idle 0%iow 7%irq 0%sirq 0%host ,800,277,,43,,
86,429, Mem: 3731608k total 3522604k used 209004k free 123764k buffers ,3731608,3522604,209004,123764,, 800%cpu 232%user 0%nice 55%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,232,,55,,
87,434, Mem: 3731608k total 3519920k used 211688k free 123764k buffers ,3731608,3519920,211688,123764,, 800%cpu 274%user 3%nice 68%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,274,,68,,
88,439, Mem: 3731608k total 3523876k used 207732k free 123768k buffers ,3731608,3523876,207732,123768,, 800%cpu 216%user 0%nice 55%sys 516%idle 0%iow 10%irq 3%sirq 0%host ,800,216,,55,,
89,444, Mem: 3731608k total 3521804k used 209804k free 123772k buffers ,3731608,3521804,209804,123772,, 800%cpu 213%user 3%nice 45%sys 532%idle 0%iow 6%irq 0%sirq 0%host ,800,213,,45,,
90,449, Mem: 3731608k total 3525164k used 206444k free 123792k buffers ,3731608,3525164,206444,123792,, 800%cpu 263%user 0%nice 57%sys 470%idle 0%iow 7%irq 3%sirq 0%host ,800,263,,57,,
91,454, Mem: 3731608k total 3524100k used 207508k free 123792k buffers ,3731608,3524100,207508,123792,, 800%cpu 213%user 6%nice 56%sys 516%idle 0%iow 6%irq 3%sirq 0%host ,800,213,,56,,
92,459, Mem: 3731608k total 3525004k used 206604k free 123792k buffers ,3731608,3525004,206604,123792,, 800%cpu 303%user 0%nice 55%sys 439%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,55,,
93,464, Mem: 3731608k total 3522816k used 208792k free 123792k buffers ,3731608,3522816,208792,123792,, 800%cpu 277%user 3%nice 61%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,277,,61,,
94,469, Mem: 3731608k total 3524260k used 207348k free 123792k buffers ,3731608,3524260,207348,123792,, 800%cpu 256%user 0%nice 34%sys 503%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,34,,
95,474, Mem: 3731608k total 3525540k used 206068k free 123792k buffers ,3731608,3525540,206068,123792,, 800%cpu 265%user 0%nice 42%sys 484%idle 0%iow 3%irq 6%sirq 0%host ,800,265,,42,,
96,479, Mem: 3731608k total 3523376k used 208232k free 123800k buffers ,3731608,3523376,208232,123800,, 800%cpu 290%user 6%nice 52%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,290,,52,,
97,484, Mem: 3731608k total 3527048k used 204560k free 123812k buffers ,3731608,3527048,204560,123812,, 800%cpu 242%user 0%nice 68%sys 487%idle 0%iow 3%irq 0%sirq 0%host ,800,242,,68,,
98,489, Mem: 3731608k total 3525256k used 206352k free 123816k buffers ,3731608,3525256,206352,123816,, 800%cpu 244%user 3%nice 63%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,63,,
99,494, Mem: 3731608k total 3527892k used 203716k free 123820k buffers ,3731608,3527892,203716,123820,, 800%cpu 252%user 0%nice 48%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,48,,
100,499, Mem: 3731608k total 3525720k used 205888k free 123828k buffers ,3731608,3525720,205888,123828,, 800%cpu 268%user 10%nice 55%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,268,,55,,
101,504, Mem: 3731608k total 3528200k used 203408k free 123832k buffers ,3731608,3528200,203408,123832,, 800%cpu 206%user 0%nice 45%sys 542%idle 0%iow 3%irq 3%sirq 0%host ,800,206,,45,,
102,509, Mem: 3731608k total 3528224k used 203384k free 123848k buffers ,3731608,3528224,203384,123848,, 800%cpu 265%user 10%nice 52%sys 468%idle 0%iow 3%irq 3%sirq 0%host ,800,265,,52,,
103,514, Mem: 3731608k total 3531784k used 199824k free 123848k buffers ,3731608,3531784,199824,123848,, 800%cpu 239%user 0%nice 42%sys 513%idle 0%iow 3%irq 3%sirq 0%host ,800,239,,42,,
104,520, Mem: 3731608k total 3528820k used 202788k free 123852k buffers ,3731608,3528820,202788,123852,, 800%cpu 250%user 3%nice 56%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,250,,56,,
105,525, Mem: 3731608k total 3531104k used 200504k free 123852k buffers ,3731608,3531104,200504,123852,, 800%cpu 281%user 0%nice 45%sys 465%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,45,,
106,530, Mem: 3731608k total 3529448k used 202160k free 123852k buffers ,3731608,3529448,202160,123852,, 800%cpu 258%user 3%nice 58%sys 471%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,58,,
107,535, Mem: 3731608k total 3530356k used 201252k free 123852k buffers ,3731608,3530356,201252,123852,, 800%cpu 239%user 0%nice 45%sys 510%idle 0%iow 6%irq 0%sirq 0%host ,800,239,,45,,
108,540, Mem: 3731608k total 3532600k used 199008k free 123852k buffers ,3731608,3532600,199008,123852,, 800%cpu 343%user 3%nice 53%sys 390%idle 0%iow 7%irq 3%sirq 0%host ,800,343,,53,,
109,545, Mem: 3731608k total 3531544k used 200064k free 123852k buffers ,3731608,3531544,200064,123852,, 800%cpu 259%user 0%nice 63%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,63,,
110,550, Mem: 3731608k total 3533524k used 198084k free 123860k buffers ,3731608,3533524,198084,123860,, 800%cpu 258%user 0%nice 55%sys 477%idle 0%iow 10%irq 0%sirq 0%host ,800,258,,55,,
111,555, Mem: 3731608k total 3529136k used 202472k free 123868k buffers ,3731608,3529136,202472,123868,, 800%cpu 310%user 3%nice 55%sys 423%idle 0%iow 6%irq 3%sirq 0%host ,800,310,,55,,
112,560, Mem: 3731608k total 3531428k used 200180k free 123868k buffers ,3731608,3531428,200180,123868,, 800%cpu 245%user 0%nice 48%sys 503%idle 0%iow 3%irq 0%sirq 0%host ,800,245,,48,,
113,565, Mem: 3731608k total 3527084k used 204524k free 123872k buffers ,3731608,3527084,204524,123872,, 800%cpu 242%user 0%nice 55%sys 500%idle 0%iow 3%irq 0%sirq 0%host ,800,242,,55,,
114,570, Mem: 3731608k total 3527200k used 204408k free 123892k buffers ,3731608,3527200,204408,123892,, 800%cpu 194%user 6%nice 65%sys 526%idle 0%iow 6%irq 3%sirq 0%host ,800,194,,65,,
115,575, Mem: 3731608k total 3529572k used 202036k free 123892k buffers ,3731608,3529572,202036,123892,, 800%cpu 271%user 0%nice 42%sys 474%idle 0%iow 10%irq 3%sirq 0%host ,800,271,,42,,
116,580, Mem: 3731608k total 3526772k used 204836k free 123892k buffers ,3731608,3526772,204836,123892,, 800%cpu 234%user 6%nice 63%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,234,,63,,
117,585, Mem: 3731608k total 3527912k used 203696k free 123896k buffers ,3731608,3527912,203696,123896,, 800%cpu 287%user 3%nice 45%sys 461%idle 0%iow 3%irq 0%sirq 0%host ,800,287,,45,,
118,590, Mem: 3731608k total 3532720k used 198888k free 123896k buffers ,3731608,3532720,198888,123896,, 800%cpu 233%user 0%nice 45%sys 512%idle 0%iow 6%irq 3%sirq 0%host ,800,233,,45,,
119,595, Mem: 3731608k total 3529780k used 201828k free 123900k buffers ,3731608,3529780,201828,123900,, 800%cpu 248%user 6%nice 58%sys 477%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,58,,
120,600, Mem: 3731608k total 3531352k used 200256k free 123900k buffers ,3731608,3531352,200256,123900,, 800%cpu 216%user 0%nice 50%sys 522%idle 0%iow 9%irq 3%sirq 0%host ,800,216,,50,,
121,605, Mem: 3731608k total 3534040k used 197568k free 123904k buffers ,3731608,3534040,197568,123904,, 800%cpu 253%user 0%nice 63%sys 472%idle 0%iow 6%irq 6%sirq 0%host ,800,253,,63,,
122,610, Mem: 3731608k total 3532240k used 199368k free 123916k buffers ,3731608,3532240,199368,123916,, 800%cpu 213%user 0%nice 48%sys 529%idle 0%iow 10%irq 0%sirq 0%host ,800,213,,48,,
123,615, Mem: 3731608k total 3529288k used 202320k free 123920k buffers ,3731608,3529288,202320,123920,, 800%cpu 216%user 6%nice 56%sys 516%idle 3%iow 0%irq 3%sirq 0%host ,800,216,,56,,
124,620, Mem: 3731608k total 3532376k used 199232k free 123920k buffers ,3731608,3532376,199232,123920,, 800%cpu 290%user 0%nice 58%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,290,,58,,
125,625, Mem: 3731608k total 3528812k used 202796k free 123924k buffers ,3731608,3528812,202796,123924,, 800%cpu 245%user 6%nice 55%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,245,,55,,
126,630, Mem: 3731608k total 3529052k used 202556k free 123924k buffers ,3731608,3529052,202556,123924,, 800%cpu 271%user 0%nice 58%sys 465%idle 0%iow 6%irq 0%sirq 0%host ,800,271,,58,,
127,635, Mem: 3731608k total 3534208k used 197400k free 123924k buffers ,3731608,3534208,197400,123924,, 800%cpu 225%user 0%nice 56%sys 516%idle 0%iow 3%irq 0%sirq 0%host ,800,225,,56,,
128,640, Mem: 3731608k total 3530596k used 201012k free 123940k buffers ,3731608,3530596,201012,123940,, 800%cpu 219%user 0%nice 48%sys 526%idle 0%iow 6%irq 0%sirq 0%host ,800,219,,48,,
129,645, Mem: 3731608k total 3531568k used 200040k free 123952k buffers ,3731608,3531568,200040,123952,, 800%cpu 219%user 0%nice 52%sys 516%idle 0%iow 13%irq 0%sirq 0%host ,800,219,,52,,
130,650, Mem: 3731608k total 3529664k used 201944k free 123956k buffers ,3731608,3529664,201944,123956,, 800%cpu 248%user 3%nice 48%sys 491%idle 3%iow 6%irq 0%sirq 0%host ,800,248,,48,,
131,655, Mem: 3731608k total 3530924k used 200684k free 123956k buffers ,3731608,3530924,200684,123956,, 800%cpu 287%user 0%nice 61%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,287,,61,,
