Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
21,101, Mem: 3731608k total 3477064k used 254544k free 126156k buffers ,3731608,3477064,254544,126156,, 800%cpu 325%user 3%nice 50%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,50,,
22,106, Mem: 3731608k total 3477868k used 253740k free 126160k buffers ,3731608,3477868,253740,126160,, 800%cpu 278%user 3%nice 56%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,278,,56,,
23,111, Mem: 3731608k total 3480672k used 250936k free 126160k buffers ,3731608,3480672,250936,126160,, 800%cpu 303%user 3%nice 44%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,44,,
24,116, Mem: 3731608k total 3482500k used 249108k free 126164k buffers ,3731608,3482500,249108,126164,, 800%cpu 266%user 0%nice 56%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,56,,
25,121, Mem: 3731608k total 3479324k used 252284k free 126164k buffers ,3731608,3479324,252284,126164,, 800%cpu 347%user 6%nice 53%sys 381%idle 3%iow 6%irq 3%sirq 0%host ,800,347,,53,,
26,126, Mem: 3731608k total 3479852k used 251756k free 126164k buffers ,3731608,3479852,251756,126164,, 800%cpu 247%user 3%nice 53%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,247,,53,,
27,131, Mem: 3731608k total 3480416k used 251192k free 126168k buffers ,3731608,3480416,251192,126168,, 800%cpu 253%user 0%nice 41%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,41,,
28,136, Mem: 3731608k total 3483516k used 248092k free 126168k buffers ,3731608,3483516,248092,126168,, 800%cpu 300%user 0%nice 42%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,42,,
29,141, Mem: 3731608k total 3479596k used 252012k free 126168k buffers ,3731608,3479596,252012,126168,, 800%cpu 264%user 3%nice 45%sys 482%idle 0%iow 3%irq 3%sirq 0%host ,800,264,,45,,
30,146, Mem: 3731608k total 3481920k used 249688k free 126168k buffers ,3731608,3481920,249688,126168,, 800%cpu 269%user 0%nice 63%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,63,,
31,151, Mem: 3731608k total 3482540k used 249068k free 126168k buffers ,3731608,3482540,249068,126168,, 800%cpu 255%user 3%nice 61%sys 476%idle 0%iow 3%irq 3%sirq 0%host ,800,255,,61,,
32,156, Mem: 3731608k total 3480136k used 251472k free 126168k buffers ,3731608,3480136,251472,126168,, 800%cpu 328%user 3%nice 50%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,50,,
33,161, Mem: 3731608k total 3480664k used 250944k free 126168k buffers ,3731608,3480664,250944,126168,, 800%cpu 269%user 0%nice 56%sys 463%idle 0%iow 9%irq 3%sirq 0%host ,800,269,,56,,
34,166, Mem: 3731608k total 3482996k used 248612k free 126168k buffers ,3731608,3482996,248612,126168,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,59,,
35,171, Mem: 3731608k total 3481008k used 250600k free 126168k buffers ,3731608,3481008,250600,126168,, 800%cpu 249%user 6%nice 46%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,249,,46,,
36,176, Mem: 3731608k total 3483336k used 248272k free 126172k buffers ,3731608,3483336,248272,126172,, 800%cpu 271%user 0%nice 65%sys 461%idle 0%iow 3%irq 0%sirq 0%host ,800,271,,65,,
37,181, Mem: 3731608k total 3484112k used 247496k free 126172k buffers ,3731608,3484112,247496,126172,, 800%cpu 297%user 9%nice 50%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,50,,
38,186, Mem: 3731608k total 3482748k used 248860k free 126176k buffers ,3731608,3482748,248860,126176,, 800%cpu 303%user 0%nice 59%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,59,,
39,191, Mem: 3731608k total 3484728k used 246880k free 126176k buffers ,3731608,3484728,246880,126176,, 800%cpu 233%user 3%nice 61%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,233,,61,,
40,196, Mem: 3731608k total 3486348k used 245260k free 126180k buffers ,3731608,3486348,245260,126180,, 800%cpu 269%user 0%nice 53%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,53,,
41,201, Mem: 3731608k total 3485972k used 245636k free 126184k buffers ,3731608,3485972,245636,126184,, 800%cpu 278%user 0%nice 50%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,50,,
42,206, Mem: 3731608k total 3485664k used 245944k free 126184k buffers ,3731608,3485664,245944,126184,, 800%cpu 316%user 3%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,59,,
43,211, Mem: 3731608k total 3487276k used 244332k free 126184k buffers ,3731608,3487276,244332,126184,, 800%cpu 216%user 0%nice 56%sys 522%idle 0%iow 3%irq 3%sirq 0%host ,800,216,,56,,
44,216, Mem: 3731608k total 3489308k used 242300k free 126184k buffers ,3731608,3489308,242300,126184,, 800%cpu 328%user 0%nice 50%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,50,,
45,221, Mem: 3731608k total 3485060k used 246548k free 126184k buffers ,3731608,3485060,246548,126184,, 800%cpu 278%user 3%nice 56%sys 450%idle 0%iow 13%irq 0%sirq 0%host ,800,278,,56,,
46,226, Mem: 3731608k total 3485316k used 246292k free 126188k buffers ,3731608,3485316,246292,126188,, 800%cpu 269%user 0%nice 56%sys 472%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,56,,
47,231, Mem: 3731608k total 3487236k used 244372k free 126188k buffers ,3731608,3487236,244372,126188,, 800%cpu 290%user 0%nice 65%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,290,,65,,
48,236, Mem: 3731608k total 3485656k used 245952k free 126188k buffers ,3731608,3485656,245952,126188,, 800%cpu 239%user 0%nice 61%sys 494%idle 0%iow 3%irq 3%sirq 0%host ,800,239,,61,,
49,241, Mem: 3731608k total 3486400k used 245208k free 126192k buffers ,3731608,3486400,245208,126192,, 800%cpu 273%user 6%nice 45%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,45,,
50,246, Mem: 3731608k total 3486492k used 245116k free 126196k buffers ,3731608,3486492,245116,126196,, 800%cpu 306%user 0%nice 50%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,50,,
51,251, Mem: 3731608k total 3490008k used 241600k free 126200k buffers ,3731608,3490008,241600,126200,, 800%cpu 256%user 0%nice 47%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,47,,
52,256, Mem: 3731608k total 3485636k used 245972k free 126200k buffers ,3731608,3485636,245972,126200,, 800%cpu 306%user 3%nice 59%sys 419%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,59,,
53,261, Mem: 3731608k total 3487864k used 243744k free 126200k buffers ,3731608,3487864,243744,126200,, 800%cpu 316%user 0%nice 59%sys 422%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,59,,
54,266, Mem: 3731608k total 3485880k used 245728k free 126200k buffers ,3731608,3485880,245728,126200,, 800%cpu 259%user 0%nice 59%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,59,,
55,271, Mem: 3731608k total 3487120k used 244488k free 126200k buffers ,3731608,3487120,244488,126200,, 800%cpu 291%user 6%nice 56%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,56,,
56,276, Mem: 3731608k total 3482112k used 249496k free 126200k buffers ,3731608,3482112,249496,126200,, 800%cpu 310%user 3%nice 65%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,310,,65,,
57,281, Mem: 3731608k total 3481864k used 249744k free 126204k buffers ,3731608,3481864,249744,126204,, 800%cpu 272%user 3%nice 53%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,53,,
58,286, Mem: 3731608k total 3484204k used 247404k free 126208k buffers ,3731608,3484204,247404,126208,, 800%cpu 297%user 0%nice 47%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,47,,
59,291, Mem: 3731608k total 3483832k used 247776k free 126208k buffers ,3731608,3483832,247776,126208,, 800%cpu 241%user 0%nice 53%sys 494%idle 0%iow 9%irq 3%sirq 0%host ,800,241,,53,,
60,296, Mem: 3731608k total 3485972k used 245636k free 126208k buffers ,3731608,3485972,245636,126208,, 800%cpu 303%user 0%nice 56%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,56,,
61,301, Mem: 3731608k total 3484484k used 247124k free 126212k buffers ,3731608,3484484,247124,126212,, 800%cpu 316%user 0%nice 59%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,59,,
62,306, Mem: 3731608k total 3486296k used 245312k free 126212k buffers ,3731608,3486296,245312,126212,, 800%cpu 256%user 0%nice 47%sys 484%idle 0%iow 9%irq 3%sirq 0%host ,800,256,,47,,
63,311, Mem: 3731608k total 3483352k used 248256k free 126216k buffers ,3731608,3483352,248256,126216,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
64,316, Mem: 3731608k total 3483704k used 247904k free 126216k buffers ,3731608,3483704,247904,126216,, 800%cpu 316%user 0%nice 56%sys 416%idle 0%iow 6%irq 6%sirq 0%host ,800,316,,56,,
65,321, Mem: 3731608k total 3485116k used 246492k free 126220k buffers ,3731608,3485116,246492,126220,, 800%cpu 294%user 0%nice 58%sys 435%idle 0%iow 13%irq 0%sirq 0%host ,800,294,,58,,
66,326, Mem: 3731608k total 3486880k used 244728k free 126220k buffers ,3731608,3486880,244728,126220,, 800%cpu 297%user 0%nice 58%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,58,,
67,331, Mem: 3731608k total 3486256k used 245352k free 126220k buffers ,3731608,3486256,245352,126220,, 800%cpu 290%user 10%nice 68%sys 429%idle 0%iow 3%irq 0%sirq 0%host ,800,290,,68,,
68,336, Mem: 3731608k total 3487244k used 244364k free 126220k buffers ,3731608,3487244,244364,126220,, 800%cpu 348%user 0%nice 45%sys 403%idle 0%iow 3%irq 0%sirq 0%host ,800,348,,45,,
69,341, Mem: 3731608k total 3481756k used 249852k free 126220k buffers ,3731608,3481756,249852,126220,, 800%cpu 241%user 3%nice 53%sys 500%idle 0%iow 3%irq 0%sirq 0%host ,800,241,,53,,
70,346, Mem: 3731608k total 3482868k used 248740k free 126224k buffers ,3731608,3482868,248740,126224,, 800%cpu 300%user 3%nice 44%sys 441%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,44,,
71,351, Mem: 3731608k total 3482280k used 249328k free 126224k buffers ,3731608,3482280,249328,126224,, 800%cpu 259%user 3%nice 56%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,56,,
72,356, Mem: 3731608k total 3484156k used 247452k free 126224k buffers ,3731608,3484156,247452,126224,, 800%cpu 279%user 3%nice 64%sys 442%idle 0%iow 9%irq 3%sirq 0%host ,800,279,,64,,
73,361, Mem: 3731608k total 3485456k used 246152k free 126240k buffers ,3731608,3485456,246152,126240,, 800%cpu 268%user 0%nice 58%sys 465%idle 0%iow 6%irq 3%sirq 0%host ,800,268,,58,,
74,366, Mem: 3731608k total 3485064k used 246544k free 126240k buffers ,3731608,3485064,246544,126240,, 800%cpu 250%user 0%nice 66%sys 478%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,66,,
75,371, Mem: 3731608k total 3487080k used 244528k free 126244k buffers ,3731608,3487080,244528,126244,, 800%cpu 253%user 0%nice 56%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,56,,
76,376, Mem: 3731608k total 3486644k used 244964k free 126244k buffers ,3731608,3486644,244964,126244,, 800%cpu 253%user 0%nice 63%sys 472%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,63,,
77,381, Mem: 3731608k total 3483376k used 248232k free 126244k buffers ,3731608,3483376,248232,126244,, 800%cpu 242%user 6%nice 58%sys 490%idle 0%iow 3%irq 0%sirq 0%host ,800,242,,58,,
78,386, Mem: 3731608k total 3484012k used 247596k free 126244k buffers ,3731608,3484012,247596,126244,, 800%cpu 287%user 3%nice 48%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,287,,48,,
79,391, Mem: 3731608k total 3484720k used 246888k free 126244k buffers ,3731608,3484720,246888,126244,, 800%cpu 319%user 6%nice 53%sys 409%idle 0%iow 6%irq 6%sirq 0%host ,800,319,,53,,
80,396, Mem: 3731608k total 3484784k used 246824k free 126244k buffers ,3731608,3484784,246824,126244,, 800%cpu 263%user 0%nice 53%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,53,,
81,401, Mem: 3731608k total 3488560k used 243048k free 126252k buffers ,3731608,3488560,243048,126252,, 800%cpu 247%user 0%nice 66%sys 475%idle 0%iow 9%irq 3%sirq 0%host ,800,247,,66,,
82,406, Mem: 3731608k total 3489772k used 241836k free 126252k buffers ,3731608,3489772,241836,126252,, 800%cpu 227%user 0%nice 52%sys 518%idle 0%iow 3%irq 0%sirq 0%host ,800,227,,52,,
83,411, Mem: 3731608k total 3489028k used 242580k free 126252k buffers ,3731608,3489028,242580,126252,, 800%cpu 281%user 3%nice 59%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,59,,
84,416, Mem: 3731608k total 3488796k used 242812k free 126252k buffers ,3731608,3488796,242812,126252,, 800%cpu 259%user 0%nice 50%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,50,,
85,421, Mem: 3731608k total 3485104k used 246504k free 126252k buffers ,3731608,3485104,246504,126252,, 800%cpu 322%user 9%nice 78%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,78,,
86,426, Mem: 3731608k total 3484996k used 246612k free 126252k buffers ,3731608,3484996,246612,126252,, 800%cpu 268%user 3%nice 71%sys 445%idle 3%iow 6%irq 3%sirq 0%host ,800,268,,71,,
87,431, Mem: 3731608k total 3485492k used 246116k free 126252k buffers ,3731608,3485492,246116,126252,, 800%cpu 331%user 0%nice 59%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,59,,
88,436, Mem: 3731608k total 3487708k used 243900k free 126252k buffers ,3731608,3487708,243900,126252,, 800%cpu 231%user 0%nice 69%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,231,,69,,
89,441, Mem: 3731608k total 3487600k used 244008k free 126252k buffers ,3731608,3487600,244008,126252,, 800%cpu 315%user 0%nice 52%sys 427%idle 0%iow 3%irq 3%sirq 0%host ,800,315,,52,,
90,446, Mem: 3731608k total 3490356k used 241252k free 126252k buffers ,3731608,3490356,241252,126252,, 800%cpu 278%user 0%nice 69%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,69,,
91,451, Mem: 3731608k total 3489116k used 242492k free 126252k buffers ,3731608,3489116,242492,126252,, 800%cpu 264%user 0%nice 58%sys 467%idle 0%iow 9%irq 3%sirq 0%host ,800,264,,58,,
92,456, Mem: 3731608k total 3489908k used 241700k free 126252k buffers ,3731608,3489908,241700,126252,, 800%cpu 241%user 3%nice 59%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,241,,59,,
93,461, Mem: 3731608k total 3485476k used 246132k free 126252k buffers ,3731608,3485476,246132,126252,, 800%cpu 244%user 3%nice 50%sys 484%idle 0%iow 9%irq 9%sirq 0%host ,800,244,,50,,
94,466, Mem: 3731608k total 3486328k used 245280k free 126252k buffers ,3731608,3486328,245280,126252,, 800%cpu 256%user 3%nice 50%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,50,,
95,471, Mem: 3731608k total 3487564k used 244044k free 126252k buffers ,3731608,3487564,244044,126252,, 800%cpu 328%user 3%nice 53%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,53,,
96,476, Mem: 3731608k total 3488028k used 243580k free 126252k buffers ,3731608,3488028,243580,126252,, 800%cpu 275%user 0%nice 44%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,44,,
97,481, Mem: 3731608k total 3492364k used 239244k free 126272k buffers ,3731608,3492364,239244,126272,, 800%cpu 278%user 0%nice 53%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,53,,
98,486, Mem: 3731608k total 3491952k used 239656k free 126276k buffers ,3731608,3491952,239656,126276,, 800%cpu 266%user 0%nice 47%sys 478%idle 0%iow 3%irq 6%sirq 0%host ,800,266,,47,,
99,491, Mem: 3731608k total 3491984k used 239624k free 126276k buffers ,3731608,3491984,239624,126276,, 800%cpu 236%user 0%nice 61%sys 491%idle 0%iow 6%irq 6%sirq 0%host ,800,236,,61,,
100,496, Mem: 3731608k total 3492540k used 239068k free 126276k buffers ,3731608,3492540,239068,126276,, 800%cpu 276%user 0%nice 58%sys 455%idle 0%iow 6%irq 6%sirq 0%host ,800,276,,58,,
101,501, Mem: 3731608k total 3483428k used 248180k free 126284k buffers ,3731608,3483428,248180,126284,, 800%cpu 272%user 3%nice 56%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,56,,
102,506, Mem: 3731608k total 3484044k used 247564k free 126284k buffers ,3731608,3484044,247564,126284,, 800%cpu 297%user 3%nice 56%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,56,,
103,511, Mem: 3731608k total 3486632k used 244976k free 126284k buffers ,3731608,3486632,244976,126284,, 800%cpu 238%user 13%nice 59%sys 478%idle 0%iow 9%irq 3%sirq 0%host ,800,238,,59,,
104,516, Mem: 3731608k total 3485792k used 245816k free 126284k buffers ,3731608,3485792,245816,126284,, 800%cpu 242%user 0%nice 36%sys 512%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,36,,
105,521, Mem: 3731608k total 3485948k used 245660k free 126284k buffers ,3731608,3485948,245660,126284,, 800%cpu 258%user 0%nice 45%sys 485%idle 0%iow 9%irq 3%sirq 0%host ,800,258,,45,,
106,526, Mem: 3731608k total 3486972k used 244636k free 126284k buffers ,3731608,3486972,244636,126284,, 800%cpu 297%user 0%nice 47%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,47,,
107,531, Mem: 3731608k total 3486788k used 244820k free 126288k buffers ,3731608,3486788,244820,126288,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,53,,
108,536, Mem: 3731608k total 3487732k used 243876k free 126288k buffers ,3731608,3487732,243876,126288,, 800%cpu 270%user 0%nice 55%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,270,,55,,
109,541, Mem: 3731608k total 3487700k used 243908k free 126292k buffers ,3731608,3487700,243908,126292,, 800%cpu 329%user 6%nice 71%sys 387%idle 0%iow 6%irq 0%sirq 0%host ,800,329,,71,,
110,546, Mem: 3731608k total 3483936k used 247672k free 126292k buffers ,3731608,3483936,247672,126292,, 800%cpu 339%user 3%nice 65%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,65,,
111,551, Mem: 3731608k total 3485644k used 245964k free 126292k buffers ,3731608,3485644,245964,126292,, 800%cpu 300%user 0%nice 53%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,53,,
112,556, Mem: 3731608k total 3484436k used 247172k free 126292k buffers ,3731608,3484436,247172,126292,, 800%cpu 247%user 3%nice 63%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,63,,
113,561, Mem: 3731608k total 3487652k used 243956k free 126308k buffers ,3731608,3487652,243956,126308,, 800%cpu 288%user 0%nice 44%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,44,,
114,566, Mem: 3731608k total 3488124k used 243484k free 126308k buffers ,3731608,3488124,243484,126308,, 800%cpu 319%user 0%nice 61%sys 410%idle 3%iow 6%irq 0%sirq 0%host ,800,319,,61,,
115,571, Mem: 3731608k total 3489300k used 242308k free 126308k buffers ,3731608,3489300,242308,126308,, 800%cpu 316%user 0%nice 48%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,48,,
116,576, Mem: 3731608k total 3490652k used 240956k free 126308k buffers ,3731608,3490652,240956,126308,, 800%cpu 247%user 0%nice 63%sys 481%idle 3%iow 6%irq 0%sirq 0%host ,800,247,,63,,
117,581, Mem: 3731608k total 3487580k used 244028k free 126308k buffers ,3731608,3487580,244028,126308,, 800%cpu 277%user 0%nice 61%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,277,,61,,
118,586, Mem: 3731608k total 3486860k used 244748k free 126308k buffers ,3731608,3486860,244748,126308,, 800%cpu 239%user 6%nice 55%sys 497%idle 0%iow 3%irq 0%sirq 0%host ,800,239,,55,,
119,591, Mem: 3731608k total 3487356k used 244252k free 126308k buffers ,3731608,3487356,244252,126308,, 800%cpu 258%user 6%nice 58%sys 470%idle 0%iow 9%irq 0%sirq 0%host ,800,258,,58,,
120,596, Mem: 3731608k total 3491912k used 239696k free 126308k buffers ,3731608,3491912,239696,126308,, 800%cpu 242%user 0%nice 52%sys 500%idle 0%iow 3%irq 3%sirq 0%host ,800,242,,52,,
121,601, Mem: 3731608k total 3489496k used 242112k free 126308k buffers ,3731608,3489496,242112,126308,, 800%cpu 274%user 10%nice 65%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,274,,65,,
122,606, Mem: 3731608k total 3491460k used 240148k free 126312k buffers ,3731608,3491460,240148,126312,, 800%cpu 241%user 0%nice 69%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,241,,69,,
123,611, Mem: 3731608k total 3494280k used 237328k free 126316k buffers ,3731608,3494280,237328,126316,, 800%cpu 300%user 0%nice 52%sys 436%idle 0%iow 6%irq 6%sirq 0%host ,800,300,,52,,
124,616, Mem: 3731608k total 3488544k used 243064k free 126316k buffers ,3731608,3488544,243064,126316,, 800%cpu 288%user 3%nice 69%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,69,,
125,621, Mem: 3731608k total 3490296k used 241312k free 126320k buffers ,3731608,3490296,241312,126320,, 800%cpu 291%user 0%nice 50%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,50,,
126,626, Mem: 3731608k total 3493264k used 238344k free 126320k buffers ,3731608,3493264,238344,126320,, 800%cpu 300%user 0%nice 47%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,47,,
127,631, Mem: 3731608k total 3488864k used 242744k free 126320k buffers ,3731608,3488864,242744,126320,, 800%cpu 241%user 3%nice 50%sys 500%idle 0%iow 3%irq 3%sirq 0%host ,800,241,,50,,
128,636, Mem: 3731608k total 3491808k used 239800k free 126320k buffers ,3731608,3491808,239800,126320,, 800%cpu 263%user 0%nice 56%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,56,,
129,641, Mem: 3731608k total 3493948k used 237660k free 126320k buffers ,3731608,3493948,237660,126320,, 800%cpu 271%user 0%nice 58%sys 458%idle 0%iow 6%irq 6%sirq 0%host ,800,271,,58,,
130,646, Mem: 3731608k total 3490780k used 240828k free 126320k buffers ,3731608,3490780,240828,126320,, 800%cpu 300%user 0%nice 42%sys 445%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,42,,
131,651, Mem: 3731608k total 3493448k used 238160k free 126320k buffers ,3731608,3493448,238160,126320,, 800%cpu 300%user 0%nice 53%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,53,,
