Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
115,573,3731608,3484328,247280,129536,0.933733661,800,267,0.33375,61,0.07625
116,578,3731608,3488884,242724,129536,0.934954583,800,263,0.32875,53,0.06625
117,583,3731608,3487132,244476,129536,0.93448508,800,297,0.37125,53,0.06625
118,588,3731608,3485948,245660,129536,0.93416779,800,252,0.315,45,0.05625
119,593,3731608,3489608,242000,129540,0.935148601,800,297,0.37125,53,0.06625
120,598,3731608,3489512,242096,129548,0.935122875,800,253,0.31625,66,0.0825
121,604,3731608,3481912,249696,129572,0.933086219,800,269,0.33625,53,0.06625
122,609,3731608,3487676,243932,129576,0.934630862,800,284,0.355,58,0.0725
123,614,3731608,3486064,245544,129576,0.934198876,800,297,0.37125,53,0.06625
124,619,3731608,3489284,242324,129576,0.935061775,800,303,0.37875,55,0.06875
125,624,3731608,3486804,244804,129576,0.934397182,800,294,0.3675,42,0.0525
126,629,3731608,3486640,244968,129576,0.934353233,800,288,0.36,69,0.08625
127,634,3731608,3488548,243060,129576,0.934864541,800,309,0.38625,56,0.07
128,639,3731608,3483600,248008,129576,0.933538571,800,303,0.37875,45,0.05625
129,644,3731608,3482848,248760,129580,0.933337049,800,300,0.375,55,0.06875
130,649,3731608,3491844,239764,129580,0.935747806,800,236,0.295,64,0.08
131,654,3731608,3488372,243236,129580,0.934817376,800,221,0.27625,42,0.0525
132,659,3731608,3488692,242916,129580,0.93490313,800,266,0.3325,47,0.05875
133,664,3731608,3487096,244512,129584,0.934475433,800,247,0.30875,44,0.055
134,669,3731608,3486848,244760,129584,0.934408973,800,233,0.29125,61,0.07625
135,674,3731608,3490832,240776,129584,0.93547661,800,239,0.29875,48,0.06
136,679,3731608,3488072,243536,129584,0.934736982,800,291,0.36375,44,0.055
137,684,3731608,3479840,251768,129584,0.932530963,800,294,0.3675,59,0.07375
138,689,3731608,3478136,253472,129584,0.932074323,800,250,0.3125,53,0.06625
139,694,3731608,3490580,241028,129584,0.935409078,800,242,0.3025,52,0.065
140,699,3731608,3481852,249756,129588,0.93307014,800,319,0.39875,59,0.07375
141,704,3731608,3481136,250472,129588,0.932878266,800,313,0.39125,50,0.0625
142,709,3731608,3485292,246316,129588,0.933991995,800,334,0.4175,50,0.0625
143,714,3731608,3484452,247156,129588,0.933766891,800,267,0.33375,64,0.08
144,719,3731608,3483864,247744,129588,0.933609318,800,233,0.29125,52,0.065
145,724,3731608,3485244,246364,129604,0.933979132,800,319,0.39875,59,0.07375
146,729,3731608,3481308,250300,129604,0.932924359,800,252,0.315,58,0.0725
147,734,3731608,3492408,239200,129604,0.935898948,800,313,0.39125,59,0.07375
148,739,3731608,3493120,238488,129604,0.93608975,800,342,0.4275,64,0.08
149,744,3731608,3485308,246300,129604,0.933996283,800,297,0.37125,53,0.06625
150,749,3731608,3485404,246204,129604,0.934022009,800,250,0.3125,53,0.06625
151,754,3731608,3480648,250960,129604,0.932747491,800,278,0.3475,47,0.05875
152,759,3731608,3490876,240732,129608,0.935488401,800,270,0.3375,58,0.0725
153,764,3731608,3493016,238592,129608,0.93606188,800,242,0.3025,58,0.0725
154,769,3731608,3490536,241072,129608,0.935397287,800,244,0.305,53,0.06625
155,774,3731608,3487056,244552,129608,0.934464713,800,278,0.3475,50,0.0625
156,779,3731608,3486908,244700,129612,0.934425052,800,322,0.4025,63,0.07875
157,784,3731608,3483360,248248,129628,0.933474256,800,219,0.27375,56,0.07
158,789,3731608,3485980,245628,129628,0.934176366,800,247,0.30875,53,0.06625
159,794,3731608,3483376,248232,129628,0.933478543,800,266,0.3325,53,0.06625
160,799,3731608,3492428,239180,129628,0.935904307,800,278,0.3475,50,0.0625
161,804,3731608,3494400,237208,129628,0.936432766,800,328,0.41,53,0.06625
162,809,3731608,3490460,241148,129628,0.935376921,800,306,0.3825,56,0.07
163,814,3731608,3492104,239504,129628,0.935817481,800,281,0.35125,50,0.0625
164,819,3731608,3488880,242728,129636,0.934953511,800,273,0.34125,55,0.06875
165,824,3731608,3484464,247144,129636,0.933770107,800,294,0.3675,56,0.07
166,829,3731608,3492068,239540,129652,0.935807834,800,252,0.315,48,0.06
167,834,3731608,3490460,241148,129656,0.935376921,800,282,0.3525,58,0.0725
168,839,3731608,3488632,242976,129656,0.934887051,800,278,0.3475,56,0.07
169,844,3731608,3488836,242772,129688,0.934941719,800,244,0.305,56,0.07
170,849,3731608,3499188,232420,129692,0.937715859,800,325,0.40625,66,0.0825
171,854,3731608,3500168,231440,129692,0.93797848,800,300,0.375,58,0.0725
172,859,3731608,3496360,235248,129692,0.936958008,800,300,0.375,56,0.07
173,864,3731608,3498448,233160,129692,0.937517553,800,263,0.32875,53,0.06625
174,869,3731608,3492084,239524,129692,0.935812122,800,294,0.3675,52,0.065
175,874,3731608,3497928,233680,129700,0.937378203,800,335,0.41875,65,0.08125
176,879,3731608,3498708,232900,129704,0.937587228,800,285,0.35625,58,0.0725
177,884,3731608,3493564,238044,129704,0.936208734,800,275,0.34375,53,0.06625
178,889,3731608,3489696,241912,129704,0.935172183,800,269,0.33625,47,0.05875
179,894,3731608,3492736,238872,129712,0.935986845,800,275,0.34375,56,0.07
180,899,3731608,3488776,242832,129712,0.934925641,800,257,0.32125,40,0.05
181,904,3731608,3489648,241960,129728,0.93515932,800,284,0.355,50,0.0625
182,909,3731608,3500952,230656,129728,0.938188577,800,212,0.265,52,0.065
183,914,3731608,3496544,235064,129728,0.937007317,800,259,0.32375,59,0.07375
184,919,3731608,3497748,233860,129728,0.937329966,800,253,0.31625,53,0.06625
185,924,3731608,3493380,238228,129728,0.936159425,800,294,0.3675,63,0.07875
186,929,3731608,3493768,237840,129728,0.936263402,800,259,0.32375,56,0.07
187,934,3731608,3491352,240256,129728,0.93561596,800,264,0.33,52,0.065
188,939,3731608,3501404,230204,129732,0.938309705,800,244,0.305,50,0.0625
189,944,3731608,3489280,242328,129732,0.935060703,800,313,0.39125,66,0.0825
190,949,3731608,3500620,230988,129732,0.938099607,800,266,0.3325,47,0.05875
191,955,3731608,3502052,229556,129740,0.938483356,800,309,0.38625,55,0.06875
192,960,3731608,3490388,241220,129748,0.935357626,800,322,0.4025,56,0.07
193,965,3731608,3498280,233328,129748,0.937472532,800,270,0.3375,52,0.065
194,970,3731608,3501568,230040,129748,0.938353653,800,252,0.315,61,0.07625
195,975,3731608,3497940,233668,129748,0.937381418,800,269,0.33625,66,0.0825
196,980,3731608,3493580,238028,129748,0.936213021,800,284,0.355,50,0.0625
197,985,3731608,3494456,237152,129748,0.936447773,800,300,0.375,66,0.0825
198,990,3731608,3490228,241380,129752,0.935314749,800,266,0.3325,56,0.07
199,995,3731608,3492072,239536,129752,0.935808906,800,219,0.27375,56,0.07
200,1000,3731608,3494888,236720,129760,0.93656354,800,288,0.36,56,0.07
201,1005,3731608,3492060,239548,129764,0.93580569,800,242,0.3025,48,0.06
202,1010,3731608,3490220,241388,129764,0.935312605,800,275,0.34375,53,0.06625
203,1015,3731608,3485508,246100,129764,0.934049879,800,238,0.2975,56,0.07
204,1020,3731608,3487056,244552,129768,0.934464713,800,263,0.32875,59,0.07375
205,1025,3731608,3497948,233660,129768,0.937383562,800,309,0.38625,66,0.0825
206,1030,3731608,3491108,240500,129772,0.935550572,800,339,0.42375,64,0.08
207,1035,3731608,3491168,240440,129772,0.935566651,800,240,0.3,46,0.0575
208,1040,3731608,3486480,245128,129772,0.934310356,800,281,0.35125,50,0.0625
209,1045,3731608,3496276,235332,129772,0.936935498,800,268,0.335,55,0.06875
210,1050,3731608,3494788,236820,129772,0.936536742,800,231,0.28875,63,0.07875
211,1055,3731608,3489412,242196,129780,0.935096077,800,288,0.36,50,0.0625
212,1060,3731608,3488712,242896,129796,0.93490849,800,297,0.37125,59,0.07375
213,1065,3731608,3497392,234216,129796,0.937234565,800,313,0.39125,50,0.0625
214,1070,3731608,3490652,240956,129796,0.935428373,800,313,0.39125,53,0.06625
215,1075,3731608,3490944,240664,129808,0.935506623,800,288,0.36,50,0.0625
216,1080,3731608,3485468,246140,129812,0.93403916,800,291,0.36375,44,0.055
217,1085,3731608,3500112,231496,129812,0.937963473,800,239,0.29875,58,0.0725
218,1090,3731608,3493148,238460,129812,0.936097254,800,294,0.3675,53,0.06625
219,1095,3731608,3486964,244644,129812,0.934440059,800,319,0.39875,69,0.08625
220,1100,3731608,3486860,244748,129812,0.934412189,800,300,0.375,63,0.07875
221,1105,3731608,3495652,235956,129812,0.936768278,800,266,0.3325,53,0.06625
222,1110,3731608,3494724,236884,129812,0.936519592,800,334,0.4175,56,0.07
223,1115,3731608,3487800,243808,129812,0.934664091,800,291,0.36375,59,0.07375
224,1120,3731608,3498236,233372,129812,0.937460741,800,275,0.34375,56,0.07
225,1125,3731608,3498116,233492,129812,0.937428583,800,247,0.30875,50,0.0625
226,1130,3731608,3464792,266816,129812,0.928498385,800,297,0.37125,61,0.07625
227,1136,3731608,3465428,266180,129812,0.928668821,800,259,0.32375,47,0.05875
228,1141,3731608,3464128,267480,129812,0.928320445,800,328,0.41,59,0.07375
229,1146,3731608,3472268,259340,129812,0.93050181,800,275,0.34375,53,0.06625
230,1151,3731608,3471092,260516,129812,0.930186665,800,300,0.375,63,0.07875
231,1156,3731608,3463652,267956,129812,0.928192886,800,341,0.42625,66,0.0825
232,1162,3731608,3462304,269304,129828,0.927831648,800,261,0.32625,61,0.07625
233,1167,3731608,3462300,269308,129828,0.927830576,800,266,0.3325,59,0.07375
234,1172,3731608,3471224,260384,129828,0.930222038,800,266,0.3325,53,0.06625
235,1177,3731608,3469828,261780,129836,0.929847937,800,248,0.31,61,0.07625
236,1182,3731608,3462604,269004,129840,0.927912042,800,269,0.33625,53,0.06625
237,1187,3731608,3470976,260632,129840,0.930155579,800,212,0.265,52,0.065
238,1192,3731608,3469644,261964,129848,0.929798628,800,328,0.41,50,0.0625
239,1197,3731608,3465148,266460,129856,0.928593786,800,234,0.2925,69,0.08625
240,1202,3731608,3464468,267140,129856,0.928411559,800,309,0.38625,69,0.08625
241,1207,3731608,3474340,257268,129856,0.931057067,800,284,0.355,52,0.065
242,1212,3731608,3468296,263312,129856,0.92943739,800,242,0.3025,45,0.05625
243,1217,3731608,3466400,265208,129856,0.928929298,800,275,0.34375,56,0.07
244,1222,3731608,3476196,255412,129868,0.93155444,800,313,0.39125,52,0.065
245,1227,3731608,3476504,255104,129868,0.931636978,800,276,0.345,67,0.08375
246,1232,3731608,3468860,262748,129868,0.929588531,800,284,0.355,53,0.06625
247,1237,3731608,3478220,253388,129868,0.932096833,800,222,0.2775,50,0.0625
248,1242,3731608,3474376,257232,129868,0.931066714,800,284,0.355,61,0.07625
249,1247,3731608,3464548,267060,129868,0.928432997,800,288,0.36,81,0.10125
250,1252,3731608,3479116,252492,129876,0.932336944,800,290,0.3625,55,0.06875
251,1257,3731608,3470868,260740,129888,0.930126637,800,300,0.375,66,0.0825
252,1262,3731608,3481224,250384,129892,0.932901848,800,306,0.3825,61,0.07625
253,1267,3731608,3475208,256400,129892,0.931289675,800,303,0.37875,53,0.06625
254,1272,3731608,3468216,263392,129896,0.929415952,800,331,0.41375,53,0.06625
255,1277,3731608,3464928,266680,129896,0.92853483,800,259,0.32375,50,0.0625
256,1282,3731608,3472120,259488,129896,0.930462149,800,216,0.27,59,0.07375
257,1287,3731608,3462356,269252,129900,0.927845583,800,345,0.43125,74,0.0925
258,1292,3731608,3469696,261912,130028,0.929812563,800,258,0.3225,52,0.065
259,1297,3731608,3459428,272180,130028,0.927060935,800,264,0.33,48,0.06
260,1302,3731608,3458656,272952,130032,0.926854053,800,322,0.4025,59,0.07375
261,1307,3731608,3466528,265080,130040,0.9289636,800,278,0.3475,50,0.0625
262,1312,3731608,3458888,272720,130040,0.926916225,800,269,0.33625,53,0.06625
263,1317,3731608,3455756,275852,130044,0.926076908,800,297,0.37125,66,0.0825
264,1322,3731608,3465860,265748,130064,0.928784588,800,291,0.36375,53,0.06625
265,1327,3731608,3463276,268332,130064,0.928092125,800,290,0.3625,58,0.0725
266,1332,3731608,3473600,258008,130068,0.930858761,800,244,0.305,53,0.06625
267,1337,3731608,3462280,269328,130068,0.927825216,800,250,0.3125,44,0.055
268,1342,3731608,3459708,271900,130068,0.927135969,800,278,0.3475,50,0.0625
269,1347,3731608,3468296,263312,130068,0.92943739,800,319,0.39875,58,0.0725
270,1353,3731608,3464588,267020,130072,0.928443716,800,245,0.30625,55,0.06875
271,1358,3731608,3458864,272744,130092,0.926909793,800,306,0.3825,58,0.0725
272,1363,3731608,3464228,267380,130096,0.928347243,800,279,0.34875,59,0.07375
273,1368,3731608,3475264,256344,130096,0.931304682,800,312,0.39,79,0.09875
274,1373,3731608,3464448,267160,130096,0.928406199,800,306,0.3825,56,0.07
275,1378,3731608,3472444,259164,130096,0.930548975,800,281,0.35125,50,0.0625
276,1383,3731608,3469732,261876,130104,0.929822211,800,313,0.39125,72,0.09
277,1388,3731608,3460928,270680,130104,0.927462906,800,263,0.32875,56,0.07
278,1393,3731608,3472852,258756,130104,0.930658311,800,284,0.355,53,0.06625
279,1398,3731608,3464072,267536,130104,0.928305438,800,269,0.33625,47,0.05875
280,1403,3731608,3472984,258624,130104,0.930693685,800,278,0.3475,53,0.06625
281,1408,3731608,3468336,263272,130104,0.929448109,800,259,0.32375,59,0.07375
282,1413,3731608,3459080,272528,130112,0.926967677,800,228,0.285,47,0.05875
283,1419,3731608,3474020,257588,130120,0.930971313,800,221,0.27625,61,0.07625
284,1424,3731608,3470824,260784,130120,0.930114846,800,284,0.355,53,0.06625
285,1429,3731608,3460968,270640,130120,0.927473625,800,230,0.2875,52,0.065
286,1434,3731608,3457648,273960,130128,0.926583928,800,250,0.3125,47,0.05875
287,1439,3731608,3466048,265560,130128,0.928834969,800,323,0.40375,45,0.05625
288,1444,3731608,3459456,272152,130140,0.927068438,800,255,0.31875,48,0.06
289,1449,3731608,3473532,258076,130144,0.930840538,800,278,0.3475,50,0.0625
290,1454,3731608,3465192,266416,130144,0.928605577,800,294,0.3675,50,0.0625
291,1459,3731608,3463300,268308,130144,0.928098557,800,278,0.3475,50,0.0625
292,1464,3731608,3471576,260032,130144,0.930316368,800,284,0.355,63,0.07875
293,1469,3731608,3462028,269580,130144,0.927757685,800,309,0.38625,44,0.055
294,1474,3731608,3476020,255588,130144,0.931507275,800,263,0.32875,47,0.05875
295,1479,3731608,3464136,267472,130148,0.928322589,800,303,0.37875,58,0.0725
296,1484,3731608,3459916,271692,130148,0.927191709,800,242,0.3025,45,0.05625
297,1489,3731608,3470208,261400,130148,0.92994977,800,270,0.3375,52,0.065
298,1494,3731608,3460136,271472,130148,0.927250665,800,297,0.37125,47,0.05875
299,1499,3731608,3474056,257552,130156,0.93098096,800,272,0.34,44,0.055
