Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
36,175,3731608,3460656,270952,130220,0.927390015,800,288,0.36,61,0.07625
37,180,3731608,3468920,262688,130220,0.92960461,800,247,0.30875,41,0.05125
38,185,3731608,3461104,270504,130224,0.927510071,800,222,0.2775,72,0.09
39,190,3731608,3467520,264088,130224,0.929229437,800,290,0.3625,48,0.06
40,195,3731608,3474680,256928,130224,0.931148181,800,313,0.39125,56,0.07
41,200,3731608,3469024,262584,130224,0.92963248,800,269,0.33625,53,0.06625
42,205,3731608,3458888,272720,130224,0.926916225,800,297,0.37125,45,0.05625
43,210,3731608,3471212,260396,130228,0.930218823,800,309,0.38625,56,0.07
44,215,3731608,3459304,272304,130228,0.927027705,800,222,0.2775,53,0.06625
45,220,3731608,3467116,264492,130228,0.929121172,800,247,0.30875,53,0.06625
46,225,3731608,3461348,270260,130228,0.927575458,800,259,0.32375,56,0.07
47,230,3731608,3469316,262292,130240,0.929710731,800,274,0.3425,61,0.07625
48,235,3731608,3464648,266960,130240,0.928459795,800,273,0.34125,55,0.06875
49,240,3731608,3481676,249932,130592,0.933022976,800,278,0.3475,53,0.06625
50,245,3731608,3469836,261772,130592,0.929850081,800,310,0.3875,48,0.06
51,250,3731608,3481760,249848,130592,0.933045486,800,230,0.2875,64,0.08
52,255,3731608,3470280,261328,130592,0.929969064,800,291,0.36375,59,0.07375
53,260,3731608,3483304,248304,130592,0.933459249,800,291,0.36375,59,0.07375
54,265,3731608,3471472,260136,130592,0.930288498,800,278,0.3475,56,0.07
55,270,3731608,3475860,255748,130592,0.931464398,800,316,0.395,56,0.07
56,275,3731608,3483608,248000,130600,0.933540715,800,309,0.38625,65,0.08125
57,280,3731608,3470500,261108,130600,0.93002802,800,297,0.37125,50,0.0625
58,285,3731608,3458468,273140,130600,0.926803673,800,303,0.37875,45,0.05625
59,290,3731608,3466712,264896,130604,0.929012908,800,306,0.3825,47,0.05875
60,295,3731608,3469656,261952,130604,0.929801844,800,309,0.38625,67,0.08375
61,300,3731608,3455488,276120,130612,0.926005089,800,282,0.3525,50,0.0625
62,305,3731608,3463500,268108,130612,0.928152153,800,253,0.31625,59,0.07375
63,310,3731608,3466796,264812,130616,0.929035419,800,275,0.34375,53,0.06625
64,315,3731608,3471104,260504,130616,0.930189881,800,313,0.39125,58,0.0725
65,320,3731608,3462516,269092,130616,0.92788846,800,290,0.3625,61,0.07625
66,325,3731608,3467012,264596,130616,0.929093302,800,309,0.38625,52,0.065
67,330,3731608,3458944,272664,130616,0.926931232,800,259,0.32375,56,0.07
68,335,3731608,3464488,267120,130620,0.928416918,800,291,0.36375,50,0.0625
69,340,3731608,3470536,261072,130620,0.930037667,800,291,0.36375,56,0.07
70,345,3731608,3460616,270992,130620,0.927379296,800,300,0.375,56,0.07
71,350,3731608,3468520,263088,130636,0.929497418,800,256,0.32,56,0.07
72,355,3731608,3461112,270496,130636,0.927512215,800,288,0.36,53,0.06625
73,360,3731608,3467188,264420,130640,0.929140467,800,303,0.37875,59,0.07375
74,365,3731608,3452196,279412,130640,0.925122896,800,242,0.3025,55,0.06875
75,370,3731608,3463168,268440,130648,0.928063183,800,272,0.34,47,0.05875
76,375,3731608,3470548,261060,130648,0.930040883,800,288,0.36,53,0.06625
77,380,3731608,3461544,270064,130648,0.927627982,800,263,0.32875,56,0.07
78,385,3731608,3467464,264144,130648,0.92921443,800,309,0.38625,59,0.07375
79,390,3731608,3453900,277708,130652,0.925579536,800,288,0.36,72,0.09
80,395,3731608,3465248,266360,130652,0.928620584,800,212,0.265,61,0.07625
81,400,3731608,3455392,276216,130656,0.925979363,800,248,0.31,64,0.08
82,406,3731608,3466152,265456,130656,0.928862839,800,269,0.33625,50,0.0625
83,411,3731608,3458492,273116,130660,0.926810104,800,253,0.31625,50,0.0625
84,416,3731608,3463912,267696,130660,0.928262561,800,244,0.305,53,0.06625
85,421,3731608,3456736,274872,130660,0.92633953,800,270,0.3375,45,0.05625
86,426,3731608,3462548,269060,130660,0.927897035,800,341,0.42625,50,0.0625
87,431,3731608,3469092,262516,130660,0.929650703,800,234,0.2925,50,0.0625
88,436,3731608,3459416,272192,130660,0.927057719,800,322,0.4025,56,0.07
89,441,3731608,3461524,270084,130660,0.927622623,800,279,0.34875,59,0.07375
90,446,3731608,3469668,261940,130664,0.92980506,800,276,0.345,59,0.07375
91,451,3731608,3472288,259320,130664,0.93050717,800,306,0.3825,71,0.08875
92,456,3731608,3458248,273360,130672,0.926744717,800,272,0.34,56,0.07
93,461,3731608,3470136,261472,130676,0.929930475,800,294,0.3675,47,0.05875
94,466,3731608,3457520,274088,130676,0.926549627,800,245,0.30625,55,0.06875
95,472,3731608,3467936,263672,130680,0.929340917,800,341,0.42625,63,0.07875
96,477,3731608,3460852,270756,130684,0.92744254,800,319,0.39875,59,0.07375
97,482,3731608,3466636,264972,130684,0.928992542,800,306,0.3825,56,0.07
98,487,3731608,3459384,272224,130684,0.927049143,800,270,0.3375,55,0.06875
99,492,3731608,3464556,267052,130684,0.928435141,800,272,0.34,53,0.06625
100,498,3731608,3456032,275576,130684,0.926150871,800,247,0.30875,66,0.0825
101,503,3731608,3468292,263316,130692,0.929436318,800,245,0.30625,45,0.05625
102,508,3731608,3473832,257776,130696,0.930920933,800,306,0.3825,52,0.065
103,513,3731608,3467376,264232,130696,0.929190847,800,213,0.26625,47,0.05875
104,518,3731608,3472772,258836,130696,0.930636873,800,328,0.41,59,0.07375
105,523,3731608,3459624,271984,130696,0.927113459,800,325,0.40625,50,0.0625
106,528,3731608,3470056,261552,130696,0.929909037,800,261,0.32625,58,0.0725
107,533,3731608,3472972,258636,130700,0.930690469,800,262,0.3275,59,0.07375
108,538,3731608,3462236,269372,130712,0.927813425,800,284,0.355,53,0.06625
109,543,3731608,3468896,262712,130712,0.929598179,800,253,0.31625,50,0.0625
110,548,3731608,3474876,256732,130712,0.931200705,800,242,0.3025,52,0.065
111,553,3731608,3465956,265652,130720,0.928810314,800,294,0.3675,48,0.06
112,558,3731608,3464352,267256,130736,0.928380473,800,263,0.32875,50,0.0625
113,563,3731608,3457248,274360,130736,0.926476736,800,272,0.34,44,0.055
114,568,3731608,3461480,270128,130736,0.927610832,800,297,0.37125,59,0.07375
115,573,3731608,3468852,262756,130740,0.929586387,800,303,0.37875,52,0.065
116,578,3731608,3458492,273116,130740,0.926810104,800,313,0.39125,55,0.06875
117,583,3731608,3465528,266080,130740,0.928695619,800,350,0.4375,69,0.08625
118,589,3731608,3458400,273208,130740,0.92678545,800,234,0.2925,63,0.07875
119,594,3731608,3470084,261524,130752,0.92991654,800,306,0.3825,63,0.07875
120,599,3731608,3453684,277924,130752,0.925521652,800,309,0.38625,53,0.06625
121,604,3731608,3464408,267200,130752,0.92839548,800,319,0.39875,63,0.07875
122,609,3731608,3469060,262548,130752,0.929642127,800,253,0.31625,59,0.07375
123,614,3731608,3453988,277620,130752,0.925603118,800,291,0.36375,59,0.07375
124,619,3731608,3461800,269808,130752,0.927696585,800,258,0.3225,45,0.05625
125,624,3731608,3466916,264692,130752,0.929067576,800,256,0.32,59,0.07375
126,629,3731608,3455864,275744,130752,0.92610585,800,306,0.3825,63,0.07875
127,634,3731608,3454400,277208,130752,0.925713526,800,247,0.30875,56,0.07
128,639,3731608,3454472,277136,130768,0.925732821,800,279,0.34875,59,0.07375
129,644,3731608,3460112,271496,130768,0.927244234,800,327,0.40875,109,0.13625
130,649,3731608,3463024,268584,130768,0.928024594,800,269,0.33625,63,0.07875
131,654,3731608,3468356,263252,130768,0.929453469,800,300,0.375,72,0.09
132,659,3731608,3457148,274460,130768,0.926449938,800,316,0.395,56,0.07
133,664,3731608,3461892,269716,130768,0.92772124,800,303,0.37875,66,0.0825
134,669,3731608,3452124,279484,130768,0.925103601,800,218,0.2725,48,0.06
135,674,3731608,3455348,276260,130768,0.925967572,800,278,0.3475,50,0.0625
136,679,3731608,3460088,271520,130768,0.927237802,800,306,0.3825,53,0.06625
137,684,3731608,3469924,261684,130768,0.929873663,800,319,0.39875,59,0.07375
138,689,3731608,3453184,278424,130772,0.925387661,800,300,0.375,61,0.07625
139,694,3731608,3464516,267092,130772,0.928424422,800,281,0.35125,53,0.06625
140,699,3731608,3469816,261792,130772,0.929844721,800,272,0.34,63,0.07875
141,704,3731608,3452924,278684,130772,0.925317986,800,258,0.3225,45,0.05625
142,709,3731608,3464132,267476,130772,0.928321517,800,263,0.32875,56,0.07
143,714,3731608,3469076,262532,130784,0.929646415,800,276,0.345,67,0.08375
144,719,3731608,3459732,271876,130792,0.927142401,800,328,0.41,59,0.07375
145,724,3731608,3464584,267024,130792,0.928442645,800,263,0.32875,63,0.07875
146,729,3731608,3470564,261044,130796,0.930045171,800,278,0.3475,53,0.06625
147,734,3731608,3460424,271184,130796,0.927327844,800,300,0.375,66,0.0825
148,739,3731608,3465012,266596,130796,0.92855734,800,313,0.39125,68,0.085
149,745,3731608,3453916,277692,130796,0.925583823,800,322,0.4025,56,0.07
150,750,3731608,3463660,267948,130804,0.92819503,800,281,0.35125,59,0.07375
151,755,3731608,3468152,263456,130804,0.929398801,800,288,0.36,63,0.07875
152,760,3731608,3456800,274808,130804,0.926356681,800,303,0.37875,59,0.07375
153,765,3731608,3462412,269196,130804,0.92786059,800,309,0.38625,56,0.07
154,770,3731608,3472392,259216,130808,0.93053504,800,300,0.375,58,0.0725
155,775,3731608,3456516,275092,130808,0.926280574,800,309,0.38625,53,0.06625
156,780,3731608,3461184,270424,130816,0.927531509,800,242,0.3025,55,0.06875
157,785,3731608,3471736,259872,130816,0.930359245,800,250,0.3125,38,0.0475
158,790,3731608,3455704,275904,130820,0.926062973,800,303,0.37875,53,0.06625
159,795,3731608,3463480,268128,130820,0.928146794,800,300,0.375,53,0.06625
160,800,3731608,3467604,264004,130820,0.929251947,800,284,0.355,52,0.065
161,805,3731608,3473896,257712,130820,0.930938084,800,272,0.34,50,0.0625
162,810,3731608,3461060,270548,130820,0.92749828,800,265,0.33125,68,0.085
163,815,3731608,3465460,266148,130824,0.928677396,800,313,0.39125,53,0.06625
164,820,3731608,3455836,275772,130824,0.926098347,800,218,0.2725,48,0.06
165,825,3731608,3459740,271868,130824,0.927144545,800,300,0.375,58,0.0725
166,830,3731608,3465288,266320,130824,0.928631303,800,288,0.36,63,0.07875
167,835,3731608,3473896,257712,130828,0.930938084,800,322,0.4025,50,0.0625
168,840,3731608,3458352,273256,130832,0.926772587,800,250,0.3125,59,0.07375
169,846,3731608,3469780,261828,130832,0.929835074,800,294,0.3675,44,0.055
170,851,3731608,3459100,272508,130832,0.926973037,800,294,0.3675,59,0.07375
171,856,3731608,3462872,268736,130836,0.927983861,800,281,0.35125,47,0.05875
172,861,3731608,3473800,257808,130836,0.930912357,800,306,0.3825,56,0.07
173,866,3731608,3457864,273744,130836,0.926641812,800,322,0.4025,50,0.0625
174,871,3731608,3466396,265212,130836,0.928928226,800,244,0.305,59,0.07375
175,876,3731608,3470220,261388,130840,0.929952985,800,269,0.33625,44,0.055
176,881,3731608,3474084,257524,130840,0.930988464,800,334,0.4175,63,0.07875
177,886,3731608,3460764,270844,130840,0.927418957,800,284,0.355,59,0.07375
178,891,3731608,3465416,266192,130848,0.928665605,800,263,0.32875,63,0.07875
179,896,3731608,3472440,259168,130852,0.930547903,800,256,0.32,69,0.08625
180,901,3731608,3475196,256412,130852,0.931286459,800,244,0.305,66,0.0825
181,906,3731608,3456168,275440,130852,0.926187317,800,281,0.35125,45,0.05625
182,911,3731608,3466356,265252,130852,0.928917507,800,255,0.31875,45,0.05625
183,916,3731608,3470140,261468,130852,0.929931547,800,260,0.325,51,0.06375
184,921,3731608,3478404,253204,130860,0.932146142,800,250,0.3125,59,0.07375
185,926,3731608,3467440,264168,130860,0.929207998,800,334,0.4175,69,0.08625
186,931,3731608,3470948,260660,130860,0.930148076,800,345,0.43125,71,0.08875
187,936,3731608,3480888,250720,130864,0.932811807,800,322,0.4025,66,0.0825
188,941,3731608,3483208,248400,130864,0.933433522,800,291,0.36375,53,0.06625
189,946,3731608,3464688,266920,130864,0.928470515,800,284,0.355,59,0.07375
190,951,3731608,3474604,257004,130872,0.931127814,800,281,0.35125,56,0.07
191,956,3731608,3478032,253576,130872,0.932046453,800,294,0.3675,59,0.07375
192,961,3731608,3465996,265612,130872,0.928821034,800,288,0.36,69,0.08625
193,966,3731608,3471220,260388,130876,0.930220966,800,258,0.3225,65,0.08125
194,971,3731608,3474908,256700,130876,0.93120928,800,297,0.37125,50,0.0625
195,976,3731608,3491152,240456,130928,0.935562363,800,253,0.31625,53,0.06625
196,981,3731608,3475928,255680,130928,0.931482621,800,252,0.315,58,0.0725
197,986,3731608,3479096,252512,130940,0.932331585,800,273,0.34125,45,0.05625
198,991,3731608,3482964,248644,130956,0.933368135,800,230,0.2875,64,0.08
199,997,3731608,3483552,248056,130956,0.933525708,800,238,0.2975,50,0.0625
200,1002,3731608,3469648,261960,130956,0.9297997,800,263,0.32875,50,0.0625
201,1007,3731608,3470628,260980,130960,0.930062322,800,248,0.31,61,0.07625
202,1012,3731608,3474344,257264,130964,0.931058139,800,278,0.3475,59,0.07375
203,1017,3731608,3477984,253624,130964,0.93203359,800,275,0.34375,50,0.0625
204,1022,3731608,3458384,273224,130964,0.926781162,800,294,0.3675,56,0.07
205,1027,3731608,3468648,262960,130964,0.929531719,800,284,0.355,59,0.07375
206,1032,3731608,3472944,258664,130964,0.930682966,800,242,0.3025,58,0.0725
207,1037,3731608,3460516,271092,130964,0.927352498,800,242,0.3025,45,0.05625
208,1042,3731608,3461588,270020,130964,0.927639774,800,252,0.315,55,0.06875
209,1047,3731608,3465564,266044,130968,0.928705266,800,275,0.34375,53,0.06625
210,1052,3731608,3470964,260644,130968,0.930152363,800,313,0.39125,59,0.07375
211,1057,3731608,3472504,259104,130968,0.930565054,800,231,0.28875,56,0.07
212,1062,3731608,3480044,251564,130968,0.932585631,800,253,0.31625,53,0.06625
213,1067,3731608,3458324,273284,130968,0.926765084,800,284,0.355,50,0.0625
214,1072,3731608,3461008,270600,130976,0.927484345,800,233,0.29125,52,0.065
215,1077,3731608,3469756,261852,130980,0.929828642,800,269,0.33625,50,0.0625
216,1082,3731608,3480428,251180,131112,0.932688535,800,278,0.3475,63,0.07875
217,1087,3731608,3488516,243092,131124,0.934855966,800,329,0.41125,45,0.05625
218,1092,3731608,3490716,240892,131124,0.935445524,800,309,0.38625,63,0.07875
219,1097,3731608,3470364,261244,131124,0.929991575,800,279,0.34875,39,0.04875
220,1102,3731608,3473504,258104,131124,0.930833035,800,261,0.32625,55,0.06875
221,1107,3731608,3477044,254564,131124,0.931781688,800,266,0.3325,41,0.05125
222,1112,3731608,3476892,254716,131124,0.931740955,800,247,0.30875,59,0.07375
223,1117,3731608,3462600,269008,131124,0.92791097,800,259,0.32375,59,0.07375
224,1122,3731608,3462796,268812,131124,0.927963495,800,276,0.345,64,0.08
225,1127,3731608,3471612,259996,131124,0.930326015,800,281,0.35125,59,0.07375
226,1132,3731608,3473928,257680,131132,0.930946659,800,247,0.30875,59,0.07375
227,1137,3731608,3475748,255860,131132,0.931434384,800,203,0.25375,53,0.06625
228,1142,3731608,3478444,253164,131132,0.932156861,800,278,0.3475,56,0.07
229,1147,3731608,3479684,251924,131136,0.932489157,800,348,0.435,58,0.0725
230,1152,3731608,3462644,268964,131140,0.927922761,800,288,0.36,58,0.0725
231,1157,3731608,3464528,267080,131140,0.928427638,800,222,0.2775,59,0.07375
232,1162,3731608,3467676,263932,131140,0.929271242,800,250,0.3125,38,0.0475
233,1167,3731608,3474748,256860,131140,0.931166403,800,300,0.375,53,0.06625
234,1172,3731608,3477460,254148,131140,0.931893168,800,328,0.41,50,0.0625
235,1177,3731608,3462684,268924,131140,0.927933481,800,281,0.35125,72,0.09
236,1182,3731608,3464608,267000,131144,0.928449076,800,291,0.36375,63,0.07875
237,1187,3731608,3466312,265296,131144,0.928905716,800,263,0.32875,56,0.07
238,1192,3731608,3477000,254608,131164,0.931769897,800,263,0.32875,53,0.06625
239,1197,3731608,3479896,251712,131164,0.932545969,800,288,0.36,44,0.055
240,1202,3731608,3464232,267376,131188,0.928348315,800,269,0.33625,53,0.06625
241,1207,3731608,3466484,265124,131188,0.928951808,800,294,0.3675,53,0.06625
242,1212,3731608,3468484,263124,131192,0.92948777,800,291,0.36375,48,0.06
243,1217,3731608,3476816,254792,131192,0.931720588,800,300,0.375,50,0.0625
244,1222,3731608,3477700,253908,131192,0.931957483,800,309,0.38625,55,0.06875
245,1228,3731608,3464076,267532,131192,0.92830651,800,256,0.32,56,0.07
246,1233,3731608,3470476,261132,131192,0.930021589,800,291,0.36375,56,0.07
247,1238,3731608,3472800,258808,131196,0.930644376,800,276,0.345,64,0.08
248,1243,3731608,3457472,274136,131196,0.926536764,800,294,0.3675,50,0.0625
249,1248,3731608,3459272,272336,131196,0.92701913,800,264,0.33,55,0.06875
250,1253,3731608,3461592,270016,131200,0.927640845,800,261,0.32625,52,0.065
251,1258,3731608,3468116,263492,131204,0.929389153,800,288,0.36,55,0.06875
252,1263,3731608,3469440,262168,131204,0.92974396,800,278,0.3475,56,0.07
253,1268,3731608,3477688,253920,131204,0.931954267,800,269,0.33625,59,0.07375
254,1273,3731608,3480092,251516,131204,0.932598494,800,291,0.36375,59,0.07375
255,1278,3731608,3461532,270076,131220,0.927624767,800,279,0.34875,64,0.08
256,1283,3731608,3470360,261248,131220,0.929990503,800,242,0.3025,58,0.0725
257,1288,3731608,3473040,258568,131220,0.930708692,800,281,0.35125,53,0.06625
258,1293,3731608,3479264,252344,131220,0.932376605,800,256,0.32,50,0.0625
259,1298,3731608,3483324,248284,131220,0.933464608,800,261,0.32625,42,0.0525
260,1303,3731608,3462244,269364,131220,0.927815569,800,278,0.3475,84,0.105
261,1308,3731608,3470032,261576,131224,0.929902605,800,313,0.39125,56,0.07
262,1313,3731608,3479360,252248,131268,0.932402332,800,269,0.33625,59,0.07375
263,1319,3731608,3485376,246232,131276,0.934014505,800,303,0.37875,53,0.06625
264,1324,3731608,3491680,239928,131276,0.935703857,800,241,0.30125,44,0.055
265,1329,3731608,3491572,240036,131276,0.935674915,800,294,0.3675,59,0.07375
266,1334,3731608,3470016,261592,131292,0.929898317,800,306,0.3825,81,0.10125
267,1339,3731608,3461880,269728,131292,0.927718024,800,256,0.32,53,0.06625
268,1344,3731608,3462528,269080,131292,0.927891676,800,306,0.3825,66,0.0825
269,1349,3731608,3468604,263004,131300,0.929519928,800,291,0.36375,69,0.08625
270,1354,3731608,3469100,262508,131304,0.929652847,800,334,0.4175,47,0.05875
271,1359,3731608,3470620,260988,131304,0.930060178,800,233,0.29125,52,0.065
272,1364,3731608,3476500,255108,131304,0.931635906,800,267,0.33375,45,0.05625
273,1369,3731608,3477600,254008,131304,0.931930685,800,277,0.34625,71,0.08875
274,1374,3731608,3485868,245740,131304,0.934146352,800,297,0.37125,52,0.065
275,1379,3731608,3460020,271588,131312,0.927219579,800,306,0.3825,72,0.09
276,1384,3731608,3462696,268912,131312,0.927936696,800,253,0.31625,41,0.05125
277,1389,3731608,3467936,263672,131320,0.929340917,800,303,0.37875,48,0.06
278,1394,3731608,3469548,262060,131324,0.929772902,800,303,0.37875,48,0.06
279,1399,3731608,3478316,253292,131340,0.932122559,800,291,0.36375,53,0.06625
280,1404,3731608,3478496,253112,131340,0.932170796,800,309,0.38625,63,0.07875
281,1409,3731608,3480696,250912,131340,0.932760354,800,316,0.395,50,0.0625
282,1414,3731608,3463612,267996,131340,0.928182167,800,297,0.37125,66,0.0825
283,1419,3731608,3465488,266120,131340,0.928684899,800,285,0.35625,52,0.065
284,1425,3731608,3470496,261112,131348,0.930026948,800,229,0.28625,56,0.07
285,1430,3731608,3477032,254576,131360,0.931778472,800,291,0.36375,47,0.05875
286,1435,3731608,3478716,252892,131360,0.932229752,800,245,0.30625,65,0.08125
287,1440,3731608,3485640,245968,131364,0.934085252,800,219,0.27375,56,0.07
288,1445,3731608,3486644,244964,131364,0.934354305,800,256,0.32,56,0.07
289,1451,3731608,3465872,265736,131368,0.928787804,800,264,0.33,58,0.0725
290,1456,3731608,3475504,256104,131380,0.931368997,800,322,0.4025,66,0.0825
291,1461,3731608,3477052,254556,131380,0.931783832,800,272,0.34,53,0.06625
292,1466,3731608,3483460,248148,131380,0.933501054,800,342,0.4275,71,0.08875
293,1471,3731608,3484944,246664,131380,0.933898737,800,278,0.3475,38,0.0475
294,1476,3731608,3485932,245676,131384,0.934163503,800,291,0.36375,44,0.055
295,1481,3731608,3465336,266272,131384,0.928644166,800,297,0.37125,73,0.09125
296,1486,3731608,3487448,244160,131388,0.934569762,800,273,0.34125,48,0.06
297,1491,3731608,3464888,266720,131408,0.928524111,800,315,0.39375,61,0.07625
298,1496,3731608,3488544,243064,131412,0.934863469,800,239,0.29875,61,0.07625
