Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
36,175, Mem: 3731608k total 3476684k used 254924k free 136604k buffers ,3731608,3476684,254924,136604,, 800%cpu 313%user 0%nice 66%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,66,,
37,180, Mem: 3731608k total 3485148k used 246460k free 136604k buffers ,3731608,3485148,246460,136604,, 800%cpu 247%user 0%nice 56%sys 497%idle 0%iow 0%irq 0%sirq 0%host ,800,247,,56,,
38,185, Mem: 3731608k total 3452524k used 279084k free 136604k buffers ,3731608,3452524,279084,136604,, 800%cpu 325%user 0%nice 78%sys 384%idle 0%iow 9%irq 3%sirq 0%host ,800,325,,78,,
39,190, Mem: 3731608k total 3458384k used 273224k free 136604k buffers ,3731608,3458384,273224,136604,, 800%cpu 294%user 0%nice 66%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,66,,
40,195, Mem: 3731608k total 3464276k used 267332k free 136604k buffers ,3731608,3464276,267332,136604,, 800%cpu 339%user 0%nice 67%sys 388%idle 0%iow 6%irq 0%sirq 0%host ,800,339,,67,,
41,200, Mem: 3731608k total 3469132k used 262476k free 136604k buffers ,3731608,3469132,262476,136604,, 800%cpu 282%user 0%nice 73%sys 436%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,73,,
42,205, Mem: 3731608k total 3476456k used 255152k free 136604k buffers ,3731608,3476456,255152,136604,, 800%cpu 267%user 0%nice 53%sys 472%idle 0%iow 8%irq 0%sirq 0%host ,800,267,,53,,
43,210, Mem: 3731608k total 3484792k used 246816k free 136604k buffers ,3731608,3484792,246816,136604,, 800%cpu 276%user 0%nice 59%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,59,,
44,215, Mem: 3731608k total 3454808k used 276800k free 136604k buffers ,3731608,3454808,276800,136604,, 800%cpu 315%user 0%nice 67%sys 412%idle 0%iow 6%irq 0%sirq 0%host ,800,315,,67,,
45,220, Mem: 3731608k total 3453476k used 278132k free 136604k buffers ,3731608,3453476,278132,136604,, 800%cpu 252%user 0%nice 55%sys 482%idle 0%iow 9%irq 3%sirq 0%host ,800,252,,55,,
46,225, Mem: 3731608k total 3459584k used 272024k free 136604k buffers ,3731608,3459584,272024,136604,, 800%cpu 321%user 0%nice 61%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,321,,61,,
47,230, Mem: 3731608k total 3466900k used 264708k free 136604k buffers ,3731608,3466900,264708,136604,, 800%cpu 273%user 0%nice 73%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,73,,
48,235, Mem: 3731608k total 3474012k used 257596k free 136604k buffers ,3731608,3474012,257596,136604,, 800%cpu 294%user 3%nice 64%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,64,,
49,240, Mem: 3731608k total 3481968k used 249640k free 136628k buffers ,3731608,3481968,249640,136628,, 800%cpu 329%user 0%nice 59%sys 400%idle 0%iow 6%irq 6%sirq 0%host ,800,329,,59,,
50,245, Mem: 3731608k total 3488436k used 243172k free 136628k buffers ,3731608,3488436,243172,136628,, 800%cpu 279%user 0%nice 65%sys 438%idle 3%iow 9%irq 6%sirq 0%host ,800,279,,65,,
51,250, Mem: 3731608k total 3451864k used 279744k free 136628k buffers ,3731608,3451864,279744,136628,, 800%cpu 306%user 3%nice 73%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,73,,
52,255, Mem: 3731608k total 3457284k used 274324k free 136628k buffers ,3731608,3457284,274324,136628,, 800%cpu 270%user 0%nice 64%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,270,,64,,
53,260, Mem: 3731608k total 3464228k used 267380k free 136628k buffers ,3731608,3464228,267380,136628,, 800%cpu 288%user 0%nice 64%sys 439%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,64,,
54,265, Mem: 3731608k total 3469136k used 262472k free 136628k buffers ,3731608,3469136,262472,136628,, 800%cpu 306%user 3%nice 61%sys 424%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,61,,
55,270, Mem: 3731608k total 3477080k used 254528k free 136628k buffers ,3731608,3477080,254528,136628,, 800%cpu 326%user 0%nice 82%sys 379%idle 0%iow 9%irq 3%sirq 0%host ,800,326,,82,,
56,275, Mem: 3731608k total 3482916k used 248692k free 136628k buffers ,3731608,3482916,248692,136628,, 800%cpu 241%user 0%nice 53%sys 491%idle 0%iow 9%irq 6%sirq 0%host ,800,241,,53,,
57,280, Mem: 3731608k total 3488276k used 243332k free 136628k buffers ,3731608,3488276,243332,136628,, 800%cpu 269%user 0%nice 63%sys 460%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,63,,
58,285, Mem: 3731608k total 3455244k used 276364k free 136628k buffers ,3731608,3455244,276364,136628,, 800%cpu 342%user 0%nice 79%sys 370%idle 0%iow 6%irq 3%sirq 0%host ,800,342,,79,,
59,290, Mem: 3731608k total 3456888k used 274720k free 136628k buffers ,3731608,3456888,274720,136628,, 800%cpu 321%user 6%nice 68%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,321,,68,,
60,295, Mem: 3731608k total 3463992k used 267616k free 136628k buffers ,3731608,3463992,267616,136628,, 800%cpu 306%user 0%nice 50%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,50,,
