Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
26,126, Mem: 3731608k total 3466528k used 265080k free 136332k buffers ,3731608,3466528,265080,136332,, 800%cpu 303%user 0%nice 66%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,66,,
27,131, Mem: 3731608k total 3475668k used 255940k free 136344k buffers ,3731608,3475668,255940,136344,, 800%cpu 321%user 3%nice 64%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,321,,64,,
28,136, Mem: 3731608k total 3449164k used 282444k free 136348k buffers ,3731608,3449164,282444,136348,, 800%cpu 291%user 0%nice 64%sys 433%idle 0%iow 6%irq 6%sirq 0%host ,800,291,,64,,
29,141, Mem: 3731608k total 3454076k used 277532k free 136348k buffers ,3731608,3454076,277532,136348,, 800%cpu 355%user 0%nice 55%sys 382%idle 0%iow 6%irq 3%sirq 0%host ,800,355,,55,,
30,146, Mem: 3731608k total 3457504k used 274104k free 136348k buffers ,3731608,3457504,274104,136348,, 800%cpu 285%user 0%nice 64%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,64,,
31,151, Mem: 3731608k total 3469096k used 262512k free 136348k buffers ,3731608,3469096,262512,136348,, 800%cpu 316%user 0%nice 56%sys 416%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,56,,
32,156, Mem: 3731608k total 3477196k used 254412k free 136348k buffers ,3731608,3477196,254412,136348,, 800%cpu 313%user 0%nice 69%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,69,,
33,161, Mem: 3731608k total 3482852k used 248756k free 136348k buffers ,3731608,3482852,248756,136348,, 800%cpu 271%user 0%nice 61%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,271,,61,,
34,166, Mem: 3731608k total 3450568k used 281040k free 136348k buffers ,3731608,3450568,281040,136348,, 800%cpu 310%user 0%nice 65%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,310,,65,,
35,171, Mem: 3731608k total 3453348k used 278260k free 136348k buffers ,3731608,3453348,278260,136348,, 800%cpu 294%user 0%nice 78%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,78,,
36,176, Mem: 3731608k total 3460860k used 270748k free 136348k buffers ,3731608,3460860,270748,136348,, 800%cpu 315%user 0%nice 52%sys 421%idle 0%iow 6%irq 6%sirq 0%host ,800,315,,52,,
37,181, Mem: 3731608k total 3467592k used 264016k free 136348k buffers ,3731608,3467592,264016,136348,, 800%cpu 303%user 0%nice 68%sys 424%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,68,,
38,186, Mem: 3731608k total 3474292k used 257316k free 136348k buffers ,3731608,3474292,257316,136348,, 800%cpu 309%user 0%nice 65%sys 412%idle 0%iow 9%irq 6%sirq 0%host ,800,309,,65,,
39,191, Mem: 3731608k total 3484512k used 247096k free 136400k buffers ,3731608,3484512,247096,136400,, 800%cpu 282%user 0%nice 64%sys 442%idle 0%iow 9%irq 3%sirq 0%host ,800,282,,64,,
40,196, Mem: 3731608k total 3454516k used 277092k free 136400k buffers ,3731608,3454516,277092,136400,, 800%cpu 309%user 0%nice 64%sys 415%idle 0%iow 9%irq 3%sirq 0%host ,800,309,,64,,
41,201, Mem: 3731608k total 3455436k used 276172k free 136400k buffers ,3731608,3455436,276172,136400,, 800%cpu 306%user 0%nice 70%sys 415%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,70,,
42,206, Mem: 3731608k total 3461816k used 269792k free 136400k buffers ,3731608,3461816,269792,136400,, 800%cpu 282%user 0%nice 55%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,55,,
43,211, Mem: 3731608k total 3467552k used 264056k free 136400k buffers ,3731608,3467552,264056,136400,, 800%cpu 288%user 0%nice 64%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,64,,
44,216, Mem: 3731608k total 3475776k used 255832k free 136400k buffers ,3731608,3475776,255832,136400,, 800%cpu 316%user 0%nice 81%sys 391%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,81,,
45,221, Mem: 3731608k total 3482316k used 249292k free 136404k buffers ,3731608,3482316,249292,136404,, 800%cpu 316%user 0%nice 69%sys 403%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,69,,
46,226, Mem: 3731608k total 3452360k used 279248k free 136404k buffers ,3731608,3452360,279248,136404,, 800%cpu 331%user 3%nice 63%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,63,,
47,231, Mem: 3731608k total 3454940k used 276668k free 136404k buffers ,3731608,3454940,276668,136404,, 800%cpu 256%user 3%nice 65%sys 468%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,65,,
48,236, Mem: 3731608k total 3460736k used 270872k free 136404k buffers ,3731608,3460736,270872,136404,, 800%cpu 306%user 0%nice 65%sys 421%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,65,,
49,241, Mem: 3731608k total 3467400k used 264208k free 136404k buffers ,3731608,3467400,264208,136404,, 800%cpu 300%user 0%nice 53%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,53,,
50,246, Mem: 3731608k total 3476420k used 255188k free 136404k buffers ,3731608,3476420,255188,136404,, 800%cpu 297%user 3%nice 64%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,64,,
51,251, Mem: 3731608k total 3483580k used 248028k free 136412k buffers ,3731608,3483580,248028,136412,, 800%cpu 300%user 0%nice 73%sys 412%idle 0%iow 12%irq 3%sirq 0%host ,800,300,,73,,
52,256, Mem: 3731608k total 3487156k used 244452k free 136412k buffers ,3731608,3487156,244452,136412,, 800%cpu 294%user 3%nice 58%sys 436%idle 0%iow 9%irq 0%sirq 0%host ,800,294,,58,,
53,261, Mem: 3731608k total 3455624k used 275984k free 136412k buffers ,3731608,3455624,275984,136412,, 800%cpu 345%user 0%nice 68%sys 381%idle 0%iow 3%irq 3%sirq 0%host ,800,345,,68,,
54,266, Mem: 3731608k total 3460588k used 271020k free 136412k buffers ,3731608,3460588,271020,136412,, 800%cpu 334%user 3%nice 66%sys 388%idle 0%iow 9%irq 0%sirq 0%host ,800,334,,66,,
55,271, Mem: 3731608k total 3468480k used 263128k free 136412k buffers ,3731608,3468480,263128,136412,, 800%cpu 270%user 0%nice 61%sys 464%idle 0%iow 6%irq 0%sirq 0%host ,800,270,,61,,
56,276, Mem: 3731608k total 3476828k used 254780k free 136412k buffers ,3731608,3476828,254780,136412,, 800%cpu 270%user 0%nice 67%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,270,,67,,
57,281, Mem: 3731608k total 3480560k used 251048k free 136412k buffers ,3731608,3480560,251048,136412,, 800%cpu 282%user 0%nice 67%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,67,,
58,286, Mem: 3731608k total 3479692k used 251916k free 136412k buffers ,3731608,3479692,251916,136412,, 800%cpu 291%user 0%nice 74%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,74,,
59,291, Mem: 3731608k total 3453644k used 277964k free 136412k buffers ,3731608,3453644,277964,136412,, 800%cpu 265%user 0%nice 68%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,265,,68,,
60,296, Mem: 3731608k total 3458692k used 272916k free 136412k buffers ,3731608,3458692,272916,136412,, 800%cpu 282%user 0%nice 53%sys 456%idle 0%iow 9%irq 0%sirq 0%host ,800,282,,53,,
