Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
15,70, Mem: 3731608k total 3518312k used 213296k free 143520k buffers ,3731608,3518312,213296,143520,, 800%cpu 248%user 6%nice 55%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,248,,55,,
16,75, Mem: 3731608k total 3518144k used 213464k free 143520k buffers ,3731608,3518144,213464,143520,, 800%cpu 223%user 10%nice 55%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,223,,55,,
17,80, Mem: 3731608k total 3521156k used 210452k free 143532k buffers ,3731608,3521156,210452,143532,, 800%cpu 290%user 6%nice 65%sys 419%idle 6%iow 10%irq 3%sirq 0%host ,800,290,,65,,
18,85, Mem: 3731608k total 3518504k used 213104k free 143532k buffers ,3731608,3518504,213104,143532,, 800%cpu 235%user 3%nice 48%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,235,,48,,
19,91, Mem: 3731608k total 3518092k used 213516k free 143532k buffers ,3731608,3518092,213516,143532,, 800%cpu 287%user 0%nice 50%sys 453%idle 3%iow 7%irq 0%sirq 0%host ,800,287,,50,,
20,96, Mem: 3731608k total 3517556k used 214052k free 143532k buffers ,3731608,3517556,214052,143532,, 800%cpu 229%user 6%nice 68%sys 490%idle 0%iow 3%irq 3%sirq 0%host ,800,229,,68,,
21,101, Mem: 3731608k total 3518836k used 212772k free 143540k buffers ,3731608,3518836,212772,143540,, 800%cpu 271%user 0%nice 55%sys 461%idle 0%iow 6%irq 6%sirq 0%host ,800,271,,55,,
22,106, Mem: 3731608k total 3519552k used 212056k free 143540k buffers ,3731608,3519552,212056,143540,, 800%cpu 258%user 3%nice 52%sys 477%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,52,,
23,111, Mem: 3731608k total 3520996k used 210612k free 143540k buffers ,3731608,3520996,210612,143540,, 800%cpu 225%user 0%nice 50%sys 516%idle 0%iow 6%irq 3%sirq 0%host ,800,225,,50,,
24,116, Mem: 3731608k total 3520104k used 211504k free 143540k buffers ,3731608,3520104,211504,143540,, 800%cpu 222%user 0%nice 50%sys 522%idle 0%iow 6%irq 0%sirq 0%host ,800,222,,50,,
25,121, Mem: 3731608k total 3518296k used 213312k free 143540k buffers ,3731608,3518296,213312,143540,, 800%cpu 244%user 3%nice 59%sys 481%idle 0%iow 9%irq 3%sirq 0%host ,800,244,,59,,
26,126, Mem: 3731608k total 3516536k used 215072k free 143540k buffers ,3731608,3516536,215072,143540,, 800%cpu 284%user 6%nice 66%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,66,,
27,131, Mem: 3731608k total 3515440k used 216168k free 143540k buffers ,3731608,3515440,216168,143540,, 800%cpu 247%user 0%nice 57%sys 493%idle 0%iow 3%irq 0%sirq 0%host ,800,247,,57,,
28,136, Mem: 3731608k total 3519836k used 211772k free 143540k buffers ,3731608,3519836,211772,143540,, 800%cpu 219%user 0%nice 65%sys 500%idle 0%iow 13%irq 3%sirq 0%host ,800,219,,65,,
29,141, Mem: 3731608k total 3518376k used 213232k free 143540k buffers ,3731608,3518376,213232,143540,, 800%cpu 260%user 0%nice 60%sys 477%idle 0%iow 3%irq 0%sirq 0%host ,800,260,,60,,
30,146, Mem: 3731608k total 3515952k used 215656k free 143540k buffers ,3731608,3515952,215656,143540,, 800%cpu 258%user 3%nice 52%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,52,,
31,152, Mem: 3731608k total 3519412k used 212196k free 143540k buffers ,3731608,3519412,212196,143540,, 800%cpu 288%user 6%nice 47%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,47,,
32,157, Mem: 3731608k total 3519076k used 212532k free 143540k buffers ,3731608,3519076,212532,143540,, 800%cpu 203%user 3%nice 68%sys 513%idle 0%iow 6%irq 6%sirq 0%host ,800,203,,68,,
33,162, Mem: 3731608k total 3520300k used 211308k free 143540k buffers ,3731608,3520300,211308,143540,, 800%cpu 235%user 0%nice 45%sys 513%idle 0%iow 6%irq 0%sirq 0%host ,800,235,,45,,
34,167, Mem: 3731608k total 3519224k used 212384k free 143540k buffers ,3731608,3519224,212384,143540,, 800%cpu 303%user 3%nice 67%sys 417%idle 0%iow 7%irq 3%sirq 0%host ,800,303,,67,,
35,172, Mem: 3731608k total 3518756k used 212852k free 143540k buffers ,3731608,3518756,212852,143540,, 800%cpu 290%user 3%nice 61%sys 442%idle 0%iow 3%irq 0%sirq 0%host ,800,290,,61,,
36,177, Mem: 3731608k total 3520848k used 210760k free 143540k buffers ,3731608,3520848,210760,143540,, 800%cpu 219%user 0%nice 45%sys 532%idle 0%iow 3%irq 0%sirq 0%host ,800,219,,45,,
37,182, Mem: 3731608k total 3519700k used 211908k free 143540k buffers ,3731608,3519700,211908,143540,, 800%cpu 248%user 0%nice 58%sys 484%idle 0%iow 10%irq 0%sirq 0%host ,800,248,,58,,
38,187, Mem: 3731608k total 3522152k used 209456k free 143540k buffers ,3731608,3522152,209456,143540,, 800%cpu 271%user 3%nice 48%sys 465%idle 0%iow 10%irq 3%sirq 0%host ,800,271,,48,,
39,192, Mem: 3731608k total 3522732k used 208876k free 143540k buffers ,3731608,3522732,208876,143540,, 800%cpu 271%user 0%nice 55%sys 461%idle 0%iow 6%irq 6%sirq 0%host ,800,271,,55,,
40,197, Mem: 3731608k total 3519668k used 211940k free 143540k buffers ,3731608,3519668,211940,143540,, 800%cpu 263%user 0%nice 60%sys 473%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,60,,
41,202, Mem: 3731608k total 3522084k used 209524k free 143540k buffers ,3731608,3522084,209524,143540,, 800%cpu 274%user 0%nice 61%sys 455%idle 0%iow 10%irq 0%sirq 0%host ,800,274,,61,,
42,207, Mem: 3731608k total 3518764k used 212844k free 143540k buffers ,3731608,3518764,212844,143540,, 800%cpu 232%user 6%nice 48%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,232,,48,,
43,212, Mem: 3731608k total 3518776k used 212832k free 143540k buffers ,3731608,3518776,212832,143540,, 800%cpu 269%user 6%nice 56%sys 456%idle 0%iow 6%irq 6%sirq 0%host ,800,269,,56,,
44,217, Mem: 3731608k total 3520660k used 210948k free 143540k buffers ,3731608,3520660,210948,143540,, 800%cpu 287%user 0%nice 53%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,287,,53,,
45,222, Mem: 3731608k total 3519696k used 211912k free 143548k buffers ,3731608,3519696,211912,143548,, 800%cpu 323%user 0%nice 45%sys 419%idle 0%iow 10%irq 3%sirq 0%host ,800,323,,45,,
46,227, Mem: 3731608k total 3519084k used 212524k free 143548k buffers ,3731608,3519084,212524,143548,, 800%cpu 248%user 3%nice 42%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,248,,42,,
47,232, Mem: 3731608k total 3517932k used 213676k free 143564k buffers ,3731608,3517932,213676,143564,, 800%cpu 181%user 0%nice 59%sys 547%idle 3%iow 6%irq 3%sirq 0%host ,800,181,,59,,
48,237, Mem: 3731608k total 3518680k used 212928k free 143564k buffers ,3731608,3518680,212928,143564,, 800%cpu 248%user 0%nice 71%sys 471%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,71,,
49,242, Mem: 3731608k total 3520756k used 210852k free 143568k buffers ,3731608,3520756,210852,143568,, 800%cpu 252%user 0%nice 74%sys 465%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,74,,
50,247, Mem: 3731608k total 3514564k used 217044k free 143568k buffers ,3731608,3514564,217044,143568,, 800%cpu 291%user 6%nice 53%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,53,,
51,252, Mem: 3731608k total 3517176k used 214432k free 143572k buffers ,3731608,3517176,214432,143572,, 800%cpu 248%user 0%nice 52%sys 490%idle 0%iow 10%irq 0%sirq 0%host ,800,248,,52,,
52,257, Mem: 3731608k total 3519536k used 212072k free 143572k buffers ,3731608,3519536,212072,143572,, 800%cpu 234%user 3%nice 59%sys 491%idle 0%iow 9%irq 3%sirq 0%host ,800,234,,59,,
53,262, Mem: 3731608k total 3516968k used 214640k free 143572k buffers ,3731608,3516968,214640,143572,, 800%cpu 237%user 31%nice 71%sys 451%idle 0%iow 6%irq 3%sirq 0%host ,800,237,,71,,
54,267, Mem: 3731608k total 3515248k used 216360k free 143572k buffers ,3731608,3515248,216360,143572,, 800%cpu 281%user 0%nice 69%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,69,,
55,272, Mem: 3731608k total 3513500k used 218108k free 143572k buffers ,3731608,3513500,218108,143572,, 800%cpu 224%user 9%nice 67%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,224,,67,,
56,277, Mem: 3731608k total 3515596k used 216012k free 143572k buffers ,3731608,3515596,216012,143572,, 800%cpu 247%user 0%nice 63%sys 481%idle 0%iow 9%irq 0%sirq 0%host ,800,247,,63,,
57,282, Mem: 3731608k total 3515172k used 216436k free 143572k buffers ,3731608,3515172,216436,143572,, 800%cpu 245%user 3%nice 58%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,245,,58,,
58,287, Mem: 3731608k total 3516332k used 215276k free 143572k buffers ,3731608,3516332,215276,143572,, 800%cpu 265%user 3%nice 68%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,265,,68,,
59,292, Mem: 3731608k total 3517136k used 214472k free 143572k buffers ,3731608,3517136,214472,143572,, 800%cpu 245%user 0%nice 58%sys 485%idle 0%iow 9%irq 3%sirq 0%host ,800,245,,58,,
60,297, Mem: 3731608k total 3517164k used 214444k free 143572k buffers ,3731608,3517164,214444,143572,, 800%cpu 191%user 0%nice 52%sys 552%idle 0%iow 6%irq 0%sirq 0%host ,800,191,,52,,
