Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
43,212, Mem: 3731608k total 3512460k used 219148k free 143696k buffers ,3731608,3512460,219148,143696,, 800%cpu 316%user 0%nice 74%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,74,,
44,217, Mem: 3731608k total 3515384k used 216224k free 143700k buffers ,3731608,3515384,216224,143700,, 800%cpu 258%user 0%nice 48%sys 484%idle 0%iow 10%irq 0%sirq 0%host ,800,258,,48,,
45,222, Mem: 3731608k total 3515624k used 215984k free 143700k buffers ,3731608,3515624,215984,143700,, 800%cpu 239%user 0%nice 48%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,239,,48,,
46,227, Mem: 3731608k total 3518028k used 213580k free 143704k buffers ,3731608,3518028,213580,143704,, 800%cpu 241%user 0%nice 56%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,56,,
47,232, Mem: 3731608k total 3514624k used 216984k free 143704k buffers ,3731608,3514624,216984,143704,, 800%cpu 233%user 0%nice 48%sys 506%idle 0%iow 9%irq 3%sirq 0%host ,800,233,,48,,
48,237, Mem: 3731608k total 3520488k used 211120k free 143704k buffers ,3731608,3520488,211120,143704,, 800%cpu 234%user 0%nice 53%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,234,,53,,
49,242, Mem: 3731608k total 3515144k used 216464k free 143704k buffers ,3731608,3515144,216464,143704,, 800%cpu 222%user 3%nice 66%sys 491%idle 0%iow 16%irq 3%sirq 0%host ,800,222,,66,,
50,247, Mem: 3731608k total 3520088k used 211520k free 143708k buffers ,3731608,3520088,211520,143708,, 800%cpu 325%user 0%nice 56%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,56,,
51,252, Mem: 3731608k total 3513828k used 217780k free 143708k buffers ,3731608,3513828,217780,143708,, 800%cpu 258%user 0%nice 67%sys 470%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,67,,
52,257, Mem: 3731608k total 3517208k used 214400k free 143708k buffers ,3731608,3517208,214400,143708,, 800%cpu 222%user 3%nice 53%sys 513%idle 0%iow 9%irq 0%sirq 0%host ,800,222,,53,,
53,262, Mem: 3731608k total 3513920k used 217688k free 143708k buffers ,3731608,3513920,217688,143708,, 800%cpu 329%user 0%nice 58%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,329,,58,,
54,267, Mem: 3731608k total 3517520k used 214088k free 143712k buffers ,3731608,3517520,214088,143712,, 800%cpu 222%user 0%nice 63%sys 513%idle 0%iow 3%irq 0%sirq 0%host ,800,222,,63,,
55,272, Mem: 3731608k total 3517432k used 214176k free 143712k buffers ,3731608,3517432,214176,143712,, 800%cpu 313%user 0%nice 50%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,50,,
56,277, Mem: 3731608k total 3509792k used 221816k free 143716k buffers ,3731608,3509792,221816,143716,, 800%cpu 256%user 3%nice 59%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,59,,
57,282, Mem: 3731608k total 3515352k used 216256k free 143716k buffers ,3731608,3515352,216256,143716,, 800%cpu 261%user 0%nice 68%sys 455%idle 0%iow 13%irq 3%sirq 0%host ,800,261,,68,,
58,287, Mem: 3731608k total 3514732k used 216876k free 143716k buffers ,3731608,3514732,216876,143716,, 800%cpu 221%user 0%nice 65%sys 506%idle 0%iow 6%irq 3%sirq 0%host ,800,221,,65,,
59,292, Mem: 3731608k total 3512364k used 219244k free 143716k buffers ,3731608,3512364,219244,143716,, 800%cpu 253%user 6%nice 59%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,59,,
60,297, Mem: 3731608k total 3518156k used 213452k free 143716k buffers ,3731608,3518156,213452,143716,, 800%cpu 250%user 0%nice 50%sys 491%idle 0%iow 9%irq 0%sirq 0%host ,800,250,,50,,
