Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
11,50, Mem: 3731608k total 3525672k used 205936k free 143792k buffers ,3731608,3525672,205936,143792,, 800%cpu 216%user 0%nice 45%sys 532%idle 0%iow 6%irq 0%sirq 0%host ,800,216,,45,,
12,55, Mem: 3731608k total 3528592k used 203016k free 143792k buffers ,3731608,3528592,203016,143792,, 800%cpu 237%user 0%nice 54%sys 503%idle 0%iow 6%irq 0%sirq 0%host ,800,237,,54,,
13,60, Mem: 3731608k total 3525324k used 206284k free 143792k buffers ,3731608,3525324,206284,143792,, 800%cpu 245%user 3%nice 61%sys 474%idle 3%iow 10%irq 3%sirq 0%host ,800,245,,61,,
14,65, Mem: 3731608k total 3527580k used 204028k free 143792k buffers ,3731608,3527580,204028,143792,, 800%cpu 253%user 0%nice 59%sys 478%idle 0%iow 9%irq 0%sirq 0%host ,800,253,,59,,
15,70, Mem: 3731608k total 3523864k used 207744k free 143792k buffers ,3731608,3523864,207744,143792,, 800%cpu 332%user 0%nice 52%sys 403%idle 0%iow 10%irq 3%sirq 0%host ,800,332,,52,,
16,75, Mem: 3731608k total 3521092k used 210516k free 143792k buffers ,3731608,3521092,210516,143792,, 800%cpu 297%user 6%nice 52%sys 435%idle 0%iow 10%irq 0%sirq 0%host ,800,297,,52,,
17,80, Mem: 3731608k total 3522588k used 209020k free 143792k buffers ,3731608,3522588,209020,143792,, 800%cpu 263%user 0%nice 50%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,50,,
18,85, Mem: 3731608k total 3523040k used 208568k free 143792k buffers ,3731608,3523040,208568,143792,, 800%cpu 213%user 3%nice 56%sys 513%idle 0%iow 13%irq 3%sirq 0%host ,800,213,,56,,
19,90, Mem: 3731608k total 3525504k used 206104k free 143792k buffers ,3731608,3525504,206104,143792,, 800%cpu 247%user 3%nice 63%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,63,,
20,95, Mem: 3731608k total 3529416k used 202192k free 143792k buffers ,3731608,3529416,202192,143792,, 800%cpu 245%user 3%nice 39%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,245,,39,,
21,100, Mem: 3731608k total 3529920k used 201688k free 143792k buffers ,3731608,3529920,201688,143792,, 800%cpu 241%user 0%nice 41%sys 516%idle 0%iow 3%irq 0%sirq 0%host ,800,241,,41,,
22,105, Mem: 3731608k total 3522924k used 208684k free 143796k buffers ,3731608,3522924,208684,143796,, 800%cpu 268%user 6%nice 55%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,268,,55,,
23,110, Mem: 3731608k total 3521936k used 209672k free 143796k buffers ,3731608,3521936,209672,143796,, 800%cpu 248%user 6%nice 58%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,58,,
24,115, Mem: 3731608k total 3525988k used 205620k free 143800k buffers ,3731608,3525988,205620,143800,, 800%cpu 265%user 13%nice 52%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,265,,52,,
25,120, Mem: 3731608k total 3527100k used 204508k free 143800k buffers ,3731608,3527100,204508,143800,, 800%cpu 241%user 0%nice 53%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,241,,53,,
26,125, Mem: 3731608k total 3525332k used 206276k free 143800k buffers ,3731608,3525332,206276,143800,, 800%cpu 250%user 0%nice 44%sys 500%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,44,,
27,130, Mem: 3731608k total 3529396k used 202212k free 143800k buffers ,3731608,3529396,202212,143800,, 800%cpu 272%user 0%nice 38%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,38,,
28,135, Mem: 3731608k total 3527728k used 203880k free 143800k buffers ,3731608,3527728,203880,143800,, 800%cpu 297%user 0%nice 55%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,55,,
29,140, Mem: 3731608k total 3520688k used 210920k free 143800k buffers ,3731608,3520688,210920,143800,, 800%cpu 245%user 3%nice 70%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,245,,70,,
30,145, Mem: 3731608k total 3522820k used 208788k free 143800k buffers ,3731608,3522820,208788,143800,, 800%cpu 284%user 0%nice 63%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,63,,
31,150, Mem: 3731608k total 3523440k used 208168k free 143800k buffers ,3731608,3523440,208168,143800,, 800%cpu 325%user 0%nice 53%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,53,,
32,155, Mem: 3731608k total 3527972k used 203636k free 143804k buffers ,3731608,3527972,203636,143804,, 800%cpu 309%user 3%nice 76%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,76,,
33,160, Mem: 3731608k total 3521624k used 209984k free 143804k buffers ,3731608,3521624,209984,143804,, 800%cpu 281%user 0%nice 52%sys 458%idle 0%iow 10%irq 0%sirq 0%host ,800,281,,52,,
34,165, Mem: 3731608k total 3527856k used 203752k free 143804k buffers ,3731608,3527856,203752,143804,, 800%cpu 266%user 0%nice 41%sys 475%idle 0%iow 16%irq 3%sirq 0%host ,800,266,,41,,
35,170, Mem: 3731608k total 3521048k used 210560k free 143804k buffers ,3731608,3521048,210560,143804,, 800%cpu 209%user 9%nice 47%sys 528%idle 0%iow 6%irq 0%sirq 0%host ,800,209,,47,,
36,175, Mem: 3731608k total 3525392k used 206216k free 143804k buffers ,3731608,3525392,206216,143804,, 800%cpu 253%user 3%nice 69%sys 463%idle 0%iow 13%irq 0%sirq 0%host ,800,253,,69,,
37,180, Mem: 3731608k total 3525704k used 205904k free 143804k buffers ,3731608,3525704,205904,143804,, 800%cpu 213%user 0%nice 50%sys 525%idle 0%iow 9%irq 3%sirq 0%host ,800,213,,50,,
38,185, Mem: 3731608k total 3526768k used 204840k free 143804k buffers ,3731608,3526768,204840,143804,, 800%cpu 265%user 0%nice 52%sys 474%idle 0%iow 6%irq 3%sirq 0%host ,800,265,,52,,
39,190, Mem: 3731608k total 3520256k used 211352k free 143804k buffers ,3731608,3520256,211352,143804,, 800%cpu 274%user 10%nice 58%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,274,,58,,
40,195, Mem: 3731608k total 3519996k used 211612k free 143804k buffers ,3731608,3519996,211612,143804,, 800%cpu 256%user 9%nice 69%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,69,,
41,200, Mem: 3731608k total 3527480k used 204128k free 143804k buffers ,3731608,3527480,204128,143804,, 800%cpu 248%user 0%nice 58%sys 481%idle 0%iow 10%irq 3%sirq 0%host ,800,248,,58,,
42,205, Mem: 3731608k total 3527472k used 204136k free 143816k buffers ,3731608,3527472,204136,143816,, 800%cpu 248%user 0%nice 70%sys 470%idle 0%iow 9%irq 3%sirq 0%host ,800,248,,70,,
43,210, Mem: 3731608k total 3529928k used 201680k free 143816k buffers ,3731608,3529928,201680,143816,, 800%cpu 244%user 25%nice 75%sys 441%idle 0%iow 13%irq 3%sirq 0%host ,800,244,,75,,
44,215, Mem: 3731608k total 3523672k used 207936k free 143820k buffers ,3731608,3523672,207936,143820,, 800%cpu 303%user 0%nice 50%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,50,,
45,220, Mem: 3731608k total 3525460k used 206148k free 143820k buffers ,3731608,3525460,206148,143820,, 800%cpu 275%user 0%nice 44%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,44,,
46,225, Mem: 3731608k total 3530432k used 201176k free 143820k buffers ,3731608,3530432,201176,143820,, 800%cpu 222%user 0%nice 44%sys 525%idle 0%iow 6%irq 3%sirq 0%host ,800,222,,44,,
47,230, Mem: 3731608k total 3529096k used 202512k free 143820k buffers ,3731608,3529096,202512,143820,, 800%cpu 225%user 0%nice 47%sys 516%idle 0%iow 9%irq 3%sirq 0%host ,800,225,,47,,
48,235, Mem: 3731608k total 3529292k used 202316k free 143820k buffers ,3731608,3529292,202316,143820,, 800%cpu 281%user 3%nice 56%sys 447%idle 0%iow 13%irq 0%sirq 0%host ,800,281,,56,,
49,240, Mem: 3731608k total 3524608k used 207000k free 143820k buffers ,3731608,3524608,207000,143820,, 800%cpu 220%user 3%nice 43%sys 526%idle 0%iow 6%irq 3%sirq 0%host ,800,220,,43,,
50,245, Mem: 3731608k total 3524404k used 207204k free 143820k buffers ,3731608,3524404,207204,143820,, 800%cpu 252%user 0%nice 42%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,42,,
51,250, Mem: 3731608k total 3530036k used 201572k free 143820k buffers ,3731608,3530036,201572,143820,, 800%cpu 309%user 0%nice 53%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,53,,
52,255, Mem: 3731608k total 3530428k used 201180k free 143820k buffers ,3731608,3530428,201180,143820,, 800%cpu 222%user 0%nice 69%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,222,,69,,
53,260, Mem: 3731608k total 3521648k used 209960k free 143820k buffers ,3731608,3521648,209960,143820,, 800%cpu 281%user 10%nice 65%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,65,,
54,265, Mem: 3731608k total 3529076k used 202532k free 143820k buffers ,3731608,3529076,202532,143820,, 800%cpu 252%user 0%nice 61%sys 477%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,61,,
55,270, Mem: 3731608k total 3530524k used 201084k free 143820k buffers ,3731608,3530524,201084,143820,, 800%cpu 221%user 0%nice 55%sys 515%idle 0%iow 6%irq 3%sirq 0%host ,800,221,,55,,
56,275, Mem: 3731608k total 3525008k used 206600k free 143824k buffers ,3731608,3525008,206600,143824,, 800%cpu 232%user 0%nice 58%sys 497%idle 0%iow 6%irq 6%sirq 0%host ,800,232,,58,,
57,280, Mem: 3731608k total 3525052k used 206556k free 143824k buffers ,3731608,3525052,206556,143824,, 800%cpu 284%user 0%nice 52%sys 461%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,52,,
58,285, Mem: 3731608k total 3525544k used 206064k free 143824k buffers ,3731608,3525544,206064,143824,, 800%cpu 238%user 0%nice 56%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,56,,
59,290, Mem: 3731608k total 3529300k used 202308k free 143824k buffers ,3731608,3529300,202308,143824,, 800%cpu 247%user 0%nice 56%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,247,,56,,
60,295, Mem: 3731608k total 3528956k used 202652k free 143824k buffers ,3731608,3528956,202652,143824,, 800%cpu 259%user 0%nice 59%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,59,,
