Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
1,237327074976591,237327091746608,16.770017,0
1,237327091746608,237327108515887,16.769279,0
1,237327108515887,237327125285668,16.769781,0
1,237327125285668,237327142054880,16.769212,0
1,237327142054880,237327158823832,16.768952,0
1,237327158823832,237327175592797,16.768965,0
1,237327175592797,237327192361340,16.768543,0
1,237327192361340,237327209130824,16.769484,0
1,237327209130824,237327225899697,16.768873,0
1,237327225899697,237327242668763,16.769066,0
1,237327242668763,237327259439023,16.77026,0
1,237327259439023,237327276209153,16.77013,0
1,237327276209153,237327292978277,16.769124,0
1,237327292978277,237327309748254,16.769977,0
1,237327309748254,237327326518479,16.770225,0
1,237327326518479,237327343287935,16.769456,0
1,237327343287935,237327360057733,16.769798,0
1,237327360057733,237327376827890,16.770157,0
1,237327376827890,237327393598155,16.770265,0
1,237327393598155,237327410367983,16.769828,0
1,237327410367983,237327427137010,16.769027,0
1,237327427137010,237327443906154,16.769144,0
1,237327443906154,237327460675646,16.769492,0
1,237327460675646,237327477444156,16.76851,0
1,237327477444156,237327494212772,16.768616,0
1,237327494212772,237327510981907,16.769135,0
1,237327510981907,237327527751277,16.76937,0
1,237327527751277,237327544516344,16.765067,0
1,237327544516344,237327561285402,16.769058,0
1,237327561285402,237327578055620,16.770218,0
1,237327578055620,237327594826261,16.770641,0
1,237327594826261,237327611596702,16.770441,0
1,237327611596702,237327628366983,16.770281,0
1,237327628366983,237327645137039,16.770056,0
1,237327645137039,237327661907057,16.770018,0
1,237327661907057,237327678677299,16.770242,0
1,237327678677299,237327695447480,16.770181,0
1,237327695447480,237327712217436,16.769956,0
1,237327712217436,237327728987000,16.769564,0
1,237327728987000,237327745756988,16.769988,0
1,237327745756988,237327762527189,16.770201,0
1,237327762527189,237327779296556,16.769367,0
1,237327779296556,237327796066059,16.769503,0
1,237327796066059,237327812835670,16.769611,0
1,237327812835670,237327829605463,16.769793,0
1,237327829605463,237327846375498,16.770035,0
1,237327846375498,237327863145383,16.769885,0
1,237327863145383,237327879915113,16.76973,0
1,237327879915113,237327896684886,16.769773,0
1,237327896684886,237327913452744,16.767858,0
1,237327913452744,237327930222446,16.769702,0
2,237327930222446,237327946987189,16.764743,0
2,237327946987189,237327963754168,16.766979,0
2,237327963754168,237327980519951,16.765783,0
2,237327980519951,237327997286634,16.766683,0
2,237327997286634,237328014053972,16.767338,0
2,237328014053972,237328030821169,16.767197,0
2,237328030821169,237328047588485,16.767316,0
2,237328047588485,237328064356141,16.767656,0
2,237328064356141,237328081126342,16.770201,0
2,237328081126342,237328097897058,16.770716,0
2,237328097897058,237328114668516,16.771458,0
2,237328114668516,237328131439846,16.77133,0
2,237328131439846,237328148209611,16.769765,0
2,237328148209611,237328164979242,16.769631,0
2,237328164979242,237328181744952,16.76571,0
2,237328181744952,237328198510655,16.765703,0
2,237328198510655,237328215278314,16.767659,0
2,237328215278314,237328232043005,16.764691,0
2,237328232043005,237328248812424,16.769419,0
2,237328248812424,237328265578362,16.765938,0
2,237328265578362,237328282345810,16.767448,0
2,237328282345810,237328299113828,16.768018,0
2,237328299113828,237328315883336,16.769508,0
2,237328315883336,237328332650501,16.767165,0
2,237328332650501,237328349413381,16.76288,0
2,237328349413381,237328366183637,16.770256,0
2,237328366183637,237328382949280,16.765643,0
2,237328382949280,237328399716585,16.767305,0
2,237328399716585,237328416485625,16.76904,0
2,237328416485625,237328433251265,16.76564,0
2,237328433251265,237328450021566,16.770301,0
2,237328450021566,237328466787014,16.765448,0
2,237328466787014,237328483557286,16.770272,0
2,237328483557286,237328500328153,16.770867,0
2,237328500328153,237328517097032,16.768879,0
2,237328517097032,237328533867891,16.770859,0
2,237328533867891,237328550635759,16.767868,0
2,237328550635759,237328567406144,16.770385,0
2,237328567406144,237328584173996,16.767852,0
2,237328584173996,237328600944328,16.770332,0
2,237328600944328,237328617714991,16.770663,0
2,237328617714991,237328634481360,16.766369,0
2,237328634481360,237328651248936,16.767576,0
2,237328651248936,237328668019030,16.770094,0
2,237328668019030,237328684788772,16.769742,0
2,237328684788772,237328701552923,16.764151,0
2,237328701552923,237328718321884,16.768961,0
2,237328718321884,237328735092943,16.771059,0
2,237328735092943,237328751861411,16.768468,0
2,237328751861411,237328768628238,16.766827,0
2,237328768628238,237328785394404,16.766166,0
2,237328785394404,237328802163533,16.769129,0
2,237328802163533,237328818929841,16.766308,0
2,237328818929841,237328835701388,16.771547,0
2,237328835701388,237328852473559,16.772171,0
2,237328852473559,237328869246822,16.773263,0
2,237328869246822,237328886017147,16.770325,0
2,237328886017147,237328902787764,16.770617,0
2,237328902787764,237328919555854,16.76809,0
3,237328919555854,237328936323912,16.768058,0
3,237328936323912,237328953090400,16.766488,0
3,237328953090400,237328969860926,16.770526,0
3,237328969860926,237328986627518,16.766592,0
3,237328986627518,237329003394936,16.767418,0
3,237329003394936,237329020165880,16.770944,0
3,237329020165880,237329036936347,16.770467,0
3,237329036936347,237329053705214,16.768867,0
3,237329053705214,237329070472218,16.767004,0
3,237329070472218,237329087240218,16.768,0
3,237329087240218,237329104007513,16.767295,0
3,237329104007513,237329120777833,16.77032,0
3,237329120777833,237329137548782,16.770949,0
3,237329137548782,237329154319960,16.771178,0
3,237329154319960,237329171083628,16.763668,0
3,237329171083628,237329187850656,16.767028,0
3,237329187850656,237329204618673,16.768017,0
3,237329204618673,237329221385804,16.767131,0
3,237329221385804,237329238156036,16.770232,0
3,237329238156036,237329254923065,16.767029,0
3,237329254923065,237329271692446,16.769381,0
3,237329271692446,237329288459045,16.766599,0
3,237329288459045,237329305227296,16.768251,0
3,237329305227296,237329321995729,16.768433,0
3,237329321995729,237329338762869,16.76714,0
3,237329338762869,237329355533302,16.770433,0
3,237329355533302,237329372299198,16.765896,0
3,237329372299198,237329389066596,16.767398,0
3,237329389066596,237329405833518,16.766922,0
3,237329405833518,237329422598980,16.765462,0
3,237329422598980,237329439365672,16.766692,0
3,237329439365672,237329456133137,16.767465,0
3,237329456133137,237329472902475,16.769338,0
3,237329472902475,237329489672099,16.769624,0
3,237329489672099,237329506440968,16.768869,0
3,237329506440968,237329523210025,16.769057,0
3,237329523210025,237329539976061,16.766036,0
3,237329539976061,237329556747123,16.771062,0
3,237329556747123,237329573518428,16.771305,0
3,237329573518428,237329590292602,16.774174,0
3,237329590292602,237329607067142,16.77454,0
3,237329607067142,237329623838247,16.771105,0
3,237329623838247,237329640609897,16.77165,0
3,237329640609897,237329657381589,16.771692,0
3,237329657381589,237329674150704,16.769115,0
3,237329674150704,237329690919354,16.76865,0
3,237329690919354,237329707690088,16.770734,0
3,237329707690088,237329724458321,16.768233,0
3,237329724458321,237329741225571,16.76725,0
3,237329741225571,237329757995139,16.769568,0
3,237329757995139,237329774765235,16.770096,0
3,237329774765235,237329791528764,16.763529,0
3,237329791528764,237329808296559,16.767795,0
3,237329808296559,237329825063771,16.767212,0
3,237329825063771,237329841831424,16.767653,0
3,237329841831424,237329858600367,16.768943,0
3,237329858600367,237329875372133,16.771766,0
3,237329875372133,237329892141535,16.769402,0
3,237329892141535,237329908911953,16.770418,0
3,237329908911953,237329925667043,16.75509,0
4,237329925667043,237329942434950,16.767907,0
4,237329942434950,237329959202976,16.768026,0
4,237329959202976,237329975970615,16.767639,0
4,237329975970615,237329992735819,16.765204,0
4,237329992735819,237330009502926,16.767107,0
4,237330009502926,237330026272461,16.769535,0
4,237330026272461,237330043037942,16.765481,0
4,237330043037942,237330059807481,16.769539,0
4,237330059807481,237330076578182,16.770701,0
4,237330076578182,237330093337893,16.759711,0
4,237330093337893,237330110110272,16.772379,0
4,237330110110272,237330126869502,16.75923,0
4,237330126869502,237330143637397,16.767895,0
4,237330143637397,237330160407400,16.770003,0
4,237330160407400,237330177176130,16.76873,0
4,237330177176130,237330193947621,16.771491,0
4,237330193947621,237330210720218,16.772597,0
4,237330210720218,237330227489829,16.769611,0
4,237330227489829,237330244258999,16.76917,0
4,237330244258999,237330261028638,16.769639,0
4,237330261028638,237330277797812,16.769174,0
4,237330277797812,237330294569683,16.771871,0
4,237330294569683,237330311342772,16.773089,0
4,237330311342772,237330328118673,16.775901,0
4,237330328118673,237330344894590,16.775917,0
4,237330344894590,237330361667349,16.772759,0
4,237330361667349,237330378439696,16.772347,0
4,237330378439696,237330395211881,16.772185,0
4,237330395211881,237330411982499,16.770618,0
4,237330411982499,237330428749524,16.767025,0
4,237330428749524,237330445520303,16.770779,0
4,237330445520303,237330462289610,16.769307,0
4,237330462289610,237330479058929,16.769319,0
4,237330479058929,237330495830069,16.77114,0
4,237330495830069,237330512597681,16.767612,0
4,237330512597681,237330529368216,16.770535,0
4,237330529368216,237330546135802,16.767586,0
4,237330546135802,237330562907132,16.77133,0
4,237330562907132,237330579664626,16.757494,0
4,237330579664626,237330596435144,16.770518,0
4,237330596435144,237330613204864,16.76972,0
4,237330613204864,237330629972413,16.767549,0
4,237330629972413,237330646740997,16.768584,0
4,237330646740997,237330663511061,16.770064,0
4,237330663511061,237330680277972,16.766911,0
4,237330680277972,237330697047195,16.769223,0
4,237330697047195,237330713818051,16.770856,0
4,237330713818051,237330730587727,16.769676,0
4,237330730587727,237330747355257,16.76753,0
4,237330747355257,237330764126891,16.771634,0
4,237330764126891,237330780896057,16.769166,0
4,237330780896057,237330797666425,16.770368,0
4,237330797666425,237330814436312,16.769887,0
4,237330814436312,237330831203390,16.767078,0
4,237330831203390,237330847961972,16.758582,0
4,237330847961972,237330864730441,16.768469,0
4,237330864730441,237330881502364,16.771923,0
4,237330881502364,237330898270708,16.768344,0
4,237330898270708,237330915042319,16.771611,0
4,237330915042319,237330931814833,16.772514,0
5,237330931814833,237330948585090,16.770257,0
5,237330948585090,237330965344429,16.759339,0
5,237330965344429,237330982113040,16.768611,0
5,237330982113040,237330998882195,16.769155,0
5,237330998882195,237331015654296,16.772101,0
5,237331015654296,237331032422559,16.768263,0
5,237331032422559,237331049195959,16.7734,0
5,237331049195959,237331065971991,16.776032,0
5,237331065971991,237331082748642,16.776651,0
5,237331082748642,237331099521536,16.772894,0
5,237331099521536,237331116293923,16.772387,0
5,237331116293923,237331133063961,16.770038,0
5,237331133063961,237331149834772,16.770811,0
5,237331149834772,237331166602039,16.767267,0
5,237331166602039,237331183361255,16.759216,0
5,237331183361255,237331200129866,16.768611,0
5,237331200129866,237331216897411,16.767545,0
5,237331216897411,237331233667394,16.769983,0
5,237331233667394,237331250440227,16.772833,0
5,237331250440227,237331267208876,16.768649,0
5,237331267208876,237331283977154,16.768278,0
5,237331283977154,237331300749548,16.772394,0
5,237331300749548,237331317521870,16.772322,0
5,237331317521870,237331334294536,16.772666,0
5,237331334294536,237331351066768,16.772232,0
5,237331351066768,237331367826976,16.760208,0
5,237331367826976,237331384596469,16.769493,0
5,237331384596469,237331401366627,16.770158,0
5,237331401366627,237331418136149,16.769522,0
5,237331418136149,237331434904766,16.768617,0
5,237331434904766,237331451668777,16.764011,0
5,237331451668777,237331468439936,16.771159,0
5,237331468439936,237331485209447,16.769511,0
5,237331485209447,237331501963141,16.753694,0
5,237331501963141,237331518735170,16.772029,0
5,237331518735170,237331535507578,16.772408,0
5,237331535507578,237331552275683,16.768105,0
5,237331552275683,237331569048304,16.772621,0
5,237331569048304,237331585815628,16.767324,0
5,237331585815628,237331602580568,16.76494,0
5,237331602580568,237331619350321,16.769753,0
5,237331619350321,237331636120504,16.770183,0
5,237331636120504,237331652879293,16.758789,0
5,237331652879293,237331669650742,16.771449,0
5,237331669650742,237331686416935,16.766193,0
5,237331686416935,237331703185886,16.768951,0
5,237331703185886,237331719956357,16.770471,0
5,237331719956357,237331736723839,16.767482,0
5,237331736723839,237331753497417,16.773578,0
5,237331753497417,237331770268043,16.770626,0
5,237331770268043,237331787041695,16.773652,0
5,237331787041695,237331803818782,16.777087,0
5,237331803818782,237331820596067,16.777285,0
5,237331820596067,237331837368765,16.772698,0
5,237331837368765,237331854141315,16.77255,0
5,237331854141315,237331870914119,16.772804,0
5,237331870914119,237331887685366,16.771247,0
5,237331887685366,237331904458235,16.772869,0
5,237331904458235,237331921230748,16.772513,0
6,237331921230748,237331938001355,16.770607,0
6,237331938001355,237331954772673,16.771318,0
6,237331954772673,237331971531105,16.758432,0
6,237331971531105,237331988301489,16.770384,0
6,237331988301489,237332005069210,16.767721,0
6,237332005069210,237332021828404,16.759194,0
6,237332021828404,237332038596776,16.768372,0
6,237332038596776,237332055367381,16.770605,0
6,237332055367381,237332072124113,16.756732,0
6,237332072124113,237332088895828,16.771715,0
6,237332088895828,237332105655116,16.759288,0
6,237332105655116,237332122428047,16.772931,0
6,237332122428047,237332139196886,16.768839,0
6,237332139196886,237332155968283,16.771397,0
6,237332155968283,237332172722869,16.754586,0
6,237332172722869,237332189492536,16.769667,0
6,237332189492536,237332206262367,16.769831,0
6,237332206262367,237332223021432,16.759065,0
6,237332223021432,237332239790798,16.769366,0
6,237332239790798,237332256561125,16.770327,0
6,237332256561125,237332273332446,16.771321,0
6,237332273332446,237332290092615,16.760169,0
6,237332290092615,237332306852850,16.760235,0
6,237332306852850,237332323616326,16.763476,0
6,237332323616326,237332340386284,16.769958,0
6,237332340386284,237332357160223,16.773939,0
6,237332357160223,237332373930570,16.770347,0
6,237332373930570,237332390696987,16.766417,0
6,237332390696987,237332407469733,16.772746,0
6,237332407469733,237332424243549,16.773816,0
6,237332424243549,237332441017751,16.774202,0
6,237332441017751,237332457790710,16.772959,0
6,237332457790710,237332474562367,16.771657,0
6,237332474562367,237332491332870,16.770503,0
6,237332491332870,237332508104122,16.771252,0
6,237332508104122,237332524878479,16.774357,0
6,237332524878479,237332541656883,16.778404,0
6,237332541656883,237332558435334,16.778451,0
6,237332558435334,237332575208289,16.772955,0
6,237332575208289,237332591981330,16.773041,0
6,237332591981330,237332608753009,16.771679,0
6,237332608753009,237332625520656,16.767647,0
6,237332625520656,237332642289391,16.768735,0
6,237332642289391,237332659059575,16.770184,0
6,237332659059575,237332675833061,16.773486,0
6,237332675833061,237332692601610,16.768549,0
6,237332692601610,237332709374919,16.773309,0
6,237332709374919,237332726146556,16.771637,0
6,237332726146556,237332742913959,16.767403,0
6,237332742913959,237332759685892,16.771933,0
6,237332759685892,237332776459179,16.773287,0
6,237332776459179,237332793221526,16.762347,0
6,237332793221526,237332809986375,16.764849,0
6,237332809986375,237332826759043,16.772668,0
6,237332826759043,237332843532400,16.773357,0
6,237332843532400,237332860302537,16.770137,0
6,237332860302537,237332877075900,16.773363,0
6,237332877075900,237332893848726,16.772826,0
6,237332893848726,237332910621688,16.772962,0
6,237332910621688,237332927390464,16.768776,0
7,237332927390464,237332944158402,16.767938,0
7,237332944158402,237332960930273,16.771871,0
7,237332960930273,237332977703041,16.772768,0
7,237332977703041,237332994474722,16.771681,0
7,237332994474722,237333011230923,16.756201,0
7,237333011230923,237333027989141,16.758218,0
7,237333027989141,237333044760927,16.771786,0
7,237333044760927,237333061533225,16.772298,0
7,237333061533225,237333078302049,16.768824,0
7,237333078302049,237333095073044,16.770995,0
7,237333095073044,237333111841783,16.768739,0
7,237333111841783,237333128598420,16.756637,0
7,237333128598420,237333145367881,16.769461,0
7,237333145367881,237333162136540,16.768659,0
7,237333162136540,237333178905709,16.769169,0
7,237333178905709,237333195677519,16.77181,0
7,237333195677519,237333212448592,16.771073,0
7,237333212448592,237333229219586,16.770994,0
7,237333229219586,237333245989218,16.769632,0
7,237333245989218,237333262762772,16.773554,0
7,237333262762772,237333279538688,16.775916,0
7,237333279538688,237333296314008,16.77532,0
7,237333296314008,237333313086654,16.772646,0
7,237333313086654,237333329859556,16.772902,0
7,237333329859556,237333346630985,16.771429,0
7,237333346630985,237333363400749,16.769764,0
7,237333363400749,237333380173787,16.773038,0
7,237333380173787,237333396946968,16.773181,0
7,237333396946968,237333413718153,16.771185,0
7,237333413718153,237333430491066,16.772913,0
7,237333430491066,237333447260614,16.769548,0
7,237333447260614,237333464033500,16.772886,0
7,237333464033500,237333480803359,16.769859,0
7,237333480803359,237333497573039,16.76968,0
7,237333497573039,237333514344244,16.771205,0
7,237333514344244,237333531112964,16.76872,0
7,237333531112964,237333547885678,16.772714,0
7,237333547885678,237333564658818,16.77314,0
7,237333564658818,237333581431349,16.772531,0
7,237333581431349,237333598202647,16.771298,0
7,237333598202647,237333614972135,16.769488,0
7,237333614972135,237333631742454,16.770319,0
7,237333631742454,237333648510031,16.767577,0
7,237333648510031,237333665278995,16.768964,0
7,237333665278995,237333682048624,16.769629,0
7,237333682048624,237333698817077,16.768453,0
7,237333698817077,237333715589142,16.772065,0
7,237333715589142,237333732358477,16.769335,0
7,237333732358477,237333749126262,16.767785,0
7,237333749126262,237333765895564,16.769302,0
7,237333765895564,237333782663545,16.767981,0
7,237333782663545,237333799431767,16.768222,0
7,237333799431767,237333816203699,16.771932,0
7,237333816203699,237333832971641,16.767942,0
7,237333832971641,237333849728716,16.757075,0
7,237333849728716,237333866496300,16.767584,0
7,237333866496300,237333883268385,16.772085,0
7,237333883268385,237333900038860,16.770475,0
7,237333900038860,237333916807617,16.768757,0
7,237333916807617,237333933579379,16.771762,0
8,237333933579379,237333950346639,16.76726,0
8,237333950346639,237333967111863,16.765224,0
8,237333967111863,237333983880037,16.768174,0
8,237333983880037,237334000653575,16.773538,0
8,237334000653575,237334017430742,16.777167,0
8,237334017430742,237334034208007,16.777265,0
8,237334034208007,237334050980788,16.772781,0
8,237334050980788,237334067753326,16.772538,0
8,237334067753326,237334084522812,16.769486,0
8,237334084522812,237334101294086,16.771274,0
8,237334101294086,237334118059419,16.765333,0
8,237334118059419,237334134831471,16.772052,0
8,237334134831471,237334151601913,16.770442,0
8,237334151601913,237334168373945,16.772032,0
8,237334168373945,237334185142139,16.768194,0
8,237334185142139,237334201910467,16.768328,0
8,237334201910467,237334218681204,16.770737,0
8,237334218681204,237334235451925,16.770721,0
8,237334235451925,237334252221691,16.769766,0
8,237334252221691,237334268994331,16.77264,0
8,237334268994331,237334285766998,16.772667,0
8,237334285766998,237334302536381,16.769383,0
8,237334302536381,237334319304703,16.768322,0
8,237334319304703,237334336076744,16.772041,0
8,237334336076744,237334352849348,16.772604,0
8,237334352849348,237334369620892,16.771544,0
8,237334369620892,237334386388235,16.767343,0
8,237334386388235,237334403159672,16.771437,0
8,237334403159672,237334419927248,16.767576,0
8,237334419927248,237334436697937,16.770689,0
8,237334436697937,237334453470042,16.772105,0
8,237334453470042,237334470239693,16.769651,0
8,237334470239693,237334487010725,16.771032,0
8,237334487010725,237334503778238,16.767513,0
8,237334503778238,237334520544403,16.766165,0
8,237334520544403,237334537312848,16.768445,0
8,237334537312848,237334554083721,16.770873,0
8,237334554083721,237334570855652,16.771931,0
8,237334570855652,237334587628247,16.772595,0
8,237334587628247,237334604396767,16.76852,0
8,237334604396767,237334621168829,16.772062,0
8,237334621168829,237334637937114,16.768285,0
8,237334637937114,237334654707218,16.770104,0
8,237334654707218,237334671475267,16.768049,0
8,237334671475267,237334688242656,16.767389,0
8,237334688242656,237334705014642,16.771986,0
8,237334705014642,237334721784785,16.770143,0
8,237334721784785,237334738558032,16.773247,0
8,237334738558032,237334755333296,16.775264,0
8,237334755333296,237334772108614,16.775318,0
8,237334772108614,237334788881145,16.772531,0
8,237334788881145,237334805652260,16.771115,0
8,237334805652260,237334822419908,16.767648,0
8,237334822419908,237334839189593,16.769685,0
8,237334839189593,237334855959762,16.770169,0
8,237334855959762,237334872729153,16.769391,0
8,237334872729153,237334889501053,16.7719,0
8,237334889501053,237334906267902,16.766849,0
8,237334906267902,237334923038715,16.770813,0
9,237334923038715,237334939808691,16.769976,0
9,237334939808691,237334956581155,16.772464,0
9,237334956581155,237334973350813,16.769658,0
9,237334973350813,237334990119196,16.768383,0
9,237334990119196,237335006886323,16.767127,0
9,237335006886323,237335023653142,16.766819,0
9,237335023653142,237335040421426,16.768284,0
9,237335040421426,237335057191648,16.770222,0
9,237335057191648,237335073962789,16.771141,0
9,237335073962789,237335090730611,16.767822,0
9,237335090730611,237335107497895,16.767284,0
9,237335107497895,237335124268682,16.770787,0
9,237335124268682,237335141040537,16.771855,0
9,237335141040537,237335157808407,16.76787,0
9,237335157808407,237335174579843,16.771436,0
9,237335174579843,237335191352090,16.772247,0
9,237335191352090,237335208120380,16.76829,0
9,237335208120380,237335224889008,16.768628,0
9,237335224889008,237335241659912,16.770904,0
9,237335241659912,237335258429059,16.769147,0
9,237335258429059,237335275199561,16.770502,0
9,237335275199561,237335291972006,16.772445,0
9,237335291972006,237335308743987,16.771981,0
9,237335308743987,237335325500472,16.756485,0
9,237335325500472,237335342268802,16.76833,0
9,237335342268802,237335359037821,16.769019,0
9,237335359037821,237335375808406,16.770585,0
9,237335375808406,237335392577782,16.769376,0
9,237335392577782,237335409346904,16.769122,0
9,237335409346904,237335426119182,16.772278,0
9,237335426119182,237335442886577,16.767395,0
9,237335442886577,237335459654511,16.767934,0
9,237335459654511,237335476427347,16.772836,0
9,237335476427347,237335493201787,16.77444,0
9,237335493201787,237335509975950,16.774163,0
9,237335509975950,237335526747595,16.771645,0
9,237335526747595,237335543519498,16.771903,0
9,237335543519498,237335560289384,16.769886,0
9,237335560289384,237335577060111,16.770727,0
9,237335577060111,237335593832375,16.772264,0
9,237335593832375,237335610602744,16.770369,0
9,237335610602744,237335627371706,16.768962,0
9,237335627371706,237335644138936,16.76723,0
9,237335644138936,237335660908669,16.769733,0
9,237335660908669,237335677678966,16.770297,0
9,237335677678966,237335694450970,16.772004,0
9,237335694450970,237335711219635,16.768665,0
9,237335711219635,237335727989808,16.770173,0
9,237335727989808,237335744757282,16.767474,0
9,237335744757282,237335761526163,16.768881,0
9,237335761526163,237335778297770,16.771607,0
9,237335778297770,237335795068262,16.770492,0
9,237335795068262,237335811824383,16.756121,0
9,237335811824383,237335828596593,16.77221,0
9,237335828596593,237335845365945,16.769352,0
9,237335845365945,237335862133522,16.767577,0
9,237335862133522,237335878903684,16.770162,0
9,237335878903684,237335895672158,16.768474,0
9,237335895672158,237335912441630,16.769472,0
9,237335912441630,237335929213832,16.772202,0
10,237335929213832,237335945982932,16.7691,0
10,237335945982932,237335962751059,16.768127,0
10,237335962751059,237335979519981,16.768922,0
10,237335979519981,237335996289349,16.769368,0
10,237335996289349,237336013057959,16.76861,0
10,237336013057959,237336029826860,16.768901,0
10,237336029826860,237336046599398,16.772538,0
10,237336046599398,237336063369210,16.769812,0
10,237336063369210,237336080141601,16.772391,0
10,237336080141601,237336096914192,16.772591,0
10,237336096914192,237336113686110,16.771918,0
10,237336113686110,237336130458007,16.771897,0
10,237336130458007,237336147228227,16.77022,0
10,237336147228227,237336163996831,16.768604,0
10,237336163996831,237336180764190,16.767359,0
10,237336180764190,237336197533036,16.768846,0
10,237336197533036,237336214306074,16.773038,0
10,237336214306074,237336231082025,16.775951,0
10,237336231082025,237336247857662,16.775637,0
10,237336247857662,237336264630167,16.772505,0
10,237336264630167,237336281401798,16.771631,0
10,237336281401798,237336298172023,16.770225,0
10,237336298172023,237336314932462,16.760439,0
10,237336314932462,237336331689046,16.756584,0
10,237336331689046,237336348461293,16.772247,0
10,237336348461293,237336365233801,16.772508,0
10,237336365233801,237336382006167,16.772366,0
10,237336382006167,237336398778160,16.771993,0
10,237336398778160,237336415545807,16.767647,0
10,237336415545807,237336432315688,16.769881,0
10,237336432315688,237336449084765,16.769077,0
10,237336449084765,237336465851313,16.766548,0
10,237336465851313,237336482618160,16.766847,0
10,237336482618160,237336499387682,16.769522,0
10,237336499387682,237336516159868,16.772186,0
10,237336516159868,237336532918919,16.759051,0
10,237336532918919,237336549688242,16.769323,0
10,237336549688242,237336566458502,16.77026,0
10,237336566458502,237336583229399,16.770897,0
10,237336583229399,237336599997575,16.768176,0
10,237336599997575,237336616767927,16.770352,0
10,237336616767927,237336633535836,16.767909,0
10,237336633535836,237336650287810,16.751974,0
10,237336650287810,237336667059590,16.77178,0
10,237336667059590,237336683829712,16.770122,0
10,237336683829712,237336700599030,16.769318,0
10,237336700599030,237336717370309,16.771279,0
10,237336717370309,237336734141915,16.771606,0
10,237336734141915,237336750911505,16.76959,0
10,237336750911505,237336767684258,16.772753,0
10,237336767684258,237336784453591,16.769333,0
10,237336784453591,237336801221870,16.768279,0
10,237336801221870,237336817994138,16.772268,0
10,237336817994138,237336834765872,16.771734,0
10,237336834765872,237336851533074,16.767202,0
10,237336851533074,237336868302895,16.769821,0
10,237336868302895,237336885074064,16.771169,0
10,237336885074064,237336901843453,16.769389,0
10,237336901843453,237336918612081,16.768628,0
10,237336918612081,237336935384175,16.772094,0
11,237336935384175,237336952157330,16.773155,0
11,237336952157330,237336968933570,16.77624,0
11,237336968933570,237336985709406,16.775836,0
11,237336985709406,237337002481711,16.772305,0
11,237337002481711,237337019254433,16.772722,0
11,237337019254433,237337036026518,16.772085,0
