Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
2,3.30094E+14,3.30094E+14,16.770382,0,,174,60,,,,
2,3.30094E+14,3.30094E+14,16.769907,0,,175,59,,,,
2,3.30094E+14,3.30094E+14,16.768953,0,,176,60,,,,
3,3.30094E+14,3.30094E+14,16.769955,0,,177,59,,,,
3,3.30094E+14,3.30094E+14,16.769138,0,,178,60,,,,
3,3.30094E+14,3.30094E+14,16.769124,0,,179,60,,,,
3,3.30094E+14,3.30094E+14,16.768339,0,,180,59,,,,
3,3.30094E+14,3.30094E+14,16.76296,0,,181,60,,,,
3,3.30094E+14,3.30094E+14,16.764183,0,,182,60,,,,
3,3.30094E+14,3.30094E+14,16.76284,0,,183,59,,,,
3,3.30094E+14,3.30094E+14,16.763781,0,,184,60,,,,
3,3.30094E+14,3.30094E+14,16.767018,0,,185,60,,,,
3,3.30094E+14,3.30094E+14,16.767436,0,,186,59,,,,
3,3.30094E+14,3.30094E+14,16.766185,0,,187,60,,,,
3,3.30094E+14,3.30094E+14,16.766028,0,,188,59,,,,
3,3.30094E+14,3.30094E+14,16.765792,0,,189,60,,,,
3,3.30094E+14,3.30094E+14,16.765304,0,,190,60,,,,
3,3.30094E+14,3.30094E+14,16.768544,0,,191,59,,,,
3,3.30094E+14,3.30094E+14,16.768612,0,,192,60,,,,
3,3.30094E+14,3.30094E+14,16.766181,0,,193,60,,,,
3,3.30094E+14,3.30094E+14,16.768009,0,,194,59,,,,
3,3.30094E+14,3.30094E+14,16.768368,0,,195,60,,,,
3,3.30094E+14,3.30094E+14,16.766516,0,,196,60,,,,
3,3.30094E+14,3.30094E+14,16.768952,0,,197,59,,,,
3,3.30094E+14,3.30094E+14,16.76925,0,,198,60,,,,
3,3.30094E+14,3.30094E+14,16.769336,0,,199,59,,,,
3,3.30094E+14,3.30094E+14,16.764424,0,,200,60,,,,
3,3.30094E+14,3.30094E+14,16.765764,0,,201,60,,,,
3,3.30094E+14,3.30094E+14,16.766772,0,,202,59,,,,
3,3.30094E+14,3.30094E+14,16.766289,0,,203,60,,,,
3,3.30094E+14,3.30094E+14,16.768796,0,,204,60,,,,
3,3.30094E+14,3.30094E+14,16.769391,0,,205,59,,,,
3,3.30094E+14,3.30094E+14,16.76642,0,,206,60,,,,
3,3.30094E+14,3.30094E+14,16.768785,0,,207,60,,,,
3,3.30094E+14,3.30094E+14,16.765964,0,,208,59,,,,
3,3.30094E+14,3.30094E+14,16.766522,0,,209,60,,,,
3,3.30094E+14,3.30094E+14,16.765267,0,,210,59,,,,
3,3.30094E+14,3.30094E+14,16.766802,0,,211,60,,,,
3,3.30094E+14,3.30094E+14,16.769239,0,,212,60,,,,
3,3.30094E+14,3.30094E+14,16.769913,0,,213,59,,,,
3,3.30094E+14,3.30094E+14,16.770861,0,,214,60,,,,
3,3.30094E+14,3.30094E+14,16.77121,0,,215,60,,,,
3,3.30094E+14,3.30094E+14,16.769552,0,,216,59,,,,
3,3.30094E+14,3.30094E+14,16.769964,0,,217,60,,,,
3,3.30094E+14,3.30094E+14,16.770714,0,,218,59,,,,
3,3.30094E+14,3.30094E+14,16.770798,0,,219,60,,,,
3,3.30094E+14,3.30094E+14,16.76998,0,,220,60,,,,
3,3.30094E+14,3.30094E+14,16.769636,0,,221,59,,,,
3,3.30094E+14,3.30094E+14,16.768281,0,,222,60,,,,
3,3.30094E+14,3.30094E+14,16.768889,0,,223,60,,,,
3,3.30094E+14,3.30094E+14,16.767805,0,,224,59,,,,
3,3.30094E+14,3.30094E+14,16.766587,0,,225,60,,,,
3,3.30094E+14,3.30094E+14,16.767145,0,,226,60,,,,
3,3.30094E+14,3.30094E+14,16.765879,0,,227,59,,,,
3,3.30094E+14,3.30094E+14,16.765471,0,,228,60,,,,
3,3.30094E+14,3.30094E+14,16.763838,0,,229,60,,,,
3,3.30094E+14,3.30094E+14,16.768362,0,,230,59,,,,
3,3.30094E+14,3.30094E+14,16.764913,0,,231,60,,,,
3,3.30094E+14,3.30094E+14,16.768489,0,,232,59,,,,
3,3.30094E+14,3.30095E+14,16.76605,0,,233,60,,,,
3,3.30095E+14,3.30095E+14,16.766803,0,,234,60,,,,
3,3.30095E+14,3.30095E+14,16.76758,0,,235,59,,,,
4,3.30095E+14,3.30095E+14,16.765291,0,,236,60,,,,
4,3.30095E+14,3.30095E+14,16.767314,0,,237,60,,,,
4,3.30095E+14,3.30095E+14,16.76231,0,,238,59,,,,
4,3.30095E+14,3.30095E+14,16.766528,0,,239,60,,,,
4,3.30095E+14,3.30095E+14,16.766198,0,,240,60,,,,
4,3.30095E+14,3.30095E+14,16.765671,0,,241,59,,,,
4,3.30095E+14,3.30095E+14,16.768924,0,,242,60,,,,
4,3.30095E+14,3.30095E+14,16.765475,0,,243,60,,,,
4,3.30095E+14,3.30095E+14,16.767224,0,,244,59,,,,
4,3.30095E+14,3.30095E+14,16.769518,0,,245,60,,,,
4,3.30095E+14,3.30095E+14,16.769306,0,,246,59,,,,
4,3.30095E+14,3.30095E+14,16.767106,0,,247,60,,,,
4,3.30095E+14,3.30095E+14,16.769813,0,,248,60,,,,
4,3.30095E+14,3.30095E+14,16.768035,0,,249,59,,,,
4,3.30095E+14,3.30095E+14,16.766314,0,,250,60,,,,
4,3.30095E+14,3.30095E+14,16.768169,0,,251,60,,,,
4,3.30095E+14,3.30095E+14,16.764408,0,,252,59,,,,
4,3.30095E+14,3.30095E+14,16.765787,0,,253,60,,,,
4,3.30095E+14,3.30095E+14,16.766807,0,,254,60,,,,
4,3.30095E+14,3.30095E+14,16.76974,0,,255,59,,,,
4,3.30095E+14,3.30095E+14,16.768317,0,,256,60,,,,
4,3.30095E+14,3.30095E+14,16.770384,0,,257,59,,,,
4,3.30095E+14,3.30095E+14,16.771154,0,,258,60,,,,
4,3.30095E+14,3.30095E+14,16.772073,0,,259,60,,,,
4,3.30095E+14,3.30095E+14,16.769876,0,,260,59,,,,
4,3.30095E+14,3.30095E+14,16.769732,0,,261,60,,,,
4,3.30095E+14,3.30095E+14,16.771026,0,,262,60,,,,
4,3.30095E+14,3.30095E+14,16.771183,0,,263,59,,,,
4,3.30095E+14,3.30095E+14,16.770781,0,,264,60,,,,
4,3.30095E+14,3.30095E+14,16.77135,0,,265,60,,,,
4,3.30095E+14,3.30095E+14,16.769561,0,,266,59,,,,
4,3.30095E+14,3.30095E+14,16.76948,0,,267,60,,,,
4,3.30095E+14,3.30095E+14,16.766348,0,,268,60,,,,
4,3.30095E+14,3.30095E+14,16.766225,0,,269,59,,,,
4,3.30095E+14,3.30095E+14,16.764255,0,,270,60,,,,
4,3.30095E+14,3.30095E+14,16.767822,0,,271,60,,,,
4,3.30095E+14,3.30095E+14,16.769699,0,,272,59,,,,
4,3.30095E+14,3.30095E+14,16.766879,0,,273,60,,,,
4,3.30095E+14,3.30095E+14,16.766034,0,,274,59,,,,
4,3.30095E+14,3.30095E+14,16.768958,0,,275,60,,,,
4,3.30095E+14,3.30095E+14,16.768672,0,,276,60,,,,
4,3.30095E+14,3.30095E+14,16.764273,0,,277,59,,,,
4,3.30095E+14,3.30095E+14,16.767328,0,,278,60,,,,
4,3.30095E+14,3.30095E+14,16.764046,0,,279,60,,,,
4,3.30095E+14,3.30095E+14,16.765073,0,,280,59,,,,
4,3.30095E+14,3.30095E+14,16.766766,0,,281,60,,,,
4,3.30095E+14,3.30095E+14,16.769702,0,,282,60,,,,
4,3.30095E+14,3.30095E+14,16.76978,0,,283,59,,,,
4,3.30095E+14,3.30095E+14,16.764285,0,,284,60,,,,
4,3.30095E+14,3.30095E+14,16.768436,0,,285,60,,,,
4,3.30095E+14,3.30095E+14,16.756451,0,,286,59,,,,
4,3.30095E+14,3.30095E+14,16.76805,0,,287,60,,,,
4,3.30095E+14,3.30095E+14,16.768406,0,,288,59,,,,
4,3.30095E+14,3.30095E+14,16.762884,0,,289,60,,,,
4,3.30095E+14,3.30095E+14,16.768976,0,,290,60,,,,
4,3.30095E+14,3.30095E+14,16.769413,0,,291,59,,,,
4,3.30095E+14,3.30096E+14,16.769267,0,,292,60,,,,
4,3.30096E+14,3.30096E+14,16.762193,0,,293,60,,,,
4,3.30096E+14,3.30096E+14,16.764753,0,,294,59,,,,
4,3.30096E+14,3.30096E+14,16.765519,0,,295,60,,,,
5,3.30096E+14,3.30096E+14,16.766102,0,,296,60,,,,
5,3.30096E+14,3.30096E+14,16.764633,0,,297,59,,,,
5,3.30096E+14,3.30096E+14,16.759974,0,,298,60,,,,
5,3.30096E+14,3.30096E+14,16.769637,0,,299,60,,,,
5,3.30096E+14,3.30096E+14,16.769688,0,,300,0,,,,
5,3.30096E+14,3.30096E+14,16.770838,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.773125,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.772574,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.769814,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.769595,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.770227,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.772363,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.772124,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.772296,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.769548,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.769449,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.76577,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.769532,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.767247,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.769724,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.76936,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.766095,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.764402,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.767491,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.767379,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.767231,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.754165,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.768015,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.76792,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.770151,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.76583,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.768423,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.754493,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.75613,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.766472,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.770068,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.768619,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.756631,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.765435,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.770134,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.765955,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.769304,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.767185,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.768552,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.76831,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.767063,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.767736,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.767354,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.767025,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.771304,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.773937,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.773672,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.770551,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.770605,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.770777,0,,,,,,,
5,3.30096E+14,3.30096E+14,16.772932,0,,,,,,,
5,3.30096E+14,3.30097E+14,16.773208,0,,,,,,,
5,3.30097E+14,3.30097E+14,16.772502,0,,,,,,,
5,3.30097E+14,3.30097E+14,16.769412,0,,,,,,,
5,3.30097E+14,3.30097E+14,16.769572,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767761,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767318,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767592,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767603,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.769891,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767088,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.769694,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.766824,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.753866,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.769199,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.770004,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.76543,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767611,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.754926,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.756694,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.755622,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.75382,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.769879,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.770452,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.770669,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767525,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.766419,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.768021,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.76619,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.768062,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.769576,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.765635,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.765232,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.770569,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.766228,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767493,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.770878,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.756949,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.771782,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.774594,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.774426,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.77067,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.771399,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.774231,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.774162,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.773966,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.772698,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.7705,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.770684,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.769487,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.766189,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.768721,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.768544,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.769874,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767032,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.765451,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.754914,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.767436,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.768791,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.770466,0,,,,,,,
6,3.30097E+14,3.30097E+14,16.769142,0,,,,,,,
6,3.30097E+14,3.30098E+14,16.76563,0,,,,,,,
