Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
24,115, Mem: 3731608k total 3520432k used 211176k free 158024k buffers ,3731608,3520432,211176,158024,, 800%cpu 306%user 0%nice 61%sys 421%idle 0%iow 6%irq 6%sirq 0%host ,800,306,,61,,
25,120, Mem: 3731608k total 3528876k used 202732k free 158024k buffers ,3731608,3528876,202732,158024,, 800%cpu 327%user 0%nice 76%sys 382%idle 0%iow 9%irq 6%sirq 0%host ,800,327,,76,,
26,125, Mem: 3731608k total 3535844k used 195764k free 158024k buffers ,3731608,3535844,195764,158024,, 800%cpu 336%user 0%nice 67%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,336,,67,,
27,130, Mem: 3731608k total 3509672k used 221936k free 158024k buffers ,3731608,3509672,221936,158024,, 800%cpu 261%user 0%nice 64%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,64,,
28,135, Mem: 3731608k total 3510084k used 221524k free 158024k buffers ,3731608,3510084,221524,158024,, 800%cpu 315%user 0%nice 55%sys 418%idle 0%iow 9%irq 3%sirq 0%host ,800,315,,55,,
29,140, Mem: 3731608k total 3515188k used 216420k free 158024k buffers ,3731608,3515188,216420,158024,, 800%cpu 329%user 0%nice 74%sys 391%idle 0%iow 3%irq 3%sirq 0%host ,800,329,,74,,
30,145, Mem: 3731608k total 3521508k used 210100k free 158024k buffers ,3731608,3521508,210100,158024,, 800%cpu 339%user 0%nice 61%sys 385%idle 0%iow 9%irq 6%sirq 0%host ,800,339,,61,,
31,150, Mem: 3731608k total 3524104k used 207504k free 158024k buffers ,3731608,3524104,207504,158024,, 800%cpu 300%user 0%nice 50%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,50,,
32,155, Mem: 3731608k total 3529176k used 202432k free 158024k buffers ,3731608,3529176,202432,158024,, 800%cpu 339%user 3%nice 70%sys 379%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,70,,
33,160, Mem: 3731608k total 3536904k used 194704k free 158024k buffers ,3731608,3536904,194704,158024,, 800%cpu 306%user 0%nice 65%sys 418%idle 3%iow 6%irq 3%sirq 0%host ,800,306,,65,,
34,165, Mem: 3731608k total 3503168k used 228440k free 158024k buffers ,3731608,3503168,228440,158024,, 800%cpu 256%user 3%nice 65%sys 468%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,65,,
35,170, Mem: 3731608k total 3508060k used 223548k free 158024k buffers ,3731608,3508060,223548,158024,, 800%cpu 303%user 0%nice 52%sys 436%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,52,,
36,175, Mem: 3731608k total 3514508k used 217100k free 158024k buffers ,3731608,3514508,217100,158024,, 800%cpu 318%user 0%nice 50%sys 424%idle 0%iow 6%irq 3%sirq 0%host ,800,318,,50,,
37,180, Mem: 3731608k total 3521576k used 210032k free 158024k buffers ,3731608,3521576,210032,158024,, 800%cpu 315%user 0%nice 67%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,315,,67,,
38,185, Mem: 3731608k total 3528404k used 203204k free 158024k buffers ,3731608,3528404,203204,158024,, 800%cpu 312%user 0%nice 58%sys 424%idle 0%iow 6%irq 0%sirq 0%host ,800,312,,58,,
39,190, Mem: 3731608k total 3535900k used 195708k free 158024k buffers ,3731608,3535900,195708,158024,, 800%cpu 268%user 6%nice 59%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,268,,59,,
40,195, Mem: 3731608k total 3504656k used 226952k free 158028k buffers ,3731608,3504656,226952,158028,, 800%cpu 311%user 0%nice 49%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,311,,49,,
41,200, Mem: 3731608k total 3508816k used 222792k free 158028k buffers ,3731608,3508816,222792,158028,, 800%cpu 262%user 0%nice 62%sys 471%idle 0%iow 3%irq 3%sirq 0%host ,800,262,,62,,
42,205, Mem: 3731608k total 3514392k used 217216k free 158028k buffers ,3731608,3514392,217216,158028,, 800%cpu 268%user 3%nice 68%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,268,,68,,
43,210, Mem: 3731608k total 3517628k used 213980k free 158028k buffers ,3731608,3517628,213980,158028,, 800%cpu 291%user 0%nice 70%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,70,,
44,215, Mem: 3731608k total 3522040k used 209568k free 158028k buffers ,3731608,3522040,209568,158028,, 800%cpu 282%user 0%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,56,,
45,220, Mem: 3731608k total 3530904k used 200704k free 158028k buffers ,3731608,3530904,200704,158028,, 800%cpu 303%user 0%nice 67%sys 418%idle 0%iow 6%irq 6%sirq 0%host ,800,303,,67,,
46,225, Mem: 3731608k total 3535828k used 195780k free 158028k buffers ,3731608,3535828,195780,158028,, 800%cpu 309%user 3%nice 45%sys 439%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,45,,
47,230, Mem: 3731608k total 3501724k used 229884k free 158028k buffers ,3731608,3501724,229884,158028,, 800%cpu 282%user 0%nice 61%sys 445%idle 0%iow 9%irq 3%sirq 0%host ,800,282,,61,,
48,235, Mem: 3731608k total 3509308k used 222300k free 158044k buffers ,3731608,3509308,222300,158044,, 800%cpu 285%user 0%nice 62%sys 441%idle 0%iow 9%irq 3%sirq 0%host ,800,285,,62,,
49,240, Mem: 3731608k total 3514436k used 217172k free 158044k buffers ,3731608,3514436,217172,158044,, 800%cpu 306%user 3%nice 64%sys 418%idle 0%iow 3%irq 6%sirq 0%host ,800,306,,64,,
50,245, Mem: 3731608k total 3521200k used 210408k free 158044k buffers ,3731608,3521200,210408,158044,, 800%cpu 285%user 0%nice 55%sys 455%idle 0%iow 3%irq 3%sirq 0%host ,800,285,,55,,
51,250, Mem: 3731608k total 3528640k used 202968k free 158044k buffers ,3731608,3528640,202968,158044,, 800%cpu 268%user 0%nice 65%sys 462%idle 3%iow 3%irq 0%sirq 0%host ,800,268,,65,,
52,255, Mem: 3731608k total 3534396k used 197212k free 158044k buffers ,3731608,3534396,197212,158044,, 800%cpu 314%user 0%nice 54%sys 417%idle 0%iow 9%irq 6%sirq 0%host ,800,314,,54,,
53,260, Mem: 3731608k total 3515692k used 215916k free 158044k buffers ,3731608,3515692,215916,158044,, 800%cpu 264%user 0%nice 70%sys 455%idle 0%iow 6%irq 6%sirq 0%host ,800,264,,70,,
54,265, Mem: 3731608k total 3509352k used 222256k free 158048k buffers ,3731608,3509352,222256,158048,, 800%cpu 318%user 3%nice 52%sys 415%idle 3%iow 6%irq 3%sirq 0%host ,800,318,,52,,
55,270, Mem: 3731608k total 3509568k used 222040k free 158048k buffers ,3731608,3509568,222040,158048,, 800%cpu 330%user 0%nice 67%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,330,,67,,
56,275, Mem: 3731608k total 3514580k used 217028k free 158052k buffers ,3731608,3514580,217028,158052,, 800%cpu 318%user 0%nice 59%sys 418%idle 0%iow 3%irq 3%sirq 0%host ,800,318,,59,,
57,280, Mem: 3731608k total 3523204k used 208404k free 158052k buffers ,3731608,3523204,208404,158052,, 800%cpu 288%user 0%nice 59%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
58,285, Mem: 3731608k total 3529580k used 202028k free 158052k buffers ,3731608,3529580,202028,158052,, 800%cpu 297%user 3%nice 55%sys 433%idle 0%iow 6%irq 6%sirq 0%host ,800,297,,55,,
59,290, Mem: 3731608k total 3534920k used 196688k free 158052k buffers ,3731608,3534920,196688,158052,, 800%cpu 324%user 3%nice 61%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,324,,61,,
60,295, Mem: 3731608k total 3503212k used 228396k free 158052k buffers ,3731608,3503212,228396,158052,, 800%cpu 264%user 0%nice 58%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,58,,
