Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
44,215, Mem: 3731608k total 3514516k used 217092k free 158112k buffers ,3731608,3514516,217092,158112,, 800%cpu 294%user 0%nice 64%sys 433%idle 0%iow 9%irq 0%sirq 0%host ,800,294,,64,,
45,220, Mem: 3731608k total 3518804k used 212804k free 158112k buffers ,3731608,3518804,212804,158112,, 800%cpu 312%user 0%nice 62%sys 418%idle 0%iow 6%irq 3%sirq 0%host ,800,312,,62,,
46,225, Mem: 3731608k total 3524916k used 206692k free 158112k buffers ,3731608,3524916,206692,158112,, 800%cpu 294%user 0%nice 62%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,62,,
47,230, Mem: 3731608k total 3531460k used 200148k free 158112k buffers ,3731608,3531460,200148,158112,, 800%cpu 348%user 0%nice 73%sys 370%idle 0%iow 6%irq 3%sirq 0%host ,800,348,,73,,
48,235, Mem: 3731608k total 3536192k used 195416k free 158112k buffers ,3731608,3536192,195416,158112,, 800%cpu 262%user 3%nice 65%sys 468%idle 0%iow 3%irq 0%sirq 0%host ,800,262,,65,,
49,240, Mem: 3731608k total 3543460k used 188148k free 158112k buffers ,3731608,3543460,188148,158112,, 800%cpu 274%user 0%nice 59%sys 456%idle 0%iow 6%irq 6%sirq 0%host ,800,274,,59,,
50,245, Mem: 3731608k total 3552576k used 179032k free 158120k buffers ,3731608,3552576,179032,158120,, 800%cpu 279%user 0%nice 59%sys 450%idle 0%iow 9%irq 3%sirq 0%host ,800,279,,59,,
51,250, Mem: 3731608k total 3519220k used 212388k free 158120k buffers ,3731608,3519220,212388,158120,, 800%cpu 338%user 0%nice 65%sys 388%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,65,,
52,255, Mem: 3731608k total 3522544k used 209064k free 158120k buffers ,3731608,3522544,209064,158120,, 800%cpu 288%user 0%nice 53%sys 447%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,53,,
53,260, Mem: 3731608k total 3530044k used 201564k free 158120k buffers ,3731608,3530044,201564,158120,, 800%cpu 294%user 0%nice 55%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,55,,
54,265, Mem: 3731608k total 3536360k used 195248k free 158120k buffers ,3731608,3536360,195248,158120,, 800%cpu 335%user 0%nice 65%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,335,,65,,
55,270, Mem: 3731608k total 3543132k used 188476k free 158120k buffers ,3731608,3543132,188476,158120,, 800%cpu 330%user 0%nice 67%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,330,,67,,
56,275, Mem: 3731608k total 3546960k used 184648k free 158120k buffers ,3731608,3546960,184648,158120,, 800%cpu 274%user 0%nice 56%sys 462%idle 0%iow 3%irq 6%sirq 0%host ,800,274,,56,,
57,280, Mem: 3731608k total 3514248k used 217360k free 158120k buffers ,3731608,3514248,217360,158120,, 800%cpu 327%user 0%nice 58%sys 406%idle 0%iow 9%irq 0%sirq 0%host ,800,327,,58,,
58,285, Mem: 3731608k total 3516708k used 214900k free 158120k buffers ,3731608,3516708,214900,158120,, 800%cpu 361%user 0%nice 70%sys 361%idle 0%iow 6%irq 3%sirq 0%host ,800,361,,70,,
59,290, Mem: 3731608k total 3526904k used 204704k free 158120k buffers ,3731608,3526904,204704,158120,, 800%cpu 288%user 3%nice 59%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,59,,
60,295, Mem: 3731608k total 3532956k used 198652k free 158120k buffers ,3731608,3532956,198652,158120,, 800%cpu 294%user 0%nice 58%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,58,,
