Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
1,3.91332E+14,3.91332E+14,16.776763,0,,107,60,,,,
1,3.91332E+14,3.91332E+14,16.776855,0,,108,60,,,,
1,3.91332E+14,3.91332E+14,16.776804,0,,109,59,,,,
1,3.91332E+14,3.91332E+14,16.776511,0,,110,60,,,,
1,3.91332E+14,3.91332E+14,16.776259,0,,111,59,,,,
1,3.91332E+14,3.91332E+14,16.776616,0,,112,60,,,,
1,3.91332E+14,3.91332E+14,16.776402,0,,113,60,,,,
1,3.91332E+14,3.91332E+14,16.77673,0,,114,59,,,,
1,3.91332E+14,3.91332E+14,16.776901,0,,115,60,,,,
1,3.91332E+14,3.91332E+14,16.776499,0,,116,59,,,,
1,3.91332E+14,3.91332E+14,16.776329,0,,117,60,,,,
1,3.91332E+14,3.91332E+14,16.77668,0,,118,60,,,,
2,3.91332E+14,3.91332E+14,16.77659,0,,119,59,,,,
2,3.91332E+14,3.91332E+14,16.776645,0,,120,60,,,,
2,3.91332E+14,3.91332E+14,16.776604,0,,121,60,,,,
2,3.91332E+14,3.91332E+14,16.776634,0,,122,59,,,,
2,3.91332E+14,3.91332E+14,16.776405,0,,123,60,,,,
2,3.91332E+14,3.91332E+14,16.775609,0,,124,59,,,,
2,3.91332E+14,3.91332E+14,16.77654,0,,125,60,,,,
2,3.91332E+14,3.91332E+14,16.773576,0,,126,60,,,,
2,3.91332E+14,3.91332E+14,16.77483,0,,127,59,,,,
2,3.91332E+14,3.91332E+14,16.774695,0,,128,60,,,,
2,3.91332E+14,3.91332E+14,16.775157,0,,129,59,,,,
2,3.91332E+14,3.91332E+14,16.773826,0,,130,60,,,,
2,3.91332E+14,3.91332E+14,16.776516,0,,131,60,,,,
2,3.91332E+14,3.91332E+14,16.776479,0,,132,59,,,,
2,3.91332E+14,3.91332E+14,16.776284,0,,133,60,,,,
2,3.91332E+14,3.91332E+14,16.775902,0,,134,60,,,,
2,3.91332E+14,3.91332E+14,16.776424,0,,135,59,,,,
2,3.91332E+14,3.91332E+14,16.776095,0,,136,60,,,,
2,3.91332E+14,3.91332E+14,16.777189,0,,137,59,,,,
2,3.91332E+14,3.91332E+14,16.776708,0,,138,60,,,,
2,3.91332E+14,3.91332E+14,16.776589,0,,139,60,,,,
2,3.91332E+14,3.91332E+14,16.774763,0,,140,59,,,,
2,3.91332E+14,3.91332E+14,16.774134,0,,141,60,,,,
2,3.91332E+14,3.91332E+14,16.775828,0,,142,60,,,,
2,3.91332E+14,3.91332E+14,16.77472,0,,143,59,,,,
2,3.91332E+14,3.91332E+14,16.775184,0,,144,60,,,,
2,3.91332E+14,3.91332E+14,16.774794,0,,145,59,,,,
2,3.91332E+14,3.91332E+14,16.776942,0,,146,60,,,,
2,3.91332E+14,3.91332E+14,16.777354,0,,147,60,,,,
2,3.91332E+14,3.91332E+14,16.775607,0,,148,59,,,,
2,3.91332E+14,3.91332E+14,16.775152,0,,149,60,,,,
2,3.91332E+14,3.91332E+14,16.774476,0,,150,59,,,,
2,3.91332E+14,3.91332E+14,16.777196,0,,151,60,,,,
2,3.91332E+14,3.91332E+14,16.777075,0,,152,60,,,,
2,3.91332E+14,3.91332E+14,16.774985,0,,153,59,,,,
2,3.91332E+14,3.91333E+14,16.777287,0,,154,60,,,,
2,3.91333E+14,3.91333E+14,16.777045,0,,155,59,,,,
2,3.91333E+14,3.91333E+14,16.772751,0,,156,60,,,,
2,3.91333E+14,3.91333E+14,16.773997,0,,157,60,,,,
2,3.91333E+14,3.91333E+14,16.777135,0,,158,59,,,,
2,3.91333E+14,3.91333E+14,16.776965,0,,159,60,,,,
2,3.91333E+14,3.91333E+14,16.777115,0,,160,60,,,,
2,3.91333E+14,3.91333E+14,16.774989,0,,161,59,,,,
2,3.91333E+14,3.91333E+14,16.776608,0,,162,60,,,,
2,3.91333E+14,3.91333E+14,16.774607,0,,163,59,,,,
2,3.91333E+14,3.91333E+14,16.77721,0,,164,60,,,,
2,3.91333E+14,3.91333E+14,16.776632,0,,165,60,,,,
2,3.91333E+14,3.91333E+14,16.777431,0,,166,59,,,,
2,3.91333E+14,3.91333E+14,16.7769,0,,167,60,,,,
2,3.91333E+14,3.91333E+14,16.776621,0,,168,59,,,,
2,3.91333E+14,3.91333E+14,16.772744,0,,169,60,,,,
2,3.91333E+14,3.91333E+14,16.775395,0,,170,60,,,,
2,3.91333E+14,3.91333E+14,16.777668,0,,171,59,,,,
2,3.91333E+14,3.91333E+14,16.77663,0,,172,60,,,,
2,3.91333E+14,3.91333E+14,16.773049,0,,173,60,,,,
2,3.91333E+14,3.91333E+14,16.777657,0,,174,59,,,,
2,3.91333E+14,3.91333E+14,16.777114,0,,175,60,,,,
2,3.91333E+14,3.91333E+14,16.77638,0,,176,59,,,,
2,3.91333E+14,3.91333E+14,16.776102,0,,177,60,,,,
2,3.91333E+14,3.91333E+14,16.776987,0,,178,60,,,,
3,3.91333E+14,3.91333E+14,16.776812,0,,179,59,,,,
3,3.91333E+14,3.91333E+14,16.777195,0,,180,60,,,,
3,3.91333E+14,3.91333E+14,16.777731,0,,181,59,,,,
3,3.91333E+14,3.91333E+14,16.777079,0,,182,60,,,,
3,3.91333E+14,3.91333E+14,16.776918,0,,183,60,,,,
3,3.91333E+14,3.91333E+14,16.775105,0,,184,59,,,,
3,3.91333E+14,3.91333E+14,16.776191,0,,185,60,,,,
3,3.91333E+14,3.91333E+14,16.776477,0,,186,59,,,,
3,3.91333E+14,3.91333E+14,16.777185,0,,187,60,,,,
3,3.91333E+14,3.91333E+14,16.774412,0,,188,60,,,,
3,3.91333E+14,3.91333E+14,16.775474,0,,189,59,,,,
3,3.91333E+14,3.91333E+14,16.775217,0,,190,60,,,,
3,3.91333E+14,3.91333E+14,16.775144,0,,191,59,,,,
3,3.91333E+14,3.91333E+14,16.775398,0,,192,60,,,,
3,3.91333E+14,3.91333E+14,16.774226,0,,193,60,,,,
3,3.91333E+14,3.91333E+14,16.777462,0,,194,59,,,,
3,3.91333E+14,3.91333E+14,16.776534,0,,195,60,,,,
3,3.91333E+14,3.91333E+14,16.777709,0,,196,60,,,,
3,3.91333E+14,3.91333E+14,16.777562,0,,197,59,,,,
3,3.91333E+14,3.91333E+14,16.777551,0,,198,60,,,,
3,3.91333E+14,3.91333E+14,16.777179,0,,199,59,,,,
3,3.91333E+14,3.91333E+14,16.772526,0,,200,60,,,,
3,3.91333E+14,3.91333E+14,16.777173,0,,201,60,,,,
3,3.91333E+14,3.91333E+14,16.777495,0,,202,59,,,,
3,3.91333E+14,3.91333E+14,16.777755,0,,203,60,,,,
3,3.91333E+14,3.91333E+14,16.777434,0,,204,59,,,,
3,3.91333E+14,3.91333E+14,16.777222,0,,205,60,,,,
3,3.91333E+14,3.91333E+14,16.777597,0,,206,60,,,,
3,3.91333E+14,3.91333E+14,16.77688,0,,207,59,,,,
3,3.91333E+14,3.91333E+14,16.776885,0,,208,60,,,,
3,3.91333E+14,3.91333E+14,16.777583,0,,209,59,,,,
3,3.91333E+14,3.91333E+14,16.777763,0,,210,60,,,,
3,3.91333E+14,3.91333E+14,16.777641,0,,211,60,,,,
3,3.91333E+14,3.91333E+14,16.777244,0,,212,59,,,,
3,3.91333E+14,3.91334E+14,16.775741,0,,213,60,,,,
3,3.91334E+14,3.91334E+14,16.775648,0,,214,60,,,,
3,3.91334E+14,3.91334E+14,16.775758,0,,215,59,,,,
3,3.91334E+14,3.91334E+14,16.777683,0,,216,60,,,,
3,3.91334E+14,3.91334E+14,16.774016,0,,217,59,,,,
3,3.91334E+14,3.91334E+14,16.775834,0,,218,60,,,,
3,3.91334E+14,3.91334E+14,16.774121,0,,219,60,,,,
3,3.91334E+14,3.91334E+14,16.772986,0,,220,59,,,,
3,3.91334E+14,3.91334E+14,16.777489,0,,221,60,,,,
3,3.91334E+14,3.91334E+14,16.777785,0,,222,59,,,,
3,3.91334E+14,3.91334E+14,16.777923,0,,223,60,,,,
3,3.91334E+14,3.91334E+14,16.77745,0,,224,60,,,,
3,3.91334E+14,3.91334E+14,16.777493,0,,225,59,,,,
3,3.91334E+14,3.91334E+14,16.777826,0,,226,60,,,,
3,3.91334E+14,3.91334E+14,16.777249,0,,227,59,,,,
3,3.91334E+14,3.91334E+14,16.774711,0,,228,60,,,,
3,3.91334E+14,3.91334E+14,16.773985,0,,229,60,,,,
3,3.91334E+14,3.91334E+14,16.775372,0,,230,59,,,,
3,3.91334E+14,3.91334E+14,16.777211,0,,231,60,,,,
3,3.91334E+14,3.91334E+14,16.776133,0,,232,60,,,,
3,3.91334E+14,3.91334E+14,16.775486,0,,233,59,,,,
3,3.91334E+14,3.91334E+14,16.77579,0,,234,60,,,,
3,3.91334E+14,3.91334E+14,16.777525,0,,235,59,,,,
3,3.91334E+14,3.91334E+14,16.777286,0,,236,60,,,,
3,3.91334E+14,3.91334E+14,16.775983,0,,237,60,,,,
4,3.91334E+14,3.91334E+14,16.777624,0,,238,59,,,,
4,3.91334E+14,3.91334E+14,16.775426,0,,239,60,,,,
4,3.91334E+14,3.91334E+14,16.777549,0,,240,59,,,,
4,3.91334E+14,3.91334E+14,16.775218,0,,241,60,,,,
4,3.91334E+14,3.91334E+14,16.774672,0,,242,60,,,,
4,3.91334E+14,3.91334E+14,16.776082,0,,243,59,,,,
4,3.91334E+14,3.91334E+14,16.777453,0,,244,60,,,,
4,3.91334E+14,3.91334E+14,16.777854,0,,245,59,,,,
4,3.91334E+14,3.91334E+14,16.776072,0,,246,60,,,,
4,3.91334E+14,3.91334E+14,16.776977,0,,247,60,,,,
4,3.91334E+14,3.91334E+14,16.774889,0,,248,59,,,,
4,3.91334E+14,3.91334E+14,16.775516,0,,249,60,,,,
4,3.91334E+14,3.91334E+14,16.773414,0,,250,60,,,,
4,3.91334E+14,3.91334E+14,16.774081,0,,251,59,,,,
4,3.91334E+14,3.91334E+14,16.778423,0,,252,60,,,,
4,3.91334E+14,3.91334E+14,16.777784,0,,253,59,,,,
4,3.91334E+14,3.91334E+14,16.778333,0,,254,60,,,,
4,3.91334E+14,3.91334E+14,16.777464,0,,255,60,,,,
4,3.91334E+14,3.91334E+14,16.778072,0,,256,59,,,,
4,3.91334E+14,3.91334E+14,16.772773,0,,257,60,,,,
4,3.91334E+14,3.91334E+14,16.777554,0,,258,59,,,,
4,3.91334E+14,3.91334E+14,16.777809,0,,259,60,,,,
4,3.91334E+14,3.91334E+14,16.776046,0,,260,60,,,,
4,3.91334E+14,3.91334E+14,16.771989,0,,261,59,,,,
4,3.91334E+14,3.91334E+14,16.774777,0,,262,60,,,,
4,3.91334E+14,3.91334E+14,16.776143,0,,263,59,,,,
4,3.91334E+14,3.91334E+14,16.775942,0,,264,60,,,,
4,3.91334E+14,3.91334E+14,16.77606,0,,265,60,,,,
4,3.91334E+14,3.91334E+14,16.777743,0,,266,59,,,,
4,3.91334E+14,3.91334E+14,16.778267,0,,267,60,,,,
4,3.91334E+14,3.91334E+14,16.777672,0,,268,59,,,,
4,3.91334E+14,3.91334E+14,16.777833,0,,269,60,,,,
4,3.91334E+14,3.91334E+14,16.777542,0,,270,60,,,,
4,3.91334E+14,3.91334E+14,16.777761,0,,271,59,,,,
4,3.91334E+14,3.91334E+14,16.776142,0,,272,60,,,,
4,3.91334E+14,3.91335E+14,16.778319,0,,273,60,,,,
4,3.91335E+14,3.91335E+14,16.775791,0,,274,59,,,,
4,3.91335E+14,3.91335E+14,16.775351,0,,275,60,,,,
4,3.91335E+14,3.91335E+14,16.776054,0,,276,59,,,,
4,3.91335E+14,3.91335E+14,16.778194,0,,277,60,,,,
4,3.91335E+14,3.91335E+14,16.773677,0,,278,59,,,,
4,3.91335E+14,3.91335E+14,16.777539,0,,279,60,,,,
4,3.91335E+14,3.91335E+14,16.77576,0,,280,60,,,,
4,3.91335E+14,3.91335E+14,16.777553,0,,281,59,,,,
4,3.91335E+14,3.91335E+14,16.776402,0,,282,60,,,,
4,3.91335E+14,3.91335E+14,16.776411,0,,283,60,,,,
4,3.91335E+14,3.91335E+14,16.773751,0,,284,59,,,,
4,3.91335E+14,3.91335E+14,16.771834,0,,285,60,,,,
4,3.91335E+14,3.91335E+14,16.773438,0,,286,59,,,,
4,3.91335E+14,3.91335E+14,16.777699,0,,287,60,,,,
4,3.91335E+14,3.91335E+14,16.774592,0,,288,60,,,,
4,3.91335E+14,3.91335E+14,16.778706,0,,289,59,,,,
4,3.91335E+14,3.91335E+14,16.777702,0,,290,60,,,,
4,3.91335E+14,3.91335E+14,16.77774,0,,291,59,,,,
4,3.91335E+14,3.91335E+14,16.77656,0,,292,60,,,,
4,3.91335E+14,3.91335E+14,16.777491,0,,293,60,,,,
4,3.91335E+14,3.91335E+14,16.77832,0,,294,59,,,,
4,3.91335E+14,3.91335E+14,16.777922,0,,295,60,,,,
4,3.91335E+14,3.91335E+14,16.777548,0,,296,60,,,,
4,3.91335E+14,3.91335E+14,16.777768,0,,297,59,,,,
5,3.91335E+14,3.91335E+14,16.778293,0,,298,60,,,,
5,3.91335E+14,3.91335E+14,16.777788,0,,299,37,,,,
5,3.91335E+14,3.91335E+14,16.777798,0,,300,3,,,,
5,3.91335E+14,3.91335E+14,16.775404,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.776152,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.776428,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.77568,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.773499,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.776007,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.77599,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.778098,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.778325,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.777689,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.778006,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.778027,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.778158,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.777845,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.776662,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.775701,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.777526,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.775241,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.777663,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.777797,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.775481,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.778015,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.778042,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.775357,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.775879,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.776528,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.775812,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.777762,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.773242,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.774929,0,,,,,,,
5,3.91335E+14,3.91335E+14,16.773432,0,,,,,,,
5,3.91335E+14,3.91336E+14,16.778106,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.776331,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.778205,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777488,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777611,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777945,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.776488,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.775509,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.778033,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777782,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777674,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.77783,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777312,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777001,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777507,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.775618,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.773284,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.773869,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.773472,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.77798,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.776024,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.775677,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777594,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777406,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777618,0,,,,,,,
5,3.91336E+14,3.91336E+14,16.777602,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.777461,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.777733,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.759943,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.775355,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.778008,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.778555,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.77766,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.775826,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.777446,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.778476,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.77344,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.777625,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.776221,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.776276,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.777409,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.778227,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.77137,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.777623,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.776539,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.775674,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.775759,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.778291,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.774601,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.774711,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.777746,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.77591,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.777818,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.778491,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.778324,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.77834,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.778434,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.777574,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.776335,0,,,,,,,
6,3.91336E+14,3.91336E+14,16.778344,0,,,,,,,
6,3.91336E+14,3.91337E+14,16.777579,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.778021,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.778092,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.777467,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.77736,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.777972,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.777667,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.77757,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.777244,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.777538,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.777113,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.776581,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.776141,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.774139,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.777668,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.775826,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.775311,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.777383,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.776845,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.774713,0,,,,,,,
6,3.91337E+14,3.91337E+14,16.774554,0,,,,,,,
