Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
8,237002027751199,237002044519582,16.768383,0
8,237002044519582,237002061276006,16.756424,0
8,237002061276006,237002078046517,16.770511,0
8,237002078046517,237002094812744,16.766227,0
8,237002094812744,237002111581586,16.768842,0
8,237002111581586,237002128349422,16.767836,0
8,237002128349422,237002145117744,16.768322,0
8,237002145117744,237002161887723,16.769979,0
8,237002161887723,237002178655705,16.767982,0
8,237002178655705,237002195421611,16.765906,0
8,237002195421611,237002212176193,16.754582,0
8,237002212176193,237002228939228,16.763035,0
8,237002228939228,237002245710131,16.770903,0
8,237002245710131,237002262484244,16.774113,0
8,237002262484244,237002279258755,16.774511,0
8,237002279258755,237002296029032,16.770277,0
8,237002296029032,237002312798875,16.769843,0
8,237002312798875,237002329566771,16.767896,0
8,237002329566771,237002346335958,16.769187,0
8,237002346335958,237002363103793,16.767835,0
8,237002363103793,237002379860482,16.756689,0
8,237002379860482,237002396622840,16.762358,0
8,237002396622840,237002413390747,16.767907,0
8,237002413390747,237002430159107,16.76836,0
9,237002430159107,237002446925291,16.766184,0
9,237002446925291,237002463694926,16.769635,0
9,237002463694926,237002480463578,16.768652,0
9,237002480463578,237002497229835,16.766257,0
9,237002497229835,237002513999121,16.769286,0
9,237002513999121,237002530766006,16.766885,0
9,237002530766006,237002547536201,16.770195,0
9,237002547536201,237002564303587,16.767386,0
9,237002564303587,237002581060032,16.756445,0
9,237002581060032,237002597826667,16.766635,0
9,237002597826667,237002614595957,16.76929,0
9,237002614595957,237002631361716,16.765759,0
9,237002631361716,237002648132134,16.770418,0
9,237002648132134,237002664901307,16.769173,0
9,237002664901307,237002681666267,16.76496,0
9,237002681666267,237002698432379,16.766112,0
9,237002698432379,237002715198532,16.766153,0
9,237002715198532,237002731963546,16.765014,0
9,237002731963546,237002748730410,16.766864,0
9,237002748730410,237002765499245,16.768835,0
9,237002765499245,237002782268082,16.768837,0
9,237002782268082,237002799034790,16.766708,0
9,237002799034790,237002815800832,16.766042,0
9,237002815800832,237002832565912,16.76508,0
9,237002832565912,237002849336674,16.770762,0
9,237002849336674,237002866104940,16.768266,0
9,237002866104940,237002882873201,16.768261,0
9,237002882873201,237002899643894,16.770693,0
9,237002899643894,237002916412305,16.768411,0
9,237002916412305,237002933181091,16.768786,0
9,237002933181091,237002949947238,16.766147,0
9,237002949947238,237002966713010,16.765772,0
9,237002966713010,237002983484051,16.771041,0
9,237002983484051,237003000258295,16.774244,0
9,237003000258295,237003017032667,16.774372,0
9,237003017032667,237003033802411,16.769744,0
9,237003033802411,237003050572394,16.769983,0
9,237003050572394,237003067341344,16.76895,0
9,237003067341344,237003084111128,16.769784,0
9,237003084111128,237003100875582,16.764454,0
9,237003100875582,237003117641627,16.766045,0
9,237003117641627,237003134411542,16.769915,0
9,237003134411542,237003151177521,16.765979,0
9,237003151177521,237003167947229,16.769708,0
9,237003167947229,237003184717601,16.770372,0
9,237003184717601,237003201483647,16.766046,0
9,237003201483647,237003218250273,16.766626,0
9,237003218250273,237003235016179,16.765906,0
9,237003235016179,237003251784518,16.768339,0
9,237003251784518,237003268551651,16.767133,0
9,237003268551651,237003285319374,16.767723,0
9,237003285319374,237003302083468,16.764094,0
9,237003302083468,237003318852048,16.76858,0
9,237003318852048,237003335617002,16.764954,0
9,237003335617002,237003352384533,16.767531,0
9,237003352384533,237003369153197,16.768664,0
9,237003369153197,237003385919914,16.766717,0
9,237003385919914,237003402690293,16.770379,0
9,237003402690293,237003419456016,16.765723,0
9,237003419456016,237003436222082,16.766066,0
10,237003436222082,237003452989179,16.767097,0
10,237003452989179,237003469754537,16.765358,0
10,237003469754537,237003486524845,16.770308,0
10,237003486524845,237003503292531,16.767686,0
10,237003503292531,237003520060311,16.76778,0
10,237003520060311,237003536830399,16.770088,0
10,237003536830399,237003553596315,16.765916,0
10,237003553596315,237003570361834,16.765519,0
10,237003570361834,237003587126949,16.765115,0
10,237003587126949,237003603896206,16.769257,0
10,237003603896206,237003620664629,16.768423,0
10,237003620664629,237003637419264,16.754635,0
10,237003637419264,237003654188171,16.768907,0
10,237003654188171,237003670954782,16.766611,0
10,237003670954782,237003687720647,16.765865,0
10,237003687720647,237003704489789,16.769142,0
10,237003704489789,237003721260792,16.771003,0
10,237003721260792,237003738034092,16.7733,0
10,237003738034092,237003754806972,16.77288,0
10,237003754806972,237003771576837,16.769865,0
10,237003771576837,237003788347254,16.770417,0
10,237003788347254,237003805114116,16.766862,0
10,237003805114116,237003821882143,16.768027,0
10,237003821882143,237003838647457,16.765314,0
10,237003838647457,237003855415268,16.767811,0
10,237003855415268,237003872183721,16.768453,0
10,237003872183721,237003888950520,16.766799,0
10,237003888950520,237003905716935,16.766415,0
10,237003905716935,237003922486518,16.769583,0
10,237003922486518,237003939255855,16.769337,0
10,237003939255855,237003956021376,16.765521,0
10,237003956021376,237003972790173,16.768797,0
10,237003972790173,237003989558502,16.768329,0
10,237003989558502,237004006326549,16.768047,0
10,237004006326549,237004023093528,16.766979,0
10,237004023093528,237004039859234,16.765706,0
10,237004039859234,237004056625701,16.766467,0
10,237004056625701,237004073394185,16.768484,0
10,237004073394185,237004090162985,16.7688,0
10,237004090162985,237004106930290,16.767305,0
10,237004106930290,237004123699998,16.769708,0
10,237004123699998,237004140467876,16.767878,0
10,237004140467876,237004157221593,16.753717,0
10,237004157221593,237004173990839,16.769246,0
10,237004173990839,237004190759521,16.768682,0
10,237004190759521,237004207528115,16.768594,0
10,237004207528115,237004224296148,16.768033,0
10,237004224296148,237004241062969,16.766821,0
10,237004241062969,237004257829835,16.766866,0
10,237004257829835,237004274597520,16.767685,0
10,237004274597520,237004291362882,16.765362,0
10,237004291362882,237004308130887,16.768005,0
10,237004308130887,237004324899540,16.768653,0
10,237004324899540,237004341667627,16.768087,0
10,237004341667627,237004358423156,16.755529,0
10,237004358423156,237004375187705,16.764549,0
10,237004375187705,237004391953834,16.766129,0
10,237004391953834,237004408722477,16.768643,0
10,237004408722477,237004425488128,16.765651,0
11,237004425488128,237004442253238,16.76511,0
11,237004442253238,237004459024339,16.771101,0
11,237004459024339,237004475797852,16.773513,0
11,237004475797852,237004492571531,16.773679,0
11,237004492571531,237004509342025,16.770494,0
11,237004509342025,237004526112343,16.770318,0
11,237004526112343,237004542882298,16.769955,0
