Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
29,140, Mem: 3731608k total 3398240k used 333368k free 115476k buffers ,3731608,3398240,333368,115476,, 800%cpu 94%user 3%nice 87%sys 597%idle 0%iow 16%irq 3%sirq 0%host ,800,94,,87,,
30,146, Mem: 3731608k total 3397940k used 333668k free 115476k buffers ,3731608,3397940,333668,115476,, 800%cpu 87%user 0%nice 87%sys 613%idle 0%iow 10%irq 3%sirq 0%host ,800,87,,87,,
31,151, Mem: 3731608k total 3398636k used 332972k free 115476k buffers ,3731608,3398636,332972,115476,, 800%cpu 81%user 0%nice 84%sys 623%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,84,,
32,156, Mem: 3731608k total 3399888k used 331720k free 115476k buffers ,3731608,3399888,331720,115476,, 800%cpu 77%user 0%nice 87%sys 623%idle 0%iow 10%irq 3%sirq 0%host ,800,77,,87,,
33,161, Mem: 3731608k total 3400296k used 331312k free 115476k buffers ,3731608,3400296,331312,115476,, 800%cpu 88%user 0%nice 72%sys 625%idle 0%iow 9%irq 6%sirq 0%host ,800,88,,72,,
34,166, Mem: 3731608k total 3399700k used 331908k free 115476k buffers ,3731608,3399700,331908,115476,, 800%cpu 90%user 3%nice 81%sys 610%idle 0%iow 13%irq 3%sirq 0%host ,800,90,,81,,
35,171, Mem: 3731608k total 3400236k used 331372k free 115476k buffers ,3731608,3400236,331372,115476,, 800%cpu 81%user 3%nice 94%sys 610%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,94,,
36,176, Mem: 3731608k total 3397036k used 334572k free 115488k buffers ,3731608,3397036,334572,115488,, 800%cpu 77%user 0%nice 77%sys 635%idle 0%iow 6%irq 3%sirq 0%host ,800,77,,77,,
37,181, Mem: 3731608k total 3395756k used 335852k free 115488k buffers ,3731608,3395756,335852,115488,, 800%cpu 90%user 0%nice 71%sys 629%idle 0%iow 10%irq 0%sirq 0%host ,800,90,,71,,
38,186, Mem: 3731608k total 3397248k used 334360k free 115488k buffers ,3731608,3397248,334360,115488,, 800%cpu 97%user 0%nice 87%sys 600%idle 0%iow 10%irq 6%sirq 0%host ,800,97,,87,,
39,191, Mem: 3731608k total 3398576k used 333032k free 115488k buffers ,3731608,3398576,333032,115488,, 800%cpu 87%user 3%nice 81%sys 616%idle 0%iow 10%irq 3%sirq 0%host ,800,87,,81,,
40,196, Mem: 3731608k total 3398180k used 333428k free 115488k buffers ,3731608,3398180,333428,115488,, 800%cpu 94%user 0%nice 68%sys 629%idle 0%iow 6%irq 3%sirq 0%host ,800,94,,68,,
41,201, Mem: 3731608k total 3398572k used 333036k free 115496k buffers ,3731608,3398572,333036,115496,, 800%cpu 84%user 3%nice 71%sys 626%idle 0%iow 13%irq 3%sirq 0%host ,800,84,,71,,
42,206, Mem: 3731608k total 3400476k used 331132k free 115504k buffers ,3731608,3400476,331132,115504,, 800%cpu 90%user 0%nice 87%sys 606%idle 0%iow 10%irq 6%sirq 0%host ,800,90,,87,,
43,211, Mem: 3731608k total 3402240k used 329368k free 115504k buffers ,3731608,3402240,329368,115504,, 800%cpu 77%user 0%nice 81%sys 623%idle 3%iow 10%irq 6%sirq 0%host ,800,77,,81,,
44,216, Mem: 3731608k total 3399956k used 331652k free 115504k buffers ,3731608,3399956,331652,115504,, 800%cpu 103%user 0%nice 87%sys 594%idle 0%iow 13%irq 3%sirq 0%host ,800,103,,87,,
45,221, Mem: 3731608k total 3400852k used 330756k free 115504k buffers ,3731608,3400852,330756,115504,, 800%cpu 90%user 3%nice 83%sys 603%idle 0%iow 17%irq 3%sirq 0%host ,800,90,,83,,
46,226, Mem: 3731608k total 3403088k used 328520k free 115504k buffers ,3731608,3403088,328520,115504,, 800%cpu 94%user 0%nice 77%sys 610%idle 0%iow 16%irq 3%sirq 0%host ,800,94,,77,,
47,231, Mem: 3731608k total 3405080k used 326528k free 115504k buffers ,3731608,3405080,326528,115504,, 800%cpu 90%user 3%nice 71%sys 626%idle 0%iow 6%irq 3%sirq 0%host ,800,90,,71,,
48,237, Mem: 3731608k total 3399908k used 331700k free 115512k buffers ,3731608,3399908,331700,115512,, 800%cpu 97%user 0%nice 81%sys 606%idle 0%iow 13%irq 3%sirq 0%host ,800,97,,81,,
49,242, Mem: 3731608k total 3400720k used 330888k free 115516k buffers ,3731608,3400720,330888,115516,, 800%cpu 83%user 0%nice 77%sys 623%idle 0%iow 13%irq 3%sirq 0%host ,800,83,,77,,
50,247, Mem: 3731608k total 3400584k used 331024k free 115516k buffers ,3731608,3400584,331024,115516,, 800%cpu 94%user 3%nice 77%sys 613%idle 0%iow 10%irq 3%sirq 0%host ,800,94,,77,,
51,252, Mem: 3731608k total 3400868k used 330740k free 115516k buffers ,3731608,3400868,330740,115516,, 800%cpu 94%user 0%nice 71%sys 623%idle 0%iow 10%irq 3%sirq 0%host ,800,94,,71,,
52,257, Mem: 3731608k total 3402428k used 329180k free 115532k buffers ,3731608,3402428,329180,115532,, 800%cpu 77%user 0%nice 74%sys 635%idle 0%iow 10%irq 3%sirq 0%host ,800,77,,74,,
53,262, Mem: 3731608k total 3402740k used 328868k free 115532k buffers ,3731608,3402740,328868,115532,, 800%cpu 81%user 0%nice 74%sys 632%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,74,,
54,267, Mem: 3731608k total 3403300k used 328308k free 115536k buffers ,3731608,3403300,328308,115536,, 800%cpu 94%user 0%nice 84%sys 606%idle 3%iow 10%irq 3%sirq 0%host ,800,94,,84,,
55,272, Mem: 3731608k total 3404936k used 326672k free 115536k buffers ,3731608,3404936,326672,115536,, 800%cpu 94%user 0%nice 90%sys 600%idle 0%iow 13%irq 3%sirq 0%host ,800,94,,90,,
56,277, Mem: 3731608k total 3403828k used 327780k free 115536k buffers ,3731608,3403828,327780,115536,, 800%cpu 87%user 0%nice 84%sys 616%idle 0%iow 10%irq 3%sirq 0%host ,800,87,,84,,
57,282, Mem: 3731608k total 3405080k used 326528k free 115540k buffers ,3731608,3405080,326528,115540,, 800%cpu 87%user 0%nice 77%sys 619%idle 0%iow 13%irq 3%sirq 0%host ,800,87,,77,,
58,287, Mem: 3731608k total 3403696k used 327912k free 115540k buffers ,3731608,3403696,327912,115540,, 800%cpu 97%user 3%nice 94%sys 590%idle 0%iow 13%irq 3%sirq 0%host ,800,97,,94,,
59,292, Mem: 3731608k total 3405424k used 326184k free 115548k buffers ,3731608,3405424,326184,115548,, 800%cpu 81%user 13%nice 84%sys 603%idle 3%iow 13%irq 3%sirq 0%host ,800,81,,84,,
60,297, Mem: 3731608k total 3405884k used 325724k free 115552k buffers ,3731608,3405884,325724,115552,, 800%cpu 80%user 0%nice 83%sys 630%idle 0%iow 7%irq 0%sirq 0%host ,800,80,,83,,
