Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
11,51, Mem: 3731608k total 3478044k used 253564k free 116600k buffers ,3731608,3478044,253564,116600,, 800%cpu 74%user 3%nice 71%sys 635%idle 0%iow 13%irq 3%sirq 0%host ,800,74,,71,,
12,56, Mem: 3731608k total 3479116k used 252492k free 116600k buffers ,3731608,3479116,252492,116600,, 800%cpu 94%user 0%nice 94%sys 594%idle 0%iow 13%irq 6%sirq 0%host ,800,94,,94,,
13,61, Mem: 3731608k total 3478692k used 252916k free 116604k buffers ,3731608,3478692,252916,116604,, 800%cpu 81%user 3%nice 84%sys 619%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,84,,
14,66, Mem: 3731608k total 3471380k used 260228k free 116604k buffers ,3731608,3471380,260228,116604,, 800%cpu 72%user 0%nice 78%sys 641%idle 0%iow 9%irq 0%sirq 0%host ,800,72,,78,,
15,71, Mem: 3731608k total 3472328k used 259280k free 116604k buffers ,3731608,3472328,259280,116604,, 800%cpu 97%user 3%nice 73%sys 610%idle 0%iow 13%irq 3%sirq 0%host ,800,97,,73,,
16,76, Mem: 3731608k total 3472912k used 258696k free 116604k buffers ,3731608,3472912,258696,116604,, 800%cpu 77%user 3%nice 68%sys 635%idle 0%iow 13%irq 3%sirq 0%host ,800,77,,68,,
17,81, Mem: 3731608k total 3472372k used 259236k free 116608k buffers ,3731608,3472372,259236,116608,, 800%cpu 90%user 0%nice 84%sys 606%idle 0%iow 13%irq 6%sirq 0%host ,800,90,,84,,
18,86, Mem: 3731608k total 3471980k used 259628k free 116628k buffers ,3731608,3471980,259628,116628,, 800%cpu 84%user 6%nice 77%sys 613%idle 0%iow 16%irq 3%sirq 0%host ,800,84,,77,,
19,91, Mem: 3731608k total 3474752k used 256856k free 116628k buffers ,3731608,3474752,256856,116628,, 800%cpu 77%user 0%nice 87%sys 623%idle 0%iow 10%irq 3%sirq 0%host ,800,77,,87,,
20,96, Mem: 3731608k total 3470348k used 261260k free 116628k buffers ,3731608,3470348,261260,116628,, 800%cpu 77%user 3%nice 71%sys 635%idle 0%iow 6%irq 6%sirq 0%host ,800,77,,71,,
21,101, Mem: 3731608k total 3471372k used 260236k free 116628k buffers ,3731608,3471372,260236,116628,, 800%cpu 84%user 3%nice 87%sys 613%idle 0%iow 13%irq 0%sirq 0%host ,800,84,,87,,
22,106, Mem: 3731608k total 3469724k used 261884k free 116628k buffers ,3731608,3469724,261884,116628,, 800%cpu 84%user 0%nice 87%sys 616%idle 0%iow 10%irq 3%sirq 0%host ,800,84,,87,,
23,111, Mem: 3731608k total 3471972k used 259636k free 116628k buffers ,3731608,3471972,259636,116628,, 800%cpu 84%user 3%nice 77%sys 619%idle 0%iow 13%irq 3%sirq 0%host ,800,84,,77,,
24,116, Mem: 3731608k total 3471272k used 260336k free 116632k buffers ,3731608,3471272,260336,116632,, 800%cpu 77%user 0%nice 84%sys 623%idle 0%iow 10%irq 6%sirq 0%host ,800,77,,84,,
25,121, Mem: 3731608k total 3473132k used 258476k free 116632k buffers ,3731608,3473132,258476,116632,, 800%cpu 81%user 0%nice 71%sys 632%idle 0%iow 13%irq 3%sirq 0%host ,800,81,,71,,
26,126, Mem: 3731608k total 3471760k used 259848k free 116632k buffers ,3731608,3471760,259848,116632,, 800%cpu 84%user 0%nice 100%sys 594%idle 3%iow 16%irq 3%sirq 0%host ,800,84,,100,,
27,131, Mem: 3731608k total 3473060k used 258548k free 116632k buffers ,3731608,3473060,258548,116632,, 800%cpu 87%user 0%nice 113%sys 587%idle 0%iow 10%irq 3%sirq 0%host ,800,87,,113,,
28,136, Mem: 3731608k total 3473328k used 258280k free 116632k buffers ,3731608,3473328,258280,116632,, 800%cpu 65%user 0%nice 81%sys 642%idle 0%iow 6%irq 6%sirq 0%host ,800,65,,81,,
29,141, Mem: 3731608k total 3474036k used 257572k free 116632k buffers ,3731608,3474036,257572,116632,, 800%cpu 71%user 0%nice 84%sys 626%idle 0%iow 13%irq 6%sirq 0%host ,800,71,,84,,
30,146, Mem: 3731608k total 3475080k used 256528k free 116640k buffers ,3731608,3475080,256528,116640,, 800%cpu 84%user 0%nice 106%sys 594%idle 0%iow 13%irq 3%sirq 0%host ,800,84,,106,,
31,151, Mem: 3731608k total 3472096k used 259512k free 116640k buffers ,3731608,3472096,259512,116640,, 800%cpu 84%user 3%nice 88%sys 609%idle 0%iow 9%irq 6%sirq 0%host ,800,84,,88,,
32,156, Mem: 3731608k total 3473320k used 258288k free 116640k buffers ,3731608,3473320,258288,116640,, 800%cpu 81%user 0%nice 74%sys 632%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,74,,
33,161, Mem: 3731608k total 3473496k used 258112k free 116640k buffers ,3731608,3473496,258112,116640,, 800%cpu 81%user 0%nice 87%sys 613%idle 3%iow 13%irq 3%sirq 0%host ,800,81,,87,,
34,166, Mem: 3731608k total 3473740k used 257868k free 116640k buffers ,3731608,3473740,257868,116640,, 800%cpu 84%user 0%nice 87%sys 610%idle 0%iow 13%irq 6%sirq 0%host ,800,84,,87,,
35,171, Mem: 3731608k total 3467236k used 264372k free 116640k buffers ,3731608,3467236,264372,116640,, 800%cpu 87%user 0%nice 81%sys 616%idle 0%iow 10%irq 6%sirq 0%host ,800,87,,81,,
36,176, Mem: 3731608k total 3466760k used 264848k free 116644k buffers ,3731608,3466760,264848,116644,, 800%cpu 71%user 0%nice 77%sys 632%idle 0%iow 13%irq 6%sirq 0%host ,800,71,,77,,
37,181, Mem: 3731608k total 3468312k used 263296k free 116648k buffers ,3731608,3468312,263296,116648,, 800%cpu 71%user 0%nice 77%sys 639%idle 0%iow 10%irq 3%sirq 0%host ,800,71,,77,,
38,186, Mem: 3731608k total 3467988k used 263620k free 116648k buffers ,3731608,3467988,263620,116648,, 800%cpu 71%user 0%nice 90%sys 629%idle 0%iow 10%irq 0%sirq 0%host ,800,71,,90,,
39,191, Mem: 3731608k total 3469192k used 262416k free 116648k buffers ,3731608,3469192,262416,116648,, 800%cpu 94%user 3%nice 77%sys 606%idle 0%iow 13%irq 6%sirq 0%host ,800,94,,77,,
40,196, Mem: 3731608k total 3470168k used 261440k free 116648k buffers ,3731608,3470168,261440,116648,, 800%cpu 90%user 0%nice 81%sys 613%idle 0%iow 13%irq 3%sirq 0%host ,800,90,,81,,
41,201, Mem: 3731608k total 3469884k used 261724k free 116648k buffers ,3731608,3469884,261724,116648,, 800%cpu 81%user 0%nice 84%sys 623%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,84,,
42,206, Mem: 3731608k total 3471016k used 260592k free 116652k buffers ,3731608,3471016,260592,116652,, 800%cpu 74%user 0%nice 81%sys 623%idle 0%iow 16%irq 6%sirq 0%host ,800,74,,81,,
43,211, Mem: 3731608k total 3470288k used 261320k free 116652k buffers ,3731608,3470288,261320,116652,, 800%cpu 90%user 0%nice 90%sys 603%idle 0%iow 13%irq 3%sirq 0%host ,800,90,,90,,
44,216, Mem: 3731608k total 3471964k used 259644k free 116652k buffers ,3731608,3471964,259644,116652,, 800%cpu 90%user 0%nice 68%sys 629%idle 0%iow 10%irq 3%sirq 0%host ,800,90,,68,,
45,221, Mem: 3731608k total 3473072k used 258536k free 116656k buffers ,3731608,3473072,258536,116656,, 800%cpu 74%user 0%nice 81%sys 629%idle 0%iow 10%irq 6%sirq 0%host ,800,74,,81,,
46,226, Mem: 3731608k total 3471780k used 259828k free 116660k buffers ,3731608,3471780,259828,116660,, 800%cpu 81%user 0%nice 77%sys 629%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,77,,
47,231, Mem: 3731608k total 3473108k used 258500k free 116660k buffers ,3731608,3473108,258500,116660,, 800%cpu 77%user 3%nice 90%sys 613%idle 0%iow 13%irq 3%sirq 0%host ,800,77,,90,,
48,236, Mem: 3731608k total 3472836k used 258772k free 116664k buffers ,3731608,3472836,258772,116664,, 800%cpu 74%user 0%nice 71%sys 639%idle 0%iow 13%irq 3%sirq 0%host ,800,74,,71,,
49,241, Mem: 3731608k total 3474196k used 257412k free 116664k buffers ,3731608,3474196,257412,116664,, 800%cpu 80%user 3%nice 83%sys 620%idle 0%iow 10%irq 3%sirq 0%host ,800,80,,83,,
50,246, Mem: 3731608k total 3475444k used 256164k free 116668k buffers ,3731608,3475444,256164,116668,, 800%cpu 74%user 3%nice 100%sys 606%idle 0%iow 10%irq 6%sirq 0%host ,800,74,,100,,
51,251, Mem: 3731608k total 3478456k used 253152k free 116672k buffers ,3731608,3478456,253152,116672,, 800%cpu 68%user 0%nice 90%sys 626%idle 0%iow 13%irq 3%sirq 0%host ,800,68,,90,,
52,256, Mem: 3731608k total 3476056k used 255552k free 116680k buffers ,3731608,3476056,255552,116680,, 800%cpu 84%user 3%nice 81%sys 616%idle 0%iow 13%irq 3%sirq 0%host ,800,84,,81,,
53,261, Mem: 3731608k total 3477520k used 254088k free 116680k buffers ,3731608,3477520,254088,116680,, 800%cpu 77%user 0%nice 103%sys 606%idle 0%iow 10%irq 3%sirq 0%host ,800,77,,103,,
54,266, Mem: 3731608k total 3479436k used 252172k free 116680k buffers ,3731608,3479436,252172,116680,, 800%cpu 84%user 0%nice 84%sys 619%idle 0%iow 10%irq 3%sirq 0%host ,800,84,,84,,
55,271, Mem: 3731608k total 3480476k used 251132k free 116680k buffers ,3731608,3480476,251132,116680,, 800%cpu 77%user 0%nice 97%sys 613%idle 0%iow 10%irq 3%sirq 0%host ,800,77,,97,,
56,276, Mem: 3731608k total 3479828k used 251780k free 116680k buffers ,3731608,3479828,251780,116680,, 800%cpu 90%user 3%nice 103%sys 590%idle 0%iow 10%irq 3%sirq 0%host ,800,90,,103,,
57,281, Mem: 3731608k total 3472124k used 259484k free 116680k buffers ,3731608,3472124,259484,116680,, 800%cpu 68%user 3%nice 84%sys 629%idle 0%iow 13%irq 3%sirq 0%host ,800,68,,84,,
58,286, Mem: 3731608k total 3472044k used 259564k free 116684k buffers ,3731608,3472044,259564,116684,, 800%cpu 77%user 0%nice 77%sys 629%idle 0%iow 10%irq 6%sirq 0%host ,800,77,,77,,
59,291, Mem: 3731608k total 3484468k used 247140k free 116864k buffers ,3731608,3484468,247140,116864,, 800%cpu 71%user 0%nice 74%sys 639%idle 0%iow 13%irq 3%sirq 0%host ,800,71,,74,,
60,296, Mem: 3731608k total 3484232k used 247376k free 116868k buffers ,3731608,3484232,247376,116868,, 800%cpu 74%user 0%nice 94%sys 619%idle 0%iow 10%irq 3%sirq 0%host ,800,74,,94,,
