Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
42,206, Mem: 3731608k total 3320528k used 411080k free 115012k buffers ,3731608,3320528,411080,115012,, 800%cpu 97%user 0%nice 77%sys 613%idle 0%iow 10%irq 3%sirq 0%host ,800,97,,77,,
43,211, Mem: 3731608k total 3316956k used 414652k free 115012k buffers ,3731608,3316956,414652,115012,, 800%cpu 74%user 3%nice 94%sys 613%idle 0%iow 13%irq 3%sirq 0%host ,800,74,,94,,
44,216, Mem: 3731608k total 3318284k used 413324k free 115012k buffers ,3731608,3318284,413324,115012,, 800%cpu 87%user 3%nice 70%sys 627%idle 0%iow 10%irq 3%sirq 0%host ,800,87,,70,,
45,221, Mem: 3731608k total 3319112k used 412496k free 115012k buffers ,3731608,3319112,412496,115012,, 800%cpu 87%user 0%nice 84%sys 619%idle 0%iow 10%irq 0%sirq 0%host ,800,87,,84,,
46,226, Mem: 3731608k total 3318108k used 413500k free 115012k buffers ,3731608,3318108,413500,115012,, 800%cpu 90%user 3%nice 90%sys 600%idle 0%iow 13%irq 3%sirq 0%host ,800,90,,90,,
47,231, Mem: 3731608k total 3319524k used 412084k free 115012k buffers ,3731608,3319524,412084,115012,, 800%cpu 97%user 0%nice 80%sys 610%idle 0%iow 10%irq 3%sirq 0%host ,800,97,,80,,
48,236, Mem: 3731608k total 3320348k used 411260k free 115020k buffers ,3731608,3320348,411260,115020,, 800%cpu 90%user 3%nice 87%sys 610%idle 0%iow 6%irq 3%sirq 0%host ,800,90,,87,,
49,241, Mem: 3731608k total 3319004k used 412604k free 115020k buffers ,3731608,3319004,412604,115020,, 800%cpu 94%user 3%nice 81%sys 606%idle 0%iow 13%irq 3%sirq 0%host ,800,94,,81,,
50,246, Mem: 3731608k total 3318200k used 413408k free 115020k buffers ,3731608,3318200,413408,115020,, 800%cpu 70%user 0%nice 63%sys 653%idle 0%iow 13%irq 0%sirq 0%host ,800,70,,63,,
51,251, Mem: 3731608k total 3319060k used 412548k free 115020k buffers ,3731608,3319060,412548,115020,, 800%cpu 87%user 0%nice 84%sys 616%idle 0%iow 10%irq 3%sirq 0%host ,800,87,,84,,
52,256, Mem: 3731608k total 3318288k used 413320k free 115020k buffers ,3731608,3318288,413320,115020,, 800%cpu 94%user 0%nice 81%sys 610%idle 0%iow 13%irq 3%sirq 0%host ,800,94,,81,,
53,261, Mem: 3731608k total 3318492k used 413116k free 115020k buffers ,3731608,3318492,413116,115020,, 800%cpu 90%user 0%nice 71%sys 623%idle 0%iow 13%irq 3%sirq 0%host ,800,90,,71,,
54,267, Mem: 3731608k total 3319724k used 411884k free 115020k buffers ,3731608,3319724,411884,115020,, 800%cpu 84%user 0%nice 65%sys 639%idle 0%iow 13%irq 0%sirq 0%host ,800,84,,65,,
55,272, Mem: 3731608k total 3318216k used 413392k free 115020k buffers ,3731608,3318216,413392,115020,, 800%cpu 97%user 0%nice 94%sys 597%idle 0%iow 10%irq 3%sirq 0%host ,800,97,,94,,
56,277, Mem: 3731608k total 3319360k used 412248k free 115020k buffers ,3731608,3319360,412248,115020,, 800%cpu 94%user 0%nice 87%sys 603%idle 0%iow 13%irq 3%sirq 0%host ,800,94,,87,,
57,282, Mem: 3731608k total 3320948k used 410660k free 115024k buffers ,3731608,3320948,410660,115024,, 800%cpu 87%user 3%nice 71%sys 623%idle 0%iow 13%irq 3%sirq 0%host ,800,87,,71,,
58,287, Mem: 3731608k total 3322376k used 409232k free 115028k buffers ,3731608,3322376,409232,115028,, 800%cpu 81%user 0%nice 87%sys 613%idle 0%iow 16%irq 3%sirq 0%host ,800,81,,87,,
59,292, Mem: 3731608k total 3309144k used 422464k free 115040k buffers ,3731608,3309144,422464,115040,, 800%cpu 90%user 3%nice 90%sys 603%idle 0%iow 10%irq 3%sirq 0%host ,800,90,,90,,
60,297, Mem: 3731608k total 3308060k used 423548k free 115044k buffers ,3731608,3308060,423548,115044,, 800%cpu 81%user 3%nice 84%sys 619%idle 0%iow 10%irq 3%sirq 0%host ,800,81,,84,,
