Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
16,75, Mem: 3731608k total 3481944k used 249664k free 140308k buffers ,3731608,3481944,249664,140308,, 800%cpu 310%user 3%nice 50%sys 430%idle 0%iow 3%irq 3%sirq 0%host ,800,310,,50,,
17,81, Mem: 3731608k total 3484392k used 247216k free 140308k buffers ,3731608,3484392,247216,140308,, 800%cpu 310%user 0%nice 65%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,310,,65,,
18,86, Mem: 3731608k total 3482620k used 248988k free 140312k buffers ,3731608,3482620,248988,140312,, 800%cpu 271%user 3%nice 68%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,271,,68,,
19,91, Mem: 3731608k total 3485072k used 246536k free 140312k buffers ,3731608,3485072,246536,140312,, 800%cpu 257%user 10%nice 53%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,257,,53,,
20,96, Mem: 3731608k total 3483044k used 248564k free 140312k buffers ,3731608,3483044,248564,140312,, 800%cpu 268%user 0%nice 61%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,268,,61,,
21,101, Mem: 3731608k total 3482140k used 249468k free 140312k buffers ,3731608,3482140,249468,140312,, 800%cpu 317%user 0%nice 50%sys 427%idle 0%iow 7%irq 0%sirq 0%host ,800,317,,50,,
22,106, Mem: 3731608k total 3481552k used 250056k free 140312k buffers ,3731608,3481552,250056,140312,, 800%cpu 303%user 3%nice 42%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,42,,
23,111, Mem: 3731608k total 3484776k used 246832k free 140320k buffers ,3731608,3484776,246832,140320,, 800%cpu 294%user 0%nice 39%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,39,,
24,116, Mem: 3731608k total 3482896k used 248712k free 140324k buffers ,3731608,3482896,248712,140324,, 800%cpu 333%user 0%nice 50%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,333,,50,,
25,121, Mem: 3731608k total 3484132k used 247476k free 140324k buffers ,3731608,3484132,247476,140324,, 800%cpu 267%user 0%nice 37%sys 490%idle 0%iow 3%irq 3%sirq 0%host ,800,267,,37,,
26,126, Mem: 3731608k total 3482632k used 248976k free 140324k buffers ,3731608,3482632,248976,140324,, 800%cpu 323%user 6%nice 68%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,323,,68,,
27,131, Mem: 3731608k total 3473140k used 258468k free 140328k buffers ,3731608,3473140,258468,140328,, 800%cpu 274%user 3%nice 55%sys 465%idle 0%iow 3%irq 0%sirq 0%host ,800,274,,55,,
28,136, Mem: 3731608k total 3475252k used 256356k free 140332k buffers ,3731608,3475252,256356,140332,, 800%cpu 306%user 0%nice 48%sys 439%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,48,,
29,141, Mem: 3731608k total 3474012k used 257596k free 140332k buffers ,3731608,3474012,257596,140332,, 800%cpu 278%user 3%nice 56%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,278,,56,,
30,146, Mem: 3731608k total 3474880k used 256728k free 140336k buffers ,3731608,3474880,256728,140336,, 800%cpu 253%user 3%nice 50%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,253,,50,,
31,151, Mem: 3731608k total 3472056k used 259552k free 140336k buffers ,3731608,3472056,259552,140336,, 800%cpu 271%user 0%nice 58%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,271,,58,,
32,156, Mem: 3731608k total 3475560k used 256048k free 140340k buffers ,3731608,3475560,256048,140340,, 800%cpu 300%user 0%nice 65%sys 429%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,65,,
33,161, Mem: 3731608k total 3475556k used 256052k free 140340k buffers ,3731608,3475556,256052,140340,, 800%cpu 303%user 7%nice 63%sys 420%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,63,,
34,166, Mem: 3731608k total 3475960k used 255648k free 140344k buffers ,3731608,3475960,255648,140344,, 800%cpu 265%user 0%nice 48%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,265,,48,,
35,172, Mem: 3731608k total 3474580k used 257028k free 140344k buffers ,3731608,3474580,257028,140344,, 800%cpu 281%user 3%nice 65%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,65,,
36,177, Mem: 3731608k total 3478392k used 253216k free 140344k buffers ,3731608,3478392,253216,140344,, 800%cpu 259%user 3%nice 56%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,56,,
37,182, Mem: 3731608k total 3474608k used 257000k free 140344k buffers ,3731608,3474608,257000,140344,, 800%cpu 268%user 3%nice 45%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,268,,45,,
38,187, Mem: 3731608k total 3478584k used 253024k free 140344k buffers ,3731608,3478584,253024,140344,, 800%cpu 306%user 3%nice 65%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,65,,
39,192, Mem: 3731608k total 3476072k used 255536k free 140344k buffers ,3731608,3476072,255536,140344,, 800%cpu 284%user 9%nice 63%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,63,,
40,197, Mem: 3731608k total 3471784k used 259824k free 140344k buffers ,3731608,3471784,259824,140344,, 800%cpu 278%user 6%nice 66%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,278,,66,,
41,202, Mem: 3731608k total 3473132k used 258476k free 140344k buffers ,3731608,3473132,258476,140344,, 800%cpu 310%user 0%nice 45%sys 435%idle 0%iow 6%irq 3%sirq 0%host ,800,310,,45,,
42,207, Mem: 3731608k total 3471488k used 260120k free 140344k buffers ,3731608,3471488,260120,140344,, 800%cpu 297%user 3%nice 58%sys 439%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,58,,
43,212, Mem: 3731608k total 3473532k used 258076k free 140344k buffers ,3731608,3473532,258076,140344,, 800%cpu 294%user 0%nice 55%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,55,,
44,217, Mem: 3731608k total 3471152k used 260456k free 140344k buffers ,3731608,3471152,260456,140344,, 800%cpu 303%user 0%nice 66%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,66,,
45,222, Mem: 3731608k total 3473140k used 258468k free 140344k buffers ,3731608,3473140,258468,140344,, 800%cpu 329%user 0%nice 52%sys 416%idle 0%iow 3%irq 0%sirq 0%host ,800,329,,52,,
46,227, Mem: 3731608k total 3472988k used 258620k free 140344k buffers ,3731608,3472988,258620,140344,, 800%cpu 250%user 0%nice 56%sys 488%idle 3%iow 3%irq 0%sirq 0%host ,800,250,,56,,
47,232, Mem: 3731608k total 3473564k used 258044k free 140360k buffers ,3731608,3473564,258044,140360,, 800%cpu 268%user 0%nice 68%sys 458%idle 0%iow 3%irq 3%sirq 0%host ,800,268,,68,,
48,237, Mem: 3731608k total 3476248k used 255360k free 140360k buffers ,3731608,3476248,255360,140360,, 800%cpu 219%user 3%nice 48%sys 526%idle 0%iow 3%irq 0%sirq 0%host ,800,219,,48,,
49,242, Mem: 3731608k total 3475752k used 255856k free 140360k buffers ,3731608,3475752,255856,140360,, 800%cpu 264%user 0%nice 58%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,58,,
50,247, Mem: 3731608k total 3472480k used 259128k free 140360k buffers ,3731608,3472480,259128,140360,, 800%cpu 265%user 3%nice 58%sys 465%idle 0%iow 6%irq 3%sirq 0%host ,800,265,,58,,
51,252, Mem: 3731608k total 3475428k used 256180k free 140372k buffers ,3731608,3475428,256180,140372,, 800%cpu 290%user 0%nice 61%sys 445%idle 0%iow 3%irq 0%sirq 0%host ,800,290,,61,,
52,257, Mem: 3731608k total 3472176k used 259432k free 140372k buffers ,3731608,3472176,259432,140372,, 800%cpu 258%user 3%nice 65%sys 468%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,65,,
53,262, Mem: 3731608k total 3472116k used 259492k free 140372k buffers ,3731608,3472116,259492,140372,, 800%cpu 306%user 0%nice 45%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,45,,
54,267, Mem: 3731608k total 3473980k used 257628k free 140372k buffers ,3731608,3473980,257628,140372,, 800%cpu 277%user 3%nice 58%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,277,,58,,
55,272, Mem: 3731608k total 3470792k used 260816k free 140372k buffers ,3731608,3470792,260816,140372,, 800%cpu 300%user 13%nice 59%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,59,,
56,277, Mem: 3731608k total 3471624k used 259984k free 140372k buffers ,3731608,3471624,259984,140372,, 800%cpu 269%user 3%nice 66%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,66,,
57,282, Mem: 3731608k total 3471716k used 259892k free 140372k buffers ,3731608,3471716,259892,140372,, 800%cpu 303%user 3%nice 55%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,55,,
58,287, Mem: 3731608k total 3471160k used 260448k free 140380k buffers ,3731608,3471160,260448,140380,, 800%cpu 284%user 6%nice 45%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,45,,
59,292, Mem: 3731608k total 3472284k used 259324k free 140400k buffers ,3731608,3472284,259324,140400,, 800%cpu 307%user 3%nice 60%sys 420%idle 0%iow 7%irq 3%sirq 0%host ,800,307,,60,,
60,297, Mem: 3731608k total 3472332k used 259276k free 140400k buffers ,3731608,3472332,259276,140400,, 800%cpu 248%user 3%nice 55%sys 487%idle 0%iow 6%irq 0%sirq 0%host ,800,248,,55,,
61,302, Mem: 3731608k total 3473984k used 257624k free 140400k buffers ,3731608,3473984,257624,140400,, 800%cpu 303%user 0%nice 48%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,48,,
62,307, Mem: 3731608k total 3475164k used 256444k free 140400k buffers ,3731608,3475164,256444,140400,, 800%cpu 250%user 0%nice 41%sys 503%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,41,,
63,312, Mem: 3731608k total 3472356k used 259252k free 140400k buffers ,3731608,3472356,259252,140400,, 800%cpu 300%user 3%nice 63%sys 427%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,63,,
64,317, Mem: 3731608k total 3472544k used 259064k free 140400k buffers ,3731608,3472544,259064,140400,, 800%cpu 303%user 3%nice 70%sys 413%idle 0%iow 7%irq 3%sirq 0%host ,800,303,,70,,
65,322, Mem: 3731608k total 3473428k used 258180k free 140400k buffers ,3731608,3473428,258180,140400,, 800%cpu 281%user 0%nice 41%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,41,,
66,327, Mem: 3731608k total 3472932k used 258676k free 140400k buffers ,3731608,3472932,258676,140400,, 800%cpu 334%user 0%nice 44%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,44,,
67,332, Mem: 3731608k total 3474868k used 256740k free 140408k buffers ,3731608,3474868,256740,140408,, 800%cpu 334%user 6%nice 78%sys 369%idle 3%iow 6%irq 3%sirq 0%host ,800,334,,78,,
68,337, Mem: 3731608k total 3477304k used 254304k free 140408k buffers ,3731608,3477304,254304,140408,, 800%cpu 297%user 3%nice 59%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,59,,
69,342, Mem: 3731608k total 3477492k used 254116k free 140408k buffers ,3731608,3477492,254116,140408,, 800%cpu 233%user 0%nice 55%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,233,,55,,
70,347, Mem: 3731608k total 3478332k used 253276k free 140408k buffers ,3731608,3478332,253276,140408,, 800%cpu 319%user 0%nice 63%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,63,,
71,352, Mem: 3731608k total 3475920k used 255688k free 140448k buffers ,3731608,3475920,255688,140448,, 800%cpu 306%user 3%nice 61%sys 423%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,61,,
72,357, Mem: 3731608k total 3478920k used 252688k free 140452k buffers ,3731608,3478920,252688,140452,, 800%cpu 269%user 0%nice 69%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,69,,
73,362, Mem: 3731608k total 3478624k used 252984k free 140452k buffers ,3731608,3478624,252984,140452,, 800%cpu 291%user 0%nice 59%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,59,,
74,367, Mem: 3731608k total 3479400k used 252208k free 140452k buffers ,3731608,3479400,252208,140452,, 800%cpu 250%user 0%nice 41%sys 503%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,41,,
75,372, Mem: 3731608k total 3475028k used 256580k free 140452k buffers ,3731608,3475028,256580,140452,, 800%cpu 266%user 3%nice 59%sys 463%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,59,,
76,377, Mem: 3731608k total 3475700k used 255908k free 140452k buffers ,3731608,3475700,255908,140452,, 800%cpu 300%user 3%nice 72%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,72,,
77,382, Mem: 3731608k total 3475856k used 255752k free 140452k buffers ,3731608,3475856,255752,140452,, 800%cpu 287%user 0%nice 65%sys 445%idle 0%iow 3%irq 0%sirq 0%host ,800,287,,65,,
78,387, Mem: 3731608k total 3477748k used 253860k free 140456k buffers ,3731608,3477748,253860,140456,, 800%cpu 319%user 0%nice 61%sys 410%idle 0%iow 10%irq 0%sirq 0%host ,800,319,,61,,
79,392, Mem: 3731608k total 3478828k used 252780k free 140456k buffers ,3731608,3478828,252780,140456,, 800%cpu 291%user 0%nice 66%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,66,,
80,397, Mem: 3731608k total 3476256k used 255352k free 140456k buffers ,3731608,3476256,255352,140456,, 800%cpu 332%user 0%nice 45%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,332,,45,,
81,402, Mem: 3731608k total 3478112k used 253496k free 140460k buffers ,3731608,3478112,253496,140460,, 800%cpu 253%user 0%nice 53%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,253,,53,,
82,407, Mem: 3731608k total 3479596k used 252012k free 140460k buffers ,3731608,3479596,252012,140460,, 800%cpu 319%user 0%nice 47%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,47,,
83,412, Mem: 3731608k total 3476652k used 254956k free 140472k buffers ,3731608,3476652,254956,140472,, 800%cpu 255%user 3%nice 58%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,58,,
84,417, Mem: 3731608k total 3478072k used 253536k free 140472k buffers ,3731608,3478072,253536,140472,, 800%cpu 347%user 0%nice 59%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,347,,59,,
85,422, Mem: 3731608k total 3479064k used 252544k free 140472k buffers ,3731608,3479064,252544,140472,, 800%cpu 245%user 0%nice 58%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,245,,58,,
86,427, Mem: 3731608k total 3480692k used 250916k free 140472k buffers ,3731608,3480692,250916,140472,, 800%cpu 345%user 0%nice 58%sys 390%idle 0%iow 3%irq 3%sirq 0%host ,800,345,,58,,
87,432, Mem: 3731608k total 3475416k used 256192k free 140472k buffers ,3731608,3475416,256192,140472,, 800%cpu 272%user 6%nice 69%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,69,,
88,437, Mem: 3731608k total 3476372k used 255236k free 140472k buffers ,3731608,3476372,255236,140472,, 800%cpu 256%user 3%nice 53%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,53,,
89,442, Mem: 3731608k total 3477832k used 253776k free 140472k buffers ,3731608,3477832,253776,140472,, 800%cpu 332%user 0%nice 65%sys 397%idle 0%iow 6%irq 0%sirq 0%host ,800,332,,65,,
90,447, Mem: 3731608k total 3479816k used 251792k free 140472k buffers ,3731608,3479816,251792,140472,, 800%cpu 253%user 0%nice 59%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,59,,
91,452, Mem: 3731608k total 3480696k used 250912k free 140472k buffers ,3731608,3480696,250912,140472,, 800%cpu 272%user 3%nice 53%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,53,,
92,457, Mem: 3731608k total 3478404k used 253204k free 140472k buffers ,3731608,3478404,253204,140472,, 800%cpu 282%user 3%nice 61%sys 448%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,61,,
93,462, Mem: 3731608k total 3478684k used 252924k free 140476k buffers ,3731608,3478684,252924,140476,, 800%cpu 300%user 0%nice 55%sys 442%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,55,,
94,467, Mem: 3731608k total 3480732k used 250876k free 140476k buffers ,3731608,3480732,250876,140476,, 800%cpu 316%user 0%nice 53%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,53,,
95,472, Mem: 3731608k total 3482544k used 249064k free 140496k buffers ,3731608,3482544,249064,140496,, 800%cpu 319%user 3%nice 56%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,56,,
96,477, Mem: 3731608k total 3482760k used 248848k free 140500k buffers ,3731608,3482760,248848,140500,, 800%cpu 344%user 0%nice 50%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,344,,50,,
97,482, Mem: 3731608k total 3479536k used 252072k free 140504k buffers ,3731608,3479536,252072,140504,, 800%cpu 281%user 6%nice 69%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,69,,
98,487, Mem: 3731608k total 3477472k used 254136k free 140504k buffers ,3731608,3477472,254136,140504,, 800%cpu 268%user 0%nice 58%sys 465%idle 0%iow 6%irq 3%sirq 0%host ,800,268,,58,,
99,492, Mem: 3731608k total 3478028k used 253580k free 140504k buffers ,3731608,3478028,253580,140504,, 800%cpu 288%user 0%nice 50%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,50,,
100,497, Mem: 3731608k total 3475300k used 256308k free 140504k buffers ,3731608,3475300,256308,140504,, 800%cpu 331%user 6%nice 69%sys 388%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,69,,
101,502, Mem: 3731608k total 3476924k used 254684k free 140504k buffers ,3731608,3476924,254684,140504,, 800%cpu 325%user 3%nice 44%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,44,,
102,507, Mem: 3731608k total 3479528k used 252080k free 140504k buffers ,3731608,3479528,252080,140504,, 800%cpu 268%user 0%nice 44%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,268,,44,,
103,512, Mem: 3731608k total 3479968k used 251640k free 140504k buffers ,3731608,3479968,251640,140504,, 800%cpu 266%user 0%nice 63%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,63,,
104,517, Mem: 3731608k total 3477196k used 254412k free 140504k buffers ,3731608,3477196,254412,140504,, 800%cpu 297%user 3%nice 66%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,297,,66,,
105,522, Mem: 3731608k total 3479396k used 252212k free 140504k buffers ,3731608,3479396,252212,140504,, 800%cpu 303%user 0%nice 61%sys 430%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,61,,
106,527, Mem: 3731608k total 3479616k used 251992k free 140504k buffers ,3731608,3479616,251992,140504,, 800%cpu 253%user 0%nice 50%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,50,,
107,532, Mem: 3731608k total 3489956k used 241652k free 140576k buffers ,3731608,3489956,241652,140576,, 800%cpu 332%user 0%nice 48%sys 416%idle 0%iow 3%irq 0%sirq 0%host ,800,332,,48,,
108,537, Mem: 3731608k total 3485012k used 246596k free 140576k buffers ,3731608,3485012,246596,140576,, 800%cpu 284%user 0%nice 59%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,59,,
109,542, Mem: 3731608k total 3486312k used 245296k free 140576k buffers ,3731608,3486312,245296,140576,, 800%cpu 339%user 6%nice 61%sys 387%idle 0%iow 3%irq 3%sirq 0%host ,800,339,,61,,
110,547, Mem: 3731608k total 3487304k used 244304k free 140576k buffers ,3731608,3487304,244304,140576,, 800%cpu 306%user 0%nice 65%sys 426%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,65,,
111,552, Mem: 3731608k total 3487484k used 244124k free 140576k buffers ,3731608,3487484,244124,140576,, 800%cpu 297%user 0%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,53,,
112,557, Mem: 3731608k total 3489592k used 242016k free 140576k buffers ,3731608,3489592,242016,140576,, 800%cpu 281%user 0%nice 50%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,50,,
113,562, Mem: 3731608k total 3490612k used 240996k free 140576k buffers ,3731608,3490612,240996,140576,, 800%cpu 338%user 0%nice 66%sys 391%idle 0%iow 6%irq 0%sirq 0%host ,800,338,,66,,
114,567, Mem: 3731608k total 3490396k used 241212k free 140576k buffers ,3731608,3490396,241212,140576,, 800%cpu 250%user 0%nice 47%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,250,,47,,
115,572, Mem: 3731608k total 3485712k used 245896k free 140580k buffers ,3731608,3485712,245896,140580,, 800%cpu 253%user 9%nice 53%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,53,,
116,577, Mem: 3731608k total 3490468k used 241140k free 140584k buffers ,3731608,3490468,241140,140584,, 800%cpu 318%user 0%nice 61%sys 412%idle 0%iow 6%irq 3%sirq 0%host ,800,318,,61,,
117,582, Mem: 3731608k total 3486096k used 245512k free 140584k buffers ,3731608,3486096,245512,140584,, 800%cpu 263%user 3%nice 56%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,56,,
118,587, Mem: 3731608k total 3493012k used 238596k free 140588k buffers ,3731608,3493012,238596,140588,, 800%cpu 259%user 0%nice 63%sys 469%idle 0%iow 9%irq 0%sirq 0%host ,800,259,,63,,
119,592, Mem: 3731608k total 3490336k used 241272k free 140604k buffers ,3731608,3490336,241272,140604,, 800%cpu 312%user 3%nice 76%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,312,,76,,
120,597, Mem: 3731608k total 3493608k used 238000k free 140608k buffers ,3731608,3493608,238000,140608,, 800%cpu 309%user 0%nice 47%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,47,,
121,602, Mem: 3731608k total 3489664k used 241944k free 140612k buffers ,3731608,3489664,241944,140612,, 800%cpu 245%user 3%nice 58%sys 494%idle 0%iow 0%irq 0%sirq 0%host ,800,245,,58,,
122,607, Mem: 3731608k total 3489892k used 241716k free 140612k buffers ,3731608,3489892,241716,140612,, 800%cpu 300%user 0%nice 56%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,56,,
123,612, Mem: 3731608k total 3486884k used 244724k free 140616k buffers ,3731608,3486884,244724,140616,, 800%cpu 244%user 0%nice 56%sys 497%idle 0%iow 3%irq 0%sirq 0%host ,800,244,,56,,
124,617, Mem: 3731608k total 3489600k used 242008k free 140616k buffers ,3731608,3489600,242008,140616,, 800%cpu 318%user 3%nice 85%sys 385%idle 0%iow 6%irq 3%sirq 0%host ,800,318,,85,,
125,622, Mem: 3731608k total 3484808k used 246800k free 140616k buffers ,3731608,3484808,246800,140616,, 800%cpu 284%user 0%nice 56%sys 456%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,56,,
126,627, Mem: 3731608k total 3487616k used 243992k free 140616k buffers ,3731608,3487616,243992,140616,, 800%cpu 315%user 0%nice 70%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,315,,70,,
127,632, Mem: 3731608k total 3485544k used 246064k free 140616k buffers ,3731608,3485544,246064,140616,, 800%cpu 291%user 3%nice 58%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,58,,
128,637, Mem: 3731608k total 3489932k used 241676k free 140616k buffers ,3731608,3489932,241676,140616,, 800%cpu 225%user 0%nice 63%sys 506%idle 0%iow 3%irq 3%sirq 0%host ,800,225,,63,,
129,642, Mem: 3731608k total 3483764k used 247844k free 140616k buffers ,3731608,3483764,247844,140616,, 800%cpu 309%user 3%nice 69%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,69,,
130,647, Mem: 3731608k total 3487980k used 243628k free 140616k buffers ,3731608,3487980,243628,140616,, 800%cpu 269%user 0%nice 50%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,50,,
131,652, Mem: 3731608k total 3491420k used 240188k free 140616k buffers ,3731608,3491420,240188,140616,, 800%cpu 267%user 0%nice 61%sys 470%idle 0%iow 3%irq 0%sirq 0%host ,800,267,,61,,
