Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
11,50, Mem: 3731608k total 3484736k used 246872k free 146612k buffers ,3731608,3484736,246872,146612,, 800%cpu 280%user 0%nice 50%sys 463%idle 0%iow 7%irq 0%sirq 0%host ,800,280,,50,,
12,55, Mem: 3731608k total 3481388k used 250220k free 146616k buffers ,3731608,3481388,250220,146616,, 800%cpu 270%user 3%nice 53%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,270,,53,,
13,60, Mem: 3731608k total 3483168k used 248440k free 146616k buffers ,3731608,3483168,248440,146616,, 800%cpu 222%user 0%nice 50%sys 525%idle 0%iow 3%irq 0%sirq 0%host ,800,222,,50,,
14,65, Mem: 3731608k total 3484904k used 246704k free 146616k buffers ,3731608,3484904,246704,146616,, 800%cpu 268%user 0%nice 55%sys 471%idle 0%iow 6%irq 0%sirq 0%host ,800,268,,55,,
15,70, Mem: 3731608k total 3483724k used 247884k free 146616k buffers ,3731608,3483724,247884,146616,, 800%cpu 271%user 0%nice 61%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,271,,61,,
16,75, Mem: 3731608k total 3486196k used 245412k free 146616k buffers ,3731608,3486196,245412,146616,, 800%cpu 281%user 0%nice 52%sys 468%idle 0%iow 0%irq 0%sirq 0%host ,800,281,,52,,
17,80, Mem: 3731608k total 3484048k used 247560k free 146616k buffers ,3731608,3484048,247560,146616,, 800%cpu 247%user 3%nice 41%sys 506%idle 0%iow 3%irq 0%sirq 0%host ,800,247,,41,,
18,85, Mem: 3731608k total 3483676k used 247932k free 146616k buffers ,3731608,3483676,247932,146616,, 800%cpu 297%user 3%nice 58%sys 435%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,58,,
19,90, Mem: 3731608k total 3485736k used 245872k free 146616k buffers ,3731608,3485736,245872,146616,, 800%cpu 323%user 0%nice 57%sys 413%idle 0%iow 7%irq 0%sirq 0%host ,800,323,,57,,
20,96, Mem: 3731608k total 3484040k used 247568k free 146616k buffers ,3731608,3484040,247568,146616,, 800%cpu 274%user 3%nice 55%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,274,,55,,
21,101, Mem: 3731608k total 3482920k used 248688k free 146616k buffers ,3731608,3482920,248688,146616,, 800%cpu 268%user 3%nice 55%sys 471%idle 0%iow 3%irq 0%sirq 0%host ,800,268,,55,,
22,106, Mem: 3731608k total 3485152k used 246456k free 146616k buffers ,3731608,3485152,246456,146616,, 800%cpu 284%user 3%nice 55%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,55,,
23,111, Mem: 3731608k total 3483476k used 248132k free 146624k buffers ,3731608,3483476,248132,146624,, 800%cpu 283%user 3%nice 60%sys 450%idle 0%iow 3%irq 0%sirq 0%host ,800,283,,60,,
24,116, Mem: 3731608k total 3485704k used 245904k free 146624k buffers ,3731608,3485704,245904,146624,, 800%cpu 234%user 0%nice 56%sys 503%idle 0%iow 3%irq 3%sirq 0%host ,800,234,,56,,
25,121, Mem: 3731608k total 3486428k used 245180k free 146624k buffers ,3731608,3486428,245180,146624,, 800%cpu 284%user 0%nice 58%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,58,,
26,126, Mem: 3731608k total 3487256k used 244352k free 146624k buffers ,3731608,3487256,244352,146624,, 800%cpu 303%user 0%nice 53%sys 433%idle 0%iow 7%irq 3%sirq 0%host ,800,303,,53,,
27,131, Mem: 3731608k total 3487688k used 243920k free 146636k buffers ,3731608,3487688,243920,146636,, 800%cpu 306%user 0%nice 42%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,42,,
28,136, Mem: 3731608k total 3488740k used 242868k free 146636k buffers ,3731608,3488740,242868,146636,, 800%cpu 297%user 0%nice 50%sys 443%idle 0%iow 7%irq 3%sirq 0%host ,800,297,,50,,
29,141, Mem: 3731608k total 3483500k used 248108k free 146640k buffers ,3731608,3483500,248108,146640,, 800%cpu 330%user 0%nice 57%sys 407%idle 0%iow 7%irq 0%sirq 0%host ,800,330,,57,,
30,146, Mem: 3731608k total 3481732k used 249876k free 146640k buffers ,3731608,3481732,249876,146640,, 800%cpu 274%user 3%nice 52%sys 465%idle 0%iow 6%irq 0%sirq 0%host ,800,274,,52,,
31,151, Mem: 3731608k total 3484244k used 247364k free 146640k buffers ,3731608,3484244,247364,146640,, 800%cpu 229%user 6%nice 58%sys 503%idle 0%iow 3%irq 0%sirq 0%host ,800,229,,58,,
32,156, Mem: 3731608k total 3485988k used 245620k free 146640k buffers ,3731608,3485988,245620,146640,, 800%cpu 263%user 0%nice 50%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,50,,
33,161, Mem: 3731608k total 3484204k used 247404k free 146640k buffers ,3731608,3484204,247404,146640,, 800%cpu 259%user 0%nice 63%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,63,,
34,166, Mem: 3731608k total 3486608k used 245000k free 146640k buffers ,3731608,3486608,245000,146640,, 800%cpu 297%user 0%nice 55%sys 435%idle 0%iow 10%irq 3%sirq 0%host ,800,297,,55,,
35,171, Mem: 3731608k total 3486084k used 245524k free 146644k buffers ,3731608,3486084,245524,146644,, 800%cpu 244%user 0%nice 56%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,56,,
36,176, Mem: 3731608k total 3485548k used 246060k free 146644k buffers ,3731608,3485548,246060,146644,, 800%cpu 297%user 3%nice 55%sys 435%idle 0%iow 10%irq 0%sirq 0%host ,800,297,,55,,
37,181, Mem: 3731608k total 3483024k used 248584k free 146644k buffers ,3731608,3483024,248584,146644,, 800%cpu 261%user 10%nice 55%sys 471%idle 0%iow 3%irq 0%sirq 0%host ,800,261,,55,,
38,186, Mem: 3731608k total 3482956k used 248652k free 146644k buffers ,3731608,3482956,248652,146644,, 800%cpu 300%user 3%nice 68%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,68,,
39,191, Mem: 3731608k total 3486972k used 244636k free 146680k buffers ,3731608,3486972,244636,146680,, 800%cpu 269%user 0%nice 44%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,44,,
40,196, Mem: 3731608k total 3485700k used 245908k free 146680k buffers ,3731608,3485700,245908,146680,, 800%cpu 261%user 0%nice 48%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,261,,48,,
41,201, Mem: 3731608k total 3488296k used 243312k free 146680k buffers ,3731608,3488296,243312,146680,, 800%cpu 287%user 3%nice 58%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,287,,58,,
42,206, Mem: 3731608k total 3489352k used 242256k free 146680k buffers ,3731608,3489352,242256,146680,, 800%cpu 310%user 0%nice 48%sys 435%idle 0%iow 6%irq 0%sirq 0%host ,800,310,,48,,
43,211, Mem: 3731608k total 3488888k used 242720k free 146680k buffers ,3731608,3488888,242720,146680,, 800%cpu 265%user 6%nice 48%sys 477%idle 0%iow 3%irq 0%sirq 0%host ,800,265,,48,,
44,216, Mem: 3731608k total 3485432k used 246176k free 146680k buffers ,3731608,3485432,246176,146680,, 800%cpu 271%user 0%nice 52%sys 468%idle 0%iow 6%irq 3%sirq 0%host ,800,271,,52,,
45,221, Mem: 3731608k total 3484764k used 246844k free 146680k buffers ,3731608,3484764,246844,146680,, 800%cpu 291%user 3%nice 50%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,50,,
46,226, Mem: 3731608k total 3481868k used 249740k free 146680k buffers ,3731608,3481868,249740,146680,, 800%cpu 287%user 3%nice 55%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,287,,55,,
47,231, Mem: 3731608k total 3482640k used 248968k free 146684k buffers ,3731608,3482640,248968,146684,, 800%cpu 255%user 0%nice 52%sys 487%idle 0%iow 6%irq 0%sirq 0%host ,800,255,,52,,
48,236, Mem: 3731608k total 3483848k used 247760k free 146684k buffers ,3731608,3483848,247760,146684,, 800%cpu 287%user 3%nice 48%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,287,,48,,
49,241, Mem: 3731608k total 3482976k used 248632k free 146684k buffers ,3731608,3482976,248632,146684,, 800%cpu 297%user 20%nice 53%sys 423%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,53,,
50,246, Mem: 3731608k total 3481504k used 250104k free 146684k buffers ,3731608,3481504,250104,146684,, 800%cpu 253%user 6%nice 50%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,50,,
51,251, Mem: 3731608k total 3473888k used 257720k free 146700k buffers ,3731608,3473888,257720,146700,, 800%cpu 323%user 3%nice 48%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,323,,48,,
52,256, Mem: 3731608k total 3474912k used 256696k free 146700k buffers ,3731608,3474912,256696,146700,, 800%cpu 297%user 3%nice 56%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,56,,
53,261, Mem: 3731608k total 3475596k used 256012k free 146700k buffers ,3731608,3475596,256012,146700,, 800%cpu 323%user 0%nice 70%sys 397%idle 0%iow 7%irq 3%sirq 0%host ,800,323,,70,,
54,266, Mem: 3731608k total 3475444k used 256164k free 146700k buffers ,3731608,3475444,256164,146700,, 800%cpu 231%user 0%nice 53%sys 509%idle 0%iow 3%irq 3%sirq 0%host ,800,231,,53,,
55,271, Mem: 3731608k total 3473704k used 257904k free 146700k buffers ,3731608,3473704,257904,146700,, 800%cpu 247%user 6%nice 47%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,47,,
56,276, Mem: 3731608k total 3475368k used 256240k free 146700k buffers ,3731608,3475368,256240,146700,, 800%cpu 345%user 0%nice 55%sys 390%idle 0%iow 6%irq 3%sirq 0%host ,800,345,,55,,
57,281, Mem: 3731608k total 3476548k used 255060k free 146700k buffers ,3731608,3476548,255060,146700,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
58,286, Mem: 3731608k total 3475496k used 256112k free 146700k buffers ,3731608,3475496,256112,146700,, 800%cpu 275%user 3%nice 53%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,53,,
59,291, Mem: 3731608k total 3476420k used 255188k free 146704k buffers ,3731608,3476420,255188,146704,, 800%cpu 319%user 0%nice 75%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,75,,
60,296, Mem: 3731608k total 3476560k used 255048k free 146704k buffers ,3731608,3476560,255048,146704,, 800%cpu 291%user 0%nice 56%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,56,,
61,301, Mem: 3731608k total 3483440k used 248168k free 146704k buffers ,3731608,3483440,248168,146704,, 800%cpu 306%user 6%nice 61%sys 424%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,61,,
62,306, Mem: 3731608k total 3476372k used 255236k free 146704k buffers ,3731608,3476372,255236,146704,, 800%cpu 276%user 3%nice 58%sys 458%idle 0%iow 3%irq 3%sirq 0%host ,800,276,,58,,
63,311, Mem: 3731608k total 3477056k used 254552k free 146704k buffers ,3731608,3477056,254552,146704,, 800%cpu 282%user 0%nice 52%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,52,,
64,316, Mem: 3731608k total 3480236k used 251372k free 146704k buffers ,3731608,3480236,251372,146704,, 800%cpu 331%user 0%nice 56%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,56,,
65,321, Mem: 3731608k total 3476052k used 255556k free 146704k buffers ,3731608,3476052,255556,146704,, 800%cpu 256%user 6%nice 59%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,59,,
66,326, Mem: 3731608k total 3477648k used 253960k free 146704k buffers ,3731608,3477648,253960,146704,, 800%cpu 294%user 0%nice 68%sys 429%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,68,,
67,331, Mem: 3731608k total 3479728k used 251880k free 146704k buffers ,3731608,3479728,251880,146704,, 800%cpu 267%user 3%nice 52%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,52,,
68,336, Mem: 3731608k total 3480856k used 250752k free 146704k buffers ,3731608,3480856,250752,146704,, 800%cpu 306%user 0%nice 56%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,56,,
69,341, Mem: 3731608k total 3476796k used 254812k free 146704k buffers ,3731608,3476796,254812,146704,, 800%cpu 316%user 3%nice 58%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,58,,
70,346, Mem: 3731608k total 3478752k used 252856k free 146704k buffers ,3731608,3478752,252856,146704,, 800%cpu 234%user 0%nice 41%sys 516%idle 0%iow 6%irq 3%sirq 0%host ,800,234,,41,,
71,351, Mem: 3731608k total 3479604k used 252004k free 146708k buffers ,3731608,3479604,252004,146708,, 800%cpu 285%user 3%nice 61%sys 439%idle 0%iow 9%irq 3%sirq 0%host ,800,285,,61,,
72,356, Mem: 3731608k total 3481464k used 250144k free 146708k buffers ,3731608,3481464,250144,146708,, 800%cpu 259%user 0%nice 66%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,66,,
73,361, Mem: 3731608k total 3481592k used 250016k free 146708k buffers ,3731608,3481592,250016,146708,, 800%cpu 313%user 3%nice 58%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,58,,
74,366, Mem: 3731608k total 3477824k used 253784k free 146708k buffers ,3731608,3477824,253784,146708,, 800%cpu 294%user 3%nice 68%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,68,,
75,371, Mem: 3731608k total 3477608k used 254000k free 146708k buffers ,3731608,3477608,254000,146708,, 800%cpu 263%user 3%nice 56%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,56,,
76,376, Mem: 3731608k total 3479932k used 251676k free 146708k buffers ,3731608,3479932,251676,146708,, 800%cpu 291%user 0%nice 59%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,59,,
77,381, Mem: 3731608k total 3483184k used 248424k free 146716k buffers ,3731608,3483184,248424,146716,, 800%cpu 303%user 0%nice 66%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,66,,
78,386, Mem: 3731608k total 3479032k used 252576k free 146716k buffers ,3731608,3479032,252576,146716,, 800%cpu 338%user 3%nice 56%sys 400%idle 0%iow 3%irq 0%sirq 0%host ,800,338,,56,,
79,391, Mem: 3731608k total 3481080k used 250528k free 146716k buffers ,3731608,3481080,250528,146716,, 800%cpu 316%user 13%nice 53%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,53,,
80,396, Mem: 3731608k total 3483868k used 247740k free 146716k buffers ,3731608,3483868,247740,146716,, 800%cpu 264%user 0%nice 64%sys 461%idle 0%iow 6%irq 6%sirq 0%host ,800,264,,64,,
81,401, Mem: 3731608k total 3481556k used 250052k free 146716k buffers ,3731608,3481556,250052,146716,, 800%cpu 328%user 3%nice 66%sys 391%idle 0%iow 6%irq 6%sirq 0%host ,800,328,,66,,
82,406, Mem: 3731608k total 3478488k used 253120k free 146716k buffers ,3731608,3478488,253120,146716,, 800%cpu 288%user 6%nice 48%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,48,,
83,411, Mem: 3731608k total 3479060k used 252548k free 146720k buffers ,3731608,3479060,252548,146720,, 800%cpu 300%user 3%nice 53%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,53,,
84,416, Mem: 3731608k total 3478408k used 253200k free 146720k buffers ,3731608,3478408,253200,146720,, 800%cpu 300%user 0%nice 58%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,58,,
85,422, Mem: 3731608k total 3481076k used 250532k free 146720k buffers ,3731608,3481076,250532,146720,, 800%cpu 335%user 0%nice 61%sys 394%idle 0%iow 10%irq 0%sirq 0%host ,800,335,,61,,
86,427, Mem: 3731608k total 3477808k used 253800k free 146720k buffers ,3731608,3477808,253800,146720,, 800%cpu 241%user 3%nice 59%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,241,,59,,
87,432, Mem: 3731608k total 3478648k used 252960k free 146720k buffers ,3731608,3478648,252960,146720,, 800%cpu 329%user 3%nice 58%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,329,,58,,
88,437, Mem: 3731608k total 3479208k used 252400k free 146720k buffers ,3731608,3479208,252400,146720,, 800%cpu 328%user 0%nice 59%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,59,,
89,442, Mem: 3731608k total 3480852k used 250756k free 146720k buffers ,3731608,3480852,250756,146720,, 800%cpu 275%user 0%nice 50%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,50,,
90,448, Mem: 3731608k total 3482124k used 249484k free 146724k buffers ,3731608,3482124,249484,146724,, 800%cpu 222%user 0%nice 53%sys 519%idle 0%iow 3%irq 3%sirq 0%host ,800,222,,53,,
91,453, Mem: 3731608k total 3481952k used 249656k free 146724k buffers ,3731608,3481952,249656,146724,, 800%cpu 326%user 0%nice 55%sys 410%idle 0%iow 3%irq 6%sirq 0%host ,800,326,,55,,
92,458, Mem: 3731608k total 3477456k used 254152k free 146724k buffers ,3731608,3477456,254152,146724,, 800%cpu 288%user 3%nice 66%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,66,,
93,463, Mem: 3731608k total 3478804k used 252804k free 146724k buffers ,3731608,3478804,252804,146724,, 800%cpu 297%user 3%nice 50%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,50,,
94,468, Mem: 3731608k total 3481748k used 249860k free 146724k buffers ,3731608,3481748,249860,146724,, 800%cpu 306%user 0%nice 65%sys 429%idle 0%iow 0%irq 0%sirq 0%host ,800,306,,65,,
95,474, Mem: 3731608k total 3481312k used 250296k free 146724k buffers ,3731608,3481312,250296,146724,, 800%cpu 238%user 0%nice 50%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,238,,50,,
96,479, Mem: 3731608k total 3482260k used 249348k free 146724k buffers ,3731608,3482260,249348,146724,, 800%cpu 309%user 0%nice 47%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,47,,
97,484, Mem: 3731608k total 3479300k used 252308k free 146724k buffers ,3731608,3479300,252308,146724,, 800%cpu 247%user 3%nice 56%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,56,,
98,489, Mem: 3731608k total 3480060k used 251548k free 146724k buffers ,3731608,3480060,251548,146724,, 800%cpu 325%user 0%nice 63%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,63,,
99,494, Mem: 3731608k total 3481488k used 250120k free 146724k buffers ,3731608,3481488,250120,146724,, 800%cpu 341%user 0%nice 66%sys 384%idle 0%iow 9%irq 0%sirq 0%host ,800,341,,66,,
100,500, Mem: 3731608k total 3477152k used 254456k free 146724k buffers ,3731608,3477152,254456,146724,, 800%cpu 248%user 6%nice 55%sys 482%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,55,,
101,505, Mem: 3731608k total 3479704k used 251904k free 146724k buffers ,3731608,3479704,251904,146724,, 800%cpu 319%user 0%nice 71%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,71,,
102,510, Mem: 3731608k total 3482712k used 248896k free 146724k buffers ,3731608,3482712,248896,146724,, 800%cpu 247%user 0%nice 50%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,50,,
103,515, Mem: 3731608k total 3483128k used 248480k free 146724k buffers ,3731608,3483128,248480,146724,, 800%cpu 272%user 0%nice 59%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,59,,
104,520, Mem: 3731608k total 3479676k used 251932k free 146728k buffers ,3731608,3479676,251932,146728,, 800%cpu 281%user 6%nice 58%sys 445%idle 0%iow 10%irq 0%sirq 0%host ,800,281,,58,,
105,525, Mem: 3731608k total 3480500k used 251108k free 146728k buffers ,3731608,3480500,251108,146728,, 800%cpu 300%user 0%nice 69%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,69,,
106,530, Mem: 3731608k total 3482948k used 248660k free 146728k buffers ,3731608,3482948,248660,146728,, 800%cpu 258%user 3%nice 61%sys 473%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,61,,
107,535, Mem: 3731608k total 3485864k used 245744k free 146728k buffers ,3731608,3485864,245744,146728,, 800%cpu 288%user 0%nice 72%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,72,,
108,540, Mem: 3731608k total 3479728k used 251880k free 146728k buffers ,3731608,3479728,251880,146728,, 800%cpu 316%user 3%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,59,,
109,545, Mem: 3731608k total 3483236k used 248372k free 146728k buffers ,3731608,3483236,248372,146728,, 800%cpu 328%user 0%nice 50%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,50,,
110,551, Mem: 3731608k total 3485004k used 246604k free 146728k buffers ,3731608,3485004,246604,146728,, 800%cpu 297%user 0%nice 53%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,53,,
111,556, Mem: 3731608k total 3481132k used 250476k free 146728k buffers ,3731608,3481132,250476,146728,, 800%cpu 231%user 3%nice 53%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,231,,53,,
112,561, Mem: 3731608k total 3481444k used 250164k free 146728k buffers ,3731608,3481444,250164,146728,, 800%cpu 316%user 3%nice 59%sys 413%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,59,,
113,566, Mem: 3731608k total 3482748k used 248860k free 146728k buffers ,3731608,3482748,248860,146728,, 800%cpu 325%user 0%nice 75%sys 391%idle 0%iow 9%irq 0%sirq 0%host ,800,325,,75,,
114,571, Mem: 3731608k total 3485124k used 246484k free 146728k buffers ,3731608,3485124,246484,146728,, 800%cpu 316%user 6%nice 63%sys 413%idle 0%iow 3%irq 0%sirq 0%host ,800,316,,63,,
115,577, Mem: 3731608k total 3514296k used 217312k free 146728k buffers ,3731608,3514296,217312,146728,, 800%cpu 322%user 0%nice 59%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,59,,
116,582, Mem: 3731608k total 3509924k used 221684k free 146728k buffers ,3731608,3509924,221684,146728,, 800%cpu 294%user 6%nice 50%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,50,,
117,587, Mem: 3731608k total 3512524k used 219084k free 146728k buffers ,3731608,3512524,219084,146728,, 800%cpu 241%user 3%nice 50%sys 503%idle 0%iow 3%irq 0%sirq 0%host ,800,241,,50,,
118,592, Mem: 3731608k total 3509600k used 222008k free 146728k buffers ,3731608,3509600,222008,146728,, 800%cpu 328%user 6%nice 53%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,53,,
119,597, Mem: 3731608k total 3511196k used 220412k free 146728k buffers ,3731608,3511196,220412,146728,, 800%cpu 319%user 31%nice 75%sys 366%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,75,,
120,602, Mem: 3731608k total 3508624k used 222984k free 146728k buffers ,3731608,3508624,222984,146728,, 800%cpu 271%user 0%nice 61%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,271,,61,,
121,607, Mem: 3731608k total 3511192k used 220416k free 146732k buffers ,3731608,3511192,220416,146732,, 800%cpu 303%user 0%nice 45%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,45,,
122,612, Mem: 3731608k total 3508272k used 223336k free 146736k buffers ,3731608,3508272,223336,146736,, 800%cpu 291%user 6%nice 66%sys 419%idle 3%iow 13%irq 3%sirq 0%host ,800,291,,66,,
123,617, Mem: 3731608k total 3510932k used 220676k free 146736k buffers ,3731608,3510932,220676,146736,, 800%cpu 279%user 0%nice 58%sys 458%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,58,,
124,622, Mem: 3731608k total 3507568k used 224040k free 146736k buffers ,3731608,3507568,224040,146736,, 800%cpu 353%user 0%nice 66%sys 375%idle 0%iow 6%irq 0%sirq 0%host ,800,353,,66,,
125,627, Mem: 3731608k total 3508704k used 222904k free 146736k buffers ,3731608,3508704,222904,146736,, 800%cpu 316%user 0%nice 71%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,71,,
126,632, Mem: 3731608k total 3501128k used 230480k free 146736k buffers ,3731608,3501128,230480,146736,, 800%cpu 300%user 6%nice 66%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,66,,
127,637, Mem: 3731608k total 3504712k used 226896k free 146736k buffers ,3731608,3504712,226896,146736,, 800%cpu 297%user 0%nice 63%sys 428%idle 0%iow 6%irq 6%sirq 0%host ,800,297,,63,,
128,642, Mem: 3731608k total 3507404k used 224204k free 146736k buffers ,3731608,3507404,224204,146736,, 800%cpu 272%user 0%nice 56%sys 469%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,56,,
129,647, Mem: 3731608k total 3504280k used 227328k free 146736k buffers ,3731608,3504280,227328,146736,, 800%cpu 291%user 0%nice 56%sys 441%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,56,,
130,652, Mem: 3731608k total 3502172k used 229436k free 146736k buffers ,3731608,3502172,229436,146736,, 800%cpu 244%user 9%nice 76%sys 456%idle 0%iow 9%irq 6%sirq 0%host ,800,244,,76,,
131,657, Mem: 3731608k total 3502592k used 229016k free 146736k buffers ,3731608,3502592,229016,146736,, 800%cpu 342%user 0%nice 68%sys 384%idle 0%iow 6%irq 0%sirq 0%host ,800,342,,68,,
