Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
16,75, Mem: 3731608k total 3468148k used 263460k free 134392k buffers ,3731608,3468148,263460,134392,, 800%cpu 294%user 0%nice 75%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,75,,
17,80, Mem: 3731608k total 3469164k used 262444k free 134392k buffers ,3731608,3469164,262444,134392,, 800%cpu 291%user 0%nice 59%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,59,,
18,85, Mem: 3731608k total 3477084k used 254524k free 134392k buffers ,3731608,3477084,254524,134392,, 800%cpu 269%user 0%nice 63%sys 456%idle 0%iow 13%irq 0%sirq 0%host ,800,269,,63,,
19,90, Mem: 3731608k total 3478768k used 252840k free 134396k buffers ,3731608,3478768,252840,134396,, 800%cpu 266%user 0%nice 56%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,56,,
20,95, Mem: 3731608k total 3480768k used 250840k free 134396k buffers ,3731608,3480768,250840,134396,, 800%cpu 279%user 0%nice 48%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,48,,
21,100, Mem: 3731608k total 3486660k used 244948k free 134400k buffers ,3731608,3486660,244948,134400,, 800%cpu 282%user 0%nice 58%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,58,,
22,105, Mem: 3731608k total 3488096k used 243512k free 134404k buffers ,3731608,3488096,243512,134404,, 800%cpu 334%user 0%nice 59%sys 400%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,59,,
23,111, Mem: 3731608k total 3468924k used 262684k free 134404k buffers ,3731608,3468924,262684,134404,, 800%cpu 266%user 0%nice 50%sys 475%idle 0%iow 9%irq 0%sirq 0%host ,800,266,,50,,
24,116, Mem: 3731608k total 3477504k used 254104k free 134404k buffers ,3731608,3477504,254104,134404,, 800%cpu 326%user 3%nice 71%sys 390%idle 0%iow 6%irq 3%sirq 0%host ,800,326,,71,,
25,121, Mem: 3731608k total 3477984k used 253624k free 134404k buffers ,3731608,3477984,253624,134404,, 800%cpu 331%user 0%nice 69%sys 391%idle 0%iow 9%irq 0%sirq 0%host ,800,331,,69,,
26,126, Mem: 3731608k total 3486828k used 244780k free 134404k buffers ,3731608,3486828,244780,134404,, 800%cpu 278%user 0%nice 44%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,44,,
27,131, Mem: 3731608k total 3487992k used 243616k free 134404k buffers ,3731608,3487992,243616,134404,, 800%cpu 342%user 0%nice 65%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,342,,65,,
28,136, Mem: 3731608k total 3464780k used 266828k free 134424k buffers ,3731608,3464780,266828,134424,, 800%cpu 273%user 18%nice 64%sys 436%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,64,,
29,141, Mem: 3731608k total 3475252k used 256356k free 134424k buffers ,3731608,3475252,256356,134424,, 800%cpu 322%user 0%nice 53%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,53,,
30,146, Mem: 3731608k total 3476460k used 255148k free 134424k buffers ,3731608,3476460,255148,134424,, 800%cpu 256%user 0%nice 63%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,256,,63,,
31,151, Mem: 3731608k total 3484008k used 247600k free 134428k buffers ,3731608,3484008,247600,134428,, 800%cpu 248%user 0%nice 39%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,39,,
32,156, Mem: 3731608k total 3485296k used 246312k free 134428k buffers ,3731608,3485296,246312,134428,, 800%cpu 339%user 0%nice 68%sys 384%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,68,,
33,161, Mem: 3731608k total 3486328k used 245280k free 134428k buffers ,3731608,3486328,245280,134428,, 800%cpu 309%user 0%nice 47%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,47,,
34,166, Mem: 3731608k total 3469692k used 261916k free 134428k buffers ,3731608,3469692,261916,134428,, 800%cpu 281%user 19%nice 56%sys 434%idle 0%iow 9%irq 0%sirq 0%host ,800,281,,56,,
35,171, Mem: 3731608k total 3469268k used 262340k free 134428k buffers ,3731608,3469268,262340,134428,, 800%cpu 269%user 3%nice 53%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,53,,
36,176, Mem: 3731608k total 3470680k used 260928k free 134428k buffers ,3731608,3470680,260928,134428,, 800%cpu 341%user 0%nice 56%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,56,,
37,181, Mem: 3731608k total 3478324k used 253284k free 134428k buffers ,3731608,3478324,253284,134428,, 800%cpu 259%user 0%nice 56%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,56,,
38,186, Mem: 3731608k total 3479500k used 252108k free 134428k buffers ,3731608,3479500,252108,134428,, 800%cpu 300%user 0%nice 58%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,58,,
39,191, Mem: 3731608k total 3484896k used 246712k free 134428k buffers ,3731608,3484896,246712,134428,, 800%cpu 288%user 0%nice 56%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,56,,
40,196, Mem: 3731608k total 3487076k used 244532k free 134436k buffers ,3731608,3487076,244532,134436,, 800%cpu 344%user 0%nice 53%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,344,,53,,
41,201, Mem: 3731608k total 3488588k used 243020k free 134436k buffers ,3731608,3488588,243020,134436,, 800%cpu 306%user 0%nice 53%sys 431%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,53,,
42,206, Mem: 3731608k total 3472124k used 259484k free 134440k buffers ,3731608,3472124,259484,134440,, 800%cpu 275%user 6%nice 69%sys 447%idle 0%iow 3%irq 0%sirq 0%host ,800,275,,69,,
43,211, Mem: 3731608k total 3472396k used 259212k free 134440k buffers ,3731608,3472396,259212,134440,, 800%cpu 306%user 0%nice 71%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,71,,
44,216, Mem: 3731608k total 3480364k used 251244k free 134440k buffers ,3731608,3480364,251244,134440,, 800%cpu 263%user 0%nice 59%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,59,,
45,221, Mem: 3731608k total 3481928k used 249680k free 134444k buffers ,3731608,3481928,249680,134444,, 800%cpu 329%user 0%nice 58%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,329,,58,,
46,226, Mem: 3731608k total 3482660k used 248948k free 134444k buffers ,3731608,3482660,248948,134444,, 800%cpu 313%user 0%nice 59%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,59,,
47,231, Mem: 3731608k total 3489864k used 241744k free 134448k buffers ,3731608,3489864,241744,134448,, 800%cpu 322%user 6%nice 69%sys 388%idle 3%iow 9%irq 3%sirq 0%host ,800,322,,69,,
48,236, Mem: 3731608k total 3491172k used 240436k free 134452k buffers ,3731608,3491172,240436,134452,, 800%cpu 319%user 0%nice 65%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,65,,
49,241, Mem: 3731608k total 3473508k used 258100k free 134452k buffers ,3731608,3473508,258100,134452,, 800%cpu 309%user 0%nice 59%sys 428%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,59,,
50,246, Mem: 3731608k total 3475112k used 256496k free 134452k buffers ,3731608,3475112,256496,134452,, 800%cpu 264%user 0%nice 58%sys 470%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,58,,
51,251, Mem: 3731608k total 3477536k used 254072k free 134456k buffers ,3731608,3477536,254072,134456,, 800%cpu 318%user 0%nice 39%sys 436%idle 0%iow 6%irq 0%sirq 0%host ,800,318,,39,,
52,256, Mem: 3731608k total 3484468k used 247140k free 134460k buffers ,3731608,3484468,247140,134460,, 800%cpu 303%user 0%nice 72%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,72,,
53,261, Mem: 3731608k total 3484784k used 246824k free 134460k buffers ,3731608,3484784,246824,134460,, 800%cpu 322%user 0%nice 66%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,66,,
54,266, Mem: 3731608k total 3494988k used 236620k free 134464k buffers ,3731608,3494988,236620,134464,, 800%cpu 306%user 12%nice 42%sys 433%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,42,,
55,271, Mem: 3731608k total 3493836k used 237772k free 134464k buffers ,3731608,3493836,237772,134464,, 800%cpu 233%user 6%nice 58%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,233,,58,,
56,276, Mem: 3731608k total 3469884k used 261724k free 134464k buffers ,3731608,3469884,261724,134464,, 800%cpu 278%user 19%nice 50%sys 444%idle 0%iow 3%irq 6%sirq 0%host ,800,278,,50,,
57,281, Mem: 3731608k total 3475100k used 256508k free 134468k buffers ,3731608,3475100,256508,134468,, 800%cpu 269%user 0%nice 47%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,47,,
58,286, Mem: 3731608k total 3477612k used 253996k free 134468k buffers ,3731608,3477612,253996,134468,, 800%cpu 303%user 0%nice 53%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,53,,
59,291, Mem: 3731608k total 3486572k used 245036k free 134476k buffers ,3731608,3486572,245036,134476,, 800%cpu 322%user 3%nice 75%sys 394%idle 3%iow 0%irq 3%sirq 0%host ,800,322,,75,,
60,296, Mem: 3731608k total 3489152k used 242456k free 134488k buffers ,3731608,3489152,242456,134488,, 800%cpu 334%user 6%nice 59%sys 391%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,59,,
61,301, Mem: 3731608k total 3491380k used 240228k free 134488k buffers ,3731608,3491380,240228,134488,, 800%cpu 264%user 0%nice 64%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,264,,64,,
62,306, Mem: 3731608k total 3474804k used 256804k free 134492k buffers ,3731608,3474804,256804,134492,, 800%cpu 288%user 0%nice 69%sys 431%idle 0%iow 6%irq 6%sirq 0%host ,800,288,,69,,
63,311, Mem: 3731608k total 3475672k used 255936k free 134492k buffers ,3731608,3475672,255936,134492,, 800%cpu 256%user 0%nice 59%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,59,,
64,316, Mem: 3731608k total 3482636k used 248972k free 134492k buffers ,3731608,3482636,248972,134492,, 800%cpu 294%user 0%nice 65%sys 435%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,65,,
65,321, Mem: 3731608k total 3484468k used 247140k free 134492k buffers ,3731608,3484468,247140,134492,, 800%cpu 288%user 0%nice 47%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,47,,
66,326, Mem: 3731608k total 3486492k used 245116k free 134492k buffers ,3731608,3486492,245116,134492,, 800%cpu 306%user 0%nice 56%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,56,,
67,331, Mem: 3731608k total 3491540k used 240068k free 134492k buffers ,3731608,3491540,240068,134492,, 800%cpu 344%user 0%nice 66%sys 381%idle 0%iow 9%irq 0%sirq 0%host ,800,344,,66,,
68,336, Mem: 3731608k total 3493296k used 238312k free 134496k buffers ,3731608,3493296,238312,134496,, 800%cpu 259%user 0%nice 56%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,56,,
69,341, Mem: 3731608k total 3493088k used 238520k free 134496k buffers ,3731608,3493088,238520,134496,, 800%cpu 272%user 0%nice 56%sys 463%idle 0%iow 3%irq 6%sirq 0%host ,800,272,,56,,
70,346, Mem: 3731608k total 3477064k used 254544k free 134496k buffers ,3731608,3477064,254544,134496,, 800%cpu 284%user 0%nice 59%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,59,,
71,351, Mem: 3731608k total 3479052k used 252556k free 134496k buffers ,3731608,3479052,252556,134496,, 800%cpu 306%user 0%nice 53%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,53,,
72,356, Mem: 3731608k total 3487036k used 244572k free 134512k buffers ,3731608,3487036,244572,134512,, 800%cpu 344%user 9%nice 59%sys 384%idle 0%iow 3%irq 0%sirq 0%host ,800,344,,59,,
73,361, Mem: 3731608k total 3488472k used 243136k free 134512k buffers ,3731608,3488472,243136,134512,, 800%cpu 313%user 0%nice 59%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,59,,
74,366, Mem: 3731608k total 3491584k used 240024k free 134512k buffers ,3731608,3491584,240024,134512,, 800%cpu 273%user 0%nice 48%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,273,,48,,
75,371, Mem: 3731608k total 3499788k used 231820k free 134512k buffers ,3731608,3499788,231820,134512,, 800%cpu 269%user 9%nice 59%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,59,,
76,376, Mem: 3731608k total 3474668k used 256940k free 134512k buffers ,3731608,3474668,256940,134512,, 800%cpu 275%user 19%nice 75%sys 419%idle 0%iow 9%irq 3%sirq 0%host ,800,275,,75,,
77,382, Mem: 3731608k total 3482352k used 249256k free 134512k buffers ,3731608,3482352,249256,134512,, 800%cpu 319%user 0%nice 66%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,66,,
78,387, Mem: 3731608k total 3487628k used 243980k free 134512k buffers ,3731608,3487628,243980,134512,, 800%cpu 319%user 0%nice 66%sys 409%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,66,,
79,392, Mem: 3731608k total 3489612k used 241996k free 134512k buffers ,3731608,3489612,241996,134512,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,56,,
80,397, Mem: 3731608k total 3495024k used 236584k free 134512k buffers ,3731608,3495024,236584,134512,, 800%cpu 316%user 0%nice 50%sys 422%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,50,,
81,402, Mem: 3731608k total 3496772k used 234836k free 134512k buffers ,3731608,3496772,234836,134512,, 800%cpu 309%user 0%nice 88%sys 394%idle 0%iow 9%irq 0%sirq 0%host ,800,309,,88,,
82,407, Mem: 3731608k total 3472860k used 258748k free 134512k buffers ,3731608,3472860,258748,134512,, 800%cpu 328%user 19%nice 41%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,41,,
83,412, Mem: 3731608k total 3478068k used 253540k free 134520k buffers ,3731608,3478068,253540,134520,, 800%cpu 272%user 0%nice 63%sys 456%idle 3%iow 6%irq 0%sirq 0%host ,800,272,,63,,
84,417, Mem: 3731608k total 3479044k used 252564k free 134520k buffers ,3731608,3479044,252564,134520,, 800%cpu 316%user 3%nice 58%sys 410%idle 0%iow 10%irq 3%sirq 0%host ,800,316,,58,,
85,422, Mem: 3731608k total 3484400k used 247208k free 134524k buffers ,3731608,3484400,247208,134524,, 800%cpu 282%user 0%nice 42%sys 467%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,42,,
86,427, Mem: 3731608k total 3487536k used 244072k free 134524k buffers ,3731608,3487536,244072,134524,, 800%cpu 266%user 3%nice 53%sys 469%idle 3%iow 6%irq 0%sirq 0%host ,800,266,,53,,
87,432, Mem: 3731608k total 3488536k used 243072k free 134524k buffers ,3731608,3488536,243072,134524,, 800%cpu 344%user 0%nice 72%sys 378%idle 0%iow 3%irq 3%sirq 0%host ,800,344,,72,,
88,437, Mem: 3731608k total 3471892k used 259716k free 134524k buffers ,3731608,3471892,259716,134524,, 800%cpu 252%user 18%nice 58%sys 461%idle 0%iow 9%irq 3%sirq 0%host ,800,252,,58,,
89,442, Mem: 3731608k total 3471916k used 259692k free 134532k buffers ,3731608,3471916,259692,134532,, 800%cpu 303%user 13%nice 56%sys 413%idle 3%iow 9%irq 3%sirq 0%host ,800,303,,56,,
90,447, Mem: 3731608k total 3479068k used 252540k free 134532k buffers ,3731608,3479068,252540,134532,, 800%cpu 290%user 0%nice 58%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,290,,58,,
91,452, Mem: 3731608k total 3480580k used 251028k free 134532k buffers ,3731608,3480580,251028,134532,, 800%cpu 272%user 0%nice 59%sys 456%idle 0%iow 6%irq 6%sirq 0%host ,800,272,,59,,
92,457, Mem: 3731608k total 3482188k used 249420k free 134536k buffers ,3731608,3482188,249420,134536,, 800%cpu 278%user 0%nice 56%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,56,,
93,462, Mem: 3731608k total 3487492k used 244116k free 134536k buffers ,3731608,3487492,244116,134536,, 800%cpu 335%user 0%nice 55%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,335,,55,,
94,467, Mem: 3731608k total 3489312k used 242296k free 134536k buffers ,3731608,3489312,242296,134536,, 800%cpu 269%user 0%nice 53%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,53,,
95,472, Mem: 3731608k total 3471908k used 259700k free 134536k buffers ,3731608,3471908,259700,134536,, 800%cpu 285%user 18%nice 48%sys 439%idle 0%iow 9%irq 0%sirq 0%host ,800,285,,48,,
96,477, Mem: 3731608k total 3473260k used 258348k free 134536k buffers ,3731608,3473260,258348,134536,, 800%cpu 350%user 6%nice 47%sys 384%idle 0%iow 9%irq 3%sirq 0%host ,800,350,,47,,
97,482, Mem: 3731608k total 3474680k used 256928k free 134536k buffers ,3731608,3474680,256928,134536,, 800%cpu 322%user 0%nice 53%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,53,,
98,487, Mem: 3731608k total 3482240k used 249368k free 134536k buffers ,3731608,3482240,249368,134536,, 800%cpu 278%user 0%nice 69%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,69,,
99,492, Mem: 3731608k total 3482692k used 248916k free 134536k buffers ,3731608,3482692,248916,134536,, 800%cpu 275%user 0%nice 63%sys 453%idle 3%iow 6%irq 0%sirq 0%host ,800,275,,63,,
100,497, Mem: 3731608k total 3490824k used 240784k free 134536k buffers ,3731608,3490824,240784,134536,, 800%cpu 239%user 0%nice 58%sys 500%idle 0%iow 3%irq 0%sirq 0%host ,800,239,,58,,
101,502, Mem: 3731608k total 3492480k used 239128k free 134540k buffers ,3731608,3492480,239128,134540,, 800%cpu 318%user 3%nice 45%sys 427%idle 0%iow 6%irq 0%sirq 0%host ,800,318,,45,,
102,507, Mem: 3731608k total 3493340k used 238268k free 134540k buffers ,3731608,3493340,238268,134540,, 800%cpu 278%user 0%nice 63%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,63,,
103,512, Mem: 3731608k total 3477308k used 254300k free 134544k buffers ,3731608,3477308,254300,134544,, 800%cpu 300%user 0%nice 56%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
104,517, Mem: 3731608k total 3478068k used 253540k free 134544k buffers ,3731608,3478068,253540,134544,, 800%cpu 284%user 0%nice 59%sys 447%idle 3%iow 3%irq 3%sirq 0%host ,800,284,,59,,
105,523, Mem: 3731608k total 3486496k used 245112k free 134544k buffers ,3731608,3486496,245112,134544,, 800%cpu 273%user 0%nice 61%sys 461%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,61,,
106,528, Mem: 3731608k total 3494304k used 237304k free 134544k buffers ,3731608,3494304,237304,134544,, 800%cpu 319%user 0%nice 66%sys 406%idle 3%iow 3%irq 3%sirq 0%host ,800,319,,66,,
107,533, Mem: 3731608k total 3493912k used 237696k free 134544k buffers ,3731608,3493912,237696,134544,, 800%cpu 328%user 0%nice 56%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,56,,
108,538, Mem: 3731608k total 3477396k used 254212k free 134544k buffers ,3731608,3477396,254212,134544,, 800%cpu 263%user 0%nice 59%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,59,,
109,543, Mem: 3731608k total 3479988k used 251620k free 134544k buffers ,3731608,3479988,251620,134544,, 800%cpu 272%user 0%nice 59%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,59,,
110,548, Mem: 3731608k total 3481020k used 250588k free 134544k buffers ,3731608,3481020,250588,134544,, 800%cpu 239%user 3%nice 55%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,239,,55,,
111,553, Mem: 3731608k total 3485960k used 245648k free 134544k buffers ,3731608,3485960,245648,134544,, 800%cpu 266%user 0%nice 53%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,266,,53,,
112,558, Mem: 3731608k total 3488516k used 243092k free 134544k buffers ,3731608,3488516,243092,134544,, 800%cpu 261%user 3%nice 45%sys 485%idle 0%iow 3%irq 3%sirq 0%host ,800,261,,45,,
113,563, Mem: 3731608k total 3496012k used 235596k free 134544k buffers ,3731608,3496012,235596,134544,, 800%cpu 278%user 0%nice 56%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,56,,
114,568, Mem: 3731608k total 3497232k used 234376k free 134544k buffers ,3731608,3497232,234376,134544,, 800%cpu 291%user 0%nice 66%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,291,,66,,
115,573, Mem: 3731608k total 3498580k used 233028k free 134544k buffers ,3731608,3498580,233028,134544,, 800%cpu 282%user 3%nice 58%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,282,,58,,
116,578, Mem: 3731608k total 3480164k used 251444k free 134544k buffers ,3731608,3480164,251444,134544,, 800%cpu 281%user 0%nice 50%sys 456%idle 0%iow 6%irq 6%sirq 0%host ,800,281,,50,,
117,583, Mem: 3731608k total 3482156k used 249452k free 134544k buffers ,3731608,3482156,249452,134544,, 800%cpu 303%user 0%nice 58%sys 427%idle 0%iow 9%irq 3%sirq 0%host ,800,303,,58,,
118,588, Mem: 3731608k total 3482840k used 248768k free 134544k buffers ,3731608,3482840,248768,134544,, 800%cpu 245%user 0%nice 48%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,245,,48,,
119,593, Mem: 3731608k total 3489548k used 242060k free 134548k buffers ,3731608,3489548,242060,134548,, 800%cpu 310%user 0%nice 52%sys 429%idle 0%iow 6%irq 3%sirq 0%host ,800,310,,52,,
120,598, Mem: 3731608k total 3490748k used 240860k free 134548k buffers ,3731608,3490748,240860,134548,, 800%cpu 250%user 0%nice 50%sys 491%idle 0%iow 3%irq 6%sirq 0%host ,800,250,,50,,
121,603, Mem: 3731608k total 3497132k used 234476k free 134548k buffers ,3731608,3497132,234476,134548,, 800%cpu 338%user 0%nice 59%sys 400%idle 0%iow 3%irq 0%sirq 0%host ,800,338,,59,,
122,608, Mem: 3731608k total 3499968k used 231640k free 134548k buffers ,3731608,3499968,231640,134548,, 800%cpu 284%user 0%nice 56%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,56,,
123,613, Mem: 3731608k total 3477000k used 254608k free 134548k buffers ,3731608,3477000,254608,134548,, 800%cpu 306%user 16%nice 50%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,50,,
124,618, Mem: 3731608k total 3486040k used 245568k free 134552k buffers ,3731608,3486040,245568,134552,, 800%cpu 281%user 0%nice 47%sys 463%idle 0%iow 9%irq 0%sirq 0%host ,800,281,,47,,
125,623, Mem: 3731608k total 3486804k used 244804k free 134552k buffers ,3731608,3486804,244804,134552,, 800%cpu 300%user 0%nice 66%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,66,,
126,628, Mem: 3731608k total 3493904k used 237704k free 134552k buffers ,3731608,3493904,237704,134552,, 800%cpu 255%user 0%nice 42%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,42,,
127,633, Mem: 3731608k total 3494264k used 237344k free 134552k buffers ,3731608,3494264,237344,134552,, 800%cpu 303%user 0%nice 58%sys 429%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,58,,
128,638, Mem: 3731608k total 3496304k used 235304k free 134552k buffers ,3731608,3496304,235304,134552,, 800%cpu 326%user 0%nice 61%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,326,,61,,
129,643, Mem: 3731608k total 3479572k used 252036k free 134552k buffers ,3731608,3479572,252036,134552,, 800%cpu 294%user 3%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,53,,
130,648, Mem: 3731608k total 3479572k used 252036k free 134552k buffers ,3731608,3479572,252036,134552,, 800%cpu 278%user 0%nice 50%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,50,,
131,653, Mem: 3731608k total 3486612k used 244996k free 134552k buffers ,3731608,3486612,244996,134552,, 800%cpu 316%user 0%nice 50%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,50,,
