Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
128,639, Mem: 3731608k total 3454472k used 277136k free 130768k buffers ,3731608,3454472,277136,130768,, 800%cpu 279%user 0%nice 59%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,279,,59,,
129,644, Mem: 3731608k total 3460112k used 271496k free 130768k buffers ,3731608,3460112,271496,130768,, 800%cpu 327%user 0%nice 109%sys 355%idle 0%iow 6%irq 3%sirq 0%host ,800,327,,109,,
130,649, Mem: 3731608k total 3463024k used 268584k free 130768k buffers ,3731608,3463024,268584,130768,, 800%cpu 269%user 0%nice 63%sys 463%idle 3%iow 3%irq 0%sirq 0%host ,800,269,,63,,
131,654, Mem: 3731608k total 3468356k used 263252k free 130768k buffers ,3731608,3468356,263252,130768,, 800%cpu 300%user 0%nice 72%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,72,,
132,659, Mem: 3731608k total 3457148k used 274460k free 130768k buffers ,3731608,3457148,274460,130768,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,56,,
133,664, Mem: 3731608k total 3461892k used 269716k free 130768k buffers ,3731608,3461892,269716,130768,, 800%cpu 303%user 0%nice 66%sys 419%idle 0%iow 9%irq 3%sirq 0%host ,800,303,,66,,
134,669, Mem: 3731608k total 3452124k used 279484k free 130768k buffers ,3731608,3452124,279484,130768,, 800%cpu 218%user 15%nice 48%sys 509%idle 0%iow 9%irq 0%sirq 0%host ,800,218,,48,,
135,674, Mem: 3731608k total 3455348k used 276260k free 130768k buffers ,3731608,3455348,276260,130768,, 800%cpu 278%user 0%nice 50%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,50,,
136,679, Mem: 3731608k total 3460088k used 271520k free 130768k buffers ,3731608,3460088,271520,130768,, 800%cpu 306%user 0%nice 53%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,53,,
137,684, Mem: 3731608k total 3469924k used 261684k free 130768k buffers ,3731608,3469924,261684,130768,, 800%cpu 319%user 0%nice 59%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,59,,
138,689, Mem: 3731608k total 3453184k used 278424k free 130772k buffers ,3731608,3453184,278424,130772,, 800%cpu 300%user 0%nice 61%sys 426%idle 0%iow 10%irq 3%sirq 0%host ,800,300,,61,,
139,694, Mem: 3731608k total 3464516k used 267092k free 130772k buffers ,3731608,3464516,267092,130772,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,53,,
140,699, Mem: 3731608k total 3469816k used 261792k free 130772k buffers ,3731608,3469816,261792,130772,, 800%cpu 272%user 0%nice 63%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,63,,
141,704, Mem: 3731608k total 3452924k used 278684k free 130772k buffers ,3731608,3452924,278684,130772,, 800%cpu 258%user 0%nice 45%sys 488%idle 0%iow 3%irq 6%sirq 0%host ,800,258,,45,,
142,709, Mem: 3731608k total 3464132k used 267476k free 130772k buffers ,3731608,3464132,267476,130772,, 800%cpu 263%user 3%nice 56%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,56,,
143,714, Mem: 3731608k total 3469076k used 262532k free 130784k buffers ,3731608,3469076,262532,130784,, 800%cpu 276%user 0%nice 67%sys 445%idle 0%iow 9%irq 3%sirq 0%host ,800,276,,67,,
144,719, Mem: 3731608k total 3459732k used 271876k free 130792k buffers ,3731608,3459732,271876,130792,, 800%cpu 328%user 0%nice 59%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,59,,
145,724, Mem: 3731608k total 3464584k used 267024k free 130792k buffers ,3731608,3464584,267024,130792,, 800%cpu 263%user 0%nice 63%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,63,,
146,729, Mem: 3731608k total 3470564k used 261044k free 130796k buffers ,3731608,3470564,261044,130796,, 800%cpu 278%user 0%nice 53%sys 459%idle 3%iow 6%irq 0%sirq 0%host ,800,278,,53,,
147,734, Mem: 3731608k total 3460424k used 271184k free 130796k buffers ,3731608,3460424,271184,130796,, 800%cpu 300%user 0%nice 66%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,66,,
148,739, Mem: 3731608k total 3465012k used 266596k free 130796k buffers ,3731608,3465012,266596,130796,, 800%cpu 313%user 0%nice 68%sys 410%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,68,,
149,745, Mem: 3731608k total 3453916k used 277692k free 130796k buffers ,3731608,3453916,277692,130796,, 800%cpu 322%user 13%nice 56%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,56,,
150,750, Mem: 3731608k total 3463660k used 267948k free 130804k buffers ,3731608,3463660,267948,130804,, 800%cpu 281%user 0%nice 59%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,59,,
151,755, Mem: 3731608k total 3468152k used 263456k free 130804k buffers ,3731608,3468152,263456,130804,, 800%cpu 288%user 3%nice 63%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,63,,
152,760, Mem: 3731608k total 3456800k used 274808k free 130804k buffers ,3731608,3456800,274808,130804,, 800%cpu 303%user 3%nice 59%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,59,,
153,765, Mem: 3731608k total 3462412k used 269196k free 130804k buffers ,3731608,3462412,269196,130804,, 800%cpu 309%user 0%nice 56%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,56,,
154,770, Mem: 3731608k total 3472392k used 259216k free 130808k buffers ,3731608,3472392,259216,130808,, 800%cpu 300%user 0%nice 58%sys 435%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,58,,
155,775, Mem: 3731608k total 3456516k used 275092k free 130808k buffers ,3731608,3456516,275092,130808,, 800%cpu 309%user 3%nice 53%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,53,,
156,780, Mem: 3731608k total 3461184k used 270424k free 130816k buffers ,3731608,3461184,270424,130816,, 800%cpu 242%user 0%nice 55%sys 497%idle 0%iow 6%irq 0%sirq 0%host ,800,242,,55,,
157,785, Mem: 3731608k total 3471736k used 259872k free 130816k buffers ,3731608,3471736,259872,130816,, 800%cpu 250%user 0%nice 38%sys 503%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,38,,
158,790, Mem: 3731608k total 3455704k used 275904k free 130820k buffers ,3731608,3455704,275904,130820,, 800%cpu 303%user 16%nice 53%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,53,,
159,795, Mem: 3731608k total 3463480k used 268128k free 130820k buffers ,3731608,3463480,268128,130820,, 800%cpu 300%user 0%nice 53%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,53,,
160,800, Mem: 3731608k total 3467604k used 264004k free 130820k buffers ,3731608,3467604,264004,130820,, 800%cpu 284%user 0%nice 52%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,52,,
161,805, Mem: 3731608k total 3473896k used 257712k free 130820k buffers ,3731608,3473896,257712,130820,, 800%cpu 272%user 0%nice 50%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,50,,
162,810, Mem: 3731608k total 3461060k used 270548k free 130820k buffers ,3731608,3461060,270548,130820,, 800%cpu 265%user 0%nice 68%sys 465%idle 0%iow 3%irq 0%sirq 0%host ,800,265,,68,,
163,815, Mem: 3731608k total 3465460k used 266148k free 130824k buffers ,3731608,3465460,266148,130824,, 800%cpu 313%user 0%nice 53%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,53,,
164,820, Mem: 3731608k total 3455836k used 275772k free 130824k buffers ,3731608,3455836,275772,130824,, 800%cpu 218%user 18%nice 48%sys 509%idle 0%iow 3%irq 3%sirq 0%host ,800,218,,48,,
165,825, Mem: 3731608k total 3459740k used 271868k free 130824k buffers ,3731608,3459740,271868,130824,, 800%cpu 300%user 0%nice 58%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,58,,
166,830, Mem: 3731608k total 3465288k used 266320k free 130824k buffers ,3731608,3465288,266320,130824,, 800%cpu 288%user 0%nice 63%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,288,,63,,
167,835, Mem: 3731608k total 3473896k used 257712k free 130828k buffers ,3731608,3473896,257712,130828,, 800%cpu 322%user 0%nice 50%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,50,,
168,840, Mem: 3731608k total 3458352k used 273256k free 130832k buffers ,3731608,3458352,273256,130832,, 800%cpu 250%user 3%nice 59%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,59,,
169,846, Mem: 3731608k total 3469780k used 261828k free 130832k buffers ,3731608,3469780,261828,130832,, 800%cpu 294%user 3%nice 44%sys 447%idle 0%iow 6%irq 6%sirq 0%host ,800,294,,44,,
170,851, Mem: 3731608k total 3459100k used 272508k free 130832k buffers ,3731608,3459100,272508,130832,, 800%cpu 294%user 0%nice 59%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,59,,
171,856, Mem: 3731608k total 3462872k used 268736k free 130836k buffers ,3731608,3462872,268736,130836,, 800%cpu 281%user 0%nice 47%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,47,,
172,861, Mem: 3731608k total 3473800k used 257808k free 130836k buffers ,3731608,3473800,257808,130836,, 800%cpu 306%user 0%nice 56%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,56,,
173,866, Mem: 3731608k total 3457864k used 273744k free 130836k buffers ,3731608,3457864,273744,130836,, 800%cpu 322%user 16%nice 50%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,50,,
174,871, Mem: 3731608k total 3466396k used 265212k free 130836k buffers ,3731608,3466396,265212,130836,, 800%cpu 244%user 0%nice 59%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,59,,
175,876, Mem: 3731608k total 3470220k used 261388k free 130840k buffers ,3731608,3470220,261388,130840,, 800%cpu 269%user 0%nice 44%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,44,,
176,881, Mem: 3731608k total 3474084k used 257524k free 130840k buffers ,3731608,3474084,257524,130840,, 800%cpu 334%user 0%nice 63%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,63,,
177,886, Mem: 3731608k total 3460764k used 270844k free 130840k buffers ,3731608,3460764,270844,130840,, 800%cpu 284%user 0%nice 59%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,59,,
178,891, Mem: 3731608k total 3465416k used 266192k free 130848k buffers ,3731608,3465416,266192,130848,, 800%cpu 263%user 0%nice 63%sys 472%idle 0%iow 3%irq 0%sirq 0%host ,800,263,,63,,
179,896, Mem: 3731608k total 3472440k used 259168k free 130852k buffers ,3731608,3472440,259168,130852,, 800%cpu 256%user 6%nice 69%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,69,,
180,901, Mem: 3731608k total 3475196k used 256412k free 130852k buffers ,3731608,3475196,256412,130852,, 800%cpu 244%user 0%nice 66%sys 488%idle 0%iow 3%irq 0%sirq 0%host ,800,244,,66,,
181,906, Mem: 3731608k total 3456168k used 275440k free 130852k buffers ,3731608,3456168,275440,130852,, 800%cpu 281%user 16%nice 45%sys 455%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,45,,
182,911, Mem: 3731608k total 3466356k used 265252k free 130852k buffers ,3731608,3466356,265252,130852,, 800%cpu 255%user 0%nice 45%sys 490%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,45,,
183,916, Mem: 3731608k total 3470140k used 261468k free 130852k buffers ,3731608,3470140,261468,130852,, 800%cpu 260%user 0%nice 51%sys 483%idle 0%iow 6%irq 0%sirq 0%host ,800,260,,51,,
184,921, Mem: 3731608k total 3478404k used 253204k free 130860k buffers ,3731608,3478404,253204,130860,, 800%cpu 250%user 0%nice 59%sys 478%idle 0%iow 9%irq 3%sirq 0%host ,800,250,,59,,
185,926, Mem: 3731608k total 3467440k used 264168k free 130860k buffers ,3731608,3467440,264168,130860,, 800%cpu 334%user 3%nice 69%sys 381%idle 0%iow 9%irq 3%sirq 0%host ,800,334,,69,,
186,931, Mem: 3731608k total 3470948k used 260660k free 130860k buffers ,3731608,3470948,260660,130860,, 800%cpu 345%user 0%nice 71%sys 377%idle 0%iow 6%irq 0%sirq 0%host ,800,345,,71,,
187,936, Mem: 3731608k total 3480888k used 250720k free 130864k buffers ,3731608,3480888,250720,130864,, 800%cpu 322%user 3%nice 66%sys 397%idle 0%iow 6%irq 6%sirq 0%host ,800,322,,66,,
188,941, Mem: 3731608k total 3483208k used 248400k free 130864k buffers ,3731608,3483208,248400,130864,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
189,946, Mem: 3731608k total 3464688k used 266920k free 130864k buffers ,3731608,3464688,266920,130864,, 800%cpu 284%user 0%nice 59%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,284,,59,,
190,951, Mem: 3731608k total 3474604k used 257004k free 130872k buffers ,3731608,3474604,257004,130872,, 800%cpu 281%user 0%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,56,,
191,956, Mem: 3731608k total 3478032k used 253576k free 130872k buffers ,3731608,3478032,253576,130872,, 800%cpu 294%user 0%nice 59%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,59,,
192,961, Mem: 3731608k total 3465996k used 265612k free 130872k buffers ,3731608,3465996,265612,130872,, 800%cpu 288%user 0%nice 69%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,69,,
193,966, Mem: 3731608k total 3471220k used 260388k free 130876k buffers ,3731608,3471220,260388,130876,, 800%cpu 258%user 0%nice 65%sys 471%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,65,,
194,971, Mem: 3731608k total 3474908k used 256700k free 130876k buffers ,3731608,3474908,256700,130876,, 800%cpu 297%user 3%nice 50%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,50,,
195,976, Mem: 3731608k total 3491152k used 240456k free 130928k buffers ,3731608,3491152,240456,130928,, 800%cpu 253%user 3%nice 53%sys 478%idle 0%iow 9%irq 3%sirq 0%host ,800,253,,53,,
196,981, Mem: 3731608k total 3475928k used 255680k free 130928k buffers ,3731608,3475928,255680,130928,, 800%cpu 252%user 74%nice 58%sys 410%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,58,,
197,986, Mem: 3731608k total 3479096k used 252512k free 130940k buffers ,3731608,3479096,252512,130940,, 800%cpu 273%user 0%nice 45%sys 476%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,45,,
198,991, Mem: 3731608k total 3482964k used 248644k free 130956k buffers ,3731608,3482964,248644,130956,, 800%cpu 230%user 0%nice 64%sys 500%idle 0%iow 3%irq 3%sirq 0%host ,800,230,,64,,
199,997, Mem: 3731608k total 3483552k used 248056k free 130956k buffers ,3731608,3483552,248056,130956,, 800%cpu 238%user 0%nice 50%sys 503%idle 0%iow 9%irq 0%sirq 0%host ,800,238,,50,,
200,1002, Mem: 3731608k total 3469648k used 261960k free 130956k buffers ,3731608,3469648,261960,130956,, 800%cpu 263%user 0%nice 50%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,50,,
201,1007, Mem: 3731608k total 3470628k used 260980k free 130960k buffers ,3731608,3470628,260980,130960,, 800%cpu 248%user 0%nice 61%sys 482%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,61,,
202,1012, Mem: 3731608k total 3474344k used 257264k free 130964k buffers ,3731608,3474344,257264,130964,, 800%cpu 278%user 3%nice 59%sys 450%idle 0%iow 9%irq 0%sirq 0%host ,800,278,,59,,
203,1017, Mem: 3731608k total 3477984k used 253624k free 130964k buffers ,3731608,3477984,253624,130964,, 800%cpu 275%user 0%nice 50%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,50,,
204,1022, Mem: 3731608k total 3458384k used 273224k free 130964k buffers ,3731608,3458384,273224,130964,, 800%cpu 294%user 13%nice 56%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,56,,
205,1027, Mem: 3731608k total 3468648k used 262960k free 130964k buffers ,3731608,3468648,262960,130964,, 800%cpu 284%user 0%nice 59%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,59,,
206,1032, Mem: 3731608k total 3472944k used 258664k free 130964k buffers ,3731608,3472944,258664,130964,, 800%cpu 242%user 0%nice 58%sys 490%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,58,,
207,1037, Mem: 3731608k total 3460516k used 271092k free 130964k buffers ,3731608,3460516,271092,130964,, 800%cpu 242%user 15%nice 45%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,242,,45,,
208,1042, Mem: 3731608k total 3461588k used 270020k free 130964k buffers ,3731608,3461588,270020,130964,, 800%cpu 252%user 0%nice 55%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,55,,
209,1047, Mem: 3731608k total 3465564k used 266044k free 130968k buffers ,3731608,3465564,266044,130968,, 800%cpu 275%user 3%nice 53%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,53,,
210,1052, Mem: 3731608k total 3470964k used 260644k free 130968k buffers ,3731608,3470964,260644,130968,, 800%cpu 313%user 3%nice 59%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,59,,
211,1057, Mem: 3731608k total 3472504k used 259104k free 130968k buffers ,3731608,3472504,259104,130968,, 800%cpu 231%user 0%nice 56%sys 509%idle 0%iow 3%irq 0%sirq 0%host ,800,231,,56,,
212,1062, Mem: 3731608k total 3480044k used 251564k free 130968k buffers ,3731608,3480044,251564,130968,, 800%cpu 253%user 0%nice 53%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,53,,
213,1067, Mem: 3731608k total 3458324k used 273284k free 130968k buffers ,3731608,3458324,273284,130968,, 800%cpu 284%user 19%nice 50%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,50,,
214,1072, Mem: 3731608k total 3461008k used 270600k free 130976k buffers ,3731608,3461008,270600,130976,, 800%cpu 233%user 0%nice 52%sys 509%idle 0%iow 3%irq 3%sirq 0%host ,800,233,,52,,
215,1077, Mem: 3731608k total 3469756k used 261852k free 130980k buffers ,3731608,3469756,261852,130980,, 800%cpu 269%user 0%nice 50%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,50,,
216,1082, Mem: 3731608k total 3480428k used 251180k free 131112k buffers ,3731608,3480428,251180,131112,, 800%cpu 278%user 0%nice 63%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,63,,
217,1087, Mem: 3731608k total 3488516k used 243092k free 131124k buffers ,3731608,3488516,243092,131124,, 800%cpu 329%user 0%nice 45%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,329,,45,,
218,1092, Mem: 3731608k total 3490716k used 240892k free 131124k buffers ,3731608,3490716,240892,131124,, 800%cpu 309%user 0%nice 63%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,63,,
219,1097, Mem: 3731608k total 3470364k used 261244k free 131124k buffers ,3731608,3470364,261244,131124,, 800%cpu 279%user 0%nice 39%sys 479%idle 0%iow 3%irq 0%sirq 0%host ,800,279,,39,,
220,1102, Mem: 3731608k total 3473504k used 258104k free 131124k buffers ,3731608,3473504,258104,131124,, 800%cpu 261%user 0%nice 55%sys 473%idle 0%iow 6%irq 6%sirq 0%host ,800,261,,55,,
221,1107, Mem: 3731608k total 3477044k used 254564k free 131124k buffers ,3731608,3477044,254564,131124,, 800%cpu 266%user 0%nice 41%sys 481%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,41,,
222,1112, Mem: 3731608k total 3476892k used 254716k free 131124k buffers ,3731608,3476892,254716,131124,, 800%cpu 247%user 0%nice 59%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,59,,
223,1117, Mem: 3731608k total 3462600k used 269008k free 131124k buffers ,3731608,3462600,269008,131124,, 800%cpu 259%user 16%nice 59%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,59,,
224,1122, Mem: 3731608k total 3462796k used 268812k free 131124k buffers ,3731608,3462796,268812,131124,, 800%cpu 276%user 0%nice 64%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,64,,
225,1127, Mem: 3731608k total 3471612k used 259996k free 131124k buffers ,3731608,3471612,259996,131124,, 800%cpu 281%user 0%nice 59%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,59,,
226,1132, Mem: 3731608k total 3473928k used 257680k free 131132k buffers ,3731608,3473928,257680,131132,, 800%cpu 247%user 0%nice 59%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,59,,
227,1137, Mem: 3731608k total 3475748k used 255860k free 131132k buffers ,3731608,3475748,255860,131132,, 800%cpu 203%user 3%nice 53%sys 532%idle 0%iow 6%irq 3%sirq 0%host ,800,203,,53,,
228,1142, Mem: 3731608k total 3478444k used 253164k free 131132k buffers ,3731608,3478444,253164,131132,, 800%cpu 278%user 0%nice 56%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,56,,
229,1147, Mem: 3731608k total 3479684k used 251924k free 131136k buffers ,3731608,3479684,251924,131136,, 800%cpu 348%user 3%nice 58%sys 377%idle 0%iow 10%irq 3%sirq 0%host ,800,348,,58,,
230,1152, Mem: 3731608k total 3462644k used 268964k free 131140k buffers ,3731608,3462644,268964,131140,, 800%cpu 288%user 3%nice 58%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,58,,
231,1157, Mem: 3731608k total 3464528k used 267080k free 131140k buffers ,3731608,3464528,267080,131140,, 800%cpu 222%user 0%nice 59%sys 509%idle 0%iow 6%irq 3%sirq 0%host ,800,222,,59,,
232,1162, Mem: 3731608k total 3467676k used 263932k free 131140k buffers ,3731608,3467676,263932,131140,, 800%cpu 250%user 0%nice 38%sys 509%idle 0%iow 3%irq 0%sirq 0%host ,800,250,,38,,
233,1167, Mem: 3731608k total 3474748k used 256860k free 131140k buffers ,3731608,3474748,256860,131140,, 800%cpu 300%user 0%nice 53%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,53,,
234,1172, Mem: 3731608k total 3477460k used 254148k free 131140k buffers ,3731608,3477460,254148,131140,, 800%cpu 328%user 0%nice 50%sys 419%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,50,,
235,1177, Mem: 3731608k total 3462684k used 268924k free 131140k buffers ,3731608,3462684,268924,131140,, 800%cpu 281%user 0%nice 72%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,72,,
236,1182, Mem: 3731608k total 3464608k used 267000k free 131144k buffers ,3731608,3464608,267000,131144,, 800%cpu 291%user 0%nice 63%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,291,,63,,
237,1187, Mem: 3731608k total 3466312k used 265296k free 131144k buffers ,3731608,3466312,265296,131144,, 800%cpu 263%user 0%nice 56%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,56,,
238,1192, Mem: 3731608k total 3477000k used 254608k free 131164k buffers ,3731608,3477000,254608,131164,, 800%cpu 263%user 3%nice 53%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,53,,
239,1197, Mem: 3731608k total 3479896k used 251712k free 131164k buffers ,3731608,3479896,251712,131164,, 800%cpu 288%user 0%nice 44%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,44,,
240,1202, Mem: 3731608k total 3464232k used 267376k free 131188k buffers ,3731608,3464232,267376,131188,, 800%cpu 269%user 0%nice 53%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,53,,
241,1207, Mem: 3731608k total 3466484k used 265124k free 131188k buffers ,3731608,3466484,265124,131188,, 800%cpu 294%user 3%nice 53%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,53,,
242,1212, Mem: 3731608k total 3468484k used 263124k free 131192k buffers ,3731608,3468484,263124,131192,, 800%cpu 291%user 0%nice 48%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,48,,
243,1217, Mem: 3731608k total 3476816k used 254792k free 131192k buffers ,3731608,3476816,254792,131192,, 800%cpu 300%user 0%nice 50%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,50,,
244,1222, Mem: 3731608k total 3477700k used 253908k free 131192k buffers ,3731608,3477700,253908,131192,, 800%cpu 309%user 0%nice 55%sys 430%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,55,,
245,1228, Mem: 3731608k total 3464076k used 267532k free 131192k buffers ,3731608,3464076,267532,131192,, 800%cpu 256%user 0%nice 56%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,56,,
246,1233, Mem: 3731608k total 3470476k used 261132k free 131192k buffers ,3731608,3470476,261132,131192,, 800%cpu 291%user 0%nice 56%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,56,,
247,1238, Mem: 3731608k total 3472800k used 258808k free 131196k buffers ,3731608,3472800,258808,131196,, 800%cpu 276%user 0%nice 64%sys 448%idle 3%iow 6%irq 3%sirq 0%host ,800,276,,64,,
248,1243, Mem: 3731608k total 3457472k used 274136k free 131196k buffers ,3731608,3457472,274136,131196,, 800%cpu 294%user 19%nice 50%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,50,,
249,1248, Mem: 3731608k total 3459272k used 272336k free 131196k buffers ,3731608,3459272,272336,131196,, 800%cpu 264%user 0%nice 55%sys 479%idle 0%iow 3%irq 0%sirq 0%host ,800,264,,55,,
250,1253, Mem: 3731608k total 3461592k used 270016k free 131200k buffers ,3731608,3461592,270016,131200,, 800%cpu 261%user 0%nice 52%sys 477%idle 0%iow 6%irq 3%sirq 0%host ,800,261,,52,,
251,1258, Mem: 3731608k total 3468116k used 263492k free 131204k buffers ,3731608,3468116,263492,131204,, 800%cpu 288%user 0%nice 55%sys 452%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,55,,
252,1263, Mem: 3731608k total 3469440k used 262168k free 131204k buffers ,3731608,3469440,262168,131204,, 800%cpu 278%user 0%nice 56%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,278,,56,,
253,1268, Mem: 3731608k total 3477688k used 253920k free 131204k buffers ,3731608,3477688,253920,131204,, 800%cpu 269%user 0%nice 59%sys 463%idle 0%iow 9%irq 0%sirq 0%host ,800,269,,59,,
254,1273, Mem: 3731608k total 3480092k used 251516k free 131204k buffers ,3731608,3480092,251516,131204,, 800%cpu 291%user 3%nice 59%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,59,,
255,1278, Mem: 3731608k total 3461532k used 270076k free 131220k buffers ,3731608,3461532,270076,131220,, 800%cpu 279%user 0%nice 64%sys 445%idle 0%iow 9%irq 3%sirq 0%host ,800,279,,64,,
256,1283, Mem: 3731608k total 3470360k used 261248k free 131220k buffers ,3731608,3470360,261248,131220,, 800%cpu 242%user 0%nice 58%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,58,,
257,1288, Mem: 3731608k total 3473040k used 258568k free 131220k buffers ,3731608,3473040,258568,131220,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,53,,
258,1293, Mem: 3731608k total 3479264k used 252344k free 131220k buffers ,3731608,3479264,252344,131220,, 800%cpu 256%user 0%nice 50%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,50,,
