Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
11,50, Mem: 3731608k total 3516316k used 215292k free 129220k buffers ,3731608,3516316,215292,129220,, 800%cpu 328%user 3%nice 63%sys 403%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,63,,
12,55, Mem: 3731608k total 3509360k used 222248k free 129220k buffers ,3731608,3509360,222248,129220,, 800%cpu 303%user 6%nice 61%sys 418%idle 0%iow 12%irq 0%sirq 0%host ,800,303,,61,,
13,60, Mem: 3731608k total 3520028k used 211580k free 129228k buffers ,3731608,3520028,211580,129228,, 800%cpu 245%user 3%nice 64%sys 482%idle 0%iow 3%irq 3%sirq 0%host ,800,245,,64,,
14,65, Mem: 3731608k total 3511480k used 220128k free 129228k buffers ,3731608,3511480,220128,129228,, 800%cpu 259%user 9%nice 38%sys 488%idle 0%iow 3%irq 3%sirq 0%host ,800,259,,38,,
15,70, Mem: 3731608k total 3508572k used 223036k free 129232k buffers ,3731608,3508572,223036,129232,, 800%cpu 244%user 6%nice 59%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,59,,
16,75, Mem: 3731608k total 3512624k used 218984k free 129232k buffers ,3731608,3512624,218984,129232,, 800%cpu 316%user 0%nice 47%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,316,,47,,
17,80, Mem: 3731608k total 3515776k used 215832k free 129232k buffers ,3731608,3515776,215832,129232,, 800%cpu 266%user 3%nice 53%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,53,,
18,85, Mem: 3731608k total 3513384k used 218224k free 129232k buffers ,3731608,3513384,218224,129232,, 800%cpu 244%user 0%nice 50%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,50,,
19,90, Mem: 3731608k total 3516952k used 214656k free 129232k buffers ,3731608,3516952,214656,129232,, 800%cpu 294%user 3%nice 50%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,50,,
20,96, Mem: 3731608k total 3514404k used 217204k free 129236k buffers ,3731608,3514404,217204,129236,, 800%cpu 241%user 3%nice 50%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,241,,50,,
21,101, Mem: 3731608k total 3513144k used 218464k free 129236k buffers ,3731608,3513144,218464,129236,, 800%cpu 247%user 0%nice 59%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,59,,
22,106, Mem: 3731608k total 3518256k used 213352k free 129236k buffers ,3731608,3518256,213352,129236,, 800%cpu 273%user 0%nice 55%sys 467%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,55,,
23,111, Mem: 3731608k total 3514928k used 216680k free 129236k buffers ,3731608,3514928,216680,129236,, 800%cpu 313%user 0%nice 63%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,313,,63,,
24,116, Mem: 3731608k total 3518660k used 212948k free 129244k buffers ,3731608,3518660,212948,129244,, 800%cpu 241%user 6%nice 56%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,241,,56,,
25,121, Mem: 3731608k total 3516640k used 214968k free 129268k buffers ,3731608,3516640,214968,129268,, 800%cpu 252%user 15%nice 55%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,252,,55,,
26,126, Mem: 3731608k total 3525984k used 205624k free 129268k buffers ,3731608,3525984,205624,129268,, 800%cpu 247%user 0%nice 66%sys 481%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,66,,
27,131, Mem: 3731608k total 3517900k used 213708k free 129268k buffers ,3731608,3517900,213708,129268,, 800%cpu 294%user 0%nice 47%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,47,,
28,136, Mem: 3731608k total 3525008k used 206600k free 129268k buffers ,3731608,3525008,206600,129268,, 800%cpu 273%user 0%nice 52%sys 473%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,52,,
29,141, Mem: 3731608k total 3518952k used 212656k free 129268k buffers ,3731608,3518952,212656,129268,, 800%cpu 297%user 0%nice 55%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,55,,
30,146, Mem: 3731608k total 3523224k used 208384k free 129268k buffers ,3731608,3523224,208384,129268,, 800%cpu 322%user 0%nice 47%sys 428%idle 0%iow 3%irq 0%sirq 0%host ,800,322,,47,,
31,151, Mem: 3731608k total 3522068k used 209540k free 129268k buffers ,3731608,3522068,209540,129268,, 800%cpu 288%user 0%nice 59%sys 441%idle 0%iow 6%irq 6%sirq 0%host ,800,288,,59,,
32,156, Mem: 3731608k total 3525180k used 206428k free 129268k buffers ,3731608,3525180,206428,129268,, 800%cpu 288%user 3%nice 39%sys 461%idle 3%iow 6%irq 0%sirq 0%host ,800,288,,39,,
33,161, Mem: 3731608k total 3520096k used 211512k free 129272k buffers ,3731608,3520096,211512,129272,, 800%cpu 350%user 3%nice 56%sys 381%idle 0%iow 6%irq 3%sirq 0%host ,800,350,,56,,
34,166, Mem: 3731608k total 3524128k used 207480k free 129272k buffers ,3731608,3524128,207480,129272,, 800%cpu 316%user 0%nice 53%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,53,,
35,171, Mem: 3731608k total 3518968k used 212640k free 129276k buffers ,3731608,3518968,212640,129276,, 800%cpu 322%user 0%nice 56%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,56,,
36,176, Mem: 3731608k total 3514372k used 217236k free 129288k buffers ,3731608,3514372,217236,129288,, 800%cpu 306%user 12%nice 55%sys 415%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,55,,
37,181, Mem: 3731608k total 3518552k used 213056k free 129288k buffers ,3731608,3518552,213056,129288,, 800%cpu 281%user 0%nice 53%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,53,,
38,186, Mem: 3731608k total 3521792k used 209816k free 129292k buffers ,3731608,3521792,209816,129292,, 800%cpu 256%user 0%nice 53%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,53,,
39,191, Mem: 3731608k total 3519956k used 211652k free 129292k buffers ,3731608,3519956,211652,129292,, 800%cpu 288%user 0%nice 41%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,41,,
40,196, Mem: 3731608k total 3521176k used 210432k free 129292k buffers ,3731608,3521176,210432,129292,, 800%cpu 272%user 3%nice 53%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,53,,
41,201, Mem: 3731608k total 3519968k used 211640k free 129328k buffers ,3731608,3519968,211640,129328,, 800%cpu 344%user 31%nice 109%sys 309%idle 0%iow 6%irq 0%sirq 0%host ,800,344,,109,,
42,206, Mem: 3731608k total 3523936k used 207672k free 129348k buffers ,3731608,3523936,207672,129348,, 800%cpu 216%user 0%nice 63%sys 513%idle 0%iow 6%irq 3%sirq 0%host ,800,216,,63,,
43,212, Mem: 3731608k total 3527872k used 203736k free 129348k buffers ,3731608,3527872,203736,129348,, 800%cpu 266%user 3%nice 66%sys 450%idle 0%iow 13%irq 3%sirq 0%host ,800,266,,66,,
44,217, Mem: 3731608k total 3522752k used 208856k free 129352k buffers ,3731608,3522752,208856,129352,, 800%cpu 285%user 0%nice 61%sys 448%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,61,,
45,222, Mem: 3731608k total 3523420k used 208188k free 129356k buffers ,3731608,3523420,208188,129356,, 800%cpu 250%user 0%nice 44%sys 500%idle 0%iow 3%irq 3%sirq 0%host ,800,250,,44,,
46,227, Mem: 3731608k total 3528464k used 203144k free 129360k buffers ,3731608,3528464,203144,129360,, 800%cpu 253%user 0%nice 62%sys 479%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,62,,
47,232, Mem: 3731608k total 3529196k used 202412k free 129360k buffers ,3731608,3529196,202412,129360,, 800%cpu 258%user 0%nice 61%sys 476%idle 0%iow 3%irq 3%sirq 0%host ,800,258,,61,,
48,237, Mem: 3731608k total 3519948k used 211660k free 129364k buffers ,3731608,3519948,211660,129364,, 800%cpu 244%user 9%nice 59%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,244,,59,,
49,242, Mem: 3731608k total 3525536k used 206072k free 129368k buffers ,3731608,3525536,206072,129368,, 800%cpu 291%user 0%nice 55%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,55,,
50,247, Mem: 3731608k total 3526120k used 205488k free 129368k buffers ,3731608,3526120,205488,129368,, 800%cpu 297%user 3%nice 59%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,59,,
51,252, Mem: 3731608k total 3530448k used 201160k free 129368k buffers ,3731608,3530448,201160,129368,, 800%cpu 303%user 0%nice 58%sys 433%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,58,,
52,257, Mem: 3731608k total 3527792k used 203816k free 129368k buffers ,3731608,3527792,203816,129368,, 800%cpu 227%user 0%nice 61%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,227,,61,,
53,262, Mem: 3731608k total 3515240k used 216368k free 129368k buffers ,3731608,3515240,216368,129368,, 800%cpu 250%user 0%nice 62%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,62,,
54,267, Mem: 3731608k total 3508592k used 223016k free 129376k buffers ,3731608,3508592,223016,129376,, 800%cpu 247%user 6%nice 53%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,53,,
55,272, Mem: 3731608k total 3509980k used 221628k free 129380k buffers ,3731608,3509980,221628,129380,, 800%cpu 263%user 9%nice 50%sys 472%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,50,,
56,277, Mem: 3731608k total 3508296k used 223312k free 129380k buffers ,3731608,3508296,223312,129380,, 800%cpu 297%user 0%nice 59%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,297,,59,,
57,282, Mem: 3731608k total 3502360k used 229248k free 129400k buffers ,3731608,3502360,229248,129400,, 800%cpu 233%user 0%nice 58%sys 503%idle 0%iow 3%irq 3%sirq 0%host ,800,233,,58,,
58,287, Mem: 3731608k total 3503640k used 227968k free 129408k buffers ,3731608,3503640,227968,129408,, 800%cpu 248%user 3%nice 94%sys 445%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,94,,
59,292, Mem: 3731608k total 3499220k used 232388k free 129408k buffers ,3731608,3499220,232388,129408,, 800%cpu 253%user 0%nice 66%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,66,,
60,297, Mem: 3731608k total 3500148k used 231460k free 129428k buffers ,3731608,3500148,231460,129428,, 800%cpu 244%user 3%nice 56%sys 488%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,56,,
61,302, Mem: 3731608k total 3501188k used 230420k free 129428k buffers ,3731608,3501188,230420,129428,, 800%cpu 284%user 0%nice 50%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,50,,
62,307, Mem: 3731608k total 3496464k used 235144k free 129428k buffers ,3731608,3496464,235144,129428,, 800%cpu 247%user 6%nice 56%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,56,,
63,312, Mem: 3731608k total 3497436k used 234172k free 129428k buffers ,3731608,3497436,234172,129428,, 800%cpu 294%user 0%nice 59%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,59,,
64,317, Mem: 3731608k total 3502452k used 229156k free 129432k buffers ,3731608,3502452,229156,129432,, 800%cpu 239%user 0%nice 52%sys 500%idle 0%iow 3%irq 6%sirq 0%host ,800,239,,52,,
65,322, Mem: 3731608k total 3501948k used 229660k free 129432k buffers ,3731608,3501948,229660,129432,, 800%cpu 324%user 0%nice 64%sys 400%idle 0%iow 6%irq 6%sirq 0%host ,800,324,,64,,
66,327, Mem: 3731608k total 3502784k used 228824k free 129432k buffers ,3731608,3502784,228824,129432,, 800%cpu 312%user 59%nice 76%sys 344%idle 0%iow 9%irq 0%sirq 0%host ,800,312,,76,,
67,332, Mem: 3731608k total 3503392k used 228216k free 129444k buffers ,3731608,3503392,228216,129444,, 800%cpu 245%user 0%nice 45%sys 500%idle 0%iow 9%irq 0%sirq 0%host ,800,245,,45,,
68,337, Mem: 3731608k total 3503100k used 228508k free 129444k buffers ,3731608,3503100,228508,129444,, 800%cpu 266%user 0%nice 56%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,56,,
69,342, Mem: 3731608k total 3504732k used 226876k free 129460k buffers ,3731608,3504732,226876,129460,, 800%cpu 275%user 0%nice 59%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,59,,
70,347, Mem: 3731608k total 3500432k used 231176k free 129460k buffers ,3731608,3500432,231176,129460,, 800%cpu 294%user 9%nice 59%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,59,,
71,352, Mem: 3731608k total 3499272k used 232336k free 129464k buffers ,3731608,3499272,232336,129464,, 800%cpu 267%user 0%nice 55%sys 473%idle 0%iow 6%irq 0%sirq 0%host ,800,267,,55,,
72,357, Mem: 3731608k total 3505864k used 225744k free 129464k buffers ,3731608,3505864,225744,129464,, 800%cpu 300%user 0%nice 50%sys 441%idle 0%iow 9%irq 0%sirq 0%host ,800,300,,50,,
73,362, Mem: 3731608k total 3506452k used 225156k free 129468k buffers ,3731608,3506452,225156,129468,, 800%cpu 287%user 3%nice 61%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,287,,61,,
74,367, Mem: 3731608k total 3507364k used 224244k free 129476k buffers ,3731608,3507364,224244,129476,, 800%cpu 291%user 3%nice 50%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,50,,
75,372, Mem: 3731608k total 3500996k used 230612k free 129480k buffers ,3731608,3500996,230612,129480,, 800%cpu 284%user 0%nice 47%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,47,,
76,377, Mem: 3731608k total 3502220k used 229388k free 129480k buffers ,3731608,3502220,229388,129480,, 800%cpu 291%user 0%nice 50%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,50,,
77,382, Mem: 3731608k total 3496540k used 235068k free 129480k buffers ,3731608,3496540,235068,129480,, 800%cpu 316%user 9%nice 66%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,66,,
78,387, Mem: 3731608k total 3497312k used 234296k free 129480k buffers ,3731608,3497312,234296,129480,, 800%cpu 294%user 6%nice 58%sys 429%idle 3%iow 6%irq 3%sirq 0%host ,800,294,,58,,
79,392, Mem: 3731608k total 3499316k used 232292k free 129480k buffers ,3731608,3499316,232292,129480,, 800%cpu 313%user 0%nice 50%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,50,,
80,397, Mem: 3731608k total 3503956k used 227652k free 129480k buffers ,3731608,3503956,227652,129480,, 800%cpu 278%user 0%nice 53%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,53,,
81,402, Mem: 3731608k total 3505444k used 226164k free 129480k buffers ,3731608,3505444,226164,129480,, 800%cpu 285%user 0%nice 48%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,48,,
82,407, Mem: 3731608k total 3492464k used 239144k free 129480k buffers ,3731608,3492464,239144,129480,, 800%cpu 303%user 0%nice 48%sys 442%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,48,,
83,412, Mem: 3731608k total 3501236k used 230372k free 129480k buffers ,3731608,3501236,230372,129480,, 800%cpu 273%user 3%nice 64%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,64,,
84,417, Mem: 3731608k total 3500740k used 230868k free 129480k buffers ,3731608,3500740,230868,129480,, 800%cpu 258%user 0%nice 52%sys 482%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,52,,
85,422, Mem: 3731608k total 3490804k used 240804k free 129484k buffers ,3731608,3490804,240804,129484,, 800%cpu 269%user 13%nice 63%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,63,,
86,427, Mem: 3731608k total 3492904k used 238704k free 129484k buffers ,3731608,3492904,238704,129484,, 800%cpu 318%user 9%nice 52%sys 418%idle 0%iow 3%irq 0%sirq 0%host ,800,318,,52,,
87,432, Mem: 3731608k total 3492196k used 239412k free 129484k buffers ,3731608,3492196,239412,129484,, 800%cpu 247%user 13%nice 63%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,63,,
88,437, Mem: 3731608k total 3496752k used 234856k free 129484k buffers ,3731608,3496752,234856,129484,, 800%cpu 240%user 0%nice 46%sys 509%idle 0%iow 6%irq 0%sirq 0%host ,800,240,,46,,
89,442, Mem: 3731608k total 3488508k used 243100k free 129500k buffers ,3731608,3488508,243100,129500,, 800%cpu 219%user 13%nice 47%sys 509%idle 0%iow 3%irq 9%sirq 0%host ,800,219,,47,,
90,447, Mem: 3731608k total 3494036k used 237572k free 129500k buffers ,3731608,3494036,237572,129500,, 800%cpu 278%user 3%nice 56%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,56,,
91,452, Mem: 3731608k total 3494608k used 237000k free 129500k buffers ,3731608,3494608,237000,129500,, 800%cpu 278%user 3%nice 59%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,59,,
92,457, Mem: 3731608k total 3492308k used 239300k free 129500k buffers ,3731608,3492308,239300,129500,, 800%cpu 244%user 0%nice 53%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,244,,53,,
93,462, Mem: 3731608k total 3496612k used 234996k free 129500k buffers ,3731608,3496612,234996,129500,, 800%cpu 216%user 0%nice 41%sys 534%idle 0%iow 6%irq 3%sirq 0%host ,800,216,,41,,
94,467, Mem: 3731608k total 3493432k used 238176k free 129500k buffers ,3731608,3493432,238176,129500,, 800%cpu 278%user 0%nice 38%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,38,,
95,472, Mem: 3731608k total 3497556k used 234052k free 129500k buffers ,3731608,3497556,234052,129500,, 800%cpu 228%user 0%nice 53%sys 509%idle 0%iow 6%irq 3%sirq 0%host ,800,228,,53,,
96,477, Mem: 3731608k total 3495196k used 236412k free 129500k buffers ,3731608,3495196,236412,129500,, 800%cpu 270%user 0%nice 61%sys 461%idle 3%iow 3%irq 3%sirq 0%host ,800,270,,61,,
97,482, Mem: 3731608k total 3490312k used 241296k free 129500k buffers ,3731608,3490312,241296,129500,, 800%cpu 285%user 0%nice 50%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,50,,
98,487, Mem: 3731608k total 3490176k used 241432k free 129500k buffers ,3731608,3490176,241432,129500,, 800%cpu 291%user 0%nice 55%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,55,,
99,492, Mem: 3731608k total 3500472k used 231136k free 129512k buffers ,3731608,3500472,231136,129512,, 800%cpu 300%user 0%nice 63%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,63,,
100,497, Mem: 3731608k total 3499984k used 231624k free 129516k buffers ,3731608,3499984,231624,129516,, 800%cpu 269%user 0%nice 53%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,53,,
101,502, Mem: 3731608k total 3479672k used 251936k free 129528k buffers ,3731608,3479672,251936,129528,, 800%cpu 279%user 0%nice 45%sys 473%idle 0%iow 3%irq 0%sirq 0%host ,800,279,,45,,
102,507, Mem: 3731608k total 3477224k used 254384k free 129532k buffers ,3731608,3477224,254384,129532,, 800%cpu 256%user 6%nice 59%sys 463%idle 3%iow 9%irq 3%sirq 0%host ,800,256,,59,,
103,512, Mem: 3731608k total 3482108k used 249500k free 129532k buffers ,3731608,3482108,249500,129532,, 800%cpu 291%user 3%nice 66%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,66,,
104,517, Mem: 3731608k total 3481704k used 249904k free 129532k buffers ,3731608,3481704,249904,129532,, 800%cpu 316%user 0%nice 68%sys 416%idle 0%iow 0%irq 0%sirq 0%host ,800,316,,68,,
105,522, Mem: 3731608k total 3481576k used 250032k free 129532k buffers ,3731608,3481576,250032,129532,, 800%cpu 333%user 0%nice 55%sys 409%idle 0%iow 3%irq 0%sirq 0%host ,800,333,,55,,
106,527, Mem: 3731608k total 3483964k used 247644k free 129532k buffers ,3731608,3483964,247644,129532,, 800%cpu 334%user 0%nice 66%sys 391%idle 0%iow 9%irq 0%sirq 0%host ,800,334,,66,,
107,532, Mem: 3731608k total 3482848k used 248760k free 129532k buffers ,3731608,3482848,248760,129532,, 800%cpu 334%user 0%nice 53%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,53,,
108,538, Mem: 3731608k total 3486752k used 244856k free 129532k buffers ,3731608,3486752,244856,129532,, 800%cpu 255%user 0%nice 52%sys 485%idle 0%iow 6%irq 3%sirq 0%host ,800,255,,52,,
109,543, Mem: 3731608k total 3478972k used 252636k free 129532k buffers ,3731608,3478972,252636,129532,, 800%cpu 269%user 9%nice 41%sys 478%idle 0%iow 3%irq 0%sirq 0%host ,800,269,,41,,
110,548, Mem: 3731608k total 3491000k used 240608k free 129532k buffers ,3731608,3491000,240608,129532,, 800%cpu 253%user 0%nice 56%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,253,,56,,
111,553, Mem: 3731608k total 3480768k used 250840k free 129536k buffers ,3731608,3480768,250840,129536,, 800%cpu 303%user 0%nice 50%sys 444%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,50,,
112,558, Mem: 3731608k total 3478688k used 252920k free 129536k buffers ,3731608,3478688,252920,129536,, 800%cpu 239%user 6%nice 52%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,239,,52,,
113,563, Mem: 3731608k total 3487276k used 244332k free 129536k buffers ,3731608,3487276,244332,129536,, 800%cpu 252%user 3%nice 61%sys 479%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,61,,
114,568, Mem: 3731608k total 3486888k used 244720k free 129536k buffers ,3731608,3486888,244720,129536,, 800%cpu 276%user 0%nice 55%sys 461%idle 0%iow 9%irq 0%sirq 0%host ,800,276,,55,,
115,573, Mem: 3731608k total 3484328k used 247280k free 129536k buffers ,3731608,3484328,247280,129536,, 800%cpu 267%user 0%nice 61%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,61,,
116,578, Mem: 3731608k total 3488884k used 242724k free 129536k buffers ,3731608,3488884,242724,129536,, 800%cpu 263%user 0%nice 53%sys 478%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,53,,
117,583, Mem: 3731608k total 3487132k used 244476k free 129536k buffers ,3731608,3487132,244476,129536,, 800%cpu 297%user 0%nice 53%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,53,,
118,588, Mem: 3731608k total 3485948k used 245660k free 129536k buffers ,3731608,3485948,245660,129536,, 800%cpu 252%user 3%nice 45%sys 488%idle 0%iow 6%irq 6%sirq 0%host ,800,252,,45,,
119,593, Mem: 3731608k total 3489608k used 242000k free 129540k buffers ,3731608,3489608,242000,129540,, 800%cpu 297%user 0%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,53,,
120,598, Mem: 3731608k total 3489512k used 242096k free 129548k buffers ,3731608,3489512,242096,129548,, 800%cpu 253%user 0%nice 66%sys 472%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,66,,
121,604, Mem: 3731608k total 3481912k used 249696k free 129572k buffers ,3731608,3481912,249696,129572,, 800%cpu 269%user 0%nice 53%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,53,,
122,609, Mem: 3731608k total 3487676k used 243932k free 129576k buffers ,3731608,3487676,243932,129576,, 800%cpu 284%user 0%nice 58%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,58,,
123,614, Mem: 3731608k total 3486064k used 245544k free 129576k buffers ,3731608,3486064,245544,129576,, 800%cpu 297%user 0%nice 53%sys 444%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,53,,
124,619, Mem: 3731608k total 3489284k used 242324k free 129576k buffers ,3731608,3489284,242324,129576,, 800%cpu 303%user 0%nice 55%sys 436%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,55,,
125,624, Mem: 3731608k total 3486804k used 244804k free 129576k buffers ,3731608,3486804,244804,129576,, 800%cpu 294%user 3%nice 42%sys 452%idle 0%iow 9%irq 0%sirq 0%host ,800,294,,42,,
126,629, Mem: 3731608k total 3486640k used 244968k free 129576k buffers ,3731608,3486640,244968,129576,, 800%cpu 288%user 0%nice 69%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,288,,69,,
127,634, Mem: 3731608k total 3488548k used 243060k free 129576k buffers ,3731608,3488548,243060,129576,, 800%cpu 309%user 0%nice 56%sys 424%idle 0%iow 9%irq 3%sirq 0%host ,800,309,,56,,
128,639, Mem: 3731608k total 3483600k used 248008k free 129576k buffers ,3731608,3483600,248008,129576,, 800%cpu 303%user 0%nice 45%sys 445%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,45,,
129,644, Mem: 3731608k total 3482848k used 248760k free 129580k buffers ,3731608,3482848,248760,129580,, 800%cpu 300%user 0%nice 55%sys 436%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,55,,
130,649, Mem: 3731608k total 3491844k used 239764k free 129580k buffers ,3731608,3491844,239764,129580,, 800%cpu 236%user 0%nice 64%sys 491%idle 0%iow 9%irq 0%sirq 0%host ,800,236,,64,,
131,654, Mem: 3731608k total 3488372k used 243236k free 129580k buffers ,3731608,3488372,243236,129580,, 800%cpu 221%user 3%nice 42%sys 524%idle 0%iow 6%irq 3%sirq 0%host ,800,221,,42,,
