Num,Time (sec),Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
39,192,3731608,3418384,313224,135648,0.916061923,800,291,0.36375,55,0.06875
40,197,3731608,3419540,312068,135648,0.916371709,800,284,0.355,63,0.07875
41,202,3731608,3410336,321272,135648,0.913905212,800,273,0.34125,67,0.08375
42,207,3731608,3422144,309464,135648,0.917069531,800,297,0.37125,63,0.07875
43,212,3731608,3410084,321524,135648,0.913837681,800,342,0.4275,52,0.065
44,217,3731608,3418644,312964,135648,0.916131598,800,259,0.32375,66,0.0825
45,222,3731608,3412828,318780,135652,0.914573021,800,347,0.43375,53,0.06625
46,227,3731608,3421572,310036,135656,0.916916246,800,319,0.39875,66,0.0825
47,232,3731608,3415872,315736,135656,0.915388755,800,285,0.35625,58,0.0725
48,237,3731608,3541272,190336,135664,0.948993571,800,322,0.4025,44,0.055
49,242,3731608,3410680,320928,135664,0.913997397,800,259,0.32375,56,0.07
50,247,3731608,3423404,308204,135664,0.917407187,800,315,0.39375,58,0.0725
51,252,3731608,3412496,319112,135664,0.914484051,800,344,0.43,59,0.07375
52,257,3731608,3426852,304756,135664,0.918331186,800,270,0.3375,58,0.0725
53,262,3731608,3416320,315288,135664,0.91550881,800,294,0.3675,64,0.08
54,267,3731608,3423576,308032,135664,0.91745328,800,294,0.3675,58,0.0725
55,272,3731608,3417268,314340,135668,0.915762856,800,278,0.3475,66,0.0825
56,277,3731608,3426108,305500,135668,0.918131808,800,241,0.30125,72,0.09
57,282,3731608,3419432,312176,135668,0.916342767,800,309,0.38625,50,0.0625
58,287,3731608,3426948,304660,135668,0.918356912,800,331,0.41375,63,0.07875
59,292,3731608,3415768,315840,135668,0.915360885,800,278,0.3475,56,0.07
60,297,3731608,3545140,186468,135676,0.950030121,800,250,0.3125,75,0.09375
61,302,3731608,3410616,320992,135676,0.913980247,800,303,0.37875,69,0.08625
62,308,3731608,3424108,307500,135676,0.917595846,800,303,0.37875,50,0.0625
63,313,3731608,3417372,314236,135680,0.915790726,800,252,0.315,61,0.07625
64,318,3731608,3426220,305388,135680,0.918161822,800,266,0.3325,59,0.07375
65,323,3731608,3421532,310076,135680,0.916905527,800,284,0.355,50,0.0625
66,328,3731608,3429028,302580,135680,0.918914313,800,247,0.30875,66,0.0825
67,333,3731608,3416052,315556,135680,0.915436991,800,259,0.32375,53,0.06625
68,338,3731608,3428596,303012,135680,0.918798545,800,284,0.355,50,0.0625
69,343,3731608,3413500,318108,135680,0.914753104,800,331,0.41375,56,0.07
70,348,3731608,3423988,307620,135680,0.917563688,800,259,0.32375,69,0.08625
71,353,3731608,3432204,299404,135680,0.91976542,800,250,0.3125,75,0.09375
72,358,3731608,3550680,180928,135684,0.951514736,800,321,0.40125,55,0.06875
73,363,3731608,3424212,307396,135684,0.917623716,800,262,0.3275,56,0.07
74,368,3731608,3429088,302520,135684,0.918930391,800,288,0.36,56,0.07
75,373,3731608,3422336,309272,135684,0.917120984,800,309,0.38625,63,0.07875
76,378,3731608,3428336,303272,135696,0.91872887,800,273,0.34125,55,0.06875
77,383,3731608,3415124,316484,135696,0.915188305,800,272,0.34,81,0.10125
78,388,3731608,3426812,304796,135696,0.918320467,800,259,0.32375,66,0.0825
79,393,3731608,3432396,299212,135696,0.919816873,800,272,0.34,56,0.07
80,398,3731608,3425364,306244,135696,0.91793243,800,331,0.41375,59,0.07375
81,403,3731608,3431164,300444,135696,0.91948672,800,319,0.39875,63,0.07875
82,408,3731608,3416568,315040,135696,0.915575269,800,329,0.41125,58,0.0725
83,413,3731608,3405172,326436,135700,0.912521358,800,194,0.2425,72,0.09
84,418,3731608,3555032,176576,135700,0.952680989,800,269,0.33625,59,0.07375
85,423,3731608,3419284,312324,135700,0.916303106,800,300,0.375,59,0.07375
86,428,3731608,3427700,303908,135700,0.918558434,800,319,0.39875,53,0.06625
87,433,3731608,3414848,316760,135700,0.915114342,800,244,0.305,56,0.07
88,438,3731608,3425028,306580,135700,0.917842389,800,309,0.38625,69,0.08625
89,443,3731608,3413144,318464,135700,0.914657703,800,284,0.355,59,0.07375
90,448,3731608,3419076,312532,135700,0.916247366,800,316,0.395,58,0.0725
91,453,3731608,3412888,318720,135704,0.914589099,800,306,0.3825,50,0.0625
92,458,3731608,3418232,313376,135704,0.91602119,800,319,0.39875,59,0.07375
93,463,3731608,3430840,300768,135704,0.919399894,800,316,0.395,61,0.07625
94,468,3731608,3416516,315092,135704,0.915561334,800,356,0.445,78,0.0975
95,473,3731608,3423988,307620,135704,0.917563688,800,281,0.35125,59,0.07375
96,478,3731608,3477488,254120,135708,0.931900671,800,328,0.41,53,0.06625
97,483,3731608,3421596,310012,135712,0.916922678,800,319,0.39875,47,0.05875
98,488,3731608,3433076,298532,135712,0.9199991,800,269,0.33625,59,0.07375
99,493,3731608,3418760,312848,135712,0.916162684,800,284,0.355,53,0.06625
100,498,3731608,3425960,305648,135716,0.918092147,800,257,0.32125,49,0.06125
101,503,3731608,3418856,312752,135716,0.91618841,800,309,0.38625,63,0.07875
102,508,3731608,3424772,306836,135720,0.917773785,800,341,0.42625,53,0.06625
103,514,3731608,3416732,314876,135720,0.915619218,800,264,0.33,52,0.065
104,519,3731608,3426928,304680,135720,0.918351552,800,261,0.32625,52,0.065
105,524,3731608,3414736,316872,135720,0.915084328,800,286,0.3575,66,0.0825
106,529,3731608,3425596,306012,135720,0.917994602,800,329,0.41125,55,0.06875
107,534,3731608,3582224,149384,135724,0.959967928,800,91,0.11375,47,0.05875
108,539,3731608,3463524,268084,135724,0.928158585,800,244,0.305,65,0.08125
109,544,3731608,3431012,300596,135728,0.919445987,800,291,0.36375,56,0.07
110,549,3731608,3415916,315692,135728,0.915400546,800,287,0.35875,68,0.085
111,554,3731608,3429980,301628,135728,0.91916943,800,269,0.33625,69,0.08625
112,559,3731608,3415804,315804,135728,0.915370532,800,297,0.37125,69,0.08625
113,564,3731608,3420920,310688,135728,0.916741523,800,306,0.3825,59,0.07375
114,569,3731608,3432184,299424,135732,0.919760061,800,291,0.36375,84,0.105
115,574,3731608,3419584,312024,135732,0.9163835,800,284,0.355,53,0.06625
116,579,3731608,3430488,301120,135732,0.919305565,800,294,0.3675,56,0.07
117,584,3731608,3419692,311916,135736,0.916412442,800,291,0.36375,59,0.07375
118,589,3731608,3425868,305740,135736,0.918067493,800,333,0.41625,42,0.0525
119,594,3731608,3599928,131680,135744,0.964712263,800,78,0.0975,91,0.11375
120,599,3731608,3440488,291120,135744,0.921985375,800,272,0.34,50,0.0625
121,604,3731608,3432580,299028,135744,0.919866181,800,281,0.35125,50,0.0625
122,609,3731608,3418008,313600,135744,0.915961162,800,294,0.3675,63,0.07875
123,614,3731608,3423928,307680,135744,0.91754761,800,297,0.37125,58,0.0725
124,619,3731608,3435316,296292,135744,0.920599377,800,331,0.41375,53,0.06625
125,624,3731608,3421476,310132,135744,0.91689052,800,291,0.36375,59,0.07375
126,630,3731608,3433568,298040,135744,0.920130946,800,356,0.445,72,0.09
127,635,3731608,3426788,304820,135744,0.918314035,800,316,0.395,56,0.07
128,640,3731608,3432528,299080,135744,0.919852246,800,331,0.41375,63,0.07875
129,645,3731608,3421504,310104,135744,0.916898024,800,334,0.4175,59,0.07375
130,650,3731608,3426204,305404,135744,0.918157534,800,300,0.375,53,0.06625
131,655,3731608,3600060,131548,135748,0.964747637,800,366,0.4575,78,0.0975
132,660,3731608,3429304,302304,135748,0.918988275,800,284,0.355,63,0.07875
133,665,3731608,3434412,297196,135748,0.920357122,800,259,0.32375,59,0.07375
134,670,3731608,3424244,307364,135748,0.917632291,800,291,0.36375,53,0.06625
135,675,3731608,3429460,302148,135748,0.91903008,800,278,0.3475,63,0.07875
136,680,3731608,3433132,298476,135748,0.920014107,800,328,0.41,63,0.07875
137,685,3731608,3424984,306624,135748,0.917830597,800,278,0.3475,69,0.08625
138,690,3731608,3429080,302528,135748,0.918928248,800,238,0.2975,59,0.07375
139,695,3731608,3435124,296484,135748,0.920547925,800,281,0.35125,38,0.0475
140,700,3731608,3423320,308288,135748,0.917384677,800,281,0.35125,56,0.07
141,705,3731608,3428552,303056,135748,0.918786754,800,319,0.39875,59,0.07375
142,710,3731608,3440488,291120,135748,0.921985375,800,229,0.28625,62,0.0775
143,715,3731608,3603676,127932,135752,0.965716656,800,284,0.355,47,0.05875
144,720,3731608,3430492,301116,135756,0.919306637,800,288,0.36,53,0.06625
145,725,3731608,3439440,292168,135756,0.921704531,800,288,0.36,50,0.0625
146,730,3731608,3425624,305984,135756,0.918002105,800,309,0.38625,58,0.0725
147,735,3731608,3435744,295864,135756,0.920714073,800,262,0.3275,53,0.06625
148,740,3731608,3440744,290864,135756,0.922053978,800,303,0.37875,66,0.0825
149,745,3731608,3427732,303876,135764,0.918567009,800,294,0.3675,72,0.09
150,750,3731608,3436076,295532,135764,0.920803043,800,303,0.37875,63,0.07875
151,755,3731608,3442044,289564,135764,0.922402353,800,288,0.36,69,0.08625
152,760,3731608,3431088,300520,135764,0.919466353,800,259,0.32375,72,0.09
153,765,3731608,3435000,296608,135764,0.920514695,800,325,0.40625,47,0.05875
154,770,3731608,3440228,291380,135764,0.9219157,800,306,0.3825,77,0.09625
155,775,3731608,3543820,187788,135768,0.949676386,800,303,0.37875,63,0.07875
156,780,3731608,3437668,293940,135768,0.921229668,800,263,0.32875,59,0.07375
157,785,3731608,3424776,306832,135768,0.917774857,800,267,0.33375,58,0.0725
158,790,3731608,3428824,302784,135768,0.918859644,800,256,0.32,53,0.06625
159,795,3731608,3433748,297860,135768,0.920179183,800,247,0.30875,47,0.05875
160,800,3731608,3443904,287704,135768,0.922900798,800,319,0.39875,53,0.06625
161,805,3731608,3428364,303244,135768,0.918736373,800,266,0.3325,63,0.07875
162,810,3731608,3431884,299724,135772,0.919679666,800,272,0.34,66,0.0825
163,815,3731608,3443592,288016,135772,0.922817188,800,359,0.44875,56,0.07
164,820,3731608,3428676,302932,135772,0.918819983,800,300,0.375,53,0.06625
165,825,3731608,3438672,292936,135772,0.921498721,800,319,0.39875,63,0.07875
166,830,3731608,3443916,287692,135772,0.922904013,800,316,0.395,50,0.0625
167,835,3731608,3615648,115960,135776,0.968924925,800,322,0.4025,50,0.0625
168,840,3731608,3435840,295768,135776,0.920739799,800,278,0.3475,56,0.07
169,845,3731608,3441548,290060,135776,0.922269435,800,316,0.395,53,0.06625
170,850,3731608,3431176,300432,135776,0.919489936,800,263,0.32875,56,0.07
171,855,3731608,3437100,294508,135776,0.921077455,800,270,0.3375,67,0.08375
172,860,3731608,3442752,288856,135776,0.922592084,800,264,0.33,55,0.06875
173,865,3731608,3432556,299052,135776,0.919859749,800,319,0.39875,56,0.07
174,870,3731608,3436404,295204,135776,0.92089094,800,306,0.3825,50,0.0625
175,875,3731608,3442308,289300,135776,0.9224731,800,319,0.39875,58,0.0725
176,880,3731608,3431828,299780,135776,0.919664659,800,282,0.3525,58,0.0725
177,885,3731608,3434736,296872,135776,0.920443948,800,275,0.34375,53,0.06625
178,890,3731608,3425568,306040,135776,0.917987098,800,288,0.36,52,0.065
179,895,3731608,3611568,120040,135780,0.967831562,800,275,0.34375,53,0.06625
180,901,3731608,3439156,292452,135780,0.921628424,800,328,0.41,63,0.07875
181,906,3731608,3446028,285580,135780,0.923469989,800,273,0.34125,61,0.07625
182,911,3731608,3429452,302156,135780,0.919027936,800,256,0.32,59,0.07375
183,916,3731608,3439440,292168,135780,0.921704531,800,266,0.3325,63,0.07875
184,921,3731608,3444948,286660,135780,0.92318057,800,258,0.3225,48,0.06
185,926,3731608,3429008,302600,135784,0.918908953,800,303,0.37875,68,0.085
186,931,3731608,3439048,292560,135784,0.921599482,800,275,0.34375,75,0.09375
187,936,3731608,3443376,288232,135784,0.922759304,800,272,0.34,53,0.06625
188,941,3731608,3430412,301196,135788,0.919285198,800,328,0.41,50,0.0625
189,946,3731608,3435492,296116,135788,0.920646542,800,284,0.355,63,0.07875
190,951,3731608,3437844,293764,135788,0.921276833,800,319,0.39875,63,0.07875
191,956,3731608,3544024,187584,135796,0.949731054,800,244,0.305,72,0.09
192,961,3731608,3431756,299852,135796,0.919645365,800,282,0.3525,52,0.065
193,966,3731608,3419356,312252,135796,0.9163224,800,303,0.37875,59,0.07375
194,971,3731608,3415536,316072,135804,0.915298713,800,272,0.34,59,0.07375
195,976,3731608,3418640,312968,135804,0.916130526,800,284,0.355,56,0.07
196,981,3731608,3429204,302404,135804,0.918961477,800,288,0.36,45,0.05625
197,986,3731608,3409192,322416,135804,0.913598642,800,291,0.36375,50,0.0625
198,991,3731608,3417912,313696,135804,0.915935436,800,269,0.33625,53,0.06625
199,996,3731608,3420380,311228,135804,0.916596813,800,294,0.3675,59,0.07375
200,1001,3731608,3423212,308396,135808,0.917355735,800,294,0.3675,52,0.065
201,1006,3731608,3428176,303432,135808,0.918685993,800,303,0.37875,56,0.07
202,1011,3731608,3428016,303592,135808,0.918643116,800,294,0.3675,49,0.06125
203,1016,3731608,3533932,197676,135816,0.94702659,800,312,0.39,97,0.12125
204,1021,3731608,3425568,306040,135820,0.917987098,800,273,0.34125,42,0.0525
205,1026,3731608,3428620,302988,135820,0.918804976,800,261,0.32625,42,0.0525
206,1032,3731608,3415296,316312,135820,0.915234398,800,319,0.39875,61,0.07625
207,1037,3731608,3427072,304536,135832,0.918390142,800,253,0.31625,59,0.07375
208,1042,3731608,3430204,301404,135832,0.919229458,800,263,0.32875,63,0.07875
209,1047,3731608,3418124,313484,135832,0.915992248,800,347,0.43375,59,0.07375
210,1052,3731608,3421200,310408,135832,0.916816557,800,258,0.3225,58,0.0725
211,1057,3731608,3424136,307472,135832,0.91760335,800,263,0.32875,50,0.0625
212,1062,3731608,3412608,319000,135832,0.914514065,800,275,0.34375,47,0.05875
213,1067,3731608,3416144,315464,135832,0.915461645,800,328,0.41,56,0.07
214,1072,3731608,3425404,306204,135832,0.917943149,800,306,0.3825,56,0.07
215,1077,3731608,3547532,184076,135840,0.950671132,800,319,0.39875,72,0.09
216,1082,3731608,3432964,298644,135840,0.919969086,800,319,0.39875,68,0.085
217,1087,3731608,3421396,310212,135840,0.916869082,800,263,0.32875,59,0.07375
218,1092,3731608,3422048,309560,135840,0.917043805,800,263,0.32875,56,0.07
219,1097,3731608,3431916,299692,135844,0.919688242,800,239,0.29875,58,0.0725
220,1102,3731608,3416236,315372,135844,0.9154863,800,266,0.3325,69,0.08625
221,1107,3731608,3419072,312536,135844,0.916246294,800,278,0.3475,56,0.07
222,1112,3731608,3426084,305524,135852,0.918125377,800,291,0.36375,66,0.0825
223,1117,3731608,3430496,301112,135856,0.919307709,800,278,0.3475,53,0.06625
224,1122,3731608,3419220,312388,135920,0.916285955,800,236,0.295,61,0.07625
225,1127,3731608,3422300,309308,135920,0.917111336,800,322,0.4025,53,0.06625
226,1132,3731608,3422844,308764,135924,0.917257118,800,252,0.315,64,0.08
227,1137,3731608,3546740,184868,135932,0.950458891,800,288,0.36,53,0.06625
228,1142,3731608,3428932,302676,135932,0.918888586,800,315,0.39375,76,0.095
229,1147,3731608,3427708,303900,135932,0.918560578,800,324,0.405,55,0.06875
230,1152,3731608,3437052,294556,135936,0.921064592,800,303,0.37875,59,0.07375
231,1157,3731608,3415724,315884,135936,0.915349093,800,248,0.31,58,0.0725
232,1162,3731608,3423840,307768,135936,0.917524027,800,281,0.35125,47,0.05875
233,1167,3731608,3427644,303964,135936,0.918543427,800,273,0.34125,55,0.06875
234,1172,3731608,3428348,303260,135936,0.918732085,800,285,0.35625,52,0.065
235,1177,3731608,3437492,294116,135936,0.921182504,800,278,0.3475,56,0.07
236,1182,3731608,3439052,292556,135936,0.921600554,800,319,0.39875,63,0.07875
237,1188,3731608,3424328,307280,135936,0.917654802,800,272,0.34,56,0.07
238,1193,3731608,3434112,297496,135936,0.920276728,800,303,0.37875,64,0.08
239,1198,3731608,3557204,174404,135940,0.953263044,800,278,0.3475,56,0.07
240,1203,3731608,3425312,306296,135940,0.917918495,800,316,0.395,44,0.055
241,1208,3731608,3427156,304452,135940,0.918412652,800,322,0.4025,53,0.06625
242,1213,3731608,3428780,302828,135940,0.918847853,800,282,0.3525,45,0.05625
243,1218,3731608,3438652,292956,135940,0.921493362,800,344,0.43,63,0.07875
244,1223,3731608,3440816,290792,135944,0.922073272,800,248,0.31,52,0.065
245,1228,3731608,3426940,304668,135948,0.918354768,800,294,0.3675,52,0.065
246,1233,3731608,3429044,302564,135952,0.9189186,800,273,0.34125,61,0.07625
247,1238,3731608,3430532,301076,135952,0.919317356,800,294,0.3675,68,0.085
248,1243,3731608,3437920,293688,135952,0.921297199,800,294,0.3675,61,0.07625
249,1248,3731608,3441296,290312,135952,0.922201903,800,313,0.39125,75,0.09375
250,1253,3731608,3419644,311964,135964,0.916399579,800,124,0.155,71,0.08875
251,1258,3731608,3559552,172056,135964,0.953892263,800,288,0.36,45,0.05625
252,1263,3731608,3422332,309276,135964,0.917119912,800,319,0.39875,50,0.0625
253,1268,3731608,3429356,302252,135964,0.91900221,800,334,0.4175,66,0.0825
254,1273,3731608,3433244,298364,135972,0.92004412,800,270,0.3375,61,0.07625
255,1279,3731608,3442304,289304,135972,0.922472028,800,233,0.29125,48,0.06
256,1284,3731608,3426012,305596,135972,0.918106082,800,316,0.395,53,0.06625
257,1289,3731608,3427284,304324,135972,0.918446954,800,316,0.395,53,0.06625
258,1294,3731608,3427864,303744,135976,0.918602383,800,332,0.415,61,0.07625
259,1299,3731608,3428932,302676,135976,0.918888586,800,259,0.32375,53,0.06625
260,1304,3731608,3414380,317228,135976,0.914988927,800,325,0.40625,47,0.05875
261,1309,3731608,3415980,315628,135980,0.915417697,800,266,0.3325,50,0.0625
262,1314,3731608,3428504,303104,135988,0.918773891,800,103,0.12875,28,0.035
263,1319,3731608,3420896,310712,135992,0.916735091,800,322,0.4025,50,0.0625
264,1324,3731608,3421528,310080,135992,0.916904455,800,297,0.37125,52,0.065
265,1329,3731608,3431920,299688,135992,0.919689314,800,297,0.37125,63,0.07875
266,1334,3731608,3433544,298064,135992,0.920124515,800,303,0.37875,63,0.07875
267,1339,3731608,3436348,295260,135992,0.920875933,800,303,0.37875,52,0.065
268,1344,3731608,3423192,308416,135996,0.917350375,800,331,0.41375,66,0.0825
269,1349,3731608,3424072,307536,135996,0.917586199,800,272,0.34,59,0.07375
270,1355,3731608,3433740,297868,136000,0.920177039,800,250,0.3125,50,0.0625
271,1360,3731608,3418524,313084,136000,0.91609944,800,284,0.355,53,0.06625
272,1365,3731608,3422560,309048,136000,0.917181012,800,287,0.35875,61,0.07625
273,1370,3731608,3430356,301252,136000,0.919270191,800,306,0.3825,59,0.07375
274,1375,3731608,3598564,133044,136004,0.964346737,800,269,0.33625,56,0.07
275,1380,3731608,3422832,308776,136004,0.917253902,800,309,0.38625,75,0.09375
276,1385,3731608,3431716,299892,136004,0.919634645,800,291,0.36375,58,0.0725
277,1390,3731608,3433816,297792,136004,0.920197406,800,269,0.33625,50,0.0625
278,1395,3731608,3412952,318656,136012,0.91460625,800,327,0.40875,52,0.065
279,1400,3731608,3415564,316044,136012,0.915306217,800,294,0.3675,64,0.08
280,1405,3731608,3419332,312276,136012,0.916315969,800,331,0.41375,66,0.0825
281,1410,3731608,3426768,304840,136016,0.918308676,800,269,0.33625,69,0.08625
282,1415,3731608,3428704,302904,136016,0.918827487,800,239,0.29875,64,0.08
283,1421,3731608,3436636,294972,136016,0.920953112,800,276,0.345,64,0.08
284,1426,3731608,3414968,316640,136016,0.9151465,800,309,0.38625,62,0.0775
285,1431,3731608,3413416,318192,136016,0.914730593,800,309,0.38625,64,0.08
286,1436,3731608,3545716,185892,136024,0.950184478,800,261,0.32625,55,0.06875
287,1441,3731608,3430808,300800,136024,0.919391319,800,258,0.3225,76,0.095
288,1446,3731608,3430456,301152,136024,0.919296989,800,278,0.3475,50,0.0625
289,1451,3731608,3415272,316336,136024,0.915227966,800,300,0.375,63,0.07875
290,1456,3731608,3416500,315108,136024,0.915557047,800,306,0.3825,47,0.05875
291,1461,3731608,3419464,312144,136024,0.916351342,800,261,0.32625,61,0.07625
292,1466,3731608,3422228,309380,136028,0.917092042,800,312,0.39,52,0.065
293,1471,3731608,3424124,307484,136028,0.917600134,800,278,0.3475,59,0.07375
294,1476,3731608,3431504,300104,136028,0.919577833,800,271,0.33875,59,0.07375
295,1481,3731608,3432492,299116,136032,0.919842599,800,313,0.39125,56,0.07
296,1486,3731608,3433352,298256,136032,0.920073062,800,284,0.355,50,0.0625
297,1491,3731608,3417960,313648,136032,0.915948299,800,309,0.38625,52,0.065
298,1496,3731608,3544056,187552,136036,0.94973963,800,284,0.355,53,0.06625
