Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
123,613, Mem: 3731608k total 3444788k used 286820k free 136672k buffers ,3731608,3444788,286820,136672,, 800%cpu 279%user 0%nice 52%sys 458%idle 0%iow 9%irq 3%sirq 0%host ,800,279,,52,,
124,618, Mem: 3731608k total 3445804k used 285804k free 136680k buffers ,3731608,3445804,285804,136680,, 800%cpu 303%user 0%nice 56%sys 434%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,56,,
125,623, Mem: 3731608k total 3452560k used 279048k free 136680k buffers ,3731608,3452560,279048,136680,, 800%cpu 221%user 0%nice 58%sys 512%idle 0%iow 6%irq 3%sirq 0%host ,800,221,,58,,
126,628, Mem: 3731608k total 3429624k used 301984k free 136684k buffers ,3731608,3429624,301984,136684,, 800%cpu 275%user 16%nice 72%sys 428%idle 0%iow 3%irq 6%sirq 0%host ,800,275,,72,,
127,633, Mem: 3731608k total 3431956k used 299652k free 136684k buffers ,3731608,3431956,299652,136684,, 800%cpu 294%user 16%nice 69%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,69,,
128,638, Mem: 3731608k total 3438772k used 292836k free 136688k buffers ,3731608,3438772,292836,136688,, 800%cpu 306%user 0%nice 58%sys 430%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,58,,
129,643, Mem: 3731608k total 3440032k used 291576k free 136692k buffers ,3731608,3440032,291576,136692,, 800%cpu 278%user 0%nice 59%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,59,,
130,648, Mem: 3731608k total 3443316k used 288292k free 136692k buffers ,3731608,3443316,288292,136692,, 800%cpu 294%user 0%nice 62%sys 435%idle 0%iow 9%irq 0%sirq 0%host ,800,294,,62,,
131,653, Mem: 3731608k total 3615788k used 115820k free 136708k buffers ,3731608,3615788,115820,136708,, 800%cpu 42%user 0%nice 36%sys 712%idle 0%iow 3%irq 6%sirq 0%host ,800,42,,36,,
132,658, Mem: 3731608k total 3616628k used 114980k free 136708k buffers ,3731608,3616628,114980,136708,, 800%cpu 55%user 0%nice 58%sys 673%idle 0%iow 9%irq 6%sirq 0%host ,800,55,,58,,
133,663, Mem: 3731608k total 3531868k used 199740k free 136708k buffers ,3731608,3531868,199740,136708,, 800%cpu 63%user 0%nice 50%sys 675%idle 0%iow 6%irq 6%sirq 0%host ,800,63,,50,,
134,668, Mem: 3731608k total 3532836k used 198772k free 136708k buffers ,3731608,3532836,198772,136708,, 800%cpu 56%user 0%nice 81%sys 656%idle 0%iow 3%irq 3%sirq 0%host ,800,56,,81,,
135,673, Mem: 3731608k total 3534144k used 197464k free 136708k buffers ,3731608,3534144,197464,136708,, 800%cpu 53%user 0%nice 41%sys 697%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,41,,
136,678, Mem: 3731608k total 3533548k used 198060k free 136708k buffers ,3731608,3533548,198060,136708,, 800%cpu 53%user 0%nice 59%sys 678%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,59,,
137,683, Mem: 3731608k total 3533292k used 198316k free 136712k buffers ,3731608,3533292,198316,136712,, 800%cpu 53%user 13%nice 59%sys 669%idle 0%iow 6%irq 0%sirq 0%host ,800,53,,59,,
138,688, Mem: 3731608k total 3532816k used 198792k free 136712k buffers ,3731608,3532816,198792,136712,, 800%cpu 50%user 0%nice 59%sys 681%idle 0%iow 9%irq 0%sirq 0%host ,800,50,,59,,
139,693, Mem: 3731608k total 3532640k used 198968k free 136712k buffers ,3731608,3532640,198968,136712,, 800%cpu 63%user 0%nice 75%sys 656%idle 0%iow 6%irq 0%sirq 0%host ,800,63,,75,,
140,698, Mem: 3731608k total 3532264k used 199344k free 136712k buffers ,3731608,3532264,199344,136712,, 800%cpu 47%user 0%nice 56%sys 688%idle 0%iow 6%irq 3%sirq 0%host ,800,47,,56,,
141,703, Mem: 3731608k total 3533412k used 198196k free 136712k buffers ,3731608,3533412,198196,136712,, 800%cpu 66%user 0%nice 50%sys 675%idle 0%iow 6%irq 3%sirq 0%host ,800,66,,50,,
142,708, Mem: 3731608k total 3530068k used 201540k free 136712k buffers ,3731608,3530068,201540,136712,, 800%cpu 56%user 0%nice 47%sys 691%idle 0%iow 6%irq 0%sirq 0%host ,800,56,,47,,
143,713, Mem: 3731608k total 3538228k used 193380k free 136716k buffers ,3731608,3538228,193380,136716,, 800%cpu 94%user 6%nice 44%sys 653%idle 0%iow 0%irq 3%sirq 0%host ,800,94,,44,,
144,718, Mem: 3731608k total 3440448k used 291160k free 136720k buffers ,3731608,3440448,291160,136720,, 800%cpu 288%user 0%nice 63%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,63,,
145,723, Mem: 3731608k total 3440212k used 291396k free 136724k buffers ,3731608,3440212,291396,136724,, 800%cpu 338%user 0%nice 59%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,59,,
146,728, Mem: 3731608k total 3447708k used 283900k free 136728k buffers ,3731608,3447708,283900,136728,, 800%cpu 281%user 3%nice 66%sys 441%idle 0%iow 3%irq 6%sirq 0%host ,800,281,,66,,
147,733, Mem: 3731608k total 3450464k used 281144k free 136732k buffers ,3731608,3450464,281144,136732,, 800%cpu 325%user 0%nice 59%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,325,,59,,
148,738, Mem: 3731608k total 3451840k used 279768k free 136736k buffers ,3731608,3451840,279768,136736,, 800%cpu 297%user 0%nice 72%sys 422%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,72,,
149,743, Mem: 3731608k total 3434924k used 296684k free 136736k buffers ,3731608,3434924,296684,136736,, 800%cpu 322%user 9%nice 56%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,322,,56,,
150,748, Mem: 3731608k total 3436836k used 294772k free 136736k buffers ,3731608,3436836,294772,136736,, 800%cpu 241%user 0%nice 59%sys 488%idle 0%iow 9%irq 3%sirq 0%host ,800,241,,59,,
151,753, Mem: 3731608k total 3442088k used 289520k free 136736k buffers ,3731608,3442088,289520,136736,, 800%cpu 310%user 0%nice 65%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,310,,65,,
152,758, Mem: 3731608k total 3443636k used 287972k free 136740k buffers ,3731608,3443636,287972,136740,, 800%cpu 306%user 0%nice 61%sys 423%idle 3%iow 3%irq 3%sirq 0%host ,800,306,,61,,
153,763, Mem: 3731608k total 3443696k used 287912k free 136740k buffers ,3731608,3443696,287912,136740,, 800%cpu 328%user 0%nice 63%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,63,,
154,768, Mem: 3731608k total 3450216k used 281392k free 136740k buffers ,3731608,3450216,281392,136740,, 800%cpu 291%user 0%nice 59%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,59,,
155,773, Mem: 3731608k total 3598732k used 132876k free 136768k buffers ,3731608,3598732,132876,136768,, 800%cpu 325%user 6%nice 69%sys 391%idle 3%iow 3%irq 3%sirq 0%host ,800,325,,69,,
156,778, Mem: 3731608k total 3433508k used 298100k free 136772k buffers ,3731608,3433508,298100,136772,, 800%cpu 306%user 0%nice 56%sys 425%idle 0%iow 9%irq 3%sirq 0%host ,800,306,,56,,
157,783, Mem: 3731608k total 3433344k used 298264k free 136772k buffers ,3731608,3433344,298264,136772,, 800%cpu 297%user 0%nice 66%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,66,,
158,788, Mem: 3731608k total 3434516k used 297092k free 136772k buffers ,3731608,3434516,297092,136772,, 800%cpu 279%user 0%nice 67%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,67,,
159,793, Mem: 3731608k total 3439468k used 292140k free 136772k buffers ,3731608,3439468,292140,136772,, 800%cpu 322%user 0%nice 56%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,56,,
160,798, Mem: 3731608k total 3443020k used 288588k free 136772k buffers ,3731608,3443020,288588,136772,, 800%cpu 270%user 15%nice 55%sys 458%idle 0%iow 3%irq 0%sirq 0%host ,800,270,,55,,
161,803, Mem: 3731608k total 3424912k used 306696k free 136780k buffers ,3731608,3424912,306696,136780,, 800%cpu 281%user 0%nice 56%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,56,,
162,808, Mem: 3731608k total 3425148k used 306460k free 136780k buffers ,3731608,3425148,306460,136780,, 800%cpu 300%user 0%nice 47%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,47,,
163,813, Mem: 3731608k total 3425164k used 306444k free 136780k buffers ,3731608,3425164,306444,136780,, 800%cpu 282%user 0%nice 61%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,61,,
164,818, Mem: 3731608k total 3433908k used 297700k free 136784k buffers ,3731608,3433908,297700,136784,, 800%cpu 328%user 0%nice 69%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,328,,69,,
165,823, Mem: 3731608k total 3434116k used 297492k free 136788k buffers ,3731608,3434116,297492,136788,, 800%cpu 291%user 0%nice 66%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,66,,
166,829, Mem: 3731608k total 3441760k used 289848k free 136788k buffers ,3731608,3441760,289848,136788,, 800%cpu 272%user 0%nice 59%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,59,,
167,834, Mem: 3731608k total 3547624k used 183984k free 136792k buffers ,3731608,3547624,183984,136792,, 800%cpu 331%user 3%nice 53%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,331,,53,,
168,839, Mem: 3731608k total 3436712k used 294896k free 136792k buffers ,3731608,3436712,294896,136792,, 800%cpu 278%user 0%nice 72%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,278,,72,,
169,844, Mem: 3731608k total 3441748k used 289860k free 136792k buffers ,3731608,3441748,289860,136792,, 800%cpu 331%user 0%nice 50%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,50,,
170,849, Mem: 3731608k total 3443512k used 288096k free 136792k buffers ,3731608,3443512,288096,136792,, 800%cpu 313%user 0%nice 52%sys 423%idle 0%iow 10%irq 3%sirq 0%host ,800,313,,52,,
171,855, Mem: 3731608k total 3425308k used 306300k free 136792k buffers ,3731608,3425308,306300,136792,, 800%cpu 288%user 3%nice 59%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,59,,
172,860, Mem: 3731608k total 3433804k used 297804k free 136792k buffers ,3731608,3433804,297804,136792,, 800%cpu 309%user 0%nice 70%sys 412%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,70,,
173,865, Mem: 3731608k total 3434392k used 297216k free 136792k buffers ,3731608,3434392,297216,136792,, 800%cpu 269%user 0%nice 50%sys 472%idle 0%iow 3%irq 6%sirq 0%host ,800,269,,50,,
174,870, Mem: 3731608k total 3441844k used 289764k free 136792k buffers ,3731608,3441844,289764,136792,, 800%cpu 303%user 0%nice 58%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,58,,
175,875, Mem: 3731608k total 3443056k used 288552k free 136792k buffers ,3731608,3443056,288552,136792,, 800%cpu 309%user 0%nice 63%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,63,,
176,880, Mem: 3731608k total 3443796k used 287812k free 136796k buffers ,3731608,3443796,287812,136796,, 800%cpu 334%user 0%nice 59%sys 403%idle 0%iow 3%irq 0%sirq 0%host ,800,334,,59,,
177,885, Mem: 3731608k total 3427600k used 304008k free 136796k buffers ,3731608,3427600,304008,136796,, 800%cpu 233%user 0%nice 48%sys 509%idle 0%iow 6%irq 3%sirq 0%host ,800,233,,48,,
178,890, Mem: 3731608k total 3426700k used 304908k free 136796k buffers ,3731608,3426700,304908,136796,, 800%cpu 303%user 0%nice 69%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,69,,
179,895, Mem: 3731608k total 3559124k used 172484k free 136804k buffers ,3731608,3559124,172484,136804,, 800%cpu 291%user 0%nice 53%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,53,,
180,900, Mem: 3731608k total 3443712k used 287896k free 136808k buffers ,3731608,3443712,287896,136808,, 800%cpu 303%user 0%nice 56%sys 438%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,56,,
181,905, Mem: 3731608k total 3445756k used 285852k free 136808k buffers ,3731608,3445756,285852,136808,, 800%cpu 235%user 0%nice 52%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,235,,52,,
182,910, Mem: 3731608k total 3426784k used 304824k free 136812k buffers ,3731608,3426784,304824,136812,, 800%cpu 284%user 3%nice 66%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,66,,
183,915, Mem: 3731608k total 3430240k used 301368k free 136812k buffers ,3731608,3430240,301368,136812,, 800%cpu 278%user 0%nice 66%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,66,,
184,921, Mem: 3731608k total 3438460k used 293148k free 136812k buffers ,3731608,3438460,293148,136812,, 800%cpu 272%user 0%nice 66%sys 447%idle 0%iow 9%irq 6%sirq 0%host ,800,272,,66,,
185,926, Mem: 3731608k total 3444008k used 287600k free 136812k buffers ,3731608,3444008,287600,136812,, 800%cpu 334%user 0%nice 63%sys 391%idle 0%iow 9%irq 3%sirq 0%host ,800,334,,63,,
186,931, Mem: 3731608k total 3444992k used 286616k free 136812k buffers ,3731608,3444992,286616,136812,, 800%cpu 319%user 0%nice 53%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,53,,
187,936, Mem: 3731608k total 3427884k used 303724k free 136820k buffers ,3731608,3427884,303724,136820,, 800%cpu 300%user 0%nice 53%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,53,,
188,941, Mem: 3731608k total 3429444k used 302164k free 136820k buffers ,3731608,3429444,302164,136820,, 800%cpu 294%user 0%nice 53%sys 441%idle 0%iow 9%irq 3%sirq 0%host ,800,294,,53,,
189,946, Mem: 3731608k total 3430372k used 301236k free 136820k buffers ,3731608,3430372,301236,136820,, 800%cpu 239%user 3%nice 45%sys 506%idle 0%iow 3%irq 3%sirq 0%host ,800,239,,45,,
190,951, Mem: 3731608k total 3421808k used 309800k free 136820k buffers ,3731608,3421808,309800,136820,, 800%cpu 303%user 0%nice 84%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,303,,84,,
191,956, Mem: 3731608k total 3563212k used 168396k free 136824k buffers ,3731608,3563212,168396,136824,, 800%cpu 334%user 0%nice 66%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,66,,
192,961, Mem: 3731608k total 3430784k used 300824k free 136824k buffers ,3731608,3430784,300824,136824,, 800%cpu 266%user 0%nice 69%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,69,,
193,966, Mem: 3731608k total 3432104k used 299504k free 136824k buffers ,3731608,3432104,299504,136824,, 800%cpu 252%user 3%nice 61%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,61,,
194,971, Mem: 3731608k total 3433828k used 297780k free 136824k buffers ,3731608,3433828,297780,136824,, 800%cpu 282%user 0%nice 67%sys 439%idle 0%iow 9%irq 3%sirq 0%host ,800,282,,67,,
195,976, Mem: 3731608k total 3438788k used 292820k free 136824k buffers ,3731608,3438788,292820,136824,, 800%cpu 294%user 0%nice 55%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,55,,
196,981, Mem: 3731608k total 3439800k used 291808k free 136828k buffers ,3731608,3439800,291808,136828,, 800%cpu 300%user 0%nice 63%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,63,,
197,986, Mem: 3731608k total 3441536k used 290072k free 136832k buffers ,3731608,3441536,290072,136832,, 800%cpu 284%user 0%nice 53%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,53,,
198,991, Mem: 3731608k total 3447860k used 283748k free 136832k buffers ,3731608,3447860,283748,136832,, 800%cpu 252%user 3%nice 55%sys 482%idle 0%iow 9%irq 0%sirq 0%host ,800,252,,55,,
199,996, Mem: 3731608k total 3424996k used 306612k free 136836k buffers ,3731608,3424996,306612,136836,, 800%cpu 300%user 22%nice 63%sys 406%idle 0%iow 3%irq 6%sirq 0%host ,800,300,,63,,
200,1001, Mem: 3731608k total 3429852k used 301756k free 136836k buffers ,3731608,3429852,301756,136836,, 800%cpu 266%user 0%nice 63%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,63,,
201,1006, Mem: 3731608k total 3432868k used 298740k free 136836k buffers ,3731608,3432868,298740,136836,, 800%cpu 319%user 0%nice 47%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,319,,47,,
202,1011, Mem: 3731608k total 3435012k used 296596k free 136836k buffers ,3731608,3435012,296596,136836,, 800%cpu 306%user 0%nice 55%sys 423%idle 0%iow 10%irq 6%sirq 0%host ,800,306,,55,,
203,1016, Mem: 3731608k total 3491440k used 240168k free 136844k buffers ,3731608,3491440,240168,136844,, 800%cpu 316%user 28%nice 63%sys 384%idle 0%iow 3%irq 6%sirq 0%host ,800,316,,63,,
204,1021, Mem: 3731608k total 3427580k used 304028k free 136856k buffers ,3731608,3427580,304028,136856,, 800%cpu 316%user 9%nice 75%sys 384%idle 0%iow 13%irq 3%sirq 0%host ,800,316,,75,,
205,1026, Mem: 3731608k total 3433416k used 298192k free 136856k buffers ,3731608,3433416,298192,136856,, 800%cpu 262%user 0%nice 41%sys 491%idle 0%iow 6%irq 0%sirq 0%host ,800,262,,41,,
206,1031, Mem: 3731608k total 3435024k used 296584k free 136856k buffers ,3731608,3435024,296584,136856,, 800%cpu 284%user 0%nice 53%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,53,,
207,1036, Mem: 3731608k total 3438572k used 293036k free 136856k buffers ,3731608,3438572,293036,136856,, 800%cpu 256%user 0%nice 59%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,59,,
208,1041, Mem: 3731608k total 3445584k used 286024k free 136860k buffers ,3731608,3445584,286024,136860,, 800%cpu 247%user 0%nice 47%sys 503%idle 0%iow 3%irq 0%sirq 0%host ,800,247,,47,,
209,1046, Mem: 3731608k total 3445220k used 286388k free 136860k buffers ,3731608,3445220,286388,136860,, 800%cpu 331%user 0%nice 59%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,59,,
210,1051, Mem: 3731608k total 3428656k used 302952k free 136860k buffers ,3731608,3428656,302952,136860,, 800%cpu 285%user 0%nice 61%sys 452%idle 0%iow 3%irq 0%sirq 0%host ,800,285,,61,,
211,1056, Mem: 3731608k total 3432112k used 299496k free 136860k buffers ,3731608,3432112,299496,136860,, 800%cpu 272%user 0%nice 56%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,56,,
212,1061, Mem: 3731608k total 3433100k used 298508k free 136860k buffers ,3731608,3433100,298508,136860,, 800%cpu 272%user 3%nice 59%sys 459%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,59,,
213,1066, Mem: 3731608k total 3438456k used 293152k free 136860k buffers ,3731608,3438456,293152,136860,, 800%cpu 339%user 0%nice 52%sys 397%idle 0%iow 10%irq 3%sirq 0%host ,800,339,,52,,
214,1071, Mem: 3731608k total 3440000k used 291608k free 136860k buffers ,3731608,3440000,291608,136860,, 800%cpu 306%user 0%nice 66%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,66,,
215,1077, Mem: 3731608k total 3495016k used 236592k free 136864k buffers ,3731608,3495016,236592,136864,, 800%cpu 266%user 0%nice 60%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,60,,
216,1082, Mem: 3731608k total 3437452k used 294156k free 136864k buffers ,3731608,3437452,294156,136864,, 800%cpu 322%user 3%nice 66%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,66,,
217,1087, Mem: 3731608k total 3438872k used 292736k free 136864k buffers ,3731608,3438872,292736,136864,, 800%cpu 281%user 0%nice 56%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,281,,56,,
218,1092, Mem: 3731608k total 3445196k used 286412k free 136868k buffers ,3731608,3445196,286412,136868,, 800%cpu 339%user 0%nice 58%sys 394%idle 0%iow 6%irq 3%sirq 0%host ,800,339,,58,,
219,1097, Mem: 3731608k total 3446084k used 285524k free 136868k buffers ,3731608,3446084,285524,136868,, 800%cpu 303%user 0%nice 69%sys 419%idle 3%iow 6%irq 0%sirq 0%host ,800,303,,69,,
220,1102, Mem: 3731608k total 3446596k used 285012k free 136868k buffers ,3731608,3446596,285012,136868,, 800%cpu 269%user 0%nice 63%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,269,,63,,
221,1107, Mem: 3731608k total 3430240k used 301368k free 136868k buffers ,3731608,3430240,301368,136868,, 800%cpu 285%user 0%nice 55%sys 445%idle 0%iow 9%irq 6%sirq 0%host ,800,285,,55,,
222,1112, Mem: 3731608k total 3431700k used 299908k free 136868k buffers ,3731608,3431700,299908,136868,, 800%cpu 264%user 0%nice 55%sys 479%idle 0%iow 3%irq 0%sirq 0%host ,800,264,,55,,
223,1117, Mem: 3731608k total 3437592k used 294016k free 136868k buffers ,3731608,3437592,294016,136868,, 800%cpu 350%user 0%nice 66%sys 378%idle 0%iow 6%irq 0%sirq 0%host ,800,350,,66,,
224,1122, Mem: 3731608k total 3439124k used 292484k free 136868k buffers ,3731608,3439124,292484,136868,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,59,,
225,1127, Mem: 3731608k total 3440752k used 290856k free 136868k buffers ,3731608,3440752,290856,136868,, 800%cpu 245%user 0%nice 55%sys 488%idle 0%iow 6%irq 6%sirq 0%host ,800,245,,55,,
226,1132, Mem: 3731608k total 3610992k used 120616k free 136884k buffers ,3731608,3610992,120616,136884,, 800%cpu 53%user 0%nice 88%sys 650%idle 3%iow 6%irq 0%sirq 0%host ,800,53,,88,,
227,1137, Mem: 3731608k total 3465472k used 266136k free 136884k buffers ,3731608,3465472,266136,136884,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
228,1142, Mem: 3731608k total 3434472k used 297136k free 136888k buffers ,3731608,3434472,297136,136888,, 800%cpu 313%user 0%nice 69%sys 406%idle 0%iow 13%irq 0%sirq 0%host ,800,313,,69,,
229,1147, Mem: 3731608k total 3436880k used 294728k free 136888k buffers ,3731608,3436880,294728,136888,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 3%irq 6%sirq 0%host ,800,291,,56,,
230,1152, Mem: 3731608k total 3439448k used 292160k free 136888k buffers ,3731608,3439448,292160,136888,, 800%cpu 273%user 0%nice 52%sys 464%idle 0%iow 9%irq 3%sirq 0%host ,800,273,,52,,
231,1157, Mem: 3731608k total 3441148k used 290460k free 136888k buffers ,3731608,3441148,290460,136888,, 800%cpu 273%user 3%nice 67%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,67,,
232,1162, Mem: 3731608k total 3444820k used 286788k free 136888k buffers ,3731608,3444820,286788,136888,, 800%cpu 269%user 0%nice 44%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,44,,
233,1168, Mem: 3731608k total 3427172k used 304436k free 136892k buffers ,3731608,3427172,304436,136892,, 800%cpu 341%user 0%nice 88%sys 363%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,88,,
234,1173, Mem: 3731608k total 3432432k used 299176k free 136892k buffers ,3731608,3432432,299176,136892,, 800%cpu 278%user 0%nice 78%sys 434%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,78,,
235,1178, Mem: 3731608k total 3433504k used 298104k free 136892k buffers ,3731608,3433504,298104,136892,, 800%cpu 297%user 0%nice 50%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,50,,
236,1183, Mem: 3731608k total 3439808k used 291800k free 136892k buffers ,3731608,3439808,291800,136892,, 800%cpu 318%user 0%nice 55%sys 424%idle 0%iow 3%irq 0%sirq 0%host ,800,318,,55,,
237,1188, Mem: 3731608k total 3442060k used 289548k free 136896k buffers ,3731608,3442060,289548,136896,, 800%cpu 313%user 0%nice 63%sys 422%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,63,,
238,1193, Mem: 3731608k total 3605668k used 125940k free 136912k buffers ,3731608,3605668,125940,136912,, 800%cpu 353%user 3%nice 75%sys 359%idle 0%iow 6%irq 3%sirq 0%host ,800,353,,75,,
239,1198, Mem: 3731608k total 3437860k used 293748k free 136916k buffers ,3731608,3437860,293748,136916,, 800%cpu 250%user 0%nice 50%sys 488%idle 0%iow 9%irq 3%sirq 0%host ,800,250,,50,,
240,1203, Mem: 3731608k total 3417684k used 313924k free 136920k buffers ,3731608,3417684,313924,136920,, 800%cpu 56%user 0%nice 63%sys 666%idle 3%iow 9%irq 3%sirq 0%host ,800,56,,63,,
241,1208, Mem: 3731608k total 3409576k used 322032k free 136920k buffers ,3731608,3409576,322032,136920,, 800%cpu 59%user 0%nice 59%sys 676%idle 0%iow 3%irq 3%sirq 0%host ,800,59,,59,,
242,1213, Mem: 3731608k total 3410044k used 321564k free 136920k buffers ,3731608,3410044,321564,136920,, 800%cpu 53%user 0%nice 53%sys 688%idle 0%iow 6%irq 0%sirq 0%host ,800,53,,53,,
243,1218, Mem: 3731608k total 3410340k used 321268k free 136920k buffers ,3731608,3410340,321268,136920,, 800%cpu 56%user 0%nice 44%sys 691%idle 0%iow 6%irq 3%sirq 0%host ,800,56,,44,,
244,1223, Mem: 3731608k total 3411980k used 319628k free 136924k buffers ,3731608,3411980,319628,136924,, 800%cpu 50%user 0%nice 66%sys 675%idle 0%iow 9%irq 0%sirq 0%host ,800,50,,66,,
245,1228, Mem: 3731608k total 3411376k used 320232k free 136924k buffers ,3731608,3411376,320232,136924,, 800%cpu 53%user 0%nice 53%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,53,,
246,1233, Mem: 3731608k total 3411640k used 319968k free 136924k buffers ,3731608,3411640,319968,136924,, 800%cpu 63%user 0%nice 50%sys 684%idle 0%iow 3%irq 0%sirq 0%host ,800,63,,50,,
247,1238, Mem: 3731608k total 3411608k used 320000k free 136928k buffers ,3731608,3411608,320000,136928,, 800%cpu 50%user 0%nice 56%sys 681%idle 0%iow 6%irq 6%sirq 0%host ,800,50,,56,,
248,1243, Mem: 3731608k total 3412632k used 318976k free 136928k buffers ,3731608,3412632,318976,136928,, 800%cpu 55%user 0%nice 55%sys 682%idle 0%iow 9%irq 0%sirq 0%host ,800,55,,55,,
249,1248, Mem: 3731608k total 3413004k used 318604k free 136932k buffers ,3731608,3413004,318604,136932,, 800%cpu 64%user 0%nice 52%sys 679%idle 0%iow 6%irq 0%sirq 0%host ,800,64,,52,,
250,1253, Mem: 3731608k total 3609384k used 122224k free 136936k buffers ,3731608,3609384,122224,136936,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,59,,
251,1258, Mem: 3731608k total 3436072k used 295536k free 136936k buffers ,3731608,3436072,295536,136936,, 800%cpu 326%user 0%nice 58%sys 410%idle 0%iow 6%irq 0%sirq 0%host ,800,326,,58,,
252,1263, Mem: 3731608k total 3443404k used 288204k free 136936k buffers ,3731608,3443404,288204,136936,, 800%cpu 263%user 0%nice 53%sys 475%idle 0%iow 3%irq 6%sirq 0%host ,800,263,,53,,
253,1268, Mem: 3731608k total 3442876k used 288732k free 136936k buffers ,3731608,3442876,288732,136936,, 800%cpu 288%user 0%nice 63%sys 438%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,63,,
