Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
19,90, Mem: 3731608k total 3541872k used 189736k free 137460k buffers ,3731608,3541872,189736,137460,, 800%cpu 44%user 0%nice 69%sys 675%idle 0%iow 6%irq 6%sirq 0%host ,800,44,,69,,
20,95, Mem: 3731608k total 3541376k used 190232k free 137464k buffers ,3731608,3541376,190232,137464,, 800%cpu 56%user 0%nice 53%sys 681%idle 0%iow 3%irq 6%sirq 0%host ,800,56,,53,,
21,100, Mem: 3731608k total 3540928k used 190680k free 137464k buffers ,3731608,3540928,190680,137464,, 800%cpu 53%user 0%nice 69%sys 669%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,69,,
22,105, Mem: 3731608k total 3540836k used 190772k free 137464k buffers ,3731608,3540836,190772,137464,, 800%cpu 50%user 0%nice 59%sys 688%idle 0%iow 0%irq 3%sirq 0%host ,800,50,,59,,
23,110, Mem: 3731608k total 3533800k used 197808k free 137468k buffers ,3731608,3533800,197808,137468,, 800%cpu 53%user 28%nice 66%sys 647%idle 0%iow 6%irq 0%sirq 0%host ,800,53,,66,,
24,115, Mem: 3731608k total 3534236k used 197372k free 137468k buffers ,3731608,3534236,197372,137468,, 800%cpu 53%user 0%nice 53%sys 684%idle 0%iow 6%irq 3%sirq 0%host ,800,53,,53,,
25,120, Mem: 3731608k total 3534608k used 197000k free 137468k buffers ,3731608,3534608,197000,137468,, 800%cpu 55%user 0%nice 55%sys 676%idle 0%iow 15%irq 0%sirq 0%host ,800,55,,55,,
26,126, Mem: 3731608k total 3485264k used 246344k free 137468k buffers ,3731608,3485264,246344,137468,, 800%cpu 285%user 3%nice 52%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,285,,52,,
27,131, Mem: 3731608k total 3437852k used 293756k free 137468k buffers ,3731608,3437852,293756,137468,, 800%cpu 328%user 0%nice 47%sys 422%idle 0%iow 3%irq 0%sirq 0%host ,800,328,,47,,
28,136, Mem: 3731608k total 3434272k used 297336k free 137468k buffers ,3731608,3434272,297336,137468,, 800%cpu 270%user 3%nice 67%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,270,,67,,
29,141, Mem: 3731608k total 3436552k used 295056k free 137468k buffers ,3731608,3436552,295056,137468,, 800%cpu 294%user 0%nice 55%sys 439%idle 0%iow 6%irq 6%sirq 0%host ,800,294,,55,,
30,146, Mem: 3731608k total 3432648k used 298960k free 137468k buffers ,3731608,3432648,298960,137468,, 800%cpu 284%user 3%nice 59%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,59,,
31,151, Mem: 3731608k total 3434648k used 296960k free 137468k buffers ,3731608,3434648,296960,137468,, 800%cpu 238%user 3%nice 56%sys 491%idle 0%iow 6%irq 6%sirq 0%host ,800,238,,56,,
32,156, Mem: 3731608k total 3437672k used 293936k free 137468k buffers ,3731608,3437672,293936,137468,, 800%cpu 242%user 6%nice 58%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,242,,58,,
33,161, Mem: 3731608k total 3438308k used 293300k free 137468k buffers ,3731608,3438308,293300,137468,, 800%cpu 282%user 3%nice 70%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,282,,70,,
34,166, Mem: 3731608k total 3434340k used 297268k free 137468k buffers ,3731608,3434340,297268,137468,, 800%cpu 263%user 3%nice 59%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,59,,
35,171, Mem: 3731608k total 3433996k used 297612k free 137468k buffers ,3731608,3433996,297612,137468,, 800%cpu 300%user 0%nice 52%sys 439%idle 0%iow 9%irq 0%sirq 0%host ,800,300,,52,,
36,176, Mem: 3731608k total 3433192k used 298416k free 137472k buffers ,3731608,3433192,298416,137472,, 800%cpu 273%user 0%nice 61%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,273,,61,,
37,181, Mem: 3731608k total 3618228k used 113380k free 137472k buffers ,3731608,3618228,113380,137472,, 800%cpu 56%user 0%nice 88%sys 644%idle 3%iow 6%irq 3%sirq 0%host ,800,56,,88,,
38,186, Mem: 3731608k total 3477140k used 254468k free 137472k buffers ,3731608,3477140,254468,137472,, 800%cpu 256%user 0%nice 53%sys 484%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,53,,
39,191, Mem: 3731608k total 3435912k used 295696k free 137472k buffers ,3731608,3435912,295696,137472,, 800%cpu 255%user 6%nice 55%sys 473%idle 0%iow 6%irq 6%sirq 0%host ,800,255,,55,,
40,196, Mem: 3731608k total 3438052k used 293556k free 137472k buffers ,3731608,3438052,293556,137472,, 800%cpu 272%user 0%nice 66%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,272,,66,,
41,201, Mem: 3731608k total 3439976k used 291632k free 137472k buffers ,3731608,3439976,291632,137472,, 800%cpu 272%user 3%nice 59%sys 456%idle 0%iow 3%irq 6%sirq 0%host ,800,272,,59,,
42,206, Mem: 3731608k total 3436692k used 294916k free 137472k buffers ,3731608,3436692,294916,137472,, 800%cpu 328%user 6%nice 66%sys 388%idle 0%iow 9%irq 3%sirq 0%host ,800,328,,66,,
43,211, Mem: 3731608k total 3438444k used 293164k free 137472k buffers ,3731608,3438444,293164,137472,, 800%cpu 327%user 0%nice 52%sys 412%idle 0%iow 6%irq 3%sirq 0%host ,800,327,,52,,
44,216, Mem: 3731608k total 3441264k used 290344k free 137472k buffers ,3731608,3441264,290344,137472,, 800%cpu 334%user 0%nice 59%sys 394%idle 0%iow 6%irq 6%sirq 0%host ,800,334,,59,,
45,221, Mem: 3731608k total 3436048k used 295560k free 137472k buffers ,3731608,3436048,295560,137472,, 800%cpu 288%user 3%nice 44%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,288,,44,,
46,226, Mem: 3731608k total 3440336k used 291272k free 137472k buffers ,3731608,3440336,291272,137472,, 800%cpu 309%user 0%nice 64%sys 415%idle 0%iow 6%irq 6%sirq 0%host ,800,309,,64,,
47,231, Mem: 3731608k total 3438600k used 293008k free 137472k buffers ,3731608,3438600,293008,137472,, 800%cpu 300%user 3%nice 63%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,63,,
48,236, Mem: 3731608k total 3439640k used 291968k free 137472k buffers ,3731608,3439640,291968,137472,, 800%cpu 303%user 6%nice 78%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,78,,
49,241, Mem: 3731608k total 3449740k used 281868k free 137472k buffers ,3731608,3449740,281868,137472,, 800%cpu 109%user 6%nice 31%sys 647%idle 0%iow 6%irq 0%sirq 0%host ,800,109,,31,,
50,246, Mem: 3731608k total 3433640k used 297968k free 137472k buffers ,3731608,3433640,297968,137472,, 800%cpu 259%user 3%nice 69%sys 459%idle 3%iow 3%irq 3%sirq 0%host ,800,259,,69,,
51,251, Mem: 3731608k total 3436384k used 295224k free 137472k buffers ,3731608,3436384,295224,137472,, 800%cpu 328%user 3%nice 47%sys 416%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,47,,
52,256, Mem: 3731608k total 3433424k used 298184k free 137476k buffers ,3731608,3433424,298184,137476,, 800%cpu 284%user 6%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,53,,
53,261, Mem: 3731608k total 3433144k used 298464k free 137476k buffers ,3731608,3433144,298464,137476,, 800%cpu 291%user 0%nice 66%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,66,,
54,266, Mem: 3731608k total 3436332k used 295276k free 137476k buffers ,3731608,3436332,295276,137476,, 800%cpu 316%user 0%nice 63%sys 413%idle 0%iow 9%irq 0%sirq 0%host ,800,316,,63,,
55,271, Mem: 3731608k total 3433184k used 298424k free 137476k buffers ,3731608,3433184,298424,137476,, 800%cpu 294%user 3%nice 59%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,59,,
56,276, Mem: 3731608k total 3438300k used 293308k free 137476k buffers ,3731608,3438300,293308,137476,, 800%cpu 328%user 0%nice 63%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,328,,63,,
57,281, Mem: 3731608k total 3437124k used 294484k free 137476k buffers ,3731608,3437124,294484,137476,, 800%cpu 334%user 0%nice 63%sys 400%idle 0%iow 3%irq 0%sirq 0%host ,800,334,,63,,
58,286, Mem: 3731608k total 3439264k used 292344k free 137480k buffers ,3731608,3439264,292344,137480,, 800%cpu 303%user 3%nice 58%sys 429%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,58,,
59,291, Mem: 3731608k total 3433780k used 297828k free 137480k buffers ,3731608,3433780,297828,137480,, 800%cpu 273%user 3%nice 61%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,61,,
60,296, Mem: 3731608k total 3436880k used 294728k free 137480k buffers ,3731608,3436880,294728,137480,, 800%cpu 285%user 0%nice 52%sys 455%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,52,,
61,301, Mem: 3731608k total 3467792k used 263816k free 137480k buffers ,3731608,3467792,263816,137480,, 800%cpu 97%user 0%nice 38%sys 650%idle 0%iow 16%irq 0%sirq 0%host ,800,97,,38,,
62,307, Mem: 3731608k total 3443244k used 288364k free 137480k buffers ,3731608,3443244,288364,137480,, 800%cpu 309%user 0%nice 81%sys 406%idle 0%iow 3%irq 0%sirq 0%host ,800,309,,81,,
63,312, Mem: 3731608k total 3443524k used 288084k free 137488k buffers ,3731608,3443524,288084,137488,, 800%cpu 294%user 0%nice 44%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,44,,
64,317, Mem: 3731608k total 3444284k used 287324k free 137488k buffers ,3731608,3444284,287324,137488,, 800%cpu 306%user 3%nice 56%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,306,,56,,
65,322, Mem: 3731608k total 3444488k used 287120k free 137488k buffers ,3731608,3444488,287120,137488,, 800%cpu 331%user 0%nice 81%sys 375%idle 0%iow 9%irq 3%sirq 0%host ,800,331,,81,,
66,327, Mem: 3731608k total 3445388k used 286220k free 137488k buffers ,3731608,3445388,286220,137488,, 800%cpu 285%user 0%nice 58%sys 445%idle 0%iow 9%irq 3%sirq 0%host ,800,285,,58,,
67,333, Mem: 3731608k total 3440444k used 291164k free 137488k buffers ,3731608,3440444,291164,137488,, 800%cpu 313%user 3%nice 63%sys 409%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,63,,
68,338, Mem: 3731608k total 3440832k used 290776k free 137488k buffers ,3731608,3440832,290776,137488,, 800%cpu 294%user 0%nice 53%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,53,,
69,343, Mem: 3731608k total 3442260k used 289348k free 137488k buffers ,3731608,3442260,289348,137488,, 800%cpu 322%user 0%nice 47%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,47,,
70,348, Mem: 3731608k total 3443176k used 288432k free 137488k buffers ,3731608,3443176,288432,137488,, 800%cpu 268%user 0%nice 59%sys 471%idle 0%iow 3%irq 0%sirq 0%host ,800,268,,59,,
71,353, Mem: 3731608k total 3443672k used 287936k free 137488k buffers ,3731608,3443672,287936,137488,, 800%cpu 248%user 0%nice 48%sys 494%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,48,,
72,358, Mem: 3731608k total 3439924k used 291684k free 137488k buffers ,3731608,3439924,291684,137488,, 800%cpu 224%user 3%nice 59%sys 506%idle 0%iow 6%irq 3%sirq 0%host ,800,224,,59,,
73,363, Mem: 3731608k total 3573432k used 158176k free 137492k buffers ,3731608,3573432,158176,137492,, 800%cpu 256%user 0%nice 65%sys 471%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,65,,
74,368, Mem: 3731608k total 3439788k used 291820k free 137496k buffers ,3731608,3439788,291820,137496,, 800%cpu 300%user 0%nice 52%sys 436%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,52,,
75,373, Mem: 3731608k total 3440348k used 291260k free 137496k buffers ,3731608,3440348,291260,137496,, 800%cpu 256%user 0%nice 44%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,256,,44,,
76,378, Mem: 3731608k total 3443588k used 288020k free 137496k buffers ,3731608,3443588,288020,137496,, 800%cpu 341%user 0%nice 72%sys 378%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,72,,
77,383, Mem: 3731608k total 3440276k used 291332k free 137496k buffers ,3731608,3440276,291332,137496,, 800%cpu 247%user 6%nice 41%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,247,,41,,
78,388, Mem: 3731608k total 3439844k used 291764k free 137496k buffers ,3731608,3439844,291764,137496,, 800%cpu 276%user 3%nice 58%sys 458%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,58,,
79,393, Mem: 3731608k total 3441628k used 289980k free 137496k buffers ,3731608,3441628,289980,137496,, 800%cpu 259%user 0%nice 66%sys 466%idle 0%iow 9%irq 0%sirq 0%host ,800,259,,66,,
80,399, Mem: 3731608k total 3441768k used 289840k free 137496k buffers ,3731608,3441768,289840,137496,, 800%cpu 288%user 0%nice 59%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,288,,59,,
81,404, Mem: 3731608k total 3440808k used 290800k free 137496k buffers ,3731608,3440808,290800,137496,, 800%cpu 263%user 0%nice 47%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,47,,
82,409, Mem: 3731608k total 3441088k used 290520k free 137496k buffers ,3731608,3441088,290520,137496,, 800%cpu 303%user 0%nice 63%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,63,,
83,414, Mem: 3731608k total 3443260k used 288348k free 137496k buffers ,3731608,3443260,288348,137496,, 800%cpu 272%user 0%nice 59%sys 466%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,59,,
84,419, Mem: 3731608k total 3438952k used 292656k free 137496k buffers ,3731608,3438952,292656,137496,, 800%cpu 313%user 3%nice 72%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,72,,
85,424, Mem: 3731608k total 3576728k used 154880k free 137508k buffers ,3731608,3576728,154880,137508,, 800%cpu 359%user 0%nice 59%sys 369%idle 0%iow 9%irq 3%sirq 0%host ,800,359,,59,,
86,429, Mem: 3731608k total 3448476k used 283132k free 137508k buffers ,3731608,3448476,283132,137508,, 800%cpu 266%user 0%nice 50%sys 472%idle 0%iow 9%irq 3%sirq 0%host ,800,266,,50,,
87,434, Mem: 3731608k total 3449252k used 282356k free 137508k buffers ,3731608,3449252,282356,137508,, 800%cpu 300%user 0%nice 47%sys 444%idle 0%iow 9%irq 0%sirq 0%host ,800,300,,47,,
88,439, Mem: 3731608k total 3449640k used 281968k free 137508k buffers ,3731608,3449640,281968,137508,, 800%cpu 331%user 0%nice 53%sys 406%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,53,,
89,444, Mem: 3731608k total 3447348k used 284260k free 137512k buffers ,3731608,3447348,284260,137512,, 800%cpu 284%user 6%nice 59%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,59,,
90,449, Mem: 3731608k total 3447504k used 284104k free 137512k buffers ,3731608,3447504,284104,137512,, 800%cpu 306%user 0%nice 56%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,56,,
91,454, Mem: 3731608k total 3448620k used 282988k free 137512k buffers ,3731608,3448620,282988,137512,, 800%cpu 263%user 0%nice 56%sys 475%idle 0%iow 6%irq 0%sirq 0%host ,800,263,,56,,
92,459, Mem: 3731608k total 3450420k used 281188k free 137512k buffers ,3731608,3450420,281188,137512,, 800%cpu 270%user 0%nice 64%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,270,,64,,
93,464, Mem: 3731608k total 3451492k used 280116k free 137512k buffers ,3731608,3451492,280116,137512,, 800%cpu 297%user 0%nice 65%sys 432%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,65,,
94,469, Mem: 3731608k total 3446100k used 285508k free 137516k buffers ,3731608,3446100,285508,137516,, 800%cpu 297%user 3%nice 66%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,66,,
95,474, Mem: 3731608k total 3445976k used 285632k free 137516k buffers ,3731608,3445976,285632,137516,, 800%cpu 338%user 0%nice 56%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,338,,56,,
96,479, Mem: 3731608k total 3448256k used 283352k free 137516k buffers ,3731608,3448256,283352,137516,, 800%cpu 316%user 0%nice 56%sys 416%idle 0%iow 6%irq 6%sirq 0%host ,800,316,,56,,
97,484, Mem: 3731608k total 3581780k used 149828k free 137516k buffers ,3731608,3581780,149828,137516,, 800%cpu 281%user 0%nice 59%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,59,,
98,489, Mem: 3731608k total 3448268k used 283340k free 137516k buffers ,3731608,3448268,283340,137516,, 800%cpu 300%user 0%nice 61%sys 433%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,61,,
99,494, Mem: 3731608k total 3443556k used 288052k free 137516k buffers ,3731608,3443556,288052,137516,, 800%cpu 347%user 6%nice 66%sys 369%idle 0%iow 9%irq 3%sirq 0%host ,800,347,,66,,
100,499, Mem: 3731608k total 3446596k used 285012k free 137520k buffers ,3731608,3446596,285012,137520,, 800%cpu 303%user 0%nice 71%sys 413%idle 0%iow 10%irq 3%sirq 0%host ,800,303,,71,,
101,504, Mem: 3731608k total 3447652k used 283956k free 137528k buffers ,3731608,3447652,283956,137528,, 800%cpu 290%user 0%nice 52%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,290,,52,,
102,509, Mem: 3731608k total 3432384k used 299224k free 137528k buffers ,3731608,3432384,299224,137528,, 800%cpu 275%user 6%nice 47%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,47,,
103,514, Mem: 3731608k total 3433888k used 297720k free 137532k buffers ,3731608,3433888,297720,137532,, 800%cpu 294%user 3%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,53,,
104,519, Mem: 3731608k total 3437548k used 294060k free 137532k buffers ,3731608,3437548,294060,137532,, 800%cpu 294%user 3%nice 66%sys 431%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,66,,
105,524, Mem: 3731608k total 3437456k used 294152k free 137532k buffers ,3731608,3437456,294152,137532,, 800%cpu 313%user 0%nice 58%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,58,,
106,529, Mem: 3731608k total 3438836k used 292772k free 137532k buffers ,3731608,3438836,292772,137532,, 800%cpu 272%user 0%nice 63%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,63,,
107,534, Mem: 3731608k total 3433196k used 298412k free 137532k buffers ,3731608,3433196,298412,137532,, 800%cpu 242%user 3%nice 48%sys 497%idle 0%iow 6%irq 3%sirq 0%host ,800,242,,48,,
108,539, Mem: 3731608k total 3491264k used 240344k free 137652k buffers ,3731608,3491264,240344,137652,, 800%cpu 344%user 50%nice 78%sys 313%idle 6%iow 6%irq 3%sirq 0%host ,800,344,,78,,
109,544, Mem: 3731608k total 3624060k used 107548k free 136196k buffers ,3731608,3624060,107548,136196,, 800%cpu 258%user 15%nice 61%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,61,,
110,549, Mem: 3731608k total 3484556k used 247052k free 136196k buffers ,3731608,3484556,247052,136196,, 800%cpu 319%user 6%nice 63%sys 406%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,63,,
111,555, Mem: 3731608k total 3489640k used 241968k free 136196k buffers ,3731608,3489640,241968,136196,, 800%cpu 303%user 0%nice 52%sys 439%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,52,,
112,560, Mem: 3731608k total 3479436k used 252172k free 136204k buffers ,3731608,3479436,252172,136204,, 800%cpu 325%user 0%nice 56%sys 406%idle 0%iow 13%irq 0%sirq 0%host ,800,325,,56,,
113,565, Mem: 3731608k total 3481940k used 249668k free 136204k buffers ,3731608,3481940,249668,136204,, 800%cpu 328%user 0%nice 59%sys 403%idle 0%iow 9%irq 0%sirq 0%host ,800,328,,59,,
114,570, Mem: 3731608k total 3477840k used 253768k free 136208k buffers ,3731608,3477840,253768,136208,, 800%cpu 306%user 0%nice 56%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,56,,
115,575, Mem: 3731608k total 3482000k used 249608k free 136212k buffers ,3731608,3482000,249608,136212,, 800%cpu 306%user 0%nice 56%sys 428%idle 0%iow 3%irq 6%sirq 0%host ,800,306,,56,,
116,581, Mem: 3731608k total 3477476k used 254132k free 136216k buffers ,3731608,3477476,254132,136216,, 800%cpu 319%user 3%nice 53%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,53,,
117,586, Mem: 3731608k total 3479556k used 252052k free 136216k buffers ,3731608,3479556,252052,136216,, 800%cpu 300%user 0%nice 50%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,50,,
118,591, Mem: 3731608k total 3482472k used 249136k free 136216k buffers ,3731608,3482472,249136,136216,, 800%cpu 341%user 0%nice 72%sys 378%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,72,,
119,596, Mem: 3731608k total 3467028k used 264580k free 136216k buffers ,3731608,3467028,264580,136216,, 800%cpu 325%user 19%nice 63%sys 388%idle 0%iow 6%irq 0%sirq 0%host ,800,325,,63,,
120,601, Mem: 3731608k total 3618044k used 113564k free 136216k buffers ,3731608,3618044,113564,136216,, 800%cpu 97%user 0%nice 41%sys 656%idle 0%iow 3%irq 3%sirq 0%host ,800,97,,41,,
121,606, Mem: 3731608k total 3449428k used 282180k free 136224k buffers ,3731608,3449428,282180,136224,, 800%cpu 269%user 0%nice 44%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,44,,
122,611, Mem: 3731608k total 3392032k used 339576k free 136228k buffers ,3731608,3392032,339576,136228,, 800%cpu 284%user 3%nice 69%sys 431%idle 0%iow 9%irq 3%sirq 0%host ,800,284,,69,,
123,616, Mem: 3731608k total 3388376k used 343232k free 136228k buffers ,3731608,3388376,343232,136228,, 800%cpu 272%user 3%nice 66%sys 450%idle 0%iow 3%irq 6%sirq 0%host ,800,272,,66,,
124,621, Mem: 3731608k total 3392684k used 338924k free 136228k buffers ,3731608,3392684,338924,136228,, 800%cpu 269%user 0%nice 56%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,56,,
125,626, Mem: 3731608k total 3397068k used 334540k free 136228k buffers ,3731608,3397068,334540,136228,, 800%cpu 303%user 0%nice 66%sys 428%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,66,,
126,631, Mem: 3731608k total 3392464k used 339144k free 136228k buffers ,3731608,3392464,339144,136228,, 800%cpu 306%user 0%nice 47%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,47,,
127,636, Mem: 3731608k total 3395052k used 336556k free 136228k buffers ,3731608,3395052,336556,136228,, 800%cpu 353%user 0%nice 78%sys 356%idle 0%iow 9%irq 3%sirq 0%host ,800,353,,78,,
128,641, Mem: 3731608k total 3391604k used 340004k free 136228k buffers ,3731608,3391604,340004,136228,, 800%cpu 288%user 0%nice 53%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,53,,
129,646, Mem: 3731608k total 3393064k used 338544k free 136228k buffers ,3731608,3393064,338544,136228,, 800%cpu 318%user 0%nice 52%sys 421%idle 0%iow 6%irq 3%sirq 0%host ,800,318,,52,,
130,651, Mem: 3731608k total 3396072k used 335536k free 136228k buffers ,3731608,3396072,335536,136228,, 800%cpu 313%user 3%nice 66%sys 413%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,66,,
131,656, Mem: 3731608k total 3391940k used 339668k free 136228k buffers ,3731608,3391940,339668,136228,, 800%cpu 355%user 0%nice 68%sys 365%idle 0%iow 10%irq 3%sirq 0%host ,800,355,,68,,
