Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,,Num,FPS,,Min FPS
28,1.23855E+14,1.23855E+14,16.782828,0,,,,,,
28,1.23855E+14,1.23855E+14,16.782052,0,,,,,,
28,1.23855E+14,1.23855E+14,16.781613,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782893,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782007,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781892,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781886,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781781,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781515,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781815,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781724,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781611,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782021,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781948,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781698,0,,,,,,
29,1.23855E+14,1.23855E+14,16.775084,0,,,,,,
29,1.23855E+14,1.23855E+14,16.7814,0,,,,,,
29,1.23855E+14,1.23855E+14,16.77946,0,,,,,,
29,1.23855E+14,1.23855E+14,16.778708,0,,,,,,
29,1.23855E+14,1.23855E+14,16.779989,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781799,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782079,0,,,,,,
29,1.23855E+14,1.23855E+14,16.780119,0,,,,,,
29,1.23855E+14,1.23855E+14,16.780009,0,,,,,,
29,1.23855E+14,1.23855E+14,16.780282,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782139,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781923,0,,,,,,
29,1.23855E+14,1.23855E+14,16.78243,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782368,0,,,,,,
29,1.23855E+14,1.23855E+14,16.779553,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782557,0,,,,,,
29,1.23855E+14,1.23855E+14,16.783105,0,,,,,,
29,1.23855E+14,1.23855E+14,16.783333,0,,,,,,
29,1.23855E+14,1.23855E+14,16.783438,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782348,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782922,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782531,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782862,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782931,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782959,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782589,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781705,0,,,,,,
29,1.23855E+14,1.23855E+14,16.781775,0,,,,,,
29,1.23855E+14,1.23855E+14,16.782523,0,,,,,,
29,1.23855E+14,1.23856E+14,16.783004,0,,,,,,
29,1.23856E+14,1.23856E+14,16.782151,0,,,,,,
29,1.23856E+14,1.23856E+14,16.781366,0,,,,,,
29,1.23856E+14,1.23856E+14,16.781757,0,,,,,,
29,1.23856E+14,1.23856E+14,16.779929,0,,,,,,
29,1.23856E+14,1.23856E+14,16.780197,0,,,,,,
29,1.23856E+14,1.23856E+14,16.780117,0,,,,,,
29,1.23856E+14,1.23856E+14,16.781459,0,,,,,,
29,1.23856E+14,1.23856E+14,16.781794,0,,,,,,
29,1.23856E+14,1.23856E+14,16.780486,0,,,,,,
29,1.23856E+14,1.23856E+14,16.781236,0,,,,,,
29,1.23856E+14,1.23856E+14,16.780184,0,,,,,,
29,1.23856E+14,1.23856E+14,16.782254,0,,,,,,
29,1.23856E+14,1.23856E+14,16.781734,0,,,,,,
29,1.23856E+14,1.23856E+14,16.776295,0,,,,,,
29,1.23856E+14,1.23856E+14,16.781349,0,,,,,,
29,1.23856E+14,1.23856E+14,16.779679,0,,,,,,
29,1.23856E+14,1.23856E+14,16.782284,0,,,,,,
30,1.23856E+14,1.23856E+14,16.780352,0,,,,,,
30,1.23856E+14,1.23856E+14,16.781782,0,,,,,,
30,1.23856E+14,1.23856E+14,16.778774,0,,,,,,
30,1.23856E+14,1.23856E+14,16.78118,0,,,,,,
30,1.23856E+14,1.23856E+14,16.781613,0,,,,,,
30,1.23856E+14,1.23856E+14,16.781789,0,,,,,,
30,1.23856E+14,1.23856E+14,16.781761,0,,,,,,
30,1.23856E+14,1.23856E+14,16.780662,0,,,,,,
30,1.23856E+14,1.23856E+14,16.77993,0,,,,,,
30,1.23856E+14,1.23856E+14,16.782909,0,,,,,,
30,1.23856E+14,1.23856E+14,16.782398,0,,,,,,
30,1.23856E+14,1.23856E+14,16.321048,0,,,,,,
30,1.23856E+14,1.23856E+14,16.782947,0,,,,,,
30,1.23856E+14,1.23856E+14,16.782846,0,,,,,,
30,1.23856E+14,1.23856E+14,16.780776,0,,,,,,
30,1.23856E+14,1.23856E+14,16.783143,0,,,,,,
30,1.23856E+14,1.23856E+14,16.776625,0,,,,,,
30,1.23856E+14,1.23856E+14,16.780706,0,,,,,,
30,1.23856E+14,1.23856E+14,16.780356,0,,,,,,
30,1.23856E+14,1.23856E+14,16.78078,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779541,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779102,0,,,,,,
30,1.23856E+14,1.23856E+14,16.780539,0,,,,,,
30,1.23856E+14,1.23856E+14,16.780928,0,,,,,,
30,1.23856E+14,1.23856E+14,16.780819,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779459,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779626,0,,,,,,
30,1.23856E+14,1.23856E+14,16.775009,0,,,,,,
30,1.23856E+14,1.23856E+14,16.778976,0,,,,,,
30,1.23856E+14,1.23856E+14,16.777704,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779473,0,,,,,,
30,1.23856E+14,1.23856E+14,16.777338,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779539,0,,,,,,
30,1.23856E+14,1.23856E+14,16.777807,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779606,0,,,,,,
30,1.23856E+14,1.23856E+14,16.774925,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779607,0,,,,,,
30,1.23856E+14,1.23856E+14,16.777589,0,,,,,,
30,1.23856E+14,1.23856E+14,16.77941,0,,,,,,
30,1.23856E+14,1.23856E+14,16.776566,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779259,0,,,,,,
30,1.23856E+14,1.23856E+14,16.779162,0,,,,,,
30,1.23856E+14,1.23857E+14,16.779042,0,,,,,,
30,1.23857E+14,1.23857E+14,16.771301,0,,,,,,
30,1.23857E+14,1.23857E+14,16.777225,0,,,,,,
30,1.23857E+14,1.23857E+14,16.775825,0,,,,,,
30,1.23857E+14,1.23857E+14,16.775402,0,,,,,,
30,1.23857E+14,1.23857E+14,16.780012,0,,,,,,
30,1.23857E+14,1.23857E+14,16.779939,0,,,,,,
30,1.23857E+14,1.23857E+14,16.780181,0,,,,,,
30,1.23857E+14,1.23857E+14,16.780383,0,,,,,,
30,1.23857E+14,1.23857E+14,16.780658,0,,,,,,
30,1.23857E+14,1.23857E+14,16.781187,0,,,,,,
30,1.23857E+14,1.23857E+14,16.780904,0,,,,,,
30,1.23857E+14,1.23857E+14,16.781798,0,,,,,,
30,1.23857E+14,1.23857E+14,16.781668,0,,,,,,
30,1.23857E+14,1.23857E+14,16.781236,0,,,,,,
30,1.23857E+14,1.23857E+14,16.780993,0,,,,,,
30,1.23857E+14,1.23857E+14,16.780715,0,,,,,,
30,1.23857E+14,1.23857E+14,16.780552,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780616,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780733,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780523,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780335,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780326,0,,,,,,
31,1.23857E+14,1.23857E+14,16.78087,0,,,,,,
31,1.23857E+14,1.23857E+14,16.781314,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779857,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779594,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779372,0,,,,,,
31,1.23857E+14,1.23857E+14,16.777131,0,,,,,,
31,1.23857E+14,1.23857E+14,16.778039,0,,,,,,
31,1.23857E+14,1.23857E+14,16.777597,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779547,0,,,,,,
31,1.23857E+14,1.23857E+14,16.776763,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779452,0,,,,,,
31,1.23857E+14,1.23857E+14,16.776677,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779828,0,,,,,,
31,1.23857E+14,1.23857E+14,16.777449,0,,,,,,
31,1.23857E+14,1.23857E+14,16.776884,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779296,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779423,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779448,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779941,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779403,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779359,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779811,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779897,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779251,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779783,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780223,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779817,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779716,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780177,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780774,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780924,0,,,,,,
31,1.23857E+14,1.23857E+14,16.78058,0,,,,,,
31,1.23857E+14,1.23857E+14,16.779562,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780669,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780609,0,,,,,,
31,1.23857E+14,1.23857E+14,16.780957,0,,,,,,
31,1.23857E+14,1.23858E+14,16.780656,0,,,,,,
31,1.23858E+14,1.23858E+14,16.780575,0,,,,,,
31,1.23858E+14,1.23858E+14,16.780525,0,,,,,,
31,1.23858E+14,1.23858E+14,16.780508,0,,,,,,
31,1.23858E+14,1.23858E+14,16.780172,0,,,,,,
31,1.23858E+14,1.23858E+14,16.780476,0,,,,,,
31,1.23858E+14,1.23858E+14,16.779998,0,,,,,,
31,1.23858E+14,1.23858E+14,16.780294,0,,,,,,
31,1.23858E+14,1.23858E+14,16.780425,0,,,,,,
31,1.23858E+14,1.23858E+14,16.779573,0,,,,,,
31,1.23858E+14,1.23858E+14,16.779651,0,,,,,,
31,1.23858E+14,1.23858E+14,16.777506,0,,,,,,
31,1.23858E+14,1.23858E+14,16.777016,0,,,,,,
31,1.23858E+14,1.23858E+14,16.779545,0,,,,,,
31,1.23858E+14,1.23858E+14,16.777764,0,,,,,,
31,1.23858E+14,1.23858E+14,16.779331,0,,,,,,
31,1.23858E+14,1.23858E+14,16.777504,0,,,,,,
31,1.23858E+14,1.23858E+14,16.779561,0,,,,,,
31,1.23858E+14,1.23858E+14,16.77911,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779284,0,,,,,,
32,1.23858E+14,1.23858E+14,16.777344,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779257,0,,,,,,
32,1.23858E+14,1.23858E+14,16.776633,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779155,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779529,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779611,0,,,,,,
32,1.23858E+14,1.23858E+14,16.77745,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779748,0,,,,,,
32,1.23858E+14,1.23858E+14,16.777722,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779649,0,,,,,,
32,1.23858E+14,1.23858E+14,16.777464,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779699,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779565,0,,,,,,
32,1.23858E+14,1.23858E+14,16.778185,0,,,,,,
32,1.23858E+14,1.23858E+14,16.780306,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779596,0,,,,,,
32,1.23858E+14,1.23858E+14,16.780216,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779634,0,,,,,,
32,1.23858E+14,1.23858E+14,16.780046,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779766,0,,,,,,
32,1.23858E+14,1.23858E+14,16.778058,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779315,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779332,0,,,,,,
32,1.23858E+14,1.23858E+14,16.780088,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779206,0,,,,,,
32,1.23858E+14,1.23858E+14,16.780369,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779749,0,,,,,,
32,1.23858E+14,1.23858E+14,16.776039,0,,,,,,
32,1.23858E+14,1.23858E+14,16.778403,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779561,0,,,,,,
32,1.23858E+14,1.23858E+14,16.778621,0,,,,,,
32,1.23858E+14,1.23858E+14,16.778144,0,,,,,,
32,1.23858E+14,1.23858E+14,16.778637,0,,,,,,
32,1.23858E+14,1.23858E+14,16.780983,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779372,0,,,,,,
32,1.23858E+14,1.23858E+14,16.779348,0,,,,,,
32,1.23858E+14,1.23858E+14,16.778936,0,,,,,,
32,1.23858E+14,1.23858E+14,16.778547,0,,,,,,
32,1.23858E+14,1.23858E+14,16.778819,0,,,,,,
32,1.23858E+14,1.23858E+14,16.777673,0,,,,,,
32,1.23858E+14,1.23859E+14,16.777575,0,,,,,,
32,1.23859E+14,1.23859E+14,16.774406,0,,,,,,
32,1.23859E+14,1.23859E+14,16.778944,0,,,,,,
32,1.23859E+14,1.23859E+14,16.777312,0,,,,,,
32,1.23859E+14,1.23859E+14,16.779641,0,,,,,,
32,1.23859E+14,1.23859E+14,16.777043,0,,,,,,
32,1.23859E+14,1.23859E+14,16.779708,0,,,,,,
32,1.23859E+14,1.23859E+14,16.777691,0,,,,,,
32,1.23859E+14,1.23859E+14,16.780082,0,,,,,,
32,1.23859E+14,1.23859E+14,16.775872,0,,,,,,
32,1.23859E+14,1.23859E+14,16.77898,0,,,,,,
32,1.23859E+14,1.23859E+14,16.778602,0,,,,,,
32,1.23859E+14,1.23859E+14,16.779432,0,,,,,,
32,1.23859E+14,1.23859E+14,16.77871,0,,,,,,
32,1.23859E+14,1.23859E+14,16.779085,0,,,,,,
32,1.23859E+14,1.23859E+14,16.779343,0,,,,,,
32,1.23859E+14,1.23859E+14,16.777942,0,,,,,,
32,1.23859E+14,1.23859E+14,16.776633,0,,,,,,
33,1.23859E+14,1.23859E+14,16.780166,0,,,,,,
33,1.23859E+14,1.23859E+14,16.780583,0,,,,,,
33,1.23859E+14,1.23859E+14,16.78137,0,,,,,,
33,1.23859E+14,1.23859E+14,16.781192,0,,,,,,
33,1.23859E+14,1.23859E+14,16.781204,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779675,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779929,0,,,,,,
33,1.23859E+14,1.23859E+14,16.781053,0,,,,,,
33,1.23859E+14,1.23859E+14,16.781289,0,,,,,,
33,1.23859E+14,1.23859E+14,16.781025,0,,,,,,
33,1.23859E+14,1.23859E+14,16.780916,0,,,,,,
33,1.23859E+14,1.23859E+14,16.781157,0,,,,,,
33,1.23859E+14,1.23859E+14,16.780948,0,,,,,,
33,1.23859E+14,1.23859E+14,16.781393,0,,,,,,
33,1.23859E+14,1.23859E+14,16.780328,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779893,0,,,,,,
33,1.23859E+14,1.23859E+14,16.780026,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779699,0,,,,,,
33,1.23859E+14,1.23859E+14,16.780514,0,,,,,,
33,1.23859E+14,1.23859E+14,16.780875,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779771,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779796,0,,,,,,
33,1.23859E+14,1.23859E+14,16.777755,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779778,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779327,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779774,0,,,,,,
33,1.23859E+14,1.23859E+14,16.776915,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779432,0,,,,,,
33,1.23859E+14,1.23859E+14,16.777669,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779359,0,,,,,,
33,1.23859E+14,1.23859E+14,16.778306,0,,,,,,
33,1.23859E+14,1.23859E+14,16.778978,0,,,,,,
33,1.23859E+14,1.23859E+14,16.77771,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779451,0,,,,,,
33,1.23859E+14,1.23859E+14,16.777041,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779561,0,,,,,,
33,1.23859E+14,1.23859E+14,16.777226,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779659,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779806,0,,,,,,
33,1.23859E+14,1.23859E+14,16.779976,0,,,,,,
33,1.23859E+14,1.23859E+14,16.780161,0,,,,,,
33,1.23859E+14,1.2386E+14,16.779781,0,,,,,,
33,1.2386E+14,1.2386E+14,16.776897,0,,,,,,
33,1.2386E+14,1.2386E+14,16.78021,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780417,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780189,0,,,,,,
33,1.2386E+14,1.2386E+14,16.781273,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780763,0,,,,,,
33,1.2386E+14,1.2386E+14,16.781339,0,,,,,,
33,1.2386E+14,1.2386E+14,16.781048,0,,,,,,
33,1.2386E+14,1.2386E+14,16.779942,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780915,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780901,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780651,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780752,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780577,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780419,0,,,,,,
33,1.2386E+14,1.2386E+14,16.779618,0,,,,,,
33,1.2386E+14,1.2386E+14,16.78011,0,,,,,,
33,1.2386E+14,1.2386E+14,16.780532,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779789,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779757,0,,,,,,
34,1.2386E+14,1.2386E+14,16.77959,0,,,,,,
34,1.2386E+14,1.2386E+14,16.776889,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779122,0,,,,,,
34,1.2386E+14,1.2386E+14,16.777495,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779434,0,,,,,,
34,1.2386E+14,1.2386E+14,16.777756,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779612,0,,,,,,
34,1.2386E+14,1.2386E+14,16.777582,0,,,,,,
34,1.2386E+14,1.2386E+14,16.778099,0,,,,,,
34,1.2386E+14,1.2386E+14,16.778088,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779442,0,,,,,,
34,1.2386E+14,1.2386E+14,16.777672,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779095,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779422,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779498,0,,,,,,
34,1.2386E+14,1.2386E+14,16.776787,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779636,0,,,,,,
34,1.2386E+14,1.2386E+14,16.77793,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779512,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779741,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779898,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779722,0,,,,,,
34,1.2386E+14,1.2386E+14,16.777171,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779966,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779358,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779807,0,,,,,,
34,1.2386E+14,1.2386E+14,16.780596,0,,,,,,
34,1.2386E+14,1.2386E+14,16.780311,0,,,,,,
34,1.2386E+14,1.2386E+14,16.780456,0,,,,,,
34,1.2386E+14,1.2386E+14,16.780313,0,,,,,,
34,1.2386E+14,1.2386E+14,16.779691,0,,,,,,
34,1.2386E+14,1.2386E+14,16.77852,0,,,,,,
34,1.2386E+14,1.2386E+14,16.780606,0,,,,,,
34,1.2386E+14,1.2386E+14,16.781092,0,,,,,,
34,1.2386E+14,1.2386E+14,16.780637,0,,,,,,
34,1.2386E+14,1.2386E+14,16.781005,0,,,,,,
34,1.2386E+14,1.2386E+14,16.77974,0,,,,,,
34,1.2386E+14,1.2386E+14,16.780012,0,,,,,,
34,1.2386E+14,1.2386E+14,16.778757,0,,,,,,
34,1.2386E+14,1.23861E+14,16.780223,0,,,,,,
34,1.23861E+14,1.23861E+14,16.779593,0,,,,,,
34,1.23861E+14,1.23861E+14,16.779174,0,,,,,,
34,1.23861E+14,1.23861E+14,16.77631,0,,,,,,
34,1.23861E+14,1.23861E+14,16.779482,0,,,,,,
34,1.23861E+14,1.23861E+14,16.776516,0,,,,,,
34,1.23861E+14,1.23861E+14,16.779143,0,,,,,,
34,1.23861E+14,1.23861E+14,16.776683,0,,,,,,
34,1.23861E+14,1.23861E+14,16.779334,0,,,,,,
34,1.23861E+14,1.23861E+14,16.776679,0,,,,,,
34,1.23861E+14,1.23861E+14,16.779219,0,,,,,,
34,1.23861E+14,1.23861E+14,16.779489,0,,,,,,
34,1.23861E+14,1.23861E+14,16.779009,0,,,,,,
34,1.23861E+14,1.23861E+14,16.776829,0,,,,,,
34,1.23861E+14,1.23861E+14,16.776356,0,,,,,,
34,1.23861E+14,1.23861E+14,16.777207,0,,,,,,
34,1.23861E+14,1.23861E+14,16.778437,0,,,,,,
34,1.23861E+14,1.23861E+14,16.778684,0,,,,,,
35,1.23861E+14,1.23861E+14,16.77964,0,,,,,,
35,1.23861E+14,1.23861E+14,16.777828,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779321,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779466,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779992,0,,,,,,
35,1.23861E+14,1.23861E+14,16.776902,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779903,0,,,,,,
35,1.23861E+14,1.23861E+14,16.78003,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779635,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780569,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780683,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780638,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780242,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780648,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780613,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780645,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780565,0,,,,,,
35,1.23861E+14,1.23861E+14,16.781191,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780919,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780924,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780201,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780019,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780255,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780415,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780212,0,,,,,,
35,1.23861E+14,1.23861E+14,16.780205,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779476,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779497,0,,,,,,
35,1.23861E+14,1.23861E+14,16.77873,0,,,,,,
35,1.23861E+14,1.23861E+14,16.775479,0,,,,,,
35,1.23861E+14,1.23861E+14,16.776537,0,,,,,,
35,1.23861E+14,1.23861E+14,16.776698,0,,,,,,
35,1.23861E+14,1.23861E+14,16.777818,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779692,0,,,,,,
35,1.23861E+14,1.23861E+14,16.775755,0,,,,,,
35,1.23861E+14,1.23861E+14,16.77653,0,,,,,,
35,1.23861E+14,1.23861E+14,16.774107,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779942,0,,,,,,
35,1.23861E+14,1.23861E+14,16.77524,0,,,,,,
35,1.23861E+14,1.23861E+14,16.77978,0,,,,,,
35,1.23861E+14,1.23861E+14,16.77974,0,,,,,,
35,1.23861E+14,1.23861E+14,16.779929,0,,,,,,
35,1.23861E+14,1.23862E+14,16.777518,0,,,,,,
35,1.23862E+14,1.23862E+14,16.776791,0,,,,,,
35,1.23862E+14,1.23862E+14,16.780009,0,,,,,,
35,1.23862E+14,1.23862E+14,16.779767,0,,,,,,
35,1.23862E+14,1.23862E+14,16.778488,0,,,,,,
35,1.23862E+14,1.23862E+14,16.778544,0,,,,,,
35,1.23862E+14,1.23862E+14,16.776517,0,,,,,,
35,1.23862E+14,1.23862E+14,16.780655,0,,,,,,
35,1.23862E+14,1.23862E+14,16.781242,0,,,,,,
35,1.23862E+14,1.23862E+14,16.780447,0,,,,,,
35,1.23862E+14,1.23862E+14,16.780341,0,,,,,,
35,1.23862E+14,1.23862E+14,16.78032,0,,,,,,
35,1.23862E+14,1.23862E+14,16.780933,0,,,,,,
35,1.23862E+14,1.23862E+14,16.781033,0,,,,,,
35,1.23862E+14,1.23862E+14,16.781246,0,,,,,,
35,1.23862E+14,1.23862E+14,16.779843,0,,,,,,
35,1.23862E+14,1.23862E+14,16.780824,0,,,,,,
35,1.23862E+14,1.23862E+14,16.780609,0,,,,,,
36,1.23862E+14,1.23862E+14,16.781062,0,,,,,,
36,1.23862E+14,1.23862E+14,16.77984,0,,,,,,
36,1.23862E+14,1.23862E+14,16.780711,0,,,,,,
36,1.23862E+14,1.23862E+14,16.779473,0,,,,,,
36,1.23862E+14,1.23862E+14,16.780518,0,,,,,,
36,1.23862E+14,1.23862E+14,16.779944,0,,,,,,
36,1.23862E+14,1.23862E+14,16.780692,0,,,,,,
36,1.23862E+14,1.23862E+14,16.780225,0,,,,,,
36,1.23862E+14,1.23862E+14,16.780307,0,,,,,,
36,1.23862E+14,1.23862E+14,16.780581,0,,,,,,
36,1.23862E+14,1.23862E+14,16.779022,0,,,,,,
36,1.23862E+14,1.23862E+14,16.77933,0,,,,,,
36,1.23862E+14,1.23862E+14,16.779762,0,,,,,,
36,1.23862E+14,1.23862E+14,16.777475,0,,,,,,
36,1.23862E+14,1.23862E+14,16.775874,0,,,,,,
36,1.23862E+14,1.23862E+14,16.776525,0,,,,,,
36,1.23862E+14,1.23862E+14,16.779144,0,,,,,,
36,1.23862E+14,1.23862E+14,16.77747,0,,,,,,
36,1.23862E+14,1.23862E+14,16.77933,0,,,,,,
36,1.23862E+14,1.23862E+14,16.777279,0,,,,,,
36,1.23862E+14,1.23862E+14,16.778375,0,,,,,,
36,1.23862E+14,1.23862E+14,16.776686,0,,,,,,
36,1.23862E+14,1.23862E+14,16.775861,0,,,,,,
36,1.23862E+14,1.23862E+14,16.776552,0,,,,,,
36,1.23862E+14,1.23862E+14,16.778632,0,,,,,,
36,1.23862E+14,1.23862E+14,16.779904,0,,,,,,
36,1.23862E+14,1.23862E+14,16.778579,0,,,,,,
36,1.23862E+14,1.23862E+14,16.776986,0,,,,,,
36,1.23862E+14,1.23862E+14,16.779232,0,,,,,,
