Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
3,153987422147589,153987438903906,16.756317,0
3,153987438903906,153987455660014,16.756108,0
3,153987455660014,153987472416387,16.756373,0
3,153987472416387,153987489172610,16.756223,0
3,153987489172610,153987505929143,16.756533,0
3,153987505929143,153987522685253,16.75611,0
3,153987522685253,153987539441594,16.756341,0
3,153987539441594,153987556197969,16.756375,0
3,153987556197969,153987572954310,16.756341,0
3,153987572954310,153987589710733,16.756423,0
3,153987589710733,153987606467127,16.756394,0
3,153987606467127,153987623223312,16.756185,0
3,153987623223312,153987639979131,16.755819,0
3,153987639979131,153987656735612,16.756481,0
3,153987656735612,153987673492160,16.756548,0
3,153987673492160,153987690248226,16.756066,0
3,153987690248226,153987707004602,16.756376,0
3,153987707004602,153987723760939,16.756337,0
3,153987723760939,153987740517212,16.756273,0
3,153987740517212,153987757273445,16.756233,0
4,153987757273445,153987774029995,16.75655,0
4,153987774029995,153987790786007,16.756012,0
4,153987790786007,153987807541945,16.755938,0
4,153987807541945,153987824298110,16.756165,0
4,153987824298110,153987841054481,16.756371,0
4,153987841054481,153987857810661,16.75618,0
4,153987857810661,153987874566717,16.756056,0
4,153987874566717,153987891322999,16.756282,0
4,153987891322999,153987908079480,16.756481,0
4,153987908079480,153987924835043,16.755563,0
4,153987924835043,153987941591383,16.75634,0
4,153987941591383,153987958347081,16.755698,0
4,153987958347081,153987975102656,16.755575,0
4,153987975102656,153987991859067,16.756411,0
4,153987991859067,153988008615840,16.756773,0
4,153988008615840,153988025372282,16.756442,0
4,153988025372282,153988042128811,16.756529,0
4,153988042128811,153988058884954,16.756143,0
4,153988058884954,153988075641113,16.756159,0
4,153988075641113,153988092397112,16.755999,0
4,153988092397112,153988109153236,16.756124,0
4,153988109153236,153988125908924,16.755688,0
4,153988125908924,153988142663365,16.754441,0
4,153988142663365,153988159419497,16.756132,0
4,153988159419497,153988176176206,16.756709,0
4,153988176176206,153988192932469,16.756263,0
4,153988192932469,153988209688841,16.756372,0
4,153988209688841,153988226444907,16.756066,0
4,153988226444907,153988243201123,16.756216,0
4,153988243201123,153988259957336,16.756213,0
4,153988259957336,153988276713776,16.75644,0
4,153988276713776,153988293469868,16.756092,0
4,153988293469868,153988310226232,16.756364,0
4,153988310226232,153988326982389,16.756157,0
4,153988326982389,153988343738243,16.755854,0
4,153988343738243,153988360494550,16.756307,0
4,153988360494550,153988377250562,16.756012,0
4,153988377250562,153988394006868,16.756306,0
4,153988394006868,153988410763064,16.756196,0
4,153988410763064,153988427519305,16.756241,0
4,153988427519305,153988444275623,16.756318,0
4,153988444275623,153988461031761,16.756138,0
4,153988461031761,153988477787854,16.756093,0
4,153988477787854,153988494935004,17.14715,0
4,153988494935004,153988511690808,16.755804,0
4,153988511690808,153988528447190,16.756382,0
4,153988528447190,153988545203757,16.756567,0
4,153988545203757,153988561959979,16.756222,0
4,153988561959979,153988578719747,16.759768,0
4,153988578719747,153988595476405,16.756658,0
4,153988595476405,153988612232832,16.756427,0
4,153988612232832,153988628989183,16.756351,0
4,153988628989183,153988645745596,16.756413,0
4,153988645745596,153988662502009,16.756413,0
4,153988662502009,153988679258666,16.756657,0
4,153988679258666,153988696015424,16.756758,0
4,153988696015424,153988712771438,16.756014,0
4,153988712771438,153988729527870,16.756432,0
4,153988729527870,153988746284541,16.756671,0
5,153988746284541,153988763040778,16.756237,0
5,153988763040778,153988779797395,16.756617,0
5,153988779797395,153988796553869,16.756474,0
5,153988796553869,153988813310627,16.756758,0
5,153988813310627,153988830067011,16.756384,0
5,153988830067011,153988846823460,16.756449,0
5,153988846823460,153988863579954,16.756494,0
5,153988863579954,153988880336665,16.756711,0
5,153988880336665,153988897093575,16.75691,0
5,153988897093575,153988913849849,16.756274,0
5,153988913849849,153988930606430,16.756581,0
5,153988930606430,153988947362659,16.756229,0
5,153988947362659,153988964119417,16.756758,0
5,153988964119417,153988980875785,16.756368,0
5,153988980875785,153988997632209,16.756424,0
5,153988997632209,153989014388584,16.756375,0
5,153989014388584,153989031145040,16.756456,0
5,153989031145040,153989047901614,16.756574,0
5,153989047901614,153989064657575,16.755961,0
5,153989064657575,153989081413965,16.75639,0
5,153989081413965,153989098170396,16.756431,0
5,153989098170396,153989114927019,16.756623,0
5,153989114927019,153989131683861,16.756842,0
5,153989131683861,153989148440106,16.756245,0
5,153989148440106,153989165196271,16.756165,0
5,153989165196271,153989181953017,16.756746,0
5,153989181953017,153989198709325,16.756308,0
5,153989198709325,153989215465985,16.75666,0
5,153989215465985,153989232221923,16.755938,0
5,153989232221923,153989248978321,16.756398,0
5,153989248978321,153989265734713,16.756392,0
5,153989265734713,153989282491322,16.756609,0
5,153989282491322,153989299248023,16.756701,0
5,153989299248023,153989316004701,16.756678,0
5,153989316004701,153989332761169,16.756468,0
5,153989332761169,153989349517646,16.756477,0
5,153989349517646,153989366274080,16.756434,0
5,153989366274080,153989383030335,16.756255,0
5,153989383030335,153989399787048,16.756713,0
5,153989399787048,153989416543351,16.756303,0
5,153989416543351,153989433299791,16.75644,0
5,153989433299791,153989450055973,16.756182,0
5,153989450055973,153989466812396,16.756423,0
5,153989466812396,153989483569004,16.756608,0
5,153989483569004,153989500325379,16.756375,0
5,153989500325379,153989517082201,16.756822,0
5,153989517082201,153989533838688,16.756487,0
5,153989533838688,153989550595579,16.756891,0
5,153989550595579,153989567352182,16.756603,0
5,153989567352182,153989584108636,16.756454,0
5,153989584108636,153989600865171,16.756535,0
5,153989600865171,153989617621364,16.756193,0
5,153989617621364,153989634378042,16.756678,0
5,153989634378042,153989651134671,16.756629,0
5,153989651134671,153989667891023,16.756352,0
5,153989667891023,153989684647455,16.756432,0
5,153989684647455,153989701403786,16.756331,0
5,153989701403786,153989718160488,16.756702,0
5,153989718160488,153989734916907,16.756419,0
5,153989734916907,153989751673446,16.756539,0
6,153989751673446,153989768429723,16.756277,0
6,153989768429723,153989785186252,16.756529,0
6,153989785186252,153989801942147,16.755895,0
6,153989801942147,153989818697903,16.755756,0
6,153989818697903,153989835453926,16.756023,0
6,153989835453926,153989852210612,16.756686,0
6,153989852210612,153989868967048,16.756436,0
6,153989868967048,153989885723691,16.756643,0
6,153989885723691,153989902480029,16.756338,0
6,153989902480029,153989919236394,16.756365,0
6,153989919236394,153989935992725,16.756331,0
6,153989935992725,153989952749460,16.756735,0
6,153989952749460,153989969505994,16.756534,0
6,153989969505994,153989986262676,16.756682,0
6,153989986262676,153990003018924,16.756248,0
6,153990003018924,153990019775177,16.756253,0
6,153990019775177,153990036531599,16.756422,0
6,153990036531599,153990053288146,16.756547,0
6,153990053288146,153990070044476,16.75633,0
6,153990070044476,153990086801184,16.756708,0
6,153990086801184,153990103557416,16.756232,0
6,153990103557416,153990120313929,16.756513,0
6,153990120313929,153990137070439,16.75651,0
6,153990137070439,153990153827145,16.756706,0
6,153990153827145,153990170583206,16.756061,0
6,153990170583206,153990187339535,16.756329,0
6,153990187339535,153990204096018,16.756483,0
6,153990204096018,153990220852698,16.75668,0
6,153990220852698,153990237609130,16.756432,0
6,153990237609130,153990254365823,16.756693,0
6,153990254365823,153990271122498,16.756675,0
6,153990271122498,153990287879196,16.756698,0
6,153990287879196,153990304635418,16.756222,0
6,153990304635418,153990321392100,16.756682,0
6,153990321392100,153990338148921,16.756821,0
6,153990338148921,153990354905617,16.756696,0
6,153990354905617,153990371661637,16.75602,0
6,153990371661637,153990388418308,16.756671,0
6,153990388418308,153990405174707,16.756399,0
6,153990405174707,153990421931440,16.756733,0
6,153990421931440,153990438688028,16.756588,0
6,153990438688028,153990455444649,16.756621,0
6,153990455444649,153990472201124,16.756475,0
6,153990472201124,153990488957743,16.756619,0
6,153990488957743,153990505714305,16.756562,0
6,153990505714305,153990522471115,16.75681,0
6,153990522471115,153990539227643,16.756528,0
6,153990539227643,153990555984100,16.756457,0
6,153990555984100,153990572740680,16.75658,0
6,153990572740680,153990589497233,16.756553,0
6,153990589497233,153990606253383,16.75615,0
6,153990606253383,153990623010035,16.756652,0
6,153990623010035,153990639766471,16.756436,0
6,153990639766471,153990656523047,16.756576,0
6,153990656523047,153990673279490,16.756443,0
6,153990673279490,153990690035686,16.756196,0
6,153990690035686,153990706792200,16.756514,0
6,153990706792200,153990723548396,16.756196,0
6,153990723548396,153990740304900,16.756504,0
6,153990740304900,153990757061392,16.756492,0
7,153990757061392,153990773817860,16.756468,0
7,153990773817860,153990790574123,16.756263,0
7,153990790574123,153990807331097,16.756974,0
7,153990807331097,153990824087830,16.756733,0
7,153990824087830,153990840844416,16.756586,0
7,153990840844416,153990857600463,16.756047,0
7,153990857600463,153990874357395,16.756932,0
7,153990874357395,153990891114075,16.75668,0
7,153990891114075,153990907870264,16.756189,0
7,153990907870264,153990924626608,16.756344,0
7,153990924626608,153990941383078,16.75647,0
7,153990941383078,153990958139753,16.756675,0
7,153990958139753,153990974896534,16.756781,0
7,153990974896534,153990991653103,16.756569,0
7,153990991653103,153991008409506,16.756403,0
7,153991008409506,153991025165302,16.755796,0
7,153991025165302,153991041922100,16.756798,0
7,153991041922100,153991058678922,16.756822,0
7,153991058678922,153991075435280,16.756358,0
7,153991075435280,153991092192018,16.756738,0
7,153991092192018,153991108948516,16.756498,0
7,153991108948516,153991125705039,16.756523,0
7,153991125705039,153991142461510,16.756471,0
7,153991142461510,153991159218061,16.756551,0
7,153991159218061,153991175974679,16.756618,0
7,153991175974679,153991192731193,16.756514,0
7,153991192731193,153991209486949,16.755756,0
7,153991209486949,153991226243313,16.756364,0
7,153991226243313,153991243000143,16.75683,0
7,153991243000143,153991259756923,16.75678,0
7,153991259756923,153991276513344,16.756421,0
7,153991276513344,153991293270183,16.756839,0
7,153991293270183,153991310026699,16.756516,0
7,153991310026699,153991326783166,16.756467,0
7,153991326783166,153991343537839,16.754673,0
7,153991343537839,153991360294553,16.756714,0
7,153991360294553,153991377051112,16.756559,0
7,153991377051112,153991393807881,16.756769,0
7,153991393807881,153991410564452,16.756571,0
7,153991410564452,153991427320700,16.756248,0
7,153991427320700,153991444077320,16.75662,0
7,153991444077320,153991460833636,16.756316,0
7,153991460833636,153991477589979,16.756343,0
7,153991477589979,153991494346587,16.756608,0
7,153991494346587,153991511103159,16.756572,0
7,153991511103159,153991527859524,16.756365,0
7,153991527859524,153991544615813,16.756289,0
7,153991544615813,153991561372262,16.756449,0
7,153991561372262,153991578128855,16.756593,0
7,153991578128855,153991594885322,16.756467,0
7,153991594885322,153991611641968,16.756646,0
7,153991611641968,153991628398845,16.756877,0
7,153991628398845,153991645155670,16.756825,0
7,153991645155670,153991661912199,16.756529,0
7,153991661912199,153991678668719,16.75652,0
7,153991678668719,153991695425617,16.756898,0
7,153991695425617,153991712182396,16.756779,0
7,153991712182396,153991728938663,16.756267,0
7,153991728938663,153991745695227,16.756564,0
7,153991745695227,153991762451769,16.756542,0
8,153991762451769,153991779208458,16.756689,0
8,153991779208458,153991795964767,16.756309,0
8,153991795964767,153991812721316,16.756549,0
8,153991812721316,153991829477973,16.756657,0
8,153991829477973,153991846234583,16.75661,0
8,153991846234583,153991862991130,16.756547,0
8,153991862991130,153991879747698,16.756568,0
8,153991879747698,153991896503997,16.756299,0
8,153991896503997,153991913260216,16.756219,0
8,153991913260216,153991930016471,16.756255,0
8,153991930016471,153991946772469,16.755998,0
8,153991946772469,153991963528855,16.756386,0
8,153991963528855,153991980285501,16.756646,0
8,153991980285501,153991997042274,16.756773,0
8,153991997042274,153992013798868,16.756594,0
8,153992013798868,153992030554666,16.755798,0
8,153992030554666,153992047311373,16.756707,0
8,153992047311373,153992064067627,16.756254,0
8,153992064067627,153992080824411,16.756784,0
8,153992080824411,153992097580823,16.756412,0
8,153992097580823,153992114337397,16.756574,0
8,153992114337397,153992131093811,16.756414,0
8,153992131093811,153992147850364,16.756553,0
8,153992147850364,153992164607148,16.756784,0
8,153992164607148,153992181363676,16.756528,0
8,153992181363676,153992198120454,16.756778,0
8,153992198120454,153992214876950,16.756496,0
8,153992214876950,153992231633349,16.756399,0
8,153992231633349,153992248389727,16.756378,0
8,153992248389727,153992265146358,16.756631,0
8,153992265146358,153992281903086,16.756728,0
8,153992281903086,153992298659485,16.756399,0
8,153992298659485,153992315416053,16.756568,0
8,153992315416053,153992332172656,16.756603,0
8,153992332172656,153992348928736,16.75608,0
8,153992348928736,153992365685094,16.756358,0
8,153992365685094,153992382441799,16.756705,0
8,153992382441799,153992399198150,16.756351,0
8,153992399198150,153992415955109,16.756959,0
8,153992415955109,153992432711474,16.756365,0
8,153992432711474,153992449468231,16.756757,0
8,153992449468231,153992466224574,16.756343,0
8,153992466224574,153992482980987,16.756413,0
8,153992482980987,153992499737494,16.756507,0
8,153992499737494,153992516494220,16.756726,0
8,153992516494220,153992533250694,16.756474,0
8,153992533250694,153992550399776,17.149082,0
8,153992550399776,153992567156494,16.756718,0
8,153992567156494,153992583912816,16.756322,0
8,153992583912816,153992600669381,16.756565,0
8,153992600669381,153992617425971,16.75659,0
8,153992617425971,153992634202541,16.77657,0
8,153992634202541,153992650958231,16.75569,0
8,153992650958231,153992667717266,16.759035,0
8,153992667717266,153992684476301,16.759035,0
8,153992684476301,153992701235972,16.759671,0
8,153992701235972,153992717995060,16.759088,0
8,153992717995060,153992734754072,16.759012,0
8,153992734754072,153992751513126,16.759054,0
9,153992751513126,153992768272106,16.75898,0
9,153992768272106,153992785031553,16.759447,0
9,153992785031553,153992801791040,16.759487,0
9,153992801791040,153992818550178,16.759138,0
9,153992818550178,153992835309218,16.75904,0
9,153992835309218,153992852068624,16.759406,0
9,153992852068624,153992868827640,16.759016,0
9,153992868827640,153992885586479,16.758839,0
9,153992885586479,153992902345039,16.75856,0
9,153992902345039,153992919104161,16.759122,0
9,153992919104161,153992935863550,16.759389,0
9,153992935863550,153992952622530,16.75898,0
9,153992952622530,153992969381605,16.759075,0
9,153992969381605,153992986140570,16.758965,0
9,153992986140570,153993002899911,16.759341,0
9,153993002899911,153993019658954,16.759043,0
9,153993019658954,153993036417867,16.758913,0
9,153993036417867,153993053177334,16.759467,0
9,153993053177334,153993069936318,16.758984,0
9,153993069936318,153993086695755,16.759437,0
9,153993086695755,153993103454886,16.759131,0
9,153993103454886,153993120213928,16.759042,0
9,153993120213928,153993136973426,16.759498,0
9,153993136973426,153993153732817,16.759391,0
9,153993153732817,153993170492015,16.759198,0
9,153993170492015,153993187251568,16.759553,0
9,153993187251568,153993204010745,16.759177,0
9,153993204010745,153993220770370,16.759625,0
9,153993220770370,153993237529798,16.759428,0
9,153993237529798,153993254289319,16.759521,0
9,153993254289319,153993271048246,16.758927,0
9,153993271048246,153993287807545,16.759299,0
9,153993287807545,153993304566506,16.758961,0
9,153993304566506,153993321325420,16.758914,0
9,153993321325420,153993338083996,16.758576,0
9,153993338083996,153993354842609,16.758613,0
9,153993354842609,153993371601294,16.758685,0
9,153993371601294,153993388360362,16.759068,0
9,153993388360362,153993405119715,16.759353,0
9,153993405119715,153993421878950,16.759235,0
9,153993421878950,153993438638293,16.759343,0
9,153993438638293,153993455397636,16.759343,0
9,153993455397636,153993472156518,16.758882,0
9,153993472156518,153993488915789,16.759271,0
9,153993488915789,153993505674849,16.75906,0
9,153993505674849,153993522433093,16.758244,0
9,153993522433093,153993539192423,16.75933,0
9,153993539192423,153993555951976,16.759553,0
9,153993555951976,153993572711292,16.759316,0
9,153993572711292,153993589470589,16.759297,0
9,153993589470589,153993606229729,16.75914,0
9,153993606229729,153993622989045,16.759316,0
9,153993622989045,153993639748192,16.759147,0
9,153993639748192,153993656507530,16.759338,0
9,153993656507530,153993673266401,16.758871,0
9,153993673266401,153993690025182,16.758781,0
9,153993690025182,153993706784467,16.759285,0
9,153993706784467,153993723543767,16.7593,0
9,153993723543767,153993740302836,16.759069,0
9,153993740302836,153993757061723,16.758887,0
10,153993757061723,153993773820793,16.75907,0
10,153993773820793,153993790580002,16.759209,0
10,153993790580002,153993807339451,16.759449,0
10,153993807339451,153993824099008,16.759557,0
10,153993824099008,153993840858115,16.759107,0
10,153993840858115,153993857617038,16.758923,0
10,153993857617038,153993874375644,16.758606,0
10,153993874375644,153993891134609,16.758965,0
10,153993891134609,153993907893641,16.759032,0
10,153993907893641,153993924652661,16.75902,0
10,153993924652661,153993941412186,16.759525,0
10,153993941412186,153993958171291,16.759105,0
10,153993958171291,153993974930370,16.759079,0
10,153993974930370,153993991689719,16.759349,0
10,153993991689719,153994008448921,16.759202,0
10,153994008448921,153994025208115,16.759194,0
10,153994025208115,153994041967310,16.759195,0
10,153994041967310,153994058726408,16.759098,0
10,153994058726408,153994075485612,16.759204,0
10,153994075485612,153994092244758,16.759146,0
10,153994092244758,153994109003880,16.759122,0
10,153994109003880,153994125763026,16.759146,0
10,153994125763026,153994142522013,16.758987,0
10,153994142522013,153994159281133,16.75912,0
10,153994159281133,153994176040246,16.759113,0
10,153994176040246,153994192799273,16.759027,0
10,153994192799273,153994209558305,16.759032,0
10,153994209558305,153994226317492,16.759187,0
10,153994226317492,153994243076300,16.758808,0
10,153994243076300,153994259835483,16.759183,0
10,153994259835483,153994276594424,16.758941,0
10,153994276594424,153994293353004,16.75858,0
10,153994293353004,153994310112491,16.759487,0
10,153994310112491,153994326872084,16.759593,0
10,153994326872084,153994343631501,16.759417,0
10,153994343631501,153994360391110,16.759609,0
10,153994360391110,153994377150228,16.759118,0
10,153994377150228,153994393909462,16.759234,0
10,153994393909462,153994410668874,16.759412,0
10,153994410668874,153994427428381,16.759507,0
10,153994427428381,153994444187847,16.759466,0
10,153994444187847,153994460947319,16.759472,0
10,153994460947319,153994477706745,16.759426,0
10,153994477706745,153994494466168,16.759423,0
10,153994494466168,153994511225574,16.759406,0
10,153994511225574,153994527985023,16.759449,0
10,153994527985023,153994544744290,16.759267,0
10,153994544744290,153994561503830,16.75954,0
10,153994561503830,153994578262831,16.759001,0
10,153994578262831,153994595022115,16.759284,0
10,153994595022115,153994611781214,16.759099,0
10,153994611781214,153994628540062,16.758848,0
10,153994628540062,153994645298866,16.758804,0
10,153994645298866,153994662058113,16.759247,0
10,153994662058113,153994678816954,16.758841,0
10,153994678816954,153994695576303,16.759349,0
10,153994695576303,153994712335316,16.759013,0
10,153994712335316,153994729093503,16.758187,0
10,153994729093503,153994745851846,16.758343,0
11,153994745851846,153994762610833,16.758987,0
11,153994762610833,153994779370131,16.759298,0
11,153994779370131,153994796128859,16.758728,0
11,153994796128859,153994812887936,16.759077,0
11,153994812887936,153994829647182,16.759246,0
11,153994829647182,153994846406154,16.758972,0
11,153994846406154,153994863165317,16.759163,0
11,153994863165317,153994879924328,16.759011,0
11,153994879924328,153994896683570,16.759242,0
11,153994896683570,153994913442757,16.759187,0
11,153994913442757,153994930201758,16.759001,0
11,153994930201758,153994946960848,16.75909,0
11,153994946960848,153994963719994,16.759146,0
11,153994963719994,153994980479016,16.759022,0
11,153994980479016,153994997237972,16.758956,0
11,153994997237972,153995013997073,16.759101,0
11,153995013997073,153995030756115,16.759042,0
11,153995030756115,153995047515188,16.759073,0
11,153995047515188,153995064274364,16.759176,0
11,153995064274364,153995081032991,16.758627,0
11,153995081032991,153995097792088,16.759097,0
11,153995097792088,153995114551311,16.759223,0
11,153995114551311,153995131310539,16.759228,0
11,153995131310539,153995148069756,16.759217,0
11,153995148069756,153995164828963,16.759207,0
11,153995164828963,153995181588371,16.759408,0
11,153995181588371,153995198347717,16.759346,0
11,153995198347717,153995215106856,16.759139,0
11,153995215106856,153995231866011,16.759155,0
11,153995231866011,153995248625328,16.759317,0
11,153995248625328,153995265384025,16.758697,0
11,153995265384025,153995282143253,16.759228,0
11,153995282143253,153995298902956,16.759703,0
11,153995298902956,153995315662446,16.75949,0
11,153995315662446,153995332421847,16.759401,0
11,153995332421847,153995349181337,16.75949,0
11,153995349181337,153995365940770,16.759433,0
11,153995365940770,153995382700002,16.759232,0
11,153995382700002,153995399459372,16.75937,0
11,153995399459372,153995416218288,16.758916,0
11,153995416218288,153995432976822,16.758534,0
11,153995432976822,153995449735890,16.759068,0
11,153995449735890,153995466494930,16.75904,0
11,153995466494930,153995483253943,16.759013,0
