Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count,,Num,FPS,,Min FPS,Max FPS,Avg FPS
2,3.33061E+14,3.33061E+14,16.764089,0,,94,60,,,,
2,3.33061E+14,3.33061E+14,16.764093,0,,95,59,,,,
2,3.33061E+14,3.33061E+14,16.763822,0,,96,60,,,,
2,3.33061E+14,3.33061E+14,16.763906,0,,97,60,,,,
2,3.33061E+14,3.33061E+14,16.763912,0,,98,59,,,,
2,3.33061E+14,3.33061E+14,16.763787,0,,99,60,,,,
2,3.33061E+14,3.33061E+14,16.76393,0,,100,60,,,,
2,3.33061E+14,3.33061E+14,16.764192,0,,101,59,,,,
2,3.33061E+14,3.33061E+14,16.763902,0,,102,60,,,,
2,3.33061E+14,3.33061E+14,16.763018,0,,103,60,,,,
2,3.33061E+14,3.33061E+14,16.764125,0,,104,59,,,,
2,3.33061E+14,3.33061E+14,16.764053,0,,105,60,,,,
2,3.33061E+14,3.33061E+14,16.763855,0,,106,59,,,,
2,3.33061E+14,3.33061E+14,16.764217,0,,107,60,,,,
2,3.33061E+14,3.33061E+14,16.764141,0,,108,60,,,,
2,3.33061E+14,3.33061E+14,16.763852,0,,109,59,,,,
2,3.33061E+14,3.33061E+14,16.764199,0,,110,60,,,,
2,3.33061E+14,3.33061E+14,16.764057,0,,111,60,,,,
2,3.33061E+14,3.33061E+14,16.763905,0,,112,59,,,,
2,3.33061E+14,3.33061E+14,16.763894,0,,113,60,,,,
2,3.33061E+14,3.33061E+14,16.763621,0,,114,60,,,,
2,3.33061E+14,3.33061E+14,16.763893,0,,115,59,,,,
2,3.33061E+14,3.33061E+14,16.76409,0,,116,60,,,,
2,3.33061E+14,3.33061E+14,16.764028,0,,117,60,,,,
2,3.33061E+14,3.33061E+14,16.763759,0,,118,59,,,,
2,3.33061E+14,3.33061E+14,16.763979,0,,119,60,,,,
2,3.33061E+14,3.33061E+14,16.764019,0,,120,60,,,,
2,3.33061E+14,3.33061E+14,16.763659,0,,121,59,,,,
2,3.33061E+14,3.33061E+14,16.763759,0,,122,60,,,,
2,3.33061E+14,3.33061E+14,16.763708,0,,123,59,,,,
2,3.33061E+14,3.33061E+14,16.763288,0,,124,60,,,,
2,3.33061E+14,3.33061E+14,16.76357,0,,125,60,,,,
2,3.33061E+14,3.33061E+14,16.764009,0,,126,59,,,,
2,3.33061E+14,3.33061E+14,16.763979,0,,127,60,,,,
2,3.33061E+14,3.33061E+14,16.763774,0,,128,60,,,,
2,3.33061E+14,3.33061E+14,16.764081,0,,129,59,,,,
2,3.33061E+14,3.33061E+14,16.763718,0,,130,60,,,,
2,3.33061E+14,3.33061E+14,16.762858,0,,131,60,,,,
2,3.33061E+14,3.33061E+14,16.763252,0,,132,59,,,,
2,3.33061E+14,3.33061E+14,16.763155,0,,133,60,,,,
2,3.33061E+14,3.33062E+14,16.763444,0,,134,60,,,,
2,3.33062E+14,3.33062E+14,16.764084,0,,135,59,,,,
2,3.33062E+14,3.33062E+14,16.764053,0,,136,60,,,,
2,3.33062E+14,3.33062E+14,16.763948,0,,137,60,,,,
2,3.33062E+14,3.33062E+14,16.763779,0,,138,59,,,,
2,3.33062E+14,3.33062E+14,16.763287,0,,139,60,,,,
2,3.33062E+14,3.33062E+14,16.763619,0,,140,59,,,,
2,3.33062E+14,3.33062E+14,16.763733,0,,141,60,,,,
2,3.33062E+14,3.33062E+14,16.763547,0,,142,60,,,,
3,3.33062E+14,3.33062E+14,16.763489,0,,143,59,,,,
3,3.33062E+14,3.33062E+14,16.763978,0,,144,60,,,,
3,3.33062E+14,3.33062E+14,16.76358,0,,145,60,,,,
3,3.33062E+14,3.33062E+14,16.7642,0,,146,59,,,,
3,3.33062E+14,3.33062E+14,16.763897,0,,147,60,,,,
3,3.33062E+14,3.33062E+14,16.763584,0,,148,60,,,,
3,3.33062E+14,3.33062E+14,16.764308,0,,149,59,,,,
3,3.33062E+14,3.33062E+14,16.764043,0,,150,60,,,,
3,3.33062E+14,3.33062E+14,16.763912,0,,151,60,,,,
3,3.33062E+14,3.33062E+14,16.763998,0,,152,59,,,,
3,3.33062E+14,3.33062E+14,16.763872,0,,153,60,,,,
3,3.33062E+14,3.33062E+14,16.762857,0,,154,59,,,,
3,3.33062E+14,3.33062E+14,16.763157,0,,155,60,,,,
3,3.33062E+14,3.33062E+14,16.763961,0,,156,60,,,,
3,3.33062E+14,3.33062E+14,16.763349,0,,157,59,,,,
3,3.33062E+14,3.33062E+14,16.764188,0,,158,60,,,,
3,3.33062E+14,3.33062E+14,16.763992,0,,159,60,,,,
3,3.33062E+14,3.33062E+14,16.763507,0,,160,59,,,,
3,3.33062E+14,3.33062E+14,16.764119,0,,161,60,,,,
3,3.33062E+14,3.33062E+14,16.764066,0,,162,60,,,,
3,3.33062E+14,3.33062E+14,16.76376,0,,163,59,,,,
3,3.33062E+14,3.33062E+14,16.763363,0,,164,60,,,,
3,3.33062E+14,3.33062E+14,16.763381,0,,165,60,,,,
3,3.33062E+14,3.33062E+14,16.762527,0,,166,59,,,,
3,3.33062E+14,3.33062E+14,16.763692,0,,167,60,,,,
3,3.33062E+14,3.33062E+14,16.763879,0,,168,60,,,,
3,3.33062E+14,3.33062E+14,16.763588,0,,169,59,,,,
3,3.33062E+14,3.33062E+14,16.763946,0,,170,60,,,,
3,3.33062E+14,3.33062E+14,16.76402,0,,171,59,,,,
3,3.33062E+14,3.33062E+14,16.763584,0,,172,60,,,,
3,3.33062E+14,3.33062E+14,16.764205,0,,173,60,,,,
3,3.33062E+14,3.33062E+14,16.763888,0,,174,59,,,,
3,3.33062E+14,3.33062E+14,16.763389,0,,175,60,,,,
3,3.33062E+14,3.33062E+14,16.763921,0,,176,60,,,,
3,3.33062E+14,3.33062E+14,16.763226,0,,177,59,,,,
3,3.33062E+14,3.33062E+14,16.761927,0,,178,60,,,,
3,3.33062E+14,3.33062E+14,16.764287,0,,179,60,,,,
3,3.33062E+14,3.33062E+14,16.76427,0,,180,59,,,,
3,3.33062E+14,3.33062E+14,16.763896,0,,181,60,,,,
3,3.33062E+14,3.33062E+14,16.764163,0,,182,59,,,,
3,3.33062E+14,3.33062E+14,16.764212,0,,183,60,,,,
3,3.33062E+14,3.33062E+14,16.763873,0,,184,60,,,,
3,3.33062E+14,3.33062E+14,16.763891,0,,185,59,,,,
3,3.33062E+14,3.33062E+14,16.763497,0,,186,60,,,,
3,3.33062E+14,3.33062E+14,16.763468,0,,187,60,,,,
3,3.33062E+14,3.33062E+14,16.763855,0,,188,59,,,,
3,3.33062E+14,3.33062E+14,16.76383,0,,189,60,,,,
3,3.33062E+14,3.33062E+14,16.763594,0,,190,60,,,,
3,3.33062E+14,3.33062E+14,16.763687,0,,191,59,,,,
3,3.33062E+14,3.33062E+14,16.764285,0,,192,60,,,,
3,3.33062E+14,3.33063E+14,16.764095,0,,193,60,,,,
3,3.33063E+14,3.33063E+14,16.763745,0,,194,59,,,,
3,3.33063E+14,3.33063E+14,16.763938,0,,195,60,,,,
3,3.33063E+14,3.33063E+14,16.762965,0,,196,60,,,,
3,3.33063E+14,3.33063E+14,16.764109,0,,197,59,,,,
3,3.33063E+14,3.33063E+14,16.764176,0,,198,60,,,,
3,3.33063E+14,3.33063E+14,16.763654,0,,199,59,,,,
3,3.33063E+14,3.33063E+14,16.762804,0,,200,60,,,,
3,3.33063E+14,3.33063E+14,16.764098,0,,201,60,,,,
3,3.33063E+14,3.33063E+14,16.764193,0,,202,59,,,,
4,3.33063E+14,3.33063E+14,16.764278,0,,203,60,,,,
4,3.33063E+14,3.33063E+14,16.762222,0,,204,60,,,,
4,3.33063E+14,3.33063E+14,16.763766,0,,205,59,,,,
4,3.33063E+14,3.33063E+14,16.763899,0,,206,60,,,,
4,3.33063E+14,3.33063E+14,16.764201,0,,207,60,,,,
4,3.33063E+14,3.33063E+14,16.763766,0,,208,59,,,,
4,3.33063E+14,3.33063E+14,16.764147,0,,209,60,,,,
4,3.33063E+14,3.33063E+14,16.763947,0,,210,60,,,,
4,3.33063E+14,3.33063E+14,16.762514,0,,211,59,,,,
4,3.33063E+14,3.33063E+14,16.763392,0,,212,60,,,,
4,3.33063E+14,3.33063E+14,16.76402,0,,213,59,,,,
4,3.33063E+14,3.33063E+14,16.763812,0,,214,60,,,,
4,3.33063E+14,3.33063E+14,16.764027,0,,215,60,,,,
4,3.33063E+14,3.33063E+14,16.764323,0,,216,59,,,,
4,3.33063E+14,3.33063E+14,16.763564,0,,217,60,,,,
4,3.33063E+14,3.33063E+14,16.763993,0,,218,60,,,,
4,3.33063E+14,3.33063E+14,16.763965,0,,219,59,,,,
4,3.33063E+14,3.33063E+14,16.763629,0,,220,60,,,,
4,3.33063E+14,3.33063E+14,16.764226,0,,221,60,,,,
4,3.33063E+14,3.33063E+14,16.764181,0,,222,59,,,,
4,3.33063E+14,3.33063E+14,16.764105,0,,223,60,,,,
4,3.33063E+14,3.33063E+14,16.763683,0,,224,60,,,,
4,3.33063E+14,3.33063E+14,16.763459,0,,225,59,,,,
4,3.33063E+14,3.33063E+14,16.763741,0,,226,60,,,,
4,3.33063E+14,3.33063E+14,16.764191,0,,227,59,,,,
4,3.33063E+14,3.33063E+14,16.764197,0,,228,60,,,,
4,3.33063E+14,3.33063E+14,16.763942,0,,229,60,,,,
4,3.33063E+14,3.33063E+14,16.764189,0,,230,59,,,,
4,3.33063E+14,3.33063E+14,16.763882,0,,231,60,,,,
4,3.33063E+14,3.33063E+14,16.763978,0,,232,60,,,,
4,3.33063E+14,3.33063E+14,16.763693,0,,233,59,,,,
4,3.33063E+14,3.33063E+14,16.764236,0,,234,60,,,,
4,3.33063E+14,3.33063E+14,16.763594,0,,235,60,,,,
4,3.33063E+14,3.33063E+14,16.762608,0,,236,59,,,,
4,3.33063E+14,3.33063E+14,16.76306,0,,237,60,,,,
4,3.33063E+14,3.33063E+14,16.762342,0,,238,60,,,,
4,3.33063E+14,3.33063E+14,16.764557,0,,239,59,,,,
4,3.33063E+14,3.33063E+14,16.763901,0,,240,60,,,,
4,3.33063E+14,3.33063E+14,16.763666,0,,241,59,,,,
4,3.33063E+14,3.33063E+14,16.76386,0,,242,60,,,,
4,3.33063E+14,3.33063E+14,16.764235,0,,243,60,,,,
4,3.33063E+14,3.33063E+14,16.763435,0,,244,59,,,,
4,3.33063E+14,3.33063E+14,16.763582,0,,245,60,,,,
4,3.33063E+14,3.33063E+14,16.763919,0,,246,60,,,,
4,3.33063E+14,3.33063E+14,16.763658,0,,247,59,,,,
4,3.33063E+14,3.33063E+14,16.763749,0,,248,60,,,,
4,3.33063E+14,3.33063E+14,16.763045,0,,249,60,,,,
4,3.33063E+14,3.33063E+14,16.764255,0,,250,59,,,,
4,3.33063E+14,3.33063E+14,16.76391,0,,251,60,,,,
4,3.33063E+14,3.33063E+14,16.764103,0,,252,59,,,,
4,3.33063E+14,3.33064E+14,16.763954,0,,253,60,,,,
4,3.33064E+14,3.33064E+14,16.764503,0,,254,60,,,,
4,3.33064E+14,3.33064E+14,16.763677,0,,255,59,,,,
4,3.33064E+14,3.33064E+14,16.763421,0,,256,60,,,,
4,3.33064E+14,3.33064E+14,16.764075,0,,257,60,,,,
4,3.33064E+14,3.33064E+14,16.76423,0,,258,59,,,,
4,3.33064E+14,3.33064E+14,16.763898,0,,259,60,,,,
4,3.33064E+14,3.33064E+14,16.763587,0,,260,60,,,,
4,3.33064E+14,3.33064E+14,16.763707,0,,261,59,,,,
5,3.33064E+14,3.33064E+14,16.762546,0,,262,60,,,,
5,3.33064E+14,3.33064E+14,16.763891,0,,263,60,,,,
5,3.33064E+14,3.33064E+14,16.764376,0,,264,58,,,,
5,3.33064E+14,3.33064E+14,16.764481,0,,265,60,,,,
5,3.33064E+14,3.33064E+14,16.764043,0,,266,59,,,,
5,3.33064E+14,3.33064E+14,16.764697,0,,267,60,,,,
5,3.33064E+14,3.33064E+14,16.764162,0,,268,60,,,,
5,3.33064E+14,3.33064E+14,16.763862,0,,269,59,,,,
5,3.33064E+14,3.33064E+14,16.764415,0,,270,60,,,,
5,3.33064E+14,3.33064E+14,16.764011,0,,271,60,,,,
5,3.33064E+14,3.33064E+14,16.763359,0,,272,59,,,,
5,3.33064E+14,3.33064E+14,16.762911,0,,273,60,,,,
5,3.33064E+14,3.33064E+14,16.763331,0,,274,60,,,,
5,3.33064E+14,3.33064E+14,16.763541,0,,275,59,,,,
5,3.33064E+14,3.33064E+14,16.763824,0,,276,60,,,,
5,3.33064E+14,3.33064E+14,16.763935,0,,277,59,,,,
5,3.33064E+14,3.33064E+14,16.764358,0,,278,60,,,,
5,3.33064E+14,3.33064E+14,16.763994,0,,279,60,,,,
5,3.33064E+14,3.33064E+14,16.763411,0,,280,59,,,,
5,3.33064E+14,3.33064E+14,16.76422,0,,281,60,,,,
5,3.33064E+14,3.33064E+14,16.764109,0,,282,60,,,,
5,3.33064E+14,3.33064E+14,16.763986,0,,283,59,,,,
5,3.33064E+14,3.33064E+14,16.76392,0,,284,60,,,,
5,3.33064E+14,3.33064E+14,16.763561,0,,285,60,,,,
5,3.33064E+14,3.33064E+14,16.764148,0,,286,59,,,,
5,3.33064E+14,3.33064E+14,16.76391,0,,287,60,,,,
5,3.33064E+14,3.33064E+14,16.764265,0,,288,59,,,,
5,3.33064E+14,3.33064E+14,16.763511,0,,289,60,,,,
5,3.33064E+14,3.33064E+14,16.764058,0,,290,60,,,,
5,3.33064E+14,3.33064E+14,16.764097,0,,291,59,,,,
5,3.33064E+14,3.33064E+14,16.763283,0,,292,60,,,,
5,3.33064E+14,3.33064E+14,16.764259,0,,293,60,,,,
5,3.33064E+14,3.33064E+14,16.764022,0,,294,59,,,,
5,3.33064E+14,3.33064E+14,16.763514,0,,295,60,,,,
5,3.33064E+14,3.33064E+14,16.764208,0,,296,60,,,,
5,3.33064E+14,3.33064E+14,16.763808,0,,297,59,,,,
5,3.33064E+14,3.33064E+14,16.76418,0,,298,60,,,,
5,3.33064E+14,3.33064E+14,16.763244,0,,299,53,,,,
5,3.33064E+14,3.33064E+14,16.763953,0,,300,19,,,,
5,3.33064E+14,3.33064E+14,16.763543,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.764279,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.764071,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.763898,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.763921,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.764133,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.764541,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.764073,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.764397,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.763775,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.763876,0,,,,,,,
5,3.33064E+14,3.33064E+14,16.764057,0,,,,,,,
5,3.33064E+14,3.33065E+14,16.763687,0,,,,,,,
5,3.33065E+14,3.33065E+14,16.7639,0,,,,,,,
5,3.33065E+14,3.33065E+14,16.763775,0,,,,,,,
5,3.33065E+14,3.33065E+14,16.763938,0,,,,,,,
5,3.33065E+14,3.33065E+14,16.763933,0,,,,,,,
5,3.33065E+14,3.33065E+14,16.763513,0,,,,,,,
5,3.33065E+14,3.33065E+14,16.76372,0,,,,,,,
5,3.33065E+14,3.33065E+14,16.763805,0,,,,,,,
5,3.33065E+14,3.33065E+14,16.763742,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763006,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763885,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.764158,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763956,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763977,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.764265,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763757,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.764235,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763534,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.7641,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763662,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763727,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763678,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763013,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.764049,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763903,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.764539,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.764196,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763882,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763464,0,,,,,,,
6,3.33065E+14,3.33065E+14,17.161098,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763138,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763609,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763514,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.763907,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.767544,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765062,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765565,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765812,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765673,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765016,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765425,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.76484,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.76517,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765209,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.764739,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.764601,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765442,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765283,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765541,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765533,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.76545,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765269,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765403,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.76521,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765166,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765414,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.76547,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765765,0,,,,,,,
6,3.33065E+14,3.33065E+14,16.765877,0,,,,,,,
6,3.33065E+14,3.33066E+14,16.765587,0,,,,,,,
6,3.33066E+14,3.33066E+14,16.765186,0,,,,,,,
6,3.33066E+14,3.33066E+14,16.764995,0,,,,,,,
6,3.33066E+14,3.33066E+14,16.765376,0,,,,,,,
6,3.33066E+14,3.33066E+14,16.764973,0,,,,,,,
6,3.33066E+14,3.33066E+14,16.765428,0,,,,,,,
6,3.33066E+14,3.33066E+14,16.764111,0,,,,,,,
6,3.33066E+14,3.33066E+14,16.765244,0,,,,,,,
6,3.33066E+14,3.33066E+14,16.765489,0,,,,,,,
6,3.33066E+14,3.33066E+14,16.765092,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765574,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765426,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765315,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.764897,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765287,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765066,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765531,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765286,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765151,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765092,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765051,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765074,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.764851,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765718,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.76564,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765065,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765299,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.764737,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.76552,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765215,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.764759,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.764586,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.764372,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.763676,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765239,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.76468,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.764964,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765771,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.765648,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.764679,0,,,,,,,
7,3.33066E+14,3.33066E+14,16.76538,0,,,,,,,
