Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
30,147, Mem: 3731608k total 3424960k used 306648k free 122124k buffers ,3731608,3424960,306648,122124,, 800%cpu 258%user 3%nice 61%sys 474%idle 0%iow 3%irq 0%sirq 0%host ,800,258,,61,,
31,153, Mem: 3731608k total 3425964k used 305644k free 122124k buffers ,3731608,3425964,305644,122124,, 800%cpu 245%user 0%nice 55%sys 490%idle 0%iow 6%irq 3%sirq 0%host ,800,245,,55,,
32,158, Mem: 3731608k total 3428044k used 303564k free 122124k buffers ,3731608,3428044,303564,122124,, 800%cpu 283%user 0%nice 53%sys 457%idle 0%iow 7%irq 0%sirq 0%host ,800,283,,53,,
33,163, Mem: 3731608k total 3424824k used 306784k free 122124k buffers ,3731608,3424824,306784,122124,, 800%cpu 258%user 3%nice 48%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,48,,
34,168, Mem: 3731608k total 3427432k used 304176k free 122128k buffers ,3731608,3427432,304176,122128,, 800%cpu 273%user 0%nice 50%sys 467%idle 0%iow 7%irq 3%sirq 0%host ,800,273,,50,,
35,173, Mem: 3731608k total 3427032k used 304576k free 122128k buffers ,3731608,3427032,304576,122128,, 800%cpu 230%user 0%nice 43%sys 520%idle 0%iow 3%irq 3%sirq 0%host ,800,230,,43,,
36,178, Mem: 3731608k total 3428800k used 302808k free 122128k buffers ,3731608,3428800,302808,122128,, 800%cpu 258%user 0%nice 58%sys 477%idle 0%iow 3%irq 3%sirq 0%host ,800,258,,58,,
37,183, Mem: 3731608k total 3425348k used 306260k free 122132k buffers ,3731608,3425348,306260,122132,, 800%cpu 287%user 3%nice 57%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,287,,57,,
38,188, Mem: 3731608k total 3423460k used 308148k free 122132k buffers ,3731608,3423460,308148,122132,, 800%cpu 265%user 0%nice 48%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,265,,48,,
39,193, Mem: 3731608k total 3425848k used 305760k free 122132k buffers ,3731608,3425848,305760,122132,, 800%cpu 233%user 0%nice 50%sys 510%idle 0%iow 7%irq 0%sirq 0%host ,800,233,,50,,
40,198, Mem: 3731608k total 3427616k used 303992k free 122140k buffers ,3731608,3427616,303992,122140,, 800%cpu 303%user 3%nice 57%sys 427%idle 0%iow 7%irq 3%sirq 0%host ,800,303,,57,,
41,203, Mem: 3731608k total 3425480k used 306128k free 122140k buffers ,3731608,3425480,306128,122140,, 800%cpu 266%user 3%nice 53%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,266,,53,,
42,208, Mem: 3731608k total 3427656k used 303952k free 122140k buffers ,3731608,3427656,303952,122140,, 800%cpu 281%user 0%nice 52%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,52,,
43,213, Mem: 3731608k total 3426048k used 305560k free 122140k buffers ,3731608,3426048,305560,122140,, 800%cpu 270%user 3%nice 53%sys 467%idle 0%iow 7%irq 0%sirq 0%host ,800,270,,53,,
44,218, Mem: 3731608k total 3425640k used 305968k free 122140k buffers ,3731608,3425640,305968,122140,, 800%cpu 297%user 3%nice 61%sys 429%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,61,,
45,223, Mem: 3731608k total 3428372k used 303236k free 122140k buffers ,3731608,3428372,303236,122140,, 800%cpu 283%user 3%nice 47%sys 463%idle 0%iow 3%irq 0%sirq 0%host ,800,283,,47,,
46,228, Mem: 3731608k total 3423348k used 308260k free 122140k buffers ,3731608,3423348,308260,122140,, 800%cpu 263%user 0%nice 57%sys 473%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,57,,
47,233, Mem: 3731608k total 3425572k used 306036k free 122144k buffers ,3731608,3425572,306036,122144,, 800%cpu 252%user 6%nice 45%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,252,,45,,
48,238, Mem: 3731608k total 3425632k used 305976k free 122144k buffers ,3731608,3425632,305976,122144,, 800%cpu 270%user 3%nice 57%sys 460%idle 0%iow 7%irq 3%sirq 0%host ,800,270,,57,,
49,244, Mem: 3731608k total 3426592k used 305016k free 122144k buffers ,3731608,3426592,305016,122144,, 800%cpu 303%user 0%nice 52%sys 442%idle 0%iow 3%irq 0%sirq 0%host ,800,303,,52,,
50,249, Mem: 3731608k total 3425108k used 306500k free 122156k buffers ,3731608,3425108,306500,122156,, 800%cpu 300%user 3%nice 70%sys 417%idle 3%iow 3%irq 3%sirq 0%host ,800,300,,70,,
51,254, Mem: 3731608k total 3424908k used 306700k free 122160k buffers ,3731608,3424908,306700,122160,, 800%cpu 275%user 3%nice 53%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,53,,
52,259, Mem: 3731608k total 3425500k used 306108k free 122160k buffers ,3731608,3425500,306108,122160,, 800%cpu 217%user 0%nice 50%sys 527%idle 0%iow 3%irq 3%sirq 0%host ,800,217,,50,,
53,264, Mem: 3731608k total 3426292k used 305316k free 122160k buffers ,3731608,3426292,305316,122160,, 800%cpu 216%user 0%nice 55%sys 526%idle 0%iow 3%irq 0%sirq 0%host ,800,216,,55,,
54,269, Mem: 3731608k total 3424032k used 307576k free 122160k buffers ,3731608,3424032,307576,122160,, 800%cpu 257%user 3%nice 47%sys 483%idle 0%iow 7%irq 3%sirq 0%host ,800,257,,47,,
55,274, Mem: 3731608k total 3424004k used 307604k free 122160k buffers ,3731608,3424004,307604,122160,, 800%cpu 300%user 3%nice 45%sys 448%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,45,,
56,279, Mem: 3731608k total 3426856k used 304752k free 122160k buffers ,3731608,3426856,304752,122160,, 800%cpu 271%user 3%nice 55%sys 465%idle 0%iow 3%irq 3%sirq 0%host ,800,271,,55,,
57,284, Mem: 3731608k total 3426452k used 305156k free 122160k buffers ,3731608,3426452,305156,122160,, 800%cpu 275%user 0%nice 53%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,275,,53,,
58,289, Mem: 3731608k total 3425272k used 306336k free 122164k buffers ,3731608,3425272,306336,122164,, 800%cpu 300%user 0%nice 58%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,58,,
59,294, Mem: 3731608k total 3429320k used 302288k free 122172k buffers ,3731608,3429320,302288,122172,, 800%cpu 239%user 0%nice 52%sys 500%idle 0%iow 6%irq 3%sirq 0%host ,800,239,,52,,
60,299, Mem: 3731608k total 3425240k used 306368k free 122172k buffers ,3731608,3425240,306368,122172,, 800%cpu 260%user 3%nice 57%sys 477%idle 0%iow 3%irq 0%sirq 0%host ,800,260,,57,,
61,304, Mem: 3731608k total 3429892k used 301716k free 122176k buffers ,3731608,3429892,301716,122176,, 800%cpu 239%user 3%nice 45%sys 506%idle 0%iow 6%irq 0%sirq 0%host ,800,239,,45,,
62,309, Mem: 3731608k total 3425868k used 305740k free 122176k buffers ,3731608,3425868,305740,122176,, 800%cpu 287%user 0%nice 58%sys 452%idle 0%iow 3%irq 0%sirq 0%host ,800,287,,58,,
63,314, Mem: 3731608k total 3425236k used 306372k free 122176k buffers ,3731608,3425236,306372,122176,, 800%cpu 313%user 3%nice 58%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,58,,
64,319, Mem: 3731608k total 3428644k used 302964k free 122176k buffers ,3731608,3428644,302964,122176,, 800%cpu 287%user 0%nice 61%sys 442%idle 0%iow 6%irq 3%sirq 0%host ,800,287,,61,,
65,324, Mem: 3731608k total 3427124k used 304484k free 122176k buffers ,3731608,3427124,304484,122176,, 800%cpu 277%user 7%nice 57%sys 450%idle 0%iow 7%irq 3%sirq 0%host ,800,277,,57,,
66,329, Mem: 3731608k total 3430392k used 301216k free 122176k buffers ,3731608,3430392,301216,122176,, 800%cpu 248%user 0%nice 55%sys 487%idle 0%iow 6%irq 3%sirq 0%host ,800,248,,55,,
67,334, Mem: 3731608k total 3428484k used 303124k free 122176k buffers ,3731608,3428484,303124,122176,, 800%cpu 287%user 3%nice 68%sys 432%idle 0%iow 6%irq 3%sirq 0%host ,800,287,,68,,
68,339, Mem: 3731608k total 3427900k used 303708k free 122176k buffers ,3731608,3427900,303708,122176,, 800%cpu 270%user 0%nice 57%sys 470%idle 0%iow 3%irq 0%sirq 0%host ,800,270,,57,,
69,344, Mem: 3731608k total 3427948k used 303660k free 122200k buffers ,3731608,3427948,303660,122200,, 800%cpu 222%user 0%nice 50%sys 522%idle 0%iow 3%irq 3%sirq 0%host ,800,222,,50,,
70,349, Mem: 3731608k total 3428164k used 303444k free 122208k buffers ,3731608,3428164,303444,122208,, 800%cpu 327%user 0%nice 63%sys 400%idle 0%iow 7%irq 3%sirq 0%host ,800,327,,63,,
71,354, Mem: 3731608k total 3429652k used 301956k free 122212k buffers ,3731608,3429652,301956,122212,, 800%cpu 230%user 0%nice 60%sys 500%idle 0%iow 7%irq 3%sirq 0%host ,800,230,,60,,
72,359, Mem: 3731608k total 3426460k used 305148k free 122212k buffers ,3731608,3426460,305148,122212,, 800%cpu 271%user 0%nice 48%sys 477%idle 0%iow 0%irq 3%sirq 0%host ,800,271,,48,,
73,364, Mem: 3731608k total 3425764k used 305844k free 122216k buffers ,3731608,3425764,305844,122216,, 800%cpu 252%user 3%nice 58%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,252,,58,,
74,369, Mem: 3731608k total 3429052k used 302556k free 122216k buffers ,3731608,3429052,302556,122216,, 800%cpu 277%user 0%nice 50%sys 463%idle 0%iow 7%irq 3%sirq 0%host ,800,277,,50,,
75,374, Mem: 3731608k total 3426544k used 305064k free 122216k buffers ,3731608,3426544,305064,122216,, 800%cpu 274%user 6%nice 52%sys 458%idle 0%iow 6%irq 3%sirq 0%host ,800,274,,52,,
76,379, Mem: 3731608k total 3431504k used 300104k free 122220k buffers ,3731608,3431504,300104,122220,, 800%cpu 258%user 0%nice 74%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,258,,74,,
77,384, Mem: 3731608k total 3429924k used 301684k free 122224k buffers ,3731608,3429924,301684,122224,, 800%cpu 290%user 0%nice 55%sys 448%idle 0%iow 3%irq 3%sirq 0%host ,800,290,,55,,
78,389, Mem: 3731608k total 3427788k used 303820k free 122228k buffers ,3731608,3427788,303820,122228,, 800%cpu 267%user 0%nice 57%sys 467%idle 0%iow 7%irq 3%sirq 0%host ,800,267,,57,,
79,394, Mem: 3731608k total 3428668k used 302940k free 122228k buffers ,3731608,3428668,302940,122228,, 800%cpu 231%user 0%nice 59%sys 503%idle 0%iow 3%irq 3%sirq 0%host ,800,231,,59,,
80,399, Mem: 3731608k total 3424140k used 307468k free 122228k buffers ,3731608,3424140,307468,122228,, 800%cpu 303%user 3%nice 53%sys 433%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,53,,
81,404, Mem: 3731608k total 3428264k used 303344k free 122252k buffers ,3731608,3428264,303344,122252,, 800%cpu 216%user 3%nice 48%sys 523%idle 0%iow 6%irq 3%sirq 0%host ,800,216,,48,,
82,409, Mem: 3731608k total 3426628k used 304980k free 122252k buffers ,3731608,3426628,304980,122252,, 800%cpu 282%user 3%nice 58%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,282,,58,,
83,414, Mem: 3731608k total 3430132k used 301476k free 122264k buffers ,3731608,3430132,301476,122264,, 800%cpu 293%user 0%nice 53%sys 447%idle 0%iow 3%irq 3%sirq 0%host ,800,293,,53,,
84,419, Mem: 3731608k total 3426872k used 304736k free 122268k buffers ,3731608,3426872,304736,122268,, 800%cpu 258%user 0%nice 45%sys 490%idle 0%iow 6%irq 0%sirq 0%host ,800,258,,45,,
85,424, Mem: 3731608k total 3430952k used 300656k free 122268k buffers ,3731608,3430952,300656,122268,, 800%cpu 271%user 0%nice 42%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,271,,42,,
86,429, Mem: 3731608k total 3428752k used 302856k free 122268k buffers ,3731608,3428752,302856,122268,, 800%cpu 287%user 0%nice 48%sys 458%idle 0%iow 3%irq 3%sirq 0%host ,800,287,,48,,
87,434, Mem: 3731608k total 3427948k used 303660k free 122268k buffers ,3731608,3427948,303660,122268,, 800%cpu 277%user 6%nice 58%sys 452%idle 0%iow 3%irq 3%sirq 0%host ,800,277,,58,,
88,439, Mem: 3731608k total 3431984k used 299624k free 122276k buffers ,3731608,3431984,299624,122276,, 800%cpu 277%user 0%nice 67%sys 453%idle 0%iow 3%irq 0%sirq 0%host ,800,277,,67,,
89,444, Mem: 3731608k total 3429600k used 302008k free 122280k buffers ,3731608,3429600,302008,122280,, 800%cpu 271%user 6%nice 45%sys 471%idle 0%iow 6%irq 0%sirq 0%host ,800,271,,45,,
90,449, Mem: 3731608k total 3431808k used 299800k free 122280k buffers ,3731608,3431808,299800,122280,, 800%cpu 232%user 0%nice 45%sys 519%idle 0%iow 3%irq 0%sirq 0%host ,800,232,,45,,
91,454, Mem: 3731608k total 3430244k used 301364k free 122280k buffers ,3731608,3430244,301364,122280,, 800%cpu 300%user 3%nice 48%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,48,,
92,459, Mem: 3731608k total 3431176k used 300432k free 122292k buffers ,3731608,3431176,300432,122292,, 800%cpu 256%user 3%nice 59%sys 479%idle 0%iow 3%irq 0%sirq 0%host ,800,256,,59,,
93,464, Mem: 3731608k total 3433292k used 298316k free 122296k buffers ,3731608,3433292,298316,122296,, 800%cpu 313%user 3%nice 52%sys 423%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,52,,
94,469, Mem: 3731608k total 3430472k used 301136k free 122296k buffers ,3731608,3430472,301136,122296,, 800%cpu 236%user 3%nice 48%sys 500%idle 0%iow 6%irq 6%sirq 0%host ,800,236,,48,,
95,474, Mem: 3731608k total 3430256k used 301352k free 122300k buffers ,3731608,3430256,301352,122300,, 800%cpu 306%user 0%nice 50%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,50,,
96,479, Mem: 3731608k total 3432524k used 299084k free 122304k buffers ,3731608,3432524,299084,122304,, 800%cpu 281%user 0%nice 58%sys 452%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,58,,
97,484, Mem: 3731608k total 3432540k used 299068k free 122304k buffers ,3731608,3432540,299068,122304,, 800%cpu 264%user 3%nice 61%sys 467%idle 0%iow 3%irq 3%sirq 0%host ,800,264,,61,,
98,489, Mem: 3731608k total 3434400k used 297208k free 122308k buffers ,3731608,3434400,297208,122308,, 800%cpu 355%user 0%nice 55%sys 384%idle 0%iow 3%irq 3%sirq 0%host ,800,355,,55,,
99,494, Mem: 3731608k total 3434528k used 297080k free 122308k buffers ,3731608,3434528,297080,122308,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
100,499, Mem: 3731608k total 3431280k used 300328k free 122308k buffers ,3731608,3431280,300328,122308,, 800%cpu 253%user 6%nice 81%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,253,,81,,
101,504, Mem: 3731608k total 3431940k used 299668k free 122312k buffers ,3731608,3431940,299668,122312,, 800%cpu 269%user 3%nice 44%sys 475%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,44,,
102,509, Mem: 3731608k total 3432216k used 299392k free 122312k buffers ,3731608,3432216,299392,122312,, 800%cpu 313%user 6%nice 44%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,44,,
103,514, Mem: 3731608k total 3433336k used 298272k free 122312k buffers ,3731608,3433336,298272,122312,, 800%cpu 263%user 3%nice 44%sys 484%idle 0%iow 3%irq 3%sirq 0%host ,800,263,,44,,
104,519, Mem: 3731608k total 3432204k used 299404k free 122312k buffers ,3731608,3432204,299404,122312,, 800%cpu 303%user 3%nice 56%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,56,,
105,524, Mem: 3731608k total 3432004k used 299604k free 122312k buffers ,3731608,3432004,299604,122312,, 800%cpu 281%user 6%nice 53%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,281,,53,,
106,529, Mem: 3731608k total 3423728k used 307880k free 122324k buffers ,3731608,3423728,307880,122324,, 800%cpu 303%user 3%nice 59%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,59,,
107,534, Mem: 3731608k total 3425372k used 306236k free 122332k buffers ,3731608,3425372,306236,122332,, 800%cpu 272%user 0%nice 53%sys 469%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,53,,
108,539, Mem: 3731608k total 3426460k used 305148k free 122332k buffers ,3731608,3426460,305148,122332,, 800%cpu 267%user 0%nice 45%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,45,,
109,544, Mem: 3731608k total 3426820k used 304788k free 122332k buffers ,3731608,3426820,304788,122332,, 800%cpu 341%user 6%nice 66%sys 378%idle 3%iow 6%irq 0%sirq 0%host ,800,341,,66,,
110,549, Mem: 3731608k total 3428248k used 303360k free 122332k buffers ,3731608,3428248,303360,122332,, 800%cpu 275%user 0%nice 44%sys 475%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,44,,
