Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
62,307, Mem: 3731608k total 3441924k used 289684k free 124752k buffers ,3731608,3441924,289684,124752,, 800%cpu 278%user 3%nice 50%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,50,,
63,312, Mem: 3731608k total 3449308k used 282300k free 124752k buffers ,3731608,3449308,282300,124752,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,56,,
64,317, Mem: 3731608k total 3440908k used 290700k free 124752k buffers ,3731608,3440908,290700,124752,, 800%cpu 309%user 0%nice 53%sys 428%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,53,,
65,322, Mem: 3731608k total 3445796k used 285812k free 124756k buffers ,3731608,3445796,285812,124756,, 800%cpu 291%user 0%nice 53%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,53,,
66,327, Mem: 3731608k total 3452168k used 279440k free 124756k buffers ,3731608,3452168,279440,124756,, 800%cpu 250%user 0%nice 53%sys 484%idle 0%iow 9%irq 3%sirq 0%host ,800,250,,53,,
67,332, Mem: 3731608k total 3444640k used 286968k free 124756k buffers ,3731608,3444640,286968,124756,, 800%cpu 288%user 0%nice 59%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,59,,
68,337, Mem: 3731608k total 3450216k used 281392k free 124756k buffers ,3731608,3450216,281392,124756,, 800%cpu 272%user 0%nice 50%sys 475%idle 0%iow 3%irq 0%sirq 0%host ,800,272,,50,,
69,342, Mem: 3731608k total 3443580k used 288028k free 124760k buffers ,3731608,3443580,288028,124760,, 800%cpu 235%user 0%nice 56%sys 503%idle 0%iow 3%irq 3%sirq 0%host ,800,235,,56,,
70,347, Mem: 3731608k total 3450712k used 280896k free 124768k buffers ,3731608,3450712,280896,124768,, 800%cpu 259%user 0%nice 66%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,66,,
71,352, Mem: 3731608k total 3450440k used 281168k free 124772k buffers ,3731608,3450440,281168,124772,, 800%cpu 291%user 0%nice 61%sys 439%idle 0%iow 9%irq 0%sirq 0%host ,800,291,,61,,
72,357, Mem: 3731608k total 3443896k used 287712k free 124772k buffers ,3731608,3443896,287712,124772,, 800%cpu 294%user 3%nice 47%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,47,,
73,362, Mem: 3731608k total 3450940k used 280668k free 124796k buffers ,3731608,3450940,280668,124796,, 800%cpu 329%user 0%nice 65%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,329,,65,,
74,368, Mem: 3731608k total 3442436k used 289172k free 124804k buffers ,3731608,3442436,289172,124804,, 800%cpu 282%user 0%nice 48%sys 467%idle 0%iow 3%irq 0%sirq 0%host ,800,282,,48,,
75,373, Mem: 3731608k total 3454372k used 277236k free 124804k buffers ,3731608,3454372,277236,124804,, 800%cpu 284%user 0%nice 63%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,63,,
76,378, Mem: 3731608k total 3440528k used 291080k free 124804k buffers ,3731608,3440528,291080,124804,, 800%cpu 284%user 0%nice 41%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,41,,
77,383, Mem: 3731608k total 3453816k used 277792k free 124804k buffers ,3731608,3453816,277792,124804,, 800%cpu 231%user 0%nice 59%sys 503%idle 0%iow 6%irq 0%sirq 0%host ,800,231,,59,,
78,388, Mem: 3731608k total 3439724k used 291884k free 124804k buffers ,3731608,3439724,291884,124804,, 800%cpu 227%user 15%nice 61%sys 488%idle 0%iow 3%irq 6%sirq 0%host ,800,227,,61,,
79,393, Mem: 3731608k total 3445472k used 286136k free 124804k buffers ,3731608,3445472,286136,124804,, 800%cpu 313%user 0%nice 56%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,56,,
80,398, Mem: 3731608k total 3456852k used 274756k free 124804k buffers ,3731608,3456852,274756,124804,, 800%cpu 259%user 0%nice 53%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,53,,
81,403, Mem: 3731608k total 3441988k used 289620k free 124804k buffers ,3731608,3441988,289620,124804,, 800%cpu 291%user 0%nice 50%sys 453%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,50,,
82,408, Mem: 3731608k total 3452696k used 278912k free 124812k buffers ,3731608,3452696,278912,124812,, 800%cpu 244%user 0%nice 63%sys 488%idle 0%iow 3%irq 3%sirq 0%host ,800,244,,63,,
83,413, Mem: 3731608k total 3438828k used 292780k free 124812k buffers ,3731608,3438828,292780,124812,, 800%cpu 281%user 16%nice 59%sys 438%idle 0%iow 6%irq 0%sirq 0%host ,800,281,,59,,
84,418, Mem: 3731608k total 3445516k used 286092k free 124812k buffers ,3731608,3445516,286092,124812,, 800%cpu 263%user 0%nice 50%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,263,,50,,
85,423, Mem: 3731608k total 3456752k used 274856k free 124816k buffers ,3731608,3456752,274856,124816,, 800%cpu 290%user 0%nice 61%sys 445%idle 0%iow 3%irq 0%sirq 0%host ,800,290,,61,,
86,428, Mem: 3731608k total 3443212k used 288396k free 124816k buffers ,3731608,3443212,288396,124816,, 800%cpu 275%user 3%nice 63%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,275,,63,,
87,433, Mem: 3731608k total 3453592k used 278016k free 124816k buffers ,3731608,3453592,278016,124816,, 800%cpu 326%user 3%nice 65%sys 403%idle 0%iow 3%irq 0%sirq 0%host ,800,326,,65,,
88,438, Mem: 3731608k total 3441248k used 290360k free 124816k buffers ,3731608,3441248,290360,124816,, 800%cpu 269%user 13%nice 59%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,269,,59,,
89,443, Mem: 3731608k total 3446732k used 284876k free 124816k buffers ,3731608,3446732,284876,124816,, 800%cpu 313%user 3%nice 44%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,313,,44,,
90,448, Mem: 3731608k total 3457848k used 273760k free 124816k buffers ,3731608,3457848,273760,124816,, 800%cpu 255%user 0%nice 48%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,255,,48,,
91,453, Mem: 3731608k total 3445480k used 286128k free 124816k buffers ,3731608,3445480,286128,124816,, 800%cpu 245%user 0%nice 48%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,245,,48,,
92,458, Mem: 3731608k total 3456496k used 275112k free 124816k buffers ,3731608,3456496,275112,124816,, 800%cpu 306%user 0%nice 52%sys 435%idle 0%iow 6%irq 0%sirq 0%host ,800,306,,52,,
93,463, Mem: 3731608k total 3443596k used 288012k free 124820k buffers ,3731608,3443596,288012,124820,, 800%cpu 270%user 0%nice 52%sys 461%idle 0%iow 18%irq 0%sirq 0%host ,800,270,,52,,
94,468, Mem: 3731608k total 3449012k used 282596k free 124824k buffers ,3731608,3449012,282596,124824,, 800%cpu 291%user 0%nice 53%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,53,,
95,473, Mem: 3731608k total 3440180k used 291428k free 124832k buffers ,3731608,3440180,291428,124832,, 800%cpu 325%user 16%nice 59%sys 397%idle 0%iow 0%irq 3%sirq 0%host ,800,325,,59,,
96,478, Mem: 3731608k total 3445656k used 285952k free 124836k buffers ,3731608,3445656,285952,124836,, 800%cpu 259%user 0%nice 53%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,53,,
97,483, Mem: 3731608k total 3457412k used 274196k free 124856k buffers ,3731608,3457412,274196,124856,, 800%cpu 252%user 0%nice 48%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,252,,48,,
98,488, Mem: 3731608k total 3445572k used 286036k free 124856k buffers ,3731608,3445572,286036,124856,, 800%cpu 313%user 0%nice 63%sys 416%idle 0%iow 9%irq 0%sirq 0%host ,800,313,,63,,
99,493, Mem: 3731608k total 3450036k used 281572k free 124856k buffers ,3731608,3450036,281572,124856,, 800%cpu 313%user 0%nice 44%sys 441%idle 0%iow 3%irq 0%sirq 0%host ,800,313,,44,,
100,498, Mem: 3731608k total 3442188k used 289420k free 124856k buffers ,3731608,3442188,289420,124856,, 800%cpu 250%user 16%nice 63%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,63,,
101,503, Mem: 3731608k total 3447684k used 283924k free 124856k buffers ,3731608,3447684,283924,124856,, 800%cpu 269%user 0%nice 56%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,56,,
102,508, Mem: 3731608k total 3452992k used 278616k free 124856k buffers ,3731608,3452992,278616,124856,, 800%cpu 297%user 0%nice 50%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,50,,
103,513, Mem: 3731608k total 3445368k used 286240k free 124864k buffers ,3731608,3445368,286240,124864,, 800%cpu 325%user 3%nice 66%sys 400%idle 0%iow 3%irq 3%sirq 0%host ,800,325,,66,,
104,518, Mem: 3731608k total 3451376k used 280232k free 124864k buffers ,3731608,3451376,280232,124864,, 800%cpu 248%user 3%nice 52%sys 491%idle 0%iow 3%irq 3%sirq 0%host ,800,248,,52,,
105,523, Mem: 3731608k total 3443600k used 288008k free 124864k buffers ,3731608,3443600,288008,124864,, 800%cpu 316%user 0%nice 58%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,58,,
106,528, Mem: 3731608k total 3450728k used 280880k free 124868k buffers ,3731608,3450728,280880,124868,, 800%cpu 266%user 0%nice 50%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,50,,
107,533, Mem: 3731608k total 3455640k used 275968k free 124868k buffers ,3731608,3455640,275968,124868,, 800%cpu 334%user 0%nice 53%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,334,,53,,
108,538, Mem: 3731608k total 3450612k used 280996k free 124880k buffers ,3731608,3450612,280996,124880,, 800%cpu 359%user 3%nice 56%sys 372%idle 3%iow 6%irq 0%sirq 0%host ,800,359,,56,,
109,543, Mem: 3731608k total 3455348k used 276260k free 124880k buffers ,3731608,3455348,276260,124880,, 800%cpu 316%user 0%nice 56%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,56,,
110,548, Mem: 3731608k total 3447884k used 283724k free 124880k buffers ,3731608,3447884,283724,124880,, 800%cpu 288%user 3%nice 53%sys 450%idle 0%iow 6%irq 0%sirq 0%host ,800,288,,53,,
111,553, Mem: 3731608k total 3441220k used 290388k free 124880k buffers ,3731608,3441220,290388,124880,, 800%cpu 294%user 0%nice 58%sys 442%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,58,,
112,558, Mem: 3731608k total 3447452k used 284156k free 124880k buffers ,3731608,3447452,284156,124880,, 800%cpu 313%user 0%nice 56%sys 425%idle 0%iow 3%irq 3%sirq 0%host ,800,313,,56,,
113,563, Mem: 3731608k total 3438704k used 292904k free 124880k buffers ,3731608,3438704,292904,124880,, 800%cpu 275%user 0%nice 59%sys 456%idle 0%iow 9%irq 0%sirq 0%host ,800,275,,59,,
114,568, Mem: 3731608k total 3443216k used 288392k free 124880k buffers ,3731608,3443216,288392,124880,, 800%cpu 269%user 0%nice 59%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,59,,
115,573, Mem: 3731608k total 3433836k used 297772k free 124880k buffers ,3731608,3433836,297772,124880,, 800%cpu 242%user 0%nice 55%sys 491%idle 0%iow 9%irq 3%sirq 0%host ,800,242,,55,,
116,578, Mem: 3731608k total 3438804k used 292804k free 124880k buffers ,3731608,3438804,292804,124880,, 800%cpu 275%user 3%nice 63%sys 450%idle 0%iow 9%irq 0%sirq 0%host ,800,275,,63,,
117,583, Mem: 3731608k total 3445172k used 286436k free 124880k buffers ,3731608,3445172,286436,124880,, 800%cpu 294%user 0%nice 58%sys 439%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,58,,
118,588, Mem: 3731608k total 3436576k used 295032k free 124892k buffers ,3731608,3436576,295032,124892,, 800%cpu 297%user 0%nice 41%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,41,,
119,593, Mem: 3731608k total 3439616k used 291992k free 124892k buffers ,3731608,3439616,291992,124892,, 800%cpu 300%user 0%nice 44%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,44,,
120,598, Mem: 3731608k total 3450176k used 281432k free 124896k buffers ,3731608,3450176,281432,124896,, 800%cpu 345%user 0%nice 61%sys 390%idle 0%iow 3%irq 0%sirq 0%host ,800,345,,61,,
121,603, Mem: 3731608k total 3435436k used 296172k free 124900k buffers ,3731608,3435436,296172,124900,, 800%cpu 274%user 0%nice 55%sys 458%idle 0%iow 10%irq 3%sirq 0%host ,800,274,,55,,
122,608, Mem: 3731608k total 3441336k used 290272k free 124900k buffers ,3731608,3441336,290272,124900,, 800%cpu 294%user 0%nice 59%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,59,,
123,613, Mem: 3731608k total 3451852k used 279756k free 124900k buffers ,3731608,3451852,279756,124900,, 800%cpu 316%user 0%nice 72%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,72,,
124,618, Mem: 3731608k total 3435776k used 295832k free 124900k buffers ,3731608,3435776,295832,124900,, 800%cpu 310%user 0%nice 42%sys 439%idle 0%iow 3%irq 6%sirq 0%host ,800,310,,42,,
125,623, Mem: 3731608k total 3450720k used 280888k free 124928k buffers ,3731608,3450720,280888,124928,, 800%cpu 272%user 0%nice 50%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,50,,
126,628, Mem: 3731608k total 3454372k used 277236k free 124928k buffers ,3731608,3454372,277236,124928,, 800%cpu 348%user 0%nice 68%sys 377%idle 0%iow 6%irq 0%sirq 0%host ,800,348,,68,,
127,633, Mem: 3731608k total 3435308k used 296300k free 124928k buffers ,3731608,3435308,296300,124928,, 800%cpu 221%user 0%nice 48%sys 524%idle 0%iow 6%irq 0%sirq 0%host ,800,221,,48,,
128,638, Mem: 3731608k total 3444292k used 287316k free 124928k buffers ,3731608,3444292,287316,124928,, 800%cpu 253%user 0%nice 59%sys 478%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,59,,
129,643, Mem: 3731608k total 3448232k used 283376k free 124928k buffers ,3731608,3448232,283376,124928,, 800%cpu 290%user 0%nice 58%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,290,,58,,
130,648, Mem: 3731608k total 3439380k used 292228k free 124928k buffers ,3731608,3439380,292228,124928,, 800%cpu 288%user 0%nice 56%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
131,653, Mem: 3731608k total 3442820k used 288788k free 124936k buffers ,3731608,3442820,288788,124936,, 800%cpu 278%user 0%nice 53%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,53,,
