Time (sec),Previous Frame (ns),Current Frame (ns),Time Elapsed (ms),Dropped Frame Count
2,98825882530054,98825899295870,16.765816,0
2,98825899295870,98825916061552,16.765682,0
2,98825916061552,98825932827538,16.765986,0
2,98825932827538,98825949593637,16.766099,0
2,98825949593637,98825966359294,16.765657,0
2,98825966359294,98825983124913,16.765619,0
2,98825983124913,98825999890654,16.765741,0
2,98825999890654,98826016656745,16.766091,0
2,98826016656745,98826033423158,16.766413,0
2,98826033423158,98826050189114,16.765956,0
2,98826050189114,98826066954640,16.765526,0
2,98826066954640,98826083721029,16.766389,0
2,98826083721029,98826100486706,16.765677,0
2,98826100486706,98826117252652,16.765946,0
2,98826117252652,98826134018583,16.765931,0
2,98826134018583,98826150784681,16.766098,0
2,98826150784681,98826167550827,16.766146,0
2,98826167550827,98826184317186,16.766359,0
3,98826184317186,98826201083159,16.765973,0
3,98826201083159,98826217849278,16.766119,0
3,98826217849278,98826234615508,16.76623,0
3,98826234615508,98826251381624,16.766116,0
3,98826251381624,98826268147792,16.766168,0
3,98826268147792,98826284914146,16.766354,0
3,98826284914146,98826301680957,16.766811,0
3,98826301680957,98826318447387,16.76643,0
3,98826318447387,98826335213183,16.765796,0
3,98826335213183,98826351977502,16.764319,0
3,98826351977502,98826368743897,16.766395,0
3,98826368743897,98826385510091,16.766194,0
3,98826385510091,98826402276413,16.766322,0
3,98826402276413,98826419042671,16.766258,0
3,98826419042671,98826435808485,16.765814,0
3,98826435808485,98826452574378,16.765893,0
3,98826452574378,98826469340505,16.766127,0
3,98826469340505,98826486106909,16.766404,0
3,98826486106909,98826502872949,16.76604,0
3,98826502872949,98826519638623,16.765674,0
3,98826519638623,98826536403975,16.765352,0
3,98826536403975,98826553168978,16.765003,0
3,98826553168978,98826569935014,16.766036,0
3,98826569935014,98826586701591,16.766577,0
3,98826586701591,98826603468155,16.766564,0
3,98826603468155,98826620233241,16.765086,0
3,98826620233241,98826636999389,16.766148,0
3,98826636999389,98826653765702,16.766313,0
3,98826653765702,98826670532138,16.766436,0
3,98826670532138,98826687298837,16.766699,0
3,98826687298837,98826704064798,16.765961,0
3,98826704064798,98826720830613,16.765815,0
3,98826720830613,98826737596299,16.765686,0
3,98826737596299,98826754362352,16.766053,0
3,98826754362352,98826771128723,16.766371,0
3,98826771128723,98826787894517,16.765794,0
3,98826787894517,98826804660347,16.76583,0
3,98826804660347,98826821426209,16.765862,0
3,98826821426209,98826838192427,16.766218,0
3,98826838192427,98826854958837,16.76641,0
3,98826854958837,98826871725177,16.76634,0
3,98826871725177,98826888491412,16.766235,0
3,98826888491412,98826905256681,16.765269,0
3,98826905256681,98826922022350,16.765669,0
3,98826922022350,98826938788542,16.766192,0
3,98826938788542,98826955554919,16.766377,0
3,98826955554919,98826972321274,16.766355,0
3,98826972321274,98826989086975,16.765701,0
3,98826989086975,98827005853221,16.766246,0
3,98827005853221,98827022619650,16.766429,0
3,98827022619650,98827039386383,16.766733,0
3,98827039386383,98827056152800,16.766417,0
3,98827056152800,98827072918844,16.766044,0
3,98827072918844,98827089684626,16.765782,0
3,98827089684626,98827106450702,16.766076,0
3,98827106450702,98827123216256,16.765554,0
3,98827123216256,98827139982063,16.765807,0
3,98827139982063,98827156747411,16.765348,0
3,98827156747411,98827173513937,16.766526,0
3,98827173513937,98827190280563,16.766626,0
4,98827190280563,98827207047361,16.766798,0
4,98827207047361,98827223813499,16.766138,0
4,98827223813499,98827240579524,16.766025,0
4,98827240579524,98827257345640,16.766116,0
4,98827257345640,98827274110315,16.764675,0
4,98827274110315,98827290876422,16.766107,0
4,98827290876422,98827307642941,16.766519,0
4,98827307642941,98827324409481,16.76654,0
4,98827324409481,98827341176162,16.766681,0
4,98827341176162,98827357941439,16.765277,0
4,98827357941439,98827374706996,16.765557,0
4,98827374706996,98827391473370,16.766374,0
4,98827391473370,98827408239467,16.766097,0
4,98827408239467,98827425006113,16.766646,0
4,98827425006113,98827441773011,16.766898,0
4,98827441773011,98827458539456,16.766445,0
4,98827458539456,98827475305299,16.765843,0
4,98827475305299,98827492071033,16.765734,0
4,98827492071033,98827508836920,16.765887,0
4,98827508836920,98827525602349,16.765429,0
4,98827525602349,98827542368871,16.766522,0
4,98827542368871,98827559134246,16.765375,0
4,98827559134246,98827575900035,16.765789,0
4,98827575900035,98827592665830,16.765795,0
4,98827592665830,98827609432170,16.76634,0
4,98827609432170,98827626198401,16.766231,0
4,98827626198401,98827642964401,16.766,0
4,98827642964401,98827659730603,16.766202,0
4,98827659730603,98827676496684,16.766081,0
4,98827676496684,98827693262436,16.765752,0
4,98827693262436,98827710028066,16.76563,0
4,98827710028066,98827726793967,16.765901,0
4,98827726793967,98827743560123,16.766156,0
4,98827743560123,98827760325766,16.765643,0
4,98827760325766,98827777091766,16.766,0
4,98827777091766,98827793857777,16.766011,0
4,98827793857777,98827810624014,16.766237,0
4,98827810624014,98827827390434,16.76642,0
4,98827827390434,98827844156826,16.766392,0
4,98827844156826,98827860922318,16.765492,0
4,98827860922318,98827877688381,16.766063,0
4,98827877688381,98827894454302,16.765921,0
4,98827894454302,98827911220267,16.765965,0
4,98827911220267,98827927985735,16.765468,0
4,98827927985735,98827944751573,16.765838,0
4,98827944751573,98827961518038,16.766465,0
4,98827961518038,98827978284119,16.766081,0
4,98827978284119,98827995050413,16.766294,0
4,98827995050413,98828011816226,16.765813,0
4,98828011816226,98828028582854,16.766628,0
4,98828028582854,98828045349697,16.766843,0
4,98828045349697,98828062115743,16.766046,0
4,98828062115743,98828078881735,16.765992,0
4,98828078881735,98828095647798,16.766063,0
4,98828095647798,98828112413990,16.766192,0
4,98828112413990,98828129179470,16.76548,0
4,98828129179470,98828145945471,16.766001,0
4,98828145945471,98828162711944,16.766473,0
4,98828162711944,98828179478348,16.766404,0
5,98828179478348,98828196244704,16.766356,0
5,98828196244704,98828213010952,16.766248,0
5,98828213010952,98828229777069,16.766117,0
5,98828229777069,98828246543237,16.766168,0
5,98828246543237,98828263307740,16.764503,0
5,98828263307740,98828280073495,16.765755,0
5,98828280073495,98828296839734,16.766239,0
5,98828296839734,98828313606394,16.76666,0
5,98828313606394,98828330372351,16.765957,0
5,98828330372351,98828347138160,16.765809,0
5,98828347138160,98828363904319,16.766159,0
5,98828363904319,98828380670687,16.766368,0
5,98828380670687,98828397436751,16.766064,0
5,98828397436751,98828414203180,16.766429,0
5,98828414203180,98828430969364,16.766184,0
5,98828430969364,98828447735524,16.76616,0
5,98828447735524,98828464501284,16.76576,0
5,98828464501284,98828481267506,16.766222,0
5,98828481267506,98828498034079,16.766573,0
5,98828498034079,98828514800645,16.766566,0
5,98828514800645,98828531567238,16.766593,0
5,98828531567238,98828548333834,16.766596,0
5,98828548333834,98828565099969,16.766135,0
5,98828565099969,98828581865894,16.765925,0
5,98828581865894,98828598632119,16.766225,0
5,98828598632119,98828615398226,16.766107,0
5,98828615398226,98828632163973,16.765747,0
5,98828632163973,98828648930039,16.766066,0
5,98828648930039,98828665695650,16.765611,0
5,98828665695650,98828682461616,16.765966,0
5,98828682461616,98828699227693,16.766077,0
5,98828699227693,98828715993824,16.766131,0
5,98828715993824,98828732760208,16.766384,0
5,98828732760208,98828749526818,16.76661,0
5,98828749526818,98828766292514,16.765696,0
5,98828766292514,98828783058445,16.765931,0
5,98828783058445,98828799824630,16.766185,0
5,98828799824630,98828816591149,16.766519,0
5,98828816591149,98828833357378,16.766229,0
5,98828833357378,98828850123830,16.766452,0
5,98828850123830,98828866890361,16.766531,0
5,98828866890361,98828883656716,16.766355,0
5,98828883656716,98828900423323,16.766607,0
5,98828900423323,98828917189675,16.766352,0
5,98828917189675,98828933956168,16.766493,0
5,98828933956168,98828950722215,16.766047,0
5,98828950722215,98828967488594,16.766379,0
5,98828967488594,98828984254902,16.766308,0
5,98828984254902,98829001021278,16.766376,0
5,98829001021278,98829017787607,16.766329,0
5,98829017787607,98829034553146,16.765539,0
5,98829034553146,98829051318632,16.765486,0
5,98829051318632,98829068083823,16.765191,0
5,98829068083823,98829084849474,16.765651,0
5,98829084849474,98829101615866,16.766392,0
5,98829101615866,98829118381939,16.766073,0
5,98829118381939,98829135147646,16.765707,0
5,98829135147646,98829151914000,16.766354,0
5,98829151914000,98829168679260,16.76526,0
5,98829168679260,98829185445708,16.766448,0
6,98829185445708,98829202212147,16.766439,0
6,98829202212147,98829218978522,16.766375,0
6,98829218978522,98829235745179,16.766657,0
6,98829235745179,98829252511557,16.766378,0
6,98829252511557,98829269278144,16.766587,0
6,98829269278144,98829286044467,16.766323,0
6,98829286044467,98829302810784,16.766317,0
6,98829302810784,98829319577139,16.766355,0
6,98829319577139,98829336343347,16.766208,0
6,98829336343347,98829353109156,16.765809,0
6,98829353109156,98829369874718,16.765562,0
6,98829369874718,98829386641273,16.766555,0
6,98829386641273,98829403407746,16.766473,0
6,98829403407746,98829420174021,16.766275,0
6,98829420174021,98829436939694,16.765673,0
6,98829436939694,98829453706078,16.766384,0
6,98829453706078,98829470472664,16.766586,0
6,98829470472664,98829487239069,16.766405,0
6,98829487239069,98829504005259,16.76619,0
6,98829504005259,98829520771261,16.766002,0
6,98829520771261,98829537536850,16.765589,0
6,98829537536850,98829554303005,16.766155,0
6,98829554303005,98829571068609,16.765604,0
6,98829571068609,98829587834932,16.766323,0
6,98829587834932,98829604601576,16.766644,0
6,98829604601576,98829621368043,16.766467,0
6,98829621368043,98829638133358,16.765315,0
6,98829638133358,98829654898577,16.765219,0
6,98829654898577,98829671664614,16.766037,0
6,98829671664614,98829688430879,16.766265,0
6,98829688430879,98829705197152,16.766273,0
6,98829705197152,98829721963667,16.766515,0
6,98829721963667,98829738729787,16.76612,0
6,98829738729787,98829755495593,16.765806,0
6,98829755495593,98829772261579,16.765986,0
6,98829772261579,98829789027213,16.765634,0
6,98829789027213,98829805792913,16.7657,0
6,98829805792913,98829822557700,16.764787,0
6,98829822557700,98829839322817,16.765117,0
6,98829839322817,98829856087288,16.764471,0
6,98829856087288,98829872853544,16.766256,0
6,98829872853544,98829889619749,16.766205,0
6,98829889619749,98829906384938,16.765189,0
6,98829906384938,98829923149602,16.764664,0
6,98829923149602,98829939915253,16.765651,0
6,98829939915253,98829956681449,16.766196,0
6,98829956681449,98829973447733,16.766284,0
6,98829973447733,98829990214234,16.766501,0
6,98829990214234,98830006980507,16.766273,0
6,98830006980507,98830023746643,16.766136,0
6,98830023746643,98830040512437,16.765794,0
6,98830040512437,98830057279050,16.766613,0
6,98830057279050,98830074045797,16.766747,0
6,98830074045797,98830090812237,16.76644,0
6,98830090812237,98830107578658,16.766421,0
6,98830107578658,98830124344607,16.765949,0
6,98830124344607,98830141110512,16.765905,0
6,98830141110512,98830157876734,16.766222,0
6,98830157876734,98830174643010,16.766276,0
6,98830174643010,98830191409245,16.766235,0
7,98830191409245,98830208175209,16.765964,0
7,98830208175209,98830224940930,16.765721,0
7,98830224940930,98830241706722,16.765792,0
7,98830241706722,98830258472849,16.766127,0
7,98830258472849,98830275239033,16.766184,0
7,98830275239033,98830292004293,16.76526,0
7,98830292004293,98830308770537,16.766244,0
7,98830308770537,98830325536894,16.766357,0
7,98830325536894,98830342303513,16.766619,0
7,98830342303513,98830359070083,16.76657,0
7,98830359070083,98830375836852,16.766769,0
7,98830375836852,98830392602816,16.765964,0
7,98830392602816,98830409369354,16.766538,0
7,98830409369354,98830426135215,16.765861,0
7,98830426135215,98830442900538,16.765323,0
7,98830442900538,98830459666911,16.766373,0
7,98830459666911,98830476433787,16.766876,0
7,98830476433787,98830493199878,16.766091,0
7,98830493199878,98830509966285,16.766407,0
7,98830509966285,98830526732301,16.766016,0
7,98830526732301,98830543498072,16.765771,0
7,98830543498072,98830560263808,16.765736,0
7,98830560263808,98830577029750,16.765942,0
7,98830577029750,98830593795878,16.766128,0
7,98830593795878,98830610562076,16.766198,0
7,98830610562076,98830627327592,16.765516,0
7,98830627327592,98830644093017,16.765425,0
7,98830644093017,98830660859539,16.766522,0
7,98830660859539,98830677626164,16.766625,0
7,98830677626164,98830694392107,16.765943,0
7,98830694392107,98830711158173,16.766066,0
7,98830711158173,98830727924533,16.76636,0
7,98830727924533,98830744690425,16.765892,0
7,98830744690425,98830761455969,16.765544,0
7,98830761455969,98830778221491,16.765522,0
7,98830778221491,98830794987543,16.766052,0
7,98830794987543,98830811753804,16.766261,0
7,98830811753804,98830828519443,16.765639,0
7,98830828519443,98830845285620,16.766177,0
7,98830845285620,98830862052152,16.766532,0
7,98830862052152,98830878818704,16.766552,0
7,98830878818704,98830895584854,16.76615,0
7,98830895584854,98830912351178,16.766324,0
7,98830912351178,98830929117024,16.765846,0
7,98830929117024,98830945883228,16.766204,0
7,98830945883228,98830962649203,16.765975,0
7,98830962649203,98830979414655,16.765452,0
7,98830979414655,98830996180764,16.766109,0
7,98830996180764,98831012946968,16.766204,0
7,98831012946968,98831029712367,16.765399,0
7,98831029712367,98831046478247,16.76588,0
7,98831046478247,98831063243579,16.765332,0
7,98831063243579,98831080008483,16.764904,0
7,98831080008483,98831096774709,16.766226,0
7,98831096774709,98831113540988,16.766279,0
7,98831113540988,98831130307142,16.766154,0
7,98831130307142,98831147073309,16.766167,0
7,98831147073309,98831163838598,16.765289,0
7,98831163838598,98831180604352,16.765754,0
8,98831180604352,98831197370652,16.7663,0
8,98831197370652,98831214137046,16.766394,0
8,98831214137046,98831230903501,16.766455,0
8,98831230903501,98831247669888,16.766387,0
8,98831247669888,98831264435718,16.76583,0
8,98831264435718,98831281202026,16.766308,0
8,98831281202026,98831297968241,16.766215,0
8,98831297968241,98831314734234,16.765993,0
8,98831314734234,98831331500675,16.766441,0
8,98831331500675,98831348267055,16.76638,0
8,98831348267055,98831365032964,16.765909,0
8,98831365032964,98831381799046,16.766082,0
8,98831381799046,98831398565354,16.766308,0
8,98831398565354,98831415331579,16.766225,0
8,98831415331579,98831432097869,16.76629,0
8,98831432097869,98831448863362,16.765493,0
8,98831448863362,98831465629128,16.765766,0
8,98831465629128,98831482395291,16.766163,0
8,98831482395291,98831499161824,16.766533,0
8,98831499161824,98831515928361,16.766537,0
8,98831515928361,98831532694472,16.766111,0
8,98831532694472,98831549460003,16.765531,0
8,98831549460003,98831566225820,16.765817,0
8,98831566225820,98831582992165,16.766345,0
8,98831582992165,98831599758844,16.766679,0
8,98831599758844,98831616525388,16.766544,0
8,98831616525388,98831633290955,16.765567,0
8,98831633290955,98831650056759,16.765804,0
8,98831650056759,98831666823362,16.766603,0
8,98831666823362,98831683590155,16.766793,0
8,98831683590155,98831700356747,16.766592,0
8,98831700356747,98831717123365,16.766618,0
8,98831717123365,98831733890213,16.766848,0
8,98831733890213,98831750656588,16.766375,0
8,98831750656588,98831767422855,16.766267,0
8,98831767422855,98831784188706,16.765851,0
8,98831784188706,98831800954947,16.766241,0
8,98831800954947,98831817721097,16.76615,0
8,98831817721097,98831834487491,16.766394,0
8,98831834487491,98831851253923,16.766432,0
8,98831851253923,98831868019972,16.766049,0
8,98831868019972,98831884786445,16.766473,0
8,98831884786445,98831901553153,16.766708,0
8,98831901553153,98831918319693,16.76654,0
8,98831918319693,98831935086183,16.76649,0
8,98831935086183,98831951852003,16.76582,0
8,98831951852003,98831968617859,16.765856,0
8,98831968617859,98831985384270,16.766411,0
8,98831985384270,98832002150592,16.766322,0
8,98832002150592,98832018915218,16.764626,0
8,98832018915218,98832035681269,16.766051,0
8,98832035681269,98832052447056,16.765787,0
8,98832052447056,98832069212734,16.765678,0
8,98832069212734,98832085978682,16.765948,0
8,98832085978682,98832102744454,16.765772,0
8,98832102744454,98832119510821,16.766367,0
8,98832119510821,98832136277549,16.766728,0
8,98832136277549,98832153044098,16.766549,0
8,98832153044098,98832169810486,16.766388,0
8,98832169810486,98832186576199,16.765713,0
9,98832186576199,98832203342226,16.766027,0
9,98832203342226,98832220108096,16.76587,0
9,98832220108096,98832236874891,16.766795,0
9,98832236874891,98832253641421,16.76653,0
9,98832253641421,98832270407924,16.766503,0
9,98832270407924,98832286735299,16.327375,0
9,98832286735299,98832303500400,16.765101,0
9,98832303500400,98832320266413,16.766013,0
9,98832320266413,98832337033159,16.766746,0
9,98832337033159,98832353799442,16.766283,0
9,98832353799442,98832370561617,16.762175,0
9,98832370561617,98832387327209,16.765592,0
9,98832387327209,98832404093035,16.765826,0
9,98832404093035,98832420858938,16.765903,0
9,98832420858938,98832437625100,16.766162,0
9,98832437625100,98832454390739,16.765639,0
9,98832454390739,98832471156296,16.765557,0
9,98832471156296,98832487921914,16.765618,0
9,98832487921914,98832504688047,16.766133,0
9,98832504688047,98832521453943,16.765896,0
9,98832521453943,98832538219745,16.765802,0
9,98832538219745,98832554985534,16.765789,0
9,98832554985534,98832571751586,16.766052,0
9,98832571751586,98832588517510,16.765924,0
9,98832588517510,98832605283166,16.765656,0
9,98832605283166,98832622047185,16.764019,0
9,98832622047185,98832638812418,16.765233,0
9,98832638812418,98832655577710,16.765292,0
9,98832655577710,98832672343510,16.7658,0
9,98832672343510,98832689109409,16.765899,0
9,98832689109409,98832705875599,16.76619,0
9,98832705875599,98832722641374,16.765775,0
9,98832722641374,98832739406772,16.765398,0
9,98832739406772,98832756170898,16.764126,0
9,98832756170898,98832772935729,16.764831,0
9,98832772935729,98832789700336,16.764607,0
9,98832789700336,98832806466046,16.76571,0
9,98832806466046,98832823231358,16.765312,0
9,98832823231358,98832839996471,16.765113,0
9,98832839996471,98832856761815,16.765344,0
9,98832856761815,98832873527645,16.76583,0
9,98832873527645,98832890293264,16.765619,0
9,98832890293264,98832907059463,16.766199,0
9,98832907059463,98832923825177,16.765714,0
9,98832923825177,98832940591246,16.766069,0
9,98832940591246,98832957357064,16.765818,0
9,98832957357064,98832974122915,16.765851,0
9,98832974122915,98832990888582,16.765667,0
9,98832990888582,98833007653892,16.76531,0
9,98833007653892,98833024419013,16.765121,0
9,98833024419013,98833041184700,16.765687,0
9,98833041184700,98833057950239,16.765539,0
9,98833057950239,98833074716204,16.765965,0
9,98833074716204,98833091481917,16.765713,0
9,98833091481917,98833108246933,16.765016,0
9,98833108246933,98833125011328,16.764395,0
9,98833125011328,98833141775519,16.764191,0
9,98833141775519,98833158540077,16.764558,0
9,98833158540077,98833175305618,16.765541,0
9,98833175305618,98833192071063,16.765445,0
10,98833192071063,98833208836608,16.765545,0
10,98833208836608,98833225600975,16.764367,0
10,98833225600975,98833242365316,16.764341,0
10,98833242365316,98833259130951,16.765635,0
10,98833259130951,98833275896970,16.766019,0
10,98833275896970,98833292662782,16.765812,0
10,98833292662782,98833309428985,16.766203,0
10,98833309428985,98833326195642,16.766657,0
10,98833326195642,98833342962079,16.766437,0
10,98833342962079,98833359727725,16.765646,0
10,98833359727725,98833376493061,16.765336,0
10,98833376493061,98833393259122,16.766061,0
10,98833393259122,98833410025404,16.766282,0
10,98833410025404,98833426790324,16.76492,0
10,98833426790324,98833443555484,16.76516,0
10,98833443555484,98833460321470,16.765986,0
10,98833460321470,98833477087504,16.766034,0
10,98833477087504,98833493853294,16.76579,0
10,98833493853294,98833510618990,16.765696,0
10,98833510618990,98833527384657,16.765667,0
10,98833527384657,98833544150684,16.766027,0
10,98833544150684,98833560916156,16.765472,0
10,98833560916156,98833577681503,16.765347,0
10,98833577681503,98833594446937,16.765434,0
10,98833594446937,98833611212453,16.765516,0
10,98833611212453,98833627977986,16.765533,0
10,98833627977986,98833644743506,16.76552,0
10,98833644743506,98833661508848,16.765342,0
10,98833661508848,98833678274326,16.765478,0
10,98833678274326,98833695039704,16.765378,0
10,98833695039704,98833711805454,16.76575,0
10,98833711805454,98833728570973,16.765519,0
10,98833728570973,98833745336599,16.765626,0
10,98833745336599,98833762101971,16.765372,0
10,98833762101971,98833778867857,16.765886,0
10,98833778867857,98833795633496,16.765639,0
10,98833795633496,98833812399409,16.765913,0
10,98833812399409,98833829165316,16.765907,0
10,98833829165316,98833845930637,16.765321,0
10,98833845930637,98833862695951,16.765314,0
10,98833862695951,98833879460717,16.764766,0
10,98833879460717,98833896226132,16.765415,0
10,98833896226132,98833912991982,16.76585,0
10,98833912991982,98833929758062,16.76608,0
10,98833929758062,98833946523812,16.76575,0
10,98833946523812,98833963289530,16.765718,0
10,98833963289530,98833980054892,16.765362,0
10,98833980054892,98833996820509,16.765617,0
10,98833996820509,98834013586217,16.765708,0
10,98834013586217,98834030351911,16.765694,0
10,98834030351911,98834047118141,16.76623,0
10,98834047118141,98834063883917,16.765776,0
10,98834063883917,98834080649533,16.765616,0
10,98834080649533,98834097415248,16.765715,0
10,98834097415248,98834114180981,16.765733,0
10,98834114180981,98834130947065,16.766084,0
10,98834130947065,98834147712749,16.765684,0
10,98834147712749,98834164478374,16.765625,0
10,98834164478374,98834181244312,16.765938,0
11,98834181244312,98834198010000,16.765688,0
11,98834198010000,98834214775603,16.765603,0
11,98834214775603,98834231541638,16.766035,0
11,98834231541638,98834248307045,16.765407,0
11,98834248307045,98834265072847,16.765802,0
11,98834265072847,98834281837648,16.764801,0
11,98834281837648,98834298603119,16.765471,0
11,98834298603119,98834315368646,16.765527,0
11,98834315368646,98834332134302,16.765656,0
11,98834332134302,98834348899841,16.765539,0
11,98834348899841,98834365665051,16.76521,0
11,98834365665051,98834382430135,16.765084,0
11,98834382430135,98834399195759,16.765624,0
11,98834399195759,98834415961484,16.765725,0
11,98834415961484,98834432727822,16.766338,0
