Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
38,187, Mem: 3731608k total 3428256k used 303352k free 135648k buffers ,3731608,3428256,303352,135648,, 800%cpu 294%user 3%nice 56%sys 441%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,56,,
39,192, Mem: 3731608k total 3418384k used 313224k free 135648k buffers ,3731608,3418384,313224,135648,, 800%cpu 291%user 3%nice 55%sys 445%idle 0%iow 3%irq 3%sirq 0%host ,800,291,,55,,
40,197, Mem: 3731608k total 3419540k used 312068k free 135648k buffers ,3731608,3419540,312068,135648,, 800%cpu 284%user 0%nice 63%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,63,,
41,202, Mem: 3731608k total 3410336k used 321272k free 135648k buffers ,3731608,3410336,321272,135648,, 800%cpu 273%user 0%nice 67%sys 455%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,67,,
42,207, Mem: 3731608k total 3422144k used 309464k free 135648k buffers ,3731608,3422144,309464,135648,, 800%cpu 297%user 3%nice 63%sys 431%idle 0%iow 6%irq 0%sirq 0%host ,800,297,,63,,
43,212, Mem: 3731608k total 3410084k used 321524k free 135648k buffers ,3731608,3410084,321524,135648,, 800%cpu 342%user 0%nice 52%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,342,,52,,
44,217, Mem: 3731608k total 3418644k used 312964k free 135648k buffers ,3731608,3418644,312964,135648,, 800%cpu 259%user 0%nice 66%sys 459%idle 0%iow 13%irq 3%sirq 0%host ,800,259,,66,,
45,222, Mem: 3731608k total 3412828k used 318780k free 135652k buffers ,3731608,3412828,318780,135652,, 800%cpu 347%user 0%nice 53%sys 394%idle 0%iow 6%irq 0%sirq 0%host ,800,347,,53,,
46,227, Mem: 3731608k total 3421572k used 310036k free 135656k buffers ,3731608,3421572,310036,135656,, 800%cpu 319%user 0%nice 66%sys 400%idle 0%iow 13%irq 3%sirq 0%host ,800,319,,66,,
47,232, Mem: 3731608k total 3415872k used 315736k free 135656k buffers ,3731608,3415872,315736,135656,, 800%cpu 285%user 0%nice 58%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,58,,
48,237, Mem: 3731608k total 3541272k used 190336k free 135664k buffers ,3731608,3541272,190336,135664,, 800%cpu 322%user 0%nice 44%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,322,,44,,
49,242, Mem: 3731608k total 3410680k used 320928k free 135664k buffers ,3731608,3410680,320928,135664,, 800%cpu 259%user 13%nice 56%sys 463%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,56,,
50,247, Mem: 3731608k total 3423404k used 308204k free 135664k buffers ,3731608,3423404,308204,135664,, 800%cpu 315%user 0%nice 58%sys 421%idle 0%iow 6%irq 0%sirq 0%host ,800,315,,58,,
51,252, Mem: 3731608k total 3412496k used 319112k free 135664k buffers ,3731608,3412496,319112,135664,, 800%cpu 344%user 0%nice 59%sys 391%idle 0%iow 3%irq 3%sirq 0%host ,800,344,,59,,
52,257, Mem: 3731608k total 3426852k used 304756k free 135664k buffers ,3731608,3426852,304756,135664,, 800%cpu 270%user 0%nice 58%sys 464%idle 0%iow 6%irq 3%sirq 0%host ,800,270,,58,,
53,262, Mem: 3731608k total 3416320k used 315288k free 135664k buffers ,3731608,3416320,315288,135664,, 800%cpu 294%user 0%nice 64%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,64,,
54,267, Mem: 3731608k total 3423576k used 308032k free 135664k buffers ,3731608,3423576,308032,135664,, 800%cpu 294%user 0%nice 58%sys 445%idle 0%iow 3%irq 0%sirq 0%host ,800,294,,58,,
55,272, Mem: 3731608k total 3417268k used 314340k free 135668k buffers ,3731608,3417268,314340,135668,, 800%cpu 278%user 0%nice 66%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,278,,66,,
56,277, Mem: 3731608k total 3426108k used 305500k free 135668k buffers ,3731608,3426108,305500,135668,, 800%cpu 241%user 0%nice 72%sys 481%idle 0%iow 3%irq 3%sirq 0%host ,800,241,,72,,
57,282, Mem: 3731608k total 3419432k used 312176k free 135668k buffers ,3731608,3419432,312176,135668,, 800%cpu 309%user 0%nice 50%sys 434%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,50,,
58,287, Mem: 3731608k total 3426948k used 304660k free 135668k buffers ,3731608,3426948,304660,135668,, 800%cpu 331%user 0%nice 63%sys 403%idle 0%iow 3%irq 0%sirq 0%host ,800,331,,63,,
59,292, Mem: 3731608k total 3415768k used 315840k free 135668k buffers ,3731608,3415768,315840,135668,, 800%cpu 278%user 0%nice 56%sys 456%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,56,,
60,297, Mem: 3731608k total 3545140k used 186468k free 135676k buffers ,3731608,3545140,186468,135676,, 800%cpu 250%user 0%nice 75%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,75,,
61,302, Mem: 3731608k total 3410616k used 320992k free 135676k buffers ,3731608,3410616,320992,135676,, 800%cpu 303%user 0%nice 69%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,69,,
62,308, Mem: 3731608k total 3424108k used 307500k free 135676k buffers ,3731608,3424108,307500,135676,, 800%cpu 303%user 0%nice 50%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,50,,
63,313, Mem: 3731608k total 3417372k used 314236k free 135680k buffers ,3731608,3417372,314236,135680,, 800%cpu 252%user 0%nice 61%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,252,,61,,
64,318, Mem: 3731608k total 3426220k used 305388k free 135680k buffers ,3731608,3426220,305388,135680,, 800%cpu 266%user 3%nice 59%sys 459%idle 0%iow 6%irq 6%sirq 0%host ,800,266,,59,,
65,323, Mem: 3731608k total 3421532k used 310076k free 135680k buffers ,3731608,3421532,310076,135680,, 800%cpu 284%user 0%nice 50%sys 459%idle 0%iow 6%irq 0%sirq 0%host ,800,284,,50,,
66,328, Mem: 3731608k total 3429028k used 302580k free 135680k buffers ,3731608,3429028,302580,135680,, 800%cpu 247%user 0%nice 66%sys 472%idle 3%iow 9%irq 3%sirq 0%host ,800,247,,66,,
67,333, Mem: 3731608k total 3416052k used 315556k free 135680k buffers ,3731608,3416052,315556,135680,, 800%cpu 259%user 0%nice 53%sys 484%idle 0%iow 3%irq 0%sirq 0%host ,800,259,,53,,
68,338, Mem: 3731608k total 3428596k used 303012k free 135680k buffers ,3731608,3428596,303012,135680,, 800%cpu 284%user 0%nice 50%sys 453%idle 0%iow 9%irq 3%sirq 0%host ,800,284,,50,,
69,343, Mem: 3731608k total 3413500k used 318108k free 135680k buffers ,3731608,3413500,318108,135680,, 800%cpu 331%user 0%nice 56%sys 406%idle 0%iow 6%irq 0%sirq 0%host ,800,331,,56,,
70,348, Mem: 3731608k total 3423988k used 307620k free 135680k buffers ,3731608,3423988,307620,135680,, 800%cpu 259%user 3%nice 69%sys 463%idle 0%iow 6%irq 0%sirq 0%host ,800,259,,69,,
71,353, Mem: 3731608k total 3432204k used 299404k free 135680k buffers ,3731608,3432204,299404,135680,, 800%cpu 250%user 6%nice 75%sys 456%idle 3%iow 6%irq 3%sirq 0%host ,800,250,,75,,
72,358, Mem: 3731608k total 3550680k used 180928k free 135684k buffers ,3731608,3550680,180928,135684,, 800%cpu 321%user 3%nice 55%sys 409%idle 0%iow 6%irq 6%sirq 0%host ,800,321,,55,,
73,363, Mem: 3731608k total 3424212k used 307396k free 135684k buffers ,3731608,3424212,307396,135684,, 800%cpu 262%user 0%nice 56%sys 476%idle 0%iow 3%irq 3%sirq 0%host ,800,262,,56,,
74,368, Mem: 3731608k total 3429088k used 302520k free 135684k buffers ,3731608,3429088,302520,135684,, 800%cpu 288%user 3%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,56,,
75,373, Mem: 3731608k total 3422336k used 309272k free 135684k buffers ,3731608,3422336,309272,135684,, 800%cpu 309%user 0%nice 63%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,63,,
76,378, Mem: 3731608k total 3428336k used 303272k free 135696k buffers ,3731608,3428336,303272,135696,, 800%cpu 273%user 0%nice 55%sys 467%idle 0%iow 6%irq 0%sirq 0%host ,800,273,,55,,
77,383, Mem: 3731608k total 3415124k used 316484k free 135696k buffers ,3731608,3415124,316484,135696,, 800%cpu 272%user 16%nice 81%sys 419%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,81,,
78,388, Mem: 3731608k total 3426812k used 304796k free 135696k buffers ,3731608,3426812,304796,135696,, 800%cpu 259%user 0%nice 66%sys 466%idle 0%iow 6%irq 3%sirq 0%host ,800,259,,66,,
79,393, Mem: 3731608k total 3432396k used 299212k free 135696k buffers ,3731608,3432396,299212,135696,, 800%cpu 272%user 0%nice 56%sys 459%idle 0%iow 9%irq 3%sirq 0%host ,800,272,,56,,
80,398, Mem: 3731608k total 3425364k used 306244k free 135696k buffers ,3731608,3425364,306244,135696,, 800%cpu 331%user 0%nice 59%sys 400%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,59,,
81,403, Mem: 3731608k total 3431164k used 300444k free 135696k buffers ,3731608,3431164,300444,135696,, 800%cpu 319%user 0%nice 63%sys 406%idle 0%iow 9%irq 3%sirq 0%host ,800,319,,63,,
82,408, Mem: 3731608k total 3416568k used 315040k free 135696k buffers ,3731608,3416568,315040,135696,, 800%cpu 329%user 0%nice 58%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,329,,58,,
83,413, Mem: 3731608k total 3405172k used 326436k free 135700k buffers ,3731608,3405172,326436,135700,, 800%cpu 194%user 19%nice 72%sys 516%idle 0%iow 0%irq 0%sirq 0%host ,800,194,,72,,
84,418, Mem: 3731608k total 3555032k used 176576k free 135700k buffers ,3731608,3555032,176576,135700,, 800%cpu 269%user 0%nice 59%sys 466%idle 0%iow 6%irq 0%sirq 0%host ,800,269,,59,,
85,423, Mem: 3731608k total 3419284k used 312324k free 135700k buffers ,3731608,3419284,312324,135700,, 800%cpu 300%user 0%nice 59%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,300,,59,,
86,428, Mem: 3731608k total 3427700k used 303908k free 135700k buffers ,3731608,3427700,303908,135700,, 800%cpu 319%user 0%nice 53%sys 425%idle 0%iow 3%irq 0%sirq 0%host ,800,319,,53,,
87,433, Mem: 3731608k total 3414848k used 316760k free 135700k buffers ,3731608,3414848,316760,135700,, 800%cpu 244%user 0%nice 56%sys 494%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,56,,
88,438, Mem: 3731608k total 3425028k used 306580k free 135700k buffers ,3731608,3425028,306580,135700,, 800%cpu 309%user 0%nice 69%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,69,,
89,443, Mem: 3731608k total 3413144k used 318464k free 135700k buffers ,3731608,3413144,318464,135700,, 800%cpu 284%user 13%nice 59%sys 428%idle 0%iow 9%irq 6%sirq 0%host ,800,284,,59,,
90,448, Mem: 3731608k total 3419076k used 312532k free 135700k buffers ,3731608,3419076,312532,135700,, 800%cpu 316%user 0%nice 58%sys 416%idle 0%iow 6%irq 3%sirq 0%host ,800,316,,58,,
91,453, Mem: 3731608k total 3412888k used 318720k free 135704k buffers ,3731608,3412888,318720,135704,, 800%cpu 306%user 9%nice 50%sys 431%idle 0%iow 3%irq 0%sirq 0%host ,800,306,,50,,
92,458, Mem: 3731608k total 3418232k used 313376k free 135704k buffers ,3731608,3418232,313376,135704,, 800%cpu 319%user 0%nice 59%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,319,,59,,
93,463, Mem: 3731608k total 3430840k used 300768k free 135704k buffers ,3731608,3430840,300768,135704,, 800%cpu 316%user 0%nice 61%sys 416%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,61,,
94,468, Mem: 3731608k total 3416516k used 315092k free 135704k buffers ,3731608,3416516,315092,135704,, 800%cpu 356%user 0%nice 78%sys 356%idle 0%iow 6%irq 3%sirq 0%host ,800,356,,78,,
95,473, Mem: 3731608k total 3423988k used 307620k free 135704k buffers ,3731608,3423988,307620,135704,, 800%cpu 281%user 3%nice 59%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,59,,
96,478, Mem: 3731608k total 3477488k used 254120k free 135708k buffers ,3731608,3477488,254120,135708,, 800%cpu 328%user 16%nice 53%sys 397%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,53,,
97,483, Mem: 3731608k total 3421596k used 310012k free 135712k buffers ,3731608,3421596,310012,135712,, 800%cpu 319%user 0%nice 47%sys 428%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,47,,
98,488, Mem: 3731608k total 3433076k used 298532k free 135712k buffers ,3731608,3433076,298532,135712,, 800%cpu 269%user 0%nice 59%sys 466%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,59,,
99,493, Mem: 3731608k total 3418760k used 312848k free 135712k buffers ,3731608,3418760,312848,135712,, 800%cpu 284%user 0%nice 53%sys 456%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,53,,
100,498, Mem: 3731608k total 3425960k used 305648k free 135716k buffers ,3731608,3425960,305648,135716,, 800%cpu 257%user 0%nice 49%sys 491%idle 0%iow 3%irq 0%sirq 0%host ,800,257,,49,,
101,503, Mem: 3731608k total 3418856k used 312752k free 135716k buffers ,3731608,3418856,312752,135716,, 800%cpu 309%user 0%nice 63%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,63,,
102,508, Mem: 3731608k total 3424772k used 306836k free 135720k buffers ,3731608,3424772,306836,135720,, 800%cpu 341%user 0%nice 53%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,341,,53,,
103,514, Mem: 3731608k total 3416732k used 314876k free 135720k buffers ,3731608,3416732,314876,135720,, 800%cpu 264%user 0%nice 52%sys 482%idle 0%iow 3%irq 0%sirq 0%host ,800,264,,52,,
104,519, Mem: 3731608k total 3426928k used 304680k free 135720k buffers ,3731608,3426928,304680,135720,, 800%cpu 261%user 0%nice 52%sys 482%idle 0%iow 6%irq 0%sirq 0%host ,800,261,,52,,
105,524, Mem: 3731608k total 3414736k used 316872k free 135720k buffers ,3731608,3414736,316872,135720,, 800%cpu 286%user 14%nice 66%sys 426%idle 0%iow 6%irq 3%sirq 0%host ,800,286,,66,,
106,529, Mem: 3731608k total 3425596k used 306012k free 135720k buffers ,3731608,3425596,306012,135720,, 800%cpu 329%user 0%nice 55%sys 403%idle 0%iow 10%irq 3%sirq 0%host ,800,329,,55,,
107,534, Mem: 3731608k total 3582224k used 149384k free 135724k buffers ,3731608,3582224,149384,135724,, 800%cpu 91%user 0%nice 47%sys 659%idle 0%iow 3%irq 0%sirq 0%host ,800,91,,47,,
108,539, Mem: 3731608k total 3463524k used 268084k free 135724k buffers ,3731608,3463524,268084,135724,, 800%cpu 244%user 0%nice 65%sys 485%idle 0%iow 6%irq 0%sirq 0%host ,800,244,,65,,
109,544, Mem: 3731608k total 3431012k used 300596k free 135728k buffers ,3731608,3431012,300596,135728,, 800%cpu 291%user 0%nice 56%sys 444%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,56,,
110,549, Mem: 3731608k total 3415916k used 315692k free 135728k buffers ,3731608,3415916,315692,135728,, 800%cpu 287%user 13%nice 68%sys 426%idle 0%iow 6%irq 0%sirq 0%host ,800,287,,68,,
111,554, Mem: 3731608k total 3429980k used 301628k free 135728k buffers ,3731608,3429980,301628,135728,, 800%cpu 269%user 0%nice 69%sys 456%idle 3%iow 3%irq 0%sirq 0%host ,800,269,,69,,
112,559, Mem: 3731608k total 3415804k used 315804k free 135728k buffers ,3731608,3415804,315804,135728,, 800%cpu 297%user 13%nice 69%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,69,,
113,564, Mem: 3731608k total 3420920k used 310688k free 135728k buffers ,3731608,3420920,310688,135728,, 800%cpu 306%user 0%nice 59%sys 425%idle 0%iow 9%irq 0%sirq 0%host ,800,306,,59,,
114,569, Mem: 3731608k total 3432184k used 299424k free 135732k buffers ,3731608,3432184,299424,135732,, 800%cpu 291%user 0%nice 84%sys 419%idle 0%iow 6%irq 0%sirq 0%host ,800,291,,84,,
115,574, Mem: 3731608k total 3419584k used 312024k free 135732k buffers ,3731608,3419584,312024,135732,, 800%cpu 284%user 3%nice 53%sys 450%idle 0%iow 6%irq 3%sirq 0%host ,800,284,,53,,
116,579, Mem: 3731608k total 3430488k used 301120k free 135732k buffers ,3731608,3430488,301120,135732,, 800%cpu 294%user 0%nice 56%sys 444%idle 0%iow 6%irq 0%sirq 0%host ,800,294,,56,,
117,584, Mem: 3731608k total 3419692k used 311916k free 135736k buffers ,3731608,3419692,311916,135736,, 800%cpu 291%user 0%nice 59%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,59,,
118,589, Mem: 3731608k total 3425868k used 305740k free 135736k buffers ,3731608,3425868,305740,135736,, 800%cpu 333%user 0%nice 42%sys 418%idle 0%iow 6%irq 0%sirq 0%host ,800,333,,42,,
119,594, Mem: 3731608k total 3599928k used 131680k free 135744k buffers ,3731608,3599928,131680,135744,, 800%cpu 78%user 0%nice 91%sys 619%idle 0%iow 9%irq 3%sirq 0%host ,800,78,,91,,
120,599, Mem: 3731608k total 3440488k used 291120k free 135744k buffers ,3731608,3440488,291120,135744,, 800%cpu 272%user 0%nice 50%sys 469%idle 0%iow 6%irq 3%sirq 0%host ,800,272,,50,,
121,604, Mem: 3731608k total 3432580k used 299028k free 135744k buffers ,3731608,3432580,299028,135744,, 800%cpu 281%user 0%nice 50%sys 456%idle 0%iow 9%irq 3%sirq 0%host ,800,281,,50,,
122,609, Mem: 3731608k total 3418008k used 313600k free 135744k buffers ,3731608,3418008,313600,135744,, 800%cpu 294%user 16%nice 63%sys 422%idle 0%iow 3%irq 3%sirq 0%host ,800,294,,63,,
123,614, Mem: 3731608k total 3423928k used 307680k free 135744k buffers ,3731608,3423928,307680,135744,, 800%cpu 297%user 0%nice 58%sys 436%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,58,,
124,619, Mem: 3731608k total 3435316k used 296292k free 135744k buffers ,3731608,3435316,296292,135744,, 800%cpu 331%user 0%nice 53%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,331,,53,,
125,624, Mem: 3731608k total 3421476k used 310132k free 135744k buffers ,3731608,3421476,310132,135744,, 800%cpu 291%user 3%nice 59%sys 438%idle 0%iow 3%irq 6%sirq 0%host ,800,291,,59,,
126,630, Mem: 3731608k total 3433568k used 298040k free 135744k buffers ,3731608,3433568,298040,135744,, 800%cpu 356%user 0%nice 72%sys 366%idle 0%iow 6%irq 0%sirq 0%host ,800,356,,72,,
127,635, Mem: 3731608k total 3426788k used 304820k free 135744k buffers ,3731608,3426788,304820,135744,, 800%cpu 316%user 0%nice 56%sys 422%idle 0%iow 6%irq 0%sirq 0%host ,800,316,,56,,
128,640, Mem: 3731608k total 3432528k used 299080k free 135744k buffers ,3731608,3432528,299080,135744,, 800%cpu 331%user 0%nice 63%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,331,,63,,
129,645, Mem: 3731608k total 3421504k used 310104k free 135744k buffers ,3731608,3421504,310104,135744,, 800%cpu 334%user 0%nice 59%sys 397%idle 0%iow 6%irq 3%sirq 0%host ,800,334,,59,,
130,650, Mem: 3731608k total 3426204k used 305404k free 135744k buffers ,3731608,3426204,305404,135744,, 800%cpu 300%user 0%nice 53%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,53,,
131,655, Mem: 3731608k total 3600060k used 131548k free 135748k buffers ,3731608,3600060,131548,135748,, 800%cpu 366%user 6%nice 78%sys 344%idle 0%iow 6%irq 0%sirq 0%host ,800,366,,78,,
