Num,Time (sec),Raw Mem,Total Mem (kB),Used Mem (kB),Free Mem (kB),Buffer Size (kB),Mem Usage (%),Raw CPU,CPU Total (%),CPU User (%),CPU User Actual (%),CPU System (%),CPU System Actual (%)
43,211, Mem: 3731608k total 3446292k used 285316k free 135600k buffers ,3731608,3446292,285316,135600,, 800%cpu 309%user 0%nice 59%sys 425%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,59,,
44,216, Mem: 3731608k total 3447696k used 283912k free 135600k buffers ,3731608,3447696,283912,135600,, 800%cpu 300%user 0%nice 56%sys 438%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,56,,
45,221, Mem: 3731608k total 3455420k used 276188k free 135600k buffers ,3731608,3455420,276188,135600,, 800%cpu 285%user 12%nice 67%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,285,,67,,
46,226, Mem: 3731608k total 3431396k used 300212k free 135600k buffers ,3731608,3431396,300212,135600,, 800%cpu 264%user 15%nice 61%sys 448%idle 0%iow 9%irq 3%sirq 0%host ,800,264,,61,,
47,231, Mem: 3731608k total 3434536k used 297072k free 135600k buffers ,3731608,3434536,297072,135600,, 800%cpu 261%user 0%nice 61%sys 467%idle 0%iow 6%irq 6%sirq 0%host ,800,261,,61,,
48,236, Mem: 3731608k total 3667764k used 63844k free 135604k buffers ,3731608,3667764,63844,135604,, 800%cpu 334%user 0%nice 56%sys 403%idle 0%iow 3%irq 3%sirq 0%host ,800,334,,56,,
49,241, Mem: 3731608k total 3450200k used 281408k free 135604k buffers ,3731608,3450200,281408,135604,, 800%cpu 284%user 0%nice 59%sys 450%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,59,,
50,247, Mem: 3731608k total 3458148k used 273460k free 135604k buffers ,3731608,3458148,273460,135604,, 800%cpu 245%user 3%nice 45%sys 500%idle 0%iow 6%irq 0%sirq 0%host ,800,245,,45,,
51,252, Mem: 3731608k total 3439312k used 292296k free 135604k buffers ,3731608,3439312,292296,135604,, 800%cpu 282%user 0%nice 48%sys 461%idle 0%iow 6%irq 3%sirq 0%host ,800,282,,48,,
52,257, Mem: 3731608k total 3442828k used 288780k free 135608k buffers ,3731608,3442828,288780,135608,, 800%cpu 258%user 0%nice 64%sys 467%idle 0%iow 9%irq 3%sirq 0%host ,800,258,,64,,
53,262, Mem: 3731608k total 3448712k used 282896k free 135608k buffers ,3731608,3448712,282896,135608,, 800%cpu 300%user 0%nice 63%sys 434%idle 0%iow 3%irq 0%sirq 0%host ,800,300,,63,,
54,267, Mem: 3731608k total 3451612k used 279996k free 135608k buffers ,3731608,3451612,279996,135608,, 800%cpu 276%user 0%nice 52%sys 470%idle 0%iow 3%irq 0%sirq 0%host ,800,276,,52,,
55,272, Mem: 3731608k total 3451668k used 279940k free 135612k buffers ,3731608,3451668,279940,135612,, 800%cpu 256%user 0%nice 50%sys 488%idle 0%iow 6%irq 0%sirq 0%host ,800,256,,50,,
56,277, Mem: 3731608k total 3435356k used 296252k free 135612k buffers ,3731608,3435356,296252,135612,, 800%cpu 288%user 19%nice 53%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,288,,53,,
57,282, Mem: 3731608k total 3436108k used 295500k free 135612k buffers ,3731608,3436108,295500,135612,, 800%cpu 267%user 15%nice 61%sys 448%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,61,,
58,287, Mem: 3731608k total 3444072k used 287536k free 135612k buffers ,3731608,3444072,287536,135612,, 800%cpu 284%user 0%nice 47%sys 463%idle 0%iow 3%irq 3%sirq 0%host ,800,284,,47,,
59,292, Mem: 3731608k total 3443080k used 288528k free 135612k buffers ,3731608,3443080,288528,135612,, 800%cpu 303%user 0%nice 45%sys 442%idle 0%iow 3%irq 6%sirq 0%host ,800,303,,45,,
60,297, Mem: 3731608k total 3674556k used 57052k free 135620k buffers ,3731608,3674556,57052,135620,, 800%cpu 266%user 0%nice 56%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,56,,
61,302, Mem: 3731608k total 3458244k used 273364k free 135620k buffers ,3731608,3458244,273364,135620,, 800%cpu 287%user 0%nice 58%sys 448%idle 0%iow 6%irq 0%sirq 0%host ,800,287,,58,,
62,307, Mem: 3731608k total 3436072k used 295536k free 135620k buffers ,3731608,3436072,295536,135620,, 800%cpu 253%user 16%nice 69%sys 459%idle 0%iow 3%irq 0%sirq 0%host ,800,253,,69,,
63,312, Mem: 3731608k total 3444688k used 286920k free 135624k buffers ,3731608,3444688,286920,135624,, 800%cpu 284%user 3%nice 97%sys 403%idle 3%iow 6%irq 3%sirq 0%host ,800,284,,97,,
64,317, Mem: 3731608k total 3445768k used 285840k free 135624k buffers ,3731608,3445768,285840,135624,, 800%cpu 275%user 3%nice 59%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,59,,
65,322, Mem: 3731608k total 3447572k used 284036k free 135624k buffers ,3731608,3447572,284036,135624,, 800%cpu 309%user 0%nice 56%sys 425%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,56,,
66,327, Mem: 3731608k total 3452928k used 278680k free 135628k buffers ,3731608,3452928,278680,135628,, 800%cpu 334%user 0%nice 59%sys 403%idle 0%iow 3%irq 0%sirq 0%host ,800,334,,59,,
67,332, Mem: 3731608k total 3455736k used 275872k free 135628k buffers ,3731608,3455736,275872,135628,, 800%cpu 309%user 0%nice 81%sys 403%idle 0%iow 6%irq 0%sirq 0%host ,800,309,,81,,
68,338, Mem: 3731608k total 3440760k used 290848k free 135628k buffers ,3731608,3440760,290848,135628,, 800%cpu 322%user 0%nice 50%sys 419%idle 3%iow 3%irq 3%sirq 0%host ,800,322,,50,,
69,343, Mem: 3731608k total 3445936k used 285672k free 135628k buffers ,3731608,3445936,285672,135628,, 800%cpu 278%user 0%nice 75%sys 438%idle 0%iow 6%irq 3%sirq 0%host ,800,278,,75,,
70,348, Mem: 3731608k total 3449312k used 282296k free 135632k buffers ,3731608,3449312,282296,135632,, 800%cpu 309%user 0%nice 55%sys 427%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,55,,
71,353, Mem: 3731608k total 3444476k used 287132k free 135636k buffers ,3731608,3444476,287132,135636,, 800%cpu 209%user 21%nice 45%sys 521%idle 0%iow 3%irq 0%sirq 0%host ,800,209,,45,,
72,358, Mem: 3731608k total 3506848k used 224760k free 135636k buffers ,3731608,3506848,224760,135636,, 800%cpu 345%user 19%nice 58%sys 371%idle 0%iow 3%irq 3%sirq 0%host ,800,345,,58,,
73,363, Mem: 3731608k total 3441612k used 289996k free 135640k buffers ,3731608,3441612,289996,135640,, 800%cpu 297%user 0%nice 53%sys 441%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,53,,
74,368, Mem: 3731608k total 3448656k used 282952k free 135640k buffers ,3731608,3448656,282952,135640,, 800%cpu 282%user 3%nice 61%sys 452%idle 0%iow 3%irq 0%sirq 0%host ,800,282,,61,,
75,373, Mem: 3731608k total 3451192k used 280416k free 135640k buffers ,3731608,3451192,280416,135640,, 800%cpu 297%user 0%nice 61%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,297,,61,,
76,378, Mem: 3731608k total 3456376k used 275232k free 135640k buffers ,3731608,3456376,275232,135640,, 800%cpu 310%user 3%nice 61%sys 416%idle 0%iow 3%irq 6%sirq 0%host ,800,310,,61,,
77,383, Mem: 3731608k total 3459624k used 271984k free 135640k buffers ,3731608,3459624,271984,135640,, 800%cpu 303%user 3%nice 52%sys 433%idle 0%iow 6%irq 3%sirq 0%host ,800,303,,52,,
78,388, Mem: 3731608k total 3460132k used 271476k free 135640k buffers ,3731608,3460132,271476,135640,, 800%cpu 238%user 0%nice 69%sys 484%idle 0%iow 6%irq 3%sirq 0%host ,800,238,,69,,
79,393, Mem: 3731608k total 3442860k used 288748k free 135640k buffers ,3731608,3442860,288748,135640,, 800%cpu 322%user 0%nice 53%sys 419%idle 0%iow 3%irq 3%sirq 0%host ,800,322,,53,,
80,398, Mem: 3731608k total 3445748k used 285860k free 135640k buffers ,3731608,3445748,285860,135640,, 800%cpu 278%user 0%nice 59%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,278,,59,,
81,403, Mem: 3731608k total 3451216k used 280392k free 135640k buffers ,3731608,3451216,280392,135640,, 800%cpu 267%user 0%nice 52%sys 473%idle 0%iow 6%irq 3%sirq 0%host ,800,267,,52,,
82,408, Mem: 3731608k total 3451484k used 280124k free 135648k buffers ,3731608,3451484,280124,135648,, 800%cpu 303%user 0%nice 50%sys 441%idle 0%iow 3%irq 3%sirq 0%host ,800,303,,50,,
83,413, Mem: 3731608k total 3452276k used 279332k free 135652k buffers ,3731608,3452276,279332,135652,, 800%cpu 315%user 0%nice 58%sys 415%idle 0%iow 9%irq 3%sirq 0%host ,800,315,,58,,
84,418, Mem: 3731608k total 3502272k used 229336k free 135520k buffers ,3731608,3502272,229336,135520,, 800%cpu 309%user 16%nice 56%sys 409%idle 0%iow 6%irq 3%sirq 0%host ,800,309,,56,,
85,423, Mem: 3731608k total 3435056k used 296552k free 135524k buffers ,3731608,3435056,296552,135524,, 800%cpu 294%user 3%nice 59%sys 425%idle 3%iow 13%irq 3%sirq 0%host ,800,294,,59,,
86,428, Mem: 3731608k total 3437016k used 294592k free 135524k buffers ,3731608,3437016,294592,135524,, 800%cpu 300%user 0%nice 59%sys 431%idle 0%iow 6%irq 3%sirq 0%host ,800,300,,59,,
87,433, Mem: 3731608k total 3444524k used 287084k free 135524k buffers ,3731608,3444524,287084,135524,, 800%cpu 287%user 0%nice 65%sys 442%idle 0%iow 6%irq 0%sirq 0%host ,800,287,,65,,
88,438, Mem: 3731608k total 3444444k used 287164k free 135524k buffers ,3731608,3444444,287164,135524,, 800%cpu 294%user 0%nice 63%sys 434%idle 3%iow 6%irq 0%sirq 0%host ,800,294,,63,,
89,443, Mem: 3731608k total 3453672k used 277936k free 135524k buffers ,3731608,3453672,277936,135524,, 800%cpu 266%user 3%nice 47%sys 481%idle 0%iow 3%irq 0%sirq 0%host ,800,266,,47,,
90,448, Mem: 3731608k total 3454616k used 276992k free 135528k buffers ,3731608,3454616,276992,135528,, 800%cpu 303%user 0%nice 67%sys 415%idle 0%iow 12%irq 3%sirq 0%host ,800,303,,67,,
91,453, Mem: 3731608k total 3455532k used 276076k free 135528k buffers ,3731608,3455532,276076,135528,, 800%cpu 322%user 0%nice 50%sys 419%idle 0%iow 6%irq 3%sirq 0%host ,800,322,,50,,
92,458, Mem: 3731608k total 3439456k used 292152k free 135536k buffers ,3731608,3439456,292152,135536,, 800%cpu 300%user 0%nice 47%sys 447%idle 0%iow 6%irq 0%sirq 0%host ,800,300,,47,,
93,463, Mem: 3731608k total 3441292k used 290316k free 135536k buffers ,3731608,3441292,290316,135536,, 800%cpu 303%user 0%nice 63%sys 428%idle 0%iow 6%irq 0%sirq 0%host ,800,303,,63,,
94,468, Mem: 3731608k total 3448048k used 283560k free 135536k buffers ,3731608,3448048,283560,135536,, 800%cpu 253%user 0%nice 47%sys 491%idle 0%iow 6%irq 3%sirq 0%host ,800,253,,47,,
95,473, Mem: 3731608k total 3442112k used 289496k free 135536k buffers ,3731608,3442112,289496,135536,, 800%cpu 272%user 3%nice 63%sys 456%idle 0%iow 6%irq 0%sirq 0%host ,800,272,,63,,
96,478, Mem: 3731608k total 3679316k used 52292k free 135540k buffers ,3731608,3679316,52292,135540,, 800%cpu 319%user 0%nice 63%sys 413%idle 0%iow 3%irq 3%sirq 0%host ,800,319,,63,,
97,483, Mem: 3731608k total 3439204k used 292404k free 135540k buffers ,3731608,3439204,292404,135540,, 800%cpu 313%user 0%nice 47%sys 428%idle 0%iow 9%irq 3%sirq 0%host ,800,313,,47,,
98,488, Mem: 3731608k total 3441056k used 290552k free 135540k buffers ,3731608,3441056,290552,135540,, 800%cpu 321%user 0%nice 67%sys 403%idle 0%iow 6%irq 3%sirq 0%host ,800,321,,67,,
99,493, Mem: 3731608k total 3447492k used 284116k free 135544k buffers ,3731608,3447492,284116,135544,, 800%cpu 306%user 0%nice 68%sys 418%idle 0%iow 6%irq 3%sirq 0%host ,800,306,,68,,
100,498, Mem: 3731608k total 3445632k used 285976k free 135548k buffers ,3731608,3445632,285976,135548,, 800%cpu 247%user 0%nice 68%sys 476%idle 0%iow 6%irq 3%sirq 0%host ,800,247,,68,,
101,503, Mem: 3731608k total 3441248k used 290360k free 135552k buffers ,3731608,3441248,290360,135552,, 800%cpu 273%user 0%nice 61%sys 464%idle 0%iow 3%irq 0%sirq 0%host ,800,273,,61,,
102,508, Mem: 3731608k total 3447120k used 284488k free 135552k buffers ,3731608,3447120,284488,135552,, 800%cpu 313%user 0%nice 66%sys 413%idle 0%iow 6%irq 3%sirq 0%host ,800,313,,66,,
103,513, Mem: 3731608k total 3449040k used 282568k free 135556k buffers ,3731608,3449040,282568,135556,, 800%cpu 269%user 0%nice 56%sys 469%idle 0%iow 3%irq 3%sirq 0%host ,800,269,,56,,
104,518, Mem: 3731608k total 3458216k used 273392k free 135564k buffers ,3731608,3458216,273392,135564,, 800%cpu 219%user 0%nice 59%sys 513%idle 0%iow 6%irq 3%sirq 0%host ,800,219,,59,,
105,523, Mem: 3731608k total 3463940k used 267668k free 135592k buffers ,3731608,3463940,267668,135592,, 800%cpu 300%user 0%nice 38%sys 450%idle 0%iow 6%irq 6%sirq 0%host ,800,300,,38,,
106,528, Mem: 3731608k total 3466640k used 264968k free 135596k buffers ,3731608,3466640,264968,135596,, 800%cpu 245%user 6%nice 58%sys 485%idle 0%iow 6%irq 0%sirq 0%host ,800,245,,58,,
107,533, Mem: 3731608k total 3456368k used 275240k free 135600k buffers ,3731608,3456368,275240,135600,, 800%cpu 109%user 0%nice 24%sys 661%idle 0%iow 6%irq 0%sirq 0%host ,800,109,,24,,
108,538, Mem: 3731608k total 3583248k used 148360k free 135600k buffers ,3731608,3583248,148360,135600,, 800%cpu 262%user 0%nice 50%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,262,,50,,
109,543, Mem: 3731608k total 3460628k used 270980k free 135604k buffers ,3731608,3460628,270980,135604,, 800%cpu 309%user 0%nice 56%sys 429%idle 0%iow 3%irq 3%sirq 0%host ,800,309,,56,,
110,548, Mem: 3731608k total 3465876k used 265732k free 135608k buffers ,3731608,3465876,265732,135608,, 800%cpu 279%user 3%nice 52%sys 461%idle 0%iow 3%irq 3%sirq 0%host ,800,279,,52,,
111,553, Mem: 3731608k total 3463676k used 267932k free 135608k buffers ,3731608,3463676,267932,135608,, 800%cpu 275%user 0%nice 69%sys 447%idle 0%iow 6%irq 3%sirq 0%host ,800,275,,69,,
112,558, Mem: 3731608k total 3464252k used 267356k free 135616k buffers ,3731608,3464252,267356,135616,, 800%cpu 297%user 0%nice 58%sys 436%idle 0%iow 9%irq 0%sirq 0%host ,800,297,,58,,
113,563, Mem: 3731608k total 3447284k used 284324k free 135620k buffers ,3731608,3447284,284324,135620,, 800%cpu 250%user 0%nice 59%sys 481%idle 0%iow 6%irq 3%sirq 0%host ,800,250,,59,,
114,568, Mem: 3731608k total 3446184k used 285424k free 135620k buffers ,3731608,3446184,285424,135620,, 800%cpu 266%user 3%nice 53%sys 472%idle 0%iow 6%irq 0%sirq 0%host ,800,266,,53,,
115,573, Mem: 3731608k total 3453848k used 277760k free 135620k buffers ,3731608,3453848,277760,135620,, 800%cpu 328%user 0%nice 56%sys 409%idle 0%iow 3%irq 3%sirq 0%host ,800,328,,56,,
116,578, Mem: 3731608k total 3455352k used 276256k free 135620k buffers ,3731608,3455352,276256,135620,, 800%cpu 258%user 3%nice 52%sys 479%idle 0%iow 6%irq 3%sirq 0%host ,800,258,,52,,
117,583, Mem: 3731608k total 3457008k used 274600k free 135620k buffers ,3731608,3457008,274600,135620,, 800%cpu 261%user 0%nice 42%sys 494%idle 0%iow 3%irq 0%sirq 0%host ,800,261,,42,,
118,588, Mem: 3731608k total 3465700k used 265908k free 135620k buffers ,3731608,3465700,265908,135620,, 800%cpu 260%user 3%nice 71%sys 457%idle 0%iow 6%irq 3%sirq 0%host ,800,260,,71,,
119,593, Mem: 3731608k total 3460780k used 270828k free 135620k buffers ,3731608,3460780,270828,135620,, 800%cpu 276%user 9%nice 67%sys 442%idle 0%iow 6%irq 0%sirq 0%host ,800,276,,67,,
120,598, Mem: 3731608k total 3658148k used 73460k free 135624k buffers ,3731608,3658148,73460,135624,, 800%cpu 281%user 0%nice 50%sys 459%idle 0%iow 6%irq 3%sirq 0%host ,800,281,,50,,
121,603, Mem: 3731608k total 3463168k used 268440k free 135624k buffers ,3731608,3463168,268440,135624,, 800%cpu 254%user 3%nice 51%sys 483%idle 0%iow 6%irq 3%sirq 0%host ,800,254,,51,,
122,608, Mem: 3731608k total 3460452k used 271156k free 135624k buffers ,3731608,3460452,271156,135624,, 800%cpu 313%user 0%nice 56%sys 422%idle 3%iow 6%irq 0%sirq 0%host ,800,313,,56,,
123,614, Mem: 3731608k total 3441248k used 290360k free 135624k buffers ,3731608,3441248,290360,135624,, 800%cpu 338%user 0%nice 63%sys 397%idle 0%iow 3%irq 0%sirq 0%host ,800,338,,63,,
124,619, Mem: 3731608k total 3448432k used 283176k free 135624k buffers ,3731608,3448432,283176,135624,, 800%cpu 316%user 0%nice 53%sys 419%idle 0%iow 9%irq 3%sirq 0%host ,800,316,,53,,
125,624, Mem: 3731608k total 3449840k used 281768k free 135624k buffers ,3731608,3449840,281768,135624,, 800%cpu 300%user 0%nice 61%sys 433%idle 0%iow 3%irq 3%sirq 0%host ,800,300,,61,,
126,629, Mem: 3731608k total 3456252k used 275356k free 135624k buffers ,3731608,3456252,275356,135624,, 800%cpu 297%user 0%nice 44%sys 453%idle 0%iow 3%irq 3%sirq 0%host ,800,297,,44,,
127,634, Mem: 3731608k total 3458788k used 272820k free 135624k buffers ,3731608,3458788,272820,135624,, 800%cpu 331%user 0%nice 56%sys 409%idle 0%iow 0%irq 3%sirq 0%host ,800,331,,56,,
128,639, Mem: 3731608k total 3462620k used 268988k free 135632k buffers ,3731608,3462620,268988,135632,, 800%cpu 322%user 44%nice 75%sys 338%idle 9%iow 9%irq 3%sirq 0%host ,800,322,,75,,
129,644, Mem: 3731608k total 3446604k used 285004k free 135632k buffers ,3731608,3446604,285004,135632,, 800%cpu 294%user 0%nice 44%sys 453%idle 0%iow 6%irq 3%sirq 0%host ,800,294,,44,,
130,649, Mem: 3731608k total 3445380k used 286228k free 135632k buffers ,3731608,3445380,286228,135632,, 800%cpu 291%user 6%nice 64%sys 430%idle 0%iow 6%irq 3%sirq 0%host ,800,291,,64,,
131,654, Mem: 3731608k total 3666948k used 64660k free 135640k buffers ,3731608,3666948,64660,135640,, 800%cpu 245%user 9%nice 82%sys 455%idle 0%iow 9%irq 0%sirq 0%host ,800,245,,82,,
